gender,Female,height,160
4478,1700459394453,0.73914695,0.05009095,2.9626966
4479,1700459394453,1.3573426,-0.2125811,2.239432
4480,1700459394453,0.9419542,-0.5119051,1.5112807
4481,1700459394454,0.036651913,-0.3323107,0.95905846
4482,1700459394454,-0.36896262,-0.25411993,0.24312437
4483,1700459394455,0.119729586,-0.7611381,-0.63163465
4484,1700459394455,0.61086524,-0.90285885,-1.7482964
4485,1700459394456,0.70249504,-0.32742378,-3.1251867
4486,1700459394456,0.8772025,-0.52412236,-3.9132028
4487,1700459394457,0.9896017,-0.51068336,-4.359134
4488,1700459394457,0.9896017,-0.51068336,-4.359134
4489,1700459394457,1.0323622,-0.19425514,-4.8576
4490,1700459394467,1.1325442,0.035430185,-5.2998667
4491,1700459394468,1.0885619,0.39706242,-5.566204
4492,1700459394469,1.1337659,0.9334021,-5.6089644
4493,1700459394474,1.4330899,1.3377949,-5.5234437
4494,1700459394477,1.7837266,1.5039502,-5.4098225
4495,1700459394478,1.3487904,1.4269812,-5.1104984
4496,1700459394479,0.91751957,1.0421361,-4.8795915
4497,1700459394480,0.61208695,0.83077675,-4.6975536
4498,1700459394480,0.3921755,0.72082096,-4.189314
4499,1700459394481,0.86132,0.49113566,-3.4538321
4500,1700459394481,1.2327261,0.30298916,-2.3359487
4501,1700459394481,1.3842206,0.2003638,-0.4605924
4502,1700459394482,1.0164797,0.22724187,1.6358972
4503,1700459394482,0.22235495,0.2321288,3.440393
4504,1700459394483,-0.22602014,0.19058995,4.6890016
4505,1700459394484,0.17837265,0.23945917,5.9620447
4506,1700459394485,0.88086766,0.13927728,7.1727796
4507,1700459394485,1.1643091,0.3811799,7.5185294
