gender,Male,height,165
count,timestamp,x,y,z
0,1700300923566,0.20769419,0.44226643,-0.02076942
1,1700300923614,0.080634214,0.39584067,-0.040317107
2,1700300923614,-0.10140363,0.23701571,0.0061086523
3,1700300923632,-0.24312437,0.06719518,0.09040806
4,1700300923648,-0.23945917,0.2932153,-0.22724187
5,1700300923668,-0.28955013,0.32375857,-0.3115413
6,1700300923684,-0.25534168,0.29810223,-0.34208453
7,1700300923715,-0.18692477,0.2321288,-0.38606682
8,1700300923731,-0.059864793,0.12217305,-0.37873647
9,1700300923750,0.0036651916,0.05497787,-0.38606682
10,1700300923767,0.007330383,0.056199603,-0.4007276
11,1700300923785,-0.042760566,0.07452556,-0.37873647
12,1700300923804,-0.1282817,0.089186326,-0.3213151
13,1700300923826,-0.17959438,0.08674286,-0.2565634
14,1700300923849,-0.21380283,0.081855945,-0.19181168
15,1700300923867,-0.14172074,0.089186326,-0.13316862
16,1700300923884,-0.111177474,0.08674286,-0.08552113
17,1700300923903,-0.02687807,0.12217305,-0.010995574
18,1700300923925,0.064751714,0.17470746,0.029321533
19,1700300923951,0.07086037,0.267559,0.06841691
20,1700300923968,0.15027285,0.4166101,0.24312437
21,1700300923986,0.35308012,0.56321776,0.45081854
22,1700300924003,0.88086766,0.81122905,0.5644395
23,1700300924027,0.77579886,0.7806858,0.91874135
24,1700300924053,-3.040887,-0.27122417,3.4746015
25,1700300924068,-4.0231586,1.6334536,0.93462384
26,1700300924085,-2.7134633,3.1227431,2.3432791
27,1700300924103,-2.0207422,3.304781,2.4678955
28,1700300924128,-2.2369885,3.2302554,2.5717428
29,1700300924150,-2.4630086,3.3915238,3.684739
30,1700300924167,-2.4178047,3.7006216,4.5399504
31,1700300924187,-3.3267722,3.5613444,5.0152035
32,1700300924222,-4.968778,2.9675834,5.3255234
33,1700300924233,-7.6859064,1.9303342,5.199685
34,1700300924258,-10.517878,0.18081611,4.646241
35,1700300924279,-14.145196,-2.453235,2.488665
36,1700300924305,-17.529388,-4.528955,-0.43127087
37,1700300924318,-13.62596,-2.801428,-0.5131268
38,1700300924334,0.2883284,1.2351695,1.0824533
39,1700300924352,8.725599,3.0262265,1.5076154
40,1700300924368,10.8281975,3.8008037,1.097114
41,1700300924389,10.571634,4.1221185,0.5375614
42,1700300924404,10.476339,3.4012976,-0.2125811
43,1700300924431,11.128743,2.6426032,-0.7147123
44,1700300924454,10.222219,1.5222762,-0.8588765
45,1700300924476,7.1434584,1.0115929,-0.54244834
46,1700300924501,4.1587706,0.6792821,0.516792
47,1700300924503,0.66828656,-0.16126843,1.7922786
48,1700300924521,-3.281568,-1.1630874,2.4104743
49,1700300924544,-7.4134607,-2.0073032,2.2272146
50,1700300924566,-11.114082,-2.787989,0.99082345
51,1700300924584,-13.441479,-2.8893926,-1.8753563
52,1700300924602,-11.056661,-4.3224826,-2.5399778
53,1700300924634,-11.055439,-1.4062119,-2.07572
54,1700300924653,-8.669399,0.21991149,-1.6310102
55,1700300924671,-3.3707545,0.312763,0.013439035
56,1700300924683,0.6658431,0.9138544,0.75869465
57,1700300924704,2.2504275,1.4257594,0.643852
58,1700300924721,2.324953,1.4501941,0.87109387
59,1700300924748,0.643852,1.2901474,0.3481932
60,1700300924771,-1.1704178,1.3793337,-0.24801129
61,1700300924788,-2.112372,1.3109168,-0.52534413
62,1700300924802,-3.0250046,0.63041294,-0.24923302
63,1700300924831,-3.2656856,0.20647246,0.49113566
64,1700300924849,-3.0885346,-0.035430185,1.073901
65,1700300924866,-2.1135938,-1.0580186,2.6853635
66,1700300924884,-0.9944886,-0.02321288,0.40194935
67,1700300924901,-0.5766568,0.93584555,0.74281216
68,1700300924921,-0.204029,-0.5180137,0.26267207
69,1700300924947,-1.065349,1.1203269,0.007330383
70,1700300924967,-0.54367006,0.34208453,-0.7892379
71,1700300924985,-0.20280726,0.3811799,-1.0629056
72,1700300925014,0.52778757,0.41538838,-0.7538077
73,1700300925020,4.614476,0.064751714,-0.7489208
74,1700300925050,11.079874,0.6426302,-0.77824235
75,1700300925065,14.830586,0.8564331,-1.8985692
76,1700300925084,13.601525,0.6133087,-1.4929546
77,1700300925110,10.563082,0.18081611,-0.77824235
78,1700300925126,7.338935,-0.007330383,0.13316862
