gender,Female,height,155
19637,1700134916374,-9.49301,-29.491777,3.2704794
19638,1700134916392,-6.0262055,-27.00899,2.3439236
19639,1700134916409,-3.5913026,-22.249317,2.3104045
19640,1700134916428,-2.2385786,-18.274942,1.8722657
19641,1700134916451,0.021547815,-14.518439,1.0247183
19642,1700134916474,1.9488802,-12.433089,0.90021986
19643,1700134916491,3.1747115,-11.326968,0.05746084
19644,1700134916509,4.27365,-9.801862,-0.51954174
19645,1700134916528,5.4803276,-8.054094,-1.376666
19646,1700134916557,7.007828,-6.279991,-2.4660277
19647,1700134916575,8.78672,-5.353435,-3.1364043
19648,1700134916591,11.520899,-5.829881,-3.9001546
19649,1700134916609,10.903194,-6.081272,-3.4093432
19650,1700134916628,8.492233,-8.248025,-2.6743233
19651,1700134916650,6.8306575,-10.010158,-2.3582888
19652,1700134916674,5.0781016,-11.341333,-3.1292217
19653,1700134916693,3.5817258,-13.218388,-2.9759927
19654,1700134916712,2.1452048,-15.921441,-2.3127987
19655,1700134916728,0.2705448,-19.996372,-1.7262194
19656,1700134916750,-1.9488802,-23.568521,-1.7286136
19657,1700134916777,-3.2609026,-24.370579,-2.6408045
19658,1700134916794,-3.739743,-22.92448,-3.6894648
19659,1700134916811,-4.6232033,-22.570139,-3.4284968
19660,1700134916830,-5.9424086,-20.834343,-1.970428
19661,1700134916848,-6.3470287,-18.227058,-1.8507179
19662,1700134916877,-4.9799395,-14.45619,-1.6950948
19663,1700134916895,-4.010288,-11.688493,-1.6400281
19664,1700134916910,-3.6391866,-9.217676,-1.352724
19665,1700134916928,-3.3997664,-7.165846,-1.3455414
19666,1700134916954,-4.0462008,-4.984728,-0.78290397
19667,1700134917304,-4.223372,-3.3399115,-0.60573304
19668,1700134917305,-4.537012,-1.9967642,-0.39264908
19669,1700134917306,-5.6527104,-1.4628572,-1.0414777
19670,1700134917306,-6.021417,-0.08140286,-0.7374141
19671,1700134917306,-5.2959743,1.2880806,-1.103727
19672,1700134917460,-6.030994,2.2768857,-2.0087352
19673,1700134917490,-6.579266,3.5338416,-1.2880806
19674,1700134917490,-5.767632,3.6750996,-1.2306197
19675,1700134917491,-5.291186,3.7325604,-0.8810662
19676,1700134917491,-5.9184666,3.2585084,-0.2873042
19677,1700134917492,-7.4842744,2.4109612,0.32321724
19678,1700134917492,-10.79785,-3.0310593,0.48602295
19679,1700134917493,-22.625206,-19.883844,-0.89303726
19680,1700134917493,-20.879833,-37.383064,0.9672575
19681,1700134917524,-11.609484,-32.6617,1.3790601
19682,1700134917524,-9.828198,-30.016108,2.4229321
19683,1700134917525,-5.8586116,-24.138342,2.4851813
19684,1700134917525,-2.882619,-19.215862,1.7932571
19685,1700134917526,-0.9648633,-15.626954,0.8379706
19686,1700134917526,1.4389153,-13.12262,0.031124622
19687,1700134917526,4.010288,-12.741941,-0.81642276
19688,1700134917527,4.687847,-11.781867,-1.2378023
19689,1700134917543,5.8442464,-11.125855,-2.2002714
19690,1700134917544,7.776367,-9.227253,-3.2800562
19691,1700134917544,10.563218,-7.326257,-3.335123
19692,1700134917545,11.786655,-5.872977,-3.2920272
19693,1700134917545,9.890448,-5.3725886,-3.442862
19694,1700134917546,8.674192,-4.879383,-4.0773253
19695,1700134917546,8.025364,-4.6279917,-5.1882353
19696,1700134917546,6.4978633,-7.9583263,-5.0757074
19697,1700134917567,4.10845,-14.010868,-5.5018754
19698,1700134917599,1.922544,-21.519085,-5.422867
19699,1700134917620,-0.7086837,-26.776752,-7.1227503
19700,1700134917633,-2.2337902,-27.392061,-7.2233067
19701,1700134917681,-6.5385647,-27.576416,-5.9783216
19702,1700134917682,-9.109938,-25.98906,-4.620809
19703,1700134917712,-6.337452,-22.323536,-4.1252093
19704,1700134917712,-6.517017,-17.068264,-3.4572272
19705,1700134917743,-6.042965,-11.724405,-2.5617957
19706,1700134917792,0.25378537,-10.072407,-1.2473791
19707,1700134917805,-5.269638,-5.3342814,-1.1731589
19708,1700134917806,-4.486734,-3.7229836,0.2705448
19709,1700134917828,-5.1666875,-1.4341269,0.5602432
19710,1700134917829,-6.0381765,1.2186487,0.2896984
19711,1700134917853,-6.933608,3.7924154,-0.5722142
19712,1700134917884,-6.6846113,5.3342814,-1.496376
19713,1700134917886,-8.0445175,6.9288197,-2.432509
19714,1700134917911,-7.539341,7.8050976,-2.3223755
19715,1700134917940,-6.1123967,6.0884547,-0.91937345
19716,1700134917963,-7.785944,3.98874,0.47884035
19717,1700134917965,-9.555259,1.7764976,0.93852705
19718,1700134917986,-11.054029,0.8762778,-0.009576807
19719,1700134918007,-16.620548,-7.381324,-3.7924154
19720,1700134918026,-32.003296,-35.223495,0.7015011
19721,1700134918045,-14.219164,-40.9193,2.966416
19722,1700134918065,-17.824831,-31.53403,0.770933
19723,1700134918087,-14.152126,-28.17736,0.17717093
19724,1700134918109,-9.203311,-23.93244,1.436521
19725,1700134918125,-6.751649,-20.887016,1.4891934
19726,1700134918145,-2.8538885,-16.326061,1.3359646
19727,1700134918168,-0.7517793,-12.186486,0.7757214
19728,1700134918185,0.05267244,-9.009381,-0.22984336
19729,1700134918204,2.4612393,-7.3549876,-0.9552865
19730,1700134918224,4.656722,-6.943185,-1.2569559
19731,1700134918246,6.5720835,-6.3949127,-1.7429788
19732,1700134918271,9.184157,-5.865794,-3.2800562
19733,1700134918287,11.669339,-6.3111157,-3.5218706
19734,1700134918304,10.984597,-7.8505874,-3.6248214
19735,1700134918326,9.394848,-9.299079,-2.791639
19736,1700134918345,7.869741,-9.792285,-2.8993783
19737,1700134918365,6.646304,-10.771513,-3.3997664
19738,1700134918385,4.086902,-13.326127,-3.4931402
19739,1700134918405,1.6711528,-18.756176,-2.777274
19740,1700134918424,-0.9840169,-23.17348,-2.1811178
19741,1700134918445,-3.2872388,-25.754427,-3.1172507
19742,1700134918465,-6.0262055,-26.151865,-3.4500446
19743,1700134918489,-8.63828,-25.419239,-2.741361
19744,1700134918505,-8.544906,-23.942017,-2.3080103
19745,1700134918525,-3.1842883,-22.026655,-2.0135236
19746,1700134918545,-8.817844,-17.57344,-1.6472107
19747,1700134918565,-8.066066,-13.500903,-1.1372458
19748,1700134918585,-8.051701,-10.043676,-0.2681506
19749,1700134918605,-8.049306,-6.576872,0.78290397
19750,1700134918625,-8.101978,-3.028665,0.7757214
19751,1700134918645,-7.704541,1.2761095,-0.031124622
19752,1700134918668,-7.398083,5.8107276,-0.4429273
19753,1700134918686,-6.9503675,7.819463,-2.0374656
19754,1700134918704,-7.589619,9.239224,-1.9273324
19755,1700134918725,-6.0740895,8.231265,-1.6591818
19756,1700134918744,-5.243302,6.8450227,-1.0773908
19757,1700134918763,-5.815516,4.841076,-0.10295067
19758,1700134918784,-7.103596,2.8299465,0.076614454
19759,1700134918804,-9.947908,1.5394717,-0.07182605
19760,1700134918824,-13.532028,-3.7469256,-2.3080103
19761,1700134918845,-33.353622,-29.836542,-0.4285621
19762,1700134918863,-24.796747,-40.117245,1.1755531
19763,1700134918886,-18.186356,-29.917944,0.320823
19764,1700134918904,-15.622166,-26.36016,-0.6991069
19765,1700134918924,-9.533711,-22.972364,0.9504981
19766,1700134918944,-4.426879,-18.231846,1.4269443
19767,1700134918965,-0.80924016,-12.667721,-0.25378537
19768,1700134918984,2.123657,-9.85214,-1.0654198
19769,1700134919004,5.2385135,-9.227253,-1.1540052
19770,1700134919023,7.5920134,-8.942344,-1.5586253
19771,1700134919043,9.267955,-8.765172,-2.8395233
19772,1700134919063,9.967062,-7.7907324,-2.9735985
19773,1700134919084,10.6637745,-7.6710224,-3.478775
19774,1700134919107,11.058818,-7.1993647,-3.8714242
19775,1700134919141,9.203311,-7.4986396,-4.8602295
19776,1700134919143,7.9391727,-7.2424603,-5.1882353
19777,1700134919163,6.042965,-8.623915,-5.0374002
19778,1700134919184,3.98874,-12.2559185,-4.5418005
19779,1700134919203,1.9321208,-17.432182,-4.757279
19780,1700134919223,-0.51954174,-23.513454,-5.66947
19781,1700134919244,-3.6774938,-25.462336,-5.9543796
19782,1700134919263,-4.474763,-25.828648,-6.1076083
19783,1700134919285,-5.0900726,-25.831041,-6.3661823
19784,1700134919302,-6.811504,-25.2708,-4.2544966
19785,1700134919323,-8.051701,-20.879833,-3.3423057
19786,1700134919343,-5.9519854,-16.340427,-3.3662477
19787,1700134919367,-6.83784,-12.926295,-2.5570073
19788,1700134919384,-5.48751,-9.976639,-1.8315643
19789,1700134919403,-6.3350577,-6.754043,-0.9624691
19790,1700134919422,-7.089231,-4.9895163,0.045489833
19791,1700134919443,-6.540959,-2.9233203,0.2753332
19792,1700134919463,-7.228095,-0.2633622,0.31603462
19793,1700134919485,-6.5744777,1.3838485,-0.32800564
19794,1700134919503,-6.4404025,3.0023289,0.21547815
19795,1700134919523,-6.4404025,3.6511576,-0.5482722
19796,1700134919543,-7.1371155,4.795586,-1.1563994
19797,1700134919563,-5.5617304,4.3718123,-0.5482722
19798,1700134919583,-5.386954,3.1627405,0.19871874
19799,1700134919603,-5.497087,1.4460979,1.6927006
19800,1700134919623,-5.9639564,0.34955344,2.597709
19801,1700134919642,-7.374141,-1.4101849,2.219425
19802,1700134919663,-11.927913,-7.752425,0.50278234
19803,1700134919683,-23.841461,-24.013844,1.9488802
19804,1700134919708,-21.705833,-33.47094,2.7269957
19805,1700134919738,-18.590977,-27.54529,-0.7637503
19806,1700134919741,-17.915812,-19.129671,-0.6440403
19807,1700134919762,-13.567941,-19.524715,0.090979666
19808,1700134919783,-9.234436,-19.124884,0.60573304
19809,1700134919801,-6.3901243,-16.07467,0.29448682
19810,1700134919821,-4.450821,-12.069171,-1.2785037
19811,1700134919847,-1.6400281,-10.601525,-2.0159178
19812,1700134919862,0.24660277,-9.378088,-3.1531637
19813,1700134919883,1.1492168,-7.089231,-4.9583917
19814,1700134919901,3.2704794,-5.4180784,-4.8027687
19815,1700134919922,7.429208,-6.9862804,-6.0836663
19816,1700134919942,8.494628,-9.313444,-7.7667904
19817,1700134919963,7.9846625,-9.706094,-7.9128366
19818,1700134919982,9.069236,-10.101137,-6.9623384
19819,1700134920003,8.394072,-10.658986,-6.2392898
19820,1700134920021,5.0374002,-14.81532,-6.217742
19821,1700134920042,0.89303726,-19.62527,-4.213795
19822,1700134920061,-4.012682,-23.736116,-3.1172507
19823,1700134920082,-5.386954,-26.75281,-2.1188686
19824,1700134920101,-8.980651,-27.27714,-2.1045034
19825,1700134920121,-14.030022,-26.209326,-1.7788919
19826,1700134920141,-7.8290396,-24.765623,1.3359646
19827,1700134920161,-17.034744,-20.005949,-2.4732103
19828,1700134920182,-13.520057,-15.71554,-2.896984
19829,1700134920201,-11.379641,-11.408371,-2.5187001
19830,1700134920221,-10.007763,-7.40766,-1.3862427
19831,1700134920242,-10.613496,-4.3502645,-1.0654198
19832,1700134920262,-9.55047,-1.8770541,-0.25617957
19833,1700134920282,-8.154651,0.2825158,0.2825158
19834,1700134920301,-8.542512,3.217807,0.21787235
19835,1700134920321,-7.3166804,5.2241483,-0.82599956
19836,1700134920340,-7.1227503,6.8641763,-1.9416976
19837,1700134920361,-6.9886746,7.3430166,-2.6384103
19838,1700134920382,-6.9048777,7.0126166,-2.0135236
19839,1700134920401,-6.4523735,6.0525417,-0.6440403
19840,1700134920421,-6.244078,4.43885,0.21068975
19841,1700134920441,-7.079654,2.8491,-0.2801216
19842,1700134920460,-9.856929,2.5210943,-0.4357447
19843,1700134920482,-14.671668,-0.009576807,-1.6903064
19844,1700134920505,-26.400862,-18.042704,-3.4955344
19845,1700134920521,-30.401573,-39.509117,1.1444284
19846,1700134920540,-20.700268,-35.75501,-0.24660277
19847,1700134920561,-18.2917,-28.486212,-1.8483237
19848,1700134920582,-11.767501,-23.211786,-0.58897364
19849,1700134920601,-6.373365,-18.98602,1.3359646
19850,1700134920620,-2.7006595,-16.132132,1.7070658
19851,1700134920641,-1.0965444,-12.392388,0.46686932
19852,1700134920670,0.51475334,-8.487445,-0.33758244
19853,1700134920687,2.9640217,-6.126762,-0.5315128
19854,1700134920700,5.2840033,-5.7604494,-0.31603462
19855,1700134920721,7.6351094,-5.5856724,-0.8858546
19856,1700134920739,10.295067,-5.0421886,-1.5227122
19857,1700134920760,12.3038025,-4.256891,-2.4492683
19858,1700134920780,12.619837,-5.451597,-3.3327289
19859,1700134920800,12.071565,-6.7444663,-3.8498764
19860,1700134920819,9.423578,-10.247183,-3.9360676
19861,1700134920840,7.419631,-15.270219,-4.9105077
19862,1700134920859,5.145139,-20.980389,-5.2959743
19863,1700134920881,1.8483237,-27.33939,-5.1235914
19864,1700134920899,-2.231396,-31.64177,-4.6351743
19865,1700134920920,-7.1873937,-31.847672,-5.3725886
19866,1700134920940,-10.491392,-29.530085,-5.121197
19867,1700134920959,-9.832987,-26.178202,-5.142745
19868,1700134920980,-10.955867,-22.402546,-4.4819455
19869,1700134920999,-0.90979666,-18.681955,-1.1803415
19870,1700134921019,-6.9647326,-13.63019,-1.7022774
19871,1700134921039,-11.358093,-8.425196,-1.9991584
19872,1700134921059,-11.298238,-4.9200845,-1.1348516
19873,1700134921079,-13.532028,0.94810385,0.93852705
19874,1700134921100,-9.356541,5.0493712,-1.0486604
19875,1700134921119,-9.323022,8.355764,-3.0238767
19876,1700134921138,-9.315839,10.529699,-3.8786068
19877,1700134921159,-7.843405,12.193669,-3.1794999
19878,1700134921179,-6.6630635,10.630256,-2.456451
19879,1700134921199,-7.620744,7.3645644,-0.6847417
19880,1700134921219,-9.569624,4.4675803,-0.01436521
19881,1700134921239,-10.9103775,2.825158,-0.5291186
19882,1700134921258,-9.495404,2.1212628,0.7661445
19883,1700134921279,-25.08884,-12.397177,-3.7924154
19884,1700134921298,-36.901833,-41.165905,3.289633
19885,1700134921318,-21.720198,-37.09337,3.1411927
19886,1700134921338,-21.361067,-30.135817,1.8243817
19887,1700134921359,-16.141708,-27.32263,2.992752
19888,1700134921379,-10.55843,-23.355438,4.7500963
19889,1700134921399,-5.0637364,-17.319654,3.964798
19890,1700134921419,-2.147599,-12.373235,2.5594015
19891,1700134921438,-0.16759412,-8.892065,1.388637
19892,1700134921458,1.7477672,-7.699753,0.61052144
19893,1700134921478,2.60968,-7.4866686,0.533907
19894,1700134921497,4.6255975,-7.4244194,0.62967503
19895,1700134921521,6.7492547,-7.3669586,0.20590134
19896,1700134921538,8.487445,-6.5481415,-0.47644615
19897,1700134921558,10.089166,-5.9543796,-0.7517793
19898,1700134921578,11.513716,-7.153875,-0.7661445
19899,1700134921598,11.010934,-8.133103,-0.19393034
19900,1700134921618,8.3868885,-9.466674,0.34476504
19901,1700134921644,6.6486983,-13.057976,1.1779473
19902,1700134921658,4.8722005,-18.495209,2.6288335
19903,1700134921679,-0.6991069,-23.027431,5.2959743
19904,1700134921701,0.48362875,-26.094404,6.55293
19905,1700134921718,-2.8107927,-29.941887,7.740454
19906,1700134921738,-6.1219735,-31.936256,8.935161
19907,1700134921758,-8.027759,-29.506142,8.99741
19908,1700134921778,-8.47308,-25.98427,7.81228
19909,1700134921797,-8.3629465,-22.215797,6.615179
19910,1700134921817,-10.340557,-18.72984,5.243302
19911,1700134921838,-9.13388,-14.875175,4.7548847
19912,1700134921858,-8.9519205,-10.407595,3.2728736
19913,1700134921878,-9.710882,-6.3326635,2.4708161
19914,1700134921898,-11.355699,-2.7485435,1.2258313
19915,1700134921917,-10.54167,0.21547815,-0.61052144
19916,1700134921937,-10.462662,3.8522706,-2.2601264
19917,1700134921957,-9.775525,8.145074,-3.311181
19918,1700134921978,-9.279925,10.625467,-4.2521024
19919,1700134921999,-8.571242,11.319786,-4.2425256
19920,1700134922017,-7.419631,10.644621,-2.813187
19921,1700134922037,-7.762002,8.027759,-0.9911995
19922,1700134922056,-9.588778,4.5657425,-0.48123455
19923,1700134922077,-12.813767,2.1691468,-0.41180268
19924,1700134922096,-20.187908,-7.101202,-3.98874
19925,1700134922117,-33.80613,-35.57784,-0.79008657
19926,1700134922136,-16.984467,-41.750088,4.232949
19927,1700134922157,-13.962984,-35.862747,2.4277205
19928,1700134922177,-11.034876,-32.50129,2.7629087
19929,1700134922197,-7.091625,-25.24925,2.554613
19930,1700134922216,-4.3502645,-19.431341,1.1061212
19931,1700134922236,-1.2090719,-15.569493,-0.40701428
