gender,Female,height,155
19582,1700134915295,-2.7464502,-0.92485,-0.52412236
19583,1700134915311,-2.824641,-1.1178834,-0.61575216
19584,1700134915333,-2.6731462,-1.1606439,-0.45937067
19585,1700134915356,-2.2785273,-0.8857546,-0.3811799
19586,1700134915375,-2.2883012,-0.4447099,-0.21380283
19587,1700134915394,-2.438574,0.007330383,0.13927728
19588,1700134915420,-2.5448647,0.44226643,0.5864306
19589,1700134915437,-2.7488935,0.91507614,1.187522
19590,1700134915457,-3.0164526,1.351234,1.8741345
19591,1700134915474,-3.3121114,1.6627752,2.5277603
19592,1700134915503,-3.6798522,1.6994271,3.1019738
19593,1700134915511,-4.4617596,1.5564847,3.481932
19594,1700134915536,-4.918687,1.1606439,3.8631117
19595,1700134915558,-5.01276,0.7098254,3.898542
19596,1700134915575,-4.9431214,0.2724459,3.8069122
19597,1700134915592,-4.900361,-0.10751228,3.5369098
19598,1700134915611,-4.955339,-0.61819565,3.3096678
19599,1700134915632,-4.874705,-1.0042624,3.0897565
19600,1700134915656,-4.845383,-1.3121386,2.8625145
19601,1700134915676,-4.4067817,-1.4514158,2.3689353
19602,1700134915691,-3.6383133,-1.7006488,1.8509218
19603,1700134915711,-3.500258,-1.8435913,1.1753048
19604,1700134915735,-3.943746,-1.6200147,0.39950588
19605,1700134915756,-4.1233406,-1.3524556,-0.49235737
19606,1700134915773,-3.5063665,-0.8417723,-1.4245378
19607,1700134915791,-2.960253,-0.4813618,-2.175902
19608,1700134915810,-2.5399778,0.015882496,-2.7354546
19609,1700134915834,-2.0720549,0.63163465,-3.1813862
19610,1700134915856,-1.4807373,1.0506883,-3.5063665
19611,1700134915875,-1.1948525,1.2253957,-3.6603045
19612,1700134915892,-0.54244834,1.5858061,-4.0060544
19613,1700134915913,-0.23579398,1.5992452,-4.0695844
19614,1700134915934,0.204029,1.6652187,-4.1221185
19615,1700134915958,0.3811799,1.8191566,-4.0280457
19616,1700134915974,0.4728097,1.9657644,-3.8863246
19617,1700134915991,0.6047566,2.107485,-3.5442402
19618,1700134916012,0.6914995,2.130698,-3.4330628
19619,1700134916036,0.8393288,2.2455406,-2.978579
19620,1700134916058,1.0567969,2.2284365,-2.552195
19621,1700134916074,1.2253957,2.2369885,-2.1148155
19622,1700134916091,1.3573426,2.149024,-1.7910569
19623,1700134916133,1.4880677,2.1930063,-1.2180653
19624,1700134916135,1.4770721,1.9474384,-0.86009824
19625,1700134916157,1.1508701,1.926669,-0.39950588
19626,1700134916175,0.72204274,1.5393804,0.06841691
19627,1700134916191,0.37140608,1.2400564,0.5119051
19628,1700134916209,0.018325957,0.9285152,0.9639453
19629,1700134916233,-0.312763,0.6658431,1.4220943
19630,1700134916258,-0.55955255,0.4129449,1.9755383
19631,1700134916274,-0.66339964,0.312763,2.6841419
19632,1700134916291,-1.0409144,0.66950834,3.6004398
19633,1700134916311,-2.3787093,0.70738196,4.269948
19634,1700134916340,-3.264464,-0.7244862,4.21497
19635,1700134916357,-2.3738225,-2.4190264,3.3585372
19636,1700134916374,-3.8276815,-2.3958135,2.9614747
19637,1700134916392,-4.280944,-2.4984388,2.3383923
19638,1700134916422,-3.4049628,-2.7207937,2.1001546
19639,1700134916428,-2.515543,-2.9480357,1.8680259
19640,1700134916452,-1.7788396,-3.2058208,1.8753563
19641,1700134916474,-1.2803736,-3.431841,1.858252
19642,1700134916491,-0.59986967,-3.4562755,1.8081611
19643,1700134916513,-0.16493362,-3.3903022,1.740966
19644,1700134916557,0.037873644,-3.3121114,1.4501941
19645,1700134916558,-0.17470746,-3.331659,1.0372492
19646,1700134916575,-0.58276546,-3.097087,0.84665924
19647,1700134916592,-1.0873401,-2.607173,0.643852
19648,1700134916612,-1.4001031,-1.6713274,-0.105068825
19649,1700134916629,-1.1435398,-0.3042109,-0.4373795
19650,1700134916651,-0.5925393,0.43982297,-0.84421575
19651,1700134916674,-0.037873644,0.96761054,-1.3182472
19652,1700134916693,-0.16615535,1.5418239,-1.7629571
19653,1700134916713,-0.50701815,2.0427334,-2.1746802
19654,1700134916729,-0.44593164,2.6254988,-2.4666739
19655,1700134916755,0.32986724,3.0628784,-2.6316075
19656,1700134916777,1.3939945,3.0543263,-2.8674014
19657,1700134916794,1.4758505,3.0616567,-3.1166344
19658,1700134916812,0.57543504,3.3194418,-3.3658676
19659,1700134916831,0.17715092,3.4758232,-3.3389895
19660,1700134916860,0.42271876,3.4623842,-2.960253
19661,1700134916877,0.79779,3.2155948,-2.510656
19662,1700134916896,1.0714576,3.0482175,-2.276084
19663,1700134916911,1.0629056,3.0164526,-2.1355848
19664,1700134916931,1.0677924,3.0445523,-1.9462167
19665,1700134916955,1.0421361,3.1618385,-1.7556267
19666,1700134917305,1.1606439,3.119078,-1.5259414
19667,1700134917305,1.269378,3.00057,-1.2950343
19668,1700134917306,1.3255776,2.9236012,-1.1911873
19669,1700134917306,1.3121386,2.8906143,-0.9651671
19670,1700134917307,1.2657127,2.2137756,-0.68416905
19671,1700134917461,1.0946705,1.5015068,-0.37018433
19672,1700134917490,0.65240407,1.1924089,0.111177474
19673,1700134917491,0.6426302,0.12461651,0.6805039
19674,1700134917491,0.30665436,-0.4373795,1.3927728
19675,1700134917492,-0.31764993,-0.45448375,2.4581218
19676,1700134917492,-1.0958922,-0.24923302,3.6322048
19677,1700134917493,-2.4055874,0.34697145,4.5851545
19678,1700134917493,-4.8160615,0.3359759,4.162436
19679,1700134917523,-4.128227,-1.7201965,4.015828
19680,1700134917524,-2.26631,-2.3554964,3.5075881
19681,1700134917525,-3.4196236,-2.175902,2.4923303
19682,1700134917525,-3.6065483,-2.4544566,1.8472565
19683,1700134917525,-2.9162707,-2.987131,1.5992452
19684,1700134917526,-2.2748623,-3.3670893,1.6261233
19685,1700134917526,-1.7336355,-3.7604864,1.5210545
19686,1700134917527,-1.5870279,-4.102571,1.8350391
19687,1700134917527,-1.4807373,-4.0146065,1.6835446
19688,1700134917544,-1.5283848,-3.866777,1.4062119
19689,1700134917544,-1.5784758,-3.8069122,0.7086037
19690,1700134917545,-1.740966,-3.6737435,-0.036651913
19691,1700134917545,-1.9156734,-2.9126055,-0.6743952
19692,1700134917545,-1.4135422,-1.3561208,-0.97127575
19693,1700134917546,-0.8368854,-0.6169739,-1.1667526
19694,1700134917546,-0.56321776,-0.14538592,-1.4294246
19695,1700134917547,-0.9138544,1.0836749,-1.4074335
19696,1700134917568,-0.91751957,2.4776695,-1.7153096
19697,1700134917620,-0.29077184,3.4293976,-2.0928242
19698,1700134917620,1.269378,3.6151006,-2.6120598
19699,1700134917644,1.4123205,3.418402,-3.0604348
19700,1700134917682,0.68783426,3.916868,-3.4978144
19701,1700134917698,0.24923302,3.8924334,-3.5674531
19702,1700134917712,0.6450737,3.4049628,-3.1899383
19703,1700134917714,0.79779,3.4550538,-3.119078
19704,1700134917744,0.48258355,3.4599407,-2.950479
19705,1700134917804,0.18692477,3.3597589,-2.6193902
19706,1700134917805,0.11484267,3.5698965,-2.1368067
19707,1700134917828,0.35796702,3.3964107,-1.5491543
19708,1700134917829,1.065349,3.4574974,-1.0531317
19709,1700134917838,1.7311921,3.4574974,-0.5742133
19710,1700134917854,2.1917844,2.9089403,-0.2321288
19711,1700134917884,2.0451767,2.5265386,0.5009095
19712,1700134917910,1.6432275,2.1025982,0.7257079
19713,1700134917933,0.7806858,0.9138544,1.2864822
19714,1700134917940,-0.28099802,0.13072516,2.0732768
19715,1700134917964,-0.893085,-0.029321533,2.8637362
19716,1700134917965,-1.0274754,-0.23335053,3.9425242
19717,1700134917986,-1.1887437,-0.4092797,5.1850243
19718,1700134918007,-1.8606955,-0.32742378,5.96571
19719,1700134918028,-2.8991663,-1.9816469,4.9834385
19720,1700134918046,-0.50823987,-3.3267722,5.094616
19721,1700134918065,-0.32498032,-2.5692992,4.408004
19722,1700134918089,-2.77455,-2.6340508,3.1349604
19723,1700134918110,-3.7189476,-3.159395,1.8887954
19724,1700134918126,-3.8142426,-3.281568,1.7018706
19725,1700134918145,-3.481932,-3.5870006,1.3732251
19726,1700134918169,-2.6731462,-3.4513886,1.2400564
19727,1700134918187,-1.7067575,-3.5870006,1.3231341
19728,1700134918205,-1.5430456,-3.7250562,1.4123205
19729,1700134918225,-1.3707817,-3.7226129,1.491733
19730,1700134918248,-1.3133603,-3.4855971,1.2388347
19731,1700134918274,-1.4184291,-3.3438764,0.8173377
19732,1700134918289,-1.6823229,-2.801428,0.30543262
19733,1700134918305,-1.7214183,-1.4672983,-0.15515977
19734,1700134918327,-1.1948525,-0.4007276,-0.6218608
19735,1700134918345,-0.4972443,0.18448131,-1.1863003
19736,1700134918366,-0.021991149,0.73792523,-1.5515977
19737,1700134918386,0.087964594,1.7556267,-2.175902
19738,1700134918406,0.27488935,2.5497515,-2.801428
19739,1700134918425,0.86254174,2.8906143,-3.2107077
19740,1700134918446,1.9853121,2.6413813,-3.368311
19741,1700134918466,1.9486601,2.5302038,-3.4110715
19742,1700134918491,0.93218035,2.629164,-3.563788
19743,1700134918507,0.02443461,2.58396,-3.6774087
19744,1700134918526,-0.44104472,2.615725,-3.794695
19745,1700134918546,-0.625526,3.3560936,-3.5381315
19746,1700134918566,-0.41905355,3.4049628,-3.0787609
19747,1700134918587,-0.1001819,3.835012,-2.6426032
19748,1700134918607,0.6805039,4.0097194,-2.1087067
19749,1700134918628,1.7165314,3.9559634,-1.8154916
19750,1700134918646,2.3371704,3.5161405,-1.287704
19751,1700134918672,2.4788911,3.0983086,-0.80878556
19752,1700134918692,1.754405,2.4544566,-0.12461651
19753,1700134918705,0.9309586,1.5100589,0.1966986
19754,1700134918726,0.07086037,0.42271876,0.7122689
19755,1700134918745,-0.766025,-0.21624629,1.500285
19756,1700134918764,-1.0629056,-0.40683624,2.3066273
19757,1700134918785,-1.1142182,-0.5839872,3.3438764
19758,1700134918805,-1.2253957,-0.49602258,4.6132545
19759,1700134918825,-1.8655825,-0.039095376,5.81055
19760,1700134918846,-2.742785,-0.35063666,5.2681017
19761,1700134918864,-0.7855727,-2.6535985,4.800179
19762,1700134918887,-0.8210029,-2.6780334,3.44528
19763,1700134918905,-3.644422,-2.5619688,1.8362609
19764,1700134918925,-4.5130725,-3.286455,1.0311406
19765,1700134918945,-4.039041,-3.5503488,0.80878556
19766,1700134918967,-2.878397,-3.595553,0.59986967
19767,1700134918985,-2.4691174,-3.9645154,0.49113566
19768,1700134919005,-2.0341814,-4.048815,0.59498274
19769,1700134919024,-1.3426818,-3.8240163,0.7305948
19770,1700134919044,-0.84421575,-3.5393531,0.41905355
19771,1700134919064,-0.9810496,-3.0396655,-0.19425514
19772,1700134919085,-1.1826351,-2.4324653,-0.70249504
19773,1700134919108,-0.9407325,-1.749518,-0.9969321
19774,1700134919143,-0.29932398,-0.6743952,-1.2840388
19775,1700134919143,-0.09407325,0.061086524,-1.6530013
19776,1700134919164,-0.2687807,0.95417154,-1.8374827
19777,1700134919185,-0.54611355,1.9339994,-2.0463986
19778,1700134919204,-0.51923543,2.7281241,-2.3371704
19779,1700134919224,0.42394048,3.0518827,-2.7036896
19780,1700134919246,0.6927212,3.1764994,-3.1398473
19781,1700134919263,0.56321776,3.1202996,-3.3060026
19782,1700134919287,-0.47647488,3.218038,-3.721391
19783,1700134919303,-0.5766568,3.3206635,-3.803247
19784,1700134919324,-0.32253686,3.4562755,-3.662748
19785,1700134919345,0.017104227,3.3670893,-3.249803
19786,1700134919368,0.112399206,3.5833356,-3.2131512
19787,1700134919385,0.09896017,3.4978144,-2.5583036
19788,1700134919404,0.17104226,3.938859,-2.1319196
19789,1700134919423,0.29443705,4.298048,-1.627345
19790,1700134919445,0.7257079,4.111123,-1.187522
19791,1700134919464,1.1178834,3.943746,-0.7538077
19792,1700134919486,1.3011429,3.893655,-0.22602014
19793,1700134919504,1.1582005,3.0494392,0.23579398
19794,1700134919524,1.2217305,2.5949554,0.63529986
19795,1700134919544,0.70616025,1.7507398,1.001819
19796,1700134919564,-0.12705997,0.8381071,1.8545868
19797,1700134919584,-0.8454375,0.20769419,2.2186625
19798,1700134919605,-1.2583824,-0.25534168,2.905275
19799,1700134919624,-1.2400564,-0.65484756,3.554014
19800,1700134919643,-1.2302825,-0.9114109,4.3114867
19801,1700134919665,-2.1514673,-0.766025,4.9980993
19802,1700134919685,-3.8777726,-0.94806284,5.1874676
19803,1700134919710,-0.8784242,-2.8160887,5.5063396
19804,1700134919739,2.0622811,-2.951701,4.4275513
19805,1700134919742,-0.7648033,-2.6841419,3.2534683
19806,1700134919764,-3.930307,-3.4929276,1.7458528
19807,1700134919784,-4.7977357,-4.174653,0.97249746
19808,1700134919802,-3.876551,-4.3456955,0.90408057
19809,1700134919825,-2.8759537,-4.4214425,1.1410962
19810,1700134919848,-2.07572,-4.836831,1.53205
19811,1700134919862,-1.5503759,-4.836831,1.8863518
19812,1700134919885,-1.2144,-4.636467,2.107485
19813,1700134919903,-1.0555751,-4.728097,2.2235496
19814,1700134919923,-1.0177015,-4.3750167,2.107485
19815,1700134919942,-0.5571091,-3.137404,1.7470746
19816,1700134919965,0.10262536,-1.8252654,1.4575244
19817,1700134919984,0.54000485,-1.4110987,1.3805555
19818,1700134920004,0.84421575,-0.17715092,0.70616025
19819,1700134920022,0.5290093,2.003638,-0.5326745
19820,1700134920044,-0.5766568,3.7995818,-1.6053538
19821,1700134920063,-0.42271876,3.79836,-2.9382617
19822,1700134920086,0.16982053,3.3279939,-3.3023374
19823,1700134920103,1.1313224,3.3988543,-3.92542
19824,1700134920125,1.5980235,3.3988543,-4.1990876
19825,1700134920142,1.2669345,3.34632,-4.4263296
19826,1700134920165,0.78801614,3.7384953,-4.7061057
19827,1700134920183,0.39828414,3.3524284,-4.2638392
19828,1700134920203,0.07819075,3.5283577,-4.138001
19829,1700134920222,0.2003638,3.7519343,-3.6603045
19830,1700134920244,0.46914452,4.0671406,-3.1923819
19831,1700134920263,0.9224065,4.238183,-2.5485299
19832,1700134920284,1.5247196,4.238183,-2.0720549
19833,1700134920302,2.0928242,4.2088614,-1.5858061
19834,1700134920321,2.1954496,3.8570032,-1.0775663
19835,1700134920341,1.9559906,3.2058208,-0.70005155
19836,1700134920362,1.0726794,2.2186625,-0.1001819
19837,1700134920384,-0.1441642,1.1936307,0.9602802
19838,1700134920402,-0.49480084,0.68783426,1.4660766
19839,1700134920424,-0.6169739,-0.15393804,2.1844542
19840,1700134920443,-0.5021312,-0.6914995,2.9162707
19841,1700134920461,-0.7965683,-0.7086037,4.0060544
19842,1700134920484,-1.5332718,-0.73792523,4.967556
19843,1700134920508,-2.9040534,-1.065349,4.7952924
19844,1700134920525,-2.8002062,-3.1386256,3.9193115
19845,1700134920542,-0.44593164,-2.9700267,3.716504
19846,1700134920562,-1.7165314,-2.20278,2.4874432
19847,1700134920584,-3.345098,-2.6633725,1.4037683
19848,1700134920602,-3.7873645,-3.0115657,0.90285885
19849,1700134920622,-2.864958,-3.0335567,0.7538077
19850,1700134920644,-1.3842206,-2.791654,0.75502944
19851,1700134920672,-0.6963864,-2.8893926,0.81489426
19852,1700134920688,-0.88697636,-3.0995302,1.0042624
19853,1700134920700,-1.2290609,-3.114191,1.070236
19854,1700134920725,-1.2302825,-3.0983086,0.86254174
19855,1700134920740,-1.0238101,-3.114191,0.6096435
19856,1700134920760,-0.956615,-2.8344147,0.14905111
19857,1700134920781,-0.82711154,-1.9547688,0.030543262
19858,1700134920802,-0.84665924,-1.1117748,-0.33353242
19859,1700134920821,-0.68783426,-0.037873644,-0.816116
19860,1700134920843,-0.61086524,0.8038987,-1.2339478
19861,1700134920860,-0.6719518,1.8216002,-1.9376645
19862,1700134920883,-0.6414085,2.7097983,-2.764776
19863,1700134920900,-0.39706242,3.2302554,-3.4623842
19864,1700134920921,0.2846632,3.2155948,-4.075693
19865,1700134920941,0.7672467,3.0946434,-4.3395867
19866,1700134920961,0.7476991,3.1936035,-4.2369614
19867,1700134920981,0.4728097,3.554014,-4.3224826
19868,1700134921000,0.41783184,3.9217548,-4.1648793
19869,1700134921021,0.86620694,4.4727554,-3.7861428
19870,1700134921041,1.2583824,4.076915,-3.286455
19871,1700134921063,1.7348573,4.276057,-2.7843237
19872,1700134921080,2.438574,4.206418,-2.4349089
19873,1700134921102,2.8625145,3.7091737,-1.5564847
19874,1700134921121,3.010344,3.2436945,-1.563815
19875,1700134921143,2.1526892,2.6096163,-0.7648033
19876,1700134921161,0.8918633,1.4440855,0.3885103
19877,1700134921181,-0.15393804,0.47403142,1.4306464
19878,1700134921200,-1.0201449,0.3885103,2.7354546
19879,1700134921222,-1.1325442,0.48624873,3.9156463
19880,1700134921240,-0.9773844,0.3359759,5.064073
19881,1700134921259,-1.72264,0.643852,6.3542204
19882,1700134921279,-2.9358184,0.90285885,6.437298
19883,1700134921300,-3.3414328,-1.4453071,5.2876496
19884,1700134921319,-0.08674286,-2.5864034,5.371949
19885,1700134921340,-0.91751957,-1.8460348,3.8863246
19886,1700134921361,-2.5350907,-2.4410176,2.6096163
19887,1700134921380,-2.7550023,-2.950479,1.958434
19888,1700134921400,-1.7996091,-3.1398473,1.8142698
19889,1700134921420,-0.7147123,-2.9810224,1.7385225
19890,1700134921438,-0.3640757,-2.8393016,1.7446312
19891,1700134921460,-0.5375614,-2.7623327,1.7751744
19892,1700134921479,-0.8356637,-2.7281241,1.7397442
19893,1700134921498,-0.9419542,-2.719572,1.6627752
19894,1700134921526,-0.7623598,-2.7269025,1.359786
19895,1700134921539,-0.47036624,-2.5912905,0.9309586
19896,1700134921558,-0.3555236,-2.2223277,0.71837753
19897,1700134921579,-0.33964106,-2.0195205,0.3848451
19898,1700134921599,-0.12461651,-1.4074335,-0.26389378
19899,1700134921619,-0.1563815,-0.8332202,-1.0189233
19900,1700134921647,-0.45448375,-0.2565634,-1.7336355
19901,1700134921659,-0.3555236,0.059864793,-2.3212879
19902,1700134921681,-0.1282817,0.1160644,-3.472158
19903,1700134921702,-0.37384954,-0.5681047,-3.9144244
19904,1700134921719,-0.4813618,-0.2724459,-4.6804495
19905,1700134921740,-0.09896017,-0.30298916,-5.33041
19906,1700134921759,0.13194689,-0.18570304,-5.712812
19907,1700134921780,-0.14660765,0.1160644,-5.86675
19908,1700134921798,-0.408058,0.41783184,-5.903402
19909,1700134921818,-0.8527679,0.7476991,-5.893628
19910,1700134921838,-1.0519099,1.4636332,-5.5491
19911,1700134921859,-0.9773844,2.125811,-5.258328
19912,1700134921878,-0.7110472,2.575408,-4.860044
19913,1700134921899,-0.50701815,3.0677652,-4.477642
19914,1700134921918,-0.2932153,3.3389895,-3.4147367
19915,1700134921941,-0.17715092,3.6346483,-2.7843237
19916,1700134921958,0.059864793,3.1422908,-1.953547
19917,1700134921979,0.004886922,2.4007003,-1.0995574
19918,1700134922000,-0.47158796,1.5919148,0.13194689
19919,1700134922018,-1.2644911,0.8552113,1.7030923
19920,1700134922038,-2.243097,0.88208944,3.2363641
19921,1700134922057,-2.983466,1.0763446,4.6120324
19922,1700134922078,-3.323107,1.1691961,5.938832
19923,1700134922097,-3.5198054,0.86132,6.574132
19924,1700134922118,-3.7274997,-2.0928242,5.258328
19925,1700134922137,-2.4190264,-2.3176227,5.5588737
19926,1700134922158,-2.8747318,-1.7348573,4.5533895
19927,1700134922178,-3.5332446,-2.0744984,3.3939674
19928,1700134922200,-2.6890287,-2.6670377,2.983466
19929,1700134922218,-2.1563544,-3.1752775,2.7440066
19930,1700134922237,-1.9804251,-3.7763689,2.6572638
