gender,Male,height,174
count,timestamp,x,y,z
16194,1699942512382,0.2919936,-0.0720821,0.02321288
16195,1699942512382,0.25900686,-0.07819075,0.12950343
16196,1699942512383,0.16737708,-0.10262536,0.19425514
16197,1699942512403,-0.009773844,-0.06963864,0.20891592
16198,1699942512423,-0.41905355,-0.09896017,0.21380283
16199,1699942512444,-0.7501425,-0.08307768,0.40317106
16200,1699942512464,-0.5815437,0.043982297,0.4801401
16201,1699942512483,-0.096516706,0.20647246,0.36163223
16202,1699942512503,0.112399206,0.25411993,0.312763
16203,1699942512525,-0.10629055,0.059864793,0.3726278
16204,1699942512547,-0.28955013,-0.11728613,0.45937067
16205,1699942512564,-0.27977628,-0.14538592,0.5363397
16206,1699942512583,-0.15149458,-0.043982297,0.57910025
16207,1699942512604,-0.057421334,0.02687807,0.5705481
16208,1699942512625,-0.056199603,0.042760566,0.54244834
16209,1699942512646,-0.09896017,0.058643065,0.48991394
16210,1699942512666,-0.12950343,0.058643065,0.41416663
16211,1699942512683,-0.064751714,0.02443461,0.35308012
16212,1699942512703,-0.047647487,0.030543262,0.2919936
16213,1699942512725,-0.056199603,0.057421334,0.31520647
16214,1699942512746,-0.12095132,0.11728613,0.40561453
16215,1699942512766,-0.20158553,0.06719518,0.67073005
16216,1699942512783,-0.2724459,-0.21135938,0.45448375
16217,1699942512803,-0.6768387,-0.4569272,0.6010914
16218,1699942512825,-1.4318681,-0.6267477,0.9138544
16219,1699942512847,-3.005457,-1.0128145,1.3475688
16220,1699942512864,-5.2106805,-1.7006488,1.717753
16221,1699942512884,-7.285179,-2.2492058,1.8668042
16222,1699942512903,-8.943068,-2.5485299,1.5100589
16223,1699942512925,-10.393261,-2.9297097,0.9602802
16224,1699942512946,-11.560014,-3.0127873,0.29932398
16225,1699942512965,-12.069475,-3.0494392,-0.16737708
16226,1699942512983,-10.337062,-2.5912905,0.09040806
16227,1699942513004,-7.9388046,-1.7275269,0.38240165
16228,1699942513025,-6.197839,-1.0592403,0.49480084
16229,1699942513045,-3.8716638,-0.6927212,0.7623598
16230,1699942513064,-2.5216517,-0.5742133,1.0885619
16231,1699942513084,-1.4892895,-0.32375857,1.1459832
16232,1699942513103,-1.0091494,-0.12705997,1.1068878
16233,1699942513125,-0.32620203,0.05497787,0.8735373
16234,1699942513148,0.20158553,0.017104227,0.80756384
16235,1699942513165,-0.089186326,-0.05009095,0.2968805
16236,1699942513184,0.24923302,-0.22235495,0.20769419
16237,1699942513204,0.8503244,0.06841691,0.23823744
16238,1699942513225,2.2699752,0.4569272,0.26633725
16239,1699942513254,2.7464502,0.6035349,0.34208453
16240,1699942513264,2.493552,0.6133087,0.25900686
16241,1699942513284,2.6047294,0.6621779,0.24801129
16242,1699942513304,2.7635543,0.5143485,0.118507855
16243,1699942513325,2.2149973,0.3286455,0.2968805
16244,1699942513347,0.9089675,-0.267559,0.17348573
16245,1699942513365,1.1447614,-0.037873644,0.10140363
16246,1699942513384,1.7788396,0.05009095,0.112399206
16247,1699942513405,2.085494,-0.018325957,0.33841935
16248,1699942513425,2.0182989,-0.22113322,0.5180137
16249,1699942513445,1.754405,-0.33964106,0.70616025
16250,1699942513465,1.5528195,-0.23945917,0.8857546
16251,1699942513484,0.41050145,-0.44715336,0.7244862
16252,1699942513504,-0.21624629,-0.59864795,0.48258355
16253,1699942513525,-0.47036624,-0.87964594,0.2883284
16254,1699942513547,-0.43127087,-0.906524,0.23823744
16255,1699942513566,-0.118507855,-0.98349303,0.30298916
16256,1699942513584,0.02321288,-1.2388347,0.50946164
16257,1699942513605,-0.12705997,-1.491733,0.874759
16258,1699942513625,0.09040806,-1.7287487,1.2571607
16259,1699942513646,0.2321288,-1.9730947,1.6762142
16260,1699942513665,0.32742378,-2.0011945,2.122146
16261,1699942513685,0.04153884,-1.8655825,2.453235
16262,1699942513704,-0.52290064,-1.7531832,2.8429668
16263,1699942513726,-0.89675015,-1.5943583,3.4513886
16264,1699942513746,-1.3658947,-1.6786577,4.255287
16265,1699942513766,-2.0476203,-1.7641789,5.3524013
16266,1699942513784,-1.78617,-1.0995574,6.2173862
16267,1699942513805,-1.645671,-0.77579886,7.059159
16268,1699942513825,-3.1716123,0.23457226,7.485543
16269,1699942513851,-7.3377132,0.98471475,6.4800587
16270,1699942513866,-4.397008,0.70738196,1.8643607
16271,1699942513886,-0.79290307,0.9407325,-0.26145032
16272,1699942513905,-0.017104227,1.8973475,-3.0115657
16273,1699942513926,-3.0433307,0.46303585,-6.1758475
16274,1699942513946,-0.7244862,2.6010642,-8.570439
16275,1699942513967,0.96761054,4.15144,-10.693807
16276,1699942513985,0.31398472,4.4263296,-11.577118
16277,1699942514006,0.89919364,4.704884,-11.26069
16278,1699942514028,3.780034,5.0921726,-10.076833
16279,1699942514047,5.439144,4.3713517,-8.977276
16280,1699942514066,4.9980993,3.0750957,-6.5558057
16281,1699942514086,3.938859,1.7116444,-3.0140092
16282,1699942514105,2.7635543,0.24801129,-0.15882497
16283,1699942514126,0.7623598,-0.55833083,3.1838295
16284,1699942514147,-1.8093829,-0.46303585,6.432411
16285,1699942514168,-2.080607,-0.42394048,8.982162
16286,1699942514194,0.112399206,-0.21135938,11.0676565
16287,1699942514251,3.3964107,1.1643091,12.911248
16288,1699942514252,1.269378,2.5363126,15.865392
16289,1699942514252,-4.574159,3.3096678,17.73464
16290,1699942514278,-5.773898,4.0732493,17.275269
16291,1699942514323,-5.214346,3.8105774,17.242283
16292,1699942514326,-2.8490756,2.3041837,13.243559
16293,1699942514329,-4.401895,0.034208454,4.8563786
16294,1699942514396,-5.8239894,-0.32620203,0.13072516
16295,1699942514396,-2.702468,0.06719518,-1.4905112
16296,1699942514397,-1.1545353,0.41050145,-1.5247196
16297,1699942514437,-1.359786,-0.47403142,-2.525317
16298,1699942514441,-0.44348818,-0.874759,-4.007276
16299,1699942514488,0.47158796,0.3005457,-5.445253
16300,1699942514497,0.43982297,1.2718215,-7.1837754
16301,1699942514497,-0.0012217305,2.0512855,-10.05362
16302,1699942514542,0.47769663,2.3445008,-13.572204
16303,1699942514543,1.7776178,1.8374827,-15.617381
16304,1699942514548,4.437325,2.7122416,-16.437162
16305,1699942514582,8.256454,2.0549507,-17.332691
16306,1699942514587,11.481823,0.25778514,-16.184263
16307,1699942514803,9.705427,-2.5350907,-13.423153
16308,1699942514810,3.8912115,-3.3402112,-10.207559
16309,1699942514850,-2.0830505,-2.0744984,-7.0518284
16310,1699942514851,-4.6657887,-0.5925393,-2.9174924
16311,1699942514851,-4.2907176,0.21502456,-0.0842994
16312,1699942514895,-1.5308284,1.6811012,5.988923
16313,1699942514896,-1.0311406,2.1453588,11.32422
16314,1699942514907,-4.8502703,1.505172,15.215431
16315,1699942514907,-8.879538,-0.66828656,16.087748
16316,1699942514908,-7.485543,-2.488665,15.7358885
16317,1699942514908,-1.1154399,-0.33964106,16.52757
16318,1699942514908,3.8631117,2.951701,18.00342
16319,1699942514909,4.451986,3.8093557,17.794504
16320,1699942514909,2.4129176,4.7610836,14.455515
16321,1699942514919,2.3811526,-0.63163465,7.8178535
16322,1699942514920,-7.536855,-2.1465805,-1.0384709
16323,1699942514940,-9.246057,1.3487904,-3.4733799
16324,1699942514947,1.6554449,2.3591616,-3.649309
16325,1699942514968,1.319469,0.8588765,-4.5582767
16326,1699942515029,-3.1239648,-0.48380527,-6.7842693
16327,1699942515051,-3.3377676,-0.54733527,-8.659626
16328,1699942515056,-1.3866642,0.28955013,-9.731083
16329,1699942515059,-0.22479841,1.2950343,-10.925936
16330,1699942515068,1.8643607,2.4471262,-11.551462
16331,1699942515096,3.2534683,2.4984388,-11.933864
16332,1699942515108,6.1856213,1.9376645,-12.534955
16333,1699942515135,8.268672,0.40439278,-12.587489
16334,1699942515154,11.208156,-0.30787608,-10.0707245
16335,1699942515174,13.2802105,-3.35365,-7.380474
16336,1699942515187,4.8099527,-2.6364944,-4.649906
16337,1699942515207,-3.758043,0.28221974,-0.35430184
16338,1699942515227,-0.63529986,2.5094345,3.2119296
16339,1699942515248,0.48502702,3.943746,4.747645
16340,1699942515268,-0.33353242,3.8020253,6.571688
16341,1699942515291,-0.7122689,3.249803,7.1544538
16342,1699942515307,-2.149024,3.5210273,8.965058
16343,1699942515328,-5.9901447,4.4409904,10.767111
16344,1699942515350,-10.009638,3.6566393,11.925311
16345,1699942515369,-11.038335,0.85154617,15.495208
16346,1699942515387,-9.12877,-0.19058995,19.524475
16347,1699942515408,-2.6535985,-0.47036624,15.862948
16348,1699942515427,4.918687,-1.8167132,10.837971
16349,1699942515448,4.4324384,-1.8240436,5.924171
16350,1699942515468,-2.0781636,-3.3267722,0.05497787
16351,1699942515489,1.6652187,2.557082,-2.0867157
16352,1699942515507,4.4006734,3.6749654,-3.1447344
16353,1699942515530,1.6603317,3.0909781,-3.3597589
16354,1699942515547,-0.82711154,1.0995574,-4.7635274
16355,1699942515569,-1.2119566,-0.48258355,-7.0860367
16356,1699942515588,-0.5290093,-0.34208453,-9.473298
16357,1699942515608,-0.7122689,-0.15027285,-11.03467
16358,1699942515629,0.17592919,0.3042109,-11.751825
16359,1699942515651,0.56688297,0.54367006,-11.877664
16360,1699942515670,0.516792,1.3939945,-12.150109
16361,1699942515689,1.2034045,1.9315559,-12.4311075
16362,1699942515709,2.7684412,1.2498302,-12.285722
16363,1699942515730,5.248554,-0.47036624,-10.256428
16364,1699942515747,9.31936,-1.3390167,-6.1208696
16365,1699942515769,3.8398988,-0.18325958,0.58032197
16366,1699942515789,-0.4447099,1.0128145,4.410447
16367,1699942515809,-0.56077427,0.20647246,5.778785
16368,1699942515830,0.13561209,-0.7489208,6.238156
16369,1699942515850,1.8240436,-1.1936307,6.900334
16370,1699942515870,1.3610078,-0.8552113,7.7408843
16371,1699942515890,-1.0152581,-0.37873647,8.476366
16372,1699942515908,-3.0836477,0.0012217305,9.158092
16373,1699942515931,-2.8808405,0.5009095,10.791546
16374,1699942515948,-3.0543263,0.33964106,11.865446
16375,1699942515972,-4.169766,-1.4318681,13.59053
16376,1699942515988,-0.71837753,3.3194418,18.566639
16377,1699942516009,6.455624,0.21868975,11.822686
16378,1699942516028,-0.8894198,-2.1453588,0.8356637
16379,1699942516049,-4.6572366,-0.111177474,-3.8521163
16380,1699942516069,-2.6535985,3.4208453,-3.8557813
16381,1699942516092,0.119729586,4.378682,-3.1019738
16382,1699942516111,0.103847094,3.7018435,-3.19116
16383,1699942516131,-0.71959925,3.1789427,-3.781256
16384,1699942516149,-1.3805555,4.17954,-5.067738
16385,1699942516172,-0.74281216,5.638286,-6.921103
16386,1699942516189,1.110553,6.612005,-8.718268
16387,1699942516210,2.3420575,6.7720523,-9.533163
16388,1699942516230,3.0091221,6.62911,-11.205712
16389,1699942516249,-0.08674286,6.329786,-12.53129
16390,1699942516269,-1.3096951,6.891782,-12.337034
16391,1699942516290,3.128852,6.7170744,-10.731681
16392,1699942516310,13.010208,3.562566,-6.039014
16393,1699942516331,11.109196,-1.8875736,0.29077184
16394,1699942516349,6.164852,-1.2608259,4.0927973
16395,1699942516370,1.4367551,-0.09407325,6.373768
16396,1699942516390,0.2003638,-1.1704178,7.415904
16397,1699942516410,-0.119729586,-2.5350907,8.322428
