gender,Male,height,180
count,timestamp,x,y,z
0,1700738917273,-0.40561453,-0.20525073,-0.061086524
1,1700738917274,-0.27000242,-0.13561209,-0.09896017
2,1700738917286,-0.2919936,-0.052534413,-0.09407325
3,1700738917301,-0.24190263,-0.087964594,-0.12950343
4,1700738917323,-0.21135938,-0.16615535,-0.16249016
5,1700738917342,-0.2602286,-0.2125811,-0.14782938
6,1700738917361,-0.23701571,-0.23823744,-0.09285152
7,1700738917381,-0.14538592,-0.22724187,-0.047647487
8,1700738917402,-0.032986723,-0.18570304,0.039095376
9,1700738917422,0.06963864,-0.17592919,0.12950343
10,1700738917444,0.12217305,-0.18203785,0.172264
11,1700738917461,0.22113322,-0.18325958,0.28099802
12,1700738917482,0.17470746,-0.111177474,0.45570546
13,1700738917501,-0.0012217305,-0.0061086523,0.675617
14,1700738917522,-0.2687807,0.06963864,0.8698721
15,1700738917542,-0.47647488,0.002443461,0.95294976
16,1700738917561,-0.6963864,-0.07086037,0.95417154
17,1700738917581,-0.95172805,-0.02321288,0.9297369
18,1700738917601,-1.4110987,0.09896017,0.9016371
19,1700738917622,-1.998751,0.15760323,0.8576548
20,1700738917642,-2.7733283,-0.105068825,0.7257079
21,1700738917662,-3.2155948,-0.40317106,0.43982297
22,1700738917682,-2.6035078,-0.44348818,-0.58276546
23,1700738917702,-2.1526892,1.0983357,-0.7635816
24,1700738917723,-1.5491543,1.958434,-0.105068825
25,1700738917742,-0.043982297,2.0744984,1.0567969
26,1700738917762,0.8038987,1.8154916,1.2632693
27,1700738917781,0.75136423,0.90285885,1.1704178
28,1700738917805,-0.28710666,-0.15027285,0.8539896
29,1700738917825,-1.7336355,-0.70616025,0.84665924
30,1700738917842,-2.6450465,-0.9944886,0.8332202
31,1700738917861,-4.5851545,-1.2791518,0.45570546
32,1700738917882,-6.3456683,-1.6933185,-0.43860126
33,1700738917902,-7.562512,-2.4923303,-1.17897
34,1700738917924,-6.4397416,-1.8985692,-1.3096951
35,1700738917942,-4.4299946,-0.12950343,-0.5375614
36,1700738917962,-3.6994,1.4001031,0.4813618
37,1700738917982,-4.759862,1.6701056,1.1679744
38,1700738918003,-6.8930035,1.6126842,1.7348573
39,1700738918023,-8.633969,0.9297369,3.3524284
40,1700738918043,-8.571661,0.13927728,5.371949
41,1700738918062,-8.015774,-0.90041536,7.4317865
42,1700738918082,-7.389026,-1.5613716,8.614422
43,1700738918102,-6.327342,-0.87109387,10.514213
44,1700738918124,-5.0433035,-1.46852,11.575896
45,1700738918142,-3.5918877,-2.7464502,9.597915
46,1700738918162,-4.420221,-1.0922271,6.519154
47,1700738918182,-5.0249777,-0.72082096,3.4953709
48,1700738918205,-5.1569242,-1.174083,1.2779301
49,1700738918225,-4.010941,-1.7800614,0.09773844
50,1700738918243,-3.400076,-1.8680259,-0.14538592
51,1700738918262,-2.4446826,-1.813048,-0.47036624
52,1700738918283,-1.9413297,-1.6383406,-0.94806284
53,1700738918303,-1.6566665,-1.4782939,-1.3475688
54,1700738918324,-1.5589281,-1.1410962,-1.4135422
55,1700738918342,-1.5381587,-0.6817256,-1.3023647
56,1700738918363,-1.4049901,-0.4092797,-1.3671165
57,1700738918382,-1.187522,-0.13927728,-1.5760323
58,1700738918405,-0.86254174,0.41050145,-1.7568485
59,1700738918425,-0.61575216,1.0115929,-1.8839084
60,1700738918443,-0.26511553,1.4416419,-1.9474384
61,1700738918462,0.24801129,1.7849482,-2.01219
62,1700738918483,0.784351,1.8997909,-2.0561724
63,1700738918506,1.3573426,1.8325957,-2.1649065
64,1700738918525,2.0048597,1.8069394,-2.4055874
65,1700738918542,2.5094345,2.01219,-2.687807
66,1700738918563,3.3878586,2.6841419,-3.535688
67,1700738918582,2.919936,-0.8454375,-4.8881435
68,1700738918606,3.097087,1.3060299,-5.7140336
69,1700738918625,4.2223005,1.6041322,-7.4403386
70,1700738918644,4.800179,1.5063937,-7.988896
71,1700738918663,5.447696,1.1472049,-8.478809
72,1700738918683,5.48557,0.62796944,-8.11229
73,1700738918705,4.713436,-0.034208454,-7.133684
74,1700738918726,3.105639,-0.49602258,-6.06467
75,1700738918743,1.2412782,-0.33108896,-5.0933943
76,1700738918764,0.14172074,0.37384954,-4.1990876
77,1700738918783,-0.2406809,1.2559389,-3.1129694
78,1700738918805,-0.35308012,1.8118263,-1.6200147
79,1700738918826,-0.7855727,1.8741345,0.08674286
80,1700738918844,-1.6542231,1.600467,1.9034561
81,1700738918863,-2.5192082,1.1899655,3.7226129
82,1700738918884,-3.1215215,0.66828656,5.3658404
83,1700738918905,-3.7458258,0.05009095,6.6107836
84,1700738918926,-4.1099014,-0.535118,7.623598
85,1700738918944,-4.5081854,-1.1569787,8.318763
86,1700738918964,-4.7256536,-1.7324139,8.93085
87,1700738918983,-4.8820353,-2.0622811,9.656558
88,1700738919005,-5.054299,-2.4361305,10.280862
89,1700738919026,-4.691445,-2.0818288,10.684033
90,1700738919044,-3.5552356,-2.2956316,10.492222
91,1700738919063,-1.1704178,-2.094046,8.763473
92,1700738919085,-1.5723672,-0.6743952,4.802623
93,1700738919105,-3.7116172,-0.07574729,1.5515977
94,1700738919126,-4.2723913,-0.04153884,-0.33353242
95,1700738919144,-2.4581218,0.1600467,-1.2021828
96,1700738919164,-0.7012733,0.10140363,-1.7250835
97,1700738919183,-0.3481932,-0.61208695,-1.9755383
98,1700738919205,-0.63163465,-0.91996306,-1.9205604
99,1700738919226,-0.86376345,-0.8539896,-1.858252
100,1700738919245,-0.86132,-0.7305948,-1.894904
101,1700738919264,-0.548557,-0.6621779,-1.926669
102,1700738919284,-0.017104227,-0.1563815,-1.8472565
103,1700738919305,0.5925393,0.6609562,-1.704314
104,1700738919348,1.1215485,1.2547172,-1.6676621
105,1700738919348,1.6200147,1.645671,-1.9816469
106,1700738919364,2.3408356,1.8790215,-2.824641
107,1700738919384,3.28279,2.234545,-4.048815
108,1700738919406,3.731165,2.525317,-4.5937066
109,1700738919427,4.451986,2.2308798,-4.46909
110,1700738919459,4.49719,0.62796944,-5.1728067
111,1700738919466,5.9266148,0.95905846,-6.1905084
112,1700738919489,6.7635,0.3481932,-7.20821
113,1700738919525,6.037792,-0.6010914,-7.402465
114,1700738919525,4.9138002,-1.282817,-6.860017
115,1700738919568,3.7995818,-1.3573426,-6.1575217
116,1700738919569,2.4251351,-1.1924089,-5.4880133
117,1700738919596,1.0580186,-0.9786061,-4.9247956
118,1700738919633,0.15149458,-0.548557,-4.373795
119,1700738919633,-0.2883284,0.1563815,-3.5882225
120,1700738919646,-0.44348818,0.8381071,-2.4874432
121,1700738919665,-0.6988298,1.2559389,-1.2046263
122,1700738919772,-1.1643091,1.4367551,0.5045747
123,1700738919772,-2.053729,1.3377949,2.5448647
124,1700738919777,-2.8527408,1.0934488,4.5912633
125,1700738919855,-3.3622024,0.84665924,6.1953955
126,1700738919858,-3.8960986,0.5571091,7.4000216
127,1700738919858,-4.3395867,0.25411993,8.285776
128,1700738919858,-4.5912633,0.06841691,8.616865
129,1700738919860,-5.010317,-0.38240165,9.286373
130,1700738919861,-5.4281487,-0.79534656,10.009638
131,1700738919891,-5.5478783,-1.2852604,10.641273
132,1700738919897,-4.238183,-1.5479325,11.272907
133,1700738919905,-1.4856243,-0.22357668,9.304699
134,1700738919926,0.34697145,1.6982054,5.8227677
135,1700738919945,-1.6371188,1.9034561,2.0867157
136,1700738919967,-2.9541442,1.4648548,-0.12339478
137,1700738919988,-2.669481,0.20769419,-1.2840388
138,1700738920006,-1.7482964,-0.6988298,-1.767844
139,1700738920027,-1.3048081,-1.3316863,-2.0793853
140,1700738920047,-1.5100589,-1.8387043,-2.2821925
141,1700738920065,-1.6835446,-1.9804251,-2.2137756
142,1700738920086,-1.4624114,-1.7751744,-2.1416936
143,1700738920106,-0.8368854,-1.3927728,-2.0647244
144,1700738920161,-0.16737708,-0.83199847,-2.0781636
145,1700738920161,0.408058,-0.10629055,-2.0427334
146,1700738920165,1.033584,0.5497787,-1.6615535
147,1700738920186,1.3805555,0.75625116,-1.4086553
148,1700738920206,1.8729129,1.0592403,-1.1911873
149,1700738920227,2.5277603,1.4123205,-1.1814134
150,1700738920246,3.3756413,1.5674802,-1.6920967
151,1700738920270,4.201531,1.8716911,-2.7794368
152,1700738920288,4.6633453,2.0891593,-3.8313468
153,1700738920306,3.830125,1.0054842,-3.684739
154,1700738920329,4.255287,-0.7623598,-5.1434855
155,1700738920346,5.4867916,-0.5546656,-6.894225
156,1700738920370,4.422664,-1.5601498,-8.436049
157,1700738920386,3.3670893,-2.4153612,-8.993158
158,1700738920409,2.960253,-2.5815165,-8.654738
159,1700738920428,2.7586675,-2.3909266,-8.031656
160,1700738920448,2.5363126,-2.0549507,-7.1459017
161,1700738920466,1.609019,-1.8484782,-6.4079766
162,1700738920488,-0.036651913,-1.2388347,-5.7629027
163,1700738920508,-0.816116,-0.24556783,-4.4556513
164,1700738920531,-1.2486086,0.8368854,-2.692694
165,1700738920546,-1.9755383,1.7055358,-0.4813618
166,1700738920571,-3.1948252,2.0060816,2.1087067
167,1700738920590,-3.6969564,2.0146337,3.40985
168,1700738920610,-4.284609,1.894904,5.64806
169,1700738920627,-4.691445,1.5234979,7.4281216
170,1700738920646,-4.937013,1.105666,8.972388
171,1700738920667,-5.072625,0.6426302,10.012081
172,1700738920688,-5.177694,0.07086037,10.725572
173,1700738920706,-5.199685,-0.61819565,11.461054
