gender,Male,height,165
count,timestamp,x,y,z
12703,1700300613212,-2.5448647,1.9401081,-1.7324139
12704,1700300613240,-2.243097,2.5986207,-1.4672983
12705,1700300613255,1.2889256,3.4379497,-2.1600194
12706,1700300613273,4.796514,3.938859,-3.5821137
12707,1700300613292,5.6871552,2.298075,-3.8374555
12708,1700300613317,3.4733799,0.41905355,-3.4794884
12709,1700300613330,0.91751957,0.25167647,-3.467271
12710,1700300613351,1.9058995,0.31764993,-2.298075
12711,1700300613369,2.6401596,0.4288274,-0.72326446
12712,1700300613390,0.9053023,0.8014552,0.6365216
12713,1700300613409,-0.61575216,1.1410962,1.7568485
12714,1700300613431,-0.095294975,1.0299188,2.5937338
12715,1700300613451,0.6206391,0.9236283,3.0909781
12716,1700300613470,0.82711154,1.1398746,3.8472292
12717,1700300613498,-0.019547688,2.4055874,4.3066
12718,1700300613509,-1.1459832,2.8576276,3.9241984
12719,1700300613538,-0.84421575,-0.58276546,2.026851
12720,1700300613549,-1.8802432,-2.801428,0.69027776
12721,1700300613571,-2.9089403,-3.9278636,-0.10995574
12722,1700300613589,-3.3267722,-3.7226129,0.089186326
12723,1700300613608,-3.097087,-2.4996605,-0.0036651916
12724,1700300613628,-2.2773056,-1.0629056,-0.017104227
12725,1700300613650,-1.1508701,-0.54733527,-0.28710666
12726,1700300613668,-0.33841935,-0.26267207,-0.8185594
12727,1700300613689,-0.4166101,0.14049901,-1.0910053
12728,1700300613709,-0.9737192,0.5131268,-0.8881981
12729,1700300613728,-1.1239921,1.065349,-0.8503244
12730,1700300613751,-1.3756685,1.5015068,-0.9492846
12731,1700300613768,-1.8973475,1.7935003,-0.88331115
12732,1700300613788,-2.339614,2.8820622,-0.41172317
12733,1700300613809,2.960253,4.002389,-1.6444492
12734,1700300613829,3.1349604,4.0671406,-3.4880404
12735,1700300613849,2.796541,0.9969321,-3.844786
12736,1700300613868,2.3041837,-0.13805555,-3.3060026
12737,1700300613890,1.0030408,-0.68783426,-2.9626966
12738,1700300613909,-0.7098254,-0.14782938,-2.234545
12739,1700300613929,-1.1606439,0.028099801,-1.1044444
12740,1700300613949,-0.36285394,0.21868975,0.059864793
12741,1700300613970,0.013439035,0.10262536,1.2095132
12742,1700300613990,-0.37507126,-0.26267207,1.9975294
12743,1700300614008,-0.19547687,-0.6731735,2.687807
12744,1700300614030,0.28221974,-1.0323622,3.40985
12745,1700300614054,0.3494149,-1.1337659,4.3078218
12746,1700300614068,-2.147802,-0.9615019,6.0170226
12747,1700300614090,-8.010887,-0.89552844,6.908886
12748,1700300614109,-12.297939,-0.95294976,5.1031685
12749,1700300614130,-4.713436,-5.1251593,2.8845057
12750,1700300614150,-1.2034045,-4.9223523,-1.2486086
