gender,Male,height,174
count,timestamp,x,y,z
19345,1699942650494,1.103727,3.5051112,7.955932
19346,1699942650531,1.079785,2.8060043,7.896077
19347,1699942650532,1.2497733,2.861071,7.843405
19348,1699942650553,1.1109096,3.6583402,8.576031
19349,1699942650572,0.830788,2.8514943,8.7532015
19350,1699942650594,0.9672575,1.6352397,8.377312
19351,1699942650615,0.9983821,1.091756,8.001422
19352,1699942650632,1.2569559,1.0151415,7.9942393
19353,1699942650654,2.6886885,0.39264908,8.65025
19354,1699942650672,3.2800562,1.0965444,9.821015
19355,1699942650698,4.31914,2.1284454,10.21127
19356,1699942650715,4.6902413,3.526659,10.134656
19357,1699942650732,4.7740383,4.462792,9.986216
19358,1699942650753,5.995081,3.5003228,9.552865
19359,1699942650773,6.090849,2.7461493,9.14585
19360,1699942650793,5.6551046,2.7748797,8.628703
19361,1699942650815,4.4244847,4.015076,7.656657
19362,1699942650833,3.5577838,4.2880154,5.1882353
19363,1699942650854,3.289633,1.4173675,3.8187518
19364,1699942650873,4.1706996,-3.028665,0.8571242
19365,1699942650893,2.0159178,-3.3973722,-2.4899697
19366,1699942650915,6.373365,-7.4387846,-1.5897499
19367,1699942650933,5.554548,-7.800309,-4.735731
19368,1699942650954,5.7724204,-12.299014,-5.415684
19369,1699942650974,5.717354,-13.9677725,-6.090849
19370,1699942650994,6.1890116,-11.042058,-4.1180267
19371,1699942651015,6.2368956,-11.48738,-2.1188686
19372,1699942651033,5.351041,-10.350134,0.20829555
19373,1699942651054,5.681441,-8.880095,-2.7748797
19374,1699942651073,5.849035,-8.178593,-2.5833437
19375,1699942651093,6.0716953,-9.112331,-3.1196449
19376,1699942651115,5.971139,-8.734048,-3.5434184
19377,1699942651134,5.779603,-7.443573,-2.9281087
19378,1699942651154,5.3127337,-8.085219,-2.8538885
19379,1699942651175,5.3821654,-9.698911,-2.4133554
19380,1699942651226,5.427655,-10.520123,-1.9416976
19381,1699942651227,5.398925,-10.9103775,-2.4875755
19382,1699942651234,5.758055,-11.501745,-2.779668
19383,1699942651254,6.0142345,-10.491392,-2.1260512
19384,1699942651274,5.2720323,-8.204929,-1.7836803
19385,1699942651295,5.7604494,-8.058883,-3.8187518
19386,1699942651315,6.7564373,-9.109938,-4.060566
19387,1699942651334,6.7923503,-10.455479,-3.095703
19388,1699942651355,5.6407394,-9.643845,-3.394978
19389,1699942651380,4.144363,-8.015787,-2.846706
19390,1699942651394,2.9759927,-4.8267107,-3.0597897
19391,1699942651414,2.846706,-7.132327,-0.1340753
19392,1699942651435,1.661576,-9.102755,1.6280571
19393,1699942651456,3.107674,-10.481815,-0.23223756
19394,1699942651476,4.5777135,-10.644621,-1.328782
19395,1699942651494,4.096479,-10.139444,-1.7860745
19396,1699942651517,4.0174704,-9.481039,-0.46447513
19397,1699942651535,4.522647,-6.955156,-1.4820108
19398,1699942651556,4.5537715,-4.975151,-0.557849
19399,1699942651575,5.046977,-5.279215,0.038307227
19400,1699942651595,5.185841,-4.5633483,0.1364695
