gender,Male,height,174
19488,1699942653360,6.69264,4.908913,-16.950289
19489,1699942653381,7.788532,3.975511,-15.959465
19490,1699942653401,7.0921454,2.5546384,-13.892298
19491,1699942653420,7.6455894,2.1539109,-9.781175
19492,1699942653441,6.605897,1.645671,-3.209486
19493,1699942653461,2.07572,2.4788911,3.7250562
19494,1699942653480,-5.468466,3.0909781,7.8984876
19495,1699942653500,-9.718866,1.2449434,10.958922
19496,1699942653527,-9.94,-2.1551325,13.441479
19497,1699942653549,-7.7763147,-4.2137485,15.592946
19498,1699942653576,-5.93761,-4.2455134,16.862324
19499,1699942653591,-6.051231,-4.1001277,17.716314
19500,1699942653602,-4.607146,-5.39394,17.394999
19501,1699942653620,-1.3243558,-4.007276,17.181196
19502,1699942653641,1.4245378,-1.8362609,18.317406
19503,1699942653661,13.65406,4.823392,18.471344
19504,1699942653681,15.192219,1.7776178,14.339451
19505,1699942653702,4.0695844,-2.058616,4.8185053
19506,1699942653722,-3.876551,-4.201531,-0.44837508
19507,1699942653741,-9.111666,1.6578883,-5.689599
19508,1699942653763,-5.811772,4.083023,-4.1270056
19509,1699942653782,-0.453262,3.9474113,-1.455081
19510,1699942653802,1.7385225,-0.43493605,-5.2509975
19511,1699942653822,-2.1343632,-2.9272664,-7.2509704
19512,1699942653842,-5.729916,-1.073901,-9.520946
19513,1699942653862,-1.7666223,2.221106,-10.883175
19514,1699942653881,3.336546,2.7525587,-11.420736
19515,1699942653902,6.1440825,1.8716911,-11.561235
19516,1699942653922,7.0188417,0.3811799,-11.97418
19517,1699942653942,6.7696085,-1.1215485,-12.264953
19518,1699942653963,4.7586403,-2.0952678,-12.466537
19519,1699942653983,2.6426032,-2.017077,-11.949746
19520,1699942654002,0.8686504,-1.9107865,-11.338881
19521,1699942654025,4.471534,0.16737708,-10.327288
19522,1699942654043,11.268021,1.4135422,-8.671843
19523,1699942654063,3.6981783,1.9608774,-0.86620694
19524,1699942654082,-3.9156463,1.0848967,3.440393
19525,1699942654101,-6.568023,0.02687807,5.2167892
19526,1699942654122,-6.626666,-1.3610078,4.2308526
19527,1699942654142,-3.1166344,-2.2540927,5.286428
19528,1699942654164,0.7733554,-2.2162192,7.4183474
19529,1699942654186,0.312763,-1.251052,9.62235
19530,1699942654202,-2.5326474,-1.2205088,11.221595
19531,1699942654223,-4.8160615,-2.180789,13.184916
19532,1699942654244,-5.199685,-1.6261233,16.092634
19533,1699942654264,-6.635218,2.0598376,20.350365
19534,1699942654284,-6.8209214,0.35796702,20.388239
19535,1699942654303,5.551543,-3.8924334,15.831183
19536,1699942654323,14.2490425,-7.600385,12.150109
19537,1699942654343,-3.0213394,-3.7226129,4.329813
19538,1699942654364,-16.94418,-2.4556782,1.1239921
19539,1699942654384,-7.349931,2.538756,-0.6291912
19540,1699942654405,1.7654005,0.70371675,-0.34697145
19541,1699942654425,2.9810224,-0.19303341,-1.5943583
19542,1699942654443,3.0787609,0.12095132,-2.4226916
19543,1699942654464,2.0011945,1.2131784,-4.4361033
19544,1699942654485,2.130698,1.5613716,-5.1728067
19545,1699942654505,2.9089403,0.6988298,-5.474574
19546,1699942654524,2.5277603,0.19058995,-7.837401
19547,1699942654543,0.26511553,1.4135422,-10.545978
19548,1699942654564,-1.5491543,1.8472565,-11.872777
19549,1699942654583,-0.6365216,2.4141395,-12.956451
19550,1699942654605,1.9975294,2.2992969,-13.032199
19551,1699942654624,3.9266417,1.6285667,-13.42071
19552,1699942654644,5.0836205,1.2596041,-13.370619
19553,1699942654665,7.2558575,0.26145032,-12.429886
19554,1699942654683,9.3694515,-0.52290064,-9.717645
19555,1699942654704,11.294898,-2.6230555,-4.7757444
19556,1699942654724,0.65118235,-1.5332718,-0.6560693
19557,1699942654745,-1.0323622,1.3487904,2.6584857
19558,1699942654767,-0.2932153,2.6193902,4.415334
19559,1699942654786,-0.8332202,2.0696115,4.378682
19560,1699942654805,-2.2455406,1.8435913,3.386637
19561,1699942654824,-1.1997393,1.102001,2.791654
19562,1699942654843,-0.5522222,0.58032197,2.9089403
19563,1699942654865,-0.15882497,0.118507855,4.520403
19564,1699942654886,-0.46303585,0.2761111,6.857573
19565,1699942654904,-3.0543263,2.0891593,9.078679
19566,1699942654924,-6.0170226,3.2375858,10.414031
19567,1699942654945,-5.163033,3.3377676,12.146444
19568,1699942654966,-1.9474384,3.5589008,14.48728
19569,1699942654987,1.7470746,7.348709,16.013222
19570,1699942655005,5.5283303,9.133657,16.23191
19571,1699942655025,10.150137,7.095811,15.243531
19572,1699942655044,8.795238,1.5222762,10.078054
19573,1699942655064,3.7372735,-0.1441642,6.146526
19574,1699942655084,0.86254174,-0.41416663,1.065349
19575,1699942655107,-2.992018,0.10751228,-2.5925121
19576,1699942655125,-6.229604,0.8539896,-3.1899383
19577,1699942655145,-7.519751,0.63285637,-4.191757
19578,1699942655165,-5.7262506,-1.0311406,-4.614476
19579,1699942655184,-3.8679988,-2.3432791,-5.974262
19580,1699942655207,-4.747645,-1.8289305,-8.285776
19581,1699942655225,-6.433633,-2.8576276,-10.954036
19582,1699942655245,-5.3597317,-1.8008307,-12.663237
19583,1699942655265,-2.7269025,0.27122417,-13.019981
19584,1699942655288,-1.3671165,1.7776178,-13.490348
19585,1699942655306,-0.23579398,2.3432791,-13.578313
19586,1699942655326,1.4648548,2.4776695,-13.362066
19587,1699942655345,3.0042353,2.9272664,-12.84894
19588,1699942655367,5.1520376,3.6395352,-11.5820055
19589,1699942655385,10.913718,1.8887954,-9.454972
19590,1699942655405,18.62528,-1.0665708,-3.7384953
19591,1699942655426,1.7788396,-1.7006488,0.63041294
19592,1699942655445,-4.71588,0.5314528,2.4459045
19593,1699942655466,-2.9663615,1.0140363,2.7464502
19594,1699942655485,-1.2498302,0.45204028,3.431841
19595,1699942655505,-0.67073005,-0.14782938,2.7256808
19596,1699942655524,-0.657291,-0.45570546,2.32984
19597,1699942655545,-1.4501941,-1.1191051,1.7947221
19598,1699942655566,-2.2101104,-0.7330383,1.8472565
19599,1699942655585,0.09407325,0.59986967,3.9535198
19600,1699942655605,1.1972959,1.8411479,6.5301495
19601,1699942655628,0.13561209,1.2205088,7.8227406
19602,1699942655645,-2.978579,3.3108897,9.789726
19603,1699942655666,-2.6841419,3.5161405,11.186164
19604,1699942655686,-2.8270843,3.5051448,13.5550995
19605,1699942655706,-5.8447585,5.3841662,14.567914
19606,1699942655728,-4.8624873,3.9901717,13.066407
19607,1699942655745,3.9339721,1.1325442,10.596068
19608,1699942655768,10.63272,-0.71837753,8.561888
19609,1699942655787,8.550892,-1.7201965,5.1471505
19610,1699942655806,-0.04520403,-2.0244074,1.4220943
19611,1699942655825,-6.5203757,-0.35308012,-1.7849482
19612,1699942655846,-7.3816957,1.0164797,-4.2406263
19613,1699942655866,-5.6309557,1.65911,-6.229604
19614,1699942655886,-2.814867,0.22968534,-7.3022833
19615,1699942655906,-0.956615,-0.8735373,-7.746993
19616,1699942655926,-0.31398472,-0.5448918,-9.199631
19617,1699942655947,0.10262536,-0.10262536,-10.173349
19618,1699942655967,0.39584067,-0.35185838,-10.958922
19619,1699942655987,1.4379768,0.09285152,-11.435397
19620,1699942656006,2.806315,0.33841935,-11.842234
19621,1699942656027,3.5784485,0.35063666,-11.925311
19622,1699942656047,4.9419,0.032986723,-11.815355
19623,1699942656067,5.833763,-0.49113566,-11.246029
19624,1699942656088,7.4085736,-0.38240165,-10.008416
19625,1699942656108,14.316237,-0.6047566,-9.092118
19626,1699942656127,9.709092,-0.11362094,-1.1508701
19627,1699942656149,-2.2247713,1.4355333,1.6530013
19628,1699942656166,-6.1172047,3.0604348,3.8191295
19629,1699942656186,-5.5674257,2.053729,4.6218066
19630,1699942656205,-3.314555,-1.1349876,5.1557026
19631,1699942656226,-1.7617353,-2.543643,6.0463443
19632,1699942656247,-3.0347786,-2.0195205,7.6162677
19633,1699942656267,-5.497787,-0.625526,8.5240135
19634,1699942656288,-4.4324384,0.69027776,9.892352
19635,1699942656308,-1.4978416,1.3377949,12.140336
19636,1699942656327,0.029321533,1.9828686,16.179377
19637,1699942656346,3.1031954,5.4586916,18.604511
19638,1699942656369,12.72188,7.2912874,17.92523
19639,1699942656386,11.4341755,8.296772,14.790269
19640,1699942656406,0.24556783,5.938832,8.998045
19641,1699942656426,-2.5045476,3.6639698,5.1104984
19642,1699942656447,-1.486846,0.75991637,-0.14049901
19643,1699942656467,0.8356637,0.16615535,-1.1569787
19644,1699942656487,-0.66828656,1.1374311,-1.110553
19645,1699942656511,-1.1386528,1.3903292,-1.749518
19646,1699942656528,-1.3475688,-0.0036651916,-3.1202996
19647,1699942656547,-2.3787093,-0.99082345,-5.16792
19648,1699942656570,-3.128852,-1.9254472,-8.398175
19649,1699942656589,-4.5130725,-3.136182,-12.045041
19650,1699942656615,-5.4183745,-2.8454103,-13.937502
19651,1699942656632,-3.6395352,-0.18203785,-14.9148855
19652,1699942656649,-0.86254174,1.1569787,-15.41946
19653,1699942656671,0.6743952,0.9114109,-15.29851
19654,1699942656686,1.3304645,1.7287487,-14.692531
19655,1699942656710,3.2265902,2.5094345,-13.629625
19656,1699942656727,5.1434855,2.9626966,-11.822686
19657,1699942656748,7.133684,2.8808405,-9.081122
19658,1699942656768,8.2845545,2.5314255,-6.4030895
19659,1699942656788,9.235061,1.8570304,-2.814867
19660,1699942656808,4.289496,2.239432,1.5210545
19661,1699942656830,1.2302825,2.1087067,2.6328292
19662,1699942656846,-2.9345965,1.2217305,4.233296
19663,1699942656870,-3.3903022,-0.6768387,4.439769
19664,1699942656889,-2.6413813,-2.552195,4.107458
19665,1699942656909,-2.2369885,-3.2717943,4.252844
19666,1699942656929,-1.7910569,-3.169169,4.972443
19667,1699942656948,-1.6065756,-2.4666739,6.200282
19668,1699942656970,-0.9810496,-1.3121386,7.6455894
19669,1699942656989,-0.23945917,0.24190263,9.297369
19670,1699942657008,0.41905355,1.781283,10.990687
19671,1699942657028,1.6297885,2.6120598,12.704776
19672,1699942657049,0.83199847,4.076915,16.962505
19673,1699942657071,-3.8728857,4.315152,18.514103
19674,1699942657088,2.629164,3.0799825,19.344881
19675,1699942657108,6.9296556,3.0653217,15.721228
19676,1699942657132,3.5210273,0.95417154,7.407352
19677,1699942657149,3.435506,-0.9492846,2.157576
19678,1699942657169,3.3023374,1.3622295,-1.7458528
19679,1699942657190,-0.96761054,3.0457742,-2.7134633
19680,1699942657209,-1.505172,3.3903022,-2.7146852
19681,1699942657230,-1.4795157,2.2272146,-3.499036
19682,1699942657250,-1.3170254,0.15271631,-5.7470202
19683,1699942657270,-3.2791247,-1.3219124,-9.750631
19684,1699942657289,-4.1245623,-1.7348573,-12.262509
19685,1699942657310,-1.9963076,0.10873401,-13.881302
19686,1699942657329,0.88208944,0.9285152,-15.655254
19687,1699942657348,2.438574,1.8594738,-16.539787
19688,1699942657369,5.144707,2.5326474,-16.92341
19689,1699942657389,8.621752,2.3603833,-16.192816
19690,1699942657412,10.58996,1.7311921,-14.01447
19691,1699942657429,9.618684,1.4269812,-10.381044
19692,1699942657448,5.7665677,2.2516494,-6.323677
19693,1699942657469,3.2937853,3.6615262,-2.5302038
19694,1699942657493,3.9510765,4.274835,1.9645426
19695,1699942657508,4.541172,2.6584857,4.2736135
19696,1699942657528,0.37507126,0.8185594,5.750685
19697,1699942657549,-4.0989056,-1.2437216,6.9797463
19698,1699942657569,-7.325496,-3.1007519,8.14039
19699,1699942657588,-8.185595,-3.8203511,9.277822
19700,1699942657609,-7.095811,-3.5967746,9.894795
19701,1699942657630,-3.4746015,-2.0561724,11.085982
19702,1699942657649,-0.22113322,0.2602286,12.589932
19703,1699942657669,1.7458528,3.00057,13.777454
19704,1699942657691,2.7586675,5.4696875,14.589906
19705,1699942657711,2.3554964,4.3310347,16.686396
19706,1699942657729,3.2840116,5.6590557,15.776206
19707,1699942657750,0.8881981,1.9511036,11.7689295
19708,1699942657771,-5.607743,-0.97127575,0.9272934
19709,1699942657792,-3.1386256,0.7831292,-2.6010642
19710,1699942657809,1.7324139,2.656042,-1.717753
19711,1699942657832,1.1435398,3.4941492,-2.098933
19712,1699942657850,-1.2815952,2.8979447,-3.264464
19713,1699942657871,-2.6462681,2.0744984,-5.10439
19714,1699942657890,-2.7354546,1.7641789,-7.2827353
19715,1699942657910,-2.983466,2.7757716,-8.4641485
19716,1699942657930,-0.91874135,4.5704937,-9.393886
19717,1699942657950,2.3872614,5.9498277,-10.300409
19718,1699942657972,5.5820866,6.378655,-10.928379
19719,1699942657991,6.7488394,5.534439,-11.72617
19720,1699942658010,6.6401052,4.8942523,-12.089024
19721,1699942658034,5.952271,4.102571,-12.8293915
19722,1699942658052,6.67187,3.5381315,-12.692558
19723,1699942658071,9.068906,2.5937338,-10.945483
19724,1699942658091,10.311405,0.9492846,-7.098254
19725,1699942658111,7.3914695,0.039095376,-2.8539624
19726,1699942658130,2.4678955,0.96761054,-0.02076942
19727,1699942658150,0.61941737,2.1551325,2.9529226
19728,1699942658172,2.1025982,2.4642303,6.1538563
19729,1699942658193,2.6254988,1.813048,8.539896
19730,1699942658210,0.24190263,0.5497787,10.444574
19731,1699942658231,-5.2338934,-0.87109387,11.47938
19732,1699942658251,-9.916786,-1.8997909,12.096354
19733,1699942658272,-8.754921,-2.588847,12.415225
19734,1699942658292,-3.4660494,-2.2797492,11.766486
19735,1699942658312,-0.6414085,-1.6053538,10.316292
19736,1699942658331,-3.9229765,-1.0409144,9.635788
19737,1699942658352,-4.0781364,-0.70249504,10.4629
19738,1699942658372,0.56688297,0.6230826,11.754269
19739,1699942658392,4.8380527,3.2510247,11.1275215
19740,1699942658411,5.0518556,3.9364157,10.3138485
19741,1699942658432,4.3432517,1.7507398,6.28336
19742,1699942658450,0.79534656,-2.2284365,0.9602802
19743,1699942658475,-3.2876768,-1.5674802,-2.7171285
19744,1699942658493,-4.908913,2.0280726,-3.336546
19745,1699942658513,-2.284636,3.6102135,-3.304781
19746,1699942658532,2.0402899,2.7171285,-4.0268235
19747,1699942658552,1.8619173,1.4758505,-6.073222
19748,1699942658572,-1.4660766,2.0879374,-7.6626935
19749,1699942658591,-1.8765781,4.013385,-8.962615
19750,1699942658610,1.0873401,5.5283303,-9.844705
19751,1699942658631,5.1214943,5.5283303,-10.963809
19752,1699942658653,6.4263024,4.9309044,-12.396899
19753,1699942658676,5.7726765,3.997502,-13.514783
19754,1699942658691,6.427524,3.1178563,-13.994923
19755,1699942658711,8.416501,2.149024,-13.9142885
19756,1699942658731,8.33098,1.1508701,-13.008986
19757,1699942658754,5.875302,0.17348573,-10.839193
19758,1699942658774,2.3787093,0.26511553,-7.5002036
19759,1699942658791,1.2217305,1.1643091,-3.9290853
19760,1699942658813,2.0182989,1.3365731,-1.9743165
19761,1699942658832,3.6114354,1.3341297,2.5033257
19762,1699942658854,2.3994787,2.1966715,7.69568
19763,1699942658874,0.065973446,2.411696,11.573453
19764,1699942658893,-2.624277,0.8772025,14.316237
19765,1699942658913,-5.362175,-1.3891076,15.713898
19766,1699942658932,-8.190481,-2.6499333,15.878831
19767,1699942658952,-8.780577,-2.9981265,14.648548
19768,1699942658974,-6.4311895,-3.481932,13.7346945
19769,1699942658993,-2.742785,-4.256509,13.125051
19770,1699942659013,1.486846,-3.717726,12.035267
19771,1699942659032,5.116607,3.7360518,15.728559
19772,1699942659054,8.015774,7.24364,14.73407
19773,1699942659075,9.579589,1.2974777,8.93085
19774,1699942659093,-4.43366,-4.365243,-2.3652701
19775,1699942659112,-9.463525,-4.87837,-4.768414
19776,1699942659132,-6.0658917,2.3457224,-0.97127575
19777,1699942659155,-3.3988543,4.5985937,-1.9449949
19778,1699942659176,2.7501154,2.1343632,-2.6364944
19779,1699942659193,4.256509,-0.95539325,-4.910135
19780,1699942659215,2.2589796,-0.3213151,-5.343849
19781,1699942659233,-3.8008037,2.6841419,-7.20821
19782,1699942659253,-6.3749895,4.6657887,-8.461705
19783,1699942659274,-1.894904,5.9864793,-8.702386
19784,1699942659292,2.3958135,7.084815,-9.177639
19785,1699942659317,4.057367,7.964461,-10.234436
19786,1699942659336,5.649282,7.733554,-11.700513
19787,1699942659354,7.3975782,7.20821,-13.142155
19788,1699942659374,9.217957,5.952271,-13.805554
19789,1699942659395,9.751853,4.3579125,-13.928949
19790,1699942659413,9.138544,3.0665436,-13.155594
19791,1699942659433,8.68406,2.1013765,-11.107974
19792,1699942659454,8.6755085,0.44959682,-7.5234165
19793,1699942659477,6.229604,0.21013765,-1.9730947
19794,1699942659492,0.5558874,1.9853121,3.073874
19795,1699942659512,-2.737898,3.119078,7.33527
19796,1699942659535,-1.926669,2.4972172,10.8562975
19797,1699942659554,-1.5454891,1.0262536,13.368175
19798,1699942659574,-4.4751987,0.019547688,15.528194
19799,1699942659593,-8.792794,-0.55833083,16.692503
19800,1699942659615,-11.001683,-0.8735373,16.74626
19801,1699942659634,-14.572802,-3.4342844,15.8837185
19802,1699942659658,-11.38042,-6.0903263,15.10792
19803,1699942659675,-3.1813862,-5.8581977,13.800668
19804,1699942659694,-0.58032197,-2.3958135,15.53919
19805,1699942659715,0.49113566,-1.6261233,13.535552
19806,1699942659733,2.973692,-7.0970325,6.4116416
19807,1699942659755,-6.6303315,-1.287704,-4.2051964
19808,1699942659775,-5.249776,2.1917844,-1.1154399
19809,1699942659799,2.234545,3.0140092,-1.5833627
19810,1699942659817,7.9388046,2.117259,-2.0720549
19811,1699942659835,4.5387287,0.68294734,-3.4220672
19812,1699942659856,-2.235767,0.535118,-4.8881435
19813,1699942659876,-5.131268,1.2473868,-5.7470202
19814,1699942659894,-3.7091737,3.0567696,-5.9266148
19815,1699942659914,-0.4373795,4.783075,-6.0463443
19816,1699942659934,1.0616838,5.698151,-6.4702845
19817,1699942659955,2.483778,6.136752,-6.9516463
19818,1699942659975,3.5601227,6.805039,-7.5673985
19819,1699942659996,4.555833,7.6223764,-8.4959135
19820,1699942660016,4.9345694,7.7726493,-8.862433
19821,1699942660036,5.825211,7.7372193,-9.115332
19822,1699942660054,6.5521407,6.945538,-9.173974
19823,1699942660074,6.6767573,5.2534413,-8.8587675
19824,1699942660096,5.3890533,4.0182714,-8.519127
19825,1699942660116,3.3707545,3.164282,-7.290066
19826,1699942660136,3.1471777,1.831374,-4.4324384
19827,1699942660155,5.698151,0.087964594,-0.23090707
19828,1699942660176,5.137377,-1.0262536,4.9345694
19829,1699942660198,-2.2870796,-0.5900958,9.421986
19830,1699942660215,-4.747645,-1.0836749,11.450058
19831,1699942660236,-4.4348817,-2.5216517,13.4915695
19832,1699942660255,-3.7531562,-3.98895,13.641843
19833,1699942660278,-4.528955,-4.2968264,13.222789
19834,1699942660297,-5.761681,-4.8209486,12.925909
19835,1699942660316,-4.883257,-5.186246,12.407895
19836,1699942660335,-0.8038987,-4.415334,12.113458
19837,1699942660356,-1.2400564,-2.017077,12.246627
19838,1699942660377,-10.903945,-0.63285637,11.052996
19839,1699942660397,-13.070073,-3.7763689,9.250943
19840,1699942660415,-6.668205,-4.0292673,7.0945888
19841,1699942660437,4.1135664,-5.7861156,4.754975
19842,1699942660455,6.4568458,-3.4929276,3.0702088
19843,1699942660476,0.25167647,0.17715092,-0.9578367
19844,1699942660496,-5.6737165,3.844786,-4.0097194
19845,1699942660516,-1.1264355,2.5460863,-2.4813347
19846,1699942660539,3.57234,3.5430183,-2.6426032
19847,1699942660557,4.8820353,3.19116,-3.200934
19848,1699942660577,3.458719,3.25469,-5.0701814
19849,1699942660595,1.2082914,3.8716638,-7.089702
19850,1699942660616,-0.98471475,5.189911,-8.609535
19851,1699942660636,-1.8509218,6.985855,-9.132436
19852,1699942660657,-1.4306464,8.786686,-9.031032
19853,1699942660678,0.59131753,9.964434,-8.852659
19854,1699942660696,3.7617083,10.903945,-9.078679
19855,1699942660715,7.869166,10.453126,-9.899682
