gender,Male,height,170
count,timestamp,x,y,z
410,1700198004352,-14.149732,9.722853,-6.3087215
411,1700198004352,-19.728222,9.323022,-8.980651
412,1700198004353,-27.150248,7.666234,-9.818622
413,1700198004353,-41.987114,3.715801,-4.675876
414,1700198004426,-69.62338,-8.892065,-2.9879637
415,1700198004458,-78.44363,-15.5120325,3.7588966
416,1700198004458,-78.44363,-36.66241,15.277401
417,1700198004459,-78.44363,-55.27254,27.870901
418,1700198004459,-68.957794,-53.033962,19.591753
419,1700198004459,-46.79228,-20.951658,-0.39264908
420,1700198004460,-42.07091,-10.898406,-5.533
421,1700198004645,-33.47094,-4.211401,-2.006341
422,1700198004647,-30.023289,-16.529568,-4.697424
423,1700198004647,-25.689785,-32.719162,-5.801151
424,1700198004648,-9.351752,-31.931469,-6.5696893
425,1700198004648,2.8562827,-24.835054,-8.66701
426,1700198004708,12.081141,-28.270733,-9.986216
427,1700198004781,13.484144,-26.561274,-16.591818
428,1700198004782,0.7062895,-24.868572,-14.334085
429,1700198004783,-2.6839,-29.40319,-12.516887
430,1700198004783,-3.2728736,-26.913221,-13.194446
431,1700198004784,-3.1771057,-25.074474,-11.398794
432,1700198004784,-8.829816,-19.505562,-9.095572
433,1700198004784,-17.985243,-17.360357,-5.092467
434,1700198004785,-31.713596,-18.478449,-2.96881
435,1700198004811,-44.965504,-20.266918,-5.7724204
436,1700198004812,-52.08107,-24.327484,-5.389348
437,1700198004813,-61.341843,-25.826254,-2.7389667
438,1700198004822,-62.134323,-19.85272,-3.9911342
439,1700198004823,-60.305153,-13.93186,-3.2273839
440,1700198004824,-58.33712,-14.281413,-3.9384618
441,1700198004824,-56.388237,-20.853497,-9.895236
442,1700198004824,-51.80095,-21.296425,-10.266336
443,1700198004865,-40.77804,-14.489709,-4.7429137
444,1700198004866,-30.506918,-6.0836663,-1.9991584
445,1700198004909,-29.726408,-8.47308,-5.935226
446,1700198004910,-35.596992,-5.379771,-5.770026
447,1700198004911,-39.583336,0.7110779,-9.569624
448,1700198004912,-41.68784,7.548918,-15.528792
449,1700198004912,-44.838608,21.011515,-22.850262
450,1700198004912,-37.612907,31.507694,-23.570915
451,1700198004918,-24.959553,30.772675,-16.802507
452,1700198004918,-19.677944,19.347544,-8.001422
453,1700198004919,-17.968483,12.859258,-5.8825536
454,1700198004919,-18.334797,8.128315,-4.132392
455,1700198004919,-21.997925,6.1100025,-5.901707
456,1700198004920,-29.592333,4.1252093,-8.604761
457,1700198004920,-40.734947,-3.7612908,-3.442862
458,1700198004920,-53.27338,-18.52394,1.7812861
459,1700198004921,-65.83576,-16.49126,4.594473
460,1700198004927,-78.44363,-29.388826,12.495338
461,1700198004928,-78.44363,-37.64403,18.607735
462,1700198004929,-78.44363,-40.430885,16.891092
463,1700198004929,-70.456566,-27.164612,1.9416976
464,1700198004930,-50.014874,-12.418724,-2.4756045
465,1700198004930,-39.126045,-2.6360161,-8.647857
466,1700198004931,-35.582626,-0.2753332,-9.746795
467,1700198004931,-24.281994,-25.412056,0.25617957
468,1700198004931,-26.75281,-32.927456,-9.141062
469,1700198004932,-10.5440645,-31.395166,-14.954184
470,1700198004932,3.193865,-33.679234,-14.288596
471,1700198004932,8.355764,-34.277786,-15.188815
472,1700198004933,3.8019924,-31.342495,-20.606894
473,1700198004947,-6.157887,-29.020119,-16.57027
474,1700198004948,-1.2401965,-23.013067,-8.0445175
475,1700198004948,0.18914193,-21.492748,-8.24563
476,1700198004949,-4.7285485,-19.369091,-8.111555
477,1700198004954,-6.6774287,-15.98369,-7.1395097
478,1700198004955,-13.589489,-14.657303,-4.1539397
479,1700198004955,-26.010607,-19.970036,-0.48841715
480,1700198004955,-38.704666,-24.368185,0.82360536
481,1700198004956,-44.213722,-22.17749,-4.3718123
482,1700198004956,-60.130375,-19.448101,-8.461109
483,1700198004956,-78.44363,-44.41723,13.560759
484,1700198004990,-54.08741,-34.02879,10.759542
485,1700198004991,-45.652637,-22.962788,3.7301662
486,1700198004991,-32.266655,-7.723695,-5.434838
487,1700198004992,-28.92435,-5.032612,-0.076614454
488,1700198004992,-30.391996,-3.9695864,4.5681367
489,1700198005008,-23.79597,-12.095507,-1.9321208
490,1700198005053,-14.317327,-17.867928,-4.39336
491,1700198005054,-6.801927,-21.866243,-6.945579
492,1700198005065,3.4165258,-22.067358,-8.939949
493,1700198005066,8.441956,-17.887081,-7.704541
494,1700198005067,0.047884032,-20.508732,-7.2544312
495,1700198005072,-3.2010477,-28.555643,-12.418724
496,1700198005174,-0.56982,-24.894909,-5.3366756
497,1700198005331,-1.079785,-17.843985,-4.8698063
498,1700198005388,-5.140351,-11.781867,-4.891354
499,1700198005389,-8.322245,-10.512939,-2.693477
500,1700198005389,-12.090718,-12.413936,-0.035913024
501,1700198005390,-17.475279,-16.381128,1.2425907
502,1700198005390,-25.474306,-19.476831,0.7422025
503,1700198005428,-36.932957,-18.169598,-2.0805612
504,1700198005455,-48.927906,-15.215152,-2.870648
505,1700198005456,-54.37711,-11.391612,-1.6639702
506,1700198005456,-55.2893,-8.7532015,-1.8698715
507,1700198005457,-54.803276,-10.675745,-0.0023942017
508,1700198005459,-55.85912,-13.304579,-0.533907
509,1700198005459,-53.970097,-13.706804,-3.4572272
510,1700198005460,-49.737144,-14.365211,-7.5704656
511,1700198005460,-43.691788,-9.332599,-5.887342
512,1700198005575,-37.052666,-6.0046577,-5.145139
513,1700198005594,-32.321724,-6.105214,-4.5537715
514,1700198005594,-31.64177,1.4748282,-6.612785
515,1700198005595,-34.98168,8.76996,-13.6254015
