gender,Female,height,155
17673,1700134699074,0.43371433,6.0145793,10.356609
17674,1700134699091,-1.2095132,5.4379225,7.1104712
17675,1700134699110,-3.4599407,4.4849725,3.8362339
17676,1700134699132,-4.9577823,3.9522982,1.2901474
17677,1700134699157,-5.998697,3.104417,0.47036624
17678,1700134699174,-5.415931,1.6749926,0.14538592
17679,1700134699192,-4.233296,1.3316863,0.8698721
17680,1700134699211,-3.1936035,1.6762142,1.7605137
17681,1700134699232,-2.6010642,3.286455,2.6963592
17682,1700134699257,-1.473407,1.921782,2.0244074
17683,1700134699275,-1.4404203,1.4514158,-0.008552114
17684,1700134699294,-2.221106,1.2632693,-0.61453044
17685,1700134699319,-4.0268235,0.22602014,-1.9120082
17686,1700134699341,-5.544213,-0.35430184,-3.1227431
17687,1700134699357,-5.67616,0.03176499,-3.903429
17688,1700134699373,-5.3243012,0.17715092,-4.6682324
17689,1700134699393,-4.6034803,1.0836749,-5.2644367
17690,1700134699411,-1.894904,3.6346483,-6.1929517
17691,1700134699435,1.7299703,6.7378435,-7.403687
17692,1700134699456,3.3841934,8.169712,-7.8227406
17693,1700134699608,5.425705,5.7861156,-7.8813834
17694,1700134699608,6.8526864,5.4379225,-10.107376
17695,1700134699609,8.4959135,4.6034803,-10.291858
17696,1700134699610,8.544783,3.4330628,-11.084761
17697,1700134699611,4.912578,3.8728857,-12.655906
17698,1700134699611,0.74281216,4.912578,-13.619851
17699,1700134699611,-1.4575244,5.3878317,-13.081068
17700,1700134699615,-1.1765264,5.398827,-11.03467
17701,1700134699639,1.8191566,5.474574,-8.249125
17702,1700134699920,4.329813,5.312084,-6.0500093
17703,1700134699921,5.072625,5.0689597,-4.238183
17704,1700134699927,5.2326717,3.8044686,-2.0244074
17705,1700134699929,5.80322,2.0622811,-0.46670106
17706,1700134699935,7.3535957,1.7434094,1.1826351
17707,1700134699936,10.52643,1.65911,1.8851302
17708,1700134699937,9.352347,1.1704178,1.6859881
17709,1700134699937,5.2253413,1.8093829,2.6083946
17710,1700134699938,0.080634214,2.8405235,3.2950072
17711,1700134699942,-2.252871,2.6413813,3.7274997
17712,1700134699943,-3.3072245,2.8368583,5.0701814
17713,1700134699944,-3.3121114,3.6786306,6.599788
17714,1700134699945,-2.8759537,4.0598106,7.9045963
17715,1700134699945,-4.020715,4.6230283,8.888089
17716,1700134699945,-4.754975,4.718323,9.833709
17717,1700134699951,-5.4440312,5.13982,11.184942
17718,1700134699972,-4.995656,5.3682837,12.961339
17719,1700134699989,-3.8912115,6.3444467,14.079222
17720,1700134700035,-3.2107077,6.333451,13.95094
17721,1700134700036,-3.2888985,5.301089,12.497081
17722,1700134700056,-3.4794884,4.851492,9.288816
17723,1700134700069,-4.7806315,5.553987,7.379252
17724,1700134700090,-8.36641,5.349958,4.658458
17725,1700134700109,-10.454348,3.4758232,2.8991663
17726,1700134700129,-8.86732,0.4202753,2.0818288
17727,1700134700174,-7.358483,-0.11484267,3.010344
17728,1700134700174,-7.119024,0.5375614,4.070806
17729,1700134700192,-6.6156707,-0.22724187,4.7696357
17730,1700134700211,-6.459289,-1.4013249,5.0689597
17731,1700134700229,-5.84598,-1.7702875,5.126381
17732,1700134700249,-4.514294,-1.2266175,4.6767845
17733,1700134700274,-3.4978144,-2.0879374,3.8179078
17734,1700134700295,-2.0182989,-1.9669861,3.8179078
17735,1700134700309,0.38240165,0.38362336,3.602883
17736,1700134700333,2.6670377,1.3243558,2.8979447
17737,1700134700351,3.8093557,1.0580186,2.3310618
17738,1700134700372,3.1300735,3.1166344,-0.7489208
17739,1700134700391,1.3573426,3.5821137,-2.0720549
17740,1700134700413,-1.4538593,3.3878586,-4.0231586
17741,1700134700429,-1.7434094,3.3279939,-5.33041
17742,1700134700451,0.23090707,3.1764994,-5.6052995
17743,1700134700469,1.5296066,4.7904053,-5.7262506
17744,1700134700491,2.5729644,6.3481116,-5.681047
17745,1700134700510,4.9394565,5.9938097,-5.4195967
17746,1700134700530,8.174599,5.218011,-5.090951
17747,1700134700548,10.825754,4.019493,-4.9883256
17748,1700134700573,12.929574,1.382999,-6.546032
17749,1700134700588,11.226481,2.3762658,-9.589362
17750,1700134700611,5.244889,5.136155,-13.100616
17751,1700134700628,4.7659707,6.976081,-12.900252
17752,1700134700653,6.995629,6.477615,-11.6211
17753,1700134700668,6.3163466,6.582684,-11.528249
17754,1700134700689,4.447099,6.7512827,-11.0713215
17755,1700134700714,3.9779544,6.1856213,-9.307143
17756,1700134700731,3.9938369,3.7018435,-6.900334
17757,1700134700751,4.106236,1.4416419,-4.4764204
17758,1700134700784,4.891809,0.44715336,-2.4483478
17759,1700134700790,5.87408,0.03176499,-1.3817772
17760,1700134700815,7.3010616,-0.7122689,-0.6768387
17761,1700134700849,8.012109,-1.5662584,-0.33964106
17762,1700134700852,8.387179,-1.2571607,-0.4728097
17763,1700134700881,7.142236,-1.7336355,-0.38606682
17764,1700134700888,5.7030377,-2.003638,-0.04886922
17765,1700134700907,4.416556,-1.2840388,-0.3213151
17766,1700134700928,2.7550023,-0.8784242,-0.5180137
17767,1700134700948,1.4025466,-0.22479841,-0.06963864
17768,1700134700969,0.6462954,0.4605924,0.2846632
17769,1700134700987,0.5571091,1.1044444,1.0213667
17770,1700134701009,0.92485,1.9498819,1.7116444
17771,1700134701028,1.5381587,3.015231,2.8417451
17772,1700134701049,1.3219124,3.9510765,4.5570545
17773,1700134701072,0.27122417,5.9938097,6.977303
17774,1700134701090,-2.6035078,9.803165,9.84226
17775,1700134701110,-7.2387533,10.687698,13.443922
17776,1700134701128,-10.087829,9.337687,14.591127
17777,1700134701149,-9.878913,8.800125,16.602097
17778,1700134701168,-4.682893,8.999267,16.506802
17779,1700134701191,-2.1319196,7.066489,14.22583
17780,1700134701208,-3.1838295,4.802623,11.310781
17781,1700134701231,-5.2216763,3.9779544,6.7720523
17782,1700134701247,-7.5771723,4.6755624,2.7892108
17783,1700134701268,-9.836152,4.2687263,1.0372492
17784,1700134701289,-10.476339,3.037222,1.1826351
17785,1700134701307,-9.49529,1.428203,1.9156734
17786,1700134701330,-7.974235,0.13316862,3.2693508
17787,1700134701348,-6.4568458,-0.5448918,4.3371434
17788,1700134701369,-5.572313,-1.6041322,4.895474
17789,1700134701387,-4.565607,-2.0732768,5.571091
17790,1700134701408,-4.0060544,-2.8307495,5.799555
17791,1700134701427,-3.3169982,-4.094019,5.8239894
17792,1700134701448,-0.04886922,-4.3860126,5.26688
17793,1700134701467,2.239432,-0.48991394,3.6480873
17794,1700134701488,5.171585,2.9260445,1.8497
17795,1700134701506,3.6468656,6.0671134,-1.7201965
17796,1700134701528,-1.4330899,3.8069122,-2.4129176
17797,1700134701547,-3.9315288,1.9914207,-4.0182714
17798,1700134701568,-3.068987,3.684739,-4.0011673
17799,1700134701587,-0.28344148,4.189314,-4.690223
17800,1700134701610,0.40683624,4.9577823,-4.9846606
17801,1700134701626,2.6829202,5.7861156,-5.1422634
17802,1700134701647,4.233296,5.6712728,-5.8960714
17803,1700134701667,5.3560667,3.0983086,-7.098254
17804,1700134701689,4.393343,5.220454,-9.751853
17805,1700134701707,2.0011945,6.8514647,-12.2796135
17806,1700134701729,3.3707545,9.535606,-13.4989
17807,1700134701746,6.945538,12.5826025,-10.572856
17808,1700134701767,6.849021,11.860559,-8.5276785
17809,1700134701786,7.964461,11.094535,-7.8312926
17810,1700134701807,6.853908,10.247875,-8.021882
17811,1700134701826,5.381723,9.496511,-7.9815655
17812,1700134701847,5.286428,8.726821,-7.1984363
17813,1700134701867,6.002362,7.9449134,-6.1636305
17814,1700134701889,6.514267,7.0286155,-5.1153855
17815,1700134701907,7.933918,5.7140336,-4.174653
17816,1700134701926,8.014552,3.4391713,-3.4171803
17817,1700134701947,6.8868947,1.0445796,-1.9657644
17818,1700134701967,6.3982024,0.22968534,0.6621779
17819,1700134701987,6.4605107,-1.2351695,1.4795157
17820,1700134702008,4.4385467,-2.1380284,2.6816983
17821,1700134702027,2.5851817,-1.3561208,4.189314
17822,1700134702047,1.677436,-0.9236283,4.776966
17823,1700134702067,1.7299703,-0.9016371,4.3627996
17824,1700134702087,2.239432,-0.5742133,3.943746
17825,1700134702107,2.8820622,0.12705997,2.8002062
17826,1700134702127,1.7837266,1.3292428,1.9999728
17827,1700134702146,-1.0445796,0.59864795,0.77824235
17828,1700134702168,-4.7256536,1.7238617,0.89675015
17829,1700134702189,-5.4929004,3.9608502,2.5082128
17830,1700134702206,-3.050661,7.205766,5.4269266
17831,1700134702229,-0.5925393,7.371922,7.0188417
17832,1700134702245,0.5839872,8.669399,8.5240135
17833,1700134702270,-3.5686748,9.560041,8.731708
17834,1700134702287,-5.307197,9.071349,8.581435
17835,1700134702306,-3.5674531,6.795265,8.420167
17836,1700134702326,-6.2589254,6.0781093,7.594277
17837,1700134702346,-11.693183,6.1672955,6.9284334
17838,1700134702376,-13.800668,3.5894442,6.2931337
17839,1700134702385,-9.143431,0.61819565,6.3200116
17840,1700134702405,-4.388456,3.86189,7.442782
17841,1700134702426,-3.6957347,7.8178535,6.836804
17842,1700134702446,-4.8014007,5.905845,5.900958
17843,1700134702466,-3.467271,2.9040534,4.747645
17844,1700134702486,-2.5411994,3.1349604,3.7727036
17845,1700134702506,-2.025629,3.3169982,2.679255
17846,1700134702526,-0.63041294,2.506991,1.7507398
17847,1700134702547,-0.028099801,1.990199,1.0812315
17848,1700134702569,0.111177474,0.96761054,0.26633725
17849,1700134702585,-0.018325957,-0.014660766,-0.5204572
17850,1700134702608,-1.0922271,-0.6389651,-1.5027285
17851,1700134702627,-2.3054054,-1.3060299,-2.6963592
17852,1700134702648,-3.0909781,-1.6041322,-3.413515
17853,1700134702666,-4.7671924,-0.92485,-5.531996
17854,1700134702687,-4.575381,-0.6414085,-6.3859854
17855,1700134702721,-3.0347786,-0.4654793,-7.9278092
17856,1700134702725,0.35185838,-0.047647487,-9.060353
17857,1700134702747,2.9174924,1.3878858,-11.963185
17858,1700134702766,2.928488,4.5191813,-14.417642
17859,1700134702785,6.8013735,7.5038686,-13.948497
17860,1700134702806,7.869166,6.4580674,-13.004099
17861,1700134702828,5.693264,5.892406,-13.276546
17862,1700134702847,3.037222,6.306573,-12.800071
17863,1700134702865,2.3652701,6.5790186,-11.2509165
17864,1700134702885,3.4110715,6.229604,-8.820894
17865,1700134702906,5.2619934,5.5466566,-6.205169
17866,1700134702924,7.101919,4.2320743,-4.3261476
17867,1700134702946,8.2246895,3.1630602,-3.2656856
17868,1700134702968,7.5356336,2.6352727,-2.0182989
17869,1700134702988,6.1257567,1.351234,-0.5375614
17870,1700134703004,4.048815,-0.33841935,0.28221974
17871,1700134703024,2.791654,-1.2498302,0.8686504
17872,1700134703046,2.5045476,-0.19425514,2.180789
17873,1700134703066,2.5705209,-1.3634512,2.796541
17874,1700134703086,2.1148155,-1.5906931,2.734233
17875,1700134703106,1.9291124,-1.4477507,2.565634
17876,1700134703127,2.4764478,-1.3219124,2.0500638
17877,1700134703146,1.9669861,-0.16371189,1.8692477
17878,1700134703165,1.3109168,0.06963864,1.4501941
17879,1700134703184,0.3933972,0.5180137,1.2412782
17880,1700134703205,-0.77213365,0.9260717,0.77213365
17881,1700134703225,-2.4055874,1.5784758,0.19792034
17882,1700134703244,-3.8728857,3.2620203,1.3072516
17883,1700134703265,-3.3279939,4.4813075,3.6554177
17884,1700134703284,-2.919936,6.1990604,6.623001
17885,1700134703305,-3.731165,7.2216487,9.635788
17886,1700134703324,-3.8093557,6.9247684,11.213042
17887,1700134703345,-4.134336,7.125132,11.254581
17888,1700134703364,-4.289496,7.4085736,10.913718
17889,1700134703384,-3.1227431,6.3982024,10.179459
17890,1700134703405,-4.0646973,3.8789942,7.929031
17891,1700134703423,-9.026145,2.6352727,5.4269266
17892,1700134703444,-11.47205,2.8344147,5.099503
17893,1700134703465,-9.227731,0.9798279,4.447099
17894,1700134703484,-4.781853,1.4184291,6.3481116
17895,1700134703504,-2.973692,1.709201,6.019466
17896,1700134703524,-2.7049112,2.769663,5.8679714
17897,1700134703545,-3.3084462,1.7763962,5.540548
17898,1700134703566,-4.49719,0.37384954,4.7781878
17899,1700134703584,-5.7946677,-0.9737192,4.2675047
17900,1700134703603,-6.010914,-0.6621779,4.2723913
17901,1700134703624,-4.5497246,0.015882496,4.0732493
17902,1700134703643,-2.0977113,0.5839872,3.5295794
17903,1700134703664,0.4569272,-0.061086524,2.5094345
17904,1700134703684,1.7519615,0.02321288,0.61208695
17905,1700134703704,1.844813,0.5448918,-1.3219124
17906,1700134703724,1.0726794,0.5571091,-3.2314773
17907,1700134703744,0.10629055,0.6010914,-4.8979177
17908,1700134703766,-0.15027285,0.8723156,-6.075666
17909,1700134703785,-0.27977628,1.8252654,-6.542367
17910,1700134703803,0.7098254,2.2247713,-7.3218307
17911,1700134703823,1.1362094,1.6969837,-7.43423
17912,1700134703846,2.6181684,0.2883284,-7.3597045
17913,1700134703863,-1.237613,-0.2443461,-12.581381
17914,1700134703885,-3.9535198,1.8374827,-14.687644
17915,1700134703903,-6.6657615,7.733554,-15.443895
17916,1700134703923,-5.710368,11.34499,-13.75302
17917,1700134703943,-1.4941764,11.206934,-10.544756
17918,1700134703965,2.8918362,9.949773,-7.7799797
17919,1700134703985,4.72321,8.90275,-6.514267
17920,1700134704003,4.376239,8.426275,-5.277876
17921,1700134704033,4.6523495,7.720115,-3.9498546
17922,1700134704045,6.3835416,7.0603805,-2.7440066
17923,1700134704068,8.635191,6.194174,-2.0622811
17924,1700134704084,9.298591,4.533842,-1.0922271
17925,1700134704105,8.828224,2.0769417,-0.5314528
17926,1700134704122,8.141612,0.26633725,-0.04642576
17927,1700134704144,6.923547,-0.52290064,0.548557
17928,1700134704163,6.0219097,-1.1606439,0.7819075
17929,1700134704185,5.189911,-2.147802,0.68416905
17930,1700134704204,4.3408084,-2.6768115,0.38973203
17931,1700134704222,3.3096678,-1.5894713,0.20769419
17932,1700134704243,3.1080823,-1.0861185,-0.22235495
17933,1700134704263,3.2400293,-1.17897,-0.79779
17934,1700134704283,3.105639,-1.6029104,-1.1850786
17935,1700134704305,2.379931,-1.3744467,-1.1313224
17936,1700134704323,1.781283,-1.2156218,-0.9016371
17937,1700134704344,0.66828656,-1.5125023,-0.9285152
17938,1700134704364,-0.50701815,-1.6212363,-1.4709635
17939,1700134704382,-2.1355848,-1.047023,-1.8484782
17940,1700134704403,-3.908316,-0.80756384,-0.63041294
17941,1700134704422,-6.2540383,-0.8552113,2.3603833
17942,1700134704443,-4.1184535,1.3439035,5.1972413
17943,1700134704464,-1.8497,4.5277333,6.5643578
17944,1700134704482,-3.749491,5.9803705,6.355442
17945,1700134704502,-6.646214,5.7348027,5.0604076
17946,1700134704522,-4.2638392,2.9883528,5.4318137
17947,1700134704542,-0.57543504,2.574186,5.8191023
17948,1700134704563,-0.88086766,3.218038,4.5533895
17949,1700134704582,-2.878397,3.7555995,3.5564575
17950,1700134704602,-3.2265902,1.9645426,3.5063665
17951,1700134704622,-2.7757716,0.8894198,3.7568212
17952,1700134704642,-3.313333,1.0873401,3.6822958
17953,1700134704664,-3.6102135,1.047023,3.3438764
17954,1700134704683,-2.742785,0.44715336,3.1899383
17955,1700134704703,-1.6432275,0.31520647,2.9443705
17956,1700134765591,-1.1753048,0.7733554,2.525317
17957,1700134765591,-0.7892379,1.3023647,1.8191566
17958,1700134765592,0.3213151,0.9126327,0.77946407
17959,1700134765771,0.7244862,0.6585127,-0.008552114
17960,1700134765772,1.2608259,1.3707817,-0.36041048
17961,1700134765780,2.6267207,1.5943583,-0.6658431
17962,1700134765813,4.5766025,1.6713274,0.1160644
17963,1700134765814,3.9706242,1.59558,1.3341297
17964,1700134765814,4.388456,-1.4440855,1.7299703
17965,1700134765855,6.0035834,-1.2889256,0.8698721
17966,1700134765875,3.7788124,0.7623598,2.0073032
17967,1700134765878,2.130698,1.7055358,0.9016371
17968,1700134765879,0.6426302,-1.8680259,1.3744467
17969,1700134765879,1.6383406,-3.8289034,2.2944098
17970,1700134765892,5.0371947,0.07819075,5.095838
17971,1700134765893,5.828876,4.047593,-1.0665708
17972,1700134765893,4.2638392,5.869193,0.09407325
17973,1700134765895,2.7537806,2.2382102,0.3848451
17974,1700134765899,2.9907963,-0.63285637,0.95539325
17975,1700134765932,6.6401052,0.548557,1.2034045
17976,1700134765932,9.637011,2.4898868,-0.1881465
17977,1700134765991,8.108625,2.4349089,2.0879374
17978,1700134765991,4.08791,1.8912388,0.47769663
17979,1700134765992,3.9632938,0.32986724,0.30543262
17980,1700134765992,5.6883774,-0.47769663,0.50946164
17981,1700134765993,7.778758,0.6780604,-0.2883284
17982,1700134765993,8.378628,0.30543262,-0.75991637
17983,1700134765993,9.087232,0.12461651,-1.3658947
17984,1700134765994,9.264382,0.26389378,-1.9498819
17985,1700134765996,8.129395,0.2761111,-2.6010642
17986,1700134765997,6.249151,0.41905355,-3.3487632
17987,1700134765997,3.4611626,0.4202753,-4.1587706
17988,1700134765998,0.019547688,1.2119566,-5.1031685
17989,1700134765998,-1.6627752,1.4770721,-6.0048056
17990,1700134765998,-1.0458013,1.3573426,-6.631553
17991,1700134765999,-0.65240407,1.3720033,-7.392691
17992,1700134765999,-0.54244834,0.9419542,-8.036543
17993,1700134765999,0.42760566,0.9211848,-8.058535
17994,1700134766000,1.4807373,0.6914995,-7.649255
17995,1700134766000,1.5259414,0.06719518,-7.2240925
17996,1700134766004,0.9627236,-0.55955255,-6.830695
17997,1700134766004,0.44226643,-1.0604621,-6.102544
17998,1700134766005,-0.5412266,-1.2144,-5.1520376
17999,1700134766005,-0.72326446,-0.8002335,-3.948633
18000,1700134766006,-0.17348573,-0.019547688,-2.8759537
18001,1700134766013,0.91507614,0.28710666,-1.8081611
18002,1700134766028,2.3945918,0.057421334,-0.8185594
18003,1700134766028,3.6297612,0.16615535,0.02687807
18004,1700134766029,4.764749,0.9602802,0.50579643
18005,1700134766030,5.218011,1.7324139,0.8784242
18006,1700134766030,5.0689597,2.3273966,1.7104226
18007,1700134766031,3.241251,2.833193,3.222925
18008,1700134766031,1.4416419,3.0127873,4.238183
18009,1700134766031,-0.45937067,3.2950072,4.855157
18010,1700134766032,-1.8044959,3.6908479,5.2534413
18011,1700134766032,-2.2504275,3.57234,6.1526346
18012,1700134766033,-2.234545,3.6297612,7.004181
18013,1700134766033,-2.7183504,3.4379497,8.093965
18014,1700134766033,-3.7678168,3.050661,9.191078
18015,1700134766037,-5.237559,3.286455,10.056064
18016,1700134766038,-5.3462925,3.771482,10.113485
18017,1700134766038,-3.5735617,4.070806,9.298591
18018,1700134766039,-2.1245892,4.139223,7.814188
18019,1700134766039,-1.1716396,3.9241984,6.469063
18020,1700134766039,-0.752586,3.6212091,5.326745
18021,1700134766040,-1.2461652,3.2656856,4.0805798
18022,1700134766040,-2.5302038,2.7818804,2.9773571
18023,1700134766041,-3.264464,2.6719246,2.207667
18024,1700134766042,-3.6603045,2.9272664,1.8777997
18025,1700134766042,-2.8612928,2.6768115,1.8289305
18026,1700134766043,-0.9505063,1.6358972,1.4294246
18027,1700134766043,-0.5705481,0.75502944,0.17104226
18028,1700134766043,-1.7470746,1.0225884,-1.2742649
18029,1700134766044,-3.513697,0.8906415,-2.0463986
18030,1700134766044,-4.483751,0.6035349,-2.212554
18031,1700134766044,-4.070806,0.30176744,-2.098933
18032,1700134766045,-2.864958,-0.07452556,-2.0341814
18033,1700134766045,-1.8460348,-0.2968805,-2.1087067
18034,1700134766046,-1.6798794,-0.3726278,-2.453235
18035,1700134766046,-2.293188,-0.20525073,-3.0079005
18036,1700134766047,-2.8124237,0.24190263,-3.6884043
18037,1700134766047,-3.3035593,0.53023106,-4.042706
18038,1700134766047,-2.8368583,0.7770206,-5.814215
18039,1700134766048,-3.177721,1.8655825,-5.9266148
18040,1700134766048,-3.549127,3.7678168,-5.7751203
18041,1700134766049,-0.70616025,5.3279667,-5.2192326
18042,1700134766049,3.3707545,4.8930306,-4.8734827
18043,1700134766049,5.1935763,3.8912115,-5.01276
18044,1700134766050,4.6022587,4.079358,-6.0573397
18045,1700134766050,2.5827382,5.6822686,-7.326718
18046,1700134766052,0.17959438,6.7463956,-7.649255
18047,1700134766052,0.95417154,7.1874404,-7.1116934
18048,1700134766053,3.1117475,6.8099256,-6.260147
18049,1700134766053,4.915022,6.081774,-5.191133
18050,1700134766053,5.943719,5.4733524,-4.1318927
18051,1700134766054,6.632775,4.5766025,-3.0641
18052,1700134766055,7.4464474,3.5027013,-2.3652701
18053,1700134766055,7.910705,2.307849,-1.6334536
18054,1700134766055,8.522792,1.858252,-0.86376345
18055,1700134766056,8.763473,1.4086553,0.036651913
18056,1700134766056,7.801971,0.2968805,0.94806284
18057,1700134766057,6.2222733,-1.1520919,1.6627752
18058,1700134766057,4.713436,-1.772731,1.6957619
18059,1700134766057,2.4862216,-2.6364944,1.5344934
18060,1700134766058,1.2241739,-1.9339994,0.8222246
18061,1700134766058,1.1227703,-1.3854424,0.25289822
18062,1700134766058,1.5454891,-1.6859881,-0.34208453
18063,1700134766059,1.7311921,-0.51923543,-0.59131753
18064,1700134766059,1.2461652,1.9449949,-0.07452556
