gender,Female,height,155
17616,1700134697913,-4.417302,-2.2050598,8.293514
17617,1700134697937,-4.072537,-2.2625206,5.439626
17618,1700134697956,-3.7325604,-2.1092918,3.122039
17619,1700134697973,-3.6463692,-3.071761,2.7006595
17620,1700134697991,-3.3997664,-3.7205894,2.8203697
17621,1700134698014,-3.6272156,-4.5058875,3.5338416
17622,1700134698037,-4.7860093,-4.620809,2.966416
17623,1700134698054,-6.361394,-4.0916905,2.0231004
17624,1700134698072,-6.9503675,-3.5410242,1.1372458
17625,1700134698093,-6.955156,-3.323152,1.0462662
17626,1700134698118,-7.0844426,-3.3518825,1.8531121
17627,1700134698138,-7.845799,-4.039018,2.837129
17628,1700134698156,-9.299079,-4.43885,3.0502129
17629,1700134698173,-10.527305,-4.7644615,2.0925324
17630,1700134698192,-12.174516,-6.7468605,0.5674258
17631,1700134698214,-14.882358,-8.3629465,-0.2705448
17632,1700134698238,-16.824055,-9.378088,-1.2952632
17633,1700134698253,-18.31325,-11.420342,-2.3439236
17634,1700134698274,-19.412188,-13.065159,-2.6072857
17635,1700134698292,-18.401834,-13.702016,-2.0566192
17636,1700134698313,-17.022774,-14.4609785,-2.1332338
17637,1700134698338,-16.857574,-14.384364,-2.693477
17638,1700134698356,-15.7825775,-13.022063,-2.6719291
17639,1700134698372,-13.572729,-12.682086,-2.0111294
17640,1700134698391,-12.442666,-12.955026,-1.2138603
17641,1700134698414,-11.042058,-12.188881,0.48602295
17642,1700134698434,-9.428367,-12.172121,2.3630772
17643,1700134698456,-7.9032598,-11.650186,3.6511576
17644,1700134698479,-7.019799,-11.303026,4.5992613
17645,1700134698493,-6.7492547,-10.556035,5.5641246
17646,1700134698512,-6.2488666,-10.374076,7.026982
17647,1700134698542,-6.3949127,-10.259154,6.679823
17648,1700134698561,-6.5241995,-10.014946,6.303933
17649,1700134698584,-6.631939,-10.055647,5.0134583
17650,1700134698591,-7.201759,-11.245565,3.6128504
17651,1700134698615,-8.90643,-12.35887,2.3080103
17652,1700134698643,-10.445902,-11.47062,-0.60573304
17653,1700134698662,-11.71004,-13.110648,-0.5243302
17654,1700134698679,-12.966996,-16.74744,-3.4261026
17655,1700134698710,-13.864822,-16.350004,-7.93199
17656,1700134698714,-12.885593,-16.342821,-9.196129
17657,1700134698745,-15.313314,-16.49126,-8.274361
17658,1700134698772,-20.489578,-15.368381,-6.7851677
17659,1700134698773,-23.927652,-13.172897,-7.7548194
17660,1700134698795,-23.166296,-10.261548,-10.079589
17661,1700134698826,-26.70732,-8.42759,-9.837775
17662,1700134698841,-36.54749,-6.2392898,-8.781932
17663,1700134698867,-41.85783,-2.0805612,-6.4499793
17664,1700134698872,-42.26724,10.266336,-6.1507044
17665,1700134698890,-46.70848,19.962854,-19.074604
17666,1700134698911,-35.527557,31.986534,-21.923704
17667,1700134698936,-22.37621,37.80684,-17.891869
17668,1700134698957,-18.435352,38.161182,-11.049241
17669,1700134698974,-26.862944,20.432117,-5.8681884
17670,1700134698994,-34.948162,11.274296,-8.049306
17671,1700134699014,-50.40034,7.860164,-14.757859
17672,1700134699040,-67.07835,-4.06296,-12.653356
17673,1700134699056,-61.006653,-12.928689,-8.74123
17674,1700134699074,-50.98692,-20.221428,-10.970232
17675,1700134699091,-39.3511,-14.255077,-9.964667
17676,1700134699110,-29.666553,-12.923901,-11.702858
17677,1700134699131,-24.650702,-14.985309,-7.905654
17678,1700134699156,-17.676392,-13.797785,-2.5905263
17679,1700134699173,-8.307879,-11.947066,1.2306197
17680,1700134699191,-3.7421372,-12.981361,3.5194764
17681,1700134699210,-0.320823,-14.958972,2.3391352
17682,1700134699232,-3.064578,-18.215086,6.3829417
17683,1700134699256,-0.5530606,-22.574928,12.332533
17684,1700134699275,1.8914193,-21.830332,13.397953
17685,1700134699293,0.8595184,-18.449718,9.938332
17686,1700134699318,2.6839,-20.2741,7.908048
17687,1700134699340,2.89459,-25.948359,3.430891
17688,1700134699356,1.5298948,-28.718449,-2.6982653
17689,1700134699373,0.78769237,-31.428686,-5.6527104
17690,1700134699392,-3.1483753,-34.66086,-6.009446
17691,1700134699410,-10.967838,-37.46447,-11.573571
17692,1700134699434,-22.73534,-33.667263,-23.831884
17693,1700134699455,-35.735855,-30.554802,-32.206802
17694,1700134699537,-42.473137,-32.987312,-37.82839
17695,1700134699608,-46.24161,-31.45981,-47.34055
17696,1700134699608,-47.424347,-32.932243,-53.395485
17697,1700134699609,-50.994102,-35.23068,-51.611805
17698,1700134699610,-48.417942,-35.03196,-48.338932
17699,1700134699611,-44.87931,-35.161247,-45.058876
17700,1700134699611,-40.53144,-31.792604,-35.65924
17701,1700134699615,-34.043156,-28.349743,-22.347479
17702,1700134699639,-27.899632,-21.15756,-13.304579
17703,1700134699920,-23.384169,-9.358934,-6.0645127
17704,1700134699921,-22.311565,1.2354081,-3.2082303
17705,1700134699926,-20.839132,7.599196,1.4101849
17706,1700134699928,-17.06108,7.079654,3.4931402
17707,1700134699932,-16.002844,9.902418,3.6846764
17708,1700134699936,-15.382746,15.540763,-6.7013707
17709,1700134699936,-14.121001,19.021933,-7.443573
17710,1700134699937,-14.156915,19.448101,-9.533711
17711,1700134699937,-14.968549,20.312407,-13.034034
17712,1700134699938,-16.371552,16.625336,-12.186486
17713,1700134699943,-19.194315,11.959038,-9.375694
17714,1700134699943,-21.068975,11.939884,-11.530476
17715,1700134699944,-24.806324,11.757924,-14.207192
17716,1700134699945,-33.518826,10.2735195,-14.736312
17717,1700134699945,-43.042957,5.5760956,-14.966155
17718,1700134699950,-63.32903,2.8778305,-19.428947
17719,1700134699971,-78.44363,1.5586253,-20.116083
17720,1700134699989,-78.44363,1.685518,-22.541409
17721,1700134700035,-78.44363,-1.4437037,-24.873362
17722,1700134700036,-73.19553,0.9888053,-20.101717
17723,1700134700055,-61.16467,-1.4173675,-17.21431
17724,1700134700069,-52.83764,0.45489833,-19.275719
17725,1700134700089,-48.688484,5.647922,-26.3027
17726,1700134700108,-41.520245,-1.5035586,-28.931534
17727,1700134700128,-32.221165,-7.1155677,-27.861324
17728,1700134700173,-28.871677,-3.5625722,-22.474371
17729,1700134700174,-26.807877,-4.594473,-18.928558
17730,1700134700190,-22.471977,-6.1195793,-12.91193
17731,1700134700211,-17.367538,-8.6334915,-14.899117
17732,1700134700228,-16.294937,-12.41633,-18.569427
17733,1700134700248,-18.756176,-17.96609,-14.633361
17734,1700134700270,-12.050017,-24.420856,-11.391612
17735,1700134700290,-4.4125137,-32.295387,-9.940725
17736,1700134700307,-5.6335564,-36.48524,-12.677298
17737,1700134700332,-8.23366,-39.34631,-14.276625
17738,1700134700350,-3.904943,-37.72783,-8.731653
17739,1700134700371,-4.5441947,-27.444735,-3.7086184
17740,1700134700391,-8.66701,-19.021933,-1.8291701
17741,1700134700410,-9.742006,-20.13763,-1.4987702
17742,1700134700428,-13.450625,-21.789629,-1.3144168
17743,1700134700447,-15.964537,-14.781801,-4.831499
17744,1700134700469,-22.026655,-11.860875,-8.214506
17745,1700134700490,-31.608252,-12.152967,-13.397953
17746,1700134700508,-40.37103,-9.830592,-19.701885
17747,1700134700528,-50.012478,-6.7348895,-32.879574
17748,1700134700547,-61.248466,-6.775591,-51.429848
17749,1700134700572,-64.21249,-1.2210429,-66.1063
17750,1700134700587,-58.837505,8.913613,-68.304184
17751,1700134700607,-52.260635,-4.6471453,-61.538166
17752,1700134700627,-60.7409,-18.511967,-61.732098
17753,1700134700647,-51.9446,-11.394006,-58.466404
17754,1700134700668,-40.859447,-6.155493,-50.32612
17755,1700134700687,-34.28736,-6.531382,-36.79409
17756,1700134700712,-32.824505,-3.4739866,-21.928493
17757,1700134700728,-27.605146,1.2401965,-9.009381
17758,1700134700749,-19.86948,1.0175357,-1.4676456
17759,1700134700771,-15.162479,-1.2952632,-0.40222588
17760,1700134700789,-16.328455,-1.9393034,0.79487497
17761,1700134700811,-16.663643,1.697489,-1.4915876
17762,1700134700829,-19.747375,7.386112,0.2896984
17763,1700134700850,-20.951658,9.064447,-5.461174
17764,1700134700880,-18.56464,9.471462,-6.5361705
17765,1700134700887,-13.522451,10.929531,-5.849035
17766,1700134700907,-13.855246,12.852075,-8.082825
17767,1700134700927,-14.549563,11.221623,-8.808268
17768,1700134700947,-12.667721,9.121908,-10.484209
17769,1700134700968,-14.326903,9.607931,-9.651027
17770,1700134700986,-13.831304,8.212111,-7.3549876
17771,1700134701007,-12.964602,6.64391,-6.421249
17772,1700134701027,-14.159308,5.21936,-6.873753
17773,1700134701048,-14.743494,4.4364557,-2.8323407
17774,1700134701069,-17.956512,5.092467,1.0271125
17775,1700134701089,-36.02316,5.085284,-11.880029
17776,1700134701107,-61.696182,4.9344497,-17.0946
17777,1700134701127,-78.44363,-10.0508585,-17.37951
17778,1700134701146,-78.44363,-17.764977,-16.563087
17779,1700134701167,-78.44363,-14.2622595,-21.325155
17780,1700134701188,-78.44363,-14.721947,-19.160797
17781,1700134701207,-66.1494,-7.079654,-22.321142
17782,1700134701229,-51.393932,-6.5601125,-21.207838
17783,1700134701246,-41.26646,-7.716512,-22.680273
17784,1700134701267,-33.44939,-8.159439,-22.278048
17785,1700134701287,-27.57881,-8.990228,-15.952566
17786,1700134701307,-22.143972,-9.952697,-10.800244
17787,1700134701329,-16.867151,-7.323863,-8.76996
17788,1700134701347,-15.519216,-8.863335,-7.639898
17789,1700134701368,-13.462596,-11.386824,-10.745177
17790,1700134701386,-16.077065,-14.188039,-12.694057
17791,1700134701406,-17.506403,-21.598093,-12.258312
17792,1700134701426,-12.653356,-31.021671,-19.546263
17793,1700134701446,4.4005427,-50.59906,-18.49042
17794,1700134701466,11.087548,-45.951912,-5.315128
17795,1700134701486,-0.18674773,-23.39614,-7.630321
17796,1700134701505,-13.65892,-13.215993,-9.035717
17797,1700134701527,-10.110714,-9.952697,-5.5880666
17798,1700134701546,-8.497022,-20.891804,0.6536171
17799,1700134701567,-8.049306,-20.70745,0.07182605
17800,1700134701585,-13.53921,-18.720263,-2.1978772
17801,1700134701608,-19.92694,-21.045033,-4.1802764
17802,1700134701625,-29.75035,-20.168755,-10.488997
17803,1700134701646,-50.984524,-17.434576,-13.955802
17804,1700134701666,-55.05467,-10.3932295,-16.76899
17805,1700134701686,-78.039,-9.773131,-38.754944
17806,1700134701705,-78.44363,5.889736,-46.174576
17807,1700134701725,-78.44363,-3.4644098,-51.154514
17808,1700134701745,-69.316925,7.357382,-70.38953
17809,1700134701766,-53.218315,3.7780502,-58.44486
17810,1700134701785,-52.940586,2.2218192,-53.417034
17811,1700134701806,-41.764454,2.8562827,-41.017464
17812,1700134701825,-32.429462,1.7022774,-27.751192
17813,1700134701846,-26.611551,0.15322891,-17.580624
17814,1700134701866,-25.045744,-1.5825673,-10.242394
17815,1700134701885,-21.11207,3.1986535,-0.7445967
17816,1700134701905,-13.809755,6.4068837,-0.60094464
17817,1700134701925,-9.210494,10.788273,-0.9648633
17818,1700134701945,-9.696517,9.275137,2.8754363
17819,1700134701966,-13.067553,7.3525934,3.4261026
17820,1700134701985,-14.065935,11.777079,-0.6655881
17821,1700134702007,-18.413805,9.619903,1.2593501
17822,1700134702025,-23.719357,3.5194764,-2.2002714
17823,1700134702045,-23.087288,3.8163576,-4.9919105
17824,1700134702066,-18.691532,2.3080103,-3.406949
17825,1700134702085,-11.896789,1.2114661,-2.4157495
17826,1700134702105,-12.990938,3.9193082,-6.9862804
17827,1700134702126,-13.682862,9.885659,-11.063606
17828,1700134702145,-13.90313,10.754754,-13.560759
17829,1700134702166,-18.708292,4.8602295,-4.6926355
17830,1700134702187,-21.811178,-1.8411411,-0.14604631
17831,1700134702205,-35.67121,-14.056358,-3.7612908
17832,1700134702227,-38.486794,-26.53015,-3.6750996
17833,1700134702244,-40.545807,-21.320366,-11.343728
17834,1700134702267,-55.222263,-25.08884,-6.8282633
17835,1700134702287,-52.512028,-36.554672,-7.860164
17836,1700134702305,-47.046062,-23.673866,-13.007698
17837,1700134702325,-52.768204,-20.192698,-16.893488
17838,1700134702344,-47.66377,-16.2686,-33.291374
17839,1700134702376,-44.254425,-25.371355,-42.95916
17840,1700134702384,-38.22343,-46.876076,-21.964407
17841,1700134702404,-21.440077,-32.750286,-17.20234
17842,1700134702425,-33.6529,-20.697874,-16.730682
17843,1700134702444,-33.054348,-29.410374,1.0271125
17844,1700134702465,-20.34832,-27.169401,4.936844
17845,1700134702485,-17.434576,-23.707386,7.771579
17846,1700134702505,-16.21114,-25.388115,18.39944
17847,1700134702525,-11.118672,-22.606052,20.537462
17848,1700134702545,-10.802638,-18.471266,20.300436
17849,1700134702566,-10.613496,-19.879057,21.973984
17850,1700134702584,-9.040505,-17.614141,19.491196
17851,1700134702606,-10.139444,-15.188815,13.237541
17852,1700134702625,-10.170568,-15.978902,9.543288
17853,1700134702646,-11.269507,-16.505627,7.0581064
17854,1700134702665,-16.275784,-19.35712,4.261679
17855,1700134702685,-25.771187,-24.054544,-1.9393034
17856,1700134702713,-43.0669,-28.036102,-12.737153
17857,1700134702724,-61.921238,-23.9899,-24.301147
17858,1700134702745,-66.10391,-10.99178,-43.935997
17859,1700134702765,-78.44363,-16.27339,-52.500053
17860,1700134702784,-78.44363,-15.267824,-61.92842
17861,1700134702805,-64.63866,-10.314221,-53.531956
17862,1700134702826,-53.941364,-12.291832,-47.845726
17863,1700134702844,-40.888176,-10.426748,-37.090973
17864,1700134702864,-30.312988,-4.987122,-26.941952
17865,1700134702884,-22.965183,-0.8571242,-17.774553
17866,1700134702904,-20.403387,0.34715924,-10.103531
17867,1700134702923,-15.875952,2.6072857,-3.3327289
17868,1700134702944,-13.347674,3.5051112,-5.0876784
17869,1700134702966,-14.568717,6.0860605,-5.12838
17870,1700134702983,-15.21994,10.350134,-8.243237
17871,1700134703003,-13.924677,10.0508585,-2.954445
17872,1700134703023,-14.683639,6.4427967,-0.51954174
17873,1700134703043,-21.6364,6.1004257,-2.5474305
17874,1700134703064,-13.441049,6.897695,-3.572149
17875,1700134703084,-11.123461,6.5720835,-4.9775453
17876,1700134703104,-9.801862,6.4739213,-3.572149
17877,1700134703125,-8.066066,6.220136,-2.906561
17878,1700134703145,-8.135497,6.4882865,-4.661511
17879,1700134703164,-7.7787614,6.3422403,-5.353435
17880,1700134703183,-8.573636,4.771644,-8.305486
17881,1700134703203,-11.034876,6.5122285,-10.086772
17882,1700134703224,-15.76103,4.0581717,-10.06283
17883,1700134703243,-25.546133,0.48362875,-8.564059
17884,1700134703263,-27.56684,-2.2649148,-7.393295
17885,1700134703283,-36.660015,-4.9943047,-7.225701
17886,1700134703303,-54.762577,-12.0332575,-9.31105
17887,1700134703323,-62.16305,-22.009895,-12.229582
17888,1700134703343,-68.78302,-27.63627,-10.680533
17889,1700134703363,-68.70401,-30.643387,-9.016563
17890,1700134703383,-66.66655,-26.767176,-15.847221
17891,1700134703404,-58.607662,-21.741745,-18.935741
17892,1700134703422,-46.636654,-21.775265,-20.408175
17893,1700134703443,-30.763098,-27.559656,-20.156784
17894,1700134703464,-30.892385,-37.62009,-12.943054
17895,1700134703483,-23.118412,-29.587545,-10.019734
17896,1700134703503,-17.192762,-19.208681,-4.96318
17897,1700134703523,-18.873491,-18.504786,-1.7788919
17898,1700134703542,-14.487314,-16.112978,-0.6847417
17899,1700134703563,-11.568783,-16.70674,1.1468226
17900,1700134703583,-7.177817,-22.498314,2.3558946
17901,1700134703603,-2.4851813,-29.056032,5.437232
17902,1700134703623,-3.2082303,-32.113426,6.5601125
17903,1700134703642,-5.499481,-34.629734,6.0597243
17904,1700134703663,-0.7230489,-32.412704,4.7500963
17905,1700134703682,0.37349546,-29.211655,2.9592333
17906,1700134703703,-3.2130187,-24.056938,0.7445967
17907,1700134703723,-6.5218053,-17.463306,-1.5131354
17908,1700134703743,-9.3661175,-14.221559,-2.4899697
17909,1700134703764,-19.242199,-13.503298,-2.8179753
17910,1700134703783,-24.334665,-15.176845,-4.8961425
17911,1700134703802,-44.824245,-18.389864,-7.489063
17912,1700134703822,-59.603653,-20.053833,-11.142614
17913,1700134703844,-58.090515,-10.086772,-30.858866
17914,1700134703862,-62.510212,-4.7070007,-32.101456
17915,1700134703883,-78.42926,-15.581465,-31.823729
17916,1700134703902,-78.44363,-16.093824,-35.034355
17917,1700134703922,-78.44363,-16.254236,-35.189976
17918,1700134703942,-75.49158,-13.520057,-28.335377
17919,1700134703964,-59.32832,-6.1507044,-25.933992
17920,1700134703983,-43.50025,-0.89543146,-22.115242
17921,1700134704003,-32.249897,-0.4381389,-17.420212
17922,1700134704031,-25.53416,-0.7445967,-10.644621
17923,1700134704042,-22.457611,-0.38067806,-3.6104562
17924,1700134704067,-22.665907,1.7932571,-5.4444146
17925,1700134704082,-21.93807,8.413225,-5.533
17926,1700134704103,-17.053898,8.655039,-2.920926
17927,1700134704121,-13.038822,8.336611,-2.3127987
17928,1700134704142,-13.022063,8.14268,-2.018312
17929,1700134704162,-11.453861,5.4899044,-3.4955344
17930,1700134704183,-8.147469,5.4779334,-2.1092918
17931,1700134704203,-7.3047094,4.7620673,0.36631286
17932,1700134704222,-6.777985,2.2864625,-0.6823475
17933,1700134704242,-5.8466406,1.4460979,-2.3104045
17934,1700134704262,-4.4963107,3.383007,-2.7940333
17935,1700134704282,-4.000711,5.2145715,-3.5314474
17936,1700134704302,-4.3742065,5.2504845,-3.3423057
17937,1700134704322,-5.722142,3.643975,-1.5514427
17938,1700134704342,-3.6128504,4.084508,-3.0502129
17939,1700134704362,-0.6440403,6.2632318,-4.642357
17940,1700134704381,0.7062895,9.090784,-7.1969705
17941,1700134704402,0.5434838,5.887342,-5.8203044
17942,1700134704421,2.3080103,4.3478703,0.7230489
17943,1700134704441,2.741361,-4.3981485,-5.9304376
17944,1700134704462,-3.8043866,-11.949461,-7.5441294
17945,1700134704481,-10.357317,-21.68189,-8.9998045
17946,1700134704501,-26.783934,-34.569878,-3.41892
17947,1700134704521,-13.18008,-36.954502,5.9184666
17948,1700134704541,-2.3056161,-27.57402,0.8643068
17949,1700134704562,-5.403713,-24.080881,3.193865
17950,1700134704581,-11.844116,-26.194962,11.844116
17951,1700134704601,-5.4539914,-23.97793,12.433089
17952,1700134704621,-1.271321,-22.143972,10.647015
17953,1700134704641,-1.6783354,-22.440853,16.270994
17954,1700134704663,-1.8339585,-22.05778,13.572729
17955,1700134704682,-0.36391866,-19.936518,9.064447
17956,1700134704702,-0.33039984,-16.589424,6.081272
17957,1700134765590,-1.9656396,-16.654066,6.9288197
17958,1700134765591,-3.3662477,-17.530344,6.909666
17959,1700134765592,-2.6192567,-13.378799,0.49799395
17960,1700134765592,-2.7605145,-8.9279785,-3.5984852
17961,1700134765772,-11.192893,-10.019734,-0.9911995
17962,1700134765772,-15.057135,-4.9320555,0.581791
17963,1700134765813,-15.516821,-1.1947067,-3.6008794
17964,1700134765814,-17.137695,-8.056489,-7.929596
17965,1700134765814,-7.4028716,-6.6415157,-7.6470804
17966,1700134765854,-2.633622,-4.5657425,-4.7309427
17967,1700134765855,-8.063671,-6.8162923,-5.9998693
17968,1700134765875,-14.958972,-5.00867,-10.453085
17969,1700134765878,-16.42183,-8.171411,-3.6583402
17970,1700134765879,-6.8545995,-11.341333,-2.8538885
17971,1700134765892,14.5328045,-3.5577838,-5.7748146
17972,1700134765893,-7.00304,1.0462662,-2.7269957
17973,1700134765893,-9.9550905,-2.5617957,-10.175357
17974,1700134765894,-15.88074,-9.849746,-4.7309427
17975,1700134765896,-7.639898,-14.539987,0.6895301
17976,1700134765931,-8.872911,-14.846445,-8.243237
17977,1700134765932,-10.675745,-0.11492168,-10.749966
17978,1700134765990,-4.9536033,5.6766524,-5.1666875
17979,1700134765991,-13.18008,-2.1260512,-4.015076
17980,1700134765992,-12.246342,-6.799533,-0.6679823
17981,1700134765992,-8.075643,-10.477027,-4.3287168
17982,1700134765992,-14.788984,-6.167464,-6.6846113
17983,1700134765993,-12.129025,-5.949591,-6.090849
17984,1700134765993,-12.8832,-8.046912,-5.145139
17985,1700134765993,-14.7794075,-4.7261543,-8.465898
17986,1700134765996,-16.304514,-2.4061728,-9.543288
17987,1700134765997,-17.87511,-1.7932571,-6.859388
17988,1700134765997,-16.326061,-4.5274353,-1.1683705
17989,1700134765997,-16.982073,-9.02614,-2.2720973
17990,1700134765998,-17.04911,-14.168885,-5.1882353
17991,1700134765998,-16.30212,-14.389153,-3.2082303
17992,1700134765998,-15.751453,-12.34211,-2.0159178
17993,1700134765999,-14.389153,-13.520057,-3.5458126
17994,1700134765999,-13.405135,-10.647015,-3.2728736
17995,1700134766000,-12.054806,-6.0645127,-1.2401965
17996,1700134766000,-10.728417,-4.1299977,2.8802247
17997,1700134766000,-8.549694,-2.4732103,3.3566709
17998,1700134766004,-5.542577,-1.5059528,1.364695
17999,1700134766005,-2.8491,-0.878672,0.0
18000,1700134766005,-2.0159178,-1.7884687,-0.23702596
18001,1700134766006,-3.4332852,-2.7820623,0.5291186
18002,1700134766007,-5.245696,-2.2122424,1.0893618
18003,1700134766028,-5.681441,-0.38307226,1.1875241
18004,1700134766028,-4.6495395,2.6839,1.0055647
18005,1700134766029,-5.3223104,5.767632,0.19153613
18006,1700134766029,-6.0860605,8.231265,-1.2785037
18007,1700134766030,-7.953538,5.5018754,-4.999093
18008,1700134766030,-10.366894,6.301539,-5.327099
18009,1700134766031,-11.552023,7.5920134,-5.544971
18010,1700134766031,-13.874399,4.72376,-4.2784386
18011,1700134766032,-19.285295,0.92655605,-3.3925838
18012,1700134766032,-20.83195,-0.30645782,-3.1507695
18013,1700134766032,-25.25404,-0.19871874,-5.710171
18014,1700134766033,-33.672054,-0.89543146,-8.470686
18015,1700134766033,-44.374134,-2.8538885,-9.694122
18016,1700134766034,-48.338932,-10.184934,-10.395624
18017,1700134766038,-46.54328,-11.391612,-11.63582
18018,1700134766038,-43.37575,-10.2495775,-12.045229
18019,1700134766039,-40.76368,-10.1226845,-11.532869
18020,1700134766039,-34.73987,-9.524135,-11.815386
18021,1700134766039,-34.138924,-6.256049,-12.904747
18022,1700134766040,-30.988153,-5.4779334,-13.000515
18023,1700134766040,-23.106441,-6.2584434,-9.600749
18024,1700134766040,-16.871939,-7.5968018,-4.7979803
18025,1700134766041,-14.302961,-11.09473,-0.22026655
18026,1700134766042,-11.918336,-14.020445,2.4349031
18027,1700134766042,-6.7109475,-11.269507,3.7804444
18028,1700134766043,-2.5139117,-9.409213,4.8458643
18029,1700134766043,-2.7389667,-9.691729,8.954314
18030,1700134766044,-1.5562311,-13.687651,13.453019
18031,1700134766044,1.0606314,-16.091429,12.464214
18032,1700134766044,2.9951463,-19.847933,9.986216
18033,1700134766045,2.741361,-21.092916,8.058883
18034,1700134766045,0.90021986,-20.262129,4.865018
18035,1700134766045,-1.5035586,-18.32522,-0.557849
18036,1700134766046,-3.5122938,-17.087418,-4.975151
18037,1700134766047,-5.2959743,-16.819267,-6.1746464
18038,1700134766047,-9.665392,-13.24233,-5.8466406
18039,1700134766047,-15.804126,-10.651803,-11.188105
18040,1700134766048,-15.622166,-15.389929,-16.311697
18041,1700134766048,-17.101782,-14.705187,-21.631613
18042,1700134766049,-22.110453,-11.370064,-29.261932
18043,1700134766049,-29.381643,-9.239224,-37.05506
18044,1700134766049,-38.72382,-8.669404,-41.65432
18045,1700134766050,-44.54412,-7.848193,-43.473915
18046,1700134766050,-47.98459,-9.68694,-43.253647
18047,1700134766050,-47.486595,-12.100295,-34.390312
18048,1700134766052,-42.231323,-11.980585,-27.593174
18049,1700134766052,-37.01436,-10.067618,-21.025879
18050,1700134766053,-29.865273,-8.200141,-13.922283
18051,1700134766053,-24.420856,-5.485116,-10.103531
18052,1700134766053,-17.882292,-2.2170308,-5.121197
18053,1700134766054,-12.2319765,-1.0749966,-2.2218192
18054,1700134766055,-9.864111,0.2705448,1.4867992
18055,1700134766055,-9.68694,2.2290018,1.5155296
18056,1700134766056,-11.865664,7.347805,-1.5107412
18057,1700134766056,-14.2862015,10.637438,-1.7549498
18058,1700134766056,-11.733982,11.101913,-3.6990416
18059,1700134766057,-12.301409,10.807426,-6.766014
18060,1700134766057,-8.355764,8.3629465,-4.0677485
18061,1700134766057,-7.2089415,7.3071036,-5.48751
18062,1700134766058,-5.3701944,8.034941,-5.5042696
18063,1700134766058,-3.1842883,8.700529,-5.841852
18064,1700134766058,-5.0757074,10.201694,-7.896077
18065,1700134766059,-14.310143,15.9022875,-12.49055
18066,1700134766059,-20.582952,18.854338,-14.2383175
18067,1700134766059,-22.38818,12.413936,-12.86644
18068,1700134766060,-28.562826,4.0581717,-8.90643
18069,1700134766060,-37.05027,-5.839458,-4.96318
