gender,Female,height,155
14343,1700134611358,2.6658158,1.7898352,-3.908316
14344,1700134611377,3.875329,2.0207422,-2.5546384
14345,1700134611395,4.938235,1.6151277,-0.4972443
14346,1700134611412,3.7238345,1.6310102,0.9077458
14347,1700134611430,3.5894442,2.098933,4.3640213
14348,1700134611457,1.6847663,2.5815165,6.3774333
14349,1700134611478,-1.4294246,3.8386772,8.108625
14350,1700134611495,-5.1935763,6.0231314,8.609535
14351,1700134611515,-6.7696085,6.1819563,9.623571
14352,1700134611532,-7.782423,5.1471505,10.668151
14353,1700134611561,-7.4806557,1.9853121,11.418293
14354,1700134611581,-5.8239894,0.75991637,11.38775
14355,1700134611604,-5.58453,0.6792821,11.822686
14356,1700134611625,-4.6999974,-1.1007792,7.442782
14357,1700134611638,-5.3548446,-1.4844025,4.4996333
14358,1700134611660,-1.4746287,-0.6072,3.8594465
14359,1700134611675,-2.0891593,-0.59742624,2.1209242
14360,1700134611697,-3.5503488,-1.1972959,0.5216789
14361,1700134611713,-2.506991,-2.125811,-2.1600194
14362,1700134611734,-1.8533652,0.80878556,-4.910135
14363,1700134611760,-1.8289305,1.8154916,-7.199658
14364,1700134611777,-1.1117748,1.7482964,-8.2246895
14365,1700134611794,-0.30909783,1.4318681,-9.518502
14366,1700134611812,1.0800097,2.0451767,-10.148915
14367,1700134611832,2.8759537,2.4361305,-10.432357
14368,1700134611856,4.741536,2.761111,-10.475118
14369,1700134611878,6.505715,2.5411994,-10.095159
14370,1700134611895,7.384139,1.8106046,-9.380446
14371,1700134611912,7.2827353,0.7696902,-8.407949
14372,1700134611930,6.571688,0.052534413,-7.588168
14373,1700134611962,5.7457986,-0.3371976,-6.5521407
14374,1700134611976,5.1214943,-0.752586,-5.281541
14375,1700134611997,3.8960986,-0.8918633,-4.0268235
14376,1700134612010,2.3420575,-1.1545353,-3.1740558
14377,1700134612029,1.3475688,-1.4978416,-2.769663
14378,1700134612056,1.672549,-2.2406538,-2.1600194
14379,1700134612079,1.2571607,-2.3420575,-0.21746802
14380,1700134612248,1.4929546,-1.5968018,1.3756685
14381,1700134612248,0.5546656,0.81000733,3.073874
14382,1700134612260,-1.128879,2.5900686,4.4495425
14383,1700134612261,-2.8417451,2.9480357,5.9131756
14384,1700134612261,-4.21497,3.0628784,6.977303
14385,1700134612262,-4.910135,3.8863246,8.802568
14386,1700134612262,-5.1874676,4.8221703,10.534982
14387,1700134612262,-5.6553903,4.2589526,12.274726
14388,1700134612263,-5.489235,4.320039,12.675454
14389,1700134612337,-3.8728857,4.2772784,13.056634
14390,1700134612338,-3.4599407,4.2943826,12.749979
14391,1700134612338,-3.9999456,4.2174134,12.720658
14392,1700134612339,-2.043955,3.7018435,10.534982
14393,1700134612375,0.11362094,1.5894713,6.8197
14394,1700134612376,0.2846632,0.816116,6.002362
14395,1700134612391,-1.9620992,-1.4892895,2.8173106
14396,1700134612409,-6.024353,-1.1410962,1.1484267
14397,1700134612451,-4.5045204,0.058643065,-1.6383406
14398,1700134612452,-1.7116444,0.3371976,-3.354872
14399,1700134612583,0.24556783,-0.30543262,-5.0054297
14400,1700134612585,0.63407815,-0.7281514,-6.4446282
14401,1700134612593,0.06963864,-1.0775663,-6.860017
14402,1700134612606,-0.625526,-0.6291912,-8.137947
14403,1700134612609,0.05009095,-0.07452556,-8.470258
14404,1700134612610,1.6664404,0.3371976,-8.737817
14405,1700134612612,2.4813347,0.86742866,-8.802568
14406,1700134612614,2.1539109,0.88208944,-8.626639
14407,1700134612636,1.9168952,0.65118235,-8.20392
14408,1700134612652,3.63587,0.14172074,-7.7775364
14409,1700134612670,4.356691,-0.5448918,-7.8984876
14410,1700134612690,4.2308526,-0.5864306,-7.412239
14411,1700134612713,4.225966,-0.9272934,-7.0799284
14412,1700134612731,4.932126,-0.9407325,-6.7512827
14413,1700134612751,6.340781,-1.1728612,-6.084218
14414,1700134612768,6.3444467,-1.8142698,-5.4183745
14415,1700134612793,4.8417177,-2.52043,-4.3603563
14416,1700134612812,3.2436945,-2.4275784,-3.5686748
14417,1700134612834,1.5931365,-1.8020525,-2.6426032
14418,1700134612849,0.53878313,-2.3640485,-1.0861185
14419,1700134612873,-0.17715092,-1.9401081,0.20647246
14420,1700134612890,-1.3487904,0.22724187,0.78801614
14421,1700134612910,-1.754405,0.5021312,2.1148155
14422,1700134612928,-1.4807373,0.5558874,4.0549235
14423,1700134612949,-1.1007792,2.5729644,5.199685
14424,1700134612969,-1.9926424,4.223522,6.762278
14425,1700134612988,-2.8478537,5.8985147,7.991339
14426,1700134613008,-4.592485,6.9699726,8.498357
14427,1700134613029,-5.679825,6.2650337,10.257649
14428,1700134613050,-4.9663343,6.0280185,11.29612
14429,1700134613070,-3.0579915,5.318193,12.420113
14430,1700134613089,-0.5204572,7.94247,11.429289
14431,1700134613108,1.568702,7.7286673,12.374908
14432,1700134613130,1.1838568,6.6535444,11.228925
14433,1700134613150,0.04153884,5.347514,9.557597
14434,1700134613168,-1.5210545,3.7861428,7.7347755
14435,1700134613190,-3.8802161,1.3048081,6.2858033
14436,1700134613211,-5.9131756,-0.88697636,4.71588
14437,1700134613230,-6.367659,-1.3084733,3.450167
14438,1700134613251,-5.246111,-1.0910053,0.24190263
14439,1700134613271,-5.606521,-0.893085,-3.0445523
14440,1700134613290,-3.0983086,-0.8185594,-5.1031685
14441,1700134613309,-1.7935003,-0.7318166,-6.794043
14442,1700134613329,-2.3958135,-0.7171558,-8.332202
14443,1700134613350,-2.5802948,-0.38606682,-9.969321
14444,1700134613369,-0.6658431,-0.080634214,-11.013901
14445,1700134613389,1.3891076,0.06963864,-11.68463
14446,1700134613409,2.9712486,0.12583824,-11.876442
14447,1700134613430,3.6322048,-0.10140363,-11.754269
14448,1700134613451,3.1398473,-0.74036866,-11.418293
14449,1700134613470,4.0610323,-1.9327776,-10.885618
14450,1700134613493,5.246111,-2.856406,-9.819048
14451,1700134613508,7.2741833,-3.5185838,-9.033475
14452,1700134613528,7.643146,-4.0414844,-8.917411
14453,1700134613554,6.514267,-4.8905873,-5.9999185
14454,1700134613569,5.9168406,-5.180137,-5.3230796
14455,1700134613591,3.76293,-5.180137,-4.274835
14456,1700134613611,1.2754866,-3.6505308,-3.6114354
14457,1700134613629,0.073303826,-1.5577064,-2.0781636
14458,1700134613648,-1.9669861,-0.43249258,-1.1911873
14459,1700134613668,-3.0335567,-0.17959438,0.36285394
14460,1700134613687,-1.9877555,0.36163223,1.7311921
14461,1700134613707,-0.8026769,0.45814893,3.1496212
14462,1700134613727,0.14172074,-1.4159856,4.477642
14463,1700134613749,-1.2156218,0.032986723,5.626069
14464,1700134613769,-2.0317378,5.5796432,7.040833
14465,1700134613788,-2.946814,9.1923,7.7983055
14466,1700134613808,-4.445877,7.997448,8.508131
14467,1700134613828,-4.316374,7.7812014,10.141584
14468,1700134613849,-4.042706,9.013927,10.615616
14469,1700134613869,-1.174083,6.8978906,12.135449
14470,1700134613888,0.16371189,7.5270815,10.913718
14471,1700134613909,0.66950834,7.7054543,10.68892
14472,1700134613929,-0.41905355,6.2357125,9.611354
14473,1700134613948,-1.6896533,4.6853366,8.362745
14474,1700134613970,-1.4208726,3.8411207,7.035946
14475,1700134613987,-2.460565,2.9846876,5.188689
14476,1700134614008,-4.6425757,1.6639969,3.2974505
14477,1700134614027,-4.2284093,0.26633725,1.7996091
14478,1700134614047,-2.7122416,-0.24312437,1.2412782
14479,1700134614067,-3.7274997,-0.45937067,-0.002443461
14480,1700134614088,-4.684115,-2.4153612,-1.8362609
14481,1700134614107,-4.042706,-3.1948252,-2.9345965
14482,1700134614127,-2.1746802,-1.8558086,-4.410447
14483,1700134614148,-1.9596558,-2.3383923,-6.225939
14484,1700134614168,-1.3891076,-2.7440066,-8.106182
14485,1700134614187,-0.38362336,-2.284636,-9.55882
14486,1700134614208,0.312763,-1.9633209,-10.356609
14487,1700134614229,0.7770206,-1.8044959,-10.894171
14488,1700134614250,1.4330899,-1.8472565,-10.870958
14489,1700134614267,1.7886134,-1.8399261,-10.938153
14490,1700134614287,2.0146337,-2.0292943,-10.591182
14491,1700134614314,2.8209758,-2.2870796,-10.048734
14492,1700134614330,3.1349604,-2.58396,-9.254608
14493,1700134614349,2.8454103,-2.692694,-7.931474
14494,1700134614368,2.5595255,-3.241251,-6.9907417
14495,1700134614389,1.9816469,-3.8105774,-6.3224554
14496,1700134614408,0.44715336,-2.5705209,-5.3377404
14497,1700134614428,-0.5143485,-1.5528195,-4.3408084
14498,1700134614450,-0.4251622,-0.9492846,-3.4550538
14499,1700134614468,1.3671165,-0.27366763,-2.6413813
14500,1700134614495,2.0659463,0.6963864,-1.5589281
14501,1700134614506,1.382999,0.3921755,-0.12950343
14502,1700134614527,-0.05497787,-0.49846604,1.2351695
14503,1700134614547,-0.906524,1.7959439,3.0848694
14504,1700134614568,-2.2968533,5.411044,5.512448
14505,1700134614589,-3.6456437,8.045095,6.4409633
14506,1700134614606,-4.5949283,6.968751,7.6651373
14507,1700134614627,-4.206418,5.7519073,8.690169
14508,1700134614648,-3.8997638,6.1672955,9.148318
14509,1700134614666,-4.1905355,4.8820353,10.01819
14510,1700134614687,-2.1416936,5.816659,8.774468
14511,1700134614707,-0.49846604,5.6920424,8.390845
14512,1700134614727,-1.1985176,5.5478783,6.6071186
14513,1700134614750,-2.0500638,4.3310347,5.2363367
14514,1700134614766,-1.6432275,2.8050933,5.053077
14515,1700134614788,-1.9120082,3.3829718,3.8460076
14516,1700134614806,-3.095865,0.9578367,3.3976326
14517,1700134614828,-5.2534413,-0.75747293,2.7623327
14518,1700134614847,-3.948633,-2.8576276,2.542421
14519,1700134614867,-3.938859,-2.485,2.3090706
14520,1700134614888,-3.7372735,-2.9883528,0.9651671
14521,1700134614907,-2.6169467,-3.200934,0.14294247
14522,1700134614927,-1.921782,-3.0176742,-0.40194935
14523,1700134614949,-1.6713274,-3.4440582,-1.8668042
14524,1700134614967,-0.7049385,-3.0347786,-4.238183
14525,1700134614987,-0.43127087,-2.0244074,-6.6804223
14526,1700134615006,-0.14905111,-1.486846,-8.840442
14527,1700134615028,0.45204028,-1.2498302,-10.334619
14528,1700134615048,0.4373795,-1.2522738,-10.989466
14529,1700134615066,-0.29443705,-1.2290609,-11.633318
14530,1700134615089,0.42394048,-1.1569787,-11.738386
14531,1700134615107,1.8851302,-1.9168952,-10.962587
14532,1700134615128,2.0011945,-2.461787,-9.583254
14533,1700134615148,1.2327261,-2.42147,-8.225911
14534,1700134615170,0.7440339,-1.6896533,-6.436076
14535,1700134615188,1.1924089,-1.0445796,-5.073847
14536,1700134615209,1.1985176,-0.029321533,-4.076915
14537,1700134615227,1.4037683,1.3976597,-2.7122416
14538,1700134615247,2.053729,2.4630086,-1.4453071
14539,1700134615267,2.4129176,2.6719246,-0.18692477
14540,1700134615287,1.817935,2.0378466,1.645671
14541,1700134615306,-0.032986723,2.0415115,3.8789942
14542,1700134615328,-1.6994271,3.3573153,5.447696
14543,1700134615350,-2.6193902,5.9449406,7.9033747
14544,1700134615374,-4.042706,9.335242,10.913718
14545,1700134615387,-4.7024407,9.3413515,11.269242
14546,1700134615408,-4.9028044,7.72378,11.519697
14547,1700134615426,-5.035973,7.312057,11.495262
14548,1700134615447,0.25778514,6.28336,12.359026
14549,1700134615466,1.9865338,7.5441856,11.54291
14550,1700134615486,2.42147,6.3126817,8.642522
14551,1700134615505,2.1465805,4.025602,5.3316317
14552,1700134615527,-3.0433307,0.034208454,3.5442402
14553,1700134615546,-4.138001,-0.44348818,1.2266175
14554,1700134615569,-5.7726765,-0.42638394,-0.6743952
14555,1700134615585,-2.7293458,-1.078788,-0.8539896
14556,1700134615606,-1.1777482,-2.4055874,-3.8240163
14557,1700134615627,-1.5845845,-4.042706,-4.8185053
14558,1700134615650,-4.162436,-5.336519,-6.486167
14559,1700134615666,-4.162436,-5.70426,-8.119621
14560,1700134615686,-2.1380284,-4.781853,-9.4012165
14561,1700134615705,-1.4563028,-4.3371434,-9.861809
14562,1700134615726,-0.84421575,-4.192979,-10.400592
14563,1700134615747,1.4697418,-3.5698965,-10.12448
14564,1700134615766,3.3304374,-3.227812,-9.420764
14565,1700134615788,4.6547933,-3.0396655,-8.669399
14566,1700134615806,4.9260173,-3.1422908,-7.3963566
14567,1700134615825,4.637689,-2.9981265,-5.8264327
14568,1700134615848,4.047593,-2.3518312,-3.4807103
14569,1700134615865,2.597399,-1.2681563,-3.3341024
14570,1700134615885,2.021964,-1.6505579,-2.5082128
14571,1700134615905,2.1343632,-1.7580702,-2.4129176
14572,1700134615926,1.5796975,-0.6169739,-1.8643607
14573,1700134615946,0.057421334,-0.13194689,-1.491733
14574,1700134615966,-1.3768903,-0.39095375,-0.8576548
14575,1700134615985,-2.0635028,-1.6835446,-0.38240165
14576,1700134616006,-2.1746802,-2.575408,-0.14049901
14577,1700134616026,-2.8417451,-2.8429668,1.2180653
14578,1700134616046,-2.4630086,-0.27122417,3.1703906
14579,1700134616065,-2.5900686,0.3371976,2.7635543
14580,1700134616084,-2.1062634,2.0329595,3.5796704
14581,1700134616106,-0.77091193,3.980398,4.741536
14582,1700134616126,-0.062308256,6.0170226,6.166074
14583,1700134616145,-0.87109387,9.500176,8.445823
14584,1700134616165,-3.2253685,12.075584,8.691391
14585,1700134616186,-2.764776,8.271115,10.723128
14586,1700134616205,-1.4062119,7.153232,10.553308
14587,1700134616225,-0.8002335,10.123259,11.7616
14588,1700134616245,2.1673498,8.742703,11.78359
14589,1700134616265,4.891809,8.576548,10.084164
14590,1700134616284,4.7708573,8.990715,7.0188417
14591,1700134616304,2.8906143,5.3340755,3.450167
14592,1700134616326,-2.5509732,1.1777482,0.2761111
14593,1700134616346,-6.522819,0.02565634,0.29565877
14594,1700134616365,-2.992018,0.8454375,-1.4159856
14595,1700134616384,-1.65911,-1.8997909,-3.530801
14596,1700134616404,-2.26631,-4.350582,-5.1471505
14597,1700134616426,-2.8502972,-6.56558,-6.9479814
14598,1700134616445,-2.525317,-7.070154,-8.939402
14599,1700134616466,-2.4043655,-7.7140064,-10.448239
14600,1700134616486,-1.6530013,-6.7720523,-11.049331
14601,1700134616505,-0.535118,-5.4831266,-11.186164
14602,1700134616525,1.105666,-4.383569,-10.712133
14603,1700134616547,2.5925121,-3.9779544,-9.739635
14604,1700134616564,3.9278636,-4.0646973,-8.14772
14605,1700134616586,4.152662,-4.1990876,-6.8465776
14606,1700134616604,3.5112534,-4.338365,-5.7775636
14607,1700134616624,2.9309313,-4.0952406,-4.955339
14608,1700134616646,3.4367278,-2.8527408,-4.3310347
14609,1700134616666,4.5619416,-2.5949554,-3.8692205
14610,1700134616684,4.4874163,-3.5417967,-3.3206635
14611,1700134616705,3.4257324,-4.5277333,-2.9394836
14612,1700134616725,2.1294763,-5.073847,-2.7940977
14613,1700134616746,0.61086524,-4.189314,-2.510656
14614,1700134616764,0.22724187,-1.5858061,-1.6346754
14615,1700134616789,0.7672467,-0.9737192,-1.1191051
14616,1700134616804,-0.33108896,-0.24312437,-0.33964106
14617,1700134616825,-1.8655825,-0.096516706,0.10995574
14618,1700134616845,-2.9639182,-0.008552114,0.89552844
14619,1700134616865,-3.694513,-0.45204028,1.8936822
14620,1700134616883,-3.9278636,-0.103847094,2.4092526
14621,1700134616905,-2.2638667,2.3945918,3.8899899
14622,1700134616928,-0.8185594,3.9608502,4.9223523
14623,1700134616943,-1.6029104,6.7292914,5.970597
14624,1700134616965,-4.1685443,9.823935,7.753102
14625,1700134616984,-2.9749138,9.520946,9.9192295
14626,1700134617004,-1.9816469,10.444574,10.201449
14627,1700134617024,-1.3121386,11.562457,11.037113
14628,1700134617045,-2.0427334,13.001656,12.46776
14629,1700134617065,-2.5265386,12.457986,12.12934
14630,1700134617084,-0.118507855,10.3700485,12.377352
14631,1700134617105,1.5748106,9.068906,12.154997
14632,1700134617128,1.3341297,6.7231827,10.183124
14633,1700134617146,0.5534439,3.4758232,7.357261
14634,1700134617164,-1.2534955,2.0109684,4.1587706
14635,1700134617186,-5.0689597,1.2522738,0.95172805
14636,1700134617205,-6.170961,1.9474384,-0.47403142
14637,1700134617225,-6.289469,2.0182989,-0.625526
14638,1700134617245,-7.286401,-4.1734314,-3.5589008
14639,1700134617264,-7.6101594,-4.21497,-4.3090434
14640,1700134617285,-7.090924,-4.62425,-5.9718184
14641,1700134617310,-5.6712728,-4.148997,-7.85084
14642,1700134617346,-4.192979,-5.84598,-9.865474
14643,1700134617346,-2.7635543,-6.3432245,-11.51481
14644,1700134617362,-4.0353756,-4.2711697,-12.19287
14645,1700134617384,-1.7189748,-2.928488,-12.400564
14646,1700134617402,2.7049112,-3.5515707,-11.420736
14647,1700134617424,5.3462925,-4.492303,-9.713979
14648,1700134617444,6.741509,-5.9449406,-8.906415
14649,1700134617462,5.7005944,-6.2906904,-8.409171
14650,1700134617482,5.116607,-6.6767573,-6.945538
14651,1700134617504,5.1850243,-7.8447313,-6.0854397
14652,1700134617522,5.5564303,-10.071946,-5.646838
14653,1700134617543,7.318166,-11.958298,-6.853908
14654,1700134617565,-0.50335294,-8.012109,-3.9535198
14655,1700134617583,-0.3371976,-2.1636846,-1.2901474
14656,1700134617605,-1.6346754,0.85154617,-0.625526
14657,1700134617623,-6.2357125,0.09773844,0.9370673
14658,1700134617646,-5.7225857,0.75625116,1.8753563
14659,1700134617663,-3.7274997,1.8399261,2.7708848
14660,1700134617685,-2.8356364,2.5851817,3.3622024
14661,1700134617703,-2.8173106,3.5686748,4.0818014
14662,1700134617724,-2.7476718,5.499009,4.972443
14663,1700134617743,-1.8777997,7.362148,5.64073
14664,1700134617763,-0.7305948,9.334021,5.336519
14665,1700134617782,-1.6310102,10.702359,5.4648004
14666,1700134617802,-1.4196508,11.144626,5.7897806
14667,1700134617823,-0.5021312,11.087204,5.969375
14668,1700134617844,-0.17470746,11.448836,6.38232
14669,1700134617863,0.57910025,11.186164,6.4605107
14670,1700134617884,0.7452556,10.553308,6.514267
14671,1700134617902,1.1484267,9.027367,5.969375
14672,1700134617923,2.430022,7.856949,5.2571063
14673,1700134617943,3.6077702,7.122689,4.5851545
14674,1700134617963,3.0641,5.952271,3.0885346
14675,1700134617984,1.4025466,4.2003093,1.2767084
14676,1700134618002,-2.5692992,0.2846632,-0.39461896
14677,1700134618022,-6.9479814,-2.3090706,-1.1582005
14678,1700134618042,-7.040833,-1.6334536,-0.9859365
14679,1700134618062,-5.2057934,-4.582711,-1.7837266
14680,1700134618083,-4.6755624,-6.147748,-1.921782
14681,1700134618103,-5.6321774,-6.146526,-2.6645942
14682,1700134618123,-4.1367793,-6.8673472,-3.7140608
14683,1700134618143,-1.9498819,-6.8294735,-4.191757
14684,1700134618163,-0.95905846,-7.315722,-4.6303587
14685,1700134618182,-0.625526,-8.352971,-5.2216763
14686,1700134618205,-0.05497787,-8.618087,-5.5796432
14687,1700134618232,0.5412266,-8.532566,-5.8581977
14688,1700134618253,0.1001819,-8.502023,-6.1526346
14689,1700134618266,-0.12217305,-8.029213,-6.7439523
14690,1700134618282,-0.19914207,-7.286401,-7.3132787
14691,1700134618302,-0.49113566,-6.66454,-8.057313
14692,1700134618325,-0.82833326,-5.969375,-8.506909
14693,1700134618343,-0.8332202,-5.0335298,-8.748812
14694,1700134618363,-0.02321288,-4.2797217,-8.159938
14695,1700134618381,0.88331115,-3.8802161,-6.8416905
14696,1700134618404,1.0519099,-3.154508,-5.681047
14697,1700134618421,0.45204028,-2.7000244,-4.7207665
14698,1700134618442,-3.4574974,-0.2687807,-1.1337659
14699,1700134618461,-3.9413025,1.1569787,-0.065973446
14700,1700134618481,-4.0231586,2.2149973,1.7886134
14701,1700134618503,-3.965737,2.4813347,4.447099
14702,1700134618521,-5.6639423,2.9236012,6.7793827
14703,1700134618542,-7.7995276,3.5698965,8.157495
14704,1700134618561,-8.415279,5.447696,9.418321
14705,1700134618582,-7.101919,6.47395,10.323623
14706,1700134618601,-3.385415,3.98895,10.432357
14707,1700134618621,-0.7489208,6.731735,11.52947
14708,1700134618642,1.0910053,9.772622,11.904542
14709,1700134618662,2.0244074,10.291858,12.081693
14710,1700134618683,3.7091737,10.0988245,10.576521
14711,1700134618701,5.315749,8.765916,9.889909
14712,1700134618725,7.865501,7.810523,8.227133
14713,1700134618744,7.855727,5.2742105,6.1782913
14714,1700134618766,6.966307,4.456873,3.105639
14715,1700134618784,3.5332446,3.5210273,0.3494149
14716,1700134618802,-0.50823987,1.8435913,-0.7281514
14717,1700134618821,-3.4574974,-0.5497787,-1.0030408
14718,1700134618842,-5.4122663,-2.701246,-0.7293731
14719,1700134618861,-6.8783426,-4.0329323,-0.78801614
14720,1700134618882,-7.838623,-5.70426,-1.6639969
14721,1700134618901,-9.050579,-8.015774,-3.12763
14722,1700134618922,-8.797681,-9.634566,-4.615698
14723,1700134618943,-6.546032,-9.219178,-4.923574
14724,1700134618962,-3.0066788,-9.02248,-5.6712728
14725,1700134618985,-1.5711454,-8.399397,-5.9107323
14726,1700134619001,-1.0800097,-7.9876738,-6.401868
14727,1700134619022,0.64873886,-7.756767,-6.287025
14728,1700134619044,1.6786577,-7.823962,-6.44585
14729,1700134619062,0.97249746,-7.9485784,-6.1269784
14730,1700134619084,-0.24678956,-7.4488907,-5.9510493
14731,1700134619102,-0.20525073,-7.1324625,-5.946162
14732,1700134619123,0.30787608,-6.574132,-5.9107323
14733,1700134619143,0.6792821,-5.721364,-5.76779
14734,1700134619161,-0.4642576,-4.619363,-5.943719
14735,1700134619183,-1.2498302,-2.9724703,-6.268699
14736,1700134619210,0.85154617,-1.8338175,-6.268699
14737,1700134619221,2.1697934,-0.93951076,-5.1239376
14738,1700134619241,1.7397442,-0.28344148,-4.0781364
14739,1700134619263,0.48747048,0.46303585,-2.6988027
14740,1700134619280,-0.77824235,1.3267993,-0.65240407
14741,1700134619303,-1.72264,2.3872614,1.4404203
14742,1700134619320,-3.150843,3.726278,3.5027013
14743,1700134619342,-5.114164,5.3401837,5.5136695
14744,1700134619362,-6.609562,6.7806044,7.1385713
14745,1700134619381,-6.9064426,8.06953,8.614422
