gender,Male,height,180
107,1700737665901,19.053057,6.967127,-10.965444
108,1700737665902,18.107347,-3.655946,-10.625467
109,1700737665917,12.770672,-43.12915,-2.705448
110,1700737665939,-6.691794,-75.1923,-9.174581
111,1700737665963,-37.804443,-78.44363,-12.485762
112,1700737665981,-54.0515,-64.55725,-1.496376
113,1700737666011,-37.969646,-51.844044,6.991069
114,1700737666033,-42.061337,-36.45651,2.7629087
115,1700737666042,-40.380608,-26.053703,-1.2090719
116,1700737666056,-33.207577,-8.429984,-7.513005
117,1700737666076,-24.064121,3.3806129,-11.056423
118,1700737666097,-17.492037,13.022063,-8.693346
119,1700737666119,-14.204799,16.7235,-3.8738184
120,1700737666136,-13.682862,23.417686,-6.3350577
121,1700737666157,-15.59583,22.94603,-11.98298
122,1700737666176,-17.832014,18.586187,-14.176068
123,1700737666197,-24.557327,15.964537,-12.26789
124,1700737666218,-36.20033,14.573505,-14.621389
125,1700737666246,-44.71411,12.706028,-24.20538
126,1700737666258,-51.980515,7.359776,-31.318552
127,1700737666277,-60.4919,-2.171541,-32.216377
128,1700737666299,-72.50361,-16.778566,-28.083986
129,1700737666319,-78.44363,-47.239994,-46.82819
130,1700737666340,-76.66234,-52.39471,-34.5196
131,1700737666359,-60.664284,-61.40888,-12.263102
132,1700737666377,-33.73909,-52.09304,-1.5466543
133,1700737666398,-17.422606,-38.49158,5.93762
134,1700737666419,-4.292804,-32.601845,10.697293
135,1700737666438,3.9624038,-27.78471,8.367735
136,1700737666458,5.566519,-18.98602,4.3957543
137,1700737666478,5.887342,-15.818491,3.6415808
138,1700737666498,8.343793,-14.03481,3.1890767
139,1700737666520,10.429143,-13.852851,3.6391866
140,1700737666538,8.224083,-12.389994,3.3087866
141,1700737666558,9.030929,-9.749189,-1.2737153
142,1700737666579,11.401189,-9.267955,-5.2241483
143,1700737666599,14.429853,-7.3310456,-6.9360023
144,1700737666619,14.1186075,-11.499351,-5.5880666
145,1700737666639,11.688493,-19.637243,-6.9360023
146,1700737666659,7.5968018,-25.95554,-12.0332575
147,1700737666679,1.2210429,-36.53552,-14.365211
148,1700737666699,-8.506598,-63.599575,-3.3806129
149,1700737666720,-28.716055,-78.44363,-4.477157
150,1700737666742,-63.961098,-78.44363,-4.9799395
151,1700737666760,-40.828323,-66.700066,0.6991069
152,1700737666780,-52.509632,-51.034805,2.566584
153,1700737666800,-45.109154,-21.997925,-3.1483753
154,1700737666821,-35.7574,-1.6783354,-7.4723034
155,1700737666843,-21.052216,5.619191,-9.224859
156,1700737666861,-19.156008,10.656591,-9.744401
157,1700737666882,-18.825607,16.158466,-11.547235
158,1700737666902,-16.242264,15.684415,-19.917364
159,1700737666921,-17.626112,13.711593,-21.65316
160,1700737666943,-18.995596,11.27669,-20.288465
161,1700737666961,-26.099194,8.149862,-20.736181
162,1700737666981,-37.869087,8.3629465,-29.848513
163,1700737667002,-47.433926,4.6160207,-34.7662
164,1700737667023,-56.4864,-1.8794483,-32.094273
165,1700737667043,-65.26594,-9.866506,-31.92668
166,1700737667063,-78.4101,-36.506786,-36.296097
167,1700737667082,-78.44363,-78.347855,-38.304832
168,1700737667103,-68.85006,-78.44363,-44.436382
169,1700737667124,-43.868958,-78.44363,-18.92377
170,1700737667144,-25.067291,-66.90357,-7.5968018
171,1700737667162,-2.5115175,-52.368374,3.7924154
172,1700737667183,16.733076,-33.29377,5.1882353
173,1700737667203,11.496957,-21.195868,7.740454
174,1700737667224,7.005434,-9.907207,8.130709
175,1700737667243,7.587225,-5.2863975,7.8529816
176,1700737667263,7.4962454,-8.075643,6.55293
177,1700737667283,5.60722,-11.317391,4.4077253
178,1700737667304,4.405331,-11.6430025,3.4356794
179,1700737667324,6.897695,-12.320562,3.9839516
180,1700737667343,9.572019,-13.402741,3.301604
181,1700737667363,11.283873,-14.978126,2.2457612
182,1700737667384,12.696451,-17.345991,3.2489316
183,1700737667404,15.780184,-21.478384,0.45729253
184,1700737667424,15.20797,-27.076027,-4.0557775
185,1700737667445,6.955156,-36.916195,-9.074024
186,1700737667464,-5.401319,-63.36255,-14.209587
187,1700737667484,-34.641705,-78.44363,-28.455088
188,1700737667504,-78.371796,-78.44363,-36.7486
189,1700737667525,-60.637947,-75.29525,-29.774292
190,1700737667546,-63.719284,-55.43774,-23.611618
191,1700737667564,-54.89186,-33.33447,-22.586899
192,1700737667585,-45.616726,-10.805033,-20.128054
193,1700737667605,-36.5427,4.721366,-17.154455
194,1700737667625,-30.528465,16.218323,-16.395493
195,1700737667645,-26.113558,24.602818,-12.090718
196,1700737667665,-21.56218,29.534872,-14.113819
197,1700737667685,-19.953278,25.297134,-16.254236
198,1700737667707,-20.156784,15.365987,-14.566323
199,1700737667727,-21.84709,8.310274,-13.48175
200,1700737667746,-27.631481,5.351041,-18.35395
201,1700737667767,-33.765427,4.8338933,-23.836672
202,1700737667785,-41.13478,3.2225955,-27.281929
203,1700737667806,-57.33634,-2.4732103,-30.494947
204,1700737667828,-65.97701,-10.864887,-32.09667
205,1700737667850,-77.05978,-17.604565,-39.40856
206,1700737667867,-78.44363,-52.31331,-43.924023
207,1700737667887,-78.44363,-77.95042,-30.396784
208,1700737667906,-52.066704,-68.5029,-17.176003
209,1700737667927,-31.270668,-55.909397,-5.6239796
210,1700737667946,-12.428301,-42.60482,0.79248077
211,1700737667967,2.171541,-36.80367,-0.6607997
212,1700737667987,6.493075,-28.222849,-2.2984335
213,1700737668007,7.1466923,-22.35945,-2.4732103
214,1700737668029,10.893618,-17.944542,-2.1188686
215,1700737668049,13.709199,-12.665327,-0.9672575
216,1700737668068,10.500969,-6.991069,0.581791
217,1700737668088,9.083601,-1.6328455,-1.091756
218,1700737668109,9.940725,1.3862427,-3.4811692
219,1700737668129,9.41879,2.6431987,-1.067814
220,1700737668149,8.425196,3.0909145,-0.93852705
221,1700737668168,9.461885,2.44448,-2.6408045
222,1700737668190,10.654198,1.9057846,-3.8881836
223,1700737668207,8.343793,-7.029376,-6.1100025
224,1700737668230,6.457162,-38.57777,-15.179238
225,1700737668248,-1.0510546,-69.24989,-27.272352
226,1700737668268,-26.204538,-78.44363,-22.809559
227,1700737668288,-37.452496,-78.44363,-19.88624
228,1700737668310,-34.596214,-57.772087,-16.948553
229,1700737668330,-35.90584,-36.916195,-8.848969
230,1700737668350,-35.570656,-15.696386,-12.864046
231,1700737668369,-30.001741,0.076614454,-11.269507
232,1700737668388,-25.201366,11.142614,-6.9264255
233,1700737668411,-22.249317,19.462465,-4.0701427
234,1700737668431,-21.619642,25.170242,-6.38773
235,1700737668449,-19.984402,24.863785,-8.963891
236,1700737668468,-21.215021,17.269377,-11.87524
237,1700737668489,-26.585217,12.464214,-18.092981
238,1700737668510,-30.32017,3.7181952,-19.486408
239,1700737668530,-32.180466,-1.6472107,-19.443312
240,1700737668551,-35.429398,-11.47062,-21.049822
241,1700737668570,-38.47961,-53.065086,-25.222916
242,1700737668589,-30.68409,-70.41586,-36.808456
243,1700737668609,-11.633426,-61.691395,-20.01792
244,1700737668630,-1.4341269,-51.559135,1.508347
245,1700737668649,2.540248,-33.162086,-0.33279404
246,1700737668670,-2.0326772,-25.177425,-5.592855
247,1700737668689,-4.5178585,-15.188815,-3.5051112
248,1700737668711,-4.0294414,-11.499351,4.4580035
249,1700737668731,-3.6391866,-9.643845,8.226477
250,1700737668750,-5.853823,1.1899183,1.0630256
251,1700737668770,-4.1683054,6.007052,-4.8482585
252,1700737668791,-2.5498247,6.0142345,-2.4875755
253,1700737668811,-0.5315128,2.645593,4.050989
254,1700737668832,2.2361844,3.4979286,9.167398
255,1700737668851,5.602432,4.522647,7.443573
256,1700737668871,10.5704,6.445191,-0.6488287
257,1700737668891,15.540763,5.8466406,-5.5521536
258,1700737668911,16.237476,1.7956513,-7.3310456
259,1700737668933,25.304317,-30.988153,-25.227703
260,1700737668951,14.334085,-43.7277,-16.254236
261,1700737668971,-1.0366893,-74.81162,-24.559721
262,1700737668992,-20.731392,-76.420525,-19.673155
263,1700737669012,-40.272865,-64.1263,-11.978191
264,1700737669033,-38.01274,-51.082687,0.272939
265,1700737669052,-37.086185,-33.63135,4.189853
266,1700737669072,-35.249832,-12.449849,-0.31364042
267,1700737669092,-24.183832,0.16759412,-0.7015011
268,1700737669112,-19.033903,3.028665,1.7262194
269,1700737669133,-15.643714,7.536947,5.365406
270,1700737669154,-13.079524,12.789825,4.735731
271,1700737669172,-13.237541,14.393941,2.6192567
272,1700737669193,-14.2143755,14.990097,-3.7541082
273,1700737669212,-16.737864,13.448231,-8.305486
274,1700737669233,-19.04348,10.228029,-8.683769
275,1700737669252,-24.260447,9.916783,-12.3516865
276,1700737669273,-32.49171,8.882488,-16.42183
277,1700737669293,-36.38229,8.528147,-19.383457
278,1700737669314,-39.442078,4.309563,-19.81202
279,1700737669334,-45.40843,-6.2967505,-16.606182
280,1700737669353,-62.294735,-27.353754,-34.5196
281,1700737669374,-65.08398,-57.161564,-40.938454
282,1700737669393,-40.514683,-72.47727,-17.920599
283,1700737669413,-21.341913,-54.57104,-4.4436383
284,1700737669435,-6.1243677,-42.386948,2.4037786
285,1700737669454,4.209007,-24.191013,2.6671407
286,1700737669475,3.3446999,-14.858416,2.9352913
287,1700737669495,1.5107412,-8.540117,0.581791
288,1700737669515,1.5155296,-7.6949644,0.7589619
289,1700737669535,2.0159178,-6.2512608,-0.7254431
290,1700737669555,1.364695,-6.5002575,-1.5490485
291,1700737669575,2.7102363,-4.687847,-1.6950948
292,1700737669595,5.628768,-3.122039,-1.9560628
293,1700737669616,8.839393,-2.0805612,-2.834735
294,1700737669638,10.3932295,-1.6424223,-3.5122938
295,1700737669655,14.302961,-1.0462662,-6.0716953
296,1700737669675,18.11453,-0.37828386,-7.228095
297,1700737669695,16.309301,2.516306,-5.2241483
298,1700737669715,12.583924,-1.8243817,-9.85214
299,1700737669736,4.1371803,-36.777332,-22.594082
300,1700737669755,-25.280376,-78.29518,-16.309301
301,1700737669775,-78.237724,-78.44363,-13.532028
302,1700737669796,-37.548264,-61.839836,-16.168043
303,1700737669816,-46.20091,-42.60482,-11.224017
304,1700737669837,-44.50821,-25.625141,-8.020576
305,1700737669858,-37.660793,-14.719552,-8.50181
306,1700737669877,-31.167717,-2.372654,-10.414778
307,1700737669898,-26.527756,5.5042696,-7.1107793
308,1700737669917,-22.670696,16.558298,-5.0900726
309,1700737669938,-18.133684,30.327353,-4.900931
310,1700737669957,-16.75223,33.90429,-6.447585
311,1700737669977,-19.021933,26.532543,-9.753978
312,1700737669997,-20.599712,18.437748,-10.199299
313,1700737670017,-21.21981,15.308526,-10.656591
314,1700737670038,-27.035326,15.471332,-14.223952
315,1700737670057,-35.012806,12.275072,-17.209522
316,1700737670078,-39.092525,10.086772,-20.089746
317,1700737670098,-46.854527,3.8857894,-23.03222
318,1700737670118,-63.652245,-13.00291,-28.093563
319,1700737670138,-78.44363,-28.1199,-35.76219
320,1700737670159,-78.44363,-52.878338,-27.389668
321,1700737670178,-51.16888,-49.332527,-11.216835
322,1700737670200,-27.176584,-37.05506,-7.3166804
323,1700737670218,-16.934189,-31.376013,-0.4309563
324,1700737670238,-5.305551,-28.747179,0.6967127
325,1700737670259,1.1109096,-24.447193,-2.5594015
326,1700737670281,5.9064956,-18.691532,-3.3686419
327,1700737670298,7.3549876,-14.8033495,-4.1611223
328,1700737670318,9.3421755,-12.138602,-2.9281087
329,1700737670340,9.260772,-7.445967,-2.1906946
330,1700737670358,8.231265,-3.9360676,-2.2385786
331,1700737670379,9.3733,-1.8962077,-3.0382419
332,1700737670399,9.528923,-0.80445176,-2.6072857
333,1700737670420,9.7803135,-1.5442601,-0.7445967
334,1700737670441,11.238382,-1.5610195,-2.2529438
335,1700737670460,12.86644,-1.4580688,-5.0062757
336,1700737670479,12.806585,-8.956709,-11.9135475
337,1700737670499,5.195418,-35.48207,-13.778631
338,1700737670521,-26.994625,-70.602615,-8.834604
339,1700737670542,-38.321594,-78.249695,-24.39931
340,1700737670560,-78.39813,-70.377556,-27.222073
341,1700737670580,-43.148304,-44.850582,-15.444995
342,1700737670602,-43.366177,-22.069752,-11.494562
343,1700737670621,-33.97133,-12.445061,-9.241618
344,1700737670641,-27.31784,-2.7629087,-6.849811
345,1700737670661,-23.324312,4.5872903,-5.6407394
346,1700737670680,-17.729063,12.01171,-4.4196963
347,1700737670700,-14.753071,20.010738,-4.2401314
348,1700737670721,-13.939042,26.36016,-6.3422403
349,1700737670742,-13.838486,26.123135,-6.4308257
350,1700737670764,-15.904682,19.879057,-5.7843914
351,1700737670781,-17.137695,16.065094,-5.7748146
352,1700737670801,-20.106506,15.401899,-9.409213
353,1700737670821,-26.75281,15.67005,-13.709199
354,1700737670842,-33.791763,10.299856,-18.466478
355,1700737670862,-43.093235,3.739743,-18.629284
356,1700737670883,-59.639565,-8.930372,-21.243752
357,1700737670902,-76.13322,-25.747246,-30.047232
358,1700737670922,-71.54353,-41.194633,-23.458387
359,1700737670942,-46.483425,-44.754814,-4.4699745
360,1700737670962,-27.030537,-29.819782,-8.738836
361,1700737670982,-21.030668,-27.135881,-3.9863458
362,1700737671002,-12.160151,-24.75844,3.6583402
363,1700737671023,-2.4827871,-21.535845,2.372654
364,1700737671043,3.2704794,-16.388311,-0.46926352
365,1700737671062,6.4308257,-13.177686,-2.1404164
366,1700737671083,6.5002575,-11.915942,-0.7134721
367,1700737671102,8.698134,-10.749966,-0.8283938
368,1700737671123,10.551247,-8.549694,-2.4708161
369,1700737671144,10.805033,-8.408437,-3.9624038
370,1700737671163,12.909535,-8.913613,-4.462792
371,1700737671184,14.571112,-11.178528,-5.3079453
372,1700737671203,15.957355,-14.223952,-6.9000893
373,1700737671224,10.120291,-16.397888,-8.300697
374,1700737671245,2.4516625,-20.317196,-7.8888946
375,1700737671264,-3.5122938,-33.521217,-12.002133
376,1700737671284,-19.970036,-56.1967,-11.669339
377,1700737671304,-60.647522,-76.88021,-16.618155
378,1700737671331,-68.687256,-57.75533,-26.75281
379,1700737671345,-61.03299,-40.85705,-23.72654
380,1700737671365,-51.259857,-24.140736,-17.298107
381,1700737671384,-41.082108,-12.976573,-13.802573
382,1700737671405,-28.25158,-2.992752,-10.927136
383,1700737671424,-20.949265,4.4723687,-9.627085
384,1700737671445,-18.947712,8.204929,-8.037335
385,1700737671464,-15.964537,17.326838,-5.5737014
386,1700737671492,-13.503298,26.520573,-2.9640217
387,1700737671504,-11.255142,28.90759,-4.4675803
388,1700737671524,-17.336414,24.801535,-6.9838862
389,1700737671545,-20.17115,21.11686,-10.213664
390,1700737671565,-24.45677,22.129606,-16.180016
391,1700737671585,-33.205185,23.872585,-21.806389
392,1700737671605,-46.655807,18.612524,-24.253263
393,1700737671625,-53.555897,6.0381765,-29.755138
394,1700737671646,-66.02251,-10.979809,-31.16293
395,1700737671666,-78.44363,-23.48233,-45.348576
396,1700737671686,-78.44363,-39.09013,-40.145973
397,1700737671706,-70.21475,-48.259922,-16.663643
398,1700737671727,-34.792538,-31.92668,-9.768343
399,1700737671747,-29.69289,-34.289757,-1.4053963
400,1700737671767,-16.069881,-27.205315,4.343082
401,1700737671787,-1.5251064,-25.684996,4.3478703
402,1700737671806,6.8881183,-21.71062,6.4499793
403,1700737671828,7.1706343,-22.167913,5.0757074
404,1700737671848,6.4619503,-18.971655,3.8762126
405,1700737671867,7.9032598,-17.02038,5.221754
406,1700737671888,9.41879,-17.736246,3.277662
407,1700737671908,9.3733,-17.757793,1.30484
408,1700737671927,8.53054,-18.904617,-0.15322891
409,1700737671948,8.880095,-21.452047,0.5650316
410,1700737671967,6.907272,-22.780828,-0.33518824
411,1700737671987,3.7780502,-25.723303,-5.48751
412,1700737672007,-1.0582372,-27.870901,-10.362105
413,1700737672028,-8.9998045,-36.801273,-14.5088625
414,1700737672051,-25.06011,-63.870117,-12.464214
415,1700737672068,-73.12371,-78.44363,-23.458387
416,1700737672089,-64.59556,-68.627396,-30.657753
417,1700737672108,-67.52846,-51.099445,-23.034615
418,1700737672129,-55.337185,-29.93231,-19.98919
419,1700737672149,-42.62876,-13.864822,-19.15122
420,1700737672169,-33.430237,-3.9504328,-17.903841
421,1700737672189,-28.3258,3.265691,-14.539987
422,1700737672210,-23.659502,12.749125,-14.240712
423,1700737672230,-20.214245,26.10877,-13.163321
424,1700737672251,-16.543934,32.836475,-13.517663
425,1700737672269,-16.373945,26.630705,-13.488933
426,1700737672289,-18.907011,16.960526,-13.620613
427,1700737672309,-22.936453,10.436325,-14.812926
428,1700737672329,-26.870125,9.425972,-18.339584
429,1700737672351,-29.668947,8.954314,-20.470425
430,1700737672370,-36.69114,5.5377884,-25.783157
431,1700737672389,-46.99818,1.4700398,-32.5372
432,1700737672411,-61.15749,-8.743625,-33.782185
433,1700737672430,-78.407715,-28.739998,-25.977089
434,1700737672451,-78.44363,-78.182655,-37.450104
435,1700737672470,-65.92913,-67.60986,-20.992361
436,1700737672491,-35.565865,-43.8929,-10.7356
437,1700737672510,-22.357056,-33.200394,0.9624691
438,1700737672531,-7.2664022,-30.99294,4.3526587
439,1700737672552,2.123657,-23.03222,2.1667526
440,1700737672573,10.752359,-20.671537,-1.9536686
441,1700737672591,11.884817,-18.835184,-1.2665327
442,1700737672611,11.204864,-17.990032,1.4987702
443,1700737672632,12.725182,-15.638926,-0.18195933
444,1700737672652,14.257471,-13.050794,-3.3207579
445,1700737672673,15.727511,-13.551182,-4.721366
446,1700737672692,15.555128,-16.529568,-3.0334535
447,1700737672712,12.485762,-17.489643,-4.3837833
448,1700737672732,10.584765,-17.820044,-7.5225816
449,1700737672753,6.5577183,-19.235016,-9.885659
450,1700737672771,1.769315,-26.774357,-11.68131
451,1700737672792,-6.9264255,-43.291954,-12.382812
452,1700737672812,-16.852785,-61.959545,-12.112267
453,1700737672832,-70.34404,-78.44363,-7.4387846
454,1700737672853,-78.28321,-71.012024,-25.53416
455,1700737672872,-57.293247,-54.884678,-18.691532
456,1700737672892,-52.18402,-36.56904,-14.587871
457,1700737672914,-42.288784,-20.341137,-16.531963
458,1700737672933,-32.25708,-6.14831,-16.97968
459,1700737672953,-27.581203,2.6503813,-14.717158
460,1700737672973,-25.670631,9.763555,-12.028469
461,1700737672993,-22.88378,22.500708,-11.973403
462,1700737673013,-18.243816,31.88119,-11.707646
463,1700737673033,-17.848774,29.625853,-13.639767
464,1700737673055,-20.022709,20.705057,-14.5088625
465,1700737673074,-21.12883,13.27106,-13.883976
466,1700737673094,-26.920404,9.591172,-17.120935
467,1700737673114,-35.668816,9.064447,-24.286781
468,1700737673135,-42.626366,5.74369,-26.09201
469,1700737673155,-50.888756,-3.4524388,-26.053703
470,1700737673175,-65.53409,-20.173544,-32.752678
471,1700737673194,-78.44363,-59.783215,-37.74938
472,1700737673215,-69.810135,-68.529236,-16.543934
473,1700737673234,-45.444344,-59.301983,-9.344569
474,1700737673255,-37.210682,-51.52322,-8.662222
475,1700737673275,-19.081787,-38.357506,-3.0190883
476,1700737673296,-7.675811,-27.612328,1.673547
477,1700737673315,-1.0845734,-22.014685,1.8746599
478,1700737673337,4.4723687,-17.76019,-0.60812724
479,1700737673356,6.3326635,-14.255077,-0.5674258
480,1700737673375,7.989451,-11.865664,1.5466543
481,1700737673395,9.504981,-9.057265,2.3798366
482,1700737673416,11.520899,-7.9607205,0.050278235
483,1700737673435,11.518504,-8.554482,-0.35673606
484,1700737673458,12.119449,-9.91439,0.15801731
485,1700737673476,13.546393,-10.900801,-1.6496049
486,1700737673496,14.920665,-11.7148285,-3.3327289
487,1700737673517,14.338874,-16.278177,-5.118803
488,1700737673536,8.0684595,-24.042574,-6.5385647
489,1700737673557,1.7549498,-31.172506,-12.962208
490,1700737673577,-12.356475,-60.02982,-12.543222
491,1700737673596,-48.85608,-78.41729,-7.762002
492,1700737673617,-42.50187,-78.44363,-21.32276
493,1700737673637,-63.793503,-59.77364,-21.86385
494,1700737673660,-46.186546,-41.683052,-12.902353
495,1700737673677,-39.52827,-19.965248,-15.397111
496,1700737673697,-30.751127,-5.889736,-16.888699
497,1700737673717,-27.222073,-0.8595184,-16.318878
498,1700737673737,-21.016302,8.173804,-12.112267
499,1700737673757,-20.293253,12.5025215,-11.659762
500,1700737673778,-16.773777,17.822437,-13.496115
501,1700737673797,-13.541605,19.01475,-14.264654
502,1700737673818,-14.334085,13.752295,-11.719617
503,1700737673838,-15.354015,9.607931,-11.504139
504,1700737673859,-16.757017,7.026982,-13.460202
505,1700737673879,-22.55338,6.801927,-17.092205
506,1700737673899,-34.225113,7.759608,-20.374657
507,1700737673919,-44.230484,6.3206925,-24.327484
508,1700737673939,-52.49048,1.2689269,-28.790276
509,1700737673959,-69.99688,-13.457808,-35.94415
510,1700737673979,-78.44363,-71.94097,-32.893936
511,1700737673998,-78.44363,-78.44363,-28.763939
512,1700737674019,-54.10417,-74.05026,-16.871939
513,1700737674039,-33.777397,-59.47197,-7.299921
514,1700737674062,-13.88637,-45.564053,1.5897499
515,1700737674079,1.2497733,-35.11097,5.1906295
516,1700737674099,11.44189,-28.988995,7.153875
517,1700737674119,12.447454,-22.934057,6.634333
518,1700737674140,13.883976,-18.212692,6.8905125
519,1700737674163,13.395558,-15.703569,6.8881183
520,1700737674179,10.280702,-10.328587,5.781997
521,1700737674201,10.0029745,-6.9048777,5.3127337
522,1700737674220,10.079589,-7.9104424,5.3199162
523,1700737674240,10.072407,-9.263166,4.0054994
524,1700737674263,10.144233,-12.08593,1.2976574
525,1700737674280,11.468226,-15.425841,-2.5953147
526,1700737674301,12.260707,-25.194185,-5.9543796
527,1700737674320,7.1490865,-44.630314,-11.197681
528,1700737674340,-4.7620673,-66.46065,-19.13446
529,1700737674361,-24.621971,-78.434044,-22.170307
530,1700737674382,-66.13264,-78.44363,-23.297977
531,1700737674402,-59.80237,-70.65529,-20.104113
532,1700737674420,-50.125008,-47.321396,-14.846445
533,1700737674442,-46.40681,-25.874138,-16.97968
534,1700737674463,-31.840488,-9.246407,-13.405135
535,1700737674482,-29.75035,0.20590134,-11.532869
536,1700737674501,-26.997019,12.49055,-8.640674
537,1700737674521,-23.25967,21.724987,-6.4020953
538,1700737674541,-19.505562,25.124752,-8.987833
