gender,Male,height,174
count,timestamp,x,y,z
10146,1699943756468,3.265691,3.6391866,8.626308
10147,1699943756508,3.2800562,3.5697548,8.418014
10148,1699943756510,3.3638535,3.9671922,8.331821
10149,1699943756526,3.4883518,4.156334,8.477868
10150,1699943756545,3.4284968,3.821146,8.372523
10151,1699943756565,3.3303347,3.5889084,8.204929
10152,1699943756585,3.4739866,3.9600096,8.159439
10153,1699943756607,3.4691982,4.1132383,8.3150625
10154,1699943756627,3.5553896,3.976769,8.257602
10155,1699943756649,3.466804,3.70383,8.219295
10156,1699943756665,3.2393548,3.6176388,8.039729
10157,1699943756685,3.3662477,3.7972038,8.121132
10158,1699943756707,3.4452562,4.0797195,8.329428
10159,1699943756728,3.4141316,4.0054994,8.504205
10160,1699943756748,3.4500446,3.7972038,8.166622
10161,1699943756766,3.4715924,4.0198646,8.042124
10162,1699943756786,3.6703112,4.4101195,8.12592
10163,1699943756807,3.6750996,4.39336,8.23366
10164,1699943756828,3.8259344,4.1132383,8.149862
10165,1699943756848,3.5075054,4.084508,8.013393
10166,1699943756867,3.5122938,4.1515455,7.9870567
10167,1699943756886,3.572149,4.6495395,8.118738
10168,1699943756907,3.5194764,4.4795513,8.070854
10169,1699943756927,3.3375173,3.7732618,8.0445175
10170,1699943756949,3.5170822,3.9121256,7.7428484
10171,1699943756967,3.4261026,4.501099,7.867347
10172,1699943756987,3.5673606,4.7046065,7.9152308
10173,1699943757008,3.5075054,4.2161894,7.9702973
10174,1699943757027,3.4476504,3.763685,7.433996
10175,1699943757049,3.5410242,3.6272156,7.410054
10176,1699943757067,3.7205894,3.9743748,7.73806
10177,1699943757087,3.9025488,2.9999347,8.0684595
10178,1699943757108,3.8139634,4.0677485,7.6949644
10179,1699943757128,3.5745432,3.4644098,7.6829934
10180,1699943757149,3.4117374,4.10845,8.104373
10181,1699943757167,3.596091,4.5896845,8.3390045
10182,1699943757187,5.207389,4.249708,8.793902
10183,1699943757208,3.8522706,3.6415808,8.279149
10184,1699943757228,3.6942532,3.8546648,8.298303
10185,1699943757251,3.6415808,4.285621,8.300697
10186,1699943757269,3.608062,4.1395745,8.585608
10187,1699943757287,3.5314474,3.6104562,8.317456
10188,1699943757309,3.4955344,3.787627,8.39886
10189,1699943757328,3.6343982,3.952827,8.456321
10190,1699943757351,3.6367924,3.9552212,8.396465
10191,1699943757368,3.6176388,2.825158,8.305486
10192,1699943757387,3.5218706,3.7014358,8.128315
10193,1699943757411,3.8426938,3.41892,7.9128366
10194,1699943757455,3.5625722,3.3159695,7.7931266
10195,1699943757456,3.1962593,3.7493198,7.5704656
10196,1699943757468,3.1483753,3.1052797,7.302315
10197,1699943757488,3.5242648,2.5570073,6.811504
10198,1699943757511,3.442862,3.3183637,6.6415157
10199,1699943757532,3.4093432,4.525041,6.5816603
10200,1699943757550,1.1228806,4.673482,6.3566055
10201,1699943757569,1.8507179,4.9919105,5.6120086
10202,1699943757588,1.0175357,3.2393548,4.4939165
10203,1699943757611,2.3295584,3.052607,4.0533834
10204,1699943757632,2.1308396,3.229778,4.027047
10205,1699943757650,1.673547,2.0278888,3.6032736
10206,1699943757669,1.1923125,0.40940848,3.6487634
10207,1699943757688,2.5570073,-1.0295067,1.7357962
10208,1699943757712,3.4021606,-2.0853498,1.7381904
10209,1699943757732,4.5394063,-3.2369606,2.3511062
10210,1699943757749,2.930503,-2.1763294,2.5210943
10211,1699943757768,1.4652514,-5.185841,0.4357447
10212,1699943757789,0.9672575,-8.286332,0.04309563
10213,1699943757811,1.5921441,-11.786655,-0.33279404
10214,1699943757833,0.9888053,-15.890317,-7.620744
10215,1699943757849,1.5562311,-15.83525,-12.634202
10216,1699943757869,2.89459,-15.38514,-14.092271
10217,1699943757889,4.9105077,-18.880674,-14.774619
10218,1699943757912,5.3438582,-19.08897,-14.324509
10219,1699943757932,4.2066126,-14.001291,-13.232753
10220,1699943757950,4.4580035,-13.400347,-9.387665
10221,1699943757969,3.6894648,-10.627861,-8.288726
10222,1699943757989,3.289633,-10.694899,-7.3190746
10223,1699943758012,3.2992098,-10.455479,-6.631939
10224,1699943758033,3.1723173,-9.485827,-6.126762
10225,1699943758050,2.8658595,-9.009381,-5.2840033
10226,1699943758069,2.0566192,-7.6710224,-4.76925
10227,1699943758089,0.79248077,-6.5218053,-3.9552212
10228,1699943758112,-0.4405331,-6.208165,-3.1723173
10229,1699943758133,-2.4947581,-4.51307,-2.4013844
10230,1699943758150,-4.3622355,-4.297592,-1.9393034
10231,1699943758169,-6.349423,-3.9121256,-1.3838485
10232,1699943758189,-9.296685,-3.0095115,-1.7980455
10233,1699943758212,-13.781025,-1.2210429,-2.837129
10234,1699943758233,-16.824055,-1.3072342,-3.9504328
10235,1699943758251,-15.521609,-4.098873,-2.566584
10236,1699943758270,-12.145785,-5.351041,-0.93852705
10237,1699943758289,-11.142614,-6.531382,-0.6775591
10238,1699943758312,-12.629414,-7.704541,-1.8387469
10239,1699943758333,-14.065935,-10.120291,-4.3478703
10240,1699943758350,-14.865599,-14.709975,-4.060566
10241,1699943758370,-16.254236,-16.699556,-4.1299977
10242,1699943758389,-15.612589,-17.369934,-2.966416
10243,1699943758412,-12.169727,-19.548656,0.23702596
10244,1699943758433,-11.523293,-21.478384,0.78290397
10245,1699943758450,-13.51048,-22.369026,0.33279404
10246,1699943758470,-17.108965,-22.373816,-1.2186487
10247,1699943758490,-17.00362,-17.530344,-3.1986535
10248,1699943758512,-17.034744,-12.054806,-4.4675803
10249,1699943758533,-16.658855,-5.6359506,-4.9057193
10250,1699943758550,-11.451467,-4.2425256,-5.281609
10251,1699943758570,-8.003817,-6.5816603,-4.247314
10252,1699943758590,-5.0254292,-9.299079,-2.801216
10253,1699943758612,-1.9201498,-8.841787,-3.0382419
10254,1699943758633,1.7525556,-8.760384,-2.7389667
10255,1699943758651,3.6774938,-8.451532,-1.2904748
10256,1699943758670,5.1786585,-5.7149596,-1.5610195
10257,1699943758691,6.7708025,-4.8937483,-3.1196449
10258,1699943758713,7.9846625,-4.369418,-6.471527
10259,1699943758735,8.578424,-2.6048915,-9.239224
10260,1699943758750,9.82341,-3.6296098,-13.306973
10261,1699943758770,9.461885,-1.982399,-14.4849205
10262,1699943758790,7.8410106,-2.9855695,-14.633361
10263,1699943758812,6.303933,-4.84347,-11.346122
10264,1699943758833,4.3718123,-6.0381765,-11.077971
10265,1699943758851,3.0262709,-6.126762,-11.113884
10266,1699943758870,1.1204864,-8.532935,-9.67018
10267,1699943758890,-1.2138603,-14.003686,-12.236765
10268,1699943758912,-9.3733,-25.196579,-17.058687
10269,1699943758934,-24.830265,-39.18111,-19.673155
10270,1699943758952,-33.66966,-46.957478,-14.875175
10271,1699943758971,-24.890121,-46.244007,-17.2598
10272,1699943758991,-28.361713,-48.592716,-22.840685
10273,1699943759013,-28.625076,-46.49779,-22.998701
10274,1699943759033,-25.735273,-38.21146,-16.01242
10275,1699943759051,-22.13679,-29.917944,-12.823344
10276,1699943759071,-19.831173,-22.045809,-9.80665
10277,1699943759091,-16.548721,-11.6430025,-7.762002
10278,1699943759112,-13.532028,4.2760444,-9.624691
10279,1699943759134,-12.571953,18.77533,-12.172121
10280,1699943759151,-15.296555,15.794549,-8.295909
10281,1699943759172,-16.417042,10.702082,-5.3438582
10282,1699943759191,-15.181633,12.081141,-5.686229
10283,1699943759213,-13.761871,11.887212,-6.7731967
10284,1699943759231,-11.463438,7.57286,-5.9759274
10285,1699943759268,-10.077195,5.29358,-4.9320555
10286,1699943759280,-8.159439,1.673547,-2.5378537
10287,1699943759294,-7.1610575,-0.91458505,0.09816227
10288,1699943759345,-6.3350577,-1.3215994,0.9624691
10289,1699943759346,-5.865794,-1.5251064,1.0151415
10290,1699943759354,-5.554548,-1.9919758,1.1348516
10291,1699943759388,-4.960786,-3.9839516,2.9017725
10292,1699943759520,-5.74369,-0.272939,3.3159695
10293,1699943759521,-6.83784,5.133168,-1.0366893
10294,1699943759521,-8.913613,6.9958572,-0.6775591
10295,1699943759523,-14.1904335,0.770933,1.5251064
10296,1699943759529,-25.26601,-14.101848,0.59136784
10297,1699943759536,-37.684734,-23.68105,-3.3159695
10298,1699943759536,-45.14746,-33.473335,2.2505496
10299,1699943759537,-45.63827,-39.353493,0.78529817
10300,1699943759625,-39.217022,-34.945766,3.145981
10301,1699943759626,-30.686483,-27.605146,2.3989902
10302,1699943759626,-23.25488,-24.298754,-0.60812724
10303,1699943759630,-17.49922,-20.33635,-2.1068976
10304,1699943759632,-15.030798,-17.448942,-1.7238252
10305,1699943759767,-14.044387,-15.916653,-2.0231004
10306,1699943759767,-12.227188,-15.818491,-2.2050598
10307,1699943759768,-7.896077,-18.720263,-5.094861
10308,1699943759768,-3.2920272,-25.24925,-5.497087
10309,1699943759770,2.5354595,-18.7873,-4.537012
10310,1699943759771,9.174581,-10.13705,-5.482722
10311,1699943759773,13.939042,-10.335769,-5.645528
10312,1699943759860,13.9438305,-12.974179,-7.335834
10313,1699943759861,12.401965,-16.711529,-7.8984714
10314,1699943759867,8.848969,-14.834474,-7.007828
10315,1699943759868,7.204153,-11.884817,-7.489063
10316,1699943759903,6.179435,-12.445061,-8.032547
10317,1699943759904,3.3183637,-16.326061,-5.9998693
10318,1699943759916,-1.1587936,-18.72984,-3.0142999
10319,1699943759936,-5.1571107,-19.37388,-3.7541082
10320,1699943759956,-11.123461,-28.857313,-4.285621
10321,1699943759975,-30.236374,-44.85776,1.8962077
10322,1699943759995,-57.623646,-48.59511,-7.735666
10323,1699943760034,-55.377884,-33.638535,-10.34774
10324,1699943760037,-47.376465,-29.958647,-4.8458643
10325,1699943760079,-46.6606,-30.652964,-4.232949
10326,1699943760081,-47.19929,-36.449326,-1.4652514
10327,1699943760095,-42.37737,-28.273129,-4.247314
10328,1699943760115,-32.350452,-14.013263,-5.631162
10329,1699943760134,-21.05461,-4.5513773,-6.5864487
10330,1699943760154,-13.412318,-3.241749,-6.7947445
