gender,Male,height,180
count,timestamp,x,y,z
0,1700738103666,-0.44593164,-0.4569272,-0.27855456
1,1700738103711,-0.4728097,-0.39950588,-0.32498032
2,1700738103711,-0.4642576,-0.312763,-0.36896262
3,1700738103724,-0.2406809,-0.20280726,-0.40561453
4,1700738103745,-0.119729586,-0.14905111,-0.43004912
5,1700738103766,-0.15393804,-0.16371189,-0.39095375
6,1700738103787,-0.21013765,-0.1966986,-0.29565877
7,1700738103804,-0.27366763,-0.27488935,-0.19181168
8,1700738103825,-0.38973203,-0.39461896,-0.08552113
9,1700738103846,-0.40317106,-0.44348818,-0.103847094
10,1700738103865,-0.40317106,-0.43249258,-0.1881465
11,1700738103886,-0.39584067,-0.39461896,-0.24312437
12,1700738103904,-0.4007276,-0.37751472,-0.24801129
13,1700738103924,-0.3652974,-0.4288274,-0.3042109
14,1700738103946,-0.32742378,-0.48747048,-0.26633725
15,1700738103965,-0.38606682,-0.55955255,-0.19914207
16,1700738103986,-0.41783184,-0.5729916,-0.06963864
17,1700738104004,-0.45448375,-0.59986967,0.119729586
18,1700738104024,-0.47158796,-0.66950834,0.2565634
19,1700738104046,-0.55955255,-0.6230826,0.376293
20,1700738104065,-0.7489208,-0.5204572,0.5009095
21,1700738104086,-1.0274754,-0.43982297,0.7305948
22,1700738104104,-1.2644911,-0.37140608,0.9272934
23,1700738104125,-2.1245892,-0.29443705,1.2950343
24,1700738104148,-3.8044686,-0.5448918,1.7922786
25,1700738104169,-6.4702845,-1.097114,1.5650368
26,1700738104186,-9.909456,-1.3439035,1.4257594
27,1700738104205,-12.914913,-1.6505579,1.4074335
28,1700738104225,-13.992479,-1.4770721,1.9828686
29,1700738104248,-12.938126,-1.3817772,3.1496212
30,1700738104269,-9.789726,-0.82344633,4.515516
31,1700738104286,-6.6975265,0.22235495,4.646241
32,1700738104306,-5.869193,1.0531317,6.378655
33,1700738104325,-6.900334,0.8784242,7.2876225
34,1700738104348,-6.459289,-0.15149458,7.874053
35,1700738104369,-5.870415,-0.87964594,7.8838267
36,1700738104386,-6.251595,-0.7501425,7.646811
37,1700738104405,-6.2772512,-0.8539896,7.0371675
38,1700738104425,-5.2057934,-0.6927212,5.8154373
39,1700738104448,-3.2461379,-0.63285637,4.785518
40,1700738104468,-2.2235496,-0.79045963,3.8289034
41,1700738104487,-1.3988814,-0.8881981,3.137404
42,1700738104506,-0.99204516,-1.0177015,2.5729644
43,1700738104526,-0.30176744,-1.4465289,1.0421361
44,1700738104548,0.47891834,-1.5674802,-0.27977628
45,1700738104569,1.1618657,-1.4172074,-1.0812315
46,1700738104586,1.65911,-1.2730432,-1.5479325
47,1700738104606,1.6664404,-0.9505063,-1.7971655
48,1700738104627,1.6029104,-1.0995574,-1.8497
49,1700738104648,1.8032742,-1.6151277,-2.1270328
50,1700738104669,1.500285,-1.8509218,-1.7153096
51,1700738104687,1.2278391,-1.2705997,1.3646729
52,1700738104706,0.7831292,-0.105068825,-0.24190263
53,1700738104727,1.881465,0.19058995,-4.7293186
54,1700738104748,2.5998425,-0.06963864,-5.1752505
55,1700738104769,2.7122416,1.2363913,-6.44585
56,1700738104787,2.3677137,2.239432,-8.731708
57,1700738104807,2.8038714,5.617517,-10.965032
58,1700738104827,4.5020766,5.022534,-10.374935
59,1700738104848,6.840469,3.4550538,-9.542937
60,1700738104868,7.591833,3.4196236,-9.4012165
