gender,Female,height,160
106,1700051471437,0.6464345,5.8634,7.735666
107,1700051471462,0.62249243,5.872977,7.69257
108,1700051471476,0.59376204,5.7963624,7.7452426
109,1700051471505,0.6584055,5.8466406,7.759608
110,1700051471535,0.50757074,6.0142345,7.728483
111,1700051471539,0.6488287,5.8346696,7.630321
112,1700051471557,0.58657944,5.851429,7.7332716
113,1700051471578,0.61052144,5.8562174,7.8769236
114,1700051471596,0.5434838,5.8346696,7.6111674
115,1700051471616,0.6464345,5.78918,7.6351094
116,1700051471639,0.5363012,5.875371,7.764396
117,1700051471659,0.5722142,5.853823,7.740454
118,1700051471678,0.5674258,5.8107276,7.716512
119,1700051471706,0.5602432,5.90889,7.7691846
120,1700051471728,0.51235914,5.8322754,7.773973
121,1700051471745,0.61291564,5.837064,7.630321
122,1700051471754,0.5626374,5.9304376,7.7189064
123,1700051471782,0.48362875,5.841852,7.81228
124,1700051471808,0.581791,5.8442464,7.764396
125,1700051471814,0.59615624,5.841852,7.7308774
126,1700051471839,0.5746084,5.9064956,7.73806
127,1700051471856,0.49559975,5.6886234,7.7572136
128,1700051471874,0.61052144,5.813122,7.78355
129,1700051471903,0.44771573,5.947197,7.747637
130,1700051471922,0.521936,5.803545,7.797915
131,1700051471940,0.5434838,5.791574,7.690176
132,1700051471959,0.6536171,5.7149596,7.6973586
133,1700051471976,0.5650316,5.770026,7.7308774
134,1700051471995,0.50517654,5.865794,7.8170686
135,1700051472021,0.45729253,5.839458,7.8745294
136,1700051472046,0.5530606,5.7987566,7.7452426
137,1700051472053,0.4213795,5.837064,7.7093296
138,1700051472079,0.50757074,5.7628436,7.7308774
139,1700051472108,0.5363012,5.793968,7.675811
140,1700051472125,0.545878,5.78918,7.807492
141,1700051472142,0.533907,5.8562174,7.7931266
142,1700051472163,0.50278234,5.805939,7.675811
143,1700051472182,0.61530983,5.693412,7.747637
144,1700051472199,0.51235914,5.884948,7.821857
145,1700051472220,0.4357447,5.8346696,7.843405
146,1700051472238,0.545878,5.839458,7.7308774
147,1700051472257,0.5602432,5.8346696,7.702147
148,1700051472274,0.5267244,5.872977,7.69257
149,1700051472297,0.59855044,5.825093,7.6949644
150,1700051472316,0.5722142,5.793968,7.7572136
151,1700051472338,0.5410896,5.839458,7.7907324
152,1700051472360,0.51475334,5.829881,7.678205
153,1700051472373,0.545878,5.753267,7.7213006
154,1700051472394,0.50517654,5.793968,7.776367
155,1700051472426,0.4381389,5.884948,7.680599
156,1700051472445,0.60094464,5.8466406,7.61835
157,1700051472468,0.51235914,5.815516,7.714118
158,1700051472487,0.5267244,5.899313,7.73806
159,1700051472510,0.533907,5.884948,7.7572136
160,1700051472514,0.557849,5.813122,7.797915
161,1700051472536,0.56982,5.805939,7.843405
162,1700051472559,0.5746084,5.758055,7.73806
163,1700051472573,0.56982,5.777209,7.6949644
164,1700051472595,0.51475334,5.781997,7.747637
165,1700051472623,0.4285621,5.765238,7.69257
166,1700051472633,0.50278234,5.875371,7.7931266
167,1700051472657,0.51954174,5.815516,7.7667904
168,1700051472674,0.48123455,5.872977,7.7428484
169,1700051472707,0.49559975,5.734113,7.69257
170,1700051472724,0.5363012,5.853823,7.711724
171,1700051472740,0.47884035,5.8322754,7.8266454
172,1700051472758,0.4405331,5.837064,7.821857
173,1700051472776,0.5650316,5.813122,7.675811
174,1700051472799,0.50278234,5.765238,7.644686
175,1700051472824,0.4213795,5.815516,7.639898
176,1700051472833,0.44532153,5.805939,7.9128366
177,1700051472858,0.49081135,5.805939,7.797915
178,1700051472878,0.4405331,5.865794,7.845799
179,1700051472898,0.47405192,5.74369,7.8625584
180,1700051472924,0.48841715,5.8442464,7.711724
181,1700051472933,0.50278234,5.662287,7.6590514
182,1700051472958,0.49320555,5.887342,7.9128366
183,1700051472975,0.581791,5.755661,8.025364
184,1700051473001,0.49559975,5.849035,7.7213006
185,1700051473025,0.50996494,5.602432,7.7189064
186,1700051473033,0.5602432,5.722142,7.764396
187,1700051473060,0.49320555,5.719748,7.824251
188,1700051473083,0.46926352,5.74369,7.843405
189,1700051473092,0.4237737,5.78918,7.78355
190,1700051473115,0.60573304,5.734113,7.711724
191,1700051473142,0.4309563,5.7628436,7.8027034
192,1700051473166,0.36391866,5.78918,7.9224133
193,1700051473172,0.47644615,5.8466406,7.7931266
194,1700051473201,0.5291186,5.7867856,7.6973586
195,1700051473224,0.50038815,5.875371,7.860164
196,1700051473233,0.38307226,5.767632,7.896077
197,1700051473260,0.41180268,5.849035,7.800309
198,1700051473282,0.4213795,5.8083334,7.8290396
199,1700051473292,0.4261679,5.8945246,7.726089
200,1700051473318,0.48841715,5.853823,7.7691846
201,1700051473343,0.48841715,5.813122,7.728483
202,1700051473371,0.5434838,5.8226986,7.651869
203,1700051473375,0.46926352,5.777209,7.740454
204,1700051473393,0.51714754,5.779603,7.7907324
205,1700051473415,0.4429273,5.7963624,7.800309
206,1700051473443,0.47165772,5.671864,7.773973
207,1700051473454,0.4405331,5.7867856,7.795521
208,1700051473480,0.533907,5.734113,7.8410106
209,1700051473494,0.46447513,5.777209,7.831434
210,1700051473518,0.44771573,5.825093,7.795521
211,1700051473543,0.4237737,5.7125654,7.7787614
212,1700051473560,0.50278234,5.770026,7.7572136
213,1700051473583,0.51235914,5.7867856,7.678205
214,1700051473599,0.37588966,5.911284,7.7931266
215,1700051473616,0.39743748,5.889736,7.843405
216,1700051473642,0.40222588,5.7628436,7.8170686
217,1700051473666,0.49081135,5.66947,7.795521
218,1700051473683,0.49320555,5.884948,7.716512
219,1700051473703,0.48841715,5.923255,7.78355
220,1700051473725,0.51714754,5.686229,7.654263
221,1700051473748,0.49559975,5.770026,7.716512
222,1700051473764,0.39983168,5.791574,7.85777
223,1700051473774,0.41180268,5.884948,7.9152308
224,1700051473795,0.4429273,5.829881,7.8290396
225,1700051473825,0.39743748,5.741296,7.603985
226,1700051473834,0.45968673,5.719748,7.8793178
227,1700051473860,0.48841715,5.758055,8.020576
228,1700051473875,0.5793968,5.6670756,7.81228
229,1700051473893,0.46926352,5.837064,7.821857
230,1700051473915,0.38067806,5.6982,7.7907324
231,1700051473942,0.45010993,5.5617304,7.7428484
232,1700051473959,0.47165772,5.57849,7.843405
233,1700051473979,0.62249243,5.631162,7.97748
234,1700051473993,0.4141969,5.8945246,7.9224133
235,1700051474014,0.4141969,5.791574,7.776367
236,1700051474042,0.32561144,5.781997,7.8170686
237,1700051474059,0.37588966,5.659893,7.869741
238,1700051474079,0.4333505,5.6790466,7.81228
239,1700051474104,0.46926352,5.765238,7.750031
240,1700051474128,0.44532153,5.765238,7.8984714
241,1700051474146,0.48362875,5.7245364,7.9032598
242,1700051474153,0.4381389,5.645528,7.8266454
243,1700051474176,0.35673606,5.6670756,7.831434
244,1700051474196,0.49081135,5.6670756,7.8410106
245,1700051474216,0.39743748,5.662287,7.941567
246,1700051474244,0.33518824,5.779603,7.908048
247,1700051474263,0.35434186,5.6431336,7.9128366
248,1700051474273,0.4165911,5.707777,7.8050976
249,1700051474294,0.38067806,5.791574,7.831434
250,1700051474326,0.39983168,5.7029886,7.8146744
251,1700051474342,0.45010993,5.650316,7.908048
252,1700051474360,0.47165772,5.7269306,7.93199
253,1700051474376,0.48362875,5.722142,7.7332716
254,1700051474394,0.4261679,5.6120086,7.752425
255,1700051474416,0.39264908,5.719748,7.905654
256,1700051474437,0.38067806,5.717354,8.056489
257,1700051474460,0.46926352,5.681441,7.7667904
258,1700051474477,0.4261679,5.6335564,7.759608
259,1700051474499,0.45729253,5.5856724,7.9702973
260,1700051474531,0.44771573,5.5856724,7.979874
261,1700051474552,0.44771573,5.683835,7.8745294
262,1700051474556,0.49320555,5.647922,7.953538
263,1700051474578,0.48362875,5.6431336,7.941567
264,1700051474597,0.521936,5.590461,7.7572136
265,1700051474629,0.40222588,5.7125654,7.9607205
266,1700051474644,0.48841715,5.6335564,8.046912
267,1700051474661,0.4333505,5.861006,7.7572136
268,1700051474673,0.50517654,5.5258174,7.771579
269,1700051474693,0.557849,5.602432,7.8888946
270,1700051474717,0.31124622,5.8107276,7.9248075
271,1700051474743,0.45489833,5.60722,7.735666
272,1700051474763,0.32561144,5.707777,7.8266454
