gender,Male,height,180
76,1700738514141,-0.07941248,-0.7257079,-1.6077974
77,1700738514159,-0.3005457,-0.8136725,-1.7263051
78,1700738514253,-0.31764993,0.3640757,-2.0622811
79,1700738514255,-0.63285637,1.1838568,-2.6731462
80,1700738514257,-2.5277603,2.1319196,-6.559471
81,1700738514258,-0.6218608,2.1600194,-10.036516
82,1700738514258,2.1563544,3.1618385,-9.787283
83,1700738514319,5.0567427,4.174653,-11.001683
84,1700738514319,6.142861,1.772731,-8.739038
85,1700738514333,3.9865067,0.95417154,-6.9333205
86,1700738514338,1.409877,0.19547687,-5.385388
87,1700738514419,-0.15515977,0.23335053,-3.4929276
88,1700738514420,-0.9297369,0.9932669,-1.5357152
89,1700738514422,-1.1520919,1.7886134,0.34574974
90,1700738514423,-1.174083,1.8875736,1.9694295
91,1700738514438,-1.4049901,1.7690657,3.3060026
92,1700738514471,-2.2944098,1.6053538,4.2589526
93,1700738514481,-3.408628,1.4831808,5.1385984
94,1700738514512,-3.811799,1.110553,6.0219097
95,1700738514534,-3.76293,0.47525316,7.039611
96,1700738514537,-3.3646457,0.20158553,8.071974
97,1700738514557,-3.662748,0.7012733,9.064018
98,1700738514576,-4.5252895,0.22235495,9.094562
99,1700738514598,-4.791627,-1.3988814,8.723156
100,1700738514617,-2.919936,-3.4342844,5.3560667
101,1700738514636,2.1111503,-1.6212363,4.9883256
102,1700738514656,-1.0274754,-2.1416936,0.49235737
103,1700738514678,-3.7470474,-2.5668557,-2.026851
104,1700738514697,-3.2632422,-2.3188446,-2.235767
105,1700738514719,-1.1594223,-2.1135938,-1.7763962
106,1700738514738,0.1441642,-1.7947221,-1.359786
107,1700738514757,0.69027776,-1.3707817,-0.8698721
108,1700738514777,0.6719518,-1.0751228,-0.43493605
109,1700738514801,0.37018433,-0.9370673,-0.028099801
110,1700738514819,-0.11362094,-0.77579886,0.24312437
111,1700738514839,-0.38973203,-0.61819565,0.3885103
112,1700738514858,-0.28221974,-0.8014552,0.18203785
113,1700738514880,0.14172074,-0.9016371,-0.4129449
114,1700738514897,0.2932153,-0.1600467,-1.3158038
115,1700738514918,0.5338962,0.9896017,-1.4147639
116,1700738514937,1.6872098,1.6688838,-1.6383406
117,1700738514958,2.6988027,2.117259,-4.0182714
118,1700738514979,2.9345965,2.3787093,-5.3377404
119,1700738514999,2.7061331,2.125811,-7.5063124
120,1700738515018,2.6181684,3.1606169,-7.94247
121,1700738515037,4.5191813,1.6749926,-8.965058
122,1700738515057,6.75617,-0.7049385,-8.233242
123,1700738515078,4.4532075,-1.7568485,-6.9272118
124,1700738515097,0.7305948,-2.575408,-5.9498277
125,1700738515121,-1.8057177,-1.8777997,-4.7696357
126,1700738515137,-1.9303342,0.061086524,-2.9089403
127,1700738515159,-0.86620694,1.8032742,-0.8381071
128,1700738515178,-0.41783184,2.3835962,0.87109387
129,1700738515199,-1.2962561,2.302962,1.9486601
130,1700738515219,-2.4007003,1.9706513,2.9236012
131,1700738515238,-3.4733799,1.5222762,3.8557813
132,1700738515258,-4.3224826,0.91629785,5.013982
133,1700738515278,-4.3640213,0.3481932,6.1550784
134,1700738515297,-3.8777726,0.019547688,7.4452257
135,1700738515319,-3.137404,0.13683382,8.724378
136,1700738515337,-2.2687535,0.081855945,9.247278
137,1700738515358,-0.4447099,0.51923543,9.186192
138,1700738515378,0.90285885,-0.49235737,8.299215
139,1700738515399,-0.8784242,-2.366492,4.910135
140,1700738515419,-3.5063665,-2.5314255,2.4141395
141,1700738515439,-5.3377404,-2.6254988,-0.018325957
142,1700738515459,-4.1318927,-2.0977113,-0.8344419
143,1700738515480,-1.5198327,-1.4990633,-0.7122689
144,1700738515500,-0.09285152,-1.3231341,-0.6731735
145,1700738515518,0.1685988,-1.2339478,-0.52656585
146,1700738515538,0.27855456,-0.8491027,-0.13316862
147,1700738515559,0.38362336,-0.5681047,0.17592919
148,1700738515579,0.44226643,-0.59864795,0.3481932
149,1700738515601,0.4801401,-0.83077675,0.24312437
150,1700738515619,0.29565877,-0.7098254,0.047647487
151,1700738515641,0.49357912,-0.44104472,0.08674286
152,1700738515658,1.5601498,-0.4251622,-0.31764993
153,1700738515682,3.0213394,-0.27122417,-0.61819565
154,1700738515700,2.4666739,0.6768387,-0.55955255
155,1700738515720,2.0109684,1.486846,-2.846632
156,1700738515740,1.4758505,3.898542,-5.477018
157,1700738515758,1.7434094,4.2650614,-5.477018
158,1700738515781,3.2925637,0.39584067,-8.370075
159,1700738515801,4.7305403,-0.7086037,-8.2527895
160,1700738515819,4.505742,-1.1997393,-8.12573
161,1700738515839,3.0360003,-1.9779817,-7.9779
162,1700738515859,1.5308284,-1.7458528,-7.2509704
163,1700738515879,0.17592919,-1.0433578,-6.4568458
164,1700738515899,-0.41905355,0.40439278,-4.9541173
165,1700738515921,-0.22724187,1.6823229,-2.9749138
166,1700738515939,-0.073303826,2.07572,-0.86376345
167,1700738515961,-1.1899655,1.8716911,1.1520919
168,1700738515981,-2.5082128,1.0824533,3.0286698
169,1700738515999,-3.3622024,0.4251622,4.641354
170,1700738516019,-3.79836,0.21502456,5.932723
171,1700738516040,-3.7604864,0.75502944,7.5173078
172,1700738516061,-3.7250562,1.2962561,9.381668
173,1700738516080,-3.5246925,1.8423696,10.726793
174,1700738516099,-2.624277,2.1966715,11.012679
175,1700738516125,0.9309586,0.6939429,9.379225
176,1700738516141,0.68294734,-0.105068825,7.0884805
177,1700738516187,-1.7739527,-1.187522,4.483751
178,1700738516188,-4.8563786,-2.0329595,0.37507126
179,1700738516203,-3.594331,-2.4788911,-0.5375614
180,1700738516245,-1.5430456,-2.8588493,0.0
181,1700738516245,-0.7147123,-2.7892108,0.29077184
182,1700738516258,-0.66339964,-2.4422393,0.14538592
183,1700738516279,-0.82833326,-2.003638,0.004886922
184,1700738516304,-0.7489208,-1.6175711,0.008552114
185,1700738516320,-0.65484756,-1.2400564,-0.081855945
186,1700738516342,-0.516792,-1.0922271,-0.39706242
187,1700738516362,-0.37140608,-1.0580186,-0.7122689
188,1700738516378,-0.27000242,-0.86132,-0.9944886
189,1700738516398,-0.28710666,-0.5290093,-1.2852604
190,1700738516419,0.043982297,0.11362094,-1.5418239
191,1700738516440,0.8197812,0.89552844,-1.9449949
192,1700738516461,1.5980235,1.5674802,-2.5876253
193,1700738516478,2.1038198,1.9865338,-3.8814378
194,1700738516498,1.5528195,3.2607987,-6.528928
195,1700738516520,1.8008307,5.1728067,-7.040833
196,1700738516541,3.6334264,1.251052,-8.772025
197,1700738516562,4.511851,1.0189233,-8.54967
198,1700738516579,5.277876,0.3408628,-8.492249
199,1700738516599,5.1349335,-0.4605924,-7.860614
200,1700738516620,3.19116,-1.1582005,-6.935764
201,1700738516640,0.81245077,-1.3121386,-6.007249
202,1700738516661,-0.5131268,-0.7965683,-4.6120324
203,1700738516679,-0.74281216,0.029321533,-2.8026497
204,1700738516698,-0.5925393,0.7684685,-0.81122905
205,1700738516721,-1.219287,0.9993755,1.0494665
206,1700738516740,-2.1673498,0.91874135,2.6743681
207,1700738516761,-2.742785,0.7452556,4.1587706
208,1700738516779,-2.9492574,0.6719518,5.3695054
209,1700738516799,-3.0396655,0.5204572,6.750061
210,1700738516820,-3.6517525,0.52290064,8.113512
211,1700738516840,-3.908316,0.45937067,9.215513
212,1700738516861,-3.9217548,0.16493362,9.62968
213,1700738516879,-3.3646457,-0.9944886,9.709092
214,1700738516923,-3.2693508,-1.6811012,7.3633695
215,1700738516924,-3.2131512,-1.0103711,6.196617
216,1700738516944,-3.0885346,-0.7147123,4.863709
217,1700738516961,-3.3377676,-0.4569272,2.1771238
218,1700738516979,-2.7574458,-0.6646214,0.7415904
219,1700738517000,-1.4514158,-0.9786061,0.12095132
220,1700738517021,-0.58276546,-0.98471475,-0.20891592
221,1700738517040,-0.37384954,-1.2889256,-0.50579643
222,1700738517061,-0.53023106,-1.7189748,-0.68783426
223,1700738517081,-0.99204516,-1.9926424,-0.675617
224,1700738517099,-1.5088371,-1.8606955,-0.6267477
225,1700738517128,-1.6114625,-1.781283,-0.54367006
226,1700738517142,-1.1863003,-1.6798794,-0.55833083
227,1700738517161,-0.59498274,-1.3561208,-0.7171558
228,1700738517180,-0.25411993,-0.784351,-0.956615
229,1700738517200,-0.39828414,0.052534413,-1.287704
230,1700738517222,-0.689056,0.84788096,-2.3225098
231,1700738517241,-0.5290093,1.4624114,-4.2174134
232,1700738517261,1.5454891,2.2467623,-5.856976
233,1700738517281,2.2308798,3.7910297,-7.1373496
234,1700738517300,0.9627236,6.0451226,-7.594277
235,1700738517685,2.4740043,5.0836205,-8.286998
236,1700738517686,3.5185838,3.9522982,-8.145277
237,1700738517687,4.9883256,2.8722885,-7.329161
238,1700738517690,5.248554,1.8081611,-5.9486055
239,1700738517692,4.0036106,1.1398746,-4.5680504
240,1700738517694,1.9828686,0.85154617,-3.44528
241,1700738517695,0.073303826,0.90285885,-2.302962
242,1700738517695,-1.0311406,1.2168436,-1.0726794
243,1700738517696,-1.4978416,1.1887437,0.35308012
244,1700738517696,-1.91323,0.9627236,1.817935
245,1700738517698,-2.443461,0.79290307,3.1202996
246,1700738517699,-2.9064968,0.4813618,4.211305
247,1700738517701,-3.1813862,-0.02321288,5.213124
248,1700738517701,-3.3194418,-0.36896262,6.214943
249,1700738517702,-3.1166344,-0.4813618,7.2729616
250,1700738517706,-2.968805,-0.55833083,7.920479
251,1700738517706,-3.3927455,-1.2021828,8.057313
252,1700738517712,-3.2742376,-3.7152824,6.6449924
253,1700738517713,-3.4110715,-3.2510247,5.935167
254,1700738517714,-3.218038,-1.926669,3.3023374
255,1700738517727,-3.4074063,-2.021964,0.46303585
256,1700738517749,-3.2192597,-2.1551325,-0.39584067
257,1700738517771,-1.8826867,-2.453235,-0.97249746
258,1700738517790,-0.43493605,-2.4727826,-0.9272934
259,1700738517832,0.26145032,-2.1612413,-0.7965683
260,1700738517832,0.34697145,-1.7421877,-0.5900958
261,1700738517851,0.10140363,-1.2425,-0.34574974
262,1700738517866,-0.24556783,-0.8943067,-0.2125811
263,1700738517885,-0.30176744,-0.73426,-0.25534168
264,1700738517920,-0.039095376,-0.3323107,-0.51923543
265,1700738517924,0.25900686,0.4373795,-0.9810496
266,1700738517942,0.37384954,0.91751957,-1.5528195
267,1700738517965,0.4288274,1.282817,-2.244319
268,1700738517984,0.7318166,1.6762142,-3.0213394
269,1700738518023,1.0677924,2.058616,-4.295604
270,1700738518025,1.6676621,2.5485299,-6.0585613
271,1700738518042,2.552195,3.5931094,-7.6907935
272,1700738518062,3.0897565,5.453805,-7.43423
273,1700738518082,4.3774605,4.007276,-7.5356336
274,1700738518102,4.4642034,2.2382102,-7.1202455
275,1700738518123,3.368311,1.1557571,-6.541145
276,1700738518142,2.5692992,0.81489426,-6.096435
277,1700738518166,1.1838568,0.8332202,-4.9626694
278,1700738518182,0.31642818,0.94806284,-3.477045
279,1700738518203,-0.25411993,0.9773844,-1.881465
280,1700738518247,-0.5497787,1.0360274,-0.24556783
281,1700738518247,-1.0323622,1.0067059,1.2070698
282,1700738518265,-1.7641789,0.7867944,2.5509732
283,1700738518282,-2.6426032,0.44959682,3.8777726
284,1700738518302,-3.2901201,-0.11484267,5.01276
285,1700738518323,-3.3609805,-0.65118235,6.019466
286,1700738518343,-3.3108897,-0.7086037,7.0029593
287,1700738518363,-3.3084462,-0.52290064,7.9155917
288,1700738518383,-3.296229,-0.89919364,8.36641
289,1700738518404,-3.1838295,-1.4721853,8.228354
290,1700738518425,-1.4807373,-2.411696,6.442185
291,1700738518447,-1.6823229,-3.1325169,4.486194
292,1700738518465,-2.7061331,-2.5411994,1.6603317
293,1700738518484,-3.5344663,-2.3151793,-0.26267207
294,1700738518504,-2.7183504,-2.3310618,-0.45814893
295,1700738518527,-1.600467,-2.3848178,-0.2846632
296,1700738518546,-1.3219124,-2.3848178,-0.2565634
297,1700738518566,-1.1081096,-2.2174408,-0.23457226
298,1700738518584,-1.1215485,-1.9437732,-0.16737708
299,1700738518605,-0.93584555,-1.6114625,-0.12461651
300,1700738518626,-0.8246681,-1.2840388,-0.31642818
301,1700738518649,-0.7892379,-0.9334021,-0.6597345
302,1700738518672,-0.64751714,-0.5900958,-1.1007792
303,1700738518684,-0.33353242,-0.3200934,-1.6969837
304,1700738518704,0.13316862,0.1282817,-2.1600194
305,1700738518727,0.64751714,0.8857546,-2.5912905
306,1700738518745,1.2730432,1.2315043,-3.626096
307,1700738518764,0.9272934,1.7446312,-5.9095106
308,1700738518784,0.9627236,1.8863518,-8.142834
309,1700738518805,1.6163495,2.5705209,-8.907637
310,1700738518825,2.6755898,2.9443705,-8.626639
311,1700738518846,4.7354274,1.953547,-7.643146
312,1700738518867,4.2638392,1.2522738,-6.015801
313,1700738518885,2.652377,0.56199604,-4.587598
314,1700738518906,1.8387043,0.43127087,-3.853338
315,1700738518926,-0.18203785,0.3005457,-1.500285
316,1700738518944,-0.59986967,0.3359759,-0.70616025
317,1700738518969,-0.98837996,0.5864306,0.784351
318,1700738518985,-1.0311406,0.72204274,2.0635028
319,1700738519005,-1.1826351,0.675617,3.1105258
320,1700738519024,-1.704314,0.47158796,3.9132028
321,1700738519045,-2.3335052,0.15271631,4.554611
322,1700738519067,-2.4483478,-0.029321533,5.258328
323,1700738519086,-2.1355848,-0.014660766,6.1098742
324,1700738519106,-2.172237,0.12705997,6.9467597
325,1700738519126,-2.3322835,0.53878313,7.6394806
326,1700738519146,-2.461787,0.9859365,8.119621
327,1700738519166,-1.7079792,1.0348058,7.9620175
328,1700738519186,-1.8521434,-0.44959682,5.404936
329,1700738519205,-2.5411994,-0.6010914,4.1404448
330,1700738519226,-4.070806,-0.9456194,1.990199
331,1700738519245,-4.6547933,-1.3011429,0.062308256
332,1700738519265,-2.737898,-1.5540411,-0.4813618
333,1700738519296,-0.7367035,-1.6151277,-0.46303585
334,1700738519305,-0.21380283,-1.5919148,-0.37873647
335,1700738519327,-0.05131268,-1.6896533,-0.17959438
336,1700738519345,-0.3726278,-1.72264,-0.07086037
337,1700738519364,-0.64751714,-1.717753,-0.064751714
338,1700738519385,-0.75502944,-1.6041322,-0.15760323
339,1700738519404,-0.6743952,-1.3365731,-0.3115413
340,1700738519424,-0.39584067,-0.8906415,-0.63407815
341,1700738519445,0.061086524,-0.28955013,-1.219287
342,1700738519464,0.56321776,0.32620203,-1.953547
343,1700738519485,1.2681563,0.8979719,-2.9663615
344,1700738519505,1.7299703,1.314582,-4.6022587
345,1700738519528,2.035403,1.582141,-6.365216
346,1700738519545,2.2785273,1.9474384,-7.7763147
347,1700738519571,2.6780334,2.7537806,-8.535009
348,1700738519585,3.935194,2.348166,-7.9217005
349,1700738519606,4.5081854,1.3610078,-7.442782
350,1700738519627,4.2992697,0.8417723,-6.8160343
351,1700738519646,3.4342844,0.45814893,-5.9534926
352,1700738519669,1.767844,0.09773844,-5.081177
353,1700738519685,0.8906415,0.008552114,-4.520403
354,1700738519705,-0.23457226,0.05375614,-3.1520646
355,1700738519728,-0.64996064,0.3359759,-1.59558
356,1700738519747,-0.7892379,0.75502944,-0.02565634
357,1700738519767,-1.0348058,0.8576548,1.4880677
358,1700738519785,-1.8704693,0.69027776,2.8808405
359,1700738519807,-2.6218336,0.22724187,4.251622
360,1700738519826,-3.0518827,-0.19303341,5.617517
361,1700738519848,-3.1031954,-0.18448131,7.1116934
362,1700738519865,-2.9358184,0.039095376,8.725599
363,1700738519886,-2.7953193,0.27977628,9.966877
364,1700738519906,-2.366492,0.6927212,10.273532
365,1700738519927,-0.17104226,-0.06719518,8.382293
366,1700738519945,-1.0042624,0.089186326,6.3493333
367,1700738519967,-2.4788911,-0.004886922,3.2925637
368,1700738519986,-3.3169982,-0.3921755,0.6719518
369,1700738520004,-2.3493876,-0.8784242,0.3323107
370,1700738520025,-1.3048081,-1.5735888,0.29443705
371,1700738520049,-1.1753048,-1.9278907,0.02565634
372,1700738520070,-1.3426818,-1.9889772,-0.21135938
373,1700738520086,-1.328021,-2.0024164,-0.29932398
374,1700738520106,-1.1410962,-1.9095647,-0.3567453
375,1700738520129,-0.84299403,-1.6933185,-0.44348818
376,1700738520145,-0.6536258,-1.4159856,-0.7367035
377,1700738520166,-0.5510005,-1.0348058,-1.1850786
378,1700738520188,-0.31642818,-0.5021312,-1.8289305
379,1700738520207,0.2125811,0.061086524,-2.5937338
380,1700738520228,0.6560693,0.63407815,-3.4147367
381,1700738520247,0.93828905,1.110553,-4.376239
382,1700738520265,1.4001031,1.3744467,-5.5771995
383,1700738520289,1.709201,1.4025466,-6.8355823
384,1700738520306,1.5161675,1.409877,-7.8312926
385,1700738520327,1.3133603,2.7281241,-8.390845
386,1700738520347,2.90161,3.12763,-7.4806557
387,1700738520368,3.6786306,2.053729,-6.500828
388,1700738520386,2.171015,1.4501941,-5.604078
389,1700738520406,1.1569787,1.1948525,-4.4617596
390,1700738520430,0.36163223,1.1410962,-3.1080823
391,1700738520449,-0.6976081,1.0861185,-1.7715092
392,1700738520468,-1.097114,1.1227703,-1.102001
393,1700738520487,-1.3756685,1.073901,0.27366763
394,1700738520509,-1.346347,0.9443977,1.4770721
395,1700738520527,-1.4453071,0.8539896,2.4984388
396,1700738520547,-1.7140878,0.73914695,3.3939674
397,1700738520570,-2.2919664,0.40194935,4.012163
398,1700738520588,-2.6975808,-0.13072516,4.4177775
399,1700738520607,-2.8759537,-0.68539083,4.8820353
400,1700738520629,-2.791654,-1.0433578,5.6236253
401,1700738520648,-2.460565,-1.1203269,6.197839
402,1700738520665,-1.9034561,-1.0873401,6.767165
403,1700738520685,-1.2913691,-0.70371675,7.3047266
404,1700738520708,-0.0720821,-2.1502457,7.0738196
405,1700738520727,-1.4538593,-1.9437732,4.886922
406,1700738520745,-2.452013,-1.5076154,1.8643607
407,1700738520766,-2.112372,-1.505172,0.23579398
408,1700738520785,-1.6200147,-1.582141,-0.20280726
409,1700738520805,-1.6554449,-1.8350391,-0.43249258
410,1700738520829,-1.5528195,-1.8924606,-0.5314528
411,1700738520848,-1.3891076,-1.7214183,-0.46914452
412,1700738520868,-1.0531317,-1.1667526,-0.27488935
413,1700738520889,-0.9309586,-0.72692966,-0.11362094
414,1700738520907,-0.82833326,-0.32498032,-0.09040806
415,1700738520928,-0.48991394,-0.021991149,-0.30909783
416,1700738520947,-0.10262536,0.1441642,-0.8014552
417,1700738520968,0.14294247,0.4251622,-1.6187929
418,1700738520987,0.5009095,1.0714576,-2.5216517
419,1700738521009,1.1007792,1.5784758,-3.9413025
420,1700738521029,2.0977113,1.8093829,-5.379279
421,1700738521047,2.8955014,2.0463986,-6.930877
422,1700738521071,2.8808405,2.3848178,-8.184373
423,1700738521097,2.9040534,3.500258,-7.963239
424,1700738521109,4.4556513,1.4807373,-7.0738196
425,1700738521128,3.8460076,0.22602014,-5.83865
426,1700738521147,2.4349089,0.04886922,-4.483751
427,1700738521166,0.7476991,0.04153884,-3.0750957
428,1700738521188,-0.52412236,0.49357912,-1.6041322
429,1700738521207,-0.86009824,0.9089675,-0.15393804
430,1700738521227,-0.72692966,1.0726794,1.1301007
431,1700738521247,-0.66828656,1.1252137,1.6896533
432,1700738521266,-0.8698721,1.1948525,2.6132815
433,1700738521288,-1.4990633,1.0812315,3.458719
434,1700738521309,-2.2736404,0.8014552,4.2723913
435,1700738521328,-2.855184,0.42271876,5.1239376
436,1700738521348,-2.9248228,0.18325958,6.1208696
437,1700738521368,-2.3640485,0.2687807,7.326718
438,1700738521387,-1.8240436,0.45570546,8.442158
439,1700738521409,-1.3426818,0.44348818,8.969945
440,1700738521427,-0.3494149,0.17837265,8.605869
441,1700738521448,-0.9211848,-2.5705209,5.649282
442,1700738521467,-3.5124753,-2.6108382,3.0262265
443,1700738521488,-3.6383133,-1.8264871,0.84299403
444,1700738521507,-2.6316075,-1.3720033,-0.4092797
445,1700738521527,-1.0775663,-1.5210545,-0.30787608
446,1700738521546,-0.50335294,-1.8435913,-0.16615535
447,1700738521567,-0.8527679,-1.9572122,-0.11484267
448,1700738521586,-1.2534955,-1.8374827,-0.0061086523
449,1700738521607,-1.3683381,-1.5491543,0.24923302
450,1700738521631,-1.0775663,-1.2461652,0.52656585
451,1700738521647,-0.91629785,-1.0800097,0.54611355
452,1700738521666,-0.657291,-0.63163465,0.22113322
453,1700738521687,-0.5204572,-0.19547687,-0.47769663
454,1700738521706,-0.5143485,0.1282817,-1.2388347
455,1700738521728,-0.44226643,0.59620446,-1.863139
456,1700738521746,-0.09040806,1.1679744,-2.470339
457,1700738521767,0.23945917,1.486846,-3.3267722
458,1700738521787,0.6988298,1.9156734,-4.3982296
459,1700738521807,1.1704178,2.3970351,-5.551543
460,1700738521827,1.6542231,3.105639,-6.7806044
461,1700738521847,2.2785273,4.1648793,-7.0371675
462,1700738521867,3.7055085,3.4306192,-7.3193874
463,1700738521889,3.8496728,2.1820107,-7.0921454
464,1700738521907,2.896723,1.2938126,-6.5668015
465,1700738521929,1.7739527,0.829555,-5.5649824
466,1700738521949,0.5681047,0.54367006,-4.2479568
467,1700738521969,-0.45570546,0.5290093,-2.6597073
468,1700738521989,-0.766025,0.72082096,-0.83199847
469,1700738522008,-0.7257079,0.7623598,0.056199603
470,1700738522029,-1.0299188,0.77213365,2.2785273
471,1700738522048,-1.2217305,0.752586,2.856406
472,1700738522069,-1.7715092,0.657291,3.8826594
473,1700738522090,-2.3286183,0.44226643,4.7891836
474,1700738522108,-2.624277,0.15149458,5.672495
475,1700738522133,-2.4275784,0.22113322,6.586349
476,1700738522148,-2.2589796,0.44959682,7.529525
477,1700738522170,-2.751337,0.4447099,8.15383
478,1700738522188,-3.1569517,0.61941737,8.258898
479,1700738522209,-1.677436,0.15882497,7.7433276
480,1700738522231,-1.3548992,-1.6065756,5.7543507
481,1700738522249,-1.8545868,-1.7238617,2.2064452
482,1700738522267,-2.7672195,-1.9107865,-0.34697145
483,1700738522289,-2.1184807,-1.9963076,-0.47647488
484,1700738522309,-1.1960741,-1.953547,-0.37751472
485,1700738522330,-0.8918633,-1.8142698,-0.48258355
486,1700738522349,-0.73548174,-1.4660766,-0.43249258
487,1700738522369,-0.6230826,-1.078788,-0.20525073
488,1700738522389,-0.48380527,-1.0836749,0.040317107
489,1700738522409,-0.46303585,-1.2021828,0.12461651
490,1700738522428,-0.4886922,-1.4624114,0.14538592
491,1700738522448,-0.59864795,-1.600467,0.03176499
492,1700738522468,-0.7867944,-1.3976597,-0.17837265
493,1700738522490,-1.0238101,-0.9786061,-0.25778514
494,1700738522509,-0.7623598,-0.49968776,-0.25778514
495,1700738522532,-0.53023106,-0.12583824,-1.2180653
496,1700738522550,-0.33964106,0.30909783,-3.1349604
497,1700738522569,0.0,1.3487904,-5.3169713
498,1700738522588,0.06841691,3.4379497,-6.4580674
499,1700738522610,0.9285152,3.7824776,-6.917438
500,1700738522629,2.2956316,2.5802948,-7.556403
501,1700738522649,3.2119296,2.2235496,-7.706676
502,1700738522669,3.4709363,2.0451767,-7.199658
503,1700738522690,3.304781,1.8472565,-6.2222733
504,1700738522709,2.1099286,1.600467,-4.9895473
505,1700738522732,0.7318166,1.709201,-3.5674531
506,1700738522749,-0.11362094,1.7470746,-1.8484782
507,1700738522772,-0.9236283,1.6762142,-0.014660766
508,1700738522791,-1.8509218,1.4208726,1.772731
509,1700738522809,-2.021964,1.2718215,2.670703
510,1700738522830,-2.1025982,0.91629785,4.442212
511,1700738522852,-2.1148155,0.5742133,6.0353484
512,1700738522871,-2.0842721,0.4605924,7.5185294
513,1700738522890,-2.0048597,0.3933972,8.932072
514,1700738522910,-2.2321017,0.3408628,9.836152
