gender,Male,height,165
count,timestamp,x,y,z
13322,1700300737177,-0.31642818,-0.9798279,-0.906524
13323,1700300737191,-0.05009095,-0.31031954,-1.1032226
13324,1700300737210,-1.7140878,0.8527679,-0.31031954
13325,1700300737226,-3.4697146,1.2034045,-1.5247196
13326,1700300737246,-0.9114109,2.3640485,-4.1050143
13327,1700300737271,2.2540927,2.615725,-6.4214153
13328,1700300737293,3.5027013,1.0360274,-6.7525043
13329,1700300737308,3.9828415,1.1203269,-7.2130966
13330,1700300737326,4.2406263,0.61208695,-6.541145
13331,1700300737356,3.8716638,-0.4801401,-5.4098225
13332,1700300737376,2.0378466,-1.3390167,-4.390899
13333,1700300737393,0.06719518,-1.4379768,-3.0579915
13334,1700300737410,-1.3878858,-0.9419542,-1.5589281
13335,1700300737428,-2.1331415,0.06719518,1.4990633
13336,1700300737455,-1.736079,0.29565877,3.9046507
13337,1700300737480,-1.0042624,0.06719518,5.298645
13338,1700300737487,-0.12950343,0.13561209,6.7744956
13339,1700300737510,0.0720821,0.77946407,7.992561
13340,1700300737538,-0.43982297,2.0280726,9.325469
13341,1700300737596,-2.0964894,3.368311,10.120815
13342,1700300737596,-5.126381,2.5668557,9.004153
13343,1700300737597,-6.4666195,-0.5363397,6.114761
13344,1700300737632,-3.4611626,-0.9016371,3.9730675
13345,1700300737632,0.23335053,-1.632232,2.2467623
13346,1700300737759,1.563815,-1.7507398,1.6029104
13347,1700300737759,2.679255,-2.172237,1.0836749
13348,1700300737760,4.1233406,-2.8173106,-0.0720821
13349,1700300737760,3.9913936,-3.1838295,-0.89552844
13350,1700300737760,2.6841419,-3.2400293,-0.47036624
13351,1700300737761,1.7751744,-3.2021556,-0.30787608
13352,1700300737780,1.1643091,-2.5876253,-0.97005403
13353,1700300737835,0.73792523,-1.7605137,-1.7067575
13354,1700300737835,0.24556783,-1.3353515,-2.3445008
13355,1700300737836,-0.5363397,-0.8857546,-2.5986207
13356,1700300737929,-1.2950343,-0.1685988,-2.4678955
13357,1700300737946,-1.3133603,0.13683382,-3.4782667
13358,1700300737952,2.7708848,1.8106046,-4.9260173
13359,1700300737968,6.2821383,1.486846,-7.288844
13360,1700300737972,6.686531,-3.0066788,-7.656585
13361,1700300737973,4.619363,-4.6450195,-6.945538
13362,1700300737976,1.2864822,-5.2888713,-6.113539
13363,1700300737993,-2.0928242,-4.950452,-6.1526346
13364,1700300738012,-2.886949,-3.6798522,-5.2790976
13365,1700300738028,-1.9816469,-2.239432,-3.137404
13366,1700300738045,-2.4459045,-0.5717699,0.17592919
13367,1700300738066,-4.051258,1.3426818,2.2015584
13368,1700300738115,-4.719545,2.1539109,5.1471505
13369,1700300738130,-3.1520646,2.1135938,7.226536
13370,1700300738154,-1.4489723,2.4226916,8.723156
13371,1700300738164,-0.2883284,3.5075881,10.333397
13372,1700300738165,0.81245077,5.725029,12.032824
13373,1700300738199,3.0140092,8.296772,12.508077
13374,1700300738208,6.287025,7.4684386,11.338881
13375,1700300738224,7.770206,5.635843,5.86675
13376,1700300738246,2.7220156,4.4067817,1.9779817
13377,1700300738269,-2.6951375,1.7079792,0.81000733
13378,1700300738285,-4.128227,-1.627345,0.535118
13379,1700300738306,-5.0604076,-3.4171803,0.82344633
13380,1700300738325,-4.8881435,-3.2302554,1.1533136
13381,1700300738344,-3.2400293,-2.3591616,0.8491027
13382,1700300738400,-2.0231857,-2.4569001,0.32498032
13383,1700300738434,-2.0134118,-2.4862216,-0.119729586
13384,1700300738436,-2.026851,-2.7977629,-0.7440339
13385,1700300738437,-1.5406022,-2.4581218,-1.4318681
13386,1700300738457,-1.4037683,-1.9975294,-2.0366247
13387,1700300738466,-2.4459045,-1.3133603,-2.20278
13388,1700300738485,-3.667635,-0.87109387,-3.227812
13389,1700300738511,-2.4092526,1.5015068,-4.550946
13390,1700300738526,-0.6169739,4.4727554,-6.817256
13391,1700300738545,1.7605137,0.20647246,-8.750033
13392,1700300738571,4.0915756,0.06841691,-9.9790945
13393,1700300738585,5.712812,-0.55833083,-9.222843
13394,1700300738612,5.1068335,-1.7238617,-7.8630576
13395,1700300738623,3.5979962,-2.5766296,-6.968751
13396,1700300738645,1.5796975,-2.5228734,-6.355442
13397,1700300738669,0.22968534,-2.3506095,-5.2681017
13398,1700300738686,-1.65911,-2.058616,-1.8802432
13399,1700300738709,-1.958434,0.22113322,2.3420575
13400,1700300738729,-1.4355333,1.9877555,4.4898596
13401,1700300738749,-1.4367551,2.2516494,6.8649035
13402,1700300738764,-0.4642576,2.5949554,8.18926
13403,1700300738785,-0.82833326,3.617544,8.990715
13404,1700300738803,-1.6872098,4.713436,9.461081
13405,1700300738824,-2.8307495,6.2442646,10.291858
13406,1700300738843,-4.329813,8.031656,10.944262
13407,1700300738863,-5.031086,5.58453,10.079276
13408,1700300738884,-1.1630874,4.261396,6.2210517
13409,1700300738903,-0.24923302,2.552195,3.4196236
13410,1700300738923,-0.5009095,-0.061086524,1.9975294
13411,1700300738944,-1.863139,-2.8026497,1.2522738
13412,1700300738963,-4.114788,-4.8380527,1.4159856
13413,1700300738985,-6.081774,-5.1874676,2.0329595
13414,1700300739003,-6.773274,-4.3689084,1.4978416
13415,1700300739025,-5.6627207,-3.3426547,0.13927728
13416,1700300739043,-4.201531,-2.4312437,-0.9810496
13417,1700300739064,-3.8777726,-1.6053538,-1.72264
13418,1700300739083,-3.5760052,-0.61819565,-2.2308798
13419,1700300739102,-2.9297097,0.14172074,-2.6780334
13420,1700300739122,-1.7886134,0.8197812,-3.1936035
13421,1700300739142,-0.59620446,1.72264,-3.3121114
13422,1700300739162,-0.18325958,3.0860913,-2.5876253
13423,1700300739184,1.2962561,5.235115,-2.4825563
13424,1700300739204,3.2058208,4.649906,-6.3481116
13425,1700300739226,4.517959,-0.3811799,-6.3774333
13426,1700300739243,3.5796704,-0.50701815,-7.746993
13427,1700300739264,2.1844542,0.07086037,-8.269894
13428,1700300739284,3.8643336,-0.52534413,-8.227133
13429,1700300739306,4.0915756,-0.7684685,-7.9473567
13430,1700300739322,3.6798522,-1.1691961,-6.6425486
13431,1700300739342,2.5265386,-1.6969837,-4.950452
13432,1700300739363,0.893085,-1.4880677,-3.1887167
13433,1700300739388,-1.4330899,-1.0311406,-0.49602258
13434,1700300739409,-2.1820107,0.13072516,1.8509218
13435,1700300739422,-1.2131784,-0.24190263,4.615698
13436,1700300739445,0.09285152,-0.59742624,6.09277
13437,1700300739463,0.26267207,-0.41783184,7.4598866
13438,1700300739482,-1.1325442,0.59864795,9.122662
13439,1700300739501,-3.5931094,2.3860397,9.918008
13440,1700300739522,-5.5417695,0.7134906,7.528303
13441,1700300739542,-5.502674,-2.0073032,4.546059
13442,1700300739561,-4.1318927,-2.5644124,2.6401596
13443,1700300739585,-3.5442402,-3.943746,2.0781636
13444,1700300739602,-2.761111,-4.636467,1.0946705
13445,1700300739626,-0.36896262,-2.8270843,-0.172264
13446,1700300739641,0.50946164,-1.2681563,-0.12339478
13447,1700300739661,-0.2003638,-2.430022,-0.172264
13448,1700300739683,-0.32375857,-2.5167649,-0.42394048
13449,1700300739702,-0.6609562,-2.5118778,-0.29077184
13450,1700300739721,-1.2363913,-2.180789,-0.018325957
13451,1700300739751,-1.0238101,-1.5577064,0.05131268
13452,1700300739760,-0.42149702,-0.7293731,-0.1600467
13453,1700300739786,-0.9077458,0.062308256,-0.12339478
13454,1700300739800,-2.3738225,0.6719518,0.58276546
13455,1700300739823,-5.7922244,2.2883012,0.030543262
13456,1700300739844,-6.2479296,4.183205,-5.542991
13457,1700300739861,-3.549127,6.1294217,-9.263161
13458,1700300739881,3.684739,5.1618114,-9.874026
13459,1700300739900,7.228979,4.647463,-11.015122
13460,1700300739920,7.9717913,2.946814,-9.77873
13461,1700300739940,7.252192,0.48624873,-7.855727
13462,1700300739960,5.5869737,-1.0775663,-6.0316834
13463,1700300739980,2.4104743,-1.17897,-3.273016
13464,1700300740000,-0.376293,-0.3323107,-0.20280726
13465,1700300740020,-1.0604621,0.16982053,1.6151277
13466,1700300740042,-0.86132,0.47525316,4.0317106
13467,1700300740060,-0.45448375,0.5900958,6.208834
13468,1700300740081,-0.3200934,0.85154617,7.7091193
13469,1700300740101,-0.48747048,1.4343116,8.713382
13470,1700300740122,-0.6084218,2.1673498,9.97543
13471,1700300740143,-1.844813,3.114191,11.567345
13472,1700300740163,-4.7439795,2.543643,10.756115
13473,1700300740180,-5.597969,-0.77579886,8.33831
13474,1700300740200,-4.301713,-1.6762142,5.6309557
13475,1700300740221,-2.9077187,-2.9407053,3.9718459
13476,1700300740242,-2.5289822,-4.2491784,2.9407053
13477,1700300740262,-2.42147,-4.8099527,1.7104226
13478,1700300740399,-1.2718215,-3.3890803,0.3921755
13479,1700300740400,0.27366763,-1.8753563,0.43127087
13480,1700300740400,0.18203785,-2.430022,-0.007330383
13481,1700300740402,0.4129449,-2.1416936,-1.378112
13482,1700300740403,0.2846632,-1.9865338,-2.0011945
13483,1700300740404,-0.17837265,-0.82711154,-2.579073
13484,1700300740404,-0.12950343,-0.13316862,-2.615725
13485,1700300740419,0.37140608,0.7464773,-2.983466
13486,1700300740441,0.6377433,1.0873401,-3.4171803
13487,1700300740459,0.018325957,1.3060299,-3.0140092
13488,1700300740482,-1.7519615,2.189341,-1.7189748
13489,1700300740499,-0.8051204,3.8631117,-3.7849212
13490,1700300740520,3.199712,5.521,-8.836777
13491,1700300740538,4.9980993,2.4972172,-9.753075
13492,1700300740559,4.9138002,0.8222246,-10.748785
13493,1700300740579,4.597372,0.40317106,-10.260093
13494,1700300740599,3.5967746,-0.79534656,-8.806233
13495,1700300740619,1.3756685,-1.7214183,-7.191106
13496,1700300740643,0.5375614,-1.3536774,-4.7378707
13497,1700300740658,0.07452556,-1.2363913,-1.205848
13498,1700300740679,-2.7232373,-0.3115413,1.9523253
13499,1700300740698,-2.7904325,-0.14049901,3.9730675
13500,1700300740719,-1.5442673,-0.07696902,6.355442
13501,1700300740739,0.029321533,0.37384954,7.9498005
13502,1700300740759,1.0726794,1.9474384,9.230174
13503,1700300740778,2.7782152,3.5576792,10.62539
13504,1700300740802,3.500258,5.171585,11.936307
13505,1700300740818,0.14538592,8.195368,10.549643
13506,1700300740837,-2.3542747,2.547308,7.2705183
