gender,Male,height,165
count,timestamp,x,y,z
13226,1700300735234,0.46447513,-1.5969325,10.546458
13227,1700300735276,0.4213795,-1.8291701,10.87207
13228,1700300735291,0.25378537,-1.5610195,10.441113
13229,1700300735293,0.45729253,-0.89064306,9.698911
13230,1700300735311,0.60573304,-0.33279404,9.212888
13231,1700300735336,0.6655881,-0.22984336,8.980651
13232,1700300735352,0.5291186,-0.110133275,9.004593
13233,1700300735371,0.35673606,-0.16759412,9.078813
13234,1700300735391,0.06943185,-0.2681506,9.033323
13235,1700300735415,-0.8283938,-0.37828386,9.392453
13236,1700300735437,-0.40222588,-0.4357447,9.208099
13237,1700300735453,-0.89782566,-0.2896984,9.466674
13238,1700300735471,-1.2186487,-0.32800564,9.842564
13239,1700300735491,-1.4628572,-0.30406362,10.778696
13240,1700300735515,3.1172507,-0.6368576,11.283873
13241,1700300735538,-2.789245,-0.09816227,10.374076
13242,1700300735556,-0.9600749,-0.1412579,10.5919485
13243,1700300735579,-0.89543146,1.0127473,9.842564
13244,1700300735591,-0.7541735,1.0342951,9.275137
13245,1700300735613,-0.36152446,0.85473,8.554482
13246,1700300735637,-0.40222588,0.49081135,8.267179
13247,1700300735653,-0.090979666,0.7062895,8.147469
13248,1700300735671,0.9504981,0.9600749,7.7907324
13249,1700300735707,1.1013328,-0.38067806,7.6853876
13250,1700300735726,0.8403648,-4.1706996,8.104373
13251,1700300735743,0.11492168,-11.664551,9.076419
13252,1700300735756,0.94810385,-8.394072,9.11712
13253,1700300735773,2.873042,3.7229836,8.298303
13254,1700300735790,-2.4708161,11.042058,9.148245
13255,1700300735822,1.3551182,6.83784,8.365341
13256,1700300735837,-0.16759412,-0.260968,9.380483
13257,1700300735853,1.2162545,-8.183381,13.192051
13258,1700300735870,4.7189717,-7.041347,14.571112
13259,1700300735890,4.10845,-3.1483753,13.505692
13260,1700300735909,3.2273839,-0.272939,11.779472
13261,1700300735936,3.347094,-2.980781,11.018116
13262,1700300735955,4.5082817,-7.8266454,11.47062
13263,1700300735972,5.2887917,-6.981492,11.334151
13264,1700300735990,3.2513258,-6.0405707,11.013328
13265,1700300736016,1.8914193,-5.255273,10.206482
13266,1700300736038,1.4676456,-4.711789,8.48984
13267,1700300736055,0.82121116,-5.74369,7.687782
13268,1700300736072,-0.08140286,-5.269638,6.2464724
13269,1700300736091,-0.9720459,-4.0054994,5.3462524
13270,1700300736115,-2.3678656,-2.9472623,4.4125137
13271,1700300736138,-3.3375173,-3.028665,3.5482068
13272,1700300736156,-4.7979803,-2.1930888,2.5378537
13273,1700300736173,-4.9081135,-2.0733786,2.4660277
13274,1700300736193,-4.1635165,-2.645593,3.016694
13275,1700300736209,-5.0254292,-4.8219223,5.281609
13276,1700300736236,-5.9639564,-9.157822,7.69257
13277,1700300736258,-8.520964,-16.476896,9.739613
13278,1700300736271,-10.745177,-15.241488,9.397242
13279,1700300736289,-8.24563,-15.1696615,10.620679
13280,1700300736308,-6.181829,-16.153679,11.482592
13281,1700300736331,-3.5098996,-15.011644,10.146626
13282,1700300736354,-0.8738836,-12.356475,8.5473
13283,1700300736372,3.0454245,-9.109938,6.7324953
13284,1700300736389,5.6359506,-6.5984197,4.522647
13285,1700300736408,6.8689647,-4.783615,3.25372
13286,1700300736428,8.169016,-3.5697548,2.2122424
13287,1700300736456,9.581595,-3.8235402,1.1779473
13288,1700300736472,10.19451,-3.9312792,0.7565677
13289,1700300736491,7.9631147,-3.1244333,0.45968673
13290,1700300736509,4.8506527,-3.7373488,1.4437037
13291,1700300736528,3.1004913,-8.271967,1.9057846
13292,1700300736554,1.6663644,-12.356475,3.3542767
13293,1700300736573,0.06464344,-19.08418,5.6551046
13294,1700300736591,-3.821146,-23.005884,7.2807674
13295,1700300736608,-8.487445,-21.387403,5.8442464
13296,1700300736632,-11.798626,-17.635689,6.0597243
13297,1700300736657,-7.5345526,-14.128184,6.14831
13298,1700300736674,-7.565677,-10.718841,3.1771057
13299,1700300736690,-9.114726,-5.865794,0.090979666
13300,1700300736708,-7.5968018,-1.1468226,0.6727707
13301,1700300736727,-5.3223104,-0.17238252,1.3694834
13302,1700300736749,-4.570531,0.34715924,1.1563994
13303,1700300736775,-4.2880154,1.6903064,0.37110126
13304,1700300736790,-3.3063924,2.717419,0.5243302
13305,1700300736810,-1.7860745,2.2290018,1.1971009
13306,1700300736827,-2.5258827,1.934515,1.1994951
