gender,Male,height,165
count,timestamp,x,y,z
11275,1700300506103,0.1563815,0.10629055,0.103847094
11276,1700300506164,0.05009095,0.09896017,0.08674286
11277,1700300506164,-0.062308256,0.021991149,0.02443461
11278,1700300506165,-0.1441642,-0.0720821,0.0036651916
11279,1700300506188,-0.20158553,-0.112399206,-0.009773844
11280,1700300506204,-0.25778514,-0.009773844,-0.039095376
11281,1700300506224,-0.27122417,0.07086037,-0.0061086523
11282,1700300506256,-0.27855456,0.11728613,0.018325957
11283,1700300506268,-0.23823744,0.1685988,0.0
11284,1700300506288,-0.17470746,0.11484267,0.02443461
11285,1700300506305,-0.14905111,0.09896017,0.021991149
11286,1700300506327,-0.16249016,0.09896017,0.015882496
11287,1700300506342,-0.16126843,0.09896017,0.0036651916
11288,1700300506367,-0.17470746,0.0842994,-0.017104227
11289,1700300506393,-0.18692477,0.058643065,-0.036651913
11290,1700300506408,-0.20280726,0.05131268,-0.052534413
11291,1700300506429,-0.22113322,0.052534413,-0.042760566
11292,1700300506449,-0.26267207,0.10262536,-0.05375614
11293,1700300506464,0.036651913,0.0061086523,-0.34330627
11294,1700300506488,-0.3726278,0.3213151,-0.18203785
11295,1700300506507,-0.48624873,0.25167647,-0.04642576
11296,1700300506539,-0.30298916,-0.15515977,-0.10751228
11297,1700300506542,-1.5271631,-1.5430456,1.3219124
11298,1700300506565,-2.7061331,-0.8197812,0.54000485
11299,1700300506587,-3.0628784,0.7244862,0.8197812
11300,1700300506605,-2.9223793,1.1472049,0.7831292
11301,1700300506638,-2.2003367,0.43982297,1.1044444
11302,1700300506642,-1.894904,0.056199603,1.1362094
12119,1700300583947,-2.2467623,-0.13561209,-0.013439035
12120,1700300583969,-1.736079,-0.052534413,0.021991149
12121,1700300583969,-1.1924089,-0.0061086523,0.065973446
12122,1700300583970,-1.097114,0.07819075,0.28710666
12123,1700300583970,-1.3121386,0.27000242,0.6462954
12124,1700300583971,-1.4245378,0.34697145,0.9615019
12125,1700300583971,-1.3267993,0.16126843,1.210735
12126,1700300583971,-1.6823229,-0.04153884,1.486846
12127,1700300583972,-2.276084,-0.30543262,1.7922786
12128,1700300584003,-2.733011,-0.46792278,1.8680259
12129,1700300584003,-2.4862216,-0.44715336,1.7629571
12130,1700300584004,-1.9242256,-0.111177474,1.65911
12131,1700300584004,-1.7287487,0.2321288,1.8374827
12132,1700300584004,-1.5393804,0.49968776,2.2284365
12133,1700300584004,-0.77091193,0.97005403,2.1050417
12134,1700300584005,-0.16737708,1.7116444,2.5912905
12135,1700300584005,0.24923302,2.7525587,2.978579
12136,1700300584005,0.5558874,3.6053267,3.2363641
12137,1700300584006,0.18325958,4.2186356,3.5014796
12138,1700300584006,-1.1997393,3.8105774,2.8906143
12139,1700300584007,-3.8154643,2.9639182,1.8924606
12140,1700300584007,-7.05305,1.600467,0.4813618
12141,1700300584007,-10.669373,0.2883284,-0.85154617
12142,1700300584041,-12.427443,-0.93951076,-1.4379768
12143,1700300584041,-11.668748,-1.4318681,-0.24923302
12144,1700300584042,-7.27174,-1.2217305,-0.064751714
12145,1700300584042,-3.5149186,-1.1215485,0.17104226
12146,1700300584042,-2.149024,-1.2779301,0.040317107
12147,1700300584043,-3.0592132,-1.6554449,-0.1600467
12148,1700300584043,-5.5136695,-2.1551325,-0.63407815
12149,1700300584044,-7.3548174,-1.8460348,-0.8014552
12150,1700300584044,-5.771455,-1.187522,-0.6462954
12151,1700300584044,-3.145956,-0.6976081,-0.5375614
12152,1700300584045,-1.7140878,-0.36041048,-0.52534413
12153,1700300584045,-0.89552844,0.05375614,-0.25411993
12154,1700300584075,-0.6658431,0.1881465,-0.16982053
12155,1700300584227,-0.6096435,0.4605924,-0.14049901
12156,1700300584228,-0.43127087,0.49602258,0.22479841
12157,1700300584229,0.1160644,0.14782938,0.20280726
12158,1700300584229,1.3854424,-0.05375614,0.28344148
12159,1700300584230,4.284609,-0.18448131,0.31520647
12160,1700300584230,5.8044415,-0.34574974,0.41538838
12161,1700300584230,5.5955257,-0.37873647,0.29565877
12162,1700300584231,3.8227947,-0.4886922,0.13194689
12163,1700300584231,1.4856243,-0.63529986,-0.19792034
12164,1700300584568,-0.3042109,-0.61941737,-0.453262
12165,1700300584593,-0.8772025,-0.45570546,-0.50335294
12166,1700300584594,-1.2437216,-0.27977628,-0.5839872
12167,1700300584595,-0.9505063,-0.047647487,-0.41050145
12168,1700300584595,0.040317107,0.3005457,-0.44959682
12169,1700300584596,1.4465289,0.8393288,-0.30543262
12170,1700300584598,2.6108382,1.2657127,-0.21135938
12171,1700300584692,2.7525587,1.3744467,-0.19425514
12172,1700300584693,3.5027013,1.4343116,0.018325957
12173,1700300584694,4.9113564,1.3060299,0.2443461
12174,1700300584851,4.97733,1.0262536,0.4569272
12175,1700300584915,3.3157766,0.70616025,0.6059783
12176,1700300584917,1.2864822,0.12583824,-0.27122417
12177,1700300584918,1.2864822,0.12583824,-0.27122417
12178,1700300584918,-0.5852089,-0.2724459,-0.07819075
12179,1700300584919,-1.4575244,-0.49846604,0.44593164
12180,1700300584919,-1.4575244,-0.49846604,0.44593164
12181,1700300584934,-0.69027776,-0.21135938,0.32253686
12182,1700300584935,-0.30176744,0.034208454,0.06963864
12183,1700300584935,-0.14660765,0.12217305,0.18081611
12184,1700300584945,-0.1441642,0.13072516,0.43004912
12185,1700300584949,-0.18936823,0.07086037,0.61819565
12186,1700300584952,-0.2125811,0.05009095,0.65240407
12187,1700300584987,0.0061086523,0.10995574,0.30543262
12188,1700300585017,0.50579643,0.029321533,0.1881465
12189,1700300585018,1.0677924,0.089186326,0.13072516
12190,1700300585018,1.3048081,0.10873401,0.24312437
12191,1700300585019,1.2999213,0.25778514,0.22357668
12192,1700300585095,1.2742649,0.26511553,0.15027285
12193,1700300585095,1.8472565,0.5363397,0.1160644
12194,1700300585128,2.0366247,0.71837753,0.18448131
12195,1700300585129,2.0635028,1.0396926,1.1203269
12196,1700300585130,0.8222246,1.4391985,2.6218336
12197,1700300585131,-0.7281514,1.359786,1.0934488
12198,1700300585131,-2.5240953,0.39584067,-1.7568485
12199,1700300585197,-4.5448375,-1.6126842,-2.5925121
12200,1700300585218,-6.6156707,-3.0714304,-0.86620694
12201,1700300585219,-7.021285,-3.0311134,-0.2761111
12202,1700300585219,-5.1068335,-2.9724703,0.16737708
12203,1700300585270,-6.133087,-4.2418485,0.5839872
12204,1700300585293,-4.7171016,-5.497787,0.4569272
12205,1700300585293,3.50881,-3.6322048,-0.5888741
12206,1700300585294,9.402438,-1.2864822,-1.0384709
12207,1700300585294,10.922271,0.010995574,-1.5332718
12208,1700300585337,10.696251,0.08307768,-3.5784485
12209,1700300585344,7.8862705,-1.4990633,-4.7891836
12210,1700300585345,6.4702845,-1.0384709,-5.1752505
12211,1700300585345,4.736649,-0.13194689,-4.8698177
12212,1700300585346,3.8875463,0.45448375,-4.102571
12213,1700300585346,3.3915238,0.23335053,-3.712839
12214,1700300585347,2.7586675,-0.4886922,-3.5027013
12215,1700300585347,2.3738225,-1.2009611,-3.273016
12216,1700300585444,2.5314255,-1.1337659,-2.6816983
12217,1700300585468,2.6279423,-0.6084218,-2.1539109
12218,1700300585515,2.7904325,-0.4654793,-1.6835446
12219,1700300585516,2.7220156,-0.5204572,-1.4465289
12220,1700300585526,2.1038198,-0.45937067,-1.3133603
12221,1700300585527,1.1960741,-0.44593164,-1.0848967
12222,1700300585528,0.5900958,-0.52534413,-0.784351
12223,1700300585548,0.21624629,-0.5681047,-0.7733554
12224,1700300585549,0.14660765,-0.5009095,-0.77091193
12225,1700300585550,0.36774087,-0.32498032,-0.7452556
12226,1700300585550,0.52534413,-0.06352998,-0.8698721
12227,1700300585551,0.2724459,0.058643065,-0.9602802
12228,1700300585551,-0.15271631,0.19792034,-0.66828656
12229,1700300585567,-0.10262536,0.39706242,-0.80756384
12230,1700300585621,0.064751714,0.61575216,-0.87109387
12231,1700300585642,0.12339478,0.8735373,-0.38362336
12232,1700300585643,-0.04886922,1.0665708,-0.065973446
12233,1700300585644,0.008552114,0.79534656,-0.4642576
