gender,Female,height,174
10501,1699942304443,0.37349546,-38.17794,-6.399701
10502,1699942304458,-4.745308,-36.959293,-5.2169657
10503,1699942304767,-9.193734,-33.559525,-4.4364557
10504,1699942304773,-9.32781,-26.771963,-4.0342298
10505,1699942304773,-8.631097,-19.17995,-2.3894134
10506,1699942304774,-7.979874,-11.741165,-1.8770541
10507,1699942304774,-8.049306,-5.023035,-2.2026656
10508,1699942304775,-9.255983,-0.7038953,-1.6352397
10509,1699942304776,-11.130644,2.396596,-2.7964275
10510,1699942304778,-12.121843,5.837064,-4.9655743
10511,1699942304781,-11.638214,8.714894,-5.0278234
10512,1699942304787,-10.46745,10.055647,-5.717354
10513,1699942304788,-11.130644,11.025299,-6.2488666
10514,1699942304802,-12.531252,9.442732,-4.5154643
10515,1699942304803,-12.77546,7.4004774,-1.2665327
10516,1699942304805,-13.089101,4.209007,1.3862427
10517,1699942304808,-14.846445,0.093373865,-1.7980455
10518,1699942304808,-23.16869,-13.189657,-8.820239
10519,1699942304809,-59.582104,-29.88682,-8.595184
10520,1699942304858,-44.80509,-55.040302,-0.031124622
10521,1699942304867,-31.852459,-37.007175,-5.341464
10522,1699942304868,-25.696966,-29.9778,-6.0621185
10523,1699942304885,-16.663643,-21.760899,-1.7621324
10524,1699942304916,-11.027693,-18.782513,1.1755531
10525,1699942304921,-4.3406878,-23.439234,5.6096144
10526,1699942304951,1.661576,-25.289953,6.145916
10527,1699942304965,2.6312277,-25.146301,5.506664
10528,1699942304985,22.098482,-21.289242,0.85473
10529,1699942305001,56.92454,-36.157234,8.303091
10530,1699942305117,29.03209,-25.400085,0.093373865
10531,1699942305118,27.341784,-26.73605,1.1540052
10532,1699942305118,16.46732,-33.96654,1.4556746
10533,1699942305119,5.616797,-43.136333,-2.542642
10534,1699942305119,-3.323152,-53.112972,-9.232041
10535,1699942305148,-11.523293,-66.72161,-10.788273
10536,1699942305150,-14.927848,-78.44363,-8.051701
10537,1699942305161,-21.765688,-78.44363,-4.525041
10538,1699942305182,-32.29778,-71.7662,-6.363788
10539,1699942305201,-25.07208,-45.480255,-4.2760444
10540,1699942305220,-19.668367,-24.475924,-3.9240966
10541,1699942305242,-22.16552,-12.339716,-4.3143516
10542,1699942305270,-23.760057,-6.7444663,-6.5361705
10543,1699942305282,-22.155943,2.327164,-10.651803
10544,1699942305300,-21.009119,9.030929,-8.499416
10545,1699942305390,-24.693796,8.516175,-8.549694
10546,1699942305391,-29.024908,3.2130187,-11.824963
10547,1699942305392,-34.20596,0.8643068,-15.883134
10548,1699942305394,-45.15704,-4.661511,-19.196709
10549,1699942305402,-52.856792,-13.450625,-16.950949
10550,1699942305422,-57.693077,-25.455153,-13.383588
10551,1699942305442,-59.06017,-35.764584,-9.062054
10552,1699942305463,-64.55725,-39.394196,-9.792285
10553,1699942305485,-76.40616,-58.880604,2.3415294
10554,1699942305502,-78.44363,-72.45333,14.609419
10555,1699942305522,-72.75739,-77.94563,16.230293
10556,1699942305541,-63.937157,-66.30742,14.698004
10557,1699942305566,-43.325474,-59.536613,27.794287
10558,1699942305584,-20.573376,-46.598347,31.028854
10559,1699942305602,-5.3007627,-35.77895,28.629864
10560,1699942305623,1.1827357,-30.35369,32.755074
10561,1699942305642,8.839393,-20.63802,30.265104
10562,1699942305665,13.986926,-15.468937,18.557457
10563,1699942305684,52.43541,-6.117185,26.381708
10564,1699942305702,35.450943,-26.81506,20.774488
10565,1699942305730,20.628443,-19.902998,16.419436
10566,1699942305757,10.295067,-28.151024,15.911864
10567,1699942305768,2.2002714,-32.891544,8.942344
10568,1699942305783,-4.187459,-39.640797,0.7254431
10569,1699942305838,-9.739613,-52.751446,-2.6072857
10570,1699942305844,-12.990938,-68.06476,-2.6479871
10571,1699942305844,-19.352333,-78.44363,-3.5434184
10572,1699942305862,-30.523678,-78.44363,-2.5258827
10573,1699942305890,-30.978577,-62.328255,-4.247314
10574,1699942305910,-30.164547,-35.02238,-1.6950948
10575,1699942305924,-25.49346,-12.100295,-4.2544966
10576,1699942305943,-18.962078,-0.47405192,-7.36217
10577,1699942305977,-19.08897,0.28491,-9.739613
10578,1699942305985,-26.949135,7.005434,-6.143522
10579,1699942306005,-28.869284,7.7548194,-6.0645127
10580,1699942306022,-41.07253,2.231396,-20.523096
10581,1699942306043,-41.61841,6.397307,-30.059202
10582,1699942306063,-47.45547,2.1164744,-28.253975
10583,1699942306083,-51.039593,-4.235343,-23.836672
10584,1699942306103,-52.131348,-14.676456,-14.192827
10585,1699942306123,-54.899044,-18.739416,-15.423448
10586,1699942306144,-76.76289,-23.79597,-14.041993
10587,1699942306163,-78.44363,-78.268845,13.9917145
10588,1699942306183,-78.44363,-78.44363,21.265299
10589,1699942306203,-61.423244,-75.640015,27.00899
10590,1699942306223,-29.88682,-46.797066,24.361002
10591,1699942306243,-8.552089,-30.66733,19.484013
10592,1699942306263,3.643975,-28.07441,21.780052
10593,1699942306284,8.755595,-27.928362,18.409018
10594,1699942306304,16.21114,-21.313183,7.52737
10595,1699942306323,33.605015,-17.956512,2.171541
10596,1699942306343,47.994167,-26.448746,12.191275
10597,1699942306363,24.303541,-24.748863,11.626244
10598,1699942306384,19.888634,-29.958647,6.679823
10599,1699942306414,12.148179,-32.11582,0.9935937
10600,1699942306426,3.4141316,-39.063793,1.6184803
10601,1699942306447,-2.1787236,-60.142345,-5.2624555
10602,1699942306473,-11.188105,-78.24251,-2.9783869
10603,1699942306486,-13.891158,-78.44363,-9.129091
10604,1699942306521,-22.83829,-78.44363,-9.548077
10605,1699942306528,-26.563667,-78.44363,0.079008654
10606,1699942306821,-29.652187,-76.298416,-3.2944214
10607,1699942306822,-31.086315,-46.667778,-15.887922
10608,1699942306822,-35.19237,-15.679626,-13.917495
10609,1699942306823,-29.223625,-1.8195933,-11.15698
10610,1699942307509,-31.569944,7.6614456,-26.54212
10611,1699942307510,-30.660147,7.1227503,-18.461689
10612,1699942307511,-37.878666,-2.27928,-23.386562
10613,1699942307512,-40.81156,-10.453085,-17.331627
10614,1699942307515,-38.625656,-15.373169,-5.7604494
10615,1699942307515,-33.822887,-14.003686,-8.240842
10616,1699942307516,-34.63931,-10.433931,-13.512875
10617,1699942307516,-45.269566,-15.167268,-18.83279
10618,1699942307517,-58.995525,-24.253263,-12.63899
10619,1699942307517,-78.39095,-40.699036,-2.882619
10620,1699942307517,-78.44363,-75.11089,-3.2513258
10621,1699942307518,-78.44363,-78.44363,21.660343
10622,1699942307518,-73.566635,-78.44363,30.834923
10623,1699942307518,-61.341843,-70.34404,32.266655
10624,1699942307519,-33.897106,-40.737343,20.87744
10625,1699942307519,-11.631032,-31.1342,25.153482
10626,1699942307519,-0.19632454,-28.828583,27.92118
10627,1699942307520,9.375694,-21.282059,23.46557
10628,1699942307521,20.642807,-15.701175,18.150444
10629,1699942307521,72.02238,-21.255722,20.14242
10630,1699942307521,32.36482,-30.648176,24.533384
10631,1699942307522,26.58761,-25.696966,21.13362
10632,1699942307522,17.022774,-27.77274,14.877569
10633,1699942307522,7.577648,-30.91154,11.046846
10634,1699942307523,0.48602295,-43.20337,9.16261
10635,1699942307523,-5.279215,-54.475273,-0.2825158
10636,1699942307523,-10.213664,-74.90499,0.9648633
10637,1699942307524,-12.442666,-78.44363,-3.881001
10638,1699942307524,-21.887793,-78.44363,9.25359
10639,1699942307525,-29.908367,-78.44363,-7.833828
10640,1699942307525,-32.613815,-45.60236,-5.104438
10641,1699942307526,-29.508535,-15.653291,-8.415619
10642,1699942307527,-29.166164,-2.1188686,-13.352463
10643,1699942307527,-35.16843,6.021417,-12.579136
10644,1699942307528,-34.289757,11.434708,-10.141838
10645,1699942307528,-39.25054,12.950237,-14.259866
10646,1699942307529,-45.221684,5.0421886,-23.736116
10647,1699942307702,-48.25753,-1.4772224,-24.983494
10648,1699942307702,-50.09867,-14.05157,-18.387468
10649,1699942307703,-44.733265,-19.017143,-11.324574
10650,1699942307703,-42.556934,-20.31959,-14.607024
10651,1699942307703,-51.384357,-18.200722,-17.017986
10652,1699942307704,-70.0711,-36.3368,0.81402856
10653,1699942307756,-78.44363,-68.30657,1.4269443
10654,1699942307757,-78.44363,-77.17709,25.076868
10655,1699942307758,-60.29797,-78.44363,35.3456
10656,1699942307758,-29.554026,-43.991062,19.436129
10657,1699942307772,-11.104307,-25.864561,20.190304
10658,1699942307785,0.46926352,-24.796747,17.72667
10659,1699942307786,6.1938,-21.035456,12.533646
10660,1699942307786,13.263878,-14.2143755,9.816227
10661,1699942307786,23.312342,-14.709975,-0.62488663
10662,1699942307800,61.138336,-23.216574,9.646238
10663,1699942307800,48.623844,-23.72175,9.904813
10664,1699942307801,26.259604,-20.568586,5.231331
10665,1699942307801,23.72175,-25.977089,2.908955
10666,1699942307815,14.255077,-29.929916,2.4947581
10667,1699942307815,5.9663506,-33.997665,-0.10055647
10668,1699942307816,0.79966336,-42.286392,-4.7261543
10669,1699942307816,-4.572925,-62.400078,-6.421249
10670,1699942307840,-6.7324953,-78.44363,-4.76925
10671,1699942308162,-16.134525,-78.44363,-4.817134
10672,1699942308442,-36.37271,-78.44363,0.9576807
10673,1699942308574,-18.82082,-66.33136,-6.5625067
10674,1699942308575,-26.882097,-44.357376,-14.520833
10675,1699942308787,-29.33376,-25.017014,-14.520833
10676,1699942308787,-37.23223,-12.789825,-21.059399
10677,1699942308792,-40.39976,-2.2481554,-26.084827
10678,1699942308797,-50.570328,-1.7860745,-29.88203
10679,1699942308799,-52.600613,-0.81402856,-25.933992
10680,1699942308799,-46.598347,-2.3750482,-9.179369
10681,1699942308800,-38.697483,-5.3845596,-6.289568
10682,1699942308822,-40.0526,-6.4858923,-14.793773
10683,1699942308827,-47.740383,-14.805743,-19.986795
10684,1699942308856,-53.649273,-20.398598,-23.142353
10685,1699942308877,-66.06321,-36.375107,-12.291832
10686,1699942308878,-78.431656,-56.567802,-10.864887
10687,1699942308878,-78.44363,-72.10857,-17.934965
10688,1699942308878,-78.44363,-78.44363,6.493075
10689,1699942308998,-72.84598,-78.44363,26.527756
10690,1699942308998,-53.321266,-52.18881,7.6255326
10691,1699942309412,-30.945057,-38.881836,19.84075
10692,1699942309420,-14.520833,-38.754944,32.881966
10693,1699942309433,-4.4819455,-30.13103,30.360872
10694,1699942309434,2.9759927,-16.697163,26.90125
10695,1699942309436,10.728417,-13.40753,31.225178
10696,1699942309436,27.564444,-6.078878,20.544645
10697,1699942309437,66.762314,-29.621063,24.966736
10698,1699942309437,22.079329,-31.12941,23.2884
10699,1699942309442,14.326903,-32.221165,19.10094
10700,1699942309443,8.010999,-38.584953,3.3973722
10701,1699942309444,0.8403648,-42.38216,-6.9288197
10702,1699942309463,-4.074931,-57.41535,-7.620744
10703,1699942309465,-9.583989,-78.352646,-5.872977
10704,1699942309465,-9.179369,-78.44363,-6.8809357
10705,1699942309466,-11.401189,-78.44363,-12.871228
10706,1699942309466,-27.552473,-78.44363,-8.243237
10707,1699942309467,-32.213985,-73.61452,-1.7956513
10708,1699942309467,-23.491907,-46.969448,-4.405331
10709,1699942309467,-26.50142,-26.013002,-9.816227
10710,1699942309468,-32.92267,-13.110648,-17.166426
10711,1699942309468,-38.0295,-2.8323407,-17.614141
10712,1699942309470,-62.311493,-7.1490865,-31.632193
10713,1699942309475,-57.13523,-3.6774938,-31.725567
10714,1699942309476,-49.287037,-6.3326635,-11.154586
10715,1699942309487,-41.850647,-9.737218,-2.360683
10716,1699942309487,-35.68797,-9.464279,-7.4363904
10717,1699942309488,-34.014423,-13.376405,-8.916007
10718,1699942309489,-40.49792,-27.341784,-9.449914
10719,1699942309489,-52.8951,-53.704338,-11.880029
10720,1699942309490,-55.866302,-78.419685,-9.169792
10721,1699942309490,-54.039528,-78.44363,-14.104242
10722,1699942309491,-36.34877,-78.44363,-13.572729
10723,1699942309491,-23.089682,-65.78548,-1.9129672
10724,1699942309506,-17.228676,-48.722004,-3.6056678
10725,1699942309506,-12.899959,-42.145134,-5.257667
10726,1699942309516,-4.8243165,-38.264133,-4.237737
10727,1699942309519,0.51714754,-35.15167,0.079008654
10728,1699942309522,5.985504,-34.0647,4.213795
10729,1699942309522,11.293449,-29.6474,5.5641246
10730,1699942309532,23.027431,-21.428104,0.33518824
10731,1699942309533,52.107407,-23.877373,3.2632968
10732,1699942309534,35.211525,-19.065027,-3.4261026
10733,1699942309534,36.21709,-17.429789,-6.093243
10734,1699942309535,23.685837,-23.908499,-5.470751
10735,1699942309536,10.845734,-30.988153,-4.7165775
10736,1699942309548,2.456451,-44.034157,-9.931149
10737,1699942309549,-4.8817773,-67.8421,-19.15122
10738,1699942309550,-15.74427,-78.44363,-24.404099
10739,1699942309550,-64.62429,-78.44363,-25.706543
10740,1699942309553,-28.900408,-67.480576,-23.865402
10741,1699942309553,-31.526848,-53.704338,-10.632649
10742,1699942309554,-26.26918,-35.58023,-6.081272
10743,1699942309554,-28.744785,-24.619576,-8.554482
10744,1699942309557,-39.44926,-12.72997,-14.106636
10745,1699942309557,-46.938324,0.93373865,-22.40015
10746,1699942309558,-49.969383,8.659827,-23.434446
10747,1699942309558,-56.687515,15.500062,-33.511642
10748,1699942309559,-48.820168,21.21981,-34.71353
10749,1699942309570,-43.816284,14.03481,-24.827871
10750,1699942309570,-41.201817,2.8562827,-17.508797
10751,1699942309605,-38.807617,-2.5306711,-18.322826
10752,1699942309606,-44.37653,-11.518504,-19.615694
10753,1699942309609,-72.82204,-45.798683,-31.55079
10754,1699942309610,-78.44363,-78.14195,-26.412832
10755,1699942309611,-78.44363,-78.44363,-15.227123
10756,1699942309611,-57.211845,-78.44363,-10.110714
10757,1699942309774,-42.0757,-65.67774,-1.460463
10758,1699942309777,-22.117636,-49.445053,9.861717
10759,1699942309778,-7.086837,-41.496304,19.479225
10760,1699942309794,1.5155296,-35.570656,24.93561
10761,1699942309794,8.561666,-22.457611,23.637953
10762,1699942309795,14.990097,-15.480908,23.707386
10763,1699942309795,25.536556,-12.339716,18.789696
10764,1699942309796,55.56942,-18.188751,19.57978
10765,1699942309805,27.044903,-19.838356,13.845669
10766,1699942309806,22.668303,-20.793642,11.997345
10767,1699942309814,17.281347,-24.231716,8.813056
10768,1699942309815,11.429919,-28.479029,-3.4883518
10769,1699942309817,7.8865004,-35.467705,-19.814413
10770,1699942309839,1.70946,-40.28484,-27.444735
10771,1699942309853,-6.7348895,-61.128757,-26.58761
10772,1699942309875,-9.354146,-78.44363,-37.433342
10773,1699942309916,-19.412188,-78.44363,-27.952305
10774,1699942309919,-44.91283,-76.3487,-14.537593
10775,1699942310005,-29.757532,-51.74588,-0.50996494
10776,1699942310005,-28.230032,-36.15484,4.000711
10777,1699942310006,-26.42241,-23.891739,-2.755726
10778,1699942310006,-31.68247,-16.261417,-11.046846
10779,1699942310105,-35.723885,-4.4460325,-21.282059
10780,1699942310122,-43.68221,9.507375,-43.344627
10781,1699942310130,-55.270145,12.126632,-36.858734
10782,1699942310143,-57.70026,2.7389667,-35.412636
10783,1699942310150,-56.29247,-5.365406,-28.795063
10784,1699942310152,-54.403446,-17.884687,-26.99223
10785,1699942310158,-53.069874,-30.324959,-26.072857
10786,1699942310159,-58.11685,-43.88811,-24.155102
10787,1699942310179,-64.47585,-52.653282,-28.541279
10788,1699942310194,-78.44363,-66.30263,-37.986404
10789,1699942310213,-78.44363,-78.44363,-10.539276
10790,1699942310235,-69.115814,-78.44363,13.881581
10791,1699942310254,-43.2728,-66.50134,4.7524905
10792,1699942310277,-24.760834,-44.649467,12.437878
10793,1699942310294,-9.77792,-43.706154,29.170954
10794,1699942310319,-1.3000516,-34.873943,30.511707
10795,1699942310334,5.08289,-18.954895,21.918917
10796,1699942310357,18.636467,-8.257602,15.478514
10797,1699942310378,66.58754,-18.533516,16.189592
10798,1699942310395,33.672054,-39.056614,15.68681
10799,1699942310415,25.74964,-32.19483,7.7548194
10800,1699942310452,16.754623,-32.362423,-4.209007
10801,1699942310471,7.9367785,-39.14759,-18.693928
10802,1699942310479,0.055066638,-49.19366,-31.277851
10803,1699942310536,-8.149862,-70.90907,-31.823729
10804,1699942310537,-8.523358,-78.44363,-50.22796
10805,1699942310537,-29.479805,-78.44363,-41.429268
10806,1699942310633,-36.262577,-76.41813,-28.213272
10807,1699942310893,-29.194895,-66.48937,-24.368185
10808,1699942310893,-33.29377,-41.0845,-17.899052
10809,1699942310894,-29.592333,-24.009054,-9.102755
10810,1699942310894,-38.817192,-14.587871,-14.068329
10811,1699942310895,-44.989445,-1.4772224,-12.174516
10812,1699942310895,-59.515064,7.443573,-18.152838
10813,1699942310908,-62.926804,17.432182,-26.862944
10814,1699942310909,-60.444016,15.097836,-28.155811
10815,1699942310910,-56.826378,2.4157495,-21.188684
10816,1699942310910,-53.259018,-7.2233067,-21.14559
10817,1699942310910,-51.53519,-27.997795,-19.505562
10818,1699942310911,-51.84644,-48.30302,-24.22214
10819,1699942310911,-56.90778,-77.488335,-11.413159
10820,1699942310912,-57.484783,-78.44363,-4.8267107
10821,1699942310912,-52.70835,-78.44363,-0.12210429
10822,1699942310912,-35.20434,-75.115685,12.389994
10823,1699942310913,-21.078552,-52.507236,17.207129
10824,1699942310960,-8.336611,-38.33117,16.146496
10825,1699942310961,-1.4628572,-32.395943,15.861587
10826,1699942310962,4.0916905,-31.495724,16.010027
10827,1699942310976,5.638345,-29.142223,14.489709
10828,1699942311007,10.579977,-22.649149,11.47062
10829,1699942311065,15.921441,-18.54788,9.516952
10830,1699942311066,26.829424,-15.258247,8.47308
10831,1699942311174,42.983105,-18.713081,11.286267
10832,1699942311252,25.950752,-14.836868,5.6239796
10833,1699942311293,25.500643,-13.115437,6.277597
10834,1699942311294,17.626112,-16.582241,5.671864
10835,1699942311294,11.674128,-23.446417,2.7700913
10836,1699942311295,9.629479,-38.12048,-4.747702
10837,1699942311295,6.7229185,-57.52309,-10.314221
10838,1699942311296,5.056554,-78.431656,-1.1947067
10839,1699942311548,-4.0054994,-78.44363,-3.3446999
10840,1699942311822,-18.23424,-78.44363,-12.964602
10841,1699942311885,-55.583786,-57.736176,-6.481104
10842,1699942311895,-24.183832,-28.05765,-2.1739352
10843,1699942311895,-27.131094,-15.847221,-7.489063
10844,1699942311896,-30.904356,-4.0054994,-22.761675
10845,1699942312022,-40.512287,2.5330653,-34.313698
10846,1699942312023,-51.49928,-6.0621185,-38.19949
10847,1699942312023,-52.239086,-9.473856,-39.0614
10848,1699942312096,-42.52581,-9.876082,-37.177162
10849,1699942312132,-33.775,-12.49055,-26.463112
10850,1699942312154,-27.985825,-17.638084,-22.297201
10851,1699942312155,-27.854143,-25.713726,-20.96363
10852,1699942312155,-35.570656,-29.072792,-21.009119
10853,1699942312155,-55.902214,-40.28484,-32.01766
10854,1699942312581,-78.44363,-78.40532,-35.352783
10855,1699942312581,-76.30321,-78.44363,0.91937345
10856,1699942312582,-45.542503,-78.44363,8.204929
10857,1699942312582,-28.988995,-60.961163,0.79487497
10858,1699942312978,-13.417107,-42.430042,11.954249
10859,1699942312979,-3.083732,-42.55933,27.913998
10860,1699942312979,2.4732103,-31.500511,26.364948
10861,1699942312979,8.389283,-19.57978,16.54154
10862,1699942312980,19.438524,-11.700463,12.74673
10863,1699942313019,54.123325,-18.095377,17.954119
10864,1699942313019,38.079777,-27.234045,17.238253
10865,1699942313020,31.378407,-19.893421,11.769896
10866,1699942313131,20.762518,-23.590069,7.1371155
10867,1699942313180,11.839328,-26.041733,1.2234371
10868,1699942313201,8.789114,-29.36249,-3.715801
10869,1699942313215,3.5003228,-36.499603,-13.438654
10870,1699942313215,-3.383007,-56.598927,-15.351622
10871,1699942313267,-5.267244,-78.42926,-16.263813
10872,1699942313269,-5.9424086,-78.44363,-32.213985
10873,1699942313270,-58.93567,-78.44363,-23.21418
10874,1699942313270,-16.934189,-51.53519,-12.186486
10875,1699942313271,-23.92047,-38.66875,-8.463503
10876,1699942313289,-21.806389,-21.626823,-8.628703
10877,1699942313290,-24.303541,-13.725958,-9.873688
10878,1699942313290,-26.403255,-6.3350577,-15.303738
10879,1699942313291,-33.746273,0.8595184,-23.116018
10880,1699942313291,-48.39879,1.4748282,-37.09576
10881,1699942313291,-47.74517,3.0909145,-34.38313
10882,1699942313333,-40.050205,-2.006341,-20.415358
10883,1699942313334,-34.92901,-4.2521024,-18.825607
10884,1699942313334,-31.569944,-5.5880666,-21.66513
10885,1699942313335,-36.466087,-8.643068,-22.531832
10886,1699942313335,-49.536034,-37.93134,-28.558039
10887,1699942313336,-59.744907,-76.92091,-27.495012
10888,1699942313353,-68.02167,-78.44363,-29.656977
10889,1699942313353,-58.882996,-78.44363,-15.296555
10890,1699942313361,-43.77319,-78.44363,-3.8714242
10891,1699942313361,-29.645006,-66.65457,-1.0199299
10892,1699942313362,-15.653291,-47.481808,3.8019924
10893,1699942313368,-2.9113493,-41.268856,15.43063
10894,1699942313369,3.7948096,-34.222717,18.092981
10895,1699942313370,8.073248,-22.052992,12.569559
10896,1699942313370,17.786524,-13.457808,1.9033904
10897,1699942313370,52.612583,-18.090588,5.449203
10898,1699942313371,49.69405,-27.851748,5.695806
10899,1699942313371,37.919365,-25.55092,1.0007763
10900,1699942313371,29.37446,-27.873297,-5.425261
10901,1699942313372,17.688362,-36.777332,-5.3965306
10902,1699942313395,6.3470287,-48.92551,-6.2608376
10903,1699942313396,-0.50757074,-56.859898,-16.184803
10904,1699942313396,-7.381324,-76.439674,-16.45056
10905,1699942313404,-1.8674773,-78.44363,-18.871098
10906,1699942313405,-9.500193,-78.44363,-10.876859
10907,1699942313415,-18.212692,-77.711,-6.241684
10908,1699942313415,-21.894974,-51.68363,-12.7970085
10909,1699942313416,-21.691467,-38.30962,-14.8033495
10910,1699942313416,-26.692955,-19.56781,-10.939108
10911,1699942313417,-36.20033,-11.96622,-12.411542
10912,1699942313418,-52.768204,-0.074220255,-14.377181
10913,1699942313418,-63.173405,8.573636,-25.675419
10914,1699942313419,-60.135162,11.638214,-26.175808
10915,1699942313419,-58.66752,0.7134721,-14.140155
10916,1699942313420,-55.954887,-10.807426,-15.392323
10917,1699942313425,-57.748146,-17.855957,-19.756952
10918,1699942313426,-66.7264,-28.977024,-19.701885
10919,1699942313427,-78.438835,-78.28561,-13.273455
10920,1699942313427,-78.44363,-78.44363,-13.347674
10921,1699942313428,-76.085335,-78.44363,-0.32561144
10922,1699942313428,-55.50717,-78.44363,9.624691
10923,1699942313429,-34.893097,-70.84922,15.009251
10924,1699942313432,-17.393875,-51.681236,15.710752
10925,1699942313433,-5.2720323,-41.0438,22.45043
10926,1699942313434,-0.2705448,-31.828518,26.139894
10927,1699942313434,5.604826,-21.1408,23.056162
10928,1699942313435,19.093758,-17.951725,14.595054
10929,1699942313435,43.907265,-14.192827,9.540894
10930,1699942313436,59.845467,-24.29157,14.60463
