gender,Male,height,174
count,timestamp,x,y,z
3577,1699941974557,5.374983,0.7733272,8.379706
3578,1699941974604,5.559336,0.19632454,7.9391727
3579,1699941974605,4.900931,2.9640217,7.9248075
3580,1699941974620,5.279215,2.1380222,8.542512
3581,1699941974629,5.5138464,0.7469909,8.595184
3582,1699941974648,5.410896,0.94810385,8.154651
3583,1699941974668,5.2361193,1.0845734,7.9750857
3584,1699941974689,5.2289367,1.6256629,7.917625
3585,1699941974707,5.2528787,1.3742718,8.161834
3586,1699941974727,5.3725886,0.8355764,8.204929
3587,1699941974749,5.1882353,0.6871359,8.090008
3588,1699941974769,5.1379566,1.2042835,7.893683
3589,1699941974791,5.092467,1.9201498,8.094796
3590,1699941974808,5.291186,1.6400281,8.4108305
3591,1699941974827,5.104438,1.0630256,8.456321
3592,1699941974849,5.29358,0.89303726,7.6470804
3593,1699941974868,5.140351,1.4149733,7.762002
3594,1699941974889,5.17387,2.4061728,8.204929
3595,1699941974907,4.8027687,3.3566709,8.59279
3596,1699941974928,4.2401314,2.5210943,8.463503
3597,1699941974951,3.727772,1.910573,7.505822
3598,1699941974968,3.1890767,2.3104045,6.493075
3599,1699941974989,2.3008277,1.1013328,5.3366756
3600,1699941975008,2.372654,-1.8195933,2.846706
3601,1699941975028,3.7493198,-4.132392,0.50278234
3602,1699941975049,4.951209,-6.253655,-1.4676456
3603,1699941975068,5.2720323,-7.2568254,-1.1420342
3604,1699941975090,6.019023,-10.342952,0.25139117
3605,1699941975108,8.686164,-10.539276,-1.0606314
3606,1699941975128,9.710882,-8.3821,-3.4045548
3607,1699941975149,9.414001,-9.516952,-4.010288
3608,1699941975168,9.093178,-10.96305,-2.3989902
3609,1699941975190,9.217676,-8.695741,-1.271321
3610,1699941975208,8.257602,-6.9647326,-0.89303726
3611,1699941975228,8.157045,-7.6231384,-0.6823475
3612,1699941975250,7.881712,-7.896077,-0.8595184
3613,1699941975269,7.6590514,-7.967903,-1.3120226
3614,1699941975290,7.680599,-7.398083,-1.6328455
3615,1699941975308,7.249643,-6.7109475,-1.271321
3616,1699941975328,6.991069,-7.0485296,-0.9911995
3617,1699941975352,7.2448545,-7.3525934,-1.1348516
3618,1699941975375,7.0724716,-6.813898,-1.2186487
3619,1699941975392,6.895301,-6.921637,-0.9576807
3620,1699941975408,6.873753,-7.1634517,-1.1994951
3621,1699941975434,7.007828,-6.8426285,-1.5107412
3622,1699941975452,6.933608,-6.88333,-1.1228806
3623,1699941975474,6.8665705,-6.8043213,-0.7613561
3624,1699941975491,6.9407907,-6.7229185,-0.6967127
3625,1699941975509,7.0006456,-6.7205243,-0.80924016
3626,1699941975529,6.907272,-6.6870055,-0.92416185
3627,1699941975552,7.0724716,-6.993463,-0.7278373
3628,1699941975573,6.9599442,-6.9599442,-0.40701428
