timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700739618226.0,0.0,0,-16.960526,-20.913351,-7.8027034,-3.563788,-1.9926424,3.7360518,Male,180.0
1700739618229.0,0.003,0,-17.614141,-29.767109,-2.5091233,-4.2357397,-2.207667,2.3383923,Male,180.0
1700739618278.0,0.052,0,-17.381905,-28.316223,-4.060566,-3.20765335,-1.9052886999999998,1.3329080400000002,Male,180.0
1700739618280.0,0.054,0,-5.7843914,-12.315774,-1.3000516,-0.4251622,-1.2534955,-1.5870279,Male,180.0
1700739618300.0,0.074,0,-2.621651,-8.094796,-0.09816227,-0.18977545999999998,-1.1797844,-1.7356717666666668,Male,180.0
1700739618317.0,0.091,0,0.1412579,-4.3382936,0.7206547,0.04561128000000003,-1.1060733,-1.8843156333333333,Male,180.0
1700739618350.0,0.124,0,2.2026656,-0.9911995,1.3335704,0.28099802,-1.0323622,-2.0329595,Male,180.0
1700739618368.0,0.142,0,4.5418005,0.6607997,1.3192052,0.39828414,-1.0177015,-1.7104226,Male,180.0
1700739618378.0,0.152,0,6.0716953,0.59136784,0.5674258,0.25625797250000004,-0.7360926225,-1.591914775,Male,180.0
1700739618394.0,0.168,0,6.493075,0.21787235,0.59855044,0.11423180500000002,-0.454483745,-1.47340695,Male,180.0
1700739618423.0,0.197,0,6.0980315,-0.5746084,0.7302315,-0.027794362500000003,-0.17287486750000003,-1.354899125,Male,180.0
1700739618435.0,0.209,0,5.1355624,-2.4612393,1.1372458,-0.16982053,0.10873401,-1.2363913,Male,180.0
1700739618478.0,0.252,0,3.3159695,-4.4436383,1.127669,0.05742133499999999,0.246789555,-1.3579535,Male,180.0
1700739618501.0,0.275,0,-0.2777274,-12.897565,0.6919243,1.5882497,1.2779301,-1.9840903,Male,180.0
1700739618519.0,0.293,0,-3.7924154,-21.782448,-4.5274353,2.3970351,1.9547688,-2.6267207,Male,180.0
1700739618547.0,0.321,0,-25.462336,-24.605211,-9.598354,2.096217917777778,1.8038172066666667,-2.266988928888889,Male,180.0
1700739618557.0,0.331,0,-33.49249,-23.15672,-10.175357,1.7954007355555555,1.6528656133333335,-1.9072571577777777,Male,180.0
1700739618577.0,0.351,0,-28.244398,-20.286072,-8.860941,1.4945835533333334,1.50191402,-1.5475253866666665,Male,180.0
1700739618596.0,0.37,0,-22.443247,-11.528081,-10.251971,1.193766371111111,1.3509624266666669,-1.1877936155555555,Male,180.0
1700739618617.0,0.391,0,-17.377115,-6.655881,-9.215282,0.8929491888888887,1.2000108333333335,-0.8280618444444445,Male,180.0
1700739618639.0,0.413,0,-14.039598,-2.8107927,-6.483498,0.5921320066666667,1.04905924,-0.4683300733333331,Male,180.0
1700739618666.0,0.44,0,-12.112267,0.89064306,-4.537012,0.2913148244444441,0.8981076466666669,-0.10859830222222211,Male,180.0
1700739618677.0,0.451,0,-10.266336,4.414908,-2.8203697,-0.00950235777777797,0.7471560533333335,0.2511334688888889,Male,180.0
1700739618698.0,0.472,0,-8.046912,6.543353,-2.8682537,-0.31031954,0.59620446,0.61086524,Male,180.0
1700739618716.0,0.49,0,-6.9407907,5.8705826,-3.0334535,-0.543364655,0.27702737,1.069625055,Male,180.0
1700739618736.0,0.51,0,-7.240066,6.3302693,-2.4229321,-0.7764097699999999,-0.04214972000000006,1.52838487,Male,180.0
1700739618755.0,0.529,0,-7.563283,7.029376,-3.3423057,-1.009454885,-0.3613268100000001,1.987144685,Male,180.0
1700739618798.0,0.572,0,-10.019734,5.12838,-5.614403,-1.2425,-0.6805039,2.4459045,Male,180.0
1700739618817.0,0.591,0,-11.209652,4.321534,-5.7484784,-1.61879295,-0.9972375250000001,2.6981918250000003,Male,180.0
1700739618835.0,0.609,0,-13.984532,0.8523358,-6.517017,-1.9950858999999999,-1.31397115,2.95047915,Male,180.0
1700739618858.0,0.632,0,-17.647661,-6.8809357,-8.3150625,-2.37137885,-1.630704775,3.202766475,Male,180.0
1700739618876.0,0.65,0,-19.103334,-14.425065,-6.5601125,-2.7476718,-1.9474384,3.4550538,Male,180.0
1700739618898.0,0.672,0,-17.513586,-22.093693,-2.0135236,-2.318600072,-1.6806124599999999,2.738631046,Male,180.0
1700739618917.0,0.691,0,-13.986926,-23.96596,-2.4875755,-1.889528344,-1.41378652,2.022208292,Male,180.0
1700739618939.0,0.713,0,-9.308656,-20.123266,-3.8067808,-1.460456616,-1.14696058,1.3057855379999999,Male,180.0
1700739618956.0,0.73,0,-5.5018754,-16.129736,-2.432509,-1.031384888,-0.8801346399999999,0.589362784,Male,180.0
1700739618978.0,0.752,0,-3.809175,-12.552799,0.6895301,-0.60231316,-0.6133087,-0.12705997,Male,180.0
1700739618996.0,0.77,0,-2.396596,-8.137892,3.0358477,-0.37751472,-0.37140608,-0.6047566,Male,180.0
1700739619019.0,0.793,0,-1.1228806,-5.0374002,3.1771057,-0.09700540800000002,-0.18594739200000002,-0.75857246,Male,180.0
1700739619037.0,0.811,0,0.82599956,-2.7389667,1.4317327,0.183503904,-0.0004887040000000065,-0.91238832,Male,180.0
1700739619058.0,0.832,0,2.327164,-1.1875241,-0.5410896,0.46401321600000006,0.18496998400000003,-1.06620418,Male,180.0
1700739619078.0,0.852,0,2.7269957,-0.60573304,-2.006341,0.7445225280000001,0.370428672,-1.22002004,Male,180.0
1700739619100.0,0.874,0,3.0933087,-1.4437037,-1.1851299,1.02503184,0.55588736,-1.3738359,Male,180.0
1700739619118.0,0.892,0,2.6623523,-4.177882,2.6360161,1.3055411520000002,0.741346048,-1.52765176,Male,180.0
1700739619138.0,0.912,0,2.4301147,-7.6351094,4.5274353,1.5860504640000002,0.926804736,-1.68146762,Male,180.0
1700739619157.0,0.931,0,2.4109612,-8.844181,3.4883518,1.8665597760000001,1.112263424,-1.83528348,Male,180.0
1700739619180.0,0.954,0,1.7764976,-13.421895,0.8571242,2.147069088,1.297722112,-1.9890993399999999,Male,180.0
1700739619197.0,0.971,0,-0.6703765,-21.389797,-0.4285621,2.4275784,1.4831808,-2.1429152,Male,180.0
1700739619218.0,0.992,0,-3.1411927,-24.241293,-1.8866309,2.2664627,1.336114995,-2.1404717375,Male,180.0
1700739619237.0,1.011,0,-17.609354,-27.145458,-5.770026,2.105347,1.18904919,-2.138028275,Male,180.0
1700739619258.0,1.032,0,-28.670565,-28.730421,-9.040505,1.9442312999999998,1.041983385,-2.1355848125,Male,180.0
1700739619278.0,1.052,0,-28.05765,-22.256498,-12.684481,1.7831156,0.89491758,-2.13314135,Male,180.0
1700739619299.0,1.073,0,-23.956383,-13.771448,-13.687651,1.6219999,0.747851775,-2.1306978875,Male,180.0
1700739619319.0,1.093,0,-20.144814,-6.2368956,-13.611036,1.4608842,0.60078597,-2.128254425,Male,180.0
1700739619339.0,1.113,0,-16.361975,1.3718776,-13.251906,1.2997684999999999,0.453720165,-2.1258109625,Male,180.0
1700739619358.0,1.132,0,-12.811374,7.843405,-10.668563,1.1386528,0.30665436,-2.1233675,Male,180.0
1700739619380.0,1.154,0,-10.891224,10.771513,-7.5345526,0.3237585666666667,0.11606439666666668,-1.1186978333333333,Male,180.0
1700739619399.0,1.173,0,-9.77792,10.599131,-7.050924,-0.49113566666666664,-0.07452556666666665,-0.11402816666666649,Male,180.0
1700739619419.0,1.193,0,-10.3453455,10.840945,-7.2209125,-1.3060299,-0.26511553,0.8906415,Male,180.0
1700739619438.0,1.212,0,-10.457873,9.763555,-6.136339,-1.45813534,-0.40610323699999995,0.9068905199999999,Male,180.0
1700739619459.0,1.233,0,-10.733206,8.145074,-5.233725,-1.61024078,-0.547090944,0.92313954,Male,180.0
1700739619479.0,1.253,0,-11.745954,6.145916,-5.056554,-1.76234622,-0.688078651,0.93938856,Male,180.0
1700739619500.0,1.274,0,-12.073959,2.9903579,-4.1060557,-1.91445166,-0.829066358,0.95563758,Male,180.0
1700739619520.0,1.294,0,-15.064317,-0.8523358,-3.5362358,-2.0665571,-0.9700540649999999,0.9718865999999999,Male,180.0
1700739619538.0,1.312,0,-18.073828,-10.730812,-4.7189717,-2.21866254,-1.111041772,0.98813562,Male,180.0
1700739619559.0,1.333,0,-19.871874,-18.540697,-7.9966335,-2.37076798,-1.252029479,1.00438464,Male,180.0
1700739619581.0,1.355,0,-21.241358,-27.87569,-6.167464,-2.52287342,-1.3930171859999998,1.02063366,Male,180.0
