gender,Male,height,5
117,1699722308924,0.5546656,0.5546656,-9.216735
118,1699722308972,-0.84299403,-0.84299403,-9.4012165
119,1699722309029,-2.0781636,-2.0781636,-9.695653
120,1699722309032,-3.0298917,-3.0298917,-10.933266
121,1699722309034,-3.580892,-3.580892,-11.772595
122,1699722309036,-3.095865,-3.095865,-12.866044
123,1699722309050,0.21991149,0.21991149,-13.6112995
124,1699722309098,5.0652947,5.0652947,-12.471425
125,1699722309100,8.506909,8.506909,-9.987647
126,1699722309102,8.883203,8.883203,-8.241794
127,1699722309163,7.4183474,7.4183474,-6.3664374
128,1699722309166,3.7727036,3.7727036,-4.5497246
129,1699722309168,-0.18081611,-0.18081611,-2.2308798
130,1699722309221,-2.1001546,-2.1001546,1.2070698
131,1699722309223,-3.200934,-3.200934,4.2076397
132,1699722309241,-4.938235,-4.938235,8.181929
133,1699722309243,-3.3793066,-3.3793066,13.335188
134,1699722309291,-2.13925,-2.13925,14.947872
135,1699722309292,-1.0103711,-1.0103711,17.385225
136,1699722309326,-1.2180653,-1.2180653,17.43776
137,1699722309328,-1.8655825,-1.8655825,16.52757
138,1699722309378,0.36774087,0.36774087,17.109114
139,1699722309757,2.4446826,2.4446826,17.3107
140,1699722309758,4.152662,4.152662,15.352265
141,1699722309760,3.6554177,3.6554177,11.0077915
142,1699722309763,1.4672983,1.4672983,5.6236253
143,1699722309767,-1.1459832,-1.1459832,2.289523
144,1699722309771,-1.8228219,-1.8228219,1.6872098
145,1699722309856,-1.9022343,-1.9022343,1.9315559
146,1699722309867,-1.7776178,-1.7776178,2.1685717
147,1699722309875,-2.0011945,-2.0011945,1.3756685
148,1699722309880,-1.9730947,-1.9730947,0.312763
149,1699722309884,-1.0567969,-1.0567969,-0.675617
150,1699722309889,-0.37018433,-0.37018433,-2.6022859
151,1699722309891,0.4728097,0.4728097,-4.348139
152,1699722309969,0.7696902,0.7696902,-5.997475
153,1699722309998,0.8051204,0.8051204,-7.316944
154,1699722310035,0.44837508,0.44837508,-7.9180355
155,1699722310037,-0.5693264,-0.5693264,-7.8496184
156,1699722310044,-0.96883225,-0.96883225,-8.053647
157,1699722310052,-1.0775663,-1.0775663,-9.048136
158,1699722310054,-0.893085,-0.893085,-10.488556
159,1699722310065,-0.40561453,-0.40561453,-11.8532295
160,1699722310081,-0.2003638,-0.2003638,-13.087177
161,1699722310083,0.52778757,0.52778757,-14.021801
162,1699722310085,1.9669861,1.9669861,-14.311351
163,1699722310094,3.1923819,3.1923819,-13.302201
164,1699722310098,3.3328807,3.3328807,-11.441506
165,1699722310108,3.095865,3.095865,-9.902125
166,1699722310111,2.8625145,2.8625145,-7.729889
167,1699722310116,2.2149973,2.2149973,-5.689599
168,1699722310120,0.7257079,0.7257079,-3.3475416
169,1699722310124,-0.49968776,-0.49968776,-0.21868975
170,1699722310134,-1.033584,-1.033584,3.4025195
171,1699722310136,-1.46852,-1.46852,7.1141367
172,1699722310138,-1.2534955,-1.2534955,10.426248
173,1699722310139,-1.0140363,-1.0140363,13.247224
174,1699722310148,-1.8252654,-1.8252654,15.22887
175,1699722310150,-2.2834144,-2.2834144,16.466484
176,1699722310156,-1.9144517,-1.9144517,16.600874
177,1699722310159,-1.9058995,-1.9058995,16.72549
178,1699722310161,-1.8729129,-1.8729129,16.451822
179,1699722310177,0.46181414,0.46181414,15.536747
180,1699722310225,2.4911084,2.4911084,12.648576
181,1699722310229,2.4410176,2.4410176,8.841663
182,1699722310231,1.3365731,1.3365731,5.2021284
183,1699722310253,-0.17470746,-0.17470746,2.6914723
184,1699722310275,-0.5363397,-0.5363397,1.2999213
185,1699722310292,-1.1496484,-1.1496484,1.0873401
186,1699722310322,-1.7104226,-1.7104226,0.6035349
187,1699722310330,-1.4758505,-1.4758505,-0.4569272
188,1699722310350,-0.6805039,-0.6805039,-2.1600194
189,1699722310369,-0.2125811,-0.2125811,-4.6120324
190,1699722310390,-0.19425514,-0.19425514,-6.4165287
191,1699722310410,0.23823744,0.23823744,-7.9534655
192,1699722310435,0.6976081,0.6976081,-9.310808
193,1699722310450,0.15515977,0.15515977,-10.458013
194,1699722310474,-0.5815437,-0.5815437,-11.140961
195,1699722310490,-0.75991637,-0.75991637,-12.161105
196,1699722310510,-0.9993755,-0.9993755,-13.106725
197,1699722310532,-1.1533136,-1.1533136,-13.925284
198,1699722310550,-0.7281514,-0.7281514,-14.369994
199,1699722310571,-0.26389378,-0.26389378,-14.335786
200,1699722310593,1.3475688,1.3475688,-13.390166
201,1699722310611,2.7953193,2.7953193,-11.34499
202,1699722310633,3.9205332,3.9205332,-9.310808
203,1699722310652,4.6401324,4.6401324,-7.3597045
204,1699722310672,4.691445,4.691445,-5.2387805
205,1699722310696,3.6554177,3.6554177,-2.5509732
206,1699722310712,1.736079,1.736079,0.8258898
207,1699722310733,-0.36896262,-0.36896262,4.4898596
208,1699722310753,-2.017077,-2.017077,7.4598866
209,1699722310773,-3.1972687,-3.1972687,10.450683
210,1699722310793,-2.928488,-2.928488,13.720034
211,1699722310813,-1.9010127,-1.9010127,16.456709
212,1699722310833,-1.5723672,-1.5723672,18.008307
213,1699722310852,-1.6945401,-1.6945401,18.161024
214,1699722310875,-1.1728612,-1.1728612,16.41517
215,1699722310894,2.4178047,2.4178047,14.113431
216,1699722310912,3.0164526,3.0164526,10.476339
217,1699722310933,2.8087585,2.8087585,6.9870768
218,1699722310952,2.140472,2.140472,5.3108625
219,1699722310974,1.2229522,1.2229522,3.9767327
220,1699722310992,0.45081854,0.45081854,3.2302554
221,1699722311013,0.029321533,0.029321533,2.978579
222,1699722311034,-1.4978416,-1.4978416,2.2235496
223,1699722311055,-1.998751,-1.998751,1.8387043
224,1699722311074,-2.3811526,-2.3811526,0.32375857
225,1699722311093,-0.87964594,-0.87964594,-1.4416419
226,1699722311113,0.052534413,0.052534413,-3.9828415
227,1699722311135,0.7318166,0.7318166,-5.943719
228,1699722311154,1.0958922,1.0958922,-7.5588465
229,1699722311173,1.7971655,1.7971655,-8.703608
230,1699722311194,1.2999213,1.2999213,-9.6761055
231,1699722311214,-0.39828414,-0.39828414,-10.312627
232,1699722311238,-0.8002335,-0.8002335,-11.144626
233,1699722311254,-0.54367006,-0.54367006,-12.308935
234,1699722311274,-0.312763,-0.312763,-12.786632
235,1699722311296,-0.5009095,-0.5009095,-13.186137
236,1699722311317,-0.19547687,-0.19547687,-13.032199
237,1699722311337,1.4770721,1.4770721,-12.10124
238,1699722311355,4.53262,4.53262,-9.943665
239,1699722311375,6.6767573,6.6767573,-7.8960443
240,1699722311397,7.1287975,7.1287975,-6.073222
241,1699722311414,5.935167,5.935167,-4.7293186
242,1699722311437,3.997502,3.997502,-2.7867672
243,1699722311457,2.6890287,2.6890287,-1.4648548
244,1699722311475,0.27366763,0.27366763,1.5222762
245,1699722311497,-1.7592919,-1.7592919,3.7702603
246,1699722311535,-3.5234706,-3.5234706,5.7409115
247,1699722311539,-3.7116172,-3.7116172,8.729264
248,1699722311557,-2.4740043,-2.4740043,11.919203
249,1699722311581,-1.3695599,-1.3695599,14.482393
250,1699722311597,-1.3353515,-1.3353515,15.805528
251,1699722311616,-2.2272146,-2.2272146,16.29544
252,1699722311636,-1.6187929,-1.6187929,16.729156
253,1699722311659,-0.40317106,-0.40317106,17.073683
254,1699722311677,1.0005972,1.0005972,15.86417
255,1699722311698,2.460565,2.460565,11.31689
256,1699722311727,1.8777997,1.8777997,5.4379225
257,1699722311738,0.66950834,0.66950834,2.1245892
258,1699722311760,-0.04886922,-0.04886922,1.3402383
259,1699722311778,-0.6914995,-0.6914995,1.6200147
260,1699722311798,-1.0885619,-1.0885619,1.8924606
261,1699722311830,-1.3805555,-1.3805555,0.6939429
262,1699722311847,-1.1264355,-1.1264355,-1.8423696
263,1699722311861,0.14049901,0.14049901,-4.6975536
264,1699722311877,0.57910025,0.57910025,-6.7610564
265,1699722311898,0.3921755,0.3921755,-7.7164497
266,1699722311918,-0.12583824,-0.12583824,-9.441533
267,1699722311939,-1.2962561,-1.2962561,-10.33584
268,1699722311958,-1.6896533,-1.6896533,-10.847745
269,1699722311978,-1.3451253,-1.3451253,-11.87522
270,1699722312000,-1.4611896,-1.4611896,-12.328483
271,1699722312017,-1.9010127,-1.9010127,-12.803736
272,1699722312042,-2.0732768,-2.0732768,-13.125051
273,1699722312060,-1.409877,-1.409877,-12.8917
274,1699722312082,-0.13439035,-0.13439035,-11.7335
275,1699722312101,1.2144,1.2144,-10.326066
276,1699722312128,2.5265386,2.5265386,-9.2814865
277,1699722312160,3.4660494,3.4660494,-7.602829
278,1699722312170,3.9180896,3.9180896,-5.5967474
279,1699722312201,3.2669072,3.2669072,-2.8637362
280,1699722312218,1.500285,1.500285,0.07452556
281,1699722312231,0.0036651916,0.0036651916,3.4379497
282,1699722312245,-0.956615,-0.956615,6.329786
283,1699722312258,-1.5503759,-1.5503759,9.986425
284,1699722312278,-1.4172074,-1.4172074,13.751799
285,1699722312298,-1.0812315,-1.0812315,16.699835
286,1699722312318,-1.3952162,-1.3952162,18.071836
287,1699722312340,-1.736079,-1.736079,17.634459
288,1699722312358,-1.6578883,-1.6578883,16.953955
289,1699722312380,1.3707817,1.3707817,13.302201
290,1699722312400,3.4623842,3.4623842,9.097005
291,1699722312419,3.2840116,3.2840116,5.6590557
292,1699722312440,2.6535985,2.6535985,3.9474113
293,1699722312459,1.8777997,1.8777997,3.2888985
294,1699722312479,0.065973446,0.065973446,2.6193902
295,1699722312500,-1.7983873,-1.7983873,2.3774874
296,1699722312519,-3.585779,-3.585779,1.6224581
297,1699722312543,-4.1099014,-4.1099014,0.3286455
298,1699722312562,-2.5485299,-2.5485299,-0.5216789
299,1699722312580,-0.004886922,-0.004886922,-3.1789427
300,1699722312601,2.080607,2.080607,-6.66454
301,1699722312620,3.6786306,3.6786306,-7.919257
302,1699722312641,4.629137,4.629137,-8.6132
303,1699722312662,4.7403145,4.7403145,-9.336465
304,1699722312682,3.8570032,3.8570032,-9.9509945
305,1699722312700,2.9969049,2.9969049,-10.338284
306,1699722312721,2.0292943,2.0292943,-10.614394
307,1699722312741,1.881465,1.881465,-11.205712
308,1699722312761,1.8570304,1.8570304,-11.220373
309,1699722312781,1.736079,1.736079,-11.079874
310,1699722312801,1.990199,1.990199,-11.363316
311,1699722312823,3.00057,3.00057,-10.721907
312,1699722312843,3.6908479,3.6908479,-9.435425
313,1699722312862,4.2491784,4.2491784,-8.102516
314,1699722312881,4.2271876,4.2271876,-6.133087
315,1699722312902,3.8460076,3.8460076,-4.514294
316,1699722312922,2.9260445,2.9260445,-2.025629
317,1699722312943,0.9443977,0.9443977,0.1563815
318,1699722312964,-0.15271631,-0.15271631,1.5247196
319,1699722312983,-0.6072,-0.6072,2.8845057
320,1699722313002,-0.45448375,-0.45448375,4.4849725
321,1699722313022,0.13439035,0.13439035,6.323677
322,1699722313043,0.04520403,0.04520403,8.714603
323,1699722313062,-0.7171558,-0.7171558,11.395081
324,1699722313083,-1.5650368,-1.5650368,13.861754
325,1699722313104,-3.0433307,-3.0433307,15.469551
326,1699722313122,-3.9645154,-3.9645154,17.12011
327,1699722313144,-3.726278,-3.726278,17.005266
328,1699722313164,-0.54244834,-0.54244834,15.266745
329,1699722313183,1.9645426,1.9645426,12.229522
330,1699722313203,2.1563544,2.1563544,9.68588
331,1699722313224,2.1966715,2.1966715,8.626639
332,1699722313245,1.8545868,1.8545868,5.1031685
333,1699722313263,1.0763446,1.0763446,4.0646973
334,1699722313284,-1.1814134,-1.1814134,2.575408
335,1699722313305,-3.6151006,-3.6151006,1.9914207
336,1699722313325,-4.77941,-4.77941,0.20769419
337,1699722313346,0.04520403,0.04520403,-2.8490756
338,1699722313363,1.9694295,1.9694295,-6.0939918
339,1699722313385,1.7702875,1.7702875,-7.4488907
340,1699722313404,1.9058995,1.9058995,-9.169087
341,1699722313425,2.5118778,2.5118778,-10.719463
342,1699722313445,2.2064452,2.2064452,-12.126897
343,1699722313465,1.9156734,1.9156734,-12.198979
344,1699722313490,0.93584555,0.93584555,-12.8257265
345,1699722313511,0.79901177,0.79901177,-13.204463
346,1699722313525,0.6243043,0.6243043,-12.442103
347,1699722313545,-0.14049901,-0.14049901,-11.667526
348,1699722313564,-1.1435398,-1.1435398,-10.956479
349,1699722313585,-1.110553,-1.110553,-10.009638
350,1699722313606,-0.10751228,-0.10751228,-8.374963
351,1699722313626,1.5980235,1.5980235,-6.052453
352,1699722313646,2.6597073,2.6597073,-3.400076
353,1699722313665,3.104417,3.104417,-0.4447099
354,1699722313685,3.105639,3.105639,1.0005972
355,1699722313705,2.483778,2.483778,3.4257324
356,1699722313727,1.9156734,1.9156734,5.194798
357,1699722313747,1.5137241,1.5137241,6.726848
358,1699722313767,0.8894198,0.8894198,8.885646
359,1699722313787,0.42638394,0.42638394,11.545353
360,1699722313807,0.20280726,0.20280726,14.076778
361,1699722313827,-0.9578367,-0.9578367,15.352265
362,1699722313847,-1.9376645,-1.9376645,14.652214
363,1699722313867,-0.7867944,-0.7867944,12.826948
364,1699722313887,-0.5522222,-0.5522222,9.980316
365,1699722313906,-1.8753563,-1.8753563,7.367035
366,1699722313929,-2.8661797,-2.8661797,5.952271
367,1699722313951,-3.1899383,-3.1899383,5.615073
368,1699722313968,-2.4226916,-2.4226916,5.213124
369,1699722313987,-1.8216002,-1.8216002,4.3224826
370,1699722314006,-2.057394,-2.057394,3.2705724
371,1699722314028,-1.2327261,-1.2327261,2.171015
372,1699722314048,1.3548992,1.3548992,-0.8014552
373,1699722314068,3.4281757,3.4281757,-4.338365
374,1699722314088,4.048815,4.048815,-6.4201937
375,1699722314109,4.4385467,4.4385467,-8.078082
376,1699722314128,4.2785,4.2785,-8.856324
377,1699722314149,1.9010127,1.9010127,-10.974805
378,1699722314169,1.3793337,1.3793337,-11.061548
379,1699722314187,1.4159856,1.4159856,-11.420736
380,1699722314208,1.9230038,1.9230038,-12.005945
381,1699722314227,1.9205604,1.9205604,-11.727391
382,1699722314249,1.59558,1.59558,-11.859338
383,1699722314270,1.6994271,1.6994271,-11.401189
384,1699722314290,2.8344147,2.8344147,-9.9192295
385,1699722314310,3.843564,3.843564,-7.6651373
386,1699722314328,4.269948,4.269948,-5.2852063
387,1699722314350,4.4727554,4.4727554,-3.4257324
388,1699722314369,3.6199875,3.6199875,-1.1655309
389,1699722314389,1.6652187,1.6652187,1.5149459
390,1699722314409,0.10751228,0.10751228,3.3939674
391,1699722314430,-0.8943067,-0.8943067,5.2155676
392,1699722314452,-1.4404203,-1.4404203,7.5319686
393,1699722314470,-1.6358972,-1.6358972,10.516656
394,1699722314491,-1.7580702,-1.7580702,13.748134
395,1699722314511,-1.9352211,-1.9352211,15.652811
396,1699722314530,-2.1319196,-2.1319196,15.7957535
397,1699722314550,0.689056,0.689056,14.082888
398,1699722314570,2.0317378,2.0317378,13.100616
399,1699722314591,2.6438248,2.6438248,10.091494
400,1699722314610,2.2064452,2.2064452,7.951022
401,1699722314630,1.0458013,1.0458013,6.5814624
402,1699722314651,-0.41416663,-0.41416663,5.646838
403,1699722314670,-2.017077,-2.017077,4.71588
404,1699722314691,-3.794695,-3.794695,4.0818014
405,1699722314711,-5.6651645,-5.6651645,3.0115657
406,1699722314732,-2.9297097,-2.9297097,2.0781636
407,1699722314754,0.30543262,0.30543262,-1.4294246
408,1699722314772,1.749518,1.749518,-4.4703116
409,1699722314791,3.1520646,3.1520646,-5.9534926
410,1699722314812,4.106236,4.106236,-7.435452
411,1699722314831,4.759862,4.759862,-8.345641
412,1699722314854,4.94923,4.94923,-8.899085
413,1699722314874,4.01705,4.01705,-10.214889
414,1699722314892,2.5082128,2.5082128,-11.017566
415,1699722314912,1.4758505,1.4758505,-10.495887
416,1699722314932,0.9443977,0.9443977,-10.682812
417,1699722314953,-0.064751714,-0.064751714,-10.874623
418,1699722314972,-1.1007792,-1.1007792,-11.280237
419,1699722314993,-1.0714576,-1.0714576,-11.178834
420,1699722315012,-0.2919936,-0.2919936,-10.217332
421,1699722315032,0.056199603,0.056199603,-9.451307
422,1699722315053,1.8240436,1.8240436,-6.7977085
423,1699722315074,2.4141395,2.4141395,-5.8300977
424,1699722315094,2.8832839,2.8832839,-3.731165
425,1699722315114,2.9773571,2.9773571,-1.2620476
426,1699722315135,2.2223277,2.2223277,1.3072516
427,1699722315154,1.1349876,1.1349876,3.2705724
428,1699722315173,0.86498517,0.86498517,4.9834385
429,1699722315193,0.66828656,0.66828656,7.316944
430,1699722315213,0.21502456,0.21502456,9.977873
431,1699722315234,-0.36896262,-0.36896262,12.643689
432,1699722315255,-1.0250319,-1.0250319,14.512937
433,1699722315273,-0.92485,-0.92485,15.004072
434,1699722315294,0.007330383,0.007330383,12.6742325
435,1699722315314,0.4129449,0.4129449,9.486737
436,1699722315335,-0.33353242,-0.33353242,7.3193874
437,1699722315355,-0.7305948,-0.7305948,6.433633
438,1699722315375,-0.8918633,-0.8918633,5.8679714
439,1699722315395,-1.5283848,-1.5283848,5.1703634
440,1699722315415,-2.8527408,-2.8527408,4.1905355
441,1699722315435,-4.1318927,-4.1318927,2.7171285
442,1699722315455,-3.6187658,-3.6187658,0.8063421
443,1699722315475,-1.9339994,-1.9339994,-0.41783184
444,1699722315496,1.6688838,1.6688838,-3.3243287
445,1699722315515,2.7452285,2.7452285,-5.027421
446,1699722315536,3.6700783,3.6700783,-6.1001005
447,1699722315557,3.9180896,3.9180896,-7.3364916
448,1699722315575,3.3108897,3.3108897,-8.087856
449,1699722315595,2.8600712,2.8600712,-8.327315
450,1699722315617,2.4788911,2.4788911,-8.341976
451,1699722315636,1.6749926,1.6749926,-8.247903
452,1699722315656,0.9932669,0.9932669,-8.0622
453,1699722315676,0.4166101,0.4166101,-8.054869
454,1699722315697,-0.05009095,-0.05009095,-7.902153
455,1699722315723,0.453262,0.453262,-7.127576
456,1699722315737,1.1203269,1.1203269,-5.7176986
457,1699722315757,2.0830505,2.0830505,-4.17954
458,1699722315776,2.7073548,2.7073548,-2.9003882
459,1699722315796,2.6364944,2.6364944,-1.1154399
460,1699722315818,1.7128662,1.7128662,0.8014552
461,1699722315837,1.1704178,1.1704178,1.7983873
462,1699722315857,1.1924089,1.1924089,2.5289822
463,1699722315878,1.351234,1.351234,3.1215215
464,1699722315897,2.122146,2.122146,3.5821137
465,1699722315917,2.787989,2.787989,3.7433822
466,1699722315939,2.9089403,2.9089403,3.7678168
467,1699722315960,3.1227431,3.1227431,3.6505308
468,1699722315978,3.2754595,3.2754595,3.5124753
469,1699722315997,3.2705724,3.2705724,3.0616567
470,1699722316018,3.0616567,3.0616567,2.4984388
471,1699722316038,2.7269025,2.7269025,2.043955
472,1699722316058,2.180789,2.180789,1.577254
473,1699722316079,1.2986995,1.2986995,1.1472049
474,1699722316098,0.85154617,0.85154617,1.028697
475,1699722316118,0.64751714,0.64751714,0.86620694
476,1699722316140,0.5766568,0.5766568,0.874759
477,1699722316159,0.5815437,0.5815437,0.9651671
478,1699722316180,0.5852089,0.5852089,0.7684685
479,1699722316200,0.52412236,0.52412236,0.6426302
480,1699722316221,0.34697145,0.34697145,0.5742133
481,1699722316240,-0.004886922,-0.004886922,0.44104472
