gender,Male,height,5
count,timestamp,x,y,z
0,1699722306657,1.685518,1.685518,9.313444
1,1699722306664,1.4772224,1.4772224,9.775525
2,1699722306668,1.2090719,1.2090719,9.564836
3,1699722306671,0.80684596,0.80684596,9.081207
4,1699722306673,1.6017209,1.6017209,9.109938
5,1699722306675,1.412579,1.412579,8.8777
6,1699722306842,1.733402,1.733402,8.401254
7,1699722306845,2.2242134,2.2242134,8.391677
8,1699722306847,2.4301147,2.4301147,8.856153
9,1699722306851,2.291251,2.291251,9.488221
10,1699722306854,2.1619642,2.1619642,9.610326
11,1699722306856,2.2050598,2.2050598,9.557653
12,1699722306857,2.2625206,2.2625206,9.679757
13,1699722306859,2.1499932,2.1499932,9.871294
14,1699722306861,2.0590134,2.0590134,9.737218
15,1699722306942,1.472434,1.472434,9.622296
16,1699722306944,1.4532804,1.4532804,9.088389
17,1699722306946,2.0829554,2.0829554,7.955932
18,1699722306948,2.8323407,2.8323407,6.1123967
19,1699722307014,1.2378023,1.2378023,5.439626
20,1699722307016,-0.81402856,-0.81402856,5.207389
21,1699722307018,-1.8698715,-1.8698715,4.8362875
22,1699722307019,-1.9129672,-1.9129672,1.532289
23,1699722307082,-1.6017209,-1.6017209,-2.2744915
24,1699722307085,-3.1890767,-3.1890767,-11.554418
25,1699722307086,-12.904747,-12.904747,-18.198328
26,1699722307096,-15.847221,-15.847221,-24.911669
27,1699722307153,-19.737799,-19.737799,-27.56205
28,1699722307155,-20.808006,-20.808006,-19.34036
29,1699722307156,-28.905197,-28.905197,-16.407465
30,1699722307218,-42.106827,-42.106827,-7.7811556
31,1699722307220,-57.58055,-57.58055,-2.5234885
32,1699722307222,-53.256622,-53.256622,4.879383
33,1699722307284,-42.9424,-42.9424,7.0724716
34,1699722307286,-38.149208,-38.149208,11.844116
35,1699722307288,-32.494106,-32.494106,13.366828
36,1699722307296,-23.046585,-23.046585,12.854469
37,1699722307349,-17.329231,-17.329231,16.27339
38,1699722307351,-12.813767,-12.813767,14.927848
39,1699722307353,-9.998186,-9.998186,11.44189
40,1699722307409,-8.35337,-8.35337,8.576031
41,1699722307411,-6.6486983,-6.6486983,5.78918
42,1699722307420,-6.5122285,-6.5122285,3.928885
43,1699722307550,-6.4547677,-6.4547677,2.5354595
44,1699722307552,-5.731719,-5.731719,-1.3814543
45,1699722307554,-8.966286,-8.966286,-4.012682
46,1699722307556,-20.932505,-20.932505,-6.5457473
47,1699722307557,-39.04464,-39.04464,-1.2785037
48,1699722307559,-60.499084,-60.499084,-1.0390835
49,1699722307560,-53.637302,-53.637302,-4.0438066
50,1699722307615,-48.777073,-48.777073,-1.9081788
51,1699722307617,-39.839516,-39.839516,-5.461174
52,1699722307618,-31.335312,-31.335312,-7.52737
53,1699722307676,-22.347479,-22.347479,-6.706159
54,1699722307678,-15.538369,-15.538369,-6.5744777
55,1699722307679,-9.059659,-9.059659,-10.25676
56,1699722307735,-1.5969325,-1.5969325,-13.292608
57,1699722307737,3.442862,3.442862,-10.87207
58,1699722307739,4.8482585,4.8482585,-5.257667
59,1699722307796,9.02614,9.02614,-3.2441432
60,1699722307798,13.192051,13.192051,-6.9647326
61,1699722307800,14.518439,14.518439,-9.715671
62,1699722307856,13.8959465,13.8959465,-10.82658
63,1699722307858,10.0987425,10.0987425,-16.833632
64,1699722307860,1.2641385,1.2641385,-21.540632
65,1699722307916,-6.1387334,-6.1387334,-22.246922
66,1699722307972,-12.344504,-12.344504,-20.420147
67,1699722307974,-19.946095,-19.946095,-11.51611
68,1699722307977,-43.253647,-43.253647,-29.194895
69,1699722307978,-57.44408,-57.44408,-7.249643
70,1699722307980,-54.245426,-54.245426,1.1994951
71,1699722308053,-45.224075,-45.224075,7.6015906
72,1699722308055,-30.401573,-30.401573,9.038112
73,1699722308058,-19.941305,-19.941305,11.908759
74,1699722308060,-16.745047,-16.745047,11.604695
75,1699722308127,-15.095442,-15.095442,11.326968
76,1699722308129,-12.488156,-12.488156,9.82341
77,1699722308132,-13.378799,-13.378799,6.801927
78,1699722308137,-14.326903,-14.326903,2.542642
79,1699722308202,-14.841657,-14.841657,0.0
80,1699722308205,-16.654066,-16.654066,-0.8762778
81,1699722308206,-22.067358,-22.067358,-3.5936968
82,1699722308219,-27.425581,-27.425581,-7.896077
83,1699722308281,-31.826122,-31.826122,-12.172121
84,1699722308284,-41.074924,-41.074924,-13.484144
85,1699722308285,-56.033897,-56.033897,-10.793061
86,1699722308378,-53.39788,-53.39788,-13.278243
87,1699722308380,-39.81797,-39.81797,-14.760254
88,1699722308382,-26.78633,-26.78633,-13.907918
89,1699722308385,-20.597317,-20.597317,-12.6461735
90,1699722308386,-12.5504055,-12.5504055,-11.001357
91,1699722308439,-5.269638,-5.269638,-10.728417
92,1699722308441,-0.50996494,-0.50996494,-8.576031
93,1699722308442,8.173804,8.173804,-2.3247697
94,1699722308495,14.45619,14.45619,-5.4180784
95,1699722308497,18.059464,18.059464,-10.915166
96,1699722308499,13.781025,13.781025,-18.195932
97,1699722308553,-0.2873042,-0.2873042,-20.87265
98,1699722308555,-16.464926,-16.464926,-19.452888
99,1699722308564,-18.806454,-18.806454,-18.397045
100,1699722308621,-35.83402,-35.83402,-23.599646
101,1699722308623,-49.327736,-49.327736,-23.09447
102,1699722308625,-48.50892,-48.50892,-2.0231004
103,1699722308678,-47.30703,-47.30703,0.6440403
104,1699722308680,-37.325603,-37.325603,1.5682021
105,1699722308682,-26.551697,-26.551697,5.0158525
106,1699722308735,-23.506271,-23.506271,8.257602
107,1699722308737,-20.300436,-20.300436,7.7572136
108,1699722308740,-19.871874,-19.871874,8.025364
109,1699722308796,-19.752165,-19.752165,11.456255
110,1699722308798,-19.553446,-19.553446,10.869676
111,1699722308802,-20.590134,-20.590134,9.751583
112,1699722308854,-20.12566,-20.12566,5.6982
113,1699722308856,-19.553446,-19.553446,2.8179753
114,1699722308909,-21.89737,-21.89737,1.9632454
115,1699722308911,-26.324247,-26.324247,1.3503298
116,1699722308913,-33.030407,-33.030407,-2.2026656
117,1699722308923,-40.177097,-40.177097,-5.829881
118,1699722308971,-44.79312,-44.79312,-6.129156
119,1699722309028,-49.208027,-49.208027,-5.7843914
120,1699722309030,-43.150696,-43.150696,-8.3868885
121,1699722309033,-34.694378,-34.694378,-14.492103
122,1699722309035,-27.600357,-27.600357,-11.21444
123,1699722309049,-26.106375,-26.106375,-7.5082164
124,1699722309097,-18.6221,-18.6221,-3.6032736
125,1699722309099,-15.318103,-15.318103,-3.3255463
126,1699722309101,-9.255983,-9.255983,-6.5361705
127,1699722309162,-0.04070143,-0.04070143,-11.901577
128,1699722309165,14.092271,14.092271,-22.905327
129,1699722309167,31.088709,31.088709,-24.734497
130,1699722309220,17.832014,17.832014,-15.911864
131,1699722309222,7.819463,7.819463,-7.1371155
132,1699722309240,-0.7086837,-0.7086837,-2.645593
133,1699722309242,-7.824251,-7.824251,-10.67814
134,1699722309290,-7.1945763,-7.1945763,-18.818426
135,1699722309292,-7.771579,-7.771579,-32.532413
136,1699722309325,-19.144037,-19.144037,-30.478188
137,1699722309327,-30.518888,-30.518888,-17.319654
138,1699722309377,-31.103075,-31.103075,-11.018116
139,1699722309512,-43.28477,-43.28477,-2.6479871
140,1699722309758,-43.3973,-43.3973,-0.20590134
141,1699722309759,-28.802246,-28.802246,-5.901707
142,1699722309760,-15.677233,-15.677233,-1.8028339
143,1699722309764,-25.371355,-25.371355,3.7852328
144,1699722309768,-24.538174,-24.538174,5.602432
145,1699722309835,-19.754559,-19.754559,4.189853
146,1699722309864,-19.302053,-19.302053,4.7979803
147,1699722309872,-17.934965,-17.934965,6.244078
148,1699722309880,-16.757017,-16.757017,6.2728086
149,1699722309883,-18.476055,-18.476055,5.1666875
150,1699722309888,-19.706675,-19.706675,3.8474822
151,1699722309890,-20.563799,-20.563799,2.408567
152,1699722309892,-21.9668,-21.9668,0.5650316
153,1699722309982,-23.434446,-23.434446,-1.9081788
154,1699722310028,-25.02659,-25.02659,-4.661511
155,1699722310036,-27.212496,-27.212496,-6.4020953
156,1699722310038,-28.871677,-28.871677,-6.6750345
157,1699722310047,-33.008858,-33.008858,-6.9599442
158,1699722310053,-36.466087,-36.466087,-5.865794
159,1699722310062,-38.625656,-38.625656,-7.8170686
