gender,Male,height,170
98,1700198420271,-2.1452048,-7.905654,10.608707
99,1700198420296,-1.8411411,-6.6295447,10.527305
100,1700198420318,-1.7980455,-6.634333,10.263943
101,1700198420334,-1.922544,-6.217742,9.976639
102,1700198420350,-1.6831238,-6.1507044,9.751583
103,1700198420371,-1.6400281,-6.217742,9.464279
104,1700198420397,-1.3479356,-6.0166287,9.093178
105,1700198420416,-1.0175357,-5.619191,8.750807
106,1700198420434,-0.8834604,-5.547365,8.588001
107,1700198420450,-1.1659763,-5.6527104,8.588001
108,1700198420481,-1.3024458,-5.449203,8.659827
109,1700198420499,-1.3479356,-5.5521536,8.884883
110,1700198420517,-1.6376339,-6.069301,9.200917
111,1700198420548,-1.8579005,-5.920861,9.01417
112,1700198420549,-1.6304513,-5.647922,8.664616
113,1700198420569,-1.6400281,-5.686229,8.50181
114,1700198420597,-1.9488802,-5.6000376,8.549694
115,1700198420615,-2.0709844,-5.4300494,8.451532
116,1700198420634,-2.2816741,-5.2600613,8.226477
117,1700198420652,-2.2625206,-5.1379566,7.9511437
118,1700198420670,-2.1308396,-4.984728,7.524976
119,1700198420688,-2.1140802,-5.0637364,7.3310456
120,1700198420708,-2.267309,-5.245696,7.2233067
121,1700198420732,-2.2840683,-5.2768207,7.237672
122,1700198420749,-2.2361844,-5.2409077,7.165846
123,1700198420768,-2.2337902,-5.133168,7.165846
124,1700198420787,-2.1811178,-4.853047,7.1395097
125,1700198420813,-2.1739352,-4.8267107,7.0820484
126,1700198420832,-2.3343468,-5.073313,7.1754227
127,1700198420849,-2.2242134,-5.118803,7.1826053
128,1700198420868,-2.1068976,-5.0421886,7.3525934
129,1700198420887,-2.1284454,-5.044583,7.5082164
130,1700198420910,-2.1068976,-4.9440265,7.5225816
131,1700198420933,-2.1332338,-4.879383,7.6494746
132,1700198420949,-2.0853498,-5.171476,7.9224133
133,1700198420968,-2.1763294,-5.12838,8.135497
134,1700198420987,-2.123657,-4.96318,8.365341
135,1700198421009,-2.1667526,-5.197812,8.523358
136,1700198421033,-2.4061728,-5.1140146,8.506598
137,1700198421050,-2.3199813,-4.6519337,8.343793
138,1700198421069,-2.2457612,-4.3742065,7.819463
139,1700198421088,-2.1547816,-4.295198,7.762002
140,1700198421108,-2.327164,-3.8139634,7.943961
141,1700198421129,-2.4037786,-4.146757,8.295909
142,1700198421153,-3.205836,-4.987122,7.93199
143,1700198421181,-3.550601,-4.606444,7.225701
144,1700198421203,-3.4021606,-3.5817258,5.9759274
145,1700198421206,-3.347094,-2.2242134,4.5418005
146,1700198421239,-3.6128504,-0.9816227,3.2249897
147,1700198421253,-4.247314,-0.557849,1.4532804
148,1700198421280,-5.269638,-0.07182605,0.090979666
149,1700198421297,-6.8785415,-0.8451532,-0.4189853
150,1700198421315,-8.76996,-2.3582888,-0.5770026
151,1700198421334,-10.936713,-3.181894,0.5410896
152,1700198421351,-12.3516865,-2.717419,2.5354595
153,1700198421367,-12.756307,-2.5785553,3.4883518
154,1700198421386,-13.503298,-0.6679823,3.5075054
155,1700198421414,-15.5599165,3.3758245,3.70383
156,1700198421447,-20.566193,7.651869,2.554613
157,1700198421448,-27.23165,12.732365,-1.7956513
158,1700198421473,-36.13808,10.82658,-7.881712
159,1700198421498,-46.425964,1.9680338,-7.8529816
160,1700198421505,-49.466602,-8.013393,-2.0829554
161,1700198421527,-35.082237,-13.136985,5.813122
162,1700198421553,-40.9624,-14.015656,-0.11252748
163,1700198421574,-33.593044,-15.43063,-5.602432
164,1700198421589,-28.759151,-13.146562,-5.231331
165,1700198421611,-22.998701,-9.097966,-5.035006
166,1700198421635,-21.006725,-9.768343,-5.281609
167,1700198421650,-16.103401,-13.395558,-5.746084
168,1700198421671,-12.9167185,-14.702792,-4.9895163
169,1700198421689,-10.565612,-15.57907,-5.645528
170,1700198421710,-6.4068837,-15.342045,-7.6135616
171,1700198421734,-1.6065093,-15.531186,-9.320627
172,1700198421750,-0.7134721,-18.636467,-9.957485
173,1700198421767,-4.1299977,-19.433735,-10.879252
174,1700198421785,-6.4547677,-18.435352,-11.609484
175,1700198421805,-7.40766,-20.065804,-8.422802
176,1700198421827,-10.761936,-19.938911,-5.3342814
177,1700198421851,-15.995662,-20.793642,-3.8187518
178,1700198421869,-26.187778,-22.926876,-2.5067291
179,1700198421884,-44.90086,-24.507048,-1.9440918
180,1700198421904,-53.82884,-23.37938,-2.4827871
181,1700198421937,-68.38319,-23.554157,-0.46208093
182,1700198421964,-78.44363,-21.53345,2.89459
183,1700198421966,-78.44363,-16.400282,-3.122039
184,1700198421984,-78.44363,-17.927782,-11.101913
185,1700198422014,-78.44363,-21.011515,-17.357962
186,1700198422024,-78.44363,-16.089035,-18.430565
187,1700198422045,-61.897297,-6.517017,-9.923966
188,1700198422068,-50.658913,-7.323863,-11.829751
189,1700198422086,-41.948807,-6.619968,-13.543999
190,1700198422105,-34.67283,0.6775591,-17.999609
191,1700198422125,-26.738445,9.351752,-19.800049
192,1700198422146,-18.851944,8.961497,-17.87511
193,1700198422167,-16.64449,6.8162923,-15.313314
194,1700198422185,-17.37951,12.325351,-16.440983
195,1700198422204,-22.246922,23.506271,-22.88378
196,1700198422224,-21.689074,25.210943,-22.47916
197,1700198422245,-18.99799,23.393745,-13.579912
198,1700198422269,-16.378735,19.34036,-6.4739213
199,1700198422285,-14.717158,14.568717,-5.3678
200,1700198422303,-15.773001,9.449914,-7.431602
201,1700198422323,-19.230228,5.6215854,-6.31351
202,1700198422349,-25.531767,2.7222073,-3.086126
203,1700198422369,-34.050335,1.99437,-6.411672
204,1700198422385,-47.524902,1.4820108,-8.358158
2040,1700198497498,19.543869,-17.425,-0.4285621
2041,1700198497499,20.06341,-17.626112,1.7070658
2042,1700198497515,15.605407,-19.591753,4.185065
2043,1700198497517,8.24563,-20.135237,3.2585084
2044,1700198497518,1.697489,-21.243752,1.5131354
2045,1700198497519,-5.3223104,-30.315382,2.1930888
2046,1700198497519,-17.226282,-38.898594,3.2393548
2047,1700198497519,-42.252872,-40.699036,4.096479
2048,1700198497520,-48.985367,-30.892385,-0.6751649
2049,1700198497520,-57.89419,-22.761675,0.81163436
2050,1700198497521,-62.852585,-19.246988,9.416395
2051,1700198497521,-63.611546,-17.195156,11.47062
2052,1700198497521,-58.313175,-9.765948,4.7548847
2053,1700198497527,-47.002968,-3.8115692,2.8203697
2054,1700198497528,-38.16836,-4.6950297,1.769315
2055,1700198497528,-29.776686,-2.944868,-0.20829555
2056,1700198497529,-21.856667,-0.5650316,-0.8882488
2057,1700198497529,-15.974113,-1.1228806,-0.58657944
2058,1700198497529,-12.212823,-1.6903064,-1.1971009
2059,1700198497530,-9.440337,-1.5801731,-1.3934253
2060,1700198497530,-8.12592,-1.1540052,-2.7509377
2061,1700198497536,-7.381324,-2.4157495,-3.0502129
2062,1700198497537,-7.9583263,-4.584896,-4.0198646
2063,1700198497537,-9.998186,-6.3685765,-7.9870567
2064,1700198497538,-13.321339,-3.2872388,-15.947778
2065,1700198497549,-14.472949,3.2848446,-25.115175
2066,1700198497552,-15.203181,4.673482,-27.724855
2067,1700198497553,-20.441694,-2.3702598,-20.39381
2068,1700198497568,-18.660408,2.1883004,-18.05707
2069,1700198497568,-19.589357,13.400347,-18.976442
2070,1700198497569,-21.736958,12.538434,-17.580624
2071,1700198497569,-28.687325,1.5873557,-13.682862
2072,1700198497570,-38.85071,-0.6440403,-3.4811692
2073,1700198497571,-53.589417,3.2249897,8.762778
2074,1700198497583,-71.92421,-1.2545617,17.484856
2075,1700198497584,-78.44363,-9.255983,15.1936035
2076,1700198497584,-78.44363,-10.196905,18.437748
2077,1700198497584,-78.44363,-9.569624,18.404228
2078,1700198497585,-74.03829,-12.713211,14.037205
2079,1700198497585,-60.805542,-9.552865,3.5913026
2080,1700198497585,-52.16726,-8.070854,-0.4333505
2081,1700198497598,-47.19211,-12.1840925,2.2409728
2082,1700198497607,-37.02633,-21.794418,6.7229185
2083,1700198497608,-28.847736,-24.507048,10.532093
2084,1700198497608,-20.472818,-21.985954,8.75799
2085,1700198497609,-12.835316,-24.123976,9.19134
2086,1700198497609,-1.8459295,-31.17969,11.341333
2087,1700198497609,6.88333,-33.765427,12.172121
2088,1700198497612,6.2943563,-30.69127,10.556035
2089,1700198497613,1.8746599,-29.40798,6.7492547
2090,1700198497633,-0.260968,-28.931534,7.620744
2091,1700198497633,-1.1300632,-25.675419,7.477092
2092,1700198497634,-5.1690817,-20.235792,5.1642933
2093,1700198497634,-9.682152,-15.808914,3.9025488
2094,1700198497634,-15.97172,-14.070724,5.8705826
2095,1700198497637,-31.455023,-19.191921,9.215282
2096,1700198497665,-54.961296,-23.716963,5.3342814
2097,1700198497670,-66.24517,-18.33719,-4.721366
2098,1700198497671,-70.25066,-8.420407,-4.309563
2099,1700198497694,-71.0216,-4.036624,0.3854665
2100,1700198497699,-71.02639,-9.303867,1.7046716
2101,1700198497700,-66.95864,-11.71004,-2.6072857
2102,1700198497700,-58.425705,-11.492168,-6.2871737
2103,1700198497837,-47.366886,-8.209718,-6.3661823
2104,1700198497838,-38.139633,-6.0645127,-3.6703112
2105,1700198497860,-32.429462,-4.3143516,-4.1946416
2106,1700198497861,-29.609093,-3.5098996,-6.143522
2107,1700198497861,-25.479094,-2.1619642,-10.053253
2108,1700198497862,-17.702728,-1.6927006,-10.742783
2109,1700198497862,-12.629414,-1.0151415,-10.460267
2110,1700198497862,-14.899117,1.5873557,-11.71004
2111,1700198497863,-18.854338,3.6990416,-16.347609
2112,1700198498051,-16.54154,6.2943563,-17.951725
2113,1700198498365,-16.955736,9.370906,-18.270153
2114,1700198498404,-17.417818,11.45865,-19.1177
2115,1700198498456,-15.6317425,12.629414,-16.709133
2116,1700198498466,-12.818556,11.939884,-12.708423
2117,1700198498466,-10.941502,9.445126,-8.080431
2118,1700198498498,-10.199299,7.3071036,-6.232107
2119,1700198498499,-12.224793,5.90889,-5.8562174
2120,1700198498500,-15.763424,4.003105,-4.9296613
2121,1700198498500,-21.988348,3.4045548,-3.1675289
2122,1700198498501,-40.871418,-2.8275523,-2.006341
2123,1700198498501,-46.550465,-10.079589,4.8602295
2124,1700198498502,-54.48006,-4.6591167,11.880029
2125,1700198498539,-73.40623,-9.828198,16.46253
2126,1700198498563,-74.05745,-27.116728,18.892645
2127,1700198498564,-57.36268,-16.031574,11.978191
2128,1700198498565,-50.000507,-4.1922474,5.671864
2129,1700198498572,-43.358994,2.825158,0.94810385
2130,1700198498573,-40.59369,-2.8802247,2.1547816
2131,1700198498593,-36.2123,-11.528081,2.6839
2132,1700198498608,-31.069555,-15.533581,3.739743
2133,1700198498609,-24.545357,-16.692375,3.6990416
2134,1700198498609,-17.20234,-14.578294,-0.47405192
2135,1700198498610,-9.536105,-16.443377,0.2801216
2136,1700198498610,-4.2281604,-21.41374,3.4165258
2137,1700198498611,1.4891934,-26.36016,-0.4381389
2138,1700198498627,10.460267,-26.953922,-4.285621
2139,1700198498628,12.287044,-27.897238,-2.492364
2140,1700198498631,2.5091233,-26.49663,-0.78529817
2141,1700198498632,-1.4030021,-23.934834,0.5267244
2142,1700198498632,-1.9177556,-21.4305,0.80445176
2143,1700198498633,-3.881001,-15.765819,2.0614076
2144,1700198498633,-7.991845,-13.39077,4.297592
2145,1700198498656,-15.995662,-14.513651,5.628768
2146,1700198498668,-29.762321,-17.49922,5.1355624
2147,1700198498669,-39.736565,-6.706159,-4.225766
2148,1700198498669,-35.15167,-3.5003228,-3.9504328
2149,1700198498670,-30.954634,0.39983168,-7.9032598
2150,1700198498670,-24.02342,5.920861,-13.759478
2151,1700198498671,-15.286978,8.602366,-16.682798
2152,1700198498676,-10.582372,7.477092,-15.897499
2153,1700198498676,-16.132132,8.202535,-13.680469
2154,1700198498677,-16.95813,5.185841,-11.463438
2155,1700198498677,-19.888634,6.5265937,-12.684481
2156,1700198498678,-26.59958,-4.7189717,-2.6431987
2157,1700198498678,-11.142614,13.965379,-11.87524
2158,1700198498679,-10.309433,12.088325,-7.455544
2159,1700198498701,-10.783484,10.658986,-5.971139
2160,1700198498702,-12.105083,7.905654,-7.702147
2161,1700198498702,-17.135302,2.908955,-7.1371155
2162,1700198498703,-33.50446,1.697489,-4.9176903
2163,1700198498721,-52.739475,2.753332,-4.6471453
2164,1700198498722,-71.646484,-4.012682,0.37828386
2165,1700198498733,-78.44363,-6.7923503,9.251195
2166,1700198498733,-78.44363,-1.0319009,11.733982
2167,1700198498734,-70.20757,-0.4429273,0.4213795
2168,1700198498734,-46.179363,-7.797915,-6.619968
2169,1700198498735,-31.775845,-1.7381904,-8.4108305
2170,1700198498748,-28.134264,2.0087352,-8.937555
2171,1700198498748,-4.189853,-15.164873,-1.3575124
2172,1700198498760,-3.289633,0.17956513,12.964602
2173,1700198498760,-5.604826,3.0262709,15.959748
2174,1700198498766,-3.107674,1.448492,14.097059
2175,1700198498776,-5.073313,3.9121256,9.933543
2176,1700198498778,-3.4117374,6.5265937,7.819463
2177,1700198498778,-2.585738,6.9360023,7.7213006
2178,1700198498779,-6.3542113,6.0477533,7.565677
2179,1700198498794,-5.781997,3.9264908,7.690176
2180,1700198498794,-3.0119057,2.030283,6.7684083
2181,1700198498802,-3.8139634,-1.3551182,8.918402
2182,1700198498802,-2.8275523,1.9009962,9.828198
2183,1700198498807,-0.40462008,1.2856863,10.204087
2184,1700198498809,-2.066196,-2.3702598,10.225636
2185,1700198498810,-1.9297266,-3.98874,7.9750857
2186,1700198498816,-1.6328455,-4.0653543,5.0900726
2187,1700198498816,-0.9911995,-6.3542113,3.1292217
2188,1700198498823,-0.25139117,-6.9743094,2.4779987
2189,1700198498828,-0.009576807,-6.5744777,1.460463
2190,1700198498829,0.4141969,-7.357382,-0.272939
2191,1700198498831,0.61770403,-8.607155,-0.15801731
2192,1700198498839,0.8403648,-10.048465,0.15322891
2193,1700198498840,0.5650316,-11.018116,-0.90261406
2194,1700198498851,1.9153614,-11.274296,-2.8107927
2195,1700198498853,3.2154129,-11.180922,-4.1515455
2196,1700198498853,3.775656,-11.492168,-3.5984852
2197,1700198498853,3.347094,-10.819398,-3.6990416
2198,1700198498854,2.7748797,-10.989386,-3.13401
2199,1700198498854,2.4779987,-11.192893,-2.6048915
2200,1700198498855,1.8866309,-12.179304,-0.22984336
2201,1700198498855,2.195483,-11.798626,2.2816741
2202,1700198498856,1.8243817,-9.933543,3.727772
2203,1700198498856,-1.3096284,-8.9758625,3.881001
2204,1700198498864,-1.8004397,-10.635044,5.829881
2205,1700198498873,-0.30406362,-11.769896,6.519411
2206,1700198498890,0.7757214,-9.059659,4.900931
2207,1700198498896,1.283292,-5.7484784,7.1945763
2208,1700198498897,-0.15801731,-5.1259856,9.260772
2209,1700198498898,-1.9153614,-5.7484784,9.23683
2210,1700198498898,-3.3925838,-4.9176903,7.78355
2211,1700198498899,-5.0613422,-3.2202013,7.85777
2212,1700198498900,-6.5385647,1.2330139,18.061857
2213,1700198498901,-7.9152308,-0.20111294,4.0677485
2214,1700198498904,-6.8450227,1.9033904,5.1906295
2215,1700198498906,-6.519411,3.5865142,8.956709
2216,1700198498938,-6.1770406,5.3247046,8.327033
2217,1700198498940,-6.143522,5.327099,8.324639
2218,1700198498952,-6.1243677,5.341464,8.4587145
2219,1700198498971,-6.1890116,5.3079453,8.360553
2220,1700198499036,-6.2752028,5.2887917,8.310274
2221,1700198499220,-6.339846,5.3127337,8.403648
2222,1700198499220,-6.4260373,5.329493,8.477868
2223,1700198499221,-7.81228,4.9440265,-0.33039984
2224,1700198499252,-6.706159,6.7468605,9.224859
2225,1700198499253,-6.167464,5.971139,8.250419
2226,1700198499272,-5.255273,6.0740895,8.015787
2227,1700198499289,-4.697424,6.129156,9.002198
2228,1700198499289,-5.6000376,4.936844,9.888053
2229,1700198499290,-3.9480386,3.6008794,0.31603462
2230,1700198499290,-3.763685,4.8722005,9.500193
2231,1700198499291,-4.0677485,3.7373488,7.9631147
2232,1700198499303,-4.7405195,3.095703,9.294291
2233,1700198499319,-5.2959743,2.9113493,8.7125
2234,1700198499320,-5.363012,3.8187518,7.728483
2235,1700198499320,-5.410896,3.8259344,7.716512
2236,1700198499320,-5.391742,3.8163576,7.563283
2237,1700198499321,-5.279215,3.8259344,7.5561004
2238,1700198499323,-5.2169657,3.845088,7.6494746
2239,1700198499323,-5.243302,3.8426938,7.639898
2240,1700198499324,-5.21936,3.8307228,7.517793
2241,1700198499340,-4.0916905,4.8243165,9.232041
2242,1700198499347,-4.6471453,4.5537715,7.8266454
2243,1700198499362,-4.6495395,4.132392,6.5577183
2244,1700198499367,-4.7860093,5.839458,6.7324953
2245,1700198499374,-5.0254292,4.5777135,6.849811
2246,1700198499390,-5.0781016,3.0789435,-2.908955
2247,1700198499406,-3.5362358,4.7764325,10.093954
2248,1700198499406,-4.462792,4.7285485,9.411607
2249,1700198499407,-4.0342298,4.2281604,6.2368956
2250,1700198499423,-4.1060557,4.5154643,7.2927384
2251,1700198499435,-4.1060557,4.510676,7.2927384
2252,1700198499436,-4.110844,4.4819455,7.1873937
2253,1700198499437,-4.0892963,4.486734,7.299921
2254,1700198499438,-4.1635165,4.486734,7.359776
2255,1700198499438,-4.220978,4.4675803,7.285556
2256,1700198499439,-4.1706996,4.450821,7.2185183
2257,1700198499446,-4.1419687,4.4580035,7.309498
2258,1700198499449,-4.2544966,4.462792,7.374141
2259,1700198499450,-4.331111,4.441244,7.297527
2260,1700198499453,-4.3119574,4.4220905,7.2352777
2261,1700198499454,-4.271256,4.426879,7.3310456
2262,1700198499454,-4.331111,4.4196963,7.386112
2263,1700198499455,-4.0078936,2.15957,-0.16759412
2264,1700198499456,-3.643975,2.6192567,8.66701
2265,1700198499456,-4.0701427,1.8459295,8.463503
2266,1700198499457,-3.9671922,2.207454,8.6574335
