gender,Male,height,170
count,timestamp,x,y,z
0,1700198418371,0.19181168,0.10873401,0.087964594
1,1700198418371,0.15882497,0.010995574,0.047647487
2,1700198418372,-0.010995574,-0.037873644,0.014660766
3,1700198418391,-0.13927728,-0.08307768,-0.009773844
4,1700198418396,-0.18692477,-0.09040806,0.002443461
5,1700198418416,-0.15393804,-0.043982297,-0.009773844
6,1700198418436,-0.087964594,-0.019547688,0.02687807
7,1700198418457,0.009773844,-0.02565634,0.02443461
8,1700198418478,0.061086524,0.0,0.036651913
9,1700198418497,0.07696902,0.0,0.02321288
10,1700198418518,0.061086524,-0.012217305,0.0061086523
11,1700198418535,0.02565634,0.002443461,-0.014660766
12,1700198418555,0.0012217305,-0.0036651916,-0.029321533
13,1700198418578,-0.02687807,-0.019547688,-0.02321288
14,1700198418595,-0.02565634,-0.042760566,-0.014660766
15,1700198418615,-0.04642576,-0.05009095,-0.028099801
16,1700198418635,-0.065973446,-0.06352998,-0.035430185
17,1700198418655,-0.09407325,-0.057421334,-0.05497787
18,1700198418678,-0.10629055,-0.057421334,-0.07452556
19,1700198418696,-0.095294975,-0.081855945,-0.087964594
20,1700198418716,-0.09040806,-0.0720821,-0.10262536
21,1700198418745,-0.06841691,-0.09162979,-0.11728613
22,1700198418760,-0.05497787,-0.08674286,-0.13683382
23,1700198418784,-0.064751714,-0.07452556,-0.14294247
24,1700198418796,-0.064751714,-0.061086524,-0.1600467
25,1700198418817,-0.06841691,-0.04520403,-0.16982053
26,1700198418834,-0.09040806,-0.0720821,-0.16615535
27,1700198418856,-0.11484267,-0.089186326,-0.19181168
28,1700198418879,-0.14538592,-0.09285152,-0.20525073
29,1700198418896,-0.15027285,-0.09285152,-0.23579398
30,1700198418915,-0.16493362,-0.0720821,-0.25900686
31,1700198418945,-0.15149458,-0.04886922,-0.27855456
32,1700198418962,-0.11728613,-0.012217305,-0.31520647
33,1700198418983,-0.10140363,0.02076942,-0.34574974
34,1700198418998,-0.08674286,0.04520403,-0.38606682
35,1700198419019,-0.0720821,0.052534413,-0.4251622
36,1700198419033,-0.09040806,0.052534413,-0.44715336
37,1700198419055,-0.10140363,0.05497787,-0.45814893
38,1700198419079,-0.13927728,0.0720821,-0.5009095
39,1700198419097,-0.14782938,0.06963864,-0.516792
40,1700198419114,-0.14538592,0.056199603,-0.548557
41,1700198419145,-0.13072516,0.043982297,-0.5864306
42,1700198419163,-0.14172074,0.010995574,-0.6010914
43,1700198419179,-0.16493362,-0.007330383,-0.61453044
44,1700198419201,-0.18570304,-0.04520403,-0.6243043
45,1700198419214,-0.20769419,-0.09285152,-0.6133087
46,1700198419232,-0.21624629,-0.12217305,-0.5876524
47,1700198419260,-0.21502456,-0.12339478,-0.5693264
48,1700198419280,-0.1966986,-0.057421334,-0.56077427
49,1700198419297,-0.20647246,-0.040317107,-0.5216789
50,1700198419315,-0.23457226,-0.04520403,-0.47525316
51,1700198419336,-0.204029,-0.0842994,-0.40683624
52,1700198419352,-0.1600467,-0.12950343,-0.3371976
53,1700198419379,-0.18325958,-0.17348573,-0.2846632
54,1700198419397,-0.37140608,-0.17470746,-0.46792278
55,1700198419414,-0.37140608,-0.35063666,-0.2125811
56,1700198419438,-0.2406809,-0.28099802,-0.15882497
57,1700198419463,-0.20891592,-0.6035349,0.042760566
58,1700198419479,-0.19425514,-0.49968776,-0.16737708
59,1700198419497,-0.1600467,-0.31642818,-0.065973446
60,1700198419514,-0.172264,-0.36285394,-0.062308256
61,1700198419535,-0.11484267,-0.3042109,0.0012217305
62,1700198419562,0.043982297,-0.22602014,0.073303826
63,1700198419578,0.19792034,-0.15271631,0.1282817
64,1700198419597,0.29565877,-0.043982297,0.16737708
65,1700198419615,0.29932398,0.008552114,0.21502456
66,1700198419633,0.23823744,0.018325957,0.2724459
67,1700198419656,0.18203785,0.02443461,0.32986724
68,1700198419699,0.17837265,0.039095376,0.35063666
69,1700198419701,0.21624629,0.02565634,0.39584067
70,1700198419714,0.25045475,0.018325957,0.43249258
71,1700198419733,0.20891592,-0.010995574,0.55833083
72,1700198419752,0.11484267,0.007330383,0.5338962
73,1700198419779,0.04153884,0.02321288,0.5888741
74,1700198419797,-0.047647487,-0.018325957,0.657291
75,1700198419820,-0.19058995,-0.07819075,0.73792523
76,1700198419836,-0.35796702,-0.12583824,0.8258898
77,1700198419854,-0.5412266,-0.22602014,0.93218035
78,1700198419874,-0.6914995,-0.3408628,1.0115929
79,1700198419898,-0.8222246,-0.39828414,1.0922271
80,1700198419915,-0.9615019,-0.4361578,1.1606439
81,1700198419946,-1.1301007,-0.5338962,1.210735
82,1700198419976,-1.287704,-0.5534439,1.282817
83,1700198419981,-1.4526376,-0.5766568,1.3524556
84,1700198420000,-1.609019,-0.61453044,1.4172074
85,1700198420015,-1.7067575,-0.6230826,1.4856243
86,1700198420032,-1.749518,-0.59131753,1.5393804
87,1700198420052,-1.8716911,-0.50823987,1.568702
88,1700198420071,-1.9975294,-0.42760566,1.6212363
89,1700198420098,-2.008525,-0.4129449,1.640784
90,1700198420119,-2.0244074,-0.38973203,1.6701056
91,1700198420132,-2.112372,-0.37384954,1.672549
92,1700198420150,-2.1160371,-0.40683624,1.6566665
93,1700198420170,-1.8533652,-0.4373795,1.6371188
94,1700198420193,-1.6358972,-0.43127087,1.6493362
95,1700198420219,-1.7788396,-0.3848451,1.6554449
96,1700198420235,-1.7947221,-0.4251622,1.65911
97,1700198420250,-1.4905112,-0.4605924,1.5796975
98,1700198420280,-0.9419542,-0.42149702,1.5039502
99,1700198420297,-0.44593164,-0.43004912,1.3622295
100,1700198420318,-0.30665436,-0.40194935,1.1863003
101,1700198420348,-0.47036624,-0.3371976,1.0054842
102,1700198420351,-0.6414085,-0.36651915,0.8002335
103,1700198420381,-0.689056,-0.36163223,0.56321776
104,1700198420397,-0.59864795,-0.36285394,0.3323107
105,1700198420417,-0.4202753,-0.344528,0.13316862
106,1700198420435,-0.19058995,-0.28221974,0.013439035
107,1700198420450,0.008552114,-0.19425514,-0.032986723
108,1700198420482,0.15027285,-0.14172074,-0.010995574
109,1700198420499,0.23090707,-0.11484267,0.04642576
110,1700198420518,0.2932153,-0.07819075,0.07941248
111,1700198420549,0.41416663,-0.095294975,0.043982297
112,1700198420549,0.47769663,-0.15149458,-0.04886922
113,1700198420569,0.47036624,-0.15393804,-0.14294247
114,1700198420598,0.49968776,-0.14294247,-0.23090707
115,1700198420615,0.52778757,-0.14294247,-0.30787608
116,1700198420634,0.5204572,-0.13316862,-0.35185838
117,1700198420652,0.46181414,-0.14660765,-0.38728857
118,1700198420670,0.3885103,-0.15760323,-0.39461896
119,1700198420689,0.31887165,-0.13927728,-0.35796702
120,1700198420709,0.25778514,-0.11728613,-0.31031954
121,1700198420732,0.25289822,-0.11362094,-0.26511553
122,1700198420764,0.27000242,-0.1001819,-0.21502456
123,1700198420768,0.2761111,-0.06963864,-0.1685988
124,1700198420797,0.2321288,-0.039095376,-0.13439035
125,1700198420814,0.13072516,0.004886922,-0.10873401
126,1700198420835,0.02687807,0.065973446,-0.087964594
127,1700198420852,-0.008552114,0.09773844,-0.07452556
128,1700198420871,-0.014660766,0.13072516,-0.061086524
129,1700198420887,-0.0012217305,0.2003638,-0.05009095
130,1700198420911,-0.017104227,0.2565634,-0.05009095
131,1700198420933,-0.07696902,0.2883284,-0.056199603
132,1700198420951,-0.12705997,0.30787608,-0.057421334
133,1700198420969,-0.12095132,0.32253686,-0.058643065
134,1700198420987,-0.10262536,0.312763,-0.05009095
135,1700198421010,-0.09040806,0.30909783,-0.03176499
136,1700198421033,-0.09407325,0.28955013,-0.013439035
137,1700198421052,-0.12339478,0.19914207,0.007330383
138,1700198421069,-0.22113322,0.14049901,0.035430185
139,1700198421088,-0.39095375,0.1001819,0.07941248
140,1700198421109,-0.548557,0.073303826,0.1441642
141,1700198421129,-0.63285637,0.06719518,0.19058995
142,1700198421153,-0.7489208,0.09773844,0.27122417
143,1700198421181,-0.79534656,-0.06963864,0.38973203
144,1700198421204,-0.8454375,-0.13927728,0.43371433
145,1700198421220,-1.1191051,-0.204029,0.53878313
146,1700198421240,-1.7287487,-0.19181168,0.72692966
147,1700198421253,-2.6413813,-0.14049901,0.98349303
148,1700198421281,-3.712839,-0.07819075,1.2620476
149,1700198421297,-4.7904053,0.032986723,1.6346754
150,1700198421316,-5.597969,0.105068825,2.0952678
151,1700198421335,-5.784894,0.010995574,2.6499333
152,1700198421352,-5.2424455,-0.36651915,3.3304374
153,1700198421367,-4.0732493,-0.9053023,4.01705
154,1700198421388,-2.8221974,-1.1899655,4.736649
155,1700198421414,-1.9682078,-1.2925909,5.5698695
156,1700198421448,-1.9303342,-1.1826351,6.422637
157,1700198421449,-2.8588493,-1.1215485,7.4183474
158,1700198421494,-5.000543,-0.9957104,8.107404
159,1700198421499,-8.371297,-1.1899655,8.789129
160,1700198421506,-9.880135,-2.4911084,9.698096
161,1700198421528,-7.108028,-3.2632422,9.885021
162,1700198421555,-0.63285637,-3.5075881,8.796459
163,1700198421574,4.5949283,-3.8105774,8.371297
164,1700198421590,6.0891047,-3.0934217,8.658404
165,1700198421612,3.9535198,-1.817935,8.079304
166,1700198421636,-0.84421575,-1.0629056,6.863682
167,1700198421654,-5.4501395,-1.0604621,5.3059754
168,1700198421673,-7.292509,-1.0494665,3.7678168
169,1700198421689,-6.9565334,-0.8063421,2.6658158
170,1700198421710,-5.3597317,-0.7244862,2.1099286
171,1700198421734,-3.1264083,-0.6133087,1.6945401
172,1700198421751,-0.7965683,0.013439035,1.5540411
173,1700198421768,0.84421575,0.80756384,1.2180653
174,1700198421785,1.4892895,1.5198327,0.70005155
175,1700198421805,1.518611,2.3261747,-0.20158553
176,1700198421828,2.1209242,3.3719761,-1.5173893
177,1700198421851,2.9932396,4.2943826,-3.032335
178,1700198421869,3.630983,5.031086,-4.587598
179,1700198421887,4.376239,5.679825,-6.4898324
180,1700198421905,5.4012704,4.8441615,-7.9620175
181,1700198421937,5.7543507,3.8496728,-9.583254
182,1700198421964,6.0536747,2.8417451,-11.032227
183,1700198421966,6.5240407,2.3445008,-12.167214
184,1700198421988,6.6474357,1.0225884,-13.051746
