gender,Male,height,170
122,1700198968119,-10.8864355,2.8538885,-6.265626
123,1700198968168,-8.135497,3.383007,-6.909666
124,1700198968169,-8.298303,3.2800562,-10.407595
125,1700198968170,-8.793902,9.196129,-17.240646
126,1700198968241,-14.192827,18.351557,-21.341913
127,1700198968242,-24.68422,16.977283,-25.756823
128,1700198968242,-25.301924,18.061857,-18.253393
129,1700198968246,-18.7466,20.16636,-9.454702
130,1700198968269,-19.177555,18.54788,-2.9281087
131,1700198968290,-22.364239,11.20247,0.7445967
132,1700198968305,-28.392838,5.207389,-0.92176765
133,1700198968324,-37.780502,8.439561,-9.519346
134,1700198968346,-56.97721,16.354792,-13.982138
135,1700198968372,-78.44363,-1.6424223,-0.61291564
136,1700198968386,-78.44363,-19.768923,15.480908
137,1700198968410,-78.44363,-28.778305,16.76899
138,1700198968424,-72.2187,-24.806324,11.142614
139,1700198968444,-48.29823,-11.9853735,-3.4021606
140,1700198968469,-45.171402,8.956709,-10.206482
141,1700198968489,-46.054863,10.295067,-8.231265
142,1700198968535,-48.34372,2.5809495,-6.1100025
143,1700198968540,-36.004005,-17.559074,-10.235212
144,1700198968544,-25.354595,-37.179558,-9.220071
145,1700198968570,-12.411542,-38.115692,-5.5617304
146,1700198968588,-4.7524905,-27.315447,-3.3446999
147,1700198968607,1.2042835,-29.211655,0.34715924
148,1700198968625,10.292673,-25.187002,-4.0462008
149,1700198968643,9.78989,-22.505495,-6.3470287
150,1700198968665,-0.9792285,-24.744074,-2.2098482
151,1700198968689,-4.321534,-23.183056,-0.46447513
152,1700198968710,-4.0701427,-21.634007,0.023942016
153,1700198968724,-3.7924154,-21.332336,0.107739076
154,1700198968743,-9.461885,-18.859127,0.770933
155,1700198968763,-18.303673,-18.054674,2.9113493
156,1700198968783,-34.84282,-20.767305,2.540248
157,1700198968804,-46.198517,-19.773712,-2.681506
158,1700198968823,-56.232616,-19.491196,-1.8770541
159,1700198968843,-64.6626,-14.501679,-1.5945383
160,1700198968862,-66.42952,-5.803545,-1.8890251
161,1700198968884,-61.459156,-3.8474822,-2.255338
162,1700198968903,-53.297325,-6.5241995,-3.3255463
163,1700198968923,-45.50659,-8.276755,-5.499481
164,1700198968943,-39.583336,-11.288661,-6.38773
165,1700198968962,-35.072662,-9.409213,-6.5984197
166,1700198968982,-28.56522,-2.2625206,-6.5601125
167,1700198969002,-22.414516,3.596091,-6.861782
168,1700198969022,-15.796943,6.1100025,-7.9702973
169,1700198969044,-13.457808,5.9687448,-11.20247
170,1700198969062,-18.217482,6.363788,-15.538369
171,1700198969082,-19.620483,7.9248075,-17.401058
172,1700198969102,-18.696321,14.329297,-17.592594
173,1700198969123,-20.197485,19.910181,-16.43859
174,1700198969143,-17.099388,20.760122,-10.809821
175,1700198969163,-13.836092,18.777723,-5.9926867
176,1700198969181,-13.541605,14.188039,-3.952827
177,1700198969205,-16.704346,12.330139,-5.0541596
178,1700198969221,-21.37304,10.881647,-7.326257
179,1700198969245,-31.723173,10.460267,-7.4746976
180,1700198969262,-56.55344,10.436325,-7.785944
181,1700198969281,-78.44363,-6.315904,-2.2960393
182,1700198969301,-78.44363,-14.037205,8.99741
183,1700198969321,-78.44363,-25.416845,14.750677
184,1700198969341,-60.14474,-11.700463,7.656657
185,1700198969361,-46.89762,-6.31351,-2.6791117
186,1700198969380,-34.636917,1.5705963,-6.220136
187,1700198969400,-33.38475,5.6790466,-6.9647326
188,1700198969421,-34.90746,3.6894648,-3.2824504
189,1700198969441,-29.336153,-0.58418524,-0.5291186
190,1700198969460,-23.125595,-11.731588,-1.6831238
191,1700198969480,-19.34515,-23.64753,-5.9400144
192,1700198969500,-12.140997,-27.633877,-9.701305
193,1700198969520,-0.59615624,-32.486923,-11.11149
194,1700198969541,7.48188,-31.215601,-12.196063
195,1700198969560,2.657564,-22.91251,-12.61026
196,1700198969581,-1.6519991,-20.652384,-7.0461354
197,1700198969600,-2.4732103,-21.325155,-3.596091
198,1700198969620,-4.5920787,-19.263746,-2.2720973
199,1700198969640,-9.56723,-17.398664,-0.045489833
200,1700198969660,-14.726735,-17.075447,2.2337902
201,1700198969679,-24.193409,-19.529503,1.8387469
202,1700198969699,-41.259277,-24.791958,-4.086902
203,1700198969719,-48.180916,-24.918852,-7.7189064
204,1700198969740,-56.14403,-19.589357,-11.872847
205,1700198969759,-68.59866,-10.261548,-7.750031
206,1700198969781,-74.38785,1.0366893,-1.922544
207,1700198969799,-69.51804,9.062054,-3.0454245
208,1700198969819,-60.312336,0.7445967,-5.1762643
209,1700198969840,-52.796936,-5.803545,-6.3901243
210,1700198969859,-45.26717,-8.966286,-7.2807674
211,1700198969879,-37.45968,-4.72376,-5.851429
212,1700198969900,-30.286652,-0.20111294,-5.647922
213,1700198969919,-23.556551,2.6503813,-6.244078
214,1700198969939,-18.239029,1.8100165,-7.7667904
215,1700198969959,-15.899894,1.5897499,-10.996569
216,1700198969981,-18.569427,4.3502645,-15.114595
217,1700198969999,-18.121712,13.8241205,-21.830332
218,1700198970019,-20.015526,22.254105,-25.708939
219,1700198970040,-23.980324,26.393679,-27.24841
220,1700198970064,-18.53591,25.933992,-18.255789
221,1700198970080,-16.761806,21.35628,-8.918402
222,1700198970099,-19.773712,16.917429,-6.0836663
223,1700198970121,-25.950752,10.896012,-6.825869
224,1700198970139,-36.55946,7.529764,-8.350976
225,1700198970158,-50.828903,12.727576,-12.287044
226,1700198970178,-78.40532,-0.81402856,-11.798626
227,1700198970198,-78.44363,-15.186421,1.079785
228,1700198970220,-78.44363,-13.402741,6.6846113
229,1700198970239,-67.815765,-14.918271,3.3135753
230,1700198970258,-55.54069,-14.039598,0.91219085
231,1700198970280,-42.64552,-3.107674,-2.681506
232,1700198970297,-43.00226,6.3087215,-5.0038815
233,1700198970318,-40.45004,3.5673606,1.7238252
234,1700198970338,-33.03998,-5.547365,2.8083985
235,1700198970357,-26.82703,-16.910246,0.7230489
236,1700198970379,-17.894264,-25.426422,1.673547
237,1700198970397,-8.228871,-25.962723,2.4277205
238,1700198970418,-1.5227122,-28.414385,1.8770541
239,1700198970438,1.4221559,-26.941952,-0.9600749
240,1700198970458,2.4349031,-26.185385,-0.7445967
241,1700198970477,0.80684596,-25.2708,0.89064306
242,1700198970497,-2.669535,-22.079329,1.2856863
243,1700198970518,-5.0397944,-20.295649,1.1228806
244,1700198970538,-8.324639,-18.823214,1.7501614
245,1700198970558,-14.025233,-17.183186,2.621651
246,1700198970576,-23.18066,-17.089811,2.1763294
247,1700198970598,-37.634457,-19.733011,-0.60333884
248,1700198970618,-47.304638,-18.98602,-3.7924154
249,1700198970638,-54.175995,-13.608643,-2.4420857
250,1700198970658,-61.308323,-9.43076,1.316811
251,1700198970676,-63.61873,-6.694188,1.7381904
252,1700198970697,-63.704918,-5.1020436,-1.2401965
253,1700198970717,-59.103264,-4.915296,-2.9281087
254,1700198970737,-49.969383,-4.654328,-4.8841715
255,1700198970756,-41.647137,-4.6375685,-4.5418005
256,1700198970779,-34.347218,-1.5275006,-3.229778
257,1700198970796,-28.562826,-0.4309563,-3.9839516
258,1700198970818,-23.906103,1.1133038,-5.327099
259,1700198970837,-19.421764,3.3973722,-6.811504
260,1700198970856,-16.464926,4.333505,-9.892841
261,1700198970875,-14.269443,5.159505,-13.182474
262,1700198970896,-13.259089,7.7811556,-17.980455
263,1700198970917,-15.614984,8.602366,-19.665974
264,1700198970937,-14.915876,6.5960255,-17.027563
265,1700198970956,-10.9582615,7.8027034,-13.953407
266,1700198970975,-9.208099,11.183316,-10.998962
267,1700198970995,-9.212888,11.997345,-9.033323
268,1700198971015,-10.649409,12.459426,-9.40203
269,1700198971035,-11.791444,10.97502,-9.892841
270,1700198971055,-16.014814,8.746018,-7.7308774
271,1700198971074,-28.704084,9.270349,-7.800309
272,1700198971094,-50.455406,4.7165775,-7.6710224
273,1700198971114,-70.05913,-10.606314,0.32321724
274,1700198971135,-78.44363,-12.947843,12.038046
275,1700198971166,-78.44363,-17.635689,12.914324
276,1700198971175,-59.522247,-20.57577,11.370064
277,1700198971195,-47.256752,-14.434642,5.317522
278,1700198971214,-34.770992,-3.2561142,-1.1420342
279,1700198971234,-32.084698,0.2633622,-2.3247697
280,1700198971253,-31.182083,-4.2904096,1.3790601
281,1700198971274,-26.776752,-11.212047,6.5122285
282,1700198971293,-21.789629,-39.19308,10.093954
283,1700198971313,-14.499286,-49.212814,-0.6751649
284,1700198971334,4.5034933,-40.505104,1.2665327
285,1700198971354,4.817134,-38.721424,8.520964
286,1700198971373,4.3598413,-17.671602,7.9152308
287,1700198971393,-0.8714894,-10.105926,1.1324574
288,1700198971414,-6.291962,-15.543158,-2.9281087
289,1700198971433,-2.0733786,-17.896658,-1.1444284
290,1700198971453,-31.409533,5.3127337,7.261614
291,1700198971473,-1.7166426,40.732555,34.991257
292,1700198971494,-29.925127,4.735731,-0.35913026
293,1700198971513,-24.636335,-63.855755,-21.703438
294,1700198971535,-36.688747,3.442862,-17.975666
295,1700198971552,-63.798294,-3.3758245,-9.301474
296,1700198971573,-38.288074,12.136209,-3.7684734
297,1700198971592,-38.067806,9.088389,-1.5945383
298,1700198971612,-26.726473,10.419566,-3.2321723
299,1700198971634,-19.433735,2.5450363,-3.5817258
300,1700198971652,-15.389929,0.60812724,-2.1332338
301,1700198971673,-18.193539,-3.3183637,-1.3910311
302,1700198971691,-17.583017,-7.225701,-1.3910311
303,1700198971711,-16.2686,-5.825093,-1.2114661
304,1700198971732,-14.104242,-3.13401,0.16759412
305,1700198971752,-10.709264,-1.8986019,4.6375685
306,1700198971772,-9.337387,-4.996699,4.024653
307,1700198971791,-10.469844,-6.703765,0.9672575
308,1700198971812,-10.455479,-5.2624555,-1.5011644
309,1700198971832,-11.346122,-2.846706,-5.1690817
310,1700198971851,-12.859258,1.1372458,-8.449138
311,1700198971872,-15.552734,10.510546,-10.536881
312,1700198971891,-19.61809,16.309301,-15.150508
313,1700198971911,-20.987572,18.579004,-21.05461
314,1700198971931,-15.617377,23.736116,-14.729129
315,1700198971951,-15.423448,18.650831,-5.1571107
316,1700198971972,-15.471332,10.694899,1.3718776
317,1700198971991,-16.642096,3.787627,2.1164744
318,1700198972010,-25.605988,2.669535,-2.9951463
319,1700198972031,-46.014164,8.080431,-8.413225
320,1700198972051,-71.41904,-6.7229185,-3.2202013
321,1700198972071,-71.323265,-37.167587,9.069236
322,1700198972091,-55.9501,-20.38902,10.9822035
323,1700198972110,-42.485107,-12.679692,5.056554
324,1700198972130,-45.724464,-19.847933,5.020641
325,1700198972153,-33.255463,-16.02918,6.4260373
326,1700198972170,-27.286716,-12.239159,6.517017
327,1700198972189,-23.479937,-17.566257,5.93762
328,1700198972209,-17.918205,-31.68247,11.554418
329,1700198972230,-5.5737014,-37.57221,14.226347
330,1700198972250,4.6471453,-31.234755,11.6669445
331,1700198972271,4.7285485,-28.376078,11.106702
332,1700198972290,1.0462662,-24.174255,8.358158
333,1700198972320,-3.6535518,-20.752941,6.0716953
334,1700198972335,-7.965509,-19.266142,4.235343
335,1700198972352,-13.091495,-19.524715,3.6296098
336,1700198972368,-21.918917,-20.341137,3.964798
337,1700198972396,-34.93619,-19.941305,1.1013328
338,1700198972408,-43.05972,-16.666039,-2.6192567
339,1700198972429,-48.789043,-12.167333,-3.3375173
340,1700198972448,-48.602295,-8.992621,-2.6120741
341,1700198972468,-45.920788,-7.1826053,-2.930503
342,1700198972488,-46.876076,-6.3350577,-2.9712043
343,1700198972508,-44.874523,-6.531382,-2.516306
344,1700198972528,-42.37258,-6.6534867,-3.4452562
345,1700198972549,-35.90345,-5.985504,-5.068525
346,1700198972568,-32.1661,-7.055712,-5.08289
347,1700198972588,-29.649794,-4.5154643,-5.080496
348,1700198972610,-25.34023,1.4796166,-6.1243677
349,1700198972628,-18.136078,5.5258174,-6.31351
350,1700198972648,-14.511256,5.6886234,-7.8146744
351,1700198972667,-17.56147,6.0740895,-10.840945
352,1700198972689,-20.187908,8.444349,-16.213533
353,1700198972707,-16.270994,16.560694,-16.472107
354,1700198972728,-12.641385,20.271706,-11.508927
355,1700198972747,-12.248735,19.773712,-5.3318872
356,1700198972767,-10.857705,19.548656,-0.5410896
357,1700198972787,-11.279084,16.091429,0.58418524
358,1700198972807,-13.117831,12.059594,-1.400608
359,1700198972827,-15.377957,9.885659,-3.572149
360,1700198972848,-20.688297,8.013393,-0.80924016
361,1700198972867,-34.220325,11.86327,-5.6910176
362,1700198972887,-62.431202,9.694122,-7.750031
363,1700198972907,-78.44363,-12.157756,9.986216
364,1700198972928,-78.44363,-21.432894,20.70745
365,1700198972946,-78.44363,-18.739416,17.269377
366,1700198972966,-69.08948,-23.863008,11.537658
367,1700198972986,-50.785805,-14.721947,2.837129
368,1700198973006,-39.69347,-1.5490485,-4.63278
369,1700198973026,-37.328,1.0055647,-6.655881
370,1700198973046,-34.960133,-4.9895163,-0.62967503
371,1700198973066,-29.783869,-17.96609,0.23223756
372,1700198973086,-18.526333,-23.918076,-2.791639
373,1700198973105,-8.760384,-23.829489,-2.6312277
374,1700198973126,-4.915296,-27.509378,-3.7110126
375,1700198973148,0.02873042,-33.164482,-6.167464
376,1700198973165,4.5513773,-31.423897,-3.7205894
377,1700198973185,-0.019153614,-22.069752,0.90500826
378,1700198973205,-4.1491513,-16.733076,2.633622
379,1700198973226,-7.029376,-16.692375,4.050989
380,1700198973248,-10.127473,-17.753006,4.477157
381,1700198973265,-15.088259,-18.025944,3.8187518
382,1700198973285,-24.75844,-20.104113,3.2130187
383,1700198973305,-38.98,-21.210234,2.171541
384,1700198973325,-51.484913,-18.246212,-0.4429273
385,1700198973345,-60.07531,-10.275913,-1.2449849
386,1700198973364,-62.08165,-5.159505,0.79966336
387,1700198973385,-64.28432,-3.277662,-1.043872
388,1700198973407,-62.76639,-6.2105594,-4.321534
389,1700198973426,-58.899757,-9.497798,-4.4244847
390,1700198973444,-50.522446,-6.9647326,-5.4922986
391,1700198973464,-45.93994,-4.4723687,-5.45878
392,1700198973485,-37.088577,-1.3215994,-5.0421886
393,1700198973504,-31.512484,0.05746084,-6.457162
394,1700198973526,-27.741615,2.4516625,-7.548918
395,1700198973544,-20.733788,4.781221,-6.385336
396,1700198973565,-15.97172,4.7907977,-5.8322754
397,1700198973583,-14.389153,6.7253127,-7.989451
398,1700198973605,-15.581465,11.389217,-13.409924
399,1700198973625,-17.348385,12.26789,-16.455349
400,1700198973645,-16.270994,10.831368,-15.9022875
401,1700198973664,-13.670892,13.239936,-11.973403
402,1700198973685,-11.968615,14.614207,-7.345411
403,1700198973703,-12.993333,12.758701,-6.0477533
404,1700198973725,-13.65892,9.289502,-5.185841
405,1700198973744,-14.784196,6.6486983,-6.1123967
406,1700198973764,-21.746534,4.417302,-7.881712
407,1700198973784,-37.258568,3.359065,-7.297527
408,1700198973804,-52.909462,1.1324574,-6.457162
409,1700198973824,-74.10773,0.095768064,-5.1571107
410,1700198973843,-78.44363,-5.1116204,2.9376855
411,1700198973863,-78.44363,-25.167849,14.085089
412,1700198973883,-66.23798,-20.451271,-0.50278234
413,1700198973904,-48.34851,-4.4196963,-6.2871737
414,1700198973924,-32.19962,-10.903194,-2.6479871
415,1700198973943,-24.885332,8.722076,-3.5051112
416,1700198973963,-27.734432,10.113108,-2.3654714
417,1700198973982,-35.16843,2.4732103,6.38773
418,1700198974002,-28.828583,-21.11207,9.730036
419,1700198974025,-11.729194,-36.89704,7.1514807
420,1700198974042,3.004723,-47.469837,13.716381
421,1700198974062,7.4746976,-47.86488,12.006922
422,1700198974082,-7.422025,-32.939426,5.1930237
423,1700198974103,-10.623073,-9.940725,4.570531
424,1700198974122,-9.129091,-2.566584,10.299856
425,1700198974143,-12.89517,0.12689269,8.774749
426,1700198974162,-16.108189,-0.14844051,5.425261
427,1700198974182,-26.860548,-2.6192567,7.7811556
428,1700198974203,-74.83796,-6.612785,4.3885717
429,1700198974222,-47.577576,-3.3734303,-2.5953147
430,1700198974246,-56.25416,-1.8315643,-1.0893618
431,1700198974261,-54.116142,-0.9911995,1.6041151
432,1700198974282,-55.99559,-1.0821792,-0.19153613
433,1700198974301,-54.1329,-3.9552212,-4.5274353
434,1700198974322,-49.71799,-8.238448,-6.6726403
435,1700198974341,-43.667847,-6.6726403,-7.4842744
436,1700198974363,-37.708675,-2.7030537,-6.931214
437,1700198974381,-31.481358,2.0805612,-6.4020953
438,1700198974401,-23.841461,7.2831616,-5.765238
439,1700198974422,-19.709068,5.997475,-9.382876
440,1700198974441,-16.031574,2.3391352,-12.595895
441,1700198974462,-17.458519,3.3255463,-14.511256
442,1700198974482,-20.63802,7.1706343,-15.394717
443,1700198974501,-19.22544,10.132261,-13.354857
444,1700198974522,-15.028404,11.824963,-9.593566
445,1700198974540,-12.243947,15.713146,-7.264008
446,1700198974561,-11.815386,18.579004,-8.224083
447,1700198974580,-12.119449,18.499996,-10.857705
448,1700198974602,-11.058818,15.097836,-10.240001
449,1700198974621,-14.968549,10.199299,-6.576872
450,1700198974642,-27.480648,8.046912,-4.4005427
451,1700198974660,-43.658268,5.379771,-4.402937
452,1700198974681,-58.995525,3.9336734,-5.4539914
453,1700198974700,-78.44363,-4.6232033,-5.183447
454,1700198974721,-78.44363,-17.518373,5.3941364
455,1700198974740,-78.44363,-26.180595,8.11395
456,1700198974760,-53.706734,-17.748217,1.9871874
457,1700198974780,-38.1109,-8.360553,-1.4389153
458,1700198974800,-28.716055,-1.9800048,-6.9024835
459,1700198974821,-29.510931,5.3678,-2.4157495
460,1700198974841,-31.012094,4.285621,3.2106245
461,1700198974861,-27.126305,-9.275137,6.4188547
462,1700198974881,-19.709068,-29.973011,3.6703112
463,1700198974901,-5.365406,-41.58489,-1.6112977
464,1700198974925,8.279149,-42.248085,2.1212628
465,1700198974941,-1.7310078,-34.905067,5.6646814
466,1700198974959,-8.470686,-28.11511,7.6351094
467,1700198974979,-6.861782,-18.418594,9.873688
468,1700198974999,-10.012551,-13.900735,9.842564
469,1700198975019,-15.816096,-10.714052,8.078036
470,1700198975041,-24.904486,-11.159374,6.691794
471,1700198975059,-42.961555,-17.125725,4.4005427
472,1700198975080,-49.303795,-16.630125,-0.2801216
473,1700198975098,-54.245426,-11.341333,-1.6950948
474,1700198975120,-62.495846,-5.896919,0.031124622
475,1700198975139,-61.617176,-1.8219875,-0.4237737
476,1700198975159,-57.108894,-2.6408045,-1.7597382
477,1700198975181,-54.836796,-5.058948,-2.8275523
478,1700198975198,-50.510475,-6.6391215,-4.4101195
479,1700198975219,-41.73333,-3.5577838,-5.851429
480,1700198975238,-32.879574,-1.067814,-6.3111157
481,1700198975259,-25.285164,0.8834604,-5.0278234
482,1700198975282,-19.934124,3.9719806,-3.6487634
483,1700198975298,-13.804967,1.0773908,-4.807557
484,1700198975320,-13.792996,0.90021986,-6.9479733
485,1700198975340,-13.826515,3.3662477,-10.809821
486,1700198975358,-16.412252,8.195353,-15.308526
487,1700198975378,-18.993202,9.773131,-16.237476
488,1700198975399,-18.92377,8.0924015,-15.950171
489,1700198975419,-17.250223,8.4826565,-15.045163
490,1700198975439,-12.976573,10.280702,-11.180922
491,1700198975459,-10.259154,9.643845,-5.195418
492,1700198975480,-9.445126,7.5345526,-1.8842367
493,1700198975497,-8.822633,6.227319,-2.336741
494,1700198975518,-10.491392,4.5537715,-5.813122
495,1700198975540,-17.132908,4.3358994,-7.7572136
496,1700198975558,-29.37446,5.3079453,-6.528988
497,1700198975578,-52.63413,1.6687586,-3.6535518
498,1700198975597,-66.92512,-18.150444,-0.2633622
499,1700198975618,-71.32806,-15.346833,6.191406
500,1700198975641,-77.08611,-9.334992,4.855441
501,1700198975658,-73.87549,-12.648567,4.4603977
502,1700198975679,-56.084175,-15.868769,1.553837
503,1700198975698,-41.680656,-7.299921,-2.3080103
504,1700198975718,-31.557972,-1.3120226,-4.546589
505,1700198975738,-29.501354,-0.82599956,3.5865142
506,1700198975758,-27.748798,-8.300697,12.413936
507,1700198975783,-20.733788,-20.36029,13.069947
508,1700198975801,-12.864046,-32.20201,12.801797
509,1700198975818,-3.632004,-49.057194,14.784196
510,1700198975837,5.657499,-48.475403,10.70687
511,1700198975856,-4.084508,-29.683313,6.7013707
512,1700198975879,-12.2559185,-15.224729,5.662287
513,1700198975896,-15.684415,-5.556942,5.403713
514,1700198975916,-19.306843,-1.9752164,5.7604494
515,1700198975936,-25.878925,-2.873042,4.6375685
516,1700198975956,-39.71502,-5.2409077,6.787562
517,1700198975978,-46.66299,-9.3733,4.6471453
518,1700198975996,-50.390762,-8.932767,2.4396915
519,1700198976016,-53.783348,-5.614403,0.39504328
520,1700198976035,-54.920593,-4.187459,-2.5258827
521,1700198976055,-54.391476,-6.5241995,-4.9057193
522,1700198976076,-51.223946,-7.225701,-5.9064956
523,1700198976095,-43.521797,-4.0294414,-5.9448028
524,1700198976118,-35.173218,-2.2768857,-5.2504845
525,1700198976136,-26.800694,1.103727,-4.0916905
526,1700198976156,-19.505562,2.4947581,-2.908955
527,1700198976177,-13.474567,3.9001546,-2.5019407
528,1700198976196,-11.975797,3.5290532,-4.2521024
529,1700198976216,-9.787497,1.7741034,-6.8929067
530,1700198976236,-6.981492,4.807557,-9.270349
531,1700198976255,-5.6000376,11.609484,-12.181698
532,1700198976276,-7.6111674,16.010027,-16.311697
