gender,Female,height,174
13084,1699942409200,-0.46208093,-4.036624,-6.8881183
13085,1699942409218,-4.3406878,0.7134721,-5.374983
13086,1699942409237,-12.363658,2.360683,-6.3661823
13087,1699942409257,-35.034355,0.06464344,-12.8688345
13088,1699942409277,-45.513775,1.5275006,-23.479937
13089,1699942409297,-42.14274,7.845799,-21.40895
13090,1699942409319,-45.10197,4.283227,-19.838356
13091,1699942409338,-42.403706,-0.6751649,-19.424158
13092,1699942409357,-39.80121,-7.1466923,-19.819202
13093,1699942409379,-45.777138,-10.515334,-24.947582
13094,1699942409397,-54.990025,-18.796877,-28.064833
13095,1699942409418,-76.39419,-39.99753,-26.803087
13096,1699942409438,-78.44363,-73.49242,-16.70674
13097,1699942409457,-78.44363,-73.4158,-3.4931402
13098,1699942409493,-78.44363,-78.44363,17.913418
13099,1699942409503,-68.01448,-51.171272,11.025299
13100,1699942409531,-54.951717,-24.942793,10.42196
13101,1699942409537,-39.442078,-35.20434,19.129671
13102,1699942409561,-18.737022,-39.2266,21.267694
13103,1699942409800,-5.829881,-31.261091,17.274166
13104,1699942409812,1.1420342,-25.107994,15.44739
13105,1699942409819,8.4108305,-23.49909,18.509573
13106,1699942409837,15.19121,-19.196709,15.088259
13107,1699942409865,34.035973,-9.088389,12.720393
13108,1699942409873,48.425125,-30.305805,18.614918
13109,1699942409873,18.76336,-23.432053,12.871228
13110,1699942409912,14.4107,-23.434446,13.802573
13111,1699942409932,7.9391727,-23.501484,12.923901
13112,1699942409944,1.3814543,-26.54212,11.724405
13113,1699942409945,-5.195418,-35.970486,12.5504055
13114,1699942409945,-8.4587145,-42.453983,13.127408
13115,1699942410022,-31.850065,-59.613228,14.451402
13116,1699942410024,-51.439423,-78.42926,4.7979803
13117,1699942410025,-45.872906,-78.44363,-3.2944214
13118,1699942410031,-47.915157,-76.798805,-4.3478703
13119,1699942410032,-43.25844,-67.35847,-5.7508726
13120,1699942410034,-35.326447,-57.06819,-1.6184803
13121,1699942410035,-28.979418,-41.845856,-1.2856863
13122,1699942410035,-25.941175,-29.254751,-7.1275387
13123,1699942410036,-23.97793,-17.085024,-11.386824
13124,1699942410037,-25.467123,-7.505822,-13.838486
13125,1699942410037,-35.400665,1.388637,-19.167978
13126,1699942410041,-48.156975,2.0087352,-29.223625
13127,1699942410098,-52.090645,4.6471453,-35.429398
13128,1699942410103,-44.630314,10.168175,-28.1199
13129,1699942410103,-35.95612,7.314286,-16.263813
13130,1699942410277,-31.076738,1.5729905,-15.19121
13131,1699942410278,-25.996243,-2.5833437,-13.445837
13132,1699942410281,-23.530214,-8.032547,-10.381259
13133,1699942410281,-23.537397,-17.551893,-9.703699
13134,1699942410281,-26.621128,-20.417751,-7.7907324
13135,1699942410282,-35.52038,-32.321724,-9.325416
13136,1699942410289,-49.581524,-42.193016,-10.795456
13137,1699942410290,-65.383255,-66.932304,-14.094666
13138,1699942410292,-66.431915,-74.95527,5.1810527
13139,1699942410318,-60.853424,-78.44363,4.5561657
13140,1699942410320,-48.568775,-64.02574,2.0015526
13141,1699942410340,-35.15167,-47.36449,-1.2162545
13142,1699942410364,-20.858286,-37.390247,5.571307
13143,1699942410382,-9.825804,-32.02245,14.978126
13144,1699942410403,0.30645782,-30.236374,11.511322
13145,1699942410420,8.3821,-28.522125,12.389994
13146,1699942410442,13.668497,-26.795906,17.645266
13147,1699942410462,32.836475,-23.137566,13.338098
13148,1699942410482,61.155094,-34.29694,11.542446
13149,1699942410514,26.829424,-27.437551,4.209007
13150,1699942410521,21.033062,-30.866049,-1.5035586
13151,1699942410559,9.380483,-35.936966,-3.7493198
13152,1699942410562,1.0223241,-44.817062,-12.557588
13153,1699942410581,-3.1387985,-60.295574,-17.961302
13154,1699942410600,-16.160862,-66.77668,-23.455994
13155,1699942410629,-35.245045,-78.44363,-27.365725
13156,1699942410640,-37.086185,-78.44363,-21.813572
13157,1699942410661,-40.117245,-73.34158,-20.1089
13158,1699942410681,-36.38229,-51.3245,-9.009381
13159,1699942410700,-30.128633,-32.965763,-3.5482068
13160,1699942410722,-25.632324,-15.5599165,-7.120356
13161,1699942410740,-22.297201,-3.1675289,-9.636662
13162,1699942410761,-24.801535,5.837064,-11.346122
13163,1699942410781,-37.251385,14.765042,-15.998055
13164,1699942410801,-45.485043,10.2974615,-21.231781
13165,1699942410821,-45.805866,6.9767036,-26.130318
13166,1699942410844,-43.366177,0.6392518,-26.79351
13167,1699942410860,-40.71819,-6.8881183,-19.445705
13168,1699942410881,-37.890636,-12.045229,-13.55597
13169,1699942410901,-38.228218,-18.128895,-16.261417
13170,1699942410923,-46.756367,-33.439816,-16.685192
13171,1699942410943,-60.829483,-50.771442,-19.139248
13172,1699942410961,-71.402275,-74.56981,-5.5282116
13173,1699942410982,-71.79493,-78.438835,5.8945246
13174,1699942411001,-57.281277,-78.44363,11.549629
13175,1699942411022,-40.90733,-69.36242,3.6343982
13176,1699942411041,-29.302635,-44.721294,0.90979666
13177,1699942411063,-14.4609785,-44.20175,12.516887
13178,1699942411083,-2.8993783,-39.149986,16.603788
13179,1699942411105,5.363012,-32.42228,11.923124
13180,1699942411123,11.33894,-24.689009,9.969456
13181,1699942411142,21.437681,-17.073051,6.4763155
13182,1699942411162,66.956245,-27.954699,17.506403
13183,1699942411183,30.93548,-26.759993,12.914324
13184,1699942411204,25.977089,-25.438393,10.445902
13185,1699942411222,14.362816,-27.406427,8.628703
13186,1699942411242,6.6079965,-30.351295,6.3805475
13187,1699942411263,-0.17717093,-34.99844,2.111686
13188,1699942411282,-6.4643445,-53.144096,3.1028855
13189,1699942411302,-16.005238,-70.01604,-0.78529817
13190,1699942411322,-45.034935,-78.44363,-8.1402855
13191,1699942411342,-30.820559,-65.49578,0.60812724
13192,1699942411368,-32.577904,-56.71385,5.8634
13193,1699942411382,-29.204472,-46.97663,2.0853498
13194,1699942411402,-24.492683,-35.235466,-1.8052281
13195,1699942411424,-21.6364,-30.073568,-5.901707
13196,1699942411443,-24.135948,-19.950882,-12.49055
13197,1699942411463,-27.557262,-7.9008656,-16.07467
13198,1699942411485,-37.44771,2.918532,-16.9294
13199,1699942411502,-51.982906,8.056489,-27.933151
13200,1699942411524,-49.361256,13.453019,-35.383907
13201,1699942411544,-39.41574,10.9343195,-25.747246
13202,1699942411563,-33.83007,1.6089035,-15.203181
13203,1699942411583,-30.87802,-3.2992098,-11.449073
13204,1699942411602,-32.254684,-8.911219,-14.077906
13205,1699942411625,-35.946545,-19.917364,-13.141773
13206,1699942411643,-48.79383,-41.771637,-15.531186
13207,1699942411663,-59.292404,-72.53713,-9.255983
13208,1699942411683,-55.109734,-78.44363,3.6032736
13209,1699942411703,-39.609673,-78.44363,4.158728
13210,1699942411723,-28.007372,-69.585075,4.7046065
13211,1699942411744,-13.8959465,-48.36048,6.7348895
13212,1699942411763,-2.7246015,-36.355953,9.346964
13213,1699942411783,1.3072342,-33.277008,9.61272
13214,1699942411803,7.5465236,-27.540503,6.6726403
13215,1699942411826,13.735536,-19.371487,2.540248
13216,1699942411843,25.44797,-17.587805,-0.0047884034
13217,1699942411865,34.105404,-19.570204,1.8555063
13218,1699942411883,30.176517,-15.784972,1.8483237
13219,1699942411904,30.145393,-14.101848,1.7525556
13220,1699942411925,22.90054,-15.665261,0.5482722
13221,1699942411943,15.643714,-16.910246,-1.5011644
13222,1699942411964,10.960655,-19.80723,-4.8602295
13223,1699942411984,6.6367273,-23.49909,-9.770737
13224,1699942412003,1.0199299,-36.82761,-10.223241
13225,1699942412024,-4.7405195,-70.018425,-11.501745
13226,1699942412044,-22.316355,-78.44363,-15.59583
13227,1699942412064,-43.356598,-72.163635,-16.371552
13228,1699942412084,-22.469584,-51.84883,-9.653421
13229,1699942412106,-24.545357,-43.076477,-1.8315643
13230,1699942412127,-22.601265,-28.414385,-1.055843
13231,1699942412145,-20.049046,-17.21431,-2.3127987
13232,1699942412165,-19.553446,-9.967062,-5.353435
13233,1699942412184,-20.278889,-6.375759,-7.038953
13234,1699942412204,-24.957159,0.14604631,-10.433931
13235,1699942412225,-30.959423,2.7940333,-13.551182
13236,1699942412244,-42.12598,2.327164,-23.688232
13237,1699942412264,-40.39976,5.686229,-29.913157
13238,1699942412283,-33.06153,6.739678,-25.457546
13239,1699942412305,-27.03772,2.0973208,-15.959748
13240,1699942412325,-21.085735,0.30645782,-10.989386
13241,1699942412344,-17.422606,-0.11252748,-11.188105
13242,1699942412366,-22.038626,-3.277662,-15.272613
13243,1699942412391,-51.561527,-31.598675,-20.278889
13244,1699942412405,-60.441624,-70.25306,-15.847221
13245,1699942412424,-58.569355,-78.44363,-4.8123455
13246,1699942412444,-39.44687,-78.44363,6.7444663
13247,1699942412464,-27.51656,-59.548584,3.632004
13248,1699942412485,-17.372328,-37.950493,3.9863458
13249,1699942412507,-6.9360023,-31.850065,9.945514
13250,1699942412527,0.533907,-31.646559,15.514427
13251,1699942412546,5.2624555,-26.762386,15.176845
13252,1699942412565,12.935872,-19.108124,11.880029
13253,1699942412585,16.33085,-16.05791,11.161768
13254,1699942412607,35.63051,-16.757017,14.489709
13255,1699942412626,37.703888,-20.752941,14.98052
13256,1699942412646,25.084051,-17.697939,10.314221
13257,1699942412666,18.322826,-16.407465,4.3718123
13258,1699942412685,11.291056,-20.970812,-0.37349546
13259,1699942412705,5.0182467,-28.517336,-3.1603463
13260,1699942412726,0.46926352,-43.861774,-14.168885
13261,1699942412746,-7.9750857,-74.59375,-25.069687
13262,1699942412765,-44.15626,-78.44363,-21.337126
13263,1699942412785,-32.606632,-74.57459,-24.526203
13264,1699942412805,-36.45172,-56.414574,-22.850262
13265,1699942412826,-32.18765,-40.864235,-8.173804
13266,1699942412845,-29.384037,-25.72091,-1.8938135
13267,1699942412867,-27.14067,-14.20001,-3.383007
13268,1699942412885,-28.517336,-5.0493712,-7.417237
13269,1699942412905,-30.327353,3.4572272,-10.582372
13270,1699942412926,-34.11977,12.042834,-10.225636
13271,1699942412947,-43.890507,12.727576,-17.434576
13272,1699942412965,-40.3423,16.800114,-27.246016
13273,1699942412988,-37.567417,17.32205,-28.311436
13274,1699942413005,-32.4558,8.896853,-18.605341
13275,1699942413026,-31.512484,1.5801731,-12.737153
13276,1699942413046,-31.131805,-1.9440918,-11.379641
13277,1699942413064,-37.01436,-5.475539,-14.709975
13278,1699942413084,-58.91891,-30.540438,-16.373945
13279,1699942413105,-69.06793,-63.970676,-9.811439
13280,1699942413125,-71.01681,-78.43644,-3.8498764
13281,1699942413145,-44.465115,-78.44363,8.336611
13282,1699942413165,-30.09751,-56.814407,3.181894
13283,1699942413186,-16.656462,-35.676,4.5872903
13284,1699942413206,-5.6551046,-29.204472,11.669339
13285,1699942413226,1.1779473,-27.442339,14.98052
13286,1699942413247,7.845799,-22.771252,12.665327
13287,1699942413267,16.833632,-16.22311,5.837064
13288,1699942413286,35.170822,-19.996372,6.1650696
13289,1699942413306,35.249832,-22.261288,10.232818
13290,1699942413326,31.577126,-17.894264,6.4619503
13291,1699942413347,31.308975,-17.319654,1.1611878
13292,1699942413367,27.279533,-17.51598,0.3854665
13293,1699942413387,14.810532,-19.563023,2.3774424
13294,1699942413406,4.51307,-36.54749,-0.8690952
13295,1699942413426,-3.7205894,-54.58301,-13.27106
13296,1699942413447,-27.645847,-78.40292,-12.401965
13297,1699942413467,-36.408627,-78.44363,-1.4077905
13298,1699942413488,-39.719807,-70.798935,-5.0781016
13299,1699942413509,-40.81156,-55.488018,-3.8307228
13300,1699942413527,-35.438972,-37.126884,-0.11731588
13301,1699942413546,-27.688942,-23.85822,1.2497733
13302,1699942413566,-24.423252,-13.654132,-1.6352397
13303,1699942413588,-23.561338,-6.078878,-5.0517654
13304,1699942413607,-26.862944,3.301604,-11.523293
13305,1699942413627,-38.06302,10.127473,-19.273323
13306,1699942413646,-47.438713,13.062764,-31.718384
13307,1699942413669,-40.569748,16.879122,-35.975273
13308,1699942413687,-33.183636,8.566454,-23.683443
13309,1699942413707,-26.82703,0.6512229,-12.061988
13310,1699942413729,-21.03785,-1.1659763,-11.659762
13311,1699942413747,-20.144814,-2.4971523,-12.514492
13312,1699942413766,-23.463177,-4.0438066,-9.643845
13313,1699942413787,-45.10197,-14.33648,5.2887917
13314,1699942413807,-61.456764,-47.225628,11.444284
13315,1699942413829,-70.80612,-57.70026,17.824831
13316,1699942413848,-64.69612,-58.31557,26.791117
13317,1699942413868,-50.464985,-53.019596,28.3258
13318,1699942413888,-35.666424,-42.264843,15.519216
13319,1699942413907,-17.851168,-31.395166,3.8905778
13320,1699942413929,-5.9783216,-28.033709,3.5936968
13321,1699942413948,4.1299977,-29.925127,2.8754363
13322,1699942413970,11.860875,-30.858866,2.291251
13323,1699942413990,17.911022,-22.574928,-6.325481
13324,1699942414007,66.72161,-21.610065,-5.535394
13325,1699942414027,39.018307,-33.85401,-1.2425907
13326,1699942414049,28.742392,-28.677748,-0.51954174
13327,1699942414067,14.863204,-30.43988,-4.120421
13328,1699942414088,4.158728,-32.09667,-6.0166287
13329,1699942414108,-6.5816603,-44.824245,0.89543146
13330,1699942414128,-17.76019,-62.93159,3.4859576
13331,1699942414149,-78.139565,-78.4125,1.8459295
13332,1699942414168,-45.116337,-77.46439,1.673547
13333,1699942414188,-47.582363,-60.592457,-1.5921441
13334,1699942414208,-39.50433,-49.583916,5.662287
13335,1699942414228,-33.22434,-36.971264,6.0166287
13336,1699942414248,-27.176584,-22.548592,5.827487
13337,1699942414268,-21.622036,-13.273455,4.2305546
13338,1699942414288,-17.96609,-5.463568,0.9792285
13339,1699942414308,-17.235859,2.099715,-2.2744915
13340,1699942414330,-25.03138,9.742006,-9.26556
13341,1699942414347,-52.296547,11.279084,-29.724014
13342,1699942414368,-40.26329,15.253459,-38.426937
13343,1699942414387,-37.26096,6.2345014,-30.061596
13344,1699942414408,-28.58198,-0.22505496,-21.660343
13345,1699942414429,-22.16073,-2.5354595,-17.55668
13346,1699942414449,-17.207129,-2.5809495,-15.650896
13347,1699942414469,-19.30445,-6.033388,-13.03164
13348,1699942414488,-38.25216,-24.18862,-14.233529
13349,1699942414507,-48.62863,-55.713074,-5.5497594
13350,1699942414529,-49.823338,-72.5084,-0.6871359
13351,1699942414548,-45.389275,-71.17004,4.9943047
13352,1699942414567,-35.082237,-61.760826,8.310274
13353,1699942414588,-26.465506,-47.816998,2.2840683
13354,1699942414608,-15.650896,-37.172375,-0.79248077
13355,1699942414629,-5.035006,-34.380737,5.2026005
13356,1699942414648,2.9281087,-30.868443,7.9583263
13357,1699942414668,8.734048,-25.416845,5.973533
13358,1699942414688,15.006856,-18.974049,2.1787236
13359,1699942414707,35.53953,-19.34036,5.9424086
13360,1699942414728,33.97851,-23.73372,8.561666
13361,1699942414747,26.55888,-20.63802,4.642357
13362,1699942414768,24.63873,-19.481619,0.4213795
13363,1699942414788,16.7642,-19.127277,-2.243367
13364,1699942414808,9.598354,-23.731327,-4.4196963
13365,1699942414828,3.560178,-32.01287,-8.334216
13366,1699942414848,-2.7605145,-45.975857,-11.461043
13367,1699942414868,-12.5264635,-63.264385,-15.547946
13368,1699942414888,-38.704666,-64.145454,-16.893488
13369,1699942414908,-26.82703,-63.704918,-13.034034
13370,1699942414929,-29.55642,-51.36999,-14.872781
13371,1699942414949,-29.19729,-44.14429,-14.717158
13372,1699942414968,-26.013002,-28.095957,-7.1873937
13373,1699942414988,-23.688232,-18.200722,-3.3423057
13374,1699942415008,-26.015396,-7.225701,-5.0038815
13375,1699942415029,-26.652254,1.733402,-4.1826706
13376,1699942415049,-30.566772,9.126697,-4.891354
13377,1699942415069,-43.196186,14.113819,-14.535198
13378,1699942415089,-44.74763,19.354727,-23.369802
13379,1699942415109,-37.486015,19.34036,-21.918917
13380,1699942415129,-33.55234,10.8864355,-14.705187
13381,1699942415149,-30.193277,6.5864487,-11.477803
13382,1699942415169,-30.020895,2.1930888,-11.173739
13383,1699942415188,-32.71198,-2.6886885,-11.224017
13384,1699942415208,-55.25099,-32.06315,-16.266207
13385,1699942415229,-63.178196,-65.158195,-18.251
13386,1699942415248,-57.96602,-78.44363,-11.789049
13387,1699942415269,-41.821915,-78.44363,1.0534488
13388,1699942415288,-25.25404,-65.99138,4.642357
13389,1699942415309,-13.196839,-41.98951,4.96318
13390,1699942415330,-4.829105,-30.842106,9.888053
13391,1699942415351,-1.3862427,-28.6562,11.317391
13392,1699942415371,6.5577183,-26.685772,11.633426
13393,1699942415389,14.642938,-20.563799,8.616732
13394,1699942415410,29.170954,-15.646108,7.3909006
13395,1699942415431,31.194054,-15.978902,7.8146744
13396,1699942415451,27.930758,-12.751518,9.059659
13397,1699942415470,29.053638,-12.8448925,6.967127
13398,1699942415491,20.635624,-14.664485,1.5370775
13399,1699942415509,15.468937,-15.322891,-2.5809495
13400,1699942415531,10.235212,-23.523031,-5.5497594
13401,1699942415550,4.6399627,-32.60424,-8.379706
13402,1699942415570,-1.1779473,-50.12022,-15.598224
13403,1699942415590,-11.992557,-70.267426,-19.591753
13404,1699942415610,-53.75701,-77.85705,-20.118477
13405,1699942415630,-32.051178,-65.63464,-14.975732
13406,1699942415650,-33.700783,-52.301334,-10.354922
13407,1699942415670,-29.951464,-34.65607,-7.041347
13408,1699942415691,-26.288334,-20.772095,-3.4213142
13409,1699942415710,-24.53578,-11.7268,-0.93613285
13410,1699942415730,-24.739286,-8.848969,-1.7980455
13411,1699942415752,-26.015396,-1.6472107,-5.9064956
13412,1699942415771,-28.021736,7.517793,-11.623849
13413,1699942415790,-36.949715,16.084248,-28.194118
13414,1699942415810,-41.165905,20.752941,-39.04464
13415,1699942415830,-35.826836,14.889541,-34.050335
13416,1699942415853,-31.89795,6.4284315,-25.301924
13417,1699942415871,-29.472624,0.8403648,-19.586964
13418,1699942415890,-30.224401,-3.667917,-16.548721
13419,1699942415911,-36.834793,-16.469713,-16.218323
13420,1699942415932,-52.272606,-45.827415,-10.699687
13421,1699942415953,-57.884613,-66.18531,-15.040375
13422,1699942415970,-53.79771,-78.44363,-2.585738
13423,1699942415991,-40.97676,-78.44363,6.9982514
13424,1699942416010,-25.653872,-61.971516,6.1770406
13425,1699942416031,-13.706804,-40.256107,5.2121773
13426,1699942416051,-3.4404678,-31.603462,12.524069
13427,1699942416072,2.7868507,-29.822176,18.121712
13428,1699942416091,8.384495,-22.187067,16.589424
13429,1699942416111,17.492037,-10.8385515,8.14268
13430,1699942416132,26.400862,-7.867347,9.363723
13431,1699942416151,48.41315,-23.326708,16.417042
13432,1699942416171,26.743233,-16.093824,11.530476
13433,1699942416192,25.680208,-17.255013,6.83784
13434,1699942416211,16.124949,-16.675615,4.235343
13435,1699942416233,10.309433,-16.972496,3.2704794
13436,1699942416252,5.518635,-22.70661,2.5953147
13437,1699942416271,0.6799533,-30.547619,-2.1045034
13438,1699942416291,-3.7828386,-47.53448,-7.1826053
13439,1699942416312,-9.536105,-61.083267,-3.8402996
13440,1699942416332,-21.475988,-75.9345,-1.0630256
13441,1699942416352,-39.84191,-78.44363,-3.9791632
13442,1699942416370,-30.854076,-60.60203,-1.115698
13443,1699942416391,-32.19483,-39.365463,1.1372458
13444,1699942416412,-26.329037,-20.870256,2.825158
13445,1699942416431,-21.964407,-9.241618,1.5275006
13446,1699942416451,-18.198328,-2.7485435,-2.5570073
13447,1699942416473,-16.864758,3.1028855,-7.8410106
13448,1699942416491,-21.53345,8.169016,-17.55668
13449,1699942416511,-35.941757,9.105149,-27.14067
13450,1699942416532,-44.37892,7.1131735,-30.162153
13451,1699942416552,-44.642284,3.0669725,-30.198067
13452,1699942416572,-38.14442,1.3455414,-27.643454
13453,1699942416592,-31.457417,1.7525556,-19.922152
13454,1699942416612,-29.755138,-3.040636,-13.982138
13455,1699942416633,-35.54432,-5.2049947,-16.457743
13456,1699942416651,-52.564697,-13.838486,-13.536817
13457,1699942416671,-78.359825,-50.567936,-20.547039
13458,1699942416692,-78.44363,-78.38138,-25.979483
13459,1699942416712,-71.22032,-78.44363,-4.781221
13460,1699942416733,-41.44842,-78.44363,8.090008
13461,1699942416752,-19.534292,-59.424088,7.335834
13462,1699942416771,-4.9440265,-36.130898,12.073959
13463,1699942416792,3.6248214,-29.757532,19.634848
13464,1699942416811,9.425972,-25.285164,21.784842
13465,1699942416833,18.725052,-14.211981,14.472949
13466,1699942416852,40.991127,-14.841657,10.599131
13467,1699942416873,32.08709,-14.499286,11.798626
13468,1699942416892,21.181503,-12.660539,11.401189
13469,1699942416915,16.658855,-18.327614,7.3669586
13470,1699942416933,12.847286,-18.959682,5.116409
13471,1699942416952,7.8649526,-20.029892,0.9911995
13472,1699942416972,5.7508726,-23.946806,-4.9464207
13473,1699942416993,2.552219,-30.540438,-6.2871737
13474,1699942417013,-0.6344634,-45.793896,-10.560823
13475,1699942417034,-6.775591,-57.81279,-18.358738
13476,1699942417052,-10.0508585,-78.32391,-27.796682
13477,1699942417074,-36.56904,-78.44363,-20.259735
13478,1699942417094,-30.056808,-58.7585,-16.49605
13479,1699942417113,-28.696901,-35.707123,-8.090008
13480,1699942417134,-25.605988,-18.05228,-1.1779473
13481,1699942417155,-24.370579,-4.189853,-1.7357962
13482,1699942417173,-20.858286,4.0916905,-1.99437
13483,1699942417194,-20.487185,8.6095495,-4.1659107
13484,1699942417213,-21.90455,12.406754,-9.600749
13485,1699942417233,-27.547686,14.793773,-16.12016
13486,1699942417254,-29.628246,12.907142,-23.163902
13487,1699942417273,-27.918785,9.667787,-25.203762
13488,1699942417293,-26.886885,2.384625,-22.831108
13489,1699942417314,-27.001806,-0.19153613,-22.438457
13490,1699942417334,-27.109547,-2.2744915,-21.253328
13491,1699942417353,-30.614656,-4.7740383,-18.830397
13492,1699942417374,-38.139633,-9.251195,-17.456125
13493,1699942417393,-63.240444,-44.74284,-12.325351
13494,1699942417412,-63.190166,-64.420784,-17.429789
13495,1699942417433,-60.269238,-76.41813,-14.449007
13496,1699942417453,-46.710876,-78.44363,2.956839
13497,1699942417473,-26.975471,-60.12319,2.8874073
13498,1699942417493,-12.243947,-41.3742,0.58897364
13499,1699942417513,-3.0334535,-36.185963,6.655881
13500,1699942417534,3.6152446,-35.673607,14.614207
13501,1699942417554,8.779537,-26.405651,16.158466
13502,1699942417574,16.412252,-14.98052,13.165715
13503,1699942417593,36.636074,-11.370064,12.825739
13504,1699942417614,36.832397,-12.53604,14.647726
13505,1699942417636,24.68422,-13.6732855,14.985309
13506,1699942417655,18.964472,-18.045097,11.750742
13507,1699942417675,12.466608,-19.505562,6.31351
13508,1699942417694,7.1634517,-24.080881,2.2457612
13509,1699942417715,3.98874,-28.617893,-0.9600749
13510,1699942417736,0.12689269,-42.312725,-9.260772
13511,1699942417755,-3.2992098,-55.92616,-18.516756
13512,1699942417774,-9.23683,-73.231445,-24.042574
13513,1699942417794,-35.680786,-78.44363,-17.223886
13514,1699942417814,-37.969646,-70.669655,-22.270864
13515,1699942417837,-38.505947,-44.943954,-15.995662
13516,1699942417855,-30.849289,-26.66183,-8.3821
13517,1699942417875,-26.925192,-13.84088,-6.6870055
13518,1699942417894,-25.816677,-5.118803,-7.860164
13519,1699942417916,-26.479872,3.8139634,-10.041282
13520,1699942417935,-24.42804,13.508086,-13.127408
13521,1699942417954,-24.926033,19.718645,-15.7825775
13522,1699942417974,-31.206024,19.132067,-17.496826
13523,1699942417997,-31.0097,15.229517,-20.427328
13524,1699942418016,-27.909208,9.3661175,-19.756952
13525,1699942418035,-27.327417,2.0278888,-17.01559
13526,1699942418054,-26.472689,-6.069301,-15.480908
13527,1699942418076,-27.940334,-18.756176,-14.836868
13528,1699942418096,-32.06315,-41.71178,-12.70124
13529,1699942418115,-34.70874,-59.093685,-8.11395
13530,1699942418135,-25.680208,-70.18602,-3.028665
