gender,Male,height,180
135,1700739362635,-9.057265,-29.894003,-2.7030537
136,1700739362653,-4.735731,-43.90487,-2.1380222
137,1700739362674,-1.6448165,-37.011963,5.379771
138,1700739362694,0.40940848,-31.495724,6.55293
139,1700739362714,2.123657,-20.800825,4.5633483
140,1700739362734,3.809175,-10.400413,2.528277
141,1700739362754,6.4380083,-2.5498247,1.9201498
142,1700739362774,8.429984,0.39025488,0.9840169
143,1700739362793,10.120291,0.5482722,0.545878
144,1700739362814,9.437943,-0.10055647,-0.49320555
145,1700739362836,8.35337,-0.39025488,-1.8531121
146,1700739362854,6.7708025,-0.10295067,-2.0015526
147,1700739362874,6.0405707,-1.7357962,-1.5275006
148,1700739362895,6.1866174,-5.2959743,-0.90500826
149,1700739362915,7.6470804,-9.900024,-0.36870706
150,1700739362937,8.554482,-18.224663,0.16280572
151,1700739362953,6.191406,-31.778238,2.8083985
152,1700739362974,-2.7341783,-28.134264,1.4149733
153,1700739362994,-1.3503298,-23.075315,-0.15083471
154,1700739363014,-0.23702596,-16.50802,0.40462008
155,1700739363036,-1.7429788,-9.773131,1.6519991
156,1700739363054,-2.9879637,-4.6255975,1.910573
157,1700739363077,-4.9344497,0.59855044,1.5131354
158,1700739363094,-5.463568,3.6727054,1.0941502
159,1700739363115,-7.177817,8.11395,-1.8435353
160,1700739363136,-10.333375,13.36204,-3.004723
161,1700739363155,-11.377247,14.86081,-1.6208745
162,1700739363177,-12.241553,9.945514,-1.0175357
163,1700739363194,-12.780249,2.72939,-0.2633622
164,1700739363216,-12.105083,-14.9063,-1.8555063
165,1700739363237,-13.165715,-42.7365,-5.070919
166,1700739363254,-6.7133417,-55.00918,-4.4963107
167,1700739363275,-0.6560113,-44.151474,0.22505496
168,1700739363295,2.7700913,-31.4646,2.384625
169,1700739363315,1.436521,-18.423382,3.7086184
170,1700739363337,0.7422025,-7.038953,3.8953662
171,1700739363356,0.9888053,0.5410896,4.0653543
172,1700739363378,3.3135753,1.9321208,2.0590134
173,1700739363397,5.3965306,2.6264393,0.49320555
174,1700739363415,6.71813,2.6168625,-0.33039984
175,1700739363437,7.156269,2.147599,-1.0390835
176,1700739363456,7.065289,1.4652514,-1.436521
177,1700739363476,5.9902925,-0.35913026,-1.9656396
178,1700739363496,5.839458,-2.1811178,-1.8986019
179,1700739363516,6.2105594,-11.08276,-1.8914193
180,1700739363537,9.907207,-23.889345,-2.2098482
181,1700739363556,12.629414,-38.154,1.0103531
182,1700739363577,5.6910176,-35.048717,2.5019407
183,1700739363596,2.4588451,-21.899763,0.45250413
184,1700739363618,1.4508862,-12.993333,0.40222588
185,1700739363636,-2.2601264,-3.1794999,0.9696517
186,1700739363657,-4.345476,2.2649148,1.5466543
187,1700739363677,-4.900931,3.7804444,1.271321
188,1700739363695,-7.3645644,2.681506,1.3718776
189,1700739363716,-10.55843,4.000711,-1.2497733
190,1700739363736,-10.247183,4.402937,-2.7844565
191,1700739363757,-8.542512,3.9983168,-2.8682537
192,1700739363779,-7.132327,1.0893618,-2.4660277
193,1700739363797,-5.8921304,-2.5019407,-0.19632454
194,1700739363818,-6.4140663,-12.138602,-0.39983168
195,1700739363838,-5.7269306,-22.40494,-1.8267759
196,1700739363856,-2.243367,-31.16293,-1.436521
197,1700739363877,-0.107739076,-35.137302,-2.767697
198,1700739363899,-0.25378537,-31.713596,-0.20350714
199,1700739363917,1.7621324,-27.59078,5.425261
200,1700739363936,0.9672575,-20.96363,6.114791
201,1700739363956,-0.31124622,-11.784261,6.1219735
202,1700739363977,1.7549498,-4.211401,3.6248214
203,1700739363996,6.0022635,-0.6847417,1.6687586
204,1700739364017,8.418014,0.19632454,0.39264908
205,1700739364036,9.639056,0.5626374,-0.80445176
206,1700739364057,10.2735195,0.0,-1.4820108
207,1700739364077,10.927136,0.23942018,-3.4644098
208,1700739364098,9.488221,-1.8626889,-3.9073372
209,1700739364119,7.1706343,-5.3199162,-2.0254946
210,1700739364137,5.90889,-8.791509,-1.946486
211,1700739364156,9.248801,-18.363527,1.151611
212,1700739364177,7.005434,-26.168625,4.829105
213,1700739364196,5.2840033,-28.189331,-1.3455414
214,1700739364217,-0.1388637,-23.42008,-2.4061728
215,1700739364237,0.18195933,-18.428171,-0.25378537
216,1700739364257,0.35434186,-11.906365,1.292869
217,1700739364277,0.2753332,-8.573636,0.5674258
218,1700739364300,-0.50038815,-4.572925,0.49559975
219,1700739364318,-1.6256629,-2.6384103,0.8738836
220,1700739364337,-4.355053,0.5267244,0.81163436
221,1700739364358,-5.499481,2.2050598,-0.6703765
222,1700739364377,-6.136339,4.5633483,-2.066196
223,1700739364399,-6.423643,7.007828,-2.6192567
224,1700739364417,-6.2728086,6.9599442,-1.7142484
225,1700739364438,-7.702147,4.7548847,-1.5227122
226,1700739364459,-9.11712,1.9416976,-1.5251064
227,1700739364481,-10.666168,-0.5315128,-0.5554548
228,1700739364497,-13.280637,-14.551958,-3.1747115
229,1700739364517,-10.33098,-45.45392,-12.421119
230,1700739364537,-11.133038,-53.65406,-4.110844
231,1700739364559,-1.2282255,-44.173023,1.5275006
232,1700739364579,0.81402856,-29.72162,1.0055647
233,1700739364597,3.0789435,-17.51598,1.6639702
234,1700739364618,3.3327289,-6.2823853,3.5003228
235,1700739364638,5.6766524,-0.25617957,4.3646297
236,1700739364658,8.820239,1.2186487,3.301604
237,1700739364678,9.792285,-0.016759412,2.1547816
238,1700739364698,9.440337,-0.34237084,0.60573304
239,1700739364718,8.810662,0.2825158,-0.5291186
240,1700739364740,8.111555,1.412579,-1.7764976
241,1700739364758,6.078878,1.3455414,-1.8100165
242,1700739364779,5.341464,-4.560954,-2.3894134
243,1700739364797,7.043741,-16.2686,-2.432509
244,1700739364819,11.9853735,-28.526913,-2.765303
245,1700739364839,11.2312,-40.933666,-0.9648633
246,1700739364858,1.2497733,-31.842882,0.641646
247,1700739364880,-2.2505496,-21.868639,1.5275006
248,1700739364899,-2.3989902,-9.844957,-0.37828386
249,1700739364919,-3.5673606,-1.4796166,-0.7158663
250,1700739364941,-4.189853,2.731784,-0.5770026
251,1700739364961,-7.3669586,3.0071173,-0.35673606
252,1700739364979,-9.77792,3.6487634,-0.30166942
253,1700739364999,-9.7324295,5.6886234,-1.8938135
254,1700739365019,-9.811439,7.053318,-3.181894
255,1700739365039,-10.989386,5.681441,-3.1603463
256,1700739365060,-12.497733,3.9456444,-3.052607
257,1700739365079,-13.498509,2.4612393,-2.9281087
258,1700739365101,-15.109807,-0.11492168,-1.6041151
259,1700739365119,-15.085865,-9.279925,-3.8019924
260,1700739365139,-15.114595,-40.363846,-8.683769
261,1700739365160,-9.600749,-47.72362,-3.0238767
262,1700739365181,-4.5777135,-47.321396,0.5243302
263,1700739365199,-0.80924016,-30.731974,2.4947581
264,1700739365218,3.0023289,-20.132843,2.1930888
265,1700739365240,4.261679,-9.428367,2.2361844
266,1700739365259,4.3167458,-2.123657,2.066196
267,1700739365279,5.2169657,0.5650316,1.8483237
268,1700739365299,5.971139,1.7788919,1.400608
269,1700739365319,5.935226,1.6472107,0.7733272
270,1700739365340,5.971139,1.934515,-0.01436521
271,1700739365358,6.2823853,1.8626889,-1.8291701
272,1700739365380,7.201759,0.059855044,-2.8491
273,1700739365399,7.3047094,-1.4293385,-2.72939
274,1700739365420,8.238448,-10.716447,-3.5098996
275,1700739365440,10.316615,-28.960264,-3.8307228
276,1700739365460,13.8720045,-42.164288,-1.5873557
277,1700739365481,1.8004397,-43.47152,-2.27928
278,1700739365502,-10.630256,-34.802116,0.19393034
279,1700739365520,-4.747702,-26.982653,-1.5610195
280,1700739365541,-7.45315,-15.490485,-0.29927522
281,1700739365560,-7.7667904,-7.524976,0.5770026
282,1700739365584,-7.141904,-0.4261679,0.023942016
283,1700739365601,-8.53054,3.9193082,0.32561144
284,1700739365620,-9.107543,6.739678,-1.3431472
285,1700739365640,-9.9550905,12.677298,-3.7684734
286,1700739365661,-10.515334,10.577583,-4.1706996
287,1700739365681,-13.005303,6.105214,-2.4277205
288,1700739365700,-13.666103,3.4261026,-0.08619126
289,1700739365720,-12.58153,-1.1875241,-0.94570965
290,1700739365741,-12.308591,-12.2224,-2.4636335
291,1700739365761,-13.208811,-30.186094,1.0462662
292,1700739365781,-11.925519,-34.10301,5.650316
293,1700739365801,-6.979098,-36.346375,1.9369092
294,1700739365821,-5.626374,-28.969841,2.087744
295,1700739365842,-1.99437,-23.125595,4.010288
296,1700739365860,1.9991584,-20.434511,1.8722657
297,1700739365881,0.92176765,-14.384364,0.46447513
298,1700739365901,1.0319009,-11.401189,-0.2801216
299,1700739365921,3.7301662,-5.8801594,-1.4173675
300,1700739365941,6.215348,-2.4372973,-2.2816741
301,1700739365960,7.4723034,-0.4237737,-3.1794999
302,1700739365982,7.6135616,1.8914193,-3.064578
303,1700739366001,7.398083,2.7150247,-1.9153614
304,1700739366021,6.579266,1.2545617,-0.1364695
305,1700739366040,6.423643,0.533907,-0.4237737
306,1700739366061,6.2009826,-0.2657564,-0.91697925
307,1700739366081,6.739678,-4.9536033,-1.3575124
308,1700739366100,9.3421755,-15.923836,-0.25857377
309,1700739366122,14.161703,-31.189266,1.3192052
310,1700739366142,5.6982,-43.77319,5.303157
311,1700739366160,-1.7046716,-31.404743,1.4269443
312,1700739366182,-3.1507695,-20.602106,-0.50278234
313,1700739366201,-3.620033,-11.437101,-0.58418524
314,1700739366222,-4.1683054,-4.572925,-0.3184288
315,1700739366240,-5.2361193,0.17956513,-0.44532153
316,1700739366261,-7.855376,4.9799395,-0.50517654
317,1700739366283,-10.070012,9.574412,-2.504335
318,1700739366302,-9.868899,12.378023,-3.7349546
319,1700739366321,-10.414778,10.556035,-4.7046065
320,1700739366341,-13.376405,6.3063273,-3.3662477
321,1700739366362,-15.538369,3.964798,-2.813187
322,1700739366385,-15.253459,-1.0893618,-2.791639
323,1700739366402,-14.607024,-12.11466,-4.19943
324,1700739366422,-16.766594,-25.175032,-6.38773
325,1700739366441,-15.720328,-35.527557,-4.3239284
326,1700739366462,-12.181698,-39.217022,-1.0582372
327,1700739366483,-7.2831616,-31.809364,3.0909145
328,1700739366502,-2.552219,-25.301924,2.6360161
329,1700739366521,0.5530606,-16.534357,1.9273324
330,1700739366542,2.4468741,-8.3390045,0.6991069
331,1700739366561,5.985504,-4.3646297,1.3096284
332,1700739366582,9.485827,-3.5577838,1.8818425
333,1700739366601,10.445902,-3.145981,1.4508862
334,1700739366622,10.2735195,-3.5362358,0.38307226
335,1700739366642,9.964667,-3.6966474,-1.0247183
336,1700739366662,9.610326,-3.8594532,-2.3247697
337,1700739366685,8.825027,-5.3725886,-2.9999347
338,1700739366703,8.463503,-8.226477,-3.1842883
339,1700739366722,7.678205,-12.9167185,-3.311181
340,1700739366742,7.03177,-20.412964,-3.6511576
341,1700739366763,4.462792,-30.542831,-1.6687586
342,1700739366784,5.0134583,-41.41969,-0.47165772
343,1700739366804,-15.471332,-35.877113,-0.1436521
344,1700739366822,-15.799337,-20.106506,-4.783615
345,1700739366843,-8.74123,-9.473856,-4.295198
346,1700739366864,-6.9383965,-3.833117,-1.4221559
347,1700739366884,-6.603208,1.0510546,-0.21787235
348,1700739366904,-7.129933,2.5953147,0.7398083
349,1700739366922,-8.793902,5.0038815,-0.8379706
350,1700739366943,-9.332599,7.7308774,-3.8426938
351,1700739366964,-9.629479,7.1347213,-4.6950297
352,1700739366984,-11.884817,5.837064,-4.027047
353,1700739367004,-13.158532,4.209007,-2.4181437
354,1700739367024,-12.813767,2.1452048,-2.6144683
355,1700739367042,-14.18325,-2.2720973,-3.6774938
356,1700739367064,-14.961367,-6.4739213,-1.5873557
357,1700739367085,-16.498444,-17.199945,0.49081135
358,1700739367103,-18.602947,-27.57881,-1.1444284
359,1700739367123,-18.272547,-38.72382,-4.6782703
360,1700739367144,-11.880029,-40.50271,-1.2952632
361,1700739367164,-5.3701944,-33.48052,3.3806129
362,1700739367185,0.6775591,-29.058426,-0.81642276
363,1700739367205,2.4899697,-16.42183,-1.7118542
364,1700739367223,4.759673,-9.097966,-1.9991584
365,1700739367244,7.714118,-5.875371,-0.93373865
366,1700739367264,8.959103,-5.571307,-0.533907
367,1700739367284,8.4108305,-3.9121256,-1.3910311
368,1700739367303,8.343793,-2.1332338,-2.3750482
369,1700739367323,8.525752,-3.8905778,-2.755726
370,1700739367344,7.369353,-4.8506527,-1.769315
371,1700739367367,5.7245364,-7.019799,-0.6823475
372,1700739367385,5.4300494,-10.316615,-1.0055647
373,1700739367403,6.907272,-22.041021,-0.36870706
374,1700739367425,5.793968,-30.92351,1.7812861
375,1700739367443,-7.2065473,-42.91846,3.2800562
376,1700739367463,-18.825607,-33.312923,-0.4141969
377,1700739367484,-12.445061,-21.119253,-1.4437037
378,1700739367504,-10.869676,-15.059528,-1.6352397
379,1700739367523,-10.333375,-6.7324953,-0.8355764
380,1700739367546,-9.739613,-1.8435353,-0.095768064
381,1700739367566,-8.832211,1.5610195,0.2801216
382,1700739367589,-8.470686,6.1219735,-1.3503298
383,1700739367604,-7.3071036,10.498574,-4.5681367
384,1700739367624,-8.305486,13.441049,-5.3725886
385,1700739367644,-10.053253,13.218388,-4.0581717
386,1700739367665,-12.495338,10.869676,-2.078167
387,1700739367685,-15.473725,9.035717,-2.554613
388,1700739367705,-18.466478,1.8124107,-3.1771057
389,1700739367725,-19.833567,-23.75048,-7.9272017
390,1700739367744,-16.24466,-41.611225,-4.9559975
391,1700739367764,-10.2974615,-52.124165,-1.5849615
392,1700739367786,-3.2680852,-40.51947,2.0614076
393,1700739367805,-2.2936451,-28.790276,3.193865
394,1700739367827,0.36870706,-16.634912,2.717419
395,1700739367845,1.5275006,-6.6726403,1.5035586
396,1700739367865,4.1252093,-1.8483237,0.92416185
397,1700739367885,7.2424603,-0.260968,0.8499416
398,1700739367905,8.183381,-0.58657944,0.62249243
399,1700739367925,8.832211,-1.6256629,0.47884035
400,1700739367944,9.31105,-1.661576,-0.33279404
401,1700739367964,10.462662,-1.7669208,-1.8004397
402,1700739367986,10.8385515,-0.9504981,-3.359065
403,1700739368007,10.577583,-5.4061074,-4.036624
404,1700739368026,9.68694,-10.077195,-2.942474
405,1700739368047,9.131485,-13.982138,-2.2481554
406,1700739368065,10.378864,-25.29953,-0.78290397
407,1700739368086,4.3837833,-38.836346,1.0534488
408,1700739368105,-7.4723034,-38.036682,0.37828386
409,1700739368127,-7.8745294,-28.076803,-3.0550013
410,1700739368147,-8.726865,-16.83842,-2.5761611
411,1700739368165,-6.9024835,-9.703699,-1.127669
412,1700739368186,-6.5457473,-5.853823,0.023942016
413,1700739368207,-7.335834,-1.5993267,1.1971009
414,1700739368225,-7.6829934,1.8219875,0.59855044
415,1700739368245,-8.542512,7.0102224,-3.2585084
416,1700739368265,-9.121908,10.584765,-5.650316
417,1700739368286,-9.409213,8.829816,-4.8027687
418,1700739368306,-9.351752,7.517793,-3.1268275
419,1700739368325,-9.313444,5.485116,0.36631286
420,1700739368346,-8.7292595,3.845088,0.80684596
421,1700739368365,-9.387665,-3.1723173,-0.33997664
422,1700739368387,-9.847352,-19.177555,-5.7149596
423,1700739368406,-10.065224,-39.221813,-6.3709707
424,1700739368426,-9.31105,-47.682922,-3.8402996
425,1700739368447,-4.367024,-39.889793,2.2529438
426,1700739368468,-2.3008277,-29.929916,2.0638018
427,1700739368487,1.1755531,-17.717093,0.22744916
428,1700739368508,1.3072342,-7.103596,2.219425
429,1700739368526,1.8794483,-2.078167,4.6806645
430,1700739368547,6.3350577,0.80924016,3.6535518
431,1700739368569,8.791509,0.9911995,1.6089035
432,1700739368588,10.228029,-0.076614454,0.5386954
433,1700739368607,10.692505,-2.566584,-0.47884035
434,1700739368628,10.424355,-4.51307,-1.1563994
435,1700739368647,8.504205,-7.819463,-1.8243817
436,1700739368668,7.78355,-9.911995,0.8451532
437,1700739368688,4.7740383,-12.162544,-1.2976574
438,1700739368707,6.339846,-14.353239,1.3862427
439,1700739368726,8.966286,-19.431341,1.2138603
440,1700739368747,3.2680852,-25.256433,2.7389667
441,1700739368768,-4.2066126,-21.461624,2.336741
442,1700739368789,-2.0111294,-15.935806,-2.0494366
443,1700739368807,-0.8738836,-13.199234,-0.6392518
444,1700739368828,-1.9847932,-8.9519205,0.8834604
445,1700739368846,-2.1452048,-4.697424,0.47165772
446,1700739368868,-4.0078936,-0.9528923,0.21787235
447,1700739368889,-6.5577183,1.4580688,0.61052144
448,1700739368907,-10.390836,7.302315,-0.61770403
449,1700739368928,-13.678074,17.001226,-3.964798
450,1700739368949,-16.17762,13.843274,-2.528277
451,1700739368968,-14.094666,7.8625584,-1.0055647
452,1700739368988,-11.238382,-2.0805612,-1.352724
453,1700739369009,-10.520123,-14.360422,-3.572149
454,1700739369027,-10.836157,-26.611551,-0.15322891
455,1700739369047,-7.1826053,-37.622486,2.8754363
456,1700739369071,-3.3997664,-38.62805,0.58657944
457,1700739369089,-4.1180267,-35.331234,-0.5434838
458,1700739369108,-2.8802247,-31.67529,0.8571242
459,1700739369128,0.37828386,-26.147078,1.958457
460,1700739369148,0.78290397,-21.102493,1.5993267
461,1700739369167,-1.1707647,-12.176909,1.1923125
462,1700739369188,0.78290397,-5.3965306,0.4429273
463,1700739369208,3.8163576,-0.81163436,1.3599066
464,1700739369228,6.55293,-0.055066638,1.7405846
465,1700739369248,7.6829934,0.60812724,1.2569559
466,1700739369268,7.8386164,1.6112977,0.24181437
467,1700739369288,7.7332716,1.13964,-0.93613285
468,1700739369307,6.5960255,-0.58657944,-0.6631939
469,1700739369327,5.7963624,-7.3765354,0.78529817
470,1700739369350,9.631873,-19.821596,3.7948096
471,1700739369369,12.20564,-33.976116,5.281609
472,1700739369390,-0.60812724,-34.363976,7.503428
473,1700739369408,0.4141969,-29.64261,2.6072857
474,1700739369429,-2.3702598,-19.747375,1.3838485
475,1700739369448,-2.9496565,-9.255983,0.6536171
476,1700739369471,-3.2561142,-2.4061728,-1.4437037
477,1700739369490,-4.999093,1.2856863,-2.0207062
478,1700739369509,-6.3422403,2.6767175,-1.7549498
479,1700739369528,-8.303091,7.3789296,-2.207454
480,1700739369549,-9.655815,12.0332575,-4.5920787
481,1700739369568,-11.456255,15.033193,-6.4882865
482,1700739369590,-13.345281,18.203115,-5.45878
483,1700739369608,-16.43859,13.429077,-3.8307228
484,1700739369628,-18.80406,6.981492,-2.9616275
485,1700739369648,-18.495209,-4.865018,-3.8881836
486,1700739369671,-21.823149,-31.392773,-8.695741
487,1700739369690,-20.259735,-47.1969,-1.3096284
488,1700739369709,-12.227188,-55.32282,-2.0973208
489,1700739369729,-5.058948,-43.18661,2.837129
490,1700739369751,-1.5993267,-31.110256,3.7732618
491,1700739369771,0.7541735,-19.670761,3.6846764
492,1700739369790,2.1547816,-8.803479,2.0374656
493,1700739369809,5.092467,-3.9552212,2.6791117
494,1700739369830,9.078813,-2.1619642,2.6551697
495,1700739369849,11.475409,-1.8938135,2.111686
496,1700739369870,11.6908865,-1.4173675,1.5227122
497,1700739369889,10.546458,-1.2449849,0.59136784
498,1700739369911,10.261548,-1.7549498,-0.4357447
499,1700739369932,7.759608,-3.110068,-2.0901382
500,1700739369949,6.0142345,-6.2464724,-1.99437
501,1700739369970,6.090849,-11.688493,-1.9057846
502,1700739369990,6.5481415,-19.263746,-3.5529952
503,1700739370012,6.3566055,-30.547619,-2.1691468
504,1700739370033,4.462792,-37.701492,-1.3335704
505,1700739370051,-11.63582,-30.056808,-1.3144168
506,1700739370072,-5.094861,-17.24783,-5.2121773
507,1700739370091,-5.1930237,-12.073959,-3.5314474
508,1700739370110,-5.631162,-5.8825536,-3.0358477
509,1700739370129,-6.931214,-0.2705448,-3.25372
510,1700739370150,-8.848969,2.8323407,-1.2258313
511,1700739370171,-9.603143,4.8626237,0.44532153
512,1700739370190,-9.89763,7.204153,-0.9935937
513,1700739370209,-9.844957,8.798691,-2.7844565
514,1700739370232,-9.490616,6.835446,-2.966416
515,1700739370249,-8.248025,0.63206923,-1.3575124
516,1700739370272,-5.827487,-11.573571,-0.82599956
517,1700739370290,-3.359065,-18.511967,-1.3120226
518,1700739370309,-2.669535,-17.53992,-0.39983168
519,1700739370332,-0.6655881,-29.513325,2.5354595
520,1700739370350,3.1627405,-33.628956,0.5363012
521,1700739370371,3.241749,-31.45981,2.2002714
522,1700739370391,3.3255463,-26.209326,5.401319
523,1700739370409,2.9041667,-17.07784,4.1922474
524,1700739370432,2.7102363,-8.391677,3.3973722
525,1700739370450,4.39336,-3.0190883,2.0326772
526,1700739370472,7.4387846,-0.20111294,0.5722142
527,1700739370492,9.557653,-0.15322891,-0.60094464
528,1700739370510,9.605537,-1.5705963,-0.47405192
