timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699942409800.0,0.0,0,-5.829881,-31.261091,17.274166,-0.1285870500000001,3.7679698125,4.074776637499999,Female,174.0
1699942409812.0,0.012,0,1.1420342,-25.107994,15.44739,-0.6890559,2.94864675,3.45505385,Female,174.0
1699942409819.0,0.019,0,8.4108305,-23.49909,18.509573,-1.24952475,2.1293236874999995,2.8353310625,Female,174.0
1699942409837.0,0.037,0,15.19121,-19.196709,15.088259,-1.8099936000000003,1.3100006249999998,2.215608275,Female,174.0
1699942409865.0,0.065,0,34.035973,-9.088389,12.720393,-2.37046245,0.4906775625000001,1.5958854874999997,Female,174.0
1699942409873.0,0.073,0,18.76336,-23.432053,12.871228,1.2144,-0.015882496,-3.313333,Female,174.0
1699942409912.0,0.112,0,14.4107,-23.434446,13.802573,1.56014975,-0.646295448,-4.4782530000000005,Female,174.0
1699942409932.0,0.132,0,7.9391727,-23.501484,12.923901,1.9058995,-1.2767084,-5.643173,Female,174.0
1699942409944.0,0.144,0,1.3814543,-26.54212,11.724405,1.6236799,-1.2315043,-6.618114,Female,174.0
1699942409945.0,0.145,0,-8.4587145,-42.453983,13.127408,0.12461651,-1.0384709,-9.219178,Female,174.0
1699942410022.0,0.222,0,-31.850065,-59.613228,14.451402,-0.6365216,-0.6597345,-10.750007,Female,174.0
1699942410024.0,0.224,0,-51.439423,-78.42926,4.7979803,-1.6737708,-3.03538925,-10.8752345,Female,174.0
1699942410025.0,0.225,0,-45.872906,-78.44363,-3.2944214,-2.71102,-5.411044,-11.000462,Female,174.0
1699942410031.0,0.231,0,-47.915157,-76.798805,-4.3478703,-0.42271875,-4.070194900000001,-12.4335515,Female,174.0
1699942410032.0,0.232,0,-43.25844,-67.35847,-5.7508726,1.8655825,-2.7293458,-13.866641,Female,174.0
1699942410034.0,0.234,0,-35.326447,-57.06819,-1.6184803,0.58032197,0.14660765,-13.8544235,Female,174.0
1699942410035.0,0.235,0,-25.941175,-29.254751,-7.1275387,3.0604348,1.8997909,-12.671788,Female,174.0
1699942410036.0,0.236,0,-23.97793,-17.085024,-11.386824,5.615073,2.3542747,-11.407297,Female,174.0
1699942410037.0,0.237,0,-35.400665,1.388637,-19.167978,4.817283,-0.42271876,-6.197839,Female,174.0
1699942410041.0,0.241,0,-48.156975,2.0087352,-29.223625,3.3744194,-0.16167568,-3.798360266666666,Female,174.0
1699942410098.0,0.298,0,-52.090645,4.6471453,-35.429398,1.9315558,0.0993674,-1.398881533333333,Female,174.0
1699942410103.0,0.303,0,-35.95612,7.314286,-16.263813,0.4886922,0.36041048,1.0005972,Female,174.0
1699942410277.0,0.477,0,-31.076738,1.5729905,-15.19121,-0.4587598499999999,1.3054189899999995,2.5980099,Female,174.0
1699942410278.0,0.478,0,-25.996243,-2.5833437,-13.445837,-1.4062119,2.2504275,4.1954226,Female,174.0
1699942410281.0,0.481,0,-26.621128,-20.417751,-7.7907324,-4.8014007,1.7898352,10.249097,Female,174.0
1699942410282.0,0.482,0,-35.52038,-32.321724,-9.325416,-4.356691,0.9651671,12.255178,Female,174.0
1699942410289.0,0.489,0,-49.581524,-42.193016,-10.795456,-5.398827,0.5448918,13.925284,Female,174.0
1699942410290.0,0.49,0,-65.383255,-66.932304,-14.094666,-9.122662,-0.13194689,15.3412695,Female,174.0
1699942410292.0,0.492,0,-66.431915,-74.95527,5.1810527,-8.245459,-0.4886922,15.817744,Female,174.0
1699942410318.0,0.518,0,-60.853424,-78.44363,4.5561657,-3.885713790000001,1.24188905,15.655254,Female,174.0
1699942410320.0,0.52,0,-48.568775,-64.02574,2.0015526,3.8508945,5.839872,11.809247,Female,174.0
1699942410340.0,0.54,0,-35.15167,-47.36449,-1.2162545,0.6165666666666665,4.4023023666666665,8.638041866666667,Female,174.0
1699942410364.0,0.564,0,-20.858286,-37.390247,5.571307,-2.617761166666667,2.9647327333333333,5.466836733333333,Female,174.0
1699942410382.0,0.582,0,-9.825804,-32.02245,14.978126,-5.852089,1.5271631,2.2956316,Female,174.0
1699942410403.0,0.603,0,0.30645782,-30.236374,11.511322,-5.09760255,1.540194888888889,1.2091059222222222,Female,174.0
1699942410420.0,0.62,0,8.3821,-28.522125,12.389994,-4.3431161000000005,1.553226677777778,0.1225802444444443,Female,174.0
1699942410442.0,0.642,0,13.668497,-26.795906,17.645266,-3.58862965,1.5662584666666668,-0.9639454333333336,Female,174.0
1699942410462.0,0.662,0,32.836475,-23.137566,13.338098,-2.8341432,1.5792902555555557,-2.050471111111112,Female,174.0
1699942410482.0,0.682,0,61.155094,-34.29694,11.542446,-2.0796567500000003,1.5923220444444444,-3.136996788888889,Female,174.0
1699942410514.0,0.714,0,26.829424,-27.437551,4.209007,-1.3251703,1.6053538333333333,-4.223522466666667,Female,174.0
1699942410521.0,0.721,0,21.033062,-30.866049,-1.5035586,-0.57068385,1.6183856222222222,-5.310048144444445,Female,174.0
1699942410559.0,0.759,0,9.380483,-35.936966,-3.7493198,0.1838025999999999,1.631417411111111,-6.396573822222223,Female,174.0
1699942410562.0,0.762,0,1.0223241,-44.817062,-12.557588,3.0079005,2.8478537,-9.118997,Female,174.0
1699942410581.0,0.781,0,-3.1387985,-60.295574,-17.961302,3.18053102,2.75255873,-8.829691200000001,Female,174.0
1699942410600.0,0.8,0,-16.160862,-66.77668,-23.455994,3.35316154,2.65726376,-8.5403854,Female,174.0
1699942410629.0,0.829,0,-35.245045,-78.44363,-27.365725,3.52579206,2.56196879,-8.2510796,Female,174.0
1699942410640.0,0.84,0,-37.086185,-78.44363,-21.813572,3.69842258,2.46667382,-7.9617738,Female,174.0
1699942410661.0,0.861,0,-40.117245,-73.34158,-20.1089,3.8710531,2.37137885,-7.672468,Female,174.0
1699942410681.0,0.881,0,-36.38229,-51.3245,-9.009381,4.04368362,2.27608388,-7.3831622,Female,174.0
1699942410700.0,0.9,0,-30.128633,-32.965763,-3.5482068,4.216314140000001,2.18078891,-7.0938564,Female,174.0
1699942410722.0,0.922,0,-25.632324,-15.5599165,-7.120356,4.38894466,2.08549394,-6.804550600000001,Female,174.0
1699942410740.0,0.94,0,-22.297201,-3.1675289,-9.636662,4.56157518,1.99019897,-6.5152448,Female,174.0
1699942410761.0,0.961,0,-24.801535,5.837064,-11.346122,4.7342057,1.894904,-6.225939,Female,174.0
1699942410781.0,0.981,0,-37.251385,14.765042,-15.998055,4.1453316,1.7788396,-2.53692355,Female,174.0
