gender,Female,height,160
40,1700459245628,-5.2361193,-1.7764976,7.93199
41,1700459245649,-4.6351743,-2.111686,7.431602
42,1700459245669,-4.1515455,-2.755726,7.249643
43,1700459245687,-3.2010477,-2.918532,7.0102224
44,1700459245710,-1.8100165,-2.4779987,6.4787097
45,1700459245728,-0.4261679,-2.0973208,6.3949127
46,1700459245749,0.61530983,-2.3056161,7.029376
47,1700459245767,0.7613561,-3.3686419,7.6949644
48,1700459245790,1.30484,-3.5673606,8.008605
49,1700459245813,2.906561,-3.1244333,8.432379
50,1700459245830,3.3782187,-3.6296098,9.552865
51,1700459245847,2.9975405,-4.0892963,9.911995
52,1700459245865,1.685518,-4.036624,10.065224
53,1700459245891,1.8698715,-3.4284968,9.890448
54,1700459245913,1.4053963,-4.6375685,11.238382
55,1700459245930,0.04070143,-6.7492547,13.227964
56,1700459245949,-1.6783354,-9.313444,13.9438305
57,1700459245965,-2.3175871,-10.400413,14.329297
58,1700459245992,-3.442862,-11.135432,15.289372
59,1700459246019,-5.41329,-12.8209505,16.02918
60,1700459246038,-8.106767,-13.716381,16.982073
61,1700459246049,-10.316615,-15.373169,17.266983
62,1700459246063,-12.337321,-16.666039,16.359581
63,1700459246105,-11.707646,-14.616601,8.520964
64,1700459246108,-14.520833,-1.0630256,17.312473
65,1700459246127,-12.203246,-9.840169,14.178462
66,1700459246145,-9.89763,-12.528857,13.764266
67,1700459246163,-8.762778,-6.7444663,9.763555
68,1700459246183,-6.4020953,-3.53863,6.943185
69,1700459246205,-5.1930237,-2.7150247,5.74369
70,1700459246227,-4.405331,-2.0614076,4.831499
71,1700459246246,-3.3758245,-2.834735,4.072537
72,1700459246263,-3.6032736,-3.359065,2.528277
73,1700459246283,-4.0462008,-2.6264393,1.0055647
74,1700459246305,-4.039018,-1.8914193,0.007182605
75,1700459246328,-4.630386,-2.4229321,-1.5993267
76,1700459246345,-5.497087,-1.8076223,-3.5673606
77,1700459246461,-5.437232,-0.61291564,-4.173094
78,1700459246462,-5.4180784,0.14844051,-2.066196
79,1700459246462,-7.1155677,0.22744916,0.45489833
80,1700459246463,-6.9719152,0.30166942,0.2801216
81,1700459246463,-6.658275,0.30166942,3.5410242
82,1700459246463,-8.271967,-0.6775591,8.619126
83,1700459246483,-11.032481,-3.028665,10.036493
84,1700459246504,-12.41633,-4.1252093,11.829751
85,1700459246529,-13.259089,-5.1259856,15.411476
86,1700459246547,-14.477737,-9.991004,17.97806
87,1700459246567,-13.086706,-14.1425495,19.874268
88,1700459246583,-8.101978,-15.203181,19.263746
89,1700459246607,-3.383007,-14.566323,18.772936
90,1700459246629,0.92416185,-14.121001,18.413805
91,1700459246647,1.6112977,-12.583924,16.754623
92,1700459246663,1.3431472,-9.572019,12.854469
93,1700459246682,1.436521,-5.475539,10.491392
94,1700459246707,0.6799533,-3.9480386,8.470686
95,1700459246729,0.5386954,-2.8060043,7.565677
96,1700459246747,1.7310078,-1.5490485,6.7348895
97,1700459246765,2.0135236,-0.45968673,5.245696
98,1700459246783,3.4835634,-0.8331822,3.2752678
99,1700459246806,6.7708025,-0.5554548,3.193865
100,1700459246832,9.097966,0.20829555,3.6511576
101,1700459246848,9.478644,-0.28491,4.8961425
102,1700459246863,10.805033,-1.8052281,6.6726403
103,1700459246882,10.395624,-5.2289367,12.698846
104,1700459246905,7.908048,-8.7053175,17.345991
105,1700459246929,5.434838,-11.566388,19.050663
106,1700459246948,3.371036,-10.907983,20.79843
107,1700459246965,1.8435353,-13.333309,22.263681
108,1700459246982,0.7565677,-13.939042,22.864626
109,1700459247007,-2.504335,-16.510414,25.005043
110,1700459247029,-7.5968018,-20.673931,23.9899
111,1700459247049,-12.720393,-20.94687,19.52232
112,1700459247064,-13.876793,-19.191921,16.21114
113,1700459247082,-14.075512,-15.801731,12.876017
114,1700459247109,-13.295002,-12.801797,9.289502
115,1700459247130,-13.223176,-10.3692875,6.5816603
116,1700459247147,-11.870452,-7.764396,4.132392
117,1700459247166,-10.350134,-5.9926867,2.348712
118,1700459247182,-8.901642,-4.7860093,1.2378023
119,1700459247203,-8.078036,-3.655946,1.2641385
120,1700459247224,-9.902418,-2.585738,1.496376
121,1700459247247,-10.163386,-1.7405846,0.60333884
122,1700459247266,-10.448297,-1.127669,-0.90740246
123,1700459247282,-11.501745,-0.41180268,-1.2210429
124,1700459247303,-12.152967,1.8531121,-0.6919243
125,1700459247326,-11.030087,1.412579,-2.0207062
126,1700459247347,-14.207192,2.408567,0.33997664
127,1700459247365,-15.933413,2.755726,4.3358994
128,1700459247381,-15.085865,1.6041151,5.195418
129,1700459247402,-14.058752,-0.17956513,6.50744
130,1700459247425,-15.693993,-3.5003228,11.039664
131,1700459247450,-15.763424,-13.52724,15.847221
132,1700459247468,-12.200851,-18.409018,18.44493
133,1700459247491,-8.959103,-15.531186,17.934965
134,1700459247502,-6.14831,-12.066776,17.563864
135,1700459247524,-5.2744265,-10.692505,16.871939
136,1700459247549,-3.8905778,-12.299014,16.737864
137,1700459247566,-0.38067806,-12.562376,16.361975
138,1700459247583,1.4389153,-11.654974,15.646108
139,1700459247602,2.4779987,-9.742006,14.068329
140,1700459247625,5.925649,-9.196129,11.159374
141,1700459247647,11.042058,-7.4962454,8.78672
142,1700459247664,14.554352,-5.3127337,6.8761473
143,1700459247682,11.382035,-4.793192,6.861782
144,1700459247701,11.118672,-5.5976434,6.6391215
145,1700459247721,11.60709,-4.050989,5.7508726
146,1700459247740,9.876082,-7.067683,7.9032598
147,1700459247764,4.8985367,-11.626244,12.998121
148,1700459247781,2.6479871,-10.78109,15.598224
149,1700459247801,-0.5291186,-10.400413,16.819267
150,1700459247822,-1.0869676,-12.548011,16.73547
151,1700459247841,-1.5921441,-13.129802,19.294872
152,1700459247865,-5.559336,-14.037205,23.568521
153,1700459247886,-8.286332,-16.371552,22.94603
154,1700459247901,-10.426748,-16.024391,19.213469
155,1700459247920,-10.09156,-14.98052,15.284584
156,1700459247941,-11.733982,-15.794549,13.996503
157,1700459247965,-16.79293,-12.593501,15.263036
158,1700459247982,-17.592594,-7.275979,10.457873
159,1700459248001,-14.865599,-3.301604,4.8985367
160,1700459248023,-13.627796,-0.21068975,0.39504328
161,1700459248045,-11.650186,1.7190368,-1.5346833
162,1700459248067,-8.257602,1.8148049,-1.3479356
163,1700459248086,-8.805874,2.2816741,1.13964
164,1700459248105,-10.996569,5.506664,1.3862427
165,1700459248119,-9.320627,6.5696893,0.9888053
166,1700459248148,-9.634268,6.7109475,-0.37828386
167,1700459248168,-10.764331,4.187459,1.8195933
168,1700459248188,-9.619903,1.8746599,2.2649148
169,1700459248200,-10.69011,-3.3207579,3.6487634
170,1700459248220,-12.811374,-8.449138,9.093178
171,1700459248242,-16.931795,-14.611813,10.852917
172,1700459248266,-16.065094,-14.247894,13.318944
173,1700459248283,-13.905523,-11.717223,13.06037
174,1700459248301,-13.48175,-13.759478,13.462596
175,1700459248321,-12.148179,-14.030022,14.836868
176,1700459248348,-11.36767,-12.272678,15.423448
177,1700459248366,-9.653421,-11.190498,14.947001
178,1700459248383,-7.1873937,-10.551247,14.33648
179,1700459248401,-6.5840545,-10.563218,15.945383
180,1700459248419,-6.0621185,-9.904813,16.474503
181,1700459248443,-3.679888,-7.1347213,14.542381
182,1700459248467,1.055843,-4.642357,12.4785795
183,1700459248483,8.267179,-2.8107927,11.973403
184,1700459248500,14.468161,-2.3056161,9.610326
185,1700459248519,10.532093,-3.2393548,11.154586
186,1700459248539,8.887277,-7.228095,10.754754
187,1700459248560,9.923966,-7.477092,9.299079
188,1700459248586,9.018958,-9.093178,8.061277
189,1700459248603,6.8641763,-12.346898,11.5951185
190,1700459248619,1.4772224,-13.685257,13.6254015
191,1700459248840,-5.1666875,-12.8832,15.684415
192,1700459248841,-2.6120741,-12.933477,15.20797
193,1700459248842,-0.9744401,-14.010868,14.753071
194,1700459248842,-10.409989,-12.713211,19.354727
195,1700459248843,-12.263102,-19.019539,22.019472
196,1700459248844,-13.661315,-21.885397,20.424934
197,1700459248844,-15.574282,-20.16636,17.836803
198,1700459248845,-18.373104,-16.7642,15.7323
199,1700459248845,-19.297266,-12.952631,11.520899
200,1700459248846,-20.061016,-12.509704,8.805874
201,1700459248846,-20.6452,-10.244789,9.124303
202,1700459248876,-19.63006,-6.528988,6.327875
203,1700459248878,-19.124884,-4.0701427,1.9177556
204,1700459249301,-17.645266,-0.56982,-0.878672
205,1700459249301,-13.292608,3.4883518,-2.054225
206,1700459249302,-10.108319,3.3303347,-3.110068
207,1700459249302,-9.394848,5.753267,-1.6400281
208,1700459249303,-6.646304,5.3941364,-0.7278373
209,1700459249303,-6.0118403,7.3645644,2.4540567
210,1700459249304,-6.576872,4.0773253,1.3479356
211,1700459249304,-10.189722,2.2242134,-0.62009823
212,1700459249304,-12.816162,-1.8171991,-0.7230489
213,1700459249305,-14.18325,-8.058883,1.2425907
214,1700459249325,-8.781932,-8.791509,2.942474
215,1700459249329,-7.2807674,-3.2465374,4.546589
216,1700459249330,-7.989451,-5.29358,6.7205243
217,1700459249348,-10.022128,-10.058042,10.30225
218,1700459249351,-9.3421755,-12.46182,10.699687
219,1700459249355,-9.576807,-13.850457,11.252748
220,1700459249356,-10.620679,-16.749836,11.803414
221,1700459249357,-10.218452,-19.144037,11.346122
222,1700459249364,-7.0485296,-15.456966,10.359711
223,1700459249365,-5.509058,-14.025233,10.115502
224,1700459249365,-3.0071173,-13.034034,9.94312
225,1700459249365,-0.61052144,-11.003751,10.697293
226,1700459249366,3.4979286,-9.7803135,11.892
227,1700459249366,6.3901243,-9.157822,13.00291
228,1700459249395,8.334216,-7.9511437,12.528857
229,1700459249414,13.412318,-8.058883,10.036493
230,1700459249418,13.024457,-10.474632,9.507375
231,1700459249453,9.045294,-12.933477,11.36767
232,1700459249483,5.932832,-11.604695,12.038046
233,1700459249483,3.7421372,-10.635044,13.536817
234,1700459249502,2.6910827,-10.9582615,13.476961
235,1700459249518,0.78050977,-13.807362,13.388376
236,1700459249551,-2.6719291,-14.633361,13.620613
237,1700459249562,-8.688558,-14.001291,14.970943
238,1700459249587,-13.642161,-18.51915,16.982073
239,1700459249600,-14.013263,-23.022644,16.74026
240,1700459249618,-14.003686,-20.357897,13.266272
241,1700459249638,-15.140931,-17.408241,11.370064
242,1700459249658,-15.811308,-13.788208,10.199299
243,1700459249678,-16.25663,-11.15698,8.324639
244,1700459249705,-17.781736,-8.475474,6.6893997
245,1700459249717,-17.03714,-4.7141833,3.4213142
246,1700459249737,-16.680403,-2.4301147,1.1444284
247,1700459249758,-15.222335,0.33997664,-0.15801731
248,1700459249777,-12.152967,1.970428,-1.7310078
249,1700459249798,-9.114726,3.193865,-3.205836
250,1700459249820,-6.4164605,4.3263226,-1.0366893
251,1700459249838,-4.295198,1.5634137,4.4963107
252,1700459249857,-4.996699,-0.90021986,0.9624691
253,1700459249878,-7.299921,1.3000516,-0.37828386
254,1700459249900,-9.3182335,2.896984,1.6543933
255,1700459249921,-10.642226,-1.1779473,3.289633
256,1700459249936,-11.669339,-5.535394,4.237737
257,1700459249960,-11.745954,-4.5082817,5.827487
258,1700459249976,-11.173739,-5.865794,6.7971387
259,1700459249997,-11.020511,-10.208876,9.358934
260,1700459250016,-10.30225,-10.807426,11.930307
261,1700459250038,-9.713276,-7.702147,11.192893
262,1700459250065,-10.984597,-8.1881695,10.8624935
263,1700459250078,-10.6398325,-9.358934,11.068395
264,1700459250100,-7.9272017,-9.3421755,11.288661
265,1700459250118,-4.8985367,-7.189788,12.648567
266,1700459250139,-1.7788919,-5.865794,14.044387
267,1700459250162,0.8810662,-5.3462524,14.939818
268,1700459250193,3.205836,-7.2065473,16.78096
269,1700459250197,7.026982,-8.779537,16.225506
270,1700459250216,10.433931,-7.0964136,16.402676
271,1700459250237,11.32218,-6.172252,14.288596
272,1700459250262,10.539276,-5.6982,11.190498
273,1700459250276,4.8123455,-7.991845,14.987702
274,1700459250296,0.16759412,-10.848128,17.240646
275,1700459250316,-5.583278,-11.702858,17.49922
276,1700459250336,-9.775525,-10.584765,16.347609
277,1700459250357,-8.269572,-11.700463,16.084248
278,1700459250381,-13.644555,-9.232041,17.427395
279,1700459250400,-15.725117,-10.714052,17.489643
280,1700459250417,-14.927848,-14.417883,15.188815
281,1700459250436,-15.014039,-14.085089,13.785813
282,1700459250458,-14.097059,-11.834539,11.765107
283,1700459250478,-14.075512,-11.389217,10.70687
284,1700459250498,-14.726735,-10.436325,8.561666
285,1700459250516,-15.514427,-7.1466923,5.9639564
286,1700459250535,-14.956578,-3.9193082,2.717419
287,1700459250555,-13.96059,-2.0350714,1.271321
288,1700459250575,-13.917495,-1.0414777,0.24899697
289,1700459250596,-12.765883,-0.49081135,-0.8834604
290,1700459250616,-11.33894,0.5722142,-1.5227122
291,1700459250635,-8.611943,3.560178,-0.93134445
292,1700459250655,-9.964667,6.873753,3.7421372
293,1700459250676,-9.109938,7.1107793,1.6831238
294,1700459250695,-9.263166,5.899313,2.7964275
295,1700459250715,-12.105083,4.3358994,4.0557775
296,1700459250736,-11.575965,3.5913026,1.8339585
297,1700459250754,-14.793773,-1.5107412,0.89303726
298,1700459250774,-16.551117,-7.314286,5.427655
299,1700459250796,-13.596671,-12.808979,8.123527
300,1700459250815,-11.015722,-18.772936,11.908759
301,1700459250836,-9.255983,-19.677944,14.717158
302,1700459250855,-7.620744,-14.932636,14.973337
303,1700459250875,-5.741296,-10.694899,12.63899
304,1700459250895,-4.699818,-6.945579,12.294226
305,1700459250914,-2.8898015,-4.1252093,12.421119
306,1700459250934,-0.6392518,-3.107674,11.073183
307,1700459250955,1.1707647,-4.0438066,9.471462
308,1700459250975,3.6104562,-2.8060043,10.793061
309,1700459250995,8.243237,-2.0374656,12.004527
310,1700459251015,9.100361,-5.2169657,12.306197
311,1700459251038,6.715736,-7.038953,12.756307
312,1700459251055,5.1355624,-6.5098343,11.030087
313,1700459251076,4.5896845,-7.00304,10.19451
314,1700459251096,0.6847417,-10.455479,14.449007
315,1700459251129,-8.772355,-11.192893,17.518373
316,1700459251150,-11.477803,-16.54154,19.591753
317,1700459251154,-1.3215994,-19.55105,14.659697
318,1700459251179,-14.264654,-15.473725,13.486538
319,1700459251196,-15.866375,-11.57836,13.666103
320,1700459251213,-11.844116,-13.249513,12.799402
321,1700459251234,-13.230358,-15.186421,12.152967
322,1700459251255,-13.448231,-13.788208,11.346122
323,1700459251274,-14.745889,-11.990162,9.512163
324,1700459251294,-15.433024,-10.005369,6.5936313
325,1700459251314,-16.618155,-6.0740895,3.8977604
326,1700459251333,-17.140089,-2.0111294,1.8650831
327,1700459251354,-15.679626,0.19393034,0.18195933
328,1700459251373,-14.441825,0.37588966,-1.2162545
329,1700459251395,-12.004527,3.7780502,-1.4652514
330,1700459251413,-7.4746976,8.595184,-3.9121256
331,1700459251433,-7.6231384,10.019734,-3.6056678
332,1700459251453,-9.181764,8.4587145,-1.2449849
333,1700459251473,-8.219295,8.916007,0.6392518
334,1700459251494,-10.651803,0.2753332,1.271321
335,1700459251514,-14.580688,-4.402937,4.1252093
336,1700459251533,-16.33085,-8.286332,5.0613422
337,1700459251553,-14.539987,-10.529699,6.1387334
338,1700459251573,-13.79539,-10.232818,8.552089
339,1700459251593,-12.8209505,-11.180922,10.764331
340,1700459251613,-11.908759,-13.611036,11.7148285
341,1700459251633,-8.983045,-13.098678,12.722788
342,1700459251654,-7.642292,-10.85531,13.093889
343,1700459251675,-7.1754227,-9.059659,13.139379
344,1700459251696,-6.3230867,-7.9367785,12.691663
345,1700459251715,-5.3845596,-6.7348895,12.368446
346,1700459251733,-4.0414124,-4.6591167,11.573571
347,1700459251752,-0.32321724,-2.791639,11.48738
348,1700459251773,5.5018754,-1.2066777,11.9614315
349,1700459251793,9.770737,-1.328782,8.63828
350,1700459251813,10.036493,-2.858677,7.541735
351,1700459251834,7.4004774,-3.8163576,9.148245
352,1700459251854,8.449138,-6.167464,7.9607205
353,1700459251872,8.714894,-6.588843,5.851429
354,1700459251893,7.2568254,-7.7069354,5.590461
355,1700459251912,2.6408045,-15.490485,9.825804
356,1700459251933,-6.4787097,-18.631678,14.039598
357,1700459251952,-13.184869,-20.2741,18.897434
358,1700459251973,0.46926352,-23.760057,14.693215
359,1700459251993,-14.539987,-19.950882,14.693215
360,1700459252013,-14.271836,-22.483948,14.872781
361,1700459252032,-14.228741,-22.831108,13.828909
362,1700459252052,-17.721882,-22.740128,13.211205
363,1700459252072,-19.893421,-19.759346,10.244789
364,1700459252094,-19.958065,-15.315708,5.947197
365,1700459252112,-19.88624,-11.226412,3.2249897
366,1700459252132,-19.16319,-7.417237,1.6591818
367,1700459252152,-17.954119,-3.7134068,-0.6703765
368,1700459252171,-16.721106,-0.18674773,-2.6791117
369,1700459252192,-13.946225,2.7629087,-2.6886885
370,1700459252212,-9.040505,5.3701944,-3.6032736
371,1700459252232,-7.2687964,8.920795,-5.5042696
372,1700459252251,-6.493075,8.65025,-5.3701944
373,1700459252271,-7.326257,8.892065,-3.0550013
374,1700459252293,-8.358158,4.2425256,-2.3702598
375,1700459252313,-12.124237,-2.942474,-1.0390835
376,1700459252332,-16.78096,-7.323863,1.9416976
377,1700459252351,-17.199945,-9.241618,1.2090719
378,1700459252372,-13.36204,-9.035717,1.520318
379,1700459252392,-12.179304,-8.418014,5.925649
380,1700459252424,-13.836092,-15.679626,9.718064
381,1700459252434,-13.00291,-19.582176,12.406754
382,1700459252452,-10.931925,-16.594212,12.504915
383,1700459252472,-7.608773,-15.8544035,14.314932
384,1700459252491,-5.2169657,-10.09156,14.106636
385,1700459252511,-4.060566,-6.7612257,14.094666
386,1700459252531,-0.8331822,-7.1371155,14.626178
387,1700459252553,5.813122,-6.7564373,14.829685
388,1700459252573,13.297397,-3.1387985,10.388441
389,1700459252592,17.587805,-0.9696517,8.9519205
390,1700459252611,11.264719,-3.0095115,12.852075
391,1700459252637,9.792285,-6.7684083,13.374011
392,1700459252653,7.8745294,-10.311827,12.70124
393,1700459252673,6.2345014,-11.015722,12.720393
394,1700459252694,2.243367,-14.065935,10.793061
395,1700459252710,-1.5729905,-15.239094,12.49055
396,1700459252732,-22.335508,-17.913418,17.973272
397,1700459252750,-8.042124,-22.788012,18.789696
398,1700459252771,-13.340492,-21.569363,9.694122
399,1700459252791,-19.713858,-18.191145,12.315774
400,1700459252811,-15.765819,-14.358027,11.305421
401,1700459252830,-18.92377,-15.911864,10.30225
402,1700459252850,-16.857574,-14.144943,8.1642275
403,1700459252870,-14.966155,-12.332533,5.6646814
404,1700459252891,-15.128961,-10.955867,2.918532
405,1700459252910,-15.286978,-7.153875,0.49799395
406,1700459252931,-15.332468,-3.0885203,-1.3623008
407,1700459252950,-13.953407,-0.33039984,-2.219425
408,1700459252970,-13.046005,1.7860745,-3.1531637
409,1700459252990,-11.657368,5.827487,-3.8187518
410,1700459253010,-10.199299,11.877635,-7.264008
411,1700459253029,-4.7668557,12.952631,-6.50744
412,1700459253050,-6.849811,9.114726,-2.801216
413,1700459253071,-10.067618,5.0038815,2.4875755
414,1700459253091,-9.849746,-1.0606314,2.492364
415,1700459253110,-12.818556,-6.090849,2.861071
416,1700459253132,-18.162415,-7.773973,5.3582234
417,1700459253150,-19.663578,-8.391677,5.1379566
418,1700459253170,-18.356344,-9.069236,5.315128
419,1700459253190,-17.47049,-11.693281,7.5968018
420,1700459253211,-15.195998,-15.133749,7.477092
421,1700459253229,-12.299014,-17.992426,8.516175
422,1700459253251,-9.097966,-17.106571,10.105926
423,1700459253270,-6.8545995,-13.970167,11.956643
424,1700459253290,-4.8578353,-11.334151,11.760319
425,1700459253309,-2.825158,-9.109938,10.922348
426,1700459253330,-0.5770026,-7.8170686,10.342952
427,1700459253348,0.22266077,-6.5385647,9.057265
428,1700459253369,0.44771573,-3.7900212,8.499416
429,1700459253390,2.870648,-1.0534488,7.630321
430,1700459253409,8.487445,-1.2354081,6.203377
431,1700459253431,7.9152308,-5.533,9.19134
432,1700459253458,3.8905778,-14.350845,12.787432
433,1700459253470,2.0853498,-18.590977,11.686098
434,1700459253489,-0.07182605,-18.63886,11.362882
435,1700459253508,-6.8426285,-17.635689,11.834539
436,1700459253528,-5.506664,-18.555063,14.86081
437,1700459253550,2.243367,-23.39614,12.782643
438,1700459253569,-11.631032,-18.722658,10.623073
439,1700459253591,-17.906235,-16.610971,11.626244
440,1700459253624,-11.530476,-14.415488,11.374852
441,1700459253632,-16.390705,-17.154455,11.003751
442,1700459253649,-17.06587,-16.785748,8.805874
443,1700459253670,-19.70428,-17.49922,8.420407
444,1700459253689,-21.538239,-14.4609785,7.5968018
445,1700459253708,-21.507114,-10.831368,4.831499
446,1700459253730,-21.238964,-8.24563,1.7645266
447,1700459253749,-20.669144,-4.6950297,-0.074220255
448,1700459253768,-19.009962,-2.9113493,-0.30166942
449,1700459253789,-16.622942,-1.0654198,-0.7469909
450,1700459253808,-14.982914,0.079008654,-1.6759412
451,1700459253828,-14.1664915,2.777274,-2.8562827
452,1700459253847,-7.773973,2.3870192,-2.1212628
453,1700459253868,-13.400347,1.8962077,-3.6128504
454,1700459253889,-4.733337,1.6783354,-6.054936
455,1700459255979,-8.817844,8.274361,-7.6375036
456,1700459255981,-12.117055,10.041282,-3.6655228
457,1700459255991,-15.325285,2.44448,-2.0973208
458,1700459255992,-17.987637,-3.265691,0.44532153
459,1700459255995,-19.843143,-13.725958,4.0653543
460,1700459255995,-13.632585,-14.84405,9.107543
461,1700459255996,-11.547235,-13.012486,10.43872
462,1700459255997,-10.857705,-13.575124,11.717223
463,1700459255998,-10.6637745,-11.9853735,12.119449
464,1700459255998,-10.048465,-9.533711,12.703634
465,1700459255999,-8.78672,-6.895301,12.5025215
466,1700459256000,-8.389283,-6.447585,12.957419
467,1700459256000,-6.4068837,-6.694188,14.073117
468,1700459256001,-4.0462008,-7.8410106,14.621389
469,1700459256005,0.031124622,-7.6614456,13.934254
470,1700459256030,3.514688,-6.241684,13.24233
471,1700459256030,4.8698063,-4.7500963,13.752295
472,1700459256031,7.050924,-7.225701,13.476961
473,1700459256031,7.141904,-11.63582,12.437878
474,1700459256032,6.579266,-12.322956,9.67018
475,1700459256032,3.7780502,-12.073959,10.503363
476,1700459256032,0.031124622,-12.899959,11.805809
477,1700459256042,-3.3638535,-13.618219,14.041993
478,1700459256042,-1.0127473,-16.587029,15.660473
479,1700459256043,-2.6767175,-16.065094,13.910312
480,1700459256052,-13.63019,-14.743494,14.573505
481,1700459256054,-17.60217,-17.568651,14.891934
482,1700459256056,-14.654908,-16.795324,13.833697
483,1700459256060,-14.528016,-17.070658,12.167333
484,1700459256060,-16.316484,-17.257406,10.426748
485,1700459256065,-17.219099,-14.597447,7.843405
486,1700459256069,-17.635689,-11.243171,5.5880666
487,1700459256069,-18.373104,-7.642292,4.4125137
488,1700459256071,-17.791313,-4.855441,1.8076223
489,1700459256075,-16.385916,-3.1747115,-0.5315128
490,1700459256077,-15.0715,-1.292869,-2.0757728
491,1700459256081,-13.972561,1.8770541,-2.7485435
492,1700459256085,-10.857705,4.2544966,-3.1004913
493,1700459256086,-9.773131,6.0764837,-2.4851813
494,1700459256086,-10.757148,7.5704656,2.4133554
495,1700459256086,-9.141062,0.4333505,-1.0342951
496,1700459256087,-13.582306,5.793968,-1.7525556
497,1700459256087,-16.697163,5.544971,-1.9847932
498,1700459256087,-16.90067,0.78769237,-0.5770026
499,1700459256088,-15.875952,-7.654263,4.187459
500,1700459256088,-17.23107,-11.535264,9.23683
501,1700459256088,-16.692375,-17.03235,10.31901
502,1700459256088,-13.816938,-18.579004,9.859323
503,1700459256089,-11.781867,-16.452953,9.358934
504,1700459256091,-9.160215,-13.129802,10.18254
505,1700459256092,-9.959879,-13.453019,12.835316
506,1700459256093,-7.833828,-13.213599,14.077906
507,1700459256093,-6.787562,-11.585542,12.389994
508,1700459256093,-4.608838,-10.089166,12.552799
509,1700459256094,-2.6982653,-7.0581064,14.525621
510,1700459256094,0.15562311,-6.3685765,14.381969
511,1700459256097,4.0078936,-7.493851,14.805743
512,1700459256099,7.4244194,-8.365341,13.089101
513,1700459256099,10.201694,-5.6407394,9.433155
514,1700459256100,9.6845455,-2.7485435,7.8529816
515,1700459256100,8.76996,-3.9791632,6.349423
516,1700459256100,7.8865004,-4.283227,4.9559975
517,1700459256101,4.060566,-8.444349,8.791509
518,1700459256101,-0.17956513,-9.883265,9.370906
519,1700459256102,-2.705448,-8.429984,12.516887
520,1700459256102,-3.845088,-11.980585,15.691598
521,1700459256103,-2.0015526,-14.645331,11.7148285
522,1700459256105,-7.848193,-10.149021,13.000515
523,1700459256107,-11.247959,-12.849681,13.376405
524,1700459256111,-12.186486,-16.943766,14.896723
525,1700459256113,-14.257471,-16.802507,14.618996
526,1700459256116,-18.078617,-16.733076,13.074736
527,1700459256122,-20.06341,-14.276625,9.509769
528,1700459256125,-20.891804,-10.46745,6.6846113
529,1700459256128,-21.957224,-5.1475334,5.571307
530,1700459256134,-21.547815,-0.35434186,3.9624038
531,1700459256134,-18.751389,1.5370775,2.822764
532,1700459256134,-17.35078,0.6799533,1.9033904
533,1700459256135,-16.323668,-1.388637,1.448492
534,1700459256135,-13.692439,-0.8834604,0.4165911
535,1700459256135,-11.944673,1.6998832,0.81642276
536,1700459256136,-10.747571,2.099715,1.4796166
537,1700459256136,-8.394072,-3.2824504,-3.526659
538,1700459256136,-10.357317,4.8841715,-3.3399115
539,1700459256137,-10.127473,12.94066,-0.9624691
540,1700459256137,-11.525687,8.11395,1.7166426
541,1700459256138,-12.382812,0.9959879,2.0685902
542,1700459256138,-13.067553,-6.421249,4.7309427
