gender,Male,height,172
count,timestamp,x,y,z
112,1699846672197,4.63278,4.63278,6.5218053
113,1699846672199,4.745308,4.745308,6.7827735
114,1699846672207,4.855441,4.855441,7.0006456
115,1699846672252,4.9344497,4.9344497,7.1059904
116,1699846672304,4.721366,4.721366,6.43322
117,1699846672306,4.654328,4.654328,6.71813
118,1699846672308,4.7740383,4.7740383,7.302315
119,1699846672309,4.8745947,4.8745947,6.9623384
120,1699846672359,4.8099513,4.8099513,6.5577183
121,1699846672362,4.807557,4.807557,6.7133417
122,1699846672364,4.9823337,4.9823337,6.981492
123,1699846672415,4.9919105,4.9919105,6.8809357
124,1699846672417,4.9105077,4.9105077,6.789956
125,1699846672426,4.9464207,4.9464207,6.907272
126,1699846672471,5.0493712,5.0493712,6.835446
127,1699846672474,5.2744265,5.2744265,6.4140663
128,1699846672525,5.2480903,5.2480903,6.411672
129,1699846672527,5.094861,5.094861,6.631939
130,1699846672529,5.3103395,5.3103395,6.694188
131,1699846672581,5.3486466,5.3486466,6.7947445
132,1699846672583,5.3103395,5.3103395,6.691794
133,1699846672585,5.2887917,5.2887917,6.5625067
134,1699846672635,5.2648497,5.2648497,6.265626
135,1699846672637,5.365406,5.365406,6.2584434
136,1699846672645,5.2863975,5.2863975,6.2991447
137,1699846672693,5.145139,5.145139,6.4020953
138,1699846672747,5.1547165,5.1547165,6.5122285
139,1699846672749,5.2600613,5.2600613,6.787562
140,1699846672751,5.145139,5.145139,6.4739213
141,1699846672753,5.2504845,5.2504845,6.4044895
142,1699846672803,5.279215,5.279215,6.1243677
143,1699846672806,5.33907,5.33907,6.227319
144,1699846672807,5.566519,5.566519,6.8689647
145,1699846672856,5.5521536,5.5521536,6.7684083
146,1699846672858,5.499481,5.499481,6.7684083
147,1699846672866,5.638345,5.638345,7.015011
148,1699846672911,5.9064956,5.9064956,7.1490865
149,1699846672913,6.019023,6.019023,7.2687964
150,1699846672962,5.813122,5.813122,7.5345526
151,1699846672965,5.556942,5.556942,7.867347
152,1699846672967,5.5138464,5.5138464,8.439561
153,1699846673017,5.542577,5.542577,8.35337
154,1699846673019,5.21936,5.21936,7.7332716
155,1699846673066,4.9655743,4.9655743,8.379706
156,1699846673068,5.2959743,5.2959743,8.963891
157,1699846673070,4.8745947,4.8745947,9.325416
158,1699846673119,4.8267107,4.8267107,9.052477
159,1699846673122,4.321534,4.321534,8.576031
160,1699846673130,3.9695864,3.9695864,9.260772
161,1699846673172,3.5434184,3.5434184,9.121908
162,1699846673174,3.3806129,3.3806129,7.8529816
163,1699846673221,3.596091,3.596091,7.374141
164,1699846673223,3.643975,3.643975,7.1251445
165,1699846673231,3.7924154,3.7924154,6.7971387
166,1699846673274,3.6056678,3.6056678,6.8330517
167,1699846673275,3.6415808,3.6415808,7.2951326
168,1699846673323,3.5984852,3.5984852,8.331821
169,1699846673325,3.2321723,3.2321723,8.987833
170,1699846673373,3.2393548,3.2393548,8.836999
171,1699846673375,3.4524388,3.4524388,8.042124
172,1699846673376,3.6727054,3.6727054,7.4866686
173,1699846673423,3.5793316,3.5793316,7.5824366
174,1699846673425,3.5194764,3.5194764,7.644686
175,1699846673432,3.727772,3.727772,7.469909
176,1699846673475,3.9863458,3.9863458,7.5704656
177,1699846673476,4.060566,4.060566,8.219295
