gender,Male,height,172
count,timestamp,x,y,z
0,1699846669933,-0.81000733,-0.81000733,-0.17715092
1,1699846669935,-1.4807373,-1.4807373,-0.42149702
2,1699846670098,-1.2034045,-1.2034045,-0.62796944
3,1699846670100,-0.204029,-0.204029,-0.039095376
4,1699846670102,0.44959682,0.44959682,0.48502702
5,1699846670104,0.30665436,0.30665436,0.5864306
6,1699846670106,-0.22357668,-0.22357668,0.3726278
7,1699846670108,-0.8246681,-0.8246681,0.16126843
8,1699846670112,-0.9896017,-0.9896017,0.13194689
9,1699846670114,-0.39584067,-0.39584067,0.22968534
10,1699846670116,-0.14660765,-0.14660765,0.27977628
11,1699846670130,-0.25534168,-0.25534168,0.19303341
12,1699846670203,-0.14294247,-0.14294247,0.013439035
13,1699846670205,0.1160644,0.1160644,-0.08674286
14,1699846670207,0.06352998,0.06352998,0.02321288
15,1699846670217,-0.15271631,-0.15271631,-0.010995574
16,1699846670279,-0.49846604,-0.49846604,-0.14660765
17,1699846670281,-0.28955013,-0.28955013,-0.09896017
18,1699846670283,-0.14905111,-0.14905111,0.008552114
19,1699846670291,0.06352998,0.06352998,0.22724187
20,1699846670347,-0.035430185,-0.035430185,0.172264
21,1699846670349,-0.036651913,-0.036651913,-0.02076942
22,1699846670351,0.18448131,0.18448131,-0.1001819
23,1699846670413,0.012217305,0.012217305,-0.08307768
24,1699846670415,-0.17470746,-0.17470746,-0.14782938
25,1699846670416,-0.12217305,-0.12217305,-0.20280726
26,1699846670477,0.09162979,0.09162979,-0.15271631
27,1699846670479,-0.07696902,-0.07696902,-0.13072516
28,1699846670481,-0.23579398,-0.23579398,-0.16615535
29,1699846670542,-0.37507126,-0.37507126,-0.20769419
30,1699846670544,-0.312763,-0.312763,-0.15027285
31,1699846670545,-0.009773844,-0.009773844,0.0036651916
32,1699846670554,0.04642576,0.04642576,0.07696902
33,1699846670604,0.081855945,0.081855945,0.07696902
34,1699846670606,-0.12705997,-0.12705997,-0.073303826
