timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700738919284.0,0.0,0,9.109938,-7.1490865,3.751714,-0.017104227,-0.1563815,-1.8472565,Male,180.0
1700738919305.0,0.021,0,7.8266454,-8.664616,2.4372973,0.5925393,0.6609562,-1.704314,Male,180.0
1700738919348.0,0.064,0,2.396596,-16.869545,1.6136919,1.6200147,1.645671,-1.9816469,Male,180.0
1700738919364.0,0.08,0,-1.2066777,-24.116795,0.6631939,2.3408356,1.8790215,-2.824641,Male,180.0
1700738919383.0,0.099,0,-5.901707,-30.954634,-1.8938135,3.0445524,1.9963076,-3.3727906666666665,Male,180.0
1700738919405.0,0.121,0,-9.572019,-34.49566,-4.259285,3.7482692,2.1135937,-3.9209403333333332,Male,180.0
1700738919427.0,0.143,0,-35.58502,-43.617565,-3.1292217,4.451986,2.2308798,-4.46909,Male,180.0
1700738919458.0,0.174,0,-29.228415,-51.678844,-0.866701,5.1893004000000005,1.59496913,-5.3297992,Male,180.0
1700738919466.0,0.182,0,-38.264133,-47.12986,-4.6255975,5.9266148,0.95905846,-6.1905084,Male,180.0
1700738919488.0,0.204,0,-39.61925,-36.89704,-7.5704656,5.9822033999999995,0.1789835299999999,-6.7964867,Male,180.0
1700738919525.0,0.241,0,-27.109547,-13.431472,-9.92636,4.9138002,-1.282817,-6.860017,Male,180.0
1700738919568.0,0.284,0,-19.788076,-5.9519854,-10.371682,3.7995818,-1.3573426,-6.1575217,Male,180.0
1700738919569.0,0.285,0,-14.590265,-1.0654198,-9.940725,2.4251351,-1.1924089,-5.4880133,Male,180.0
1700738919593.0,0.309,0,-11.686098,0.23463176,-8.796297,1.6672549266666667,-0.9777916,-5.116607200000001,Male,180.0
1700738919632.0,0.348,0,-10.5919485,1.3455414,-7.6231384,0.9093747533333334,-0.7631743,-4.7452011,Male,180.0
1700738919633.0,0.349,0,-9.370906,6.4427967,-7.153875,-0.2883284,0.1563815,-3.5882225,Male,180.0
1700738919645.0,0.361,0,-8.662222,11.188105,-7.21373,-0.507323575,0.47647490000000003,-2.5650232,Male,180.0
1700738919664.0,0.38,0,-10.21127,16.103401,-7.7452426,-0.7263187500000001,0.7965683000000001,-1.5418239000000002,Male,180.0
1700738919685.0,0.401,0,-11.18571,17.647661,-8.980651,-0.945313925,1.1166617,-0.5186246000000003,Male,180.0
1700738919772.0,0.488,0,-12.243947,16.639702,-8.700529,-2.053729,1.3377949,2.5448647,Male,180.0
1700738919777.0,0.493,0,-15.363592,7.410054,-7.726089,-2.8527408,1.0934488,4.5912633,Male,180.0
1700738919857.0,0.573,0,-17.669209,4.0940847,-8.149862,-3.3744197,0.82527895,5.99564245,Male,180.0
1700738919858.0,0.574,0,-22.539015,-0.5506664,-10.225636,-4.5912633,0.06841691,8.616865,Male,180.0
1700738919859.0,0.575,0,-28.94111,-4.7668557,-13.208811,-4.800790149999999,-0.15699237,8.951619,Male,180.0
1700738919860.0,0.576,0,-34.909855,-10.658986,-14.528016,-5.010317,-0.38240165,9.286373,Male,180.0
1700738919889.0,0.605,0,-41.730934,-16.345215,-13.924677,-5.27909765,-0.8338310250000001,9.963823,Male,180.0
1700738919891.0,0.607,0,-48.69088,-38.25216,-7.8793178,-5.5478783,-1.2852604,10.641273,Male,180.0
1700738919904.0,0.62,0,-38.908173,-46.00698,0.4381389,-4.899444775,-0.5977316000000001,7.950106055,Male,180.0
1700738919925.0,0.641,0,-28.637047,-37.857117,-0.15322891,-4.2510112499999995,0.0897971999999998,5.25893911,Male,180.0
1700738919944.0,0.66,0,-17.355568,-29.678524,1.7501614,-3.6025777249999997,0.7773259999999997,2.567772164999999,Male,180.0
1700738919967.0,0.683,0,-10.505757,-21.29403,3.6056678,-2.9541442,1.4648548,-0.12339478,Male,180.0
1700738919986.0,0.702,0,-5.801151,-17.48246,5.707777,-2.7055220666666666,0.9248499333333332,-0.4597779166666667,Male,180.0
1700738920005.0,0.721,0,-2.705448,-12.818556,5.717354,-2.4568999333333332,0.3848450666666665,-0.7961610533333334,Male,180.0
1700738920026.0,0.742,0,-1.6208745,-8.827422,4.2664676,-2.2082778,-0.1551598000000003,-1.13254419,Male,180.0
1700738920046.0,0.762,0,0.50996494,-5.403713,2.4133554,-1.9596556666666665,-0.6951646666666669,-1.4689273266666667,Male,180.0
1700738920064.0,0.78,0,3.1531637,-4.072537,2.918532,-1.7110335333333333,-1.2351695333333335,-1.8053104633333334,Male,180.0
1700738920086.0,0.802,0,5.133168,-2.9975405,4.855441,-1.4624114,-1.7751744,-2.1416936,Male,180.0
1700738920105.0,0.821,0,8.497022,-3.1555579,5.0254292,-1.0307332933333333,-1.4607824233333333,-2.120516933333333,Male,180.0
1700738920126.0,0.842,0,10.606314,-3.2752678,4.156334,-0.5990551866666667,-1.1463904466666666,-2.0993402666666667,Male,180.0
1700738920161.0,0.877,0,9.119514,-3.3183637,4.8123455,0.408058,-0.10629055,-2.0427334,Male,180.0
