timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700134765590.0,66.818,26,-1.9656396,-16.654066,6.9288197,-1.1753124849740506,0.7733478755464132,2.525323882365983,Female,155.0
1700134765591.0,66.819,26,-3.3662477,-17.530344,6.909666,-1.1753048,0.7733554,2.525317,Female,155.0
1700134765592.0,66.82,26,-2.7605145,-8.9279785,-3.5984852,0.3213151,0.9126327,0.77946407,Female,155.0
1700134765772.0,67.0,26,-15.057135,-4.9320555,0.581791,1.2608259,1.3707817,-0.36041048,Female,155.0
1700134765813.0,67.041,26,-15.516821,-1.1947067,-3.6008794,4.5766025,1.6713274,0.1160644,Female,155.0
1700134765814.0,67.042,26,-7.4028716,-6.6415157,-7.6470804,3.9706242,1.59558,1.3341297,Female,155.0
1700134765854.0,67.082,26,-2.633622,-4.5657425,-4.7309427,5.953999029268293,-1.218571804878049,0.881195456097561,Female,155.0
1700134765855.0,67.083,26,-8.063671,-6.8162923,-5.9998693,6.0035834,-1.2889256,0.8698721,Female,155.0
1700134765875.0,67.103,26,-14.958972,-5.00867,-10.453085,3.7788124,0.7623598,2.0073032,Female,155.0
1700134765878.0,67.106,26,-16.42183,-8.171411,-3.6583402,2.130698,1.7055358,0.9016371,Female,155.0
1700134765879.0,67.107,26,-6.8545995,-11.341333,-2.8538885,0.6426302,-1.8680259,1.3744467,Female,155.0
1700134765892.0,67.12,26,14.5328045,-3.5577838,-5.7748146,5.0371947,0.07819075,5.095838,Female,155.0
1700134765893.0,67.121,26,-9.9550905,-2.5617957,-10.175357,5.828876,4.047593,-1.0665708,Female,155.0
1700134765894.0,67.122,26,-15.88074,-9.849746,-4.7309427,5.828876,4.047593,-1.0665708,Female,155.0
1700134765896.0,67.124,26,-7.639898,-14.539987,0.6895301,2.813034525,1.5204435575000002,0.5274821375000001,Female,155.0
1700134765931.0,67.159,26,-8.872911,-14.846445,-8.243237,6.529520081818182,0.512756594848485,1.1958890075757576,Female,155.0
1700134765932.0,67.16,26,-10.675745,-0.11492168,-10.749966,6.6401052,0.548557,1.2034045,Female,155.0
1700134765990.0,67.218,26,-4.9536033,5.6766524,-5.1666875,8.083734833898305,2.4029368338983046,2.0729453169491525,Female,155.0
1700134765991.0,67.219,26,-13.18008,-2.1260512,-4.015076,8.108625,2.4349089,2.0879374,Female,155.0
1700134765992.0,67.22,26,-14.788984,-6.167464,-6.6846113,3.9632938,0.32986724,0.30543262,Female,155.0
1700134765993.0,67.221,26,-14.7794075,-4.7261543,-8.465898,7.778758,0.6780604,-0.2883284,Female,155.0
1700134765996.0,67.224,26,-16.304514,-2.4061728,-9.543288,8.129395,0.2761111,-2.6010642,Female,155.0
1700134765997.0,67.225,26,-16.982073,-9.02614,-2.2720973,6.249151,0.41905355,-3.3487632,Female,155.0
1700134765998.0,67.226,26,-15.751453,-12.34211,-2.0159178,0.019547688,1.2119566,-5.1031685,Female,155.0
1700134765999.0,67.227,26,-13.405135,-10.647015,-3.2728736,-0.65240407,1.3720033,-7.392691,Female,155.0
1700134766000.0,67.228,26,-8.549694,-2.4732103,3.3566709,1.4807373,0.6914995,-7.649255,Female,155.0
