timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700739492371.0,36.819,14,9.315839,-28.167784,-7.0102224,0.47150879045655375,3.801807553362788,-1.2212027027687777,Male,180.0
1700739492377.0,36.825,14,-2.3175871,-45.89206,-5.317522,0.6524040933333334,4.45728,-1.3732250333333333,Male,180.0
1700739492380.0,36.828,14,-9.193734,-46.57201,-6.05733,1.056063856,4.5897971,-1.51885534,Male,180.0
1700739492385.0,36.833,14,-12.124237,-35.479675,-5.1355624,2.3139575,3.5674531,-2.1856759,Male,180.0
1700739492386.0,36.834,14,-8.118738,-18.717869,-4.0533834,2.3640485,3.36586755,-2.4373523,Male,180.0
1700739492389.0,36.837,14,-6.3829417,-9.105149,-3.8618474,2.017077,2.992018,-2.833193,Male,180.0
1700739492390.0,36.838,14,-5.571307,-3.6703112,-3.1914709,1.097114,2.8625145,-2.5815165,Male,180.0
1700739492391.0,36.839,14,-6.9767036,0.2825158,-1.7621324,1.0115928666666667,2.85436965,-2.465655716666667,Male,180.0
1700739492398.0,36.846,14,-7.03177,3.2249897,-1.5801731,0.53186002,2.6434175333333334,-1.2974777999999998,Male,180.0
1700739492400.0,36.848,14,-7.1754227,7.2185183,-2.8658595,0.41996986249999996,2.4242187,-0.803898715,Male,180.0
1700739492404.0,36.852,14,-7.5082164,11.532869,-3.763685,-0.25167647,1.6853772,0.176540045,Male,180.0
1700739492406.0,36.854,14,-9.794679,10.366894,-5.4779334,-1.174083,0.81245077,1.3720033,Male,180.0
1700739492407.0,36.855,14,-11.549629,10.943896,-7.8505874,-1.3536774,0.44226643,2.0525072,Male,180.0
1700739492408.0,36.856,14,-15.799337,8.827422,-6.05733,-1.5259414,0.3555236,2.8112018,Male,180.0
1700739492409.0,36.857,14,-19.979612,4.0557775,-0.25857377,-1.9010127,0.267559,3.7543778,Male,180.0
1700739492410.0,36.858,14,-18.92377,0.90740246,0.46686932,-2.430022,-0.48258355,4.6975536,Male,180.0
1700739492411.0,36.859,14,-15.974113,-12.406754,-10.359711,-2.430022,-0.48258355,4.6975536,Male,180.0
1700739492412.0,36.86,14,-14.762648,-33.928234,-17.927782,-3.1936035,-1.5430456,5.4244833,Male,180.0
1700739492413.0,36.861,14,-5.422867,-45.827415,-3.2034419,-3.530801,-2.4324653,5.191133,Male,180.0
1700739492414.0,36.862,14,-6.205771,-38.213852,-3.3135753,-4.0927973,-3.1117475,3.7116172,Male,180.0
1700739492415.0,36.863,14,-5.434838,-22.378603,-1.769315,-4.0927973,-3.1117475,3.7116172,Male,180.0
1700739492418.0,36.866,14,-4.0294414,-10.965444,1.922544,-0.44745876,-1.9520199,-0.5393940025,Male,180.0
1700739492421.0,36.869,14,-1.7764976,-5.7029886,2.4708161,0.09040806,-1.9657644,-1.2705997,Male,180.0
