timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700739455552.0,0.0,0,-16.615759,-14.192827,-3.8402996,-1.2229522,0.19181168,3.7971385,Male,180.0
1700739455553.0,0.001,0,-18.995596,-27.969065,-2.2457612,-1.219287,-1.1899655,4.1001277,Male,180.0
1700739455557.0,0.005,0,-13.5775175,-32.328907,2.566584,-1.2271603777777778,-1.4940406333333334,4.076507522222222,Male,180.0
1700739455571.0,0.019,0,-9.066842,-27.832594,2.2888567,-1.2547172,-2.5583036,3.9938369,Male,180.0
1700739455572.0,0.02,0,-4.4460325,-23.001095,2.5594015,-1.2302825,-2.6145031,1.0958922,Male,180.0
1700739455575.0,0.023,0,-1.7549498,-15.5671,1.7405846,-0.95814212,-2.5265386750000003,0.611170665,Male,180.0
1700739455626.0,0.074,0,0.581791,-10.093954,0.39264908,-0.6841690913725491,-2.426548474509804,0.01720004941176473,Male,180.0
1700739455627.0,0.075,0,3.2872388,-6.7612257,-0.4381389,-0.6805039,-2.4251351,0.008552114,Male,180.0
1700739455638.0,0.086,0,5.81791,-5.257667,-0.047884032,-0.48991394,-2.5668557,-0.25411993,Male,180.0
1700739455655.0,0.103,0,6.9623384,-3.7660792,-0.22026655,-0.43672396268292685,-2.272537892682927,-0.308829616097561,Male,180.0
1700739455689.0,0.137,0,6.179435,-2.80361,-0.6464345,-0.3121200036842105,-1.3670521368421054,-0.41114445684210527,Male,180.0
1700739455705.0,0.153,0,5.896919,-3.086126,-1.0869676,-0.23164010299999999,-0.590828862,-0.540615719,Male,180.0
1700739455753.0,0.201,0,5.2600613,-3.3925838,-1.5131354,-0.14599679000000002,0.007941248333333317,-0.8043059,Male,180.0
1700739455763.0,0.211,0,4.2042184,-5.2049947,-1.697489,-0.1289798302857143,0.10958486160714286,-0.8536187303571429,Male,180.0
1700739455818.0,0.266,0,3.347094,-7.9702973,-1.5227122,0.034208454,0.6939429,-1.1691961,Male,180.0
1700739455819.0,0.267,0,-0.31603462,-28.59395,-0.2681506,0.5925393,1.7446312,-2.2956316,Male,180.0
1700739455835.0,0.283,0,-9.157822,-31.900343,-1.8028339,1.4721852294117648,3.4498794823529413,-4.052623976470588,Male,180.0
1700739455855.0,0.303,0,-15.825673,-24.686613,-0.85473,1.77438027,3.9777711950000003,-4.17288163,Male,180.0
1700739455877.0,0.325,0,-12.6222315,-18.212692,-1.2593501,1.5674802,1.971873,-4.393343,Male,180.0
1700739455898.0,0.346,0,-7.872135,-16.43859,-0.320823,0.5147150460000001,2.07877434,-3.71772589,Male,180.0
1700739455917.0,0.365,0,-9.986216,-8.461109,-0.81402856,0.3867332254545454,1.9535471090909091,-3.5092541545454545,Male,180.0
1700739455937.0,0.385,0,-9.643845,-6.227319,0.016759412,0.3203988208333333,1.9383772583333334,-3.085022225,Male,180.0
1700739455956.0,0.404,0,-8.358158,-2.5306711,1.1444284,0.08462520066666668,1.5705752333333334,-2.390845,Male,180.0
1700739455975.0,0.423,0,-7.2448545,-0.39025488,0.5530606,-0.08545683473684212,1.1924088894736844,-1.4674269157894737,Male,180.0
1700739455996.0,0.444,0,-6.6726403,2.3918076,-0.50517654,-0.21331414599999998,0.84348272,-0.670730036,Male,180.0
1700739456015.0,0.463,0,-6.129156,2.8514943,-1.70946,-0.5874894446666667,0.3768631133333333,0.388510286,Male,180.0
1700739456036.0,0.484,0,-6.3326635,4.220978,-2.4732103,-0.82833326,-0.07696902,1.1838568,Male,180.0
1700739456056.0,0.504,0,-7.0245876,4.1611223,-2.219425,-0.8411323457142857,-0.44581528666666664,1.8831521333333334,Male,180.0
1700739456076.0,0.524,0,-7.089231,2.7389667,-1.5131354,-0.9381057199999999,-0.890213945,2.505402815,Male,180.0
1700739456112.0,0.56,0,-7.7452426,1.4030021,-1.6160861,-0.8481524555555555,-1.1430646305555556,2.89146285,Male,180.0
1700739456117.0,0.565,0,-7.9750857,0.11492168,-1.6304513,-0.7456046657142856,-1.1458086857142857,3.0042353428571427,Male,180.0
1700739456136.0,0.584,0,-9.986216,-1.7717092,-0.7086837,-0.49357912,-1.0836749,3.57234,Male,180.0
