gender,Male,height,174
count,timestamp,x,y,z
7135,1699943643567,1.6927006,3.8594532,8.920795
7136,1699943643600,1.6543933,4.3382936,8.992621
7137,1699943643605,1.8602947,4.402937,8.973468
7138,1699943643626,1.8962077,4.010288,8.961497
7139,1699943643645,2.087744,3.9312792,8.872911
7140,1699943643665,2.0829554,4.0797195,8.710106
7141,1699943643685,2.0518308,4.1826706,8.734048
7142,1699943643706,2.1547816,3.8259344,8.844181
7143,1699943643727,2.171541,3.7924154,8.774749
7144,1699943643745,2.0757728,3.6343982,8.640674
7145,1699943643765,2.018312,3.7708676,8.396465
7146,1699943643785,2.1859062,3.9791632,8.303091
7147,1699943643806,2.1883004,3.9360676,8.379706
7148,1699943643827,2.1883004,4.2161894,8.267179
7149,1699943643846,2.231396,4.560954,8.195353
7150,1699943643865,2.5067291,4.7500963,8.058883
7151,1699943643886,2.4827871,4.498705,8.111555
7152,1699943643906,2.5594015,3.9504328,7.7572136
7153,1699943643927,2.2266076,4.5753193,7.560889
7154,1699943643946,2.087744,5.159505,7.091625
7155,1699943643966,2.1260512,4.333505,6.339846
7156,1699943643986,1.7836803,2.8874073,5.3965306
7157,1699943644006,2.336741,2.765303,4.7189717
7158,1699943644028,2.1739352,3.25372,4.8362875
7159,1699943644046,2.4229321,3.8355112,4.807557
7160,1699943644066,2.6431987,2.5689783,4.2760444
7161,1699943644086,4.1706996,0.3184288,2.6671407
7162,1699943644106,5.0254292,-4.675876,0.4357447
7163,1699943644129,5.741296,-9.334992,-1.9895816
7164,1699943644146,6.6367273,-9.255983,-1.5610195
7165,1699943644166,7.6949644,-9.006987,-1.5035586
7166,1699943644186,7.771579,-10.251971,-2.8682537
7167,1699943644207,8.935161,-13.139379,-3.4859576
7168,1699943644228,9.387665,-12.528857,-2.6599581
7169,1699943644247,7.1634517,-12.081141,-2.9017725
7170,1699943644267,6.655881,-13.589489,-3.086126
7171,1699943644289,6.540959,-14.025233,-1.8148049
7172,1699943644311,5.949591,-12.100295,-1.0845734
7173,1699943644329,5.3606176,-10.187328,-2.0231004
7174,1699943644347,5.058948,-9.363723,-2.6360161
7175,1699943644367,4.7979803,-9.356541,-2.4181437
7176,1699943644387,5.2145715,-10.575189,-1.3503298
7177,1699943644407,5.1235914,-10.79785,-1.2617443
7178,1699943644428,5.0661306,-11.030087,-1.1563994
7179,1699943644448,4.474763,-8.944737,0.36870706
7180,1699943644467,4.4723687,-7.8745294,-0.9504981
7181,1699943644489,3.8905778,-7.4483614,-1.8938135
7182,1699943644507,3.6056678,-8.616732,-1.055843
7183,1699943644530,5.1690817,-7.73806,-1.8674773
7184,1699943644548,4.7907977,-6.9383965,-1.697489
7185,1699943644568,4.745308,-7.989451,-0.45968673
7186,1699943644588,5.374983,-9.0429,0.521936
7187,1699943644608,5.7867856,-9.646238,0.47884035
7188,1699943644629,5.451597,-10.534488,2.1045034
7189,1699943644648,6.114791,-8.429984,0.9959879
7190,1699943644668,5.511452,-9.785102,1.1372458
7191,1699943644690,5.781997,-8.635885,0.93613285
7192,1699943644711,5.851429,-7.855376,1.1683705
7193,1699943644729,5.1355624,-7.929596,0.7062895
7194,1699943644748,4.76925,-6.981492,-0.51714754
7195,1699943644769,4.390966,-6.7971387,0.04309563
7196,1699943644790,3.3279405,-6.919243,0.6967127
7197,1699943644811,3.2130187,-6.5625067,-0.016759412
7198,1699943644829,3.0142999,-7.608773,0.15801731
7199,1699943644849,2.7605145,-7.704541,0.62728083
7200,1699943644869,3.2680852,-8.039729,0.59615624
7201,1699943644891,4.4077253,-8.992621,1.2569559
7202,1699943644911,5.4683566,-9.454702,0.81881696
7203,1699943644930,6.6534867,-10.658986,0.79008657
7204,1699943644948,5.631162,-12.650962,2.0207062
7205,1699943644969,3.715801,-11.781867,2.992752
7206,1699943644992,2.5474305,-11.027693,3.6990416
7207,1699943645011,2.4875755,-11.899182,2.4229321
7208,1699943645031,3.229778,-12.401965,0.78769237
7209,1699943645049,3.3039982,-11.358093,1.6496049
7210,1699943645069,2.5689783,-10.759542,2.3678656
7211,1699943645090,2.408567,-10.852917,1.8100165
7212,1699943645111,2.669535,-10.383653,-0.260968
7213,1699943645131,2.540248,-10.09156,-1.3910311
7214,1699943645150,3.2704794,-10.943896,-1.0749966
7215,1699943645170,3.526659,-9.258378,0.8619126
7216,1699943645191,0.8643068,-3.9671922,1.3551182
7217,1699943645212,-1.9033904,0.58657944,1.1587936
7218,1699943645231,-3.5745432,2.6240451,1.4460979
7219,1699943645250,-3.8139634,2.6024973,-0.8475474
7220,1699943645270,-1.2689269,2.5378537,-4.8219223
7221,1699943645291,-0.074220255,5.044583,-4.8458643
7222,1699943645312,-0.9504981,4.8027687,-2.72939
7223,1699943645331,-5.770026,-10.405201,3.5410242
7224,1699943645350,-8.726865,-28.093563,2.1404164
7225,1699943645370,-9.212888,-39.62404,-5.695806
7226,1699943645391,-6.4667387,-50.07712,1.7477672
7227,1699943645413,0.08379706,-28.763939,4.0677485
7228,1699943645431,3.892972,-15.030798,2.2050598
7229,1699943645453,10.850522,-6.4020953,1.2856863
7230,1699943645471,18.974049,-2.2840683,1.0749966
7231,1699943645496,17.343597,-0.92416185,1.721431
7232,1699943645512,14.810532,0.6775591,2.6551697
7233,1699943645532,12.035652,-0.10295067,2.3295584
7234,1699943645551,8.726865,-3.550601,0.04070143
7235,1699943645572,6.421249,-12.65575,-3.3255463
7236,1699943645592,3.9600096,-22.196644,-3.550601
7237,1699943645614,3.4524388,-28.227638,-3.4237084
7238,1699943645632,3.2609026,-30.973787,-8.3150625
7239,1699943645651,-1.6496049,-25.919628,-5.183447
7240,1699943645671,-5.7748146,-20.415358,-3.0933087
7241,1699943645691,-6.2345014,-13.757083,-3.1914709
7242,1699943645713,-5.841852,-9.938332,-3.5242648
7243,1699943645733,-5.949591,-2.822764,-4.0653543
7244,1699943645751,-6.4260373,3.1962593,-4.5154643
7245,1699943645780,-7.0820484,6.208165,-4.5537715
7246,1699943645799,-8.911219,8.5473,-2.6886885
7247,1699943645837,-8.722076,9.662998,-1.9297266
7248,1699943645837,-8.755595,9.588778,-1.6424223
7249,1699943645880,-9.495404,7.2352777,-0.81881696
7250,1699943645881,-9.892841,4.2185836,0.10534488
7251,1699943645897,-8.690952,0.7062895,0.016759412
7252,1699943645922,-9.306262,-16.711529,-2.2170308
7253,1699943645932,-22.14876,-36.389473,5.602432
7254,1699943645953,-15.121778,-42.5713,4.0916905
7255,1699943645973,-8.013393,-39.121254,4.39336
7256,1699943645994,-2.6120741,-26.412832,3.6176388
7257,1699943646209,1.496376,-18.976442,3.040636
7258,1699943646210,3.596091,-13.965379,2.1619642
7259,1699943646210,5.2959743,-11.233594,0.92176765
7260,1699943646211,7.1155677,-9.976639,1.0103531
7261,1699943646211,9.583989,-9.813833,0.40940848
7262,1699943646212,12.607866,-10.960655,-0.1364695
7263,1699943646224,13.445837,-12.236765,0.17238252
7264,1699943646224,11.030087,-15.713146,0.40222588
7265,1699943646231,5.3223104,-15.655684,1.067814
7266,1699943646231,1.9871874,-12.306197,0.8858546
7267,1699943646232,0.6655881,-13.869611,-1.4437037
7268,1699943646282,-2.1068976,-14.820108,-1.8698715
7269,1699943646287,-2.2816741,-19.25417,1.9297266
7270,1699943646330,0.92895025,-21.689074,2.5234885
7271,1699943646331,-0.30885202,-19.912575,-0.92655605
7272,1699943646332,-7.690176,-13.563152,-2.846706
7273,1699943646335,-11.731588,-5.803545,-3.9193082
7274,1699943646400,-10.936713,0.15322891,-6.7205243
7275,1699943646401,-10.436325,4.144363,-6.253655
7276,1699943646402,-12.409147,7.062895,-0.8499416
7277,1699943646492,-10.635044,7.1754227,-1.8746599
7278,1699943646496,-8.379706,7.383718,-3.6367924
7279,1699943646496,-9.0237465,5.815516,-1.910573
7280,1699943646506,-8.959103,2.7341783,0.5243302
7281,1699943646507,-6.8761473,-2.468422,1.6831238
7282,1699943646517,-7.9822683,-21.05461,0.39983168
7283,1699943646536,-17.899052,-34.22751,5.0493712
7284,1699943646555,-21.638796,-36.11653,7.4148426
7285,1699943646591,-9.844957,-41.537006,1.5179238
7286,1699943646595,-5.662287,-33.23631,4.429273
7287,1699943646620,-1.1659763,-25.419239,4.6495395
7288,1699943646636,3.0813377,-18.907011,4.673482
7289,1699943646656,6.811504,-14.733917,3.5218706
7290,1699943646675,9.624691,-11.930307,2.0733786
7291,1699943646696,11.27669,-9.871294,1.2282255
7292,1699943646716,10.764331,-9.864111,1.4915876
7293,1699943646736,9.813833,-12.5743475,2.3008277
7294,1699943646755,8.932767,-14.073117,1.4700398
7295,1699943646776,5.746084,-14.511256,0.6368576
7296,1699943646796,1.42455,-14.903906,-0.8714894
7297,1699943646815,-2.3008277,-15.318103,-2.882619
7298,1699943646837,-5.8442464,-15.38514,-3.1124623
7299,1699943646858,-6.5361705,-15.933413,-3.2489316
7300,1699943646875,-4.630386,-14.616601,-6.4020953
7301,1699943646895,-4.936844,-11.104307,-8.085219
7302,1699943646915,-8.966286,-6.7109475,-6.897695
7303,1699943646936,-8.015787,-4.8123455,-4.268862
7304,1699943646956,-5.0637364,0.15083471,-4.2664676
7305,1699943646976,-4.805163,3.277662,-5.104438
7306,1699943646999,-6.0477533,6.9000893,-4.5418005
7307,1699943647019,-7.4603324,7.9367785,-3.7541082
7308,1699943647039,-8.252813,6.493075,-2.755726
7309,1699943647057,-8.286332,4.620809,-1.388637
7310,1699943647077,-7.9607205,1.1324574,0.8762778
7311,1699943647097,-7.2783732,-3.9504328,3.13401
7312,1699943647117,-8.4587145,-15.325285,2.3343468
7313,1699943647137,-12.476185,-32.551567,2.492364
7314,1699943647157,-12.394782,-40.505104,1.4030021
7315,1699943647177,-7.015011,-41.07253,3.2872388
7316,1699943647200,-4.3981485,-32.02484,4.3981485
7317,1699943647219,0.272939,-22.402546,4.8865657
7318,1699943647237,3.6583402,-14.877569,4.560954
7319,1699943647259,5.257667,-10.168175,3.4835634
7320,1699943647278,6.4404025,-7.2711906,1.8435353
7321,1699943647297,7.489063,-6.6367273,0.90500826
7322,1699943647317,8.872911,-9.129091,0.92895025
7323,1699943647339,10.316615,-10.91756,1.1013328
7324,1699943647358,9.536105,-11.329363,1.1013328
7325,1699943647377,7.9391727,-11.508927,0.91697925
7326,1699943647397,4.3143516,-11.540052,0.33758244
7327,1699943647419,1.8315643,-13.905523,-1.472434
7328,1699943647441,-0.10534488,-16.457743,-2.5594015
7329,1699943647459,-1.0319009,-18.574217,-1.7621324
7330,1699943647477,-0.12928689,-22.043415,-1.541866
