gender,Female,height,160
39,1700460039302,-5.3103395,-0.82360536,9.44752
40,1700460039325,-5.183447,-1.9776106,9.229648
41,1700460039338,-5.104438,-2.1906946,8.475474
42,1700460039359,-5.4300494,-2.4037786,7.642292
43,1700460039380,-5.662287,-3.071761,7.5082164
44,1700460039400,-6.315904,-5.398925,6.9838862
45,1700460039425,-6.3901243,-6.7372837,6.1746464
46,1700460039441,-5.849035,-7.323863,5.389348
47,1700460039459,-5.6886234,-6.0022635,4.654328
48,1700460039479,-5.7029886,-5.425261,3.8881836
49,1700460039501,-5.741296,-5.8801594,3.5936968
50,1700460039524,-5.145139,-6.7085533,3.5338416
51,1700460039543,-5.0254292,-7.117962,3.7493198
52,1700460039560,-5.2289367,-7.8266454,3.8426938
53,1700460039579,-4.984728,-8.202535,3.5865142
54,1700460039607,-4.232949,-8.748413,3.347094
55,1700460039628,-4.0174704,-10.460267,3.5913026
56,1700460039644,-2.932897,-10.04607,4.584896
57,1700460039661,-1.6567876,-10.943896,2.1643584
58,1700460039679,-2.0350714,-12.241553,1.1994951
59,1700460039710,-1.1013328,-12.607866,1.5370775
60,1700460039728,-0.04070143,-11.343728,2.1308396
61,1700460039746,0.35673606,-9.744401,-0.7206547
62,1700460039772,-0.39983168,-9.682152,-2.5378537
63,1700460039778,-1.1013328,-9.873688,-3.052607
64,1700460039802,-1.484405,-13.898341,-5.659893
65,1700460039828,-3.8283286,-15.622166,-6.0764837
66,1700460039844,-4.8386817,-17.367538,-7.381324
67,1700460039860,-4.000711,-18.99799,-7.896077
68,1700460039878,-5.104438,-17.621325,-8.243237
69,1700460039902,-6.1890116,-16.395493,-7.536947
70,1700460039927,-6.2512608,-17.106571,-5.865794
71,1700460039946,-7.386112,-18.021156,-4.414908
72,1700460039962,-8.02297,-16.043545,-4.510676
73,1700460039978,-8.058883,-13.838486,-4.7764325
74,1700460039998,-7.479486,-12.952631,-2.9113493
75,1700460040021,-7.455544,-13.333309,-1.2162545
76,1700460040042,-6.6965823,-10.931925,-0.4429273
77,1700460040058,-5.1547165,-6.682217,-1.0247183
78,1700460040077,-3.596091,-3.2273839,-0.48362875
79,1700460040097,-2.896984,-2.779668,-0.06464344
80,1700460040119,-2.4013844,-2.1068976,1.2808979
1137,1700460103941,1.2545617,-15.576676,-0.33279404
1138,1700460103947,2.8802247,-14.147338,-0.23942018
1139,1700460103992,3.4476504,-10.632649,-1.3359646
1140,1700460103993,4.5298295,-8.3390045,-2.27928
1141,1700460103993,6.2823853,-7.21373,-2.2601264
1142,1700460103993,8.420407,-6.31351,-2.5737667
1143,1700460103994,8.492233,-6.8282633,-2.3391352
1144,1700460103994,7.651869,-7.505822,-2.5210943
1145,1700460103994,7.9822683,-6.5505357,-3.0789435
1146,1700460104223,8.4108305,-6.363788,-3.679888
1147,1700460104224,7.589619,-7.7811556,-3.4955344
1148,1700460104225,6.2823853,-9.691729,-4.3526587
1149,1700460104225,5.5258174,-10.9582615,-5.3606176
1150,1700460104225,5.257667,-17.463306,-8.655039
1151,1700460104226,5.00867,-22.412123,-8.556877
1152,1700460104226,2.3199813,-22.395363,-7.201759
1153,1700460104226,0.20829555,-20.915747,-10.692505
1154,1700460104328,-2.0350714,-20.355503,-8.312668
1155,1700460104328,-3.608062,-19.086576,-6.6175733
1156,1700460104345,-3.8953662,-15.811308,-5.729325
1157,1700460104351,-4.2904096,-12.91193,-4.3526587
1158,1700460104352,-4.975151,-10.09156,-2.9281087
1159,1700460104352,-5.305551,-6.7492547,-1.721431
1160,1700460104468,-4.4699745,-5.0996494,-0.20111294
1161,1700460104469,-4.4556093,-4.0318356,1.4652514
1162,1700460104469,-5.044583,-2.8299465,1.7022774
1163,1700460104470,-4.582502,-2.0757728,0.81163436
1164,1700460104470,-3.58412,-0.34237084,0.17477672
1165,1700460104519,-3.881001,-0.11971009,0.12210429
1166,1700460104520,-4.4077253,-1.6759412,0.39743748
1167,1700460104520,-4.1395745,-2.8778305,-0.37828386
1168,1700460104526,-3.9432502,-4.156334,-0.93373865
1169,1700460104527,-3.8762126,-6.6534867,-0.01436521
1170,1700460104541,-4.2425256,-9.31105,-2.5115175
1171,1700460104541,-3.4117374,-10.694899,-4.0462008
1172,1700460104541,-5.8322754,-16.558298,-2.8299465
1173,1700460104542,-6.1530986,-22.558168,-3.1555579
1174,1700460104542,-4.4364557,-23.913286,-1.5155296
1175,1700460104542,-3.0597897,-20.702662,-0.8475474
1176,1700460104579,-1.6448165,-15.684415,-1.388637
1177,1700460104586,-0.81163436,-12.150574,-0.8283938
1178,1700460104586,0.6943185,-11.238382,-0.15083471
1179,1700460104587,1.9800048,-10.448297,0.031124622
1180,1700460104587,2.717419,-8.822633,0.074220255
1181,1700460104588,2.9735985,-7.5201874,-0.06943185
1182,1700460104588,3.6703112,-5.48751,-1.5729905
1183,1700460104588,4.656722,-4.6040497,-2.4660277
1184,1700460104589,5.497087,-6.567295,-2.8921957
1185,1700460104589,6.7205243,-9.368511,-2.3630772
1186,1700460104589,7.896077,-9.794679,-1.8818425
1187,1700460104590,8.47308,-8.640674,-1.685518
1188,1700460104590,8.614338,-7.97748,-2.4253263
1189,1700460104590,8.415619,-8.0924015,-2.5234885
1190,1700460104630,7.855376,-11.197681,-3.3806129
1191,1700460104630,7.61835,-14.839262,-4.5657425
1192,1700460104643,7.2711906,-17.970879,-5.647922
1193,1700460104647,6.289568,-21.013908,-6.3781533
1194,1700460104649,3.7349546,-22.850262,-6.9886746
1195,1700460104650,0.31124622,-23.008278,-7.2568254
1196,1700460104650,-2.8299465,-21.183897,-6.8905125
1197,1700460104674,-4.4843397,-18.186356,-5.2265425
1198,1700460104675,-5.1762643,-15.301343,-3.3662477
1199,1700460104676,-5.6431336,-11.44189,-1.8555063
1200,1700460104676,-6.5840545,-2.9783869,0.79008657
1201,1700460104677,-1.7980455,1.2497733,10.187328
1202,1700460104677,-1.3982137,1.7884687,9.435549
1203,1700460104677,-1.2162545,2.195483,8.820239
1204,1700460104678,-1.2689269,2.1021092,8.671799
1205,1700460104678,-1.3575124,1.8243817,8.848969
1206,1700460104715,-1.0414777,2.2768857,9.0716305
1207,1700460104716,-1.0390835,2.0039468,9.248801
1208,1700460104716,-0.89543146,1.6903064,9.287108
1209,1700460104717,-1.0127473,1.4293385,9.248801
1210,1700460104717,-1.1779473,1.2976574,9.356541
1211,1700460104736,-1.2761095,1.2737153,9.892841
1212,1700460104740,-1.2880806,1.5945383,10.041282
1213,1700460104740,-1.3024458,1.9009962,9.991004
1214,1700460104741,-1.2689269,1.6089035,9.945514
1215,1700460104741,-1.3263878,1.7357962,10.048465
1216,1700460104742,-1.496376,1.8076223,10.079589
1217,1700460104742,-1.553837,1.7022774,10.271125
1218,1700460104742,-1.4748282,1.6352397,10.268731
1219,1700460104781,-1.3215994,1.7908629,10.038888
1220,1700460104785,-1.3503298,1.8914193,9.885659
1221,1700460104785,-1.4939818,1.9512744,9.811439
1222,1700460104786,-1.6232687,2.0326772,9.722853
1223,1700460104786,-1.6280571,1.6089035,9.854534
1224,1700460104798,-1.5131354,1.541866,9.947908
1225,1700460104851,-1.4676456,1.5227122,9.825804
1226,1700460104852,-1.4101849,1.8100165,9.660604
1227,1700460104852,-1.448492,1.6519991,9.607931
1228,1700460104853,-1.5155296,1.3455414,9.7324295
1229,1700460104854,-1.115698,1.673547,9.730036
1230,1700460104854,-0.7374141,1.8938135,9.461885
1231,1700460104855,-0.82360536,1.733402,9.16261
1232,1700460104855,-0.58657944,1.7549498,9.004593
1233,1700460104856,-0.58418524,1.5993267,9.160215
1234,1700460104856,-0.5434838,1.5514427,9.516952
1235,1700460104857,-0.51954174,1.6879122,9.636662
1236,1700460104857,-0.5650316,1.340753,9.607931
1237,1700460104857,0.32321724,2.528277,8.690952
1238,1700460104858,-11.32218,6.277597,11.98298
1239,1700460104858,3.5098996,0.2657564,8.169016
1240,1700460104859,-2.4660277,1.6927006,9.689334
1241,1700460104859,-0.92416185,-0.50517654,10.465055
1242,1700460104860,-1.6519991,2.111686,9.56723
1243,1700460104860,0.076614454,3.9432502,8.453926
1244,1700460104861,-1.4652514,2.3127987,8.880095
1245,1700460104861,-1.2330139,1.6759412,9.32781
1246,1700460104861,-1.1204864,1.8219875,9.485827
1247,1700460104862,-1.1587936,1.5969325,9.706094
1248,1700460104862,-1.0606314,1.4748282,9.770737
1249,1700460104863,-0.9528923,1.6041151,9.531317
1250,1700460104863,-0.7254431,1.5394717,9.334992
1251,1700460104864,-0.7278373,1.6687586,9.25359
1252,1700460104864,-0.82599956,1.8052281,9.176975
1253,1700460104864,-0.9840169,2.0494366,9.394848
1254,1700460104865,-1.0534488,2.0949266,9.52174
1255,1700460104866,-0.9744401,2.066196,9.55047
1256,1700460104866,-1.1420342,1.9919758,9.639056
1257,1700460104866,-1.3120226,1.7429788,9.871294
1258,1700460104867,-1.3599066,2.2337902,9.866506
1259,1700460104868,-1.2593501,2.1332338,9.933543
1260,1700460104868,-1.1827357,1.9895816,9.871294
1261,1700460104868,-1.2090719,2.3319526,9.753978
1262,1700460104869,-1.4867992,1.9153614,9.809045
1263,1700460104869,-1.541866,1.6424223,9.744401
1264,1700460104870,-1.328782,1.8962077,9.581595
1265,1700460104870,-1.2904748,2.0470424,9.428367
1266,1700460104871,-1.364695,1.8962077,9.363723
1267,1700460104871,-1.364695,1.7262194,9.423578
1268,1700460104871,-1.3862427,1.6472107,9.337387
1269,1700460104872,-1.1994951,1.5586253,9.473856
1270,1700460104872,-1.1228806,1.5729905,9.464279
1271,1700460104873,-1.1133038,1.5610195,9.356541
1272,1700460104873,-1.3718776,1.4987702,9.3182335
1273,1700460104874,-1.4293385,1.4987702,9.378088
1274,1700460104874,-1.4580688,1.508347,9.548077
1275,1700460104875,-1.4772224,1.5610195,9.660604
1276,1700460104875,-1.70946,1.5729905,9.495404
1277,1700460104876,-1.6567876,1.6879122,9.433155
1278,1700460104876,-1.6687586,1.7070658,9.720459
1279,1700460104877,-1.7764976,1.6136919,9.868899
1280,1700460104877,-1.5394717,1.5227122,9.7803135
1281,1700460104878,-1.30484,1.5586253,9.581595
1282,1700460104878,-1.1731589,1.5873557,9.291897
1283,1700460104878,-1.30484,1.4508862,9.296685
1284,1700460104879,-0.6607997,0.79008657,9.61272
1285,1700460104879,-1.4269443,1.0390835,10.462662
1286,1700460104880,-1.1180922,0.5434838,10.9103775
1287,1700460104880,-2.018312,1.4317327,10.065224
1288,1700460104881,-1.4532804,1.4341269,9.825804
1289,1700460104881,-1.42455,1.3910311,9.818622
1290,1700460104882,-1.2521675,1.5945383,9.794679
1291,1700460104883,-1.1947067,1.4293385,9.7563715
1292,1700460104883,-1.1707647,1.2545617,9.579201
1293,1700460104884,-1.067814,1.3431472,9.495404
1294,1700460104955,-1.0773908,1.364695,9.485827
1295,1700460104956,-1.1109096,1.1851299,9.52174
1296,1700460104957,-1.0989386,1.2737153,9.672575
1297,1700460104957,-1.0534488,1.2880806,9.785102
1298,1700460104976,-1.2090719,1.5227122,9.871294
1299,1700460104996,-1.2521675,1.6352397,10.357317
1300,1700460105012,-1.3359646,1.4867992,10.733206
1301,1700460105033,-0.94810385,1.5059528,10.630256
1302,1700460105059,-0.5793968,1.3575124,10.216059
1303,1700460105078,-0.30406362,1.5059528,9.751583
1304,1700460105111,0.1364695,1.412579,9.184157
1305,1700460105113,0.17238252,1.2042835,8.925584
1306,1700460105135,0.23223756,0.9816227,8.992621
1307,1700460105166,0.22744916,0.9911995,9.093178
1308,1700460105172,0.33039984,0.9528923,9.193734
1309,1700460105198,0.24899697,0.8595184,9.275137
1310,1700460105222,-0.17956513,1.0582372,9.466674
1311,1700460105238,-0.4261679,1.127669,9.730036
1312,1700460105251,-0.60094464,1.0726024,9.653421
1313,1700460105283,-0.44771573,0.9600749,9.41879
1314,1700460105299,-0.093373865,0.91697925,9.646238
1315,1700460105317,0.2873042,0.8810662,9.902418
1316,1700460105335,0.47644615,0.7613561,10.012551
1317,1700460105362,0.35913026,0.8571242,9.94312
1318,1700460105382,0.33997664,1.1180922,9.734824
1319,1700460105399,0.2801216,1.0702082,9.694122
1320,1700460105418,0.011971008,0.78290397,9.842564
1321,1700460105447,0.11492168,0.79966336,9.787497
1322,1700460105464,0.19153613,0.8619126,9.911995
1323,1700460105479,-0.093373865,0.6655881,10.070012
1324,1700460105508,-0.557849,0.94092125,9.950302
1325,1700460105540,-0.50517654,0.9983821,9.945514
1326,1700460105540,-0.49081135,0.9504981,10.115502
1327,1700460105558,-0.5650316,0.90021986,10.247183
1328,1700460105576,-0.4261679,1.0702082,10.110714
1329,1700460105613,-0.2896984,1.1971009,9.880871
1330,1700460105614,0.04070143,1.3742718,9.583989
1331,1700460105630,0.29688102,1.3215994,9.622296
1332,1700460105651,0.7110779,1.1540052,9.720459
1333,1700460105677,0.6488287,1.1707647,9.8042555
1334,1700460105694,0.40222588,1.0773908,9.8042555
1335,1700460105714,0.21068975,1.1492168,9.895236
1336,1700460105732,0.08379706,1.316811,9.8042555
1337,1700460105750,-0.2753332,1.3479356,9.785102
1338,1700460105773,-0.32800564,1.5682021,9.435549
1339,1700460105790,-0.48841715,1.5298948,9.3733
1340,1700460105812,-0.50757074,1.3982137,9.272743
1341,1700460105830,-0.4381389,1.3670892,9.244013
1342,1700460105849,-0.6488287,1.1563994,9.349358
1343,1700460105872,-0.6464345,1.0630256,9.241618
1344,1700460105897,-0.62488663,1.2952632,9.258378
1345,1700460105924,-0.94092125,1.1994951,9.605537
1346,1700460105941,-0.8331822,1.0893618,9.65821
1347,1700460105949,-0.94092125,1.4413095,9.591172
1348,1700460105972,-0.89782566,1.757344,9.354146
1349,1700460105996,-0.49559975,1.5442601,9.193734
1350,1700460106014,-0.33039984,1.3958195,9.196129
1351,1700460106031,0.1316811,1.5442601,9.050082
1352,1700460106055,0.36870706,1.6041151,9.167398
1353,1700460106079,0.5363012,1.7932571,9.425972
1354,1700460106096,0.5506664,1.8028339,9.730036
1355,1700460106114,0.4141969,1.5849615,9.9790325
1356,1700460106130,-0.06464344,1.5993267,10.0987425
1357,1700460106150,-0.44771573,1.4915876,10.129868
1358,1700460106172,-0.6919243,1.1659763,10.031705
1359,1700460106197,-1.067814,0.50757074,10.036493
1360,1700460106213,-0.8714894,1.5059528,10.06283
1361,1700460106231,-1.0271125,1.2617443,10.419566
1362,1700460106249,-1.0654198,1.0007763,10.469844
1363,1700460106273,-0.8762778,1.3000516,10.213664
1364,1700460106298,-0.7350199,1.2976574,9.921572
1365,1700460106314,-0.61052144,1.2282255,9.557653
1366,1700460106330,-0.6895301,1.1133038,9.516952
1367,1700460106349,-0.49559975,1.2234371,9.478644
1368,1700460106373,-0.40701428,1.2976574,9.267955
1369,1700460106398,-0.5434838,1.2138603,9.332599
1370,1700460106413,-0.61530983,1.2282255,9.461885
1371,1700460106431,-0.7469909,1.3934253,9.471462
1372,1700460106449,1.8267759,4.10845,16.761806
1373,1700460106470,-1.5155296,0.7565677,9.667787
1374,1700460106500,-1.6567876,0.93613285,10.960655
1375,1700460106514,-0.11731588,1.0295067,10.405201
1376,1700460106534,-1.352724,1.2401965,10.383653
1377,1700460106551,-0.842759,1.388637,10.141838
1378,1700460106570,-0.90979666,1.42455,9.825804
1379,1700460106597,-0.6967127,1.5442601,9.61272
1380,1700460106613,-1.055843,1.4796166,9.387665
1381,1700460106632,-0.80924016,1.4460979,9.720459
1382,1700460106648,-1.0055647,1.2258313,9.880871
1383,1700460106669,-0.8475474,1.1875241,9.787497
1384,1700460106691,-0.6607997,1.3503298,9.902418
1385,1700460106715,-0.61052144,1.292869,9.768343
1386,1700460106738,-0.62488663,1.3311762,9.653421
1387,1700460106752,-0.49559975,1.3215994,9.634268
1388,1700460106769,-0.40940848,1.1228806,9.5385
1389,1700460106797,-0.2801216,1.1061212,9.540894
1390,1700460106812,-0.30885202,1.2114661,9.485827
1391,1700460106828,-0.40701428,1.2306197,9.665392
1392,1700460106848,-0.40701428,1.2976574,9.473856
1393,1700460106869,-0.6655881,1.4652514,9.452309
1394,1700460106888,-0.79008657,1.2306197,9.631873
1395,1700460106908,-0.7781156,1.3479356,9.648633
1396,1700460106932,-0.8355764,1.3096284,9.787497
1397,1700460106948,-0.8858546,1.4628572,9.655815
1398,1700460106969,-0.9648633,1.5753847,9.555259
1399,1700460106992,-0.9816227,1.4197617,9.598354
1400,1700460107015,-0.8451532,1.5370775,9.617508
1401,1700460107032,-0.5506664,1.6711528,9.557653
1402,1700460107048,-0.22505496,1.5825673,9.583989
1403,1700460107068,-0.34715924,1.3479356,9.694122
1404,1700460107087,-0.36152446,1.3192052,9.842564
1405,1700460107108,-0.11971009,1.2880806,9.89763
1406,1700460107131,-0.22266077,1.3000516,9.80665
1407,1700460107148,-0.32800564,1.2545617,9.847352
1408,1700460107168,-0.35913026,1.2401965,9.9550905
1409,1700460107187,-0.45250413,1.4676456,9.595961
1410,1700460107208,-0.7134721,1.4269443,9.65821
1411,1700460107232,-0.8714894,1.2617443,9.78989
1412,1700460107247,-0.7565677,1.3575124,9.734824
1413,1700460107268,-0.79487497,1.5370775,9.674969
1414,1700460107287,-0.8499416,1.4772224,9.536105
1415,1700460107309,-0.9864111,1.4413095,9.639056
1416,1700460107332,-0.878672,1.4197617,9.770737
1417,1700460107349,-1.4077905,4.355053,11.183316
1418,1700460107368,-1.2473791,2.1140802,8.734048
