gender,Female,height,160
41,1700460143779,-2.741361,-6.143522,5.0278234
42,1700460143798,-2.918532,-5.7867856,4.5058875
43,1700460143818,-3.4476504,-6.2392898,4.134786
44,1700460143844,-4.120421,-6.811504,3.7181952
45,1700460143863,-5.542577,-9.315839,2.8682537
46,1700460143878,-7.2352777,-11.003751,2.396596
47,1700460143898,-7.9008656,-12.08593,1.2282255
48,1700460143917,-8.908825,-12.193669,0.33518824
49,1700460143954,-10.3692875,-14.061147,-0.07182605
50,1700460143966,-9.902418,-15.21994,-0.047884032
51,1700460143979,-9.196129,-15.471332,-0.09816227
52,1700460143997,-8.350976,-14.745889,0.06943185
53,1700460144016,-7.0700774,-13.302185,0.7757214
54,1700460144050,-5.717354,-11.868058,1.2641385
55,1700460144056,-5.7604494,-10.206482,0.9816227
56,1700460144079,-5.805939,-8.623915,0.5793968
57,1700460144097,-5.08289,-7.3310456,1.0510546
58,1700460144116,-4.261679,-6.9000893,1.9440918
59,1700460144141,-4.039018,-7.3166804,2.4420857
60,1700460144163,-4.4795513,-7.457938,2.7868507
61,1700460144181,-4.8147397,-7.2233067,2.7748797
62,1700460144197,-4.6902413,-7.529764,2.7964275
63,1700460144216,-4.7907977,-7.7667904,2.7389667
64,1700460144240,-5.365406,-7.884106,1.8818425
65,1700460144262,-5.5497594,-7.8649526,1.2234371
66,1700460144280,-5.853823,-8.087613,0.7062895
2701,1700460205354,7.69257,1.043872,9.088389
2702,1700460205380,4.4556093,-0.37349546,9.131485
2703,1700460205397,5.391742,-1.4389153,7.979874
2704,1700460205414,4.213795,-1.5370775,8.121132
2705,1700460205433,4.7979803,-3.3446999,8.295909
2706,1700460205452,-0.56982,-4.5896845,6.622362
2707,1700460205473,-3.6104562,-10.242394,8.643068
2708,1700460205501,2.0326772,-13.565547,8.173804
2709,1700460205514,1.6424223,-9.9790325,6.4499793
2710,1700460205532,0.46686932,-10.06283,6.349423
2711,1700460205552,1.8195933,-11.7148285,3.5936968
2712,1700460205573,3.2441432,-12.2798605,-1.1348516
2713,1700460205600,2.6982653,-12.808979,-3.2321723
2714,1700460205615,1.8818425,-13.491326,-6.4547677
2715,1700460205632,2.5019407,-13.759478,-8.599973
2716,1700460205653,2.0159178,-11.705252,-10.292673
2717,1700460205675,2.9975405,-7.929596,-10.469844
2718,1700460205698,1.1659763,-4.1802764,-10.795456
2719,1700460205716,2.6599581,-2.0566192,-10.240001
2720,1700460205732,4.201824,-1.6328455,-9.445126
2721,1700460205753,5.813122,-1.1468226,-7.9343843
2722,1700460205774,6.409278,-0.7230489,-6.7971387
2723,1700460205797,6.181829,-0.94092125,-5.590461
2724,1700460205814,4.8985367,-1.9369092,-5.21936
2725,1700460205835,4.1635165,-3.0885203,-5.2528787
2726,1700460205852,3.8905778,-4.280833,-5.9448028
2727,1700460205871,3.5817258,-5.901707,-4.6255975
2728,1700460205897,3.7469256,-6.1123967,-1.8219875
2729,1700460205914,5.3199162,-5.5258174,-0.6344634
2730,1700460205933,6.0405707,-5.7484784,-0.7422025
2731,1700460205951,6.196194,-6.0860605,1.1659763
2732,1700460205970,5.9807158,-4.4580035,4.2760444
2733,1700460205991,6.811504,-2.1883004,4.9057193
2734,1700460206015,7.809886,-0.23942018,4.5082817
2735,1700460206032,6.4380083,2.8754363,3.6511576
2736,1700460206051,4.1515455,6.2967505,3.7373488
2737,1700460206071,2.303222,6.979098,5.0661306
2738,1700460206100,1.7501614,7.117962,7.529764
2739,1700460206116,1.3599066,4.8722005,9.32781
2740,1700460206133,1.2689269,3.6176388,9.7563715
2741,1700460206151,2.8419175,4.355053,9.021352
2742,1700460206170,3.928885,4.9105077,8.312668
2743,1700460206200,3.8283286,4.7261543,7.491457
2744,1700460206221,4.0581717,4.1659107,7.311892
2745,1700460206233,3.9480386,3.7134068,7.4603324
2746,1700460206251,3.454833,3.8546648,8.348581
2747,1700460206270,2.956839,3.3039982,8.889671
2748,1700460206297,2.9376855,3.7134068,9.368511
2749,1700460206318,2.8802247,4.2401314,9.921572
2750,1700460206333,2.4612393,4.110844,10.43872
2751,1700460206350,2.6312277,4.594473,10.6637745
2752,1700460206369,1.7381904,3.4883518,11.030087
2753,1700460206392,0.7517793,3.58412,11.444284
2754,1700460206416,0.641646,3.6750996,11.049241
2755,1700460206433,0.30406362,4.2066126,10.539276
2756,1700460206450,-0.24420857,4.5513773,10.115502
2757,1700460206472,-0.6536171,4.0797195,9.749189
2758,1700460206490,-0.81163436,3.9576154,9.454702
2759,1700460206510,-0.7398083,3.9600096,8.930372
2760,1700460206534,-0.5506664,4.309563,9.291897
2761,1700460206557,-0.46208093,3.3255463,9.330204
2762,1700460206572,-0.06943185,3.064578,9.016563
2763,1700460206600,-0.059855044,3.2393548,8.774749
2764,1700460206621,-0.9744401,3.1603463,8.669404
2765,1700460206633,-0.89782566,3.6750996,8.676587
2766,1700460206653,-0.878672,3.1794999,8.810662
2767,1700460206670,-0.7254431,2.4468741,8.7771435
2768,1700460206695,-0.9911995,2.4851813,8.743625
2769,1700460206720,-1.4317327,2.765303,8.956709
2770,1700460206734,-1.8435353,2.8203697,8.865729
2771,1700460206751,-2.2601264,3.095703,8.379706
2772,1700460206770,-0.9840169,3.2249897,8.236053
2773,1700460206788,-1.4508862,3.8402996,8.616732
2774,1700460206811,-2.456451,2.3702598,9.021352
2775,1700460206835,-2.2768857,2.861071,8.74123
2776,1700460206851,-2.585738,3.301604,8.736442
2777,1700460206869,-3.1747115,2.8658595,9.157822
2778,1700460206888,-2.8921957,2.8514943,9.174581
2779,1700460206910,-2.420538,3.2920272,9.351752
2780,1700460206936,-2.621651,2.8107927,9.722853
2781,1700460206951,-2.5809495,2.4492683,9.895236
2782,1700460206968,-1.6232687,2.2960393,10.443508
2783,1700460206987,-1.70946,2.5354595,10.15381
2784,1700460207008,-1.5251064,2.992752,10.204087
2785,1700460207030,-1.0462662,2.7030537,9.97185
2786,1700460207053,-1.0606314,3.0334535,10.146626
2787,1700460207069,-1.532289,3.2441432,10.350134
2788,1700460207088,-1.0941502,3.9432502,10.13705
2789,1700460207107,-1.0031705,4.213795,10.218452
2790,1700460207128,-0.62967503,4.2521024,9.888053
2791,1700460207151,-0.29688102,4.27365,8.884883
2792,1700460207169,0.19393034,3.5410242,8.094796
2793,1700460207188,0.34476504,2.6719291,7.9032598
2794,1700460207207,-0.33518824,1.3790601,8.396465
2795,1700460207228,-0.59855044,0.39025488,8.384495
2796,1700460207255,-0.48123455,0.8595184,8.010999
2797,1700460207271,-0.40462008,1.5873557,7.920019
2798,1700460207287,-0.8355764,1.4197617,8.269572
2799,1700460207307,-0.90261406,1.6759412,8.556877
2800,1700460207327,-0.6392518,2.4229321,8.645462
2801,1700460207354,-0.21068975,3.1124623,8.678981
2802,1700460207370,-0.11252748,3.2082303,9.081207
2803,1700460207387,-0.2777274,2.920926,9.91439
2804,1700460207409,-0.60094464,2.657564,10.682928
2805,1700460207430,-1.0079589,1.8531121,11.386824
2806,1700460207453,-1.0007763,1.4700398,11.250354
2807,1700460207473,-0.7110779,1.5610195,10.726024
2808,1700460207486,-0.31364042,2.0398598,10.263943
2809,1700460207507,-0.1412579,1.9201498,10.208876
2810,1700460207529,-0.016759412,1.6639702,10.338163
2811,1700460207552,-0.22266077,1.3359646,10.170568
2812,1700460207571,-0.30885202,1.4389153,9.720459
2813,1700460207590,0.019153614,1.2042835,7.3310456
2814,1700460207606,-0.33279404,2.480393,8.576031
2815,1700460207638,-0.8283938,1.3503298,9.859323
2816,1700460207658,-0.8403648,0.533907,10.723629
2817,1700460207674,-0.7541735,0.6536171,10.67814
2818,1700460207693,-1.5634137,1.5035586,9.325416
