gender,Female,height,160
958,1700459004970,-0.14782938,-0.34574974,0.2602286
959,1700459004990,-0.15027285,-0.33475417,0.26389378
960,1700459005005,-0.12339478,-0.38362336,0.2565634
961,1700459005030,-0.13683382,-0.3371976,0.29077184
962,1700459005053,-0.1282817,-0.2602286,0.35796702
963,1700459005069,-0.04520403,-0.21013765,0.42394048
964,1700459005086,0.06719518,-0.15271631,0.48747048
965,1700459005107,0.13927728,-0.07452556,0.56321776
966,1700459005142,0.16737708,-0.043982297,0.6817256
967,1700459005151,0.17104226,-0.056199603,0.7476991
968,1700459005169,0.14905111,-0.042760566,0.79901177
969,1700459005189,0.13683382,-0.065973446,0.8539896
970,1700459005205,0.09773844,-0.0720821,0.8503244
971,1700459005226,0.04886922,-0.081855945,0.8332202
972,1700459005249,-0.015882496,-0.04642576,0.79290307
973,1700459005269,-0.052534413,-0.0012217305,0.7293731
974,1700459005290,-0.06352998,0.030543262,0.6780604
975,1700459005307,-0.112399206,0.0720821,0.5497787
976,1700459005327,-0.17104226,0.04886922,0.28955013
977,1700459005348,-0.15760323,0.028099801,0.20525073
978,1700459005373,-0.112399206,0.015882496,0.061086524
979,1700459005392,-0.09896017,0.13805555,-0.034208454
980,1700459005409,-0.14660765,0.25778514,-0.13194689
981,1700459005425,-0.14049901,0.13805555,-0.26145032
982,1700459005450,-0.16371189,0.05375614,-0.37507126
983,1700459005471,-0.2932153,0.1685988,-0.4654793
984,1700459005489,-0.3885103,0.19914207,-0.59986967
985,1700459005518,-0.3555236,0.10873401,-0.75991637
986,1700459005531,-0.28221974,0.073303826,-0.86254174
987,1700459005550,-0.23823744,0.12339478,-0.9224065
988,1700459005571,-0.12217305,0.24801129,-0.9492846
989,1700459005591,0.11362094,0.35185838,-0.9138544
990,1700459005608,0.30909783,0.30787608,-0.9309586
991,1700459005640,0.26633725,0.23579398,-0.9944886
992,1700459005661,0.0061086523,0.33841935,-1.0274754
993,1700459005686,-0.26511553,0.535118,-1.0482447
994,1700459005687,-0.33964106,0.47769663,-1.1472049
995,1700459005705,-0.2761111,0.29077184,-1.2217305
996,1700459005740,-0.22357668,0.13805555,-1.1960741
997,1700459005754,-0.25411993,0.08307768,-1.1618657
998,1700459005772,-0.22357668,0.09896017,-1.097114
999,1700459005791,-0.039095376,0.065973446,-1.0323622
1000,1700459005807,0.13439035,-0.02687807,-0.97005403
1001,1700459005828,0.06841691,-0.06719518,-0.8881981
1002,1700459005853,-0.20891592,-0.03176499,-0.8368854
1003,1700459005870,-0.44715336,0.015882496,-0.816116
1004,1700459005893,-0.5412266,0.14660765,-0.7134906
1005,1700459005905,-0.45081854,0.26389378,-0.51068336
1006,1700459005924,-0.31031954,0.3494149,-0.3213151
1007,1700459005943,-0.22724187,0.53878313,-0.1441642
1008,1700459005964,-0.26389378,0.84665924,-0.019547688
1009,1700459005987,-0.32375857,1.1203269,0.12339478
1010,1700459006005,-0.4373795,1.2351695,0.14294247
1011,1700459006025,-0.6010914,1.3414601,0.20280726
1012,1700459006044,-0.7819075,1.5125023,0.2602286
1013,1700459006069,-0.86376345,1.6334536,0.36163223
1014,1700459006090,-0.7831292,1.6896533,0.4728097
1015,1700459006110,-0.7733554,1.5919148,0.5045747
1016,1700459006124,-0.9786061,1.4330899,0.49480084
1017,1700459006143,-1.4355333,1.3390167,0.5290093
1018,1700459006165,-1.9596558,1.2363913,0.5534439
1019,1700459006188,-2.293188,1.0946705,0.68661255
1020,1700459006205,-2.4422393,0.99082345,0.8332202
1021,1700459006226,-2.493552,0.77579886,1.0885619
1022,1700459006243,-2.4349089,0.61819565,1.2046263
1023,1700459006266,-2.3811526,0.2883284,1.1508701
1024,1700459006288,-2.669481,0.02687807,0.9615019
1025,1700459006308,-3.3927455,-0.111177474,0.6719518
1026,1700459006323,-4.119675,-0.013439035,0.42149702
1027,1700459006342,-4.17954,-0.018325957,0.17715092
1028,1700459006365,-3.499036,-0.19792034,0.052534413
1029,1700459006389,-3.104417,-0.30298916,0.02076942
1030,1700459006406,-2.4080307,-0.50823987,-0.037873644
1031,1700459006426,-1.6688838,-0.79290307,-0.17104226
1032,1700459006442,-1.7556267,-0.84665924,-0.23090707
1033,1700459006468,-2.1783454,-0.9101892,-0.37507126
1034,1700459006489,-2.542421,-0.93584555,-0.5009095
1035,1700459006507,-2.656042,-0.9236283,-0.6169739
1036,1700459006523,-2.5680776,-0.8503244,-0.6450737
1037,1700459006544,-2.5583036,-0.81245077,-0.7257079
1038,1700459006562,-2.637716,-0.79412484,-0.7867944
1039,1700459006584,-2.6902506,-0.44348818,-0.79534656
1040,1700459006605,-2.5766296,0.21746802,-0.8588765
1041,1700459006627,-1.9315559,0.75991637,-0.84788096
1042,1700459006654,-1.1459832,1.1374311,-1.1765264
1043,1700459006661,-0.23090707,1.5198327,-1.1716396
1044,1700459006683,0.63529986,1.9792033,-0.79045963
1045,1700459006707,0.9810496,2.3286183,-0.17348573
1046,1700459006723,1.0274754,2.4178047,-0.24678956
1047,1700459006755,1.1349876,2.7953193,-0.5852089
1048,1700459006776,1.1459832,3.975511,-0.39095375
1049,1700459006791,2.4972172,4.6547933,-0.47891834
1050,1700459006806,4.170988,4.543616,-0.5705481
1051,1700459006825,4.8857,4.0353756,-0.9285152
1052,1700459006853,4.6254716,3.7006216,-1.2400564
1053,1700459006863,3.9217548,3.5051448,-1.3988814
1054,1700459006884,3.1227431,3.28279,-1.282817
1055,1700459006907,2.5534167,3.0469959,-1.1154399
1056,1700459006923,2.2088888,2.6181684,-0.9957104
1057,1700459006943,1.7776178,1.78617,-0.89919364
1058,1700459006973,1.2363913,0.86498517,-0.81245077
1059,1700459006988,0.5204572,0.25167647,-0.77946407
1060,1700459007007,-0.28221974,-0.12217305,-0.7696902
1061,1700459007024,-0.95417154,-0.5644395,-0.7415904
1062,1700459007041,-1.3854424,-1.0152581,-0.7281514
1063,1700459007064,-1.5393804,-1.3035865,-0.65484756
1064,1700459007088,-1.5418239,-1.3903292,-0.2968805
1065,1700459007107,-1.328021,-1.4856243,0.2565634
1066,1700459007124,-1.2034045,-1.958434,0.9138544
1067,1700459007142,-1.7018706,-2.6047294,1.328021
1068,1700459007172,-1.6933185,-2.8075366,1.6835446
1069,1700459007190,-2.4410176,-2.796541,1.8423696
1070,1700459007209,-2.8173106,-2.538756,1.4978416
1071,1700459007225,-2.6108382,-2.2223277,1.2095132
1072,1700459007241,-1.8350391,-2.1013765,1.4721853
1073,1700459007264,-0.39095375,-2.3322835,1.8338175
1074,1700459007290,0.7831292,-2.5864034,2.1160371
1075,1700459007307,1.2425,-2.5778513,2.3359487
1076,1700459007326,1.0763446,-2.4764478,2.3701572
1077,1700459007351,0.47525316,-2.4862216,2.221106
1078,1700459007361,-0.2968805,-2.9321532,2.0134118
1079,1700459007381,-1.0042624,-3.630983,1.6285667
1080,1700459007402,-1.8374827,-3.3304374,1.1044444
1081,1700459007428,-2.0781636,-1.6798794,0.7293731
1082,1700459007440,-1.8509218,-0.6609562,0.49113566
1083,1700459007461,-1.926669,-0.57910025,-0.29810223
1084,1700459007480,-1.5393804,-0.21502456,-0.98471475
1085,1700459007506,-1.2938126,0.25289822,-1.3011429
1086,1700459007524,-0.43249258,1.5173893,-1.781283
1087,1700459007542,-0.26389378,1.9046779,-1.7886134
1088,1700459007563,-0.47036624,2.5497515,-1.609019
1089,1700459007591,-0.49968776,2.8832839,-1.2571607
1090,1700459007605,0.51923543,3.2473598,-1.5479325
1091,1700459007625,1.7739527,3.7189476,-1.7348573
1092,1700459007643,2.7733283,4.656015,-2.2797492
1093,1700459007662,2.9480357,4.428773,-2.864958
1094,1700459007721,2.7000244,3.957185,-2.93704
1095,1700459007722,2.379931,3.7519343,-3.0763173
1096,1700459007727,2.1148155,3.5686748,-2.7977629
1097,1700459008221,2.0732768,2.9541442,-2.361605
1098,1700459008338,1.9327776,1.8606955,-1.609019
1099,1700459008338,1.6945401,0.91874135,-1.0763446
1100,1700459008338,1.396438,0.28344148,-0.59620446
1101,1700459008339,0.90408057,-0.19303341,-0.32742378
1102,1700459008339,0.27122417,-0.47525316,0.062308256
1103,1700459008339,-0.13683382,-0.8246681,0.34330627
1104,1700459008340,-0.37384954,-1.3206906,0.50946164
1105,1700459008340,-0.51068336,-1.505172,0.6731735
1106,1700459008341,-0.43493605,-1.645671,1.205848
1107,1700459008341,-0.35796702,-2.2235496,2.0073032
1108,1700459008354,-1.6847663,-2.5008824,2.8661797
1109,1700459008359,-3.4428365,-2.302962,3.685961
1110,1700459008369,-3.5967746,-2.8087585,3.2192597
1111,1700459008369,-2.7171285,-2.9345965,2.5717428
1112,1700459008416,-2.4471262,-2.4911084,1.9792033
1113,1700459008416,-2.3603833,-2.3322835,1.6920967
1114,1700459008417,-2.1209242,-2.7000244,1.8020525
1115,1700459008436,-1.2082914,-3.0274482,2.0134118
1116,1700459008437,0.02443461,-3.0567696,2.0879374
1117,1700459008438,0.7147123,-2.8820622,2.0378466
1118,1700459008442,0.5363397,-2.9126055,1.8167132
1119,1700459008442,-0.26389378,-3.167947,1.3695599
1120,1700459008443,-1.2449434,-3.2143729,0.752586
1121,1700459008446,-1.5625933,-2.1209242,0.12583824
1122,1700459008448,-0.6768387,-0.4886922,0.0842994
1123,1700459008450,-0.2565634,0.13561209,-0.05131268
1124,1700459008451,-0.36774087,0.64873886,-0.16493362
1125,1700459008453,0.26389378,1.9071213,-0.57910025
1126,1700459008454,0.71593404,3.0225613,-1.0311406
1127,1700459008457,1.2327261,3.9449677,-1.5442673
1128,1700459008460,1.4001031,4.592485,-1.7446312
1129,1700459008462,1.0629056,5.1923547,-1.7617353
1130,1700459008463,1.2082914,5.213124,-2.053729
1131,1700459008463,3.1031954,4.301713,-2.0182989
1132,1700459008463,4.750088,4.276057,-2.6572638
1133,1700459008464,4.511851,4.0365977,-3.4758232
1134,1700459008495,3.2766812,3.4220672,-3.771482
1135,1700459008502,2.5057693,2.950479,-3.8008037
1136,1700459008529,2.1099286,2.4776695,-3.549127
1137,1700459008568,1.9230038,1.7910569,-3.1105258
1138,1700459008573,1.740966,1.0177015,-2.6193902
1139,1700459008613,1.4220943,0.2003638,-2.0647244
1140,1700459008627,0.96761054,-0.5839872,-1.4721853
1141,1700459008632,0.41538838,-1.3316863,-0.9443977
1142,1700459008645,0.13439035,-1.6554449,-0.65240407
1143,1700459008658,-0.46670106,-1.863139,0.007330383
1144,1700459008708,-0.97127575,-1.7214183,0.75502944
1145,1700459008709,-1.3170254,-1.4489723,1.4587462
1146,1700459008719,-1.6444492,-1.2180653,2.0415115
1147,1700459008745,-1.8460348,-1.2852604,2.6804767
1148,1700459008760,-2.0622811,-1.9511036,3.431841
1149,1700459008777,-2.5363126,-2.334727,4.4703116
1150,1700459008798,-1.6444492,-2.2858577,4.17954
1151,1700459008818,-0.9370673,-2.9944615,3.7885861
1152,1700459008837,-1.9767599,-2.7073548,2.7452285
1153,1700459008859,-2.8393016,-2.918714,1.7825048
1154,1700459008889,-2.6719246,-3.5393531,1.8643607
1155,1700459008897,-1.5112807,-3.6725218,2.025629
1156,1700459008919,0.058643065,-3.503923,2.149024
1157,1700459008937,1.0934488,-3.3194418,2.284636
1158,1700459008958,1.428203,-3.5259142,1.9193386
1159,1700459009103,0.91751957,-3.0909781,1.2253957
1160,1700459009108,-0.0012217305,-1.7263051,0.8698721
1161,1700459009109,-0.9053023,-0.63285637,0.7489208
1162,1700459009109,-1.7385225,-0.46303585,-0.04153884
1163,1700459009110,-1.65911,-0.16737708,-0.4447099
1164,1700459009110,-1.2950343,0.71593404,-0.7684685
1165,1700459009110,-0.8026769,1.5173893,-1.2278391
1166,1700459009127,-0.27977628,1.9828686,-1.736079
1167,1700459009137,0.1563815,2.6279423,-1.4746287
1168,1700459009156,0.47403142,3.7775908,-0.8051204
1169,1700459009184,2.316401,3.6554177,-1.9462167
1170,1700459009198,3.4489453,4.0646973,-2.4630086
1171,1700459009221,3.431841,4.3713517,-3.3829718
1172,1700459009240,2.8686233,4.2039747,-3.4257324
1173,1700459009261,2.1380284,3.6199875,-3.4037411
1174,1700459009284,1.72264,3.2840116,-3.1129694
1175,1700459009302,1.6982054,2.9798007,-2.7122416
1176,1700459009317,1.6701056,2.637716,-2.0928242
1177,1700459009341,1.5833627,2.2736404,-1.4929546
1178,1700459009360,1.047023,1.7592919,-1.0005972
1179,1700459009379,0.30298916,1.0848967,-0.38362336
1180,1700459009398,-0.27855456,0.81122905,0.10629055
1181,1700459009417,-0.54367006,0.52656585,0.40317106
1182,1700459009436,-0.79779,-0.20158553,0.65484756
1183,1700459009455,-1.142318,-0.7684685,0.83199847
1184,1700459009480,-1.4795157,-1.2205088,1.1447614
1185,1700459009500,-1.8191566,-1.9572122,1.7348573
1186,1700459009521,-2.6804767,-2.5057693,2.32984
1187,1700459009539,-2.4275784,-2.5167649,2.6865854
1188,1700459009556,-0.84665924,-3.413515,2.4190264
1189,1700459009579,-1.2070698,-3.1398473,2.0378466
1190,1700459009600,-2.0928242,-2.796541,1.5210545
1191,1700459009618,-3.018896,-3.105639,1.7079792
1192,1700459009638,-2.9639182,-3.2925637,2.2321017
1193,1700459009664,-1.4978416,-3.694513,2.7892108
1194,1700459009685,0.0036651916,-3.6920695,3.4367278
1195,1700459009700,0.344528,-3.3597589,3.7702603
1196,1700459009721,-0.39828414,-3.119078,3.657861
1197,1700459009736,-1.0177015,-3.1398473,3.4110715
1198,1700459009760,-2.2626448,-3.6016614,2.734233
1199,1700459009775,-2.453235,-3.5051448,2.0622811
1200,1700459009796,-1.187522,-1.5137241,1.46852
1201,1700459009820,-0.1282817,0.13561209,1.0543534
1202,1700459009835,-0.5571091,0.41050145,0.09773844
1203,1700459009856,-0.20769419,1.2351695,-0.84665924
1204,1700459009874,0.42638394,1.9779817,-1.4782939
1205,1700459009995,1.1081096,2.7769935,-1.7935003
1206,1700459009995,1.2632693,3.8655553,-1.65911
1207,1700459009996,1.4330899,5.0347514,-1.7214183
1208,1700459009996,2.783102,4.7293186,-2.284636
1209,1700459009997,3.6713002,4.447099,-2.7183504
1210,1700459009997,3.554014,4.043928,-3.4782667
1211,1700459010017,3.28279,3.3585372,-3.458719
1212,1700459010035,2.7464502,3.4513886,-3.7103956
1213,1700459010058,2.157576,3.662748,-3.4110715
1214,1700459010076,2.1331415,3.4416149,-2.7684412
1215,1700459010095,2.4556782,2.9407053,-2.2418754
1216,1700459010115,2.6047294,2.1539109,-1.7873917
1217,1700459010135,2.361605,1.1508701,-1.3658947
1218,1700459010154,1.7006488,0.040317107,-1.1985176
1219,1700459010175,0.79412484,-0.74036866,-1.0580186
1220,1700459010195,-0.26633725,-1.1093313,-0.9443977
1221,1700459010218,-1.1936307,-1.2950343,-0.7635816
1222,1700459010234,-1.6505579,-1.4587462,-0.30787608
1223,1700459010258,-1.6737708,-1.7018706,0.50823987
1224,1700459010274,-1.3292428,-2.194228,1.8093829
1225,1700459010296,-1.4563028,-2.565634,3.1936035
1226,1700459010315,-2.878397,-2.2272146,4.1013494
1227,1700459010336,-3.2522466,-3.408628,4.1734314
1228,1700459010354,-3.3964107,-4.597372,4.46909
1229,1700459010375,-2.5937338,-4.546059,4.4299946
1230,1700459010395,-2.9407053,-4.107458,4.3603563
1231,1700459010417,-4.4312167,-3.8398988,4.013385
1232,1700459010434,-4.533842,-4.0182714,3.2571335
1233,1700459010457,-2.502104,-4.2418485,3.0347786
1234,1700459010474,-0.44959682,-4.515516,3.0860913
1235,1700459010495,0.17104226,-4.732984,2.5118778
1236,1700459010518,-0.5766568,-4.0695844,1.1606439
1237,1700459010533,-0.9932669,-1.9291124,0.09896017
1238,1700459010553,-0.32986724,-0.3885103,-0.4728097
1239,1700459010573,-0.25289822,-0.172264,-1.5796975
1240,1700459010593,-0.6291912,0.61086524,-2.157576
1241,1700459010616,-0.7305948,1.6346754,-2.5130997
1242,1700459010634,-0.32253686,2.6047294,-2.71102
1243,1700459010653,0.17348573,3.885103,-2.5546384
1244,1700459010672,0.3042109,5.7604594,-2.1416936
1245,1700459010695,1.6224581,3.9632938,-2.239432
1246,1700459010713,2.043955,2.919936,-2.1319196
1247,1700459010733,2.171015,3.545462,-2.0867157
1248,1700459010754,3.0482175,4.750088,-2.411696
1249,1700459010774,3.4978144,4.917465,-2.6499333
1250,1700459010793,3.1031954,4.2907176,-2.4959953
1251,1700459010814,2.7867672,3.8741074,-2.5876253
1252,1700459010833,2.8099802,3.717726,-2.565634
1253,1700459010852,2.8661797,3.2583551,-2.2198844
1254,1700459010873,2.8270843,2.5583036,-1.7751744
1255,1700459010894,2.6584857,1.1154399,-1.2681563
1256,1700459010915,2.2321017,0.05375614,-0.88331115
1257,1700459010934,1.1643091,-0.2724459,-0.3726278
1258,1700459010953,-0.02443461,-0.8063421,0.13439035
1259,1700459010976,-0.9468411,-1.4526376,0.62796944
1260,1700459010996,-1.5430456,-1.9963076,1.0995574
1261,1700459011014,-1.9694295,-2.2088888,1.8216002
1262,1700459011035,-2.2956316,-2.4336872,2.9297097
1263,1700459011053,-3.3023374,-2.6083946,3.9058723
1264,1700459011073,-4.2858305,-2.3689353,4.030489
1265,1700459011093,-4.295604,-3.7617083,3.4196236
1266,1700459011113,-2.615725,-3.9156463,3.4697146
1267,1700459011132,-1.6639969,-2.4190264,2.6413813
1268,1700459011153,-1.8362609,-1.7702875,2.2088888
1269,1700459011173,-1.9034561,-1.8203784,2.1526892
1270,1700459011192,-1.1325442,-1.7935003,2.261423
1271,1700459011213,0.1881465,-1.6701056,2.3762658
1272,1700459011232,1.1203269,-1.8020525,2.3628268
1273,1700459011253,1.251052,-2.4153612,2.2174408
1274,1700459011271,0.34208453,-2.8112018,1.736079
1275,1700459011293,-1.2266175,-2.3762658,0.9114109
1276,1700459011312,-2.2992969,-0.47403142,0.8038987
1277,1700459011332,-2.0952678,0.13439035,0.07819075
1278,1700459011352,-0.9224065,0.5326745,-0.7806858
1279,1700459011371,-0.2565634,1.4636332,-1.6261233
1280,1700459011392,-0.17715092,2.3787093,-2.3835962
1281,1700459011412,0.3115413,3.8802161,-2.243097
1282,1700459011432,0.86376345,5.315749,-1.6859881
1283,1700459011451,2.4556782,3.1703906,-1.9462167
1284,1700459011471,3.032335,3.1789427,-2.765998
1285,1700459011492,2.7293458,2.58396,-2.7415633
1286,1700459011512,2.5534167,2.7721064,-3.1386256
1287,1700459011531,2.0292943,2.9223793,-3.167947
1288,1700459011552,1.4135422,2.7171285,-2.8429668
1289,1700459011573,1.1691961,2.3090706,-2.8270843
1290,1700459011591,1.1643091,2.0830505,-2.4740043
1291,1700459011613,1.3231341,1.9633209,-1.9156734
1292,1700459011631,1.4636332,1.287704,-1.3267993
1293,1700459011651,1.4856243,0.40683624,-0.9431759
1294,1700459011671,1.2547172,0.08674286,-0.6047566
1295,1700459011692,0.9077458,0.20647246,-0.33353242
1296,1700459011713,0.7049385,0.103847094,-0.089186326
1297,1700459011731,0.50823987,-0.37140608,0.15882497
1298,1700459011752,0.1001819,-0.97005403,0.44959682
1299,1700459011772,-0.23457226,-1.3866642,1.0030408
1300,1700459011791,-0.50823987,-2.1526892,1.7886134
1301,1700459011812,-1.1667526,-2.6755898,2.5851817
1302,1700459011831,-1.7996091,-2.83808,2.5094345
1303,1700459011855,-2.525317,-3.585779,2.4153612
1304,1700459011872,-3.119078,-3.602883,2.2638667
1305,1700459011892,-3.6334264,-3.2717943,1.9963076
1306,1700459011911,-4.047593,-2.6731462,2.1514673
1307,1700459011936,-3.435506,-2.0378466,2.1465805
1308,1700459011955,-1.7482964,-1.9254472,2.1930063
1309,1700459011971,-0.906524,-1.8875736,2.32984
1310,1700459011992,0.14172074,-1.8289305,2.4727826
1311,1700459012011,-0.18081611,-1.8863518,2.2699752
1312,1700459012034,-0.5644395,-1.844813,2.189341
1313,1700459012051,-1.0372492,-1.4196508,2.0415115
1314,1700459012075,-0.8258898,-0.96761054,1.7201965
1315,1700459012091,-0.72082096,-0.6719518,1.2156218
1316,1700459012113,-0.88453287,-0.26511553,0.71959925
1317,1700459012130,-1.1203269,0.5717699,0.37018433
1318,1700459012152,-0.11362094,1.2559389,-0.28344148
1319,1700459012169,1.6077974,1.8032742,-0.71959925
1320,1700459012193,2.1820107,2.7036896,-0.39584067
1321,1700459012212,2.2687535,2.4593434,-0.3885103
1322,1700459012234,3.395189,2.221106,-0.9737192
1323,1700459012251,3.6615262,3.5650096,-1.237613
1324,1700459012274,3.9156463,3.535688,-1.6297885
1325,1700459012289,3.9608502,3.477045,-1.8252654
1326,1700459012312,4.0463715,3.3389895,-1.9205604
1327,1700459012330,4.0646973,2.9541442,-1.7763962
1328,1700459012350,4.1465535,2.7708848,-1.7128662
1329,1700459012370,4.2174134,2.4495697,-1.5393804
1330,1700459012389,4.180762,1.8264871,-1.3854424
1331,1700459012411,3.9327505,0.7452556,-1.3939945
1332,1700459012430,3.177721,-0.36774087,-1.65911
1333,1700459012459,1.7800614,-1.0922271,-1.6945401
1334,1700459012469,0.6218608,-1.4990633,-1.6884315
1335,1700459012489,0.18203785,-1.5919148,-1.4135422
1336,1700459012510,-0.02321288,-1.4453071,-1.0140363
1337,1700459012530,-0.019547688,-1.3133603,-0.2773328
1338,1700459012550,-0.49113566,-1.7959439,0.82833326
1339,1700459012570,-1.4953982,-2.01219,1.8826867
1340,1700459012589,-1.500285,-1.6065756,2.5961773
1341,1700459012613,-1.7531832,-1.3561208,3.3475416
1342,1700459012631,-2.765998,-1.6481144,4.0402627
1343,1700459012650,-4.3713517,-1.8570304,4.083023
1344,1700459012669,-5.811772,-2.112372,3.8838813
1345,1700459012692,-6.7744956,-2.6645942,3.5503488
1346,1700459012710,-8.051204,-3.6541958,3.005457
