gender,Female,height,160
997,1700459005754,-2.858677,-4.4819455,9.502586
998,1700459005771,-3.1124623,-4.534618,9.500193
999,1700459005789,-3.3135753,-4.462792,9.3733
1000,1700459005807,-3.1651347,-3.821146,9.052477
1001,1700459005827,-3.0214825,-2.9281087,8.662222
1002,1700459005844,-2.7150247,-2.5115175,7.93199
1003,1700459005870,-2.2744915,-2.6527755,7.4723034
1004,1700459005892,-2.2864625,-3.0597897,7.2711906
1005,1700459005904,-2.2242134,-3.0119057,6.9144545
1006,1700459005924,-1.7980455,-3.0358477,6.955156
1007,1700459005943,-1.4700398,-3.371036,6.9743094
1008,1700459005964,-1.7645266,-4.1371803,7.21373
1009,1700459005987,-2.3199813,-4.486734,7.5968018
1010,1700459006004,-2.4109612,-4.5298295,7.807492
1011,1700459006024,-2.3654714,-4.462792,8.094796
1012,1700459006042,-2.4779987,-4.3766007,8.4587145
1013,1700459006064,-2.72939,-4.3358994,8.836999
1014,1700459006087,-3.1794999,-4.8578353,9.0429
1015,1700459006110,-3.3518825,-5.106832,8.561666
1016,1700459006123,-3.1004913,-4.8123455,7.9607205
1017,1700459006142,-2.9975405,-4.8123455,7.422025
1018,1700459006165,-3.2680852,-5.0374002,6.8545995
1019,1700459006187,-3.6056678,-5.6239796,6.619968
1020,1700459006205,-4.06296,-6.0118403,6.655881
1021,1700459006225,-3.857059,-6.3470287,7.0581064
1022,1700459006242,-4.2042184,-6.9288197,6.811504
1023,1700459006266,-4.256891,-6.7612257,5.9400144
1024,1700459006288,-4.156334,-6.5361705,4.8817773
1025,1700459006306,-4.450821,-6.4763155,4.8123455
1026,1700459006323,-5.33907,-7.821857,4.795586
1027,1700459006342,-6.3230867,-8.6334915,4.7429137
1028,1700459006365,-6.4882865,-9.543288,3.9025488
1029,1700459006389,-6.303933,-9.976639,3.7708676
1030,1700459006406,-6.3087215,-10.0341,3.8187518
1031,1700459006423,-5.853823,-10.089166,2.5306711
1032,1700459006441,-5.1810527,-9.720459,1.8459295
1033,1700459006467,-3.9911342,-9.323022,1.5227122
1034,1700459006488,-2.6384103,-8.856153,1.4987702
1035,1700459006506,-1.4580688,-8.056489,1.8602947
1036,1700459006523,-0.581791,-7.4627266,1.6328455
1037,1700459006541,0.6727707,-6.5625067,1.1109096
1038,1700459006561,2.2649148,-6.0501475,0.5770026
1039,1700459006582,3.2202013,-7.0126166,0.49081135
1040,1700459006605,1.8315643,-8.470686,1.0103531
1041,1700459006624,1.0055647,-9.466674,1.2234371
1042,1700459006645,0.17717093,-9.497798,0.4213795
1043,1700459006661,-0.7661445,-10.031705,-1.0630256
1044,1700459006682,-2.0398598,-13.065159,-3.1627405
1045,1700459006707,-2.3104045,-17.355568,-5.753267
1046,1700459006722,-1.7549498,-16.785748,-6.622362
1047,1700459006743,-1.7812861,-18.478449,-7.491457
1048,1700459006762,-4.4580035,-22.301989,-6.742072
1049,1700459006791,-7.477092,-22.380997,-6.8186865
1050,1700459006806,-8.0684595,-19.467255,-6.979098
1051,1700459006824,-7.00304,-15.674838,-5.446809
1052,1700459006851,-5.9639564,-12.452243,-3.8115692
1053,1700459006860,-5.695806,-9.988609,-2.813187
1054,1700459006882,-5.3965306,-8.310274,-1.9536686
1055,1700459006906,-5.4085016,-6.9958572,-0.9696517
1056,1700459006923,-5.734113,-5.29358,-0.9504981
1057,1700459006941,-4.8817773,-3.3758245,-1.0007763
1058,1700459006960,-3.7421372,-2.135628,-0.9528923
1059,1700459006987,-3.2441432,-1.412579,-1.1611878
1060,1700459007007,-3.7948096,-0.5506664,-1.0869676
1061,1700459007023,-4.256891,0.02873042,-0.830788
1062,1700459007040,-4.268862,-0.038307227,-0.8595184
1063,1700459007063,-4.3718123,-0.6584055,0.0023942017
1064,1700459007086,-5.1571107,-2.1308396,0.81642276
1065,1700459007106,-7.0940194,-3.2609026,-0.62728083
1066,1700459007124,-7.824251,-7.632715,-3.4715924
1067,1700459007141,-9.598354,-13.290214,-1.1540052
1068,1700459007160,-12.13142,-18.942924,-2.3199813
1069,1700459007180,-10.809821,-18.277336,-0.7015011
1070,1700459007207,-8.271967,-16.232687,0.04309563
1071,1700459007225,-6.95755,-16.390705,-0.009576807
1072,1700459007240,-6.191406,-15.794549,0.49559975
1073,1700459007260,-5.094861,-14.506468,-0.581791
1074,1700459007286,-3.5577838,-12.835316,-1.5777789
1075,1700459007307,-2.348712,-11.269507,-1.6184803
1076,1700459007326,-1.8076223,-9.902418,-1.8339585
1077,1700459007350,-0.5386954,-8.623915,-2.372654
1078,1700459007360,2.5450363,-7.491457,-3.6008794
1079,1700459007380,8.437167,-7.477092,-4.747702
1080,1700459007400,13.026852,-7.489063,-3.6415808
1081,1700459007425,10.381259,-8.324639,-2.2720973
1082,1700459007439,7.433996,-9.653421,-2.552219
1083,1700459007459,7.9343843,-10.113108,-2.3702598
1084,1700459007479,8.477868,-9.773131,-1.9608512
1085,1700459007506,7.759608,-9.873688,-1.8938135
1086,1700459007524,5.638345,-10.66138,-2.5570073
1087,1700459007542,3.2848446,-12.72997,-4.3598413
1088,1700459007559,1.5777789,-16.575058,-5.5641246
1089,1700459007580,1.3790601,-20.271706,-5.662287
1090,1700459007605,0.7278373,-24.56451,-7.3430166
1091,1700459007624,-2.1787236,-28.517336,-9.260772
1092,1700459007642,-9.497798,-27.047297,-8.693346
1093,1700459007660,-13.721169,-23.089682,-6.576872
1094,1700459007681,-11.465832,-17.51598,-3.596091
1095,1700459007722,-10.31901,-11.712435,-1.5011644
1096,1700459007726,-10.134656,-7.85777,-1.0941502
1097,1700459008155,-10.436325,-3.8642416,-1.3455414
1098,1700459008289,-7.967903,-1.5825673,0.23223756
1099,1700459008338,-5.9639564,0.46208093,0.44771573
1100,1700459008338,-4.6950297,1.1731589,0.16519992
1101,1700459008339,-4.4196963,1.0247183,-0.7230489
1102,1700459008339,-5.0421886,0.11252748,-0.6775591
1103,1700459008339,-5.5976434,-0.36391866,-0.7302315
1104,1700459008340,-4.7141833,-0.8499416,-0.22505496
1105,1700459008340,-4.608838,-1.5658079,1.7980455
1106,1700459008340,-6.0525417,-2.2218192,-0.20829555
1107,1700459008341,-6.775591,-3.8283286,-3.2225955
1108,1700459008354,-8.942344,-9.392453,-3.4931402
1109,1700459008355,-15.737088,-19.349937,-3.5649664
1110,1700459008369,-15.093047,-24.710556,-2.7365725
1111,1700459008369,-9.203311,-21.566969,-2.0973208
1112,1700459008379,-6.1507044,-18.49042,-1.5275006
1113,1700459008416,-4.711789,-15.897499,-0.9935937
1114,1700459008416,-3.6248214,-14.896723,-0.90261406
1115,1700459008417,-1.8555063,-14.607024,-1.3215994
1116,1700459008437,-0.16998832,-13.826515,-1.1994951
1117,1700459008437,1.2401965,-12.275072,-1.1923125
1118,1700459008438,3.098097,-10.522516,-2.2984335
1119,1700459008442,6.7851677,-9.01417,-3.9312792
1120,1700459008443,11.659762,-8.870518,-4.0318356
1121,1700459008443,12.179304,-9.332599,-3.2632968
1122,1700459008448,8.916007,-9.251195,-3.2273839
1123,1700459008449,7.735666,-9.344569,-3.8857894
1124,1700459008451,9.26556,-9.548077,-3.1292217
1125,1700459008451,7.1395097,-9.890448,-2.96881
1126,1700459008453,4.795586,-11.329363,-3.2249897
1127,1700459008457,2.3391352,-13.230358,-5.104438
1128,1700459008460,-0.7445967,-17.712305,-7.017405
1129,1700459008462,-3.916914,-22.232557,-6.4667387
1130,1700459008463,-6.093243,-24.971523,-4.000711
1131,1700459008463,-3.3925838,-28.859707,-5.5018754
1132,1700459008463,-6.6726403,-24.710556,-6.3111157
1133,1700459008464,-9.770737,-20.60929,-5.2361193
1134,1700459008494,-9.514558,-17.911022,-2.5570073
1135,1700459008501,-8.892065,-13.759478,-0.58897364
1136,1700459008520,-8.892065,-9.976639,0.45968673
1137,1700459008568,-8.6095495,-6.8641763,-0.23223756
1138,1700459008572,-8.123527,-3.0382419,-0.7613561
1139,1700459008612,-8.224083,-0.23942018,-0.9864111
1140,1700459008626,-8.564059,1.8818425,-1.4867992
1141,1700459008632,-8.286332,2.8682537,-1.9201498
1142,1700459008644,-6.799533,3.6511576,-2.7030537
1143,1700459008657,-5.813122,3.6703112,-2.731784
1144,1700459008707,-5.959168,2.7341783,-2.3319526
1145,1700459008708,-6.7708025,0.9983821,-1.7405846
1146,1700459008718,-7.422025,-1.1875241,0.94570965
1147,1700459008737,-7.551312,-4.4101195,-0.8283938
1148,1700459008759,-6.6247563,-10.529699,-4.5561657
1149,1700459008776,-8.7771435,-23.968353,-2.3415294
1150,1700459008797,-13.295002,-30.224401,-2.2744915
1151,1700459008817,-7.771579,-25.94357,-1.7286136
1152,1700459008836,-5.410896,-20.367474,-0.5482722
1153,1700459008857,-3.550601,-17.37951,-1.0199299
1154,1700459008879,-0.6464345,-16.711529,-1.5370775
1155,1700459008896,1.3096284,-14.961367,-0.7374141
1156,1700459008918,2.705448,-12.856863,-0.5554548
1157,1700459008937,5.1235914,-10.876859,-1.2473791
1158,1700459008958,9.200917,-8.947132,-3.0238767
1159,1700459009099,12.423512,-6.131551,-3.4955344
1160,1700459009108,11.042058,-3.952827,-2.9783869
1161,1700459009109,8.276755,-5.2361193,-2.0446482
1162,1700459009109,7.2424603,-7.00304,-1.4149733
1163,1700459009110,7.551312,-7.860164,-1.9488802
1164,1700459009110,6.1530986,-8.746018,-1.8363527
1165,1700459009110,4.9081135,-10.101137,-2.1428106
1166,1700459009127,3.4763808,-12.8832,-3.4021606
1167,1700459009136,2.0039468,-22.44564,-6.531382
1168,1700459009155,1.3670892,-28.455088,-4.6399627
1169,1700459009180,1.1994951,-26.951529,-5.6000376
1170,1700459009197,-2.5929205,-27.823017,-6.799533
1171,1700459009216,-8.497022,-24.04018,-6.179435
1172,1700459009239,-10.800244,-19.524715,-4.3981485
1173,1700459009260,-9.7324295,-15.255854,-2.9496565
1174,1700459009283,-9.461885,-11.896789,-1.9776106
1175,1700459009301,-9.301474,-7.9128366,-1.9416976
1176,1700459009317,-9.153033,-4.7548847,-1.8698715
1177,1700459009336,-8.662222,-0.6847417,-0.92416185
1178,1700459009359,-7.608773,1.1659763,-0.94092125
1179,1700459009378,-5.9926867,1.5011644,-0.5674258
1180,1700459009397,-5.4922986,1.2066777,0.05267244
1181,1700459009416,-6.241684,0.6871359,-0.18674773
1182,1700459009435,-6.4020953,0.35913026,-0.48362875
1183,1700459009455,-6.4380083,-0.5363012,1.30484
1184,1700459009475,-7.050924,-1.8650831,1.1372458
1185,1700459009499,-7.2424603,-5.9926867,-4.072537
1186,1700459009520,-9.624691,-16.259024,-5.3462524
1187,1700459009536,-15.073894,-22.448034,-2.8060043
1188,1700459009555,-12.600683,-22.515072,-2.4708161
1189,1700459009577,-9.437943,-15.921441,-1.364695
1190,1700459009596,-7.3406224,-11.307815,-1.6519991
1191,1700459009616,-5.329493,-10.383653,-2.5713725
1192,1700459009637,-5.2600613,-12.066776,-1.9728222
1193,1700459009664,-4.247314,-11.980585,-0.9552865
1194,1700459009677,-2.4708161,-11.865664,-2.0254946
1195,1700459009698,-0.94092125,-10.565612,-3.0382419
1196,1700459009720,1.1923125,-8.772355,-4.209007
1197,1700459009735,2.5330653,-9.057265,-4.4795513
1198,1700459009755,7.2352777,-11.346122,-4.5178585
1199,1700459009774,13.022063,-15.437813,-3.9743748
1200,1700459009794,9.320627,-15.301343,-2.9592333
1201,1700459009816,6.739678,-13.182474,-3.169923
1202,1700459009834,9.662998,-13.280637,-2.89459
1203,1700459009854,8.341399,-11.96622,-2.2960393
1204,1700459009874,5.746084,-11.518504,-3.098097
1205,1700459009994,2.5689783,-15.246277,-5.499481
1206,1700459009995,-0.93613285,-21.787235,-7.417237
1207,1700459009996,-5.511452,-24.557327,-5.60722
1208,1700459009996,-5.535394,-25.057714,-8.307879
1209,1700459009996,-9.916783,-25.979483,-10.936713
1210,1700459009997,-15.765819,-22.835896,-10.081984
1211,1700459010015,-12.983756,-18.722658,-7.3190746
1212,1700459010034,-12.169727,-13.807362,-5.7484784
1213,1700459010057,-12.832921,-10.8624935,-4.0414124
1214,1700459010074,-12.29662,-8.439561,-2.7269957
1215,1700459010094,-11.6430025,-5.353435,-2.2050598
1216,1700459010114,-11.030087,-2.6743233,-1.7860745
1217,1700459010135,-9.643845,-0.35673606,-2.4827871
1218,1700459010153,-8.358158,1.8650831,-3.040636
1219,1700459010174,-7.3645644,3.4715924,-3.169923
1220,1700459010194,-7.0245876,3.490746,-2.5737667
1221,1700459010217,-7.120356,2.885013,-2.0829554
1222,1700459010233,-7.477092,1.9488802,-0.51954174
1223,1700459010257,-8.161834,0.6607997,1.721431
1224,1700459010274,-8.6574335,-0.39983168,-0.18195933
1225,1700459010294,-9.069236,-2.813187,-3.265691
1226,1700459010314,-15.729905,-7.050924,-4.3047748
1227,1700459010334,-19.302053,-14.970943,-5.734113
1228,1700459010353,-14.867992,-17.154455,-4.5561657
1229,1700459010374,-11.901577,-16.771383,-6.0262055
1230,1700459010394,-10.43872,-15.660473,-8.631097
1231,1700459010414,-9.694122,-18.282124,-8.406042
1232,1700459010433,-7.3885064,-20.288465,-5.1762643
1233,1700459010455,-2.9592333,-19.637243,-5.425261
1234,1700459010473,2.1188686,-17.73864,-7.3645644
1235,1700459010492,8.0684595,-15.162479,-8.051701
1236,1700459010513,13.472173,-15.787366,-6.921637
1237,1700459010532,11.331757,-15.794549,-5.542577
1238,1700459010552,7.52737,-15.030798,-5.518635
1239,1700459010572,7.5800424,-12.004527,-5.6790466
1240,1700459010593,6.2009826,-10.994174,-4.5561657
1241,1700459010614,3.8762126,-12.318168,-3.821146
1242,1700459010632,0.94570965,-14.250289,-5.4180784
1243,1700459010652,-4.1276035,-19.644424,-9.416395
1244,1700459010672,-11.824963,-22.452824,-6.6606693
1245,1700459010694,-9.713276,-20.300436,-9.174581
1246,1700459010713,-9.595961,-22.910116,-9.698911
1247,1700459010732,-11.33894,-22.170307,-9.14585
1248,1700459010753,-16.170439,-20.87744,-8.664616
1249,1700459010773,-18.392258,-15.844827,-7.3071036
1250,1700459010792,-15.593435,-11.2312,-4.381389
1251,1700459010813,-14.585477,-9.433155,-3.1962593
1252,1700459010832,-13.587094,-5.7628436,-2.0853498
1253,1700459010852,-13.079524,-1.8818425,-2.1332338
1254,1700459010872,-12.287044,1.8171991,-0.93852705
1255,1700459010893,-8.255207,3.9600096,-0.20111294
1256,1700459010913,-5.638345,5.815516,-1.6184803
1257,1700459010933,-5.437232,6.9240313,-1.9680338
1258,1700459010952,-5.81791,6.3326635,-2.1021092
1259,1700459010975,-5.896919,5.233725,-1.532289
1260,1700459010995,-5.470751,3.4165258,0.91937345
1261,1700459011013,-6.0645127,1.8100165,0.23702596
1262,1700459011032,-6.88333,-0.60333884,-2.2026656
1263,1700459011052,-8.947132,-6.7372837,-5.473145
1264,1700459011072,-18.255789,-17.942148,-8.420407
1265,1700459011092,-19.589357,-31.076738,-6.727707
1266,1700459011113,-9.931149,-25.83583,-4.3885717
1267,1700459011131,-8.145074,-19.440918,-4.355053
1268,1700459011152,-6.4260373,-15.634137,-3.3183637
1269,1700459011171,-4.285621,-14.432248,-1.3934253
1270,1700459011192,-2.822764,-14.113819,0.1388637
1271,1700459011212,-1.7788919,-12.562376,0.9744401
1272,1700459011231,0.23942018,-10.335769,0.62249243
1273,1700459011251,4.4220905,-8.872911,-1.4820108
1274,1700459011271,10.737994,-7.5106106,-2.4396915
1275,1700459011292,14.4130945,-6.8641763,-2.669535
1276,1700459011311,9.837775,-11.073183,-2.0590134
1277,1700459011331,7.759608,-14.444219,-3.098097
1278,1700459011351,6.229713,-13.9198885,-4.3406878
1279,1700459011371,3.940856,-14.707581,-5.5856724
1280,1700459011390,0.7733272,-16.46253,-6.823475
1281,1700459011412,-4.596867,-22.088905,-9.497798
1282,1700459011431,-12.217611,-23.848642,-5.781997
1283,1700459011451,-7.3310456,-21.645977,-10.584765
1284,1700459011470,-14.209587,-22.175097,-10.2974615
1285,1700459011492,-13.13459,-18.219875,-7.608773
1286,1700459011511,-14.377181,-17.626112,-6.9360023
1287,1700459011531,-16.361975,-14.324509,-6.14831
1288,1700459011551,-14.614207,-10.400413,-4.3119574
1289,1700459011572,-12.500127,-7.762002,-2.801216
1290,1700459011591,-11.408371,-6.1650696,-1.9129672
1291,1700459011611,-11.508927,-3.478775,-1.6376339
1292,1700459011630,-9.569624,-0.9504981,-1.5658079
1293,1700459011650,-6.6750345,0.62728083,-1.2282255
1294,1700459011670,-5.080496,1.043872,-0.79966336
1295,1700459011691,-5.3199162,1.1875241,-0.40940848
1296,1700459011711,-6.0956373,1.3718776,-0.50517654
1297,1700459011731,-6.172252,1.3623008,-0.4213795
1298,1700459011751,-5.568913,0.37349546,2.0829554
1299,1700459011771,-5.971139,-1.8650831,1.4460979
1300,1700459011790,-5.571307,-3.8307228,-2.966416
1301,1700459011811,-6.1650696,-7.7093296,-4.331111
1302,1700459011830,-10.096349,-12.23437,-4.795586
1303,1700459011853,-9.68694,-14.185645,-4.0821137
1304,1700459011871,-6.3805475,-12.732365,-5.044583
1305,1700459011891,-4.010288,-12.952631,-6.3589997
1306,1700459011910,-3.1124623,-14.180857,-5.875371
1307,1700459011934,-3.857059,-14.98052,-3.383007
1308,1700459011950,-3.265691,-14.259866,-2.0973208
1309,1700459011970,-2.540248,-13.249513,-1.9297266
1310,1700459011991,-1.0366893,-10.903194,-1.9632454
1311,1700459012010,0.8571242,-9.109938,-1.7860745
1312,1700459012033,2.7629087,-8.760384,-0.8283938
1313,1700459012050,3.9240966,-10.036493,0.33279404
1314,1700459012074,3.9025488,-10.675745,0.021547815
1315,1700459012090,3.8498764,-10.745177,-0.62967503
1316,1700459012111,4.1252093,-10.680533,-1.8698715
1317,1700459012129,3.2680852,-14.590265,-1.8555063
1318,1700459012151,1.8890251,-15.20797,-3.1148565
1319,1700459012169,-1.1827357,-17.26459,-7.086837
1320,1700459012191,-4.7189717,-20.829556,-8.408437
1321,1700459012211,-4.4340615,-20.628443,-6.7324953
1322,1700459012232,-4.8338933,-22.318748,-9.919178
1323,1700459012249,-10.127473,-20.87744,-9.7084875
1324,1700459012270,-11.652579,-17.939753,-8.908825
1325,1700459012289,-11.858481,-16.132132,-7.3765354
1326,1700459012311,-11.992557,-12.212823,-5.7843914
1327,1700459012329,-10.627861,-9.9550905,-4.2161894
1328,1700459012349,-10.457873,-8.11395,-2.9017725
1329,1700459012370,-11.176133,-6.3470287,-2.2457612
1330,1700459012389,-11.432313,-3.526659,-2.7700913
1331,1700459012410,-10.474632,-0.2705448,-3.9336734
1332,1700459012429,-10.172963,1.9800048,-4.1419687
1333,1700459012458,-9.476251,1.733402,-3.9935284
1334,1700459012469,-8.743625,1.2042835,-3.2872388
1335,1700459012488,-8.420407,1.1085154,-2.789245
1336,1700459012509,-8.954314,0.2681506,-0.35673606
1337,1700459012530,-10.120291,-0.5650316,-1.5275006
1338,1700459012549,-7.8888946,-0.8499416,-2.0805612
1339,1700459012569,-6.126762,-2.2697031,0.031124622
1340,1700459012588,-8.073248,-4.405331,-0.5243302
1341,1700459012611,-10.218452,-6.4260373,-1.2018893
1342,1700459012630,-9.55047,-7.872135,-1.4867992
1343,1700459012648,-8.841787,-7.8050976,-2.2385786
1344,1700459012668,-8.288726,-10.041282,-4.146757
1345,1700459012690,-6.8402343,-13.194446,-5.209783
1346,1700459012709,-3.7660792,-13.685257,-5.659893
1347,1700459012728,0.031124622,-13.769054,-8.087613
1348,1700459012748,3.2082303,-13.759478,-11.300632
1349,1700459012770,4.8458643,-12.538434,-10.692505
1350,1700459012789,4.6136265,-11.15698,-7.702147
1351,1700459012809,3.2225955,-9.095572,-10.134656
1352,1700459012829,0.8571242,-6.931214,-11.123461
1353,1700459012849,0.8882488,-7.0844426,-12.026075
1354,1700459012868,0.90500826,-6.7923503,-13.462596
