gender,Male,height,174
count,timestamp,x,y,z
3980,1699943551027,0.07574729,0.03176499,0.010995574
3981,1699943551072,-0.004886922,0.02076942,0.035430185
3982,1699943551073,-0.15882497,-0.037873644,0.1160644
3983,1699943551086,-0.13683382,-0.059864793,0.13072516
3984,1699943551107,0.05009095,-0.009773844,0.057421334
3985,1699943551129,0.087964594,0.02565634,0.02321288
3986,1699943551146,-0.096516706,-0.008552114,0.07452556
3987,1699943551165,-0.21502456,-0.043982297,0.12339478
3988,1699943551185,-0.14049901,-0.039095376,0.112399206
3989,1699943551208,-0.0012217305,-0.029321533,0.09162979
3990,1699943551229,-0.019547688,-0.062308256,0.12339478
3991,1699943551246,-0.15271631,-0.119729586,0.19058995
3992,1699943551265,-0.2125811,-0.13927728,0.21991149
3993,1699943551287,-0.21991149,-0.14660765,0.23579398
3994,1699943551308,-0.26267207,-0.17959438,0.2687807
3995,1699943551328,-0.34330627,-0.24801129,0.344528
3996,1699943551345,-0.57910025,-0.3652974,0.48380527
3997,1699943551366,-0.8332202,-0.48380527,0.6096435
3998,1699943551385,-1.7617353,-0.7696902,0.9822713
3999,1699943551407,-3.458719,-1.2473868,1.3255776
4000,1699943551429,-5.3780575,-1.7421877,1.6285667
4001,1699943551446,-7.5783944,-2.225993,1.7214183
4002,1699943551465,-9.87036,-2.6670377,1.640784
4003,1699943551486,-11.567345,-3.1349604,1.2669345
4004,1699943551508,-12.141558,-3.5674531,1.0177015
4005,1699943551529,-11.665083,-3.5882225,0.93951076
4006,1699943551546,-10.350501,-3.040887,0.52534413
4007,1699943551566,-8.696278,-2.1038198,0.27977628
4008,1699943551586,-6.641327,-1.2351695,0.09162979
4009,1699943551608,-4.2772784,-0.7257079,-0.26389378
4010,1699943551628,-2.6853635,-0.23579398,-0.4202753
4011,1699943551646,-1.9828686,-0.056199603,-0.50701815
4012,1699943551666,-1.3805555,0.06841691,-0.50946164
4013,1699943551686,-0.95905846,0.20158553,-0.39950588
4014,1699943551708,-0.56321776,0.267559,-0.29810223
4015,1699943551729,-0.19425514,0.344528,-0.22357668
4016,1699943551746,0.040317107,0.49235737,-0.08674286
4017,1699943551767,0.26267207,0.54611355,0.028099801
4018,1699943551786,0.3555236,0.54611355,0.05375614
4019,1699943551808,0.38362336,0.5045747,0.08674286
4020,1699943551828,0.1563815,0.4166101,0.12705997
4021,1699943551847,0.040317107,0.2883284,0.10262536
4022,1699943551867,0.087964594,0.20158553,0.07574729
4023,1699943551888,0.112399206,0.18203785,0.043982297
4024,1699943551908,0.062308256,0.13561209,0.02321288
4025,1699943551929,0.013439035,0.087964594,0.02321288
4026,1699943551946,-0.015882496,0.032986723,0.030543262
4027,1699943551967,-0.065973446,-0.0036651916,0.042760566
4028,1699943551987,-0.09773844,-0.040317107,0.052534413
4029,1699943552008,-0.042760566,-0.07574729,0.062308256
4030,1699943552029,0.0,-0.112399206,0.039095376
4031,1699943552047,-0.043982297,-0.14782938,0.009773844
4032,1699943552067,-0.040317107,-0.119729586,0.004886922
4033,1699943552089,-0.08552113,-0.05375614,-0.008552114
4034,1699943552109,-0.3005457,-0.064751714,-0.087964594
4035,1699943552129,-0.453262,-0.06719518,-0.07819075
4036,1699943552148,-0.35185838,-0.056199603,-0.08674286
4037,1699943552168,-0.2321288,-0.030543262,-0.11362094
4038,1699943552188,-0.18448131,-0.009773844,-0.10140363
4039,1699943552209,-0.11362094,-0.017104227,-0.042760566
4040,1699943552230,-0.1600467,0.015882496,-0.018325957
