timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720195304.0,7.224,2.6384103,2.6384103,9.43076,0.125634621,0.125634621,-0.019140445666666665,Male,170.0
1699720195464.0,7.384,2.765303,2.765303,9.588778,0.12996158324999998,0.12996158324999998,-0.01954768925,Male,170.0
1699720195626.0,7.546,2.327164,2.327164,9.287108,0.13428854549999997,0.13428854549999997,-0.019954932833333335,Male,170.0
1699720195784.0,7.704,2.5785553,2.5785553,9.404425,0.13861550774999998,0.13861550774999998,-0.020362176416666666,Male,170.0
1699720195945.0,7.865,2.5306711,2.5306711,9.533711,0.14294247,0.14294247,-0.02076942,Male,170.0
1699720549549.0,361.469,2.1523874,2.1523874,9.050082,0.14146621229687498,0.14146621229687498,-0.020387629208333334,Male,170.0
1699720549662.0,361.582,2.1906946,2.1906946,9.11712,0.13998995459375,0.13998995459375,-0.020005838416666668,Male,170.0
1699720549821.0,361.741,1.9967642,1.9967642,9.174581,0.13851369689062498,0.13851369689062498,-0.019624047625000002,Male,170.0
1699720549986.0,361.906,2.315193,2.315193,9.227253,0.1370374391875,0.1370374391875,-0.019242256833333332,Male,170.0
1699720550146.0,362.066,2.6551697,2.6551697,8.954314,0.135561181484375,0.135561181484375,-0.018860466041666666,Male,170.0
1699720550305.0,362.225,0.15083471,0.15083471,8.784326,0.13408492378124998,0.13408492378124998,-0.01847867525,Male,170.0
1699720550469.0,362.389,4.7548847,4.7548847,9.459491,0.132608666078125,0.132608666078125,-0.018096884458333334,Male,170.0
1699720550628.0,362.548,0.50278234,0.50278234,9.67018,0.13113240837499998,0.13113240837499998,-0.017715093666666668,Male,170.0
1699720550788.0,362.708,3.9073372,3.9073372,8.62152,0.129656150671875,0.129656150671875,-0.017333302875,Male,170.0
1699720550949.0,362.869,0.19393034,0.19393034,10.184934,0.12817989296875,0.12817989296875,-0.016951512083333335,Male,170.0
1699720551110.0,363.03,4.036624,4.036624,7.979874,0.126703635265625,0.126703635265625,-0.016569721291666666,Male,170.0
