timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1699918806437.0,1.946486,-0.5386954,9.576807,Male,172.0,-0.034208454,0.10751228,0.017104227
1699918806457.0,1.99437,-0.46208093,9.782708,Male,172.0,-0.034208454,0.05131268,-0.009773844
1699918806477.0,1.6687586,-0.6512229,9.988609,Male,172.0,-0.034208454,0.05131268,-0.009773844
1699918806502.0,1.7429788,-0.6440403,9.785102,Male,172.0,0.042760566,0.017104227,0.014660766
1699918806542.0,2.0350714,-0.533907,9.739613,Male,172.0,0.042760566,0.017104227,0.014660766
1699918806543.0,1.9632454,-0.51235914,9.727641,Male,172.0,0.02565634,0.034208454,0.02076942
1699918806561.0,1.8100165,-0.61052144,9.507375,Male,172.0,0.02565634,0.034208454,0.02076942
1699918806583.0,1.9177556,-0.6727707,9.533711,Male,172.0,0.02565634,0.034208454,0.02076942
1699918806607.0,1.8004397,-0.6536171,9.734824,Male,172.0,0.02565634,0.034208454,0.02076942
1699918806624.0,1.8315643,-0.581791,9.485827,Male,172.0,0.02565634,0.034208454,0.02076942
1699918806632.0,1.7956513,-0.63206923,9.629479,Male,172.0,-0.009773844,0.02321288,0.0036651916
1699918806651.0,2.0111294,-0.533907,9.560047,Male,172.0,-0.009773844,0.02321288,0.0036651916
1699918806682.0,1.8531121,-0.5793968,9.710882,Male,172.0,-0.010995574,0.014660766,-0.008552114
1699918806699.0,1.9393034,-0.6919243,9.758766,Male,172.0,0.02687807,-0.03176499,-0.007330383
1699918806718.0,1.661576,-0.6799533,9.555259,Male,172.0,0.040317107,-0.06352998,-0.0061086523
1699918806737.0,1.9057846,-0.5722142,9.423578,Male,172.0,0.014660766,-0.065973446,-0.0012217305
1699918806756.0,1.8483237,-0.47644615,9.423578,Male,172.0,-0.04520403,-0.030543262,-0.017104227
1699918806781.0,1.8674773,-0.5410896,9.49301,Male,172.0,-0.04886922,-0.017104227,-0.02321288
1699918806799.0,1.769315,-0.59855044,9.449914,Male,172.0,-0.04886922,-0.017104227,-0.02321288
1699918806819.0,1.8818425,-0.5554548,9.375694,Male,172.0,0.0,-0.065973446,0.015882496
1699918806833.0,2.0087352,-0.45968673,9.888053,Male,172.0,0.0,-0.065973446,0.015882496
1699918806851.0,3.572149,0.49081135,10.7356,Male,172.0,0.0,-0.065973446,0.015882496
1699918806872.0,6.5265937,2.7820623,11.757924,Male,172.0,0.0,-0.065973446,0.015882496
1699918806898.0,10.864887,5.092467,12.749125,Male,172.0,0.9370673,-1.3096951,-0.22235495
1699918806915.0,12.713211,5.9160724,11.975797,Male,172.0,0.9370673,-1.3096951,-0.22235495
1699918806938.0,9.902418,3.7445314,9.854534,Male,172.0,1.9694295,-1.582141,-2.0073032
1699918806959.0,5.118803,-0.08379706,9.629479,Male,172.0,1.9694295,-1.582141,-2.0073032
1699918806977.0,-4.0198646,-6.655881,8.090008,Male,172.0,1.2669345,-0.8784242,-2.905275
1699918806999.0,-16.19917,-15.5599165,6.1938,Male,172.0,1.2669345,-0.8784242,-2.905275
1699918807021.0,-21.207838,-17.84159,5.2145715,Male,172.0,0.14049901,-0.21502456,-0.46670106
1699918807042.0,-15.638926,-17.075447,2.7940333,Male,172.0,0.14049901,-0.21502456,-0.46670106
1699918807060.0,-5.011064,-14.149732,3.7253778,Male,172.0,0.14049901,-0.21502456,-0.46670106
1699918807082.0,7.359776,-8.597578,11.662156,Male,172.0,-2.057394,0.81000733,5.572313
1699918807100.0,16.498444,0.9744401,17.017986,Male,172.0,-2.057394,0.81000733,5.572313
1699918807118.0,25.919628,10.972627,19.37388,Male,172.0,-2.057394,0.81000733,5.572313
1699918807137.0,31.440657,17.415422,14.499286,Male,172.0,0.12461651,0.43004912,2.6010642
1699918807182.0,30.897173,16.675615,10.524911,Male,172.0,0.12461651,0.43004912,2.6010642
1699918807184.0,27.614723,16.220716,12.25113,Male,172.0,0.12461651,0.43004912,2.6010642
1699918807202.0,22.682667,8.350976,13.448231,Male,172.0,0.12461651,0.43004912,2.6010642
1699918807219.0,13.438654,1.3479356,13.2351465,Male,172.0,0.12461651,0.43004912,2.6010642
1699918807234.0,7.1490865,-4.0342298,12.842498,Male,172.0,0.12461651,0.43004912,2.6010642
1699918807255.0,2.2960393,-8.59279,11.195287,Male,172.0,0.12461651,0.43004912,2.6010642
1699918807350.0,-4.903325,-11.686098,11.465832,Male,172.0,0.12461651,0.43004912,2.6010642
1699918807351.0,-14.975732,-16.158466,5.9878983,Male,172.0,2.0463986,-1.0824533,-4.012163
1699918807352.0,-23.707386,-21.866243,1.5849615,Male,172.0,0.7318166,-0.2406809,0.15027285
1699918807355.0,-16.259024,-20.396204,-0.49081135,Male,172.0,0.34208453,-1.2070698,2.886949
1699918807374.0,-4.7046065,-16.043545,1.6687586,Male,172.0,-0.99082345,-0.95294976,4.9296827
1699918807393.0,5.9184666,-11.164163,8.841787,Male,172.0,-0.99082345,-0.95294976,4.9296827
1699918807415.0,13.005303,-4.865018,17.999609,Male,172.0,-3.0750957,1.536937,5.3951616
1699918807440.0,25.203762,8.161834,24.633942,Male,172.0,-2.293188,1.5222762,4.9626694
1699918807465.0,38.663963,18.629284,21.66992,Male,172.0,-2.293188,1.5222762,4.9626694
1699918807482.0,35.11336,21.021091,14.688427,Male,172.0,-2.293188,1.5222762,4.9626694
1699918807500.0,29.39122,17.951725,8.722076,Male,172.0,-2.293188,1.5222762,4.9626694
1699918807521.0,21.600489,9.598354,9.643845,Male,172.0,0.31764993,0.9932669,-3.7678168
1699918807548.0,11.544841,-1.2042835,13.417107,Male,172.0,0.31764993,0.9932669,-3.7678168
1699918807567.0,6.2368956,-7.321469,14.489709,Male,172.0,0.31764993,0.9932669,-3.7678168
1699918807582.0,-3.0573955,-12.562376,12.981361,Male,172.0,3.0469959,-3.8912115,-5.480683
1699918807601.0,-10.101137,-15.799337,10.8385515,Male,172.0,3.050661,-3.4880404,-5.2241197
1699918807618.0,-22.589293,-21.605276,9.586384,Male,172.0,1.8594738,-1.5894713,-3.997502
1699918807637.0,-29.745562,-25.864561,9.361329,Male,172.0,1.1704178,-0.6047566,-1.536937
1699918807654.0,-23.724144,-25.167849,5.2121773,Male,172.0,1.1704178,-0.6047566,-1.536937
1699918807675.0,-9.677363,-21.193474,0.5793968,Male,172.0,1.1704178,-0.6047566,-1.536937
1699918807724.0,3.655946,-15.598224,5.4180784,Male,172.0,1.1704178,-0.6047566,-1.536937
1699918807725.0,15.270219,-7.455544,13.802573,Male,172.0,-1.8338175,1.8423696,6.4715066
1699918807742.0,27.102364,4.3598413,21.44247,Male,172.0,-1.8338175,1.8423696,6.4715066
1699918807764.0,35.352783,16.431406,23.314735,Male,172.0,-1.423316,2.0708332,4.147775
1699918807781.0,38.604107,21.270088,18.33719,Male,172.0,-0.5742133,1.0311406,1.7214183
1699918807794.0,34.071884,18.84476,12.79222,Male,172.0,-0.5742133,1.0311406,1.7214183
1699918807814.0,26.961105,10.575189,11.463438,Male,172.0,-0.5742133,1.0311406,1.7214183
1699918807842.0,15.981297,2.2744915,12.3516865,Male,172.0,-0.5742133,1.0311406,1.7214183
1699918807863.0,8.805874,-3.5913026,14.96376,Male,172.0,0.7733554,-0.25900686,-5.2326717
1699918807881.0,3.8187518,-8.159439,12.485762,Male,172.0,0.7733554,-0.25900686,-5.2326717
1699918807900.0,-6.160281,-13.551182,11.413159,Male,172.0,0.7733554,-0.25900686,-5.2326717
1699918807920.0,-19.438524,-20.465635,8.1881695,Male,172.0,1.9156734,-0.89919364,-4.0989056
1699918807936.0,-30.765491,-25.55092,7.843405,Male,172.0,1.9156734,-0.89919364,-4.0989056
1699918807955.0,-28.998571,-27.2939,3.6774938,Male,172.0,1.9156734,-0.89919364,-4.0989056
1699918807979.0,-15.653291,-24.270023,0.15562311,Male,172.0,1.1178834,-0.67073005,4.72321
1699918807998.0,-0.39983168,-18.195932,2.9257145,Male,172.0,-1.0604621,1.4648548,6.563136
1699918808018.0,6.2752028,-14.875175,5.7628436,Male,172.0,-1.8912388,2.1111503,6.9247684
1699918808037.0,15.375564,-8.226477,14.796166,Male,172.0,-1.8912388,2.1111503,6.9247684
1699918808057.0,22.282835,1.0127473,24.241293,Male,172.0,-1.8912388,2.1111503,6.9247684
1699918803479.0,0.7254431,2.9759927,8.66701,Male,172.0,0.14782938,1.1814134,-1.4379768
1699918803483.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.012217305,1.0800097,-0.16615535
1699918803507.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.19792034,0.9859365,0.16982053
1699918803573.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.6426302,1.4391985,0.3921755
1699918803633.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.37873647,0.84421575,0.16615535
1699918803657.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.39828414,0.6939429,-0.20280726
1699918803686.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.2284636,0.15760323,-0.23090707
1699918803720.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.06719518,0.30787608,-0.06841691
1699918803748.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.48502702,0.8881981,-0.09407325
1699918803771.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.36163223,0.49968776,-0.081855945
1699918803796.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.09285152,0.24556783,-0.039095376
1699918803823.0,0.7254431,2.9759927,8.66701,Male,172.0,0.16615535,0.018325957,0.056199603
1699918803943.0,0.7254431,2.9759927,8.66701,Male,172.0,0.19914207,-0.06841691,-0.118507855
1699918803968.0,0.7254431,2.9759927,8.66701,Male,172.0,0.2443461,-0.18692477,-0.061086524
1699918804066.0,0.7254431,2.9759927,8.66701,Male,172.0,1.5063937,-1.563815,-0.84299403
1699918804103.0,0.7254431,2.9759927,8.66701,Male,172.0,1.5137241,-1.4611896,-1.894904
1699918804138.0,0.7254431,2.9759927,8.66701,Male,172.0,1.0164797,-0.9114109,-1.8069394
1699918804161.0,0.7254431,2.9759927,8.66701,Male,172.0,0.1881465,-0.29443705,-1.2583824
1699918804165.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.50701815,-0.8185594,0.9407325
1699918804235.0,0.7254431,2.9759927,8.66701,Male,172.0,-1.582141,1.1447614,6.467841
1699918804259.0,0.7254431,2.9759927,8.66701,Male,172.0,-1.5063937,1.0958922,6.019466
1699918804284.0,0.7254431,2.9759927,8.66701,Male,172.0,0.6096435,0.8503244,1.3720033
1699918804309.0,0.7254431,2.9759927,8.66701,Male,172.0,0.88086766,-0.8393288,-1.7556267
1699918804331.0,0.7254431,2.9759927,8.66701,Male,172.0,0.54611355,0.204029,-4.1099014
1699918804378.0,0.7254431,2.9759927,8.66701,Male,172.0,0.42760566,0.0,-5.3829446
1699918804384.0,0.7254431,2.9759927,8.66701,Male,172.0,1.2705997,-1.4648548,-5.561317
1699918804465.0,0.7254431,2.9759927,8.66701,Male,172.0,0.37140608,0.28710666,5.054299
1699918804488.0,0.7254431,2.9759927,8.66701,Male,172.0,-1.070236,0.97249746,6.817256
1699918804521.0,0.7254431,2.9759927,8.66701,Male,172.0,-2.443461,1.4306464,7.076263
1699918804543.0,0.7254431,2.9759927,8.66701,Male,172.0,-2.375044,1.3732251,6.858795
1699918804571.0,0.7254431,2.9759927,8.66701,Male,172.0,-1.518611,3.145956,1.781283
1699918804626.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.22602014,2.0109684,-4.5362854
1699918804657.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.28710666,1.3390167,-4.805066
1699918804665.0,0.7254431,2.9759927,8.66701,Male,172.0,0.6963864,0.46792278,-4.825835
1699918804820.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.43860126,-0.008552114,1.3316863
1699918804841.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.5852089,0.9761627,0.6646214
1699918804866.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.6976081,0.6914995,-0.27366763
1699918804920.0,0.7254431,2.9759927,8.66701,Male,172.0,0.31398472,-0.16126843,-0.22357668
1699918804941.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.22113322,-0.0012217305,-0.36163223
1699918805008.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.021991149,0.0036651916,0.0842994
1699918805029.0,0.7254431,2.9759927,8.66701,Male,172.0,-0.014660766,0.1001819,0.11362094
1699918805066.0,0.7254431,2.9759927,8.66701,Male,172.0,0.112399206,0.05497787,0.10262536
1699918805121.0,0.7254431,2.9759927,8.66701,Male,172.0,0.18325958,-0.009773844,0.16249016
