timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720704340.0,0.486,3.9240966,3.9240966,8.53054,0.17715092,0.17715092,0.10995574,Male,170.0
1699720704499.0,0.645,3.9240966,3.9240966,8.53054,0.2003638,0.2003638,0.32742378,Male,170.0
1699720704660.0,0.806,3.9240966,3.9240966,8.53054,0.31031954,0.31031954,-0.21868975,Male,170.0
1699720704818.0,0.964,3.9240966,3.9240966,8.53054,-0.112399206,-0.112399206,-0.028099801,Male,170.0
1699720704981.0,1.127,3.9240966,3.9240966,8.53054,0.004886922,0.004886922,0.002443461,Male,170.0
1699720705142.0,1.288,3.9240966,3.9240966,8.53054,0.019547688,0.019547688,0.009773844,Male,170.0
1699720705300.0,1.446,3.9240966,3.9240966,8.53054,0.009773844,0.009773844,0.002443461,Male,170.0
1699720705462.0,1.608,3.9240966,3.9240966,8.53054,0.0,0.0,0.0,Male,170.0
1699720705621.0,1.767,3.9240966,3.9240966,8.53054,-0.007330383,-0.007330383,-0.007330383,Male,170.0
1699720705784.0,1.93,3.9240966,3.9240966,8.53054,-0.002443461,-0.002443461,-0.0012217305,Male,170.0
1699720705942.0,2.088,3.9240966,3.9240966,8.53054,0.0036651916,0.0036651916,0.0,Male,170.0
1699720706104.0,2.25,3.9240966,3.9240966,8.53054,0.0012217305,0.0012217305,-0.0012217305,Male,170.0
1699720706264.0,2.41,3.9240966,3.9240966,8.53054,-0.002443461,-0.002443461,-0.0036651916,Male,170.0
1699720706426.0,2.572,3.9240966,3.9240966,8.53054,0.0012217305,0.0012217305,-0.0012217305,Male,170.0
1699720706584.0,2.73,3.9240966,3.9240966,8.53054,0.0012217305,0.0012217305,0.0,Male,170.0
1699720706745.0,2.891,3.9240966,3.9240966,8.53054,0.0012217305,0.0012217305,0.0012217305,Male,170.0
1699720706903.0,3.049,3.9240966,3.9240966,8.53054,0.0012217305,0.0012217305,-0.0012217305,Male,170.0
1699720707066.0,3.212,3.9240966,3.9240966,8.53054,0.0,0.0,-0.0012217305,Male,170.0
1699720707227.0,3.373,3.9240966,3.9240966,8.53054,0.0012217305,0.0012217305,0.0,Male,170.0
1699720707389.0,3.535,3.9240966,3.9240966,8.53054,0.002443461,0.002443461,0.0,Male,170.0
1699720707546.0,3.692,3.9240966,3.9240966,8.53054,-0.0012217305,-0.0012217305,-0.0012217305,Male,170.0
1699720707710.0,3.856,3.9240966,3.9240966,8.53054,-0.0012217305,-0.0012217305,-0.0012217305,Male,170.0
1699720707868.0,4.014,3.9240966,3.9240966,8.53054,0.0012217305,0.0012217305,-0.0012217305,Male,170.0
1699720708029.0,4.175,3.9240966,3.9240966,8.53054,-0.0012217305,-0.0012217305,-0.0012217305,Male,170.0
1699720708189.0,4.335,3.9240966,3.9240966,8.53054,0.0,0.0,0.0,Male,170.0
1699720708351.0,4.497,3.9240966,3.9240966,8.53054,0.0012217305,0.0012217305,0.0,Male,170.0
1699720708512.0,4.658,3.9240966,3.9240966,8.53054,0.02443461,0.02443461,0.032986723,Male,170.0
1699720708670.0,4.816,3.9240966,3.9240966,8.53054,0.689056,0.689056,0.08552113,Male,170.0
1699720708830.0,4.976,3.9240966,3.9240966,8.53054,-0.6988298,-0.6988298,3.105639,Male,170.0
1699720708996.0,5.142,3.9240966,3.9240966,8.53054,-1.6676621,-1.6676621,1.1838568,Male,170.0
1699720709151.0,5.297,3.9240966,3.9240966,8.53054,-1.1215485,-1.1215485,-0.3885103,Male,170.0
1699720709312.0,5.458,3.9240966,3.9240966,8.53054,-0.22235495,-0.22235495,0.111177474,Male,170.0
1699720709469.0,5.615,3.9240966,3.9240966,8.53054,-0.15149458,-0.15149458,-0.059864793,Male,170.0
1699720709635.0,5.781,3.9240966,3.9240966,8.53054,-0.095294975,-0.095294975,0.0,Male,170.0
1699720709797.0,5.943,3.9240966,3.9240966,8.53054,-0.028099801,-0.028099801,-0.02076942,Male,170.0
1699720709956.0,6.102,3.9240966,3.9240966,8.53054,0.0036651916,0.0036651916,-0.014660766,Male,170.0
1699720710115.0,6.261,3.9240966,3.9240966,8.53054,0.013439035,0.013439035,0.0061086523,Male,170.0
1699720710278.0,6.424,3.9240966,3.9240966,8.53054,0.05131268,0.05131268,0.007330383,Male,170.0
1699720710436.0,6.582,3.9240966,3.9240966,8.53054,0.103847094,0.103847094,-0.002443461,Male,170.0
1699720710599.0,6.745,3.9240966,3.9240966,8.53054,0.1600467,0.1600467,0.032986723,Male,170.0
1699720710758.0,6.904,3.9240966,3.9240966,8.53054,1.2669345,1.2669345,0.4801401,Male,170.0
1699720710918.0,7.064,3.9240966,3.9240966,8.53054,0.5119051,0.5119051,0.9101892,Male,170.0
1699720711078.0,7.224,3.9240966,3.9240966,8.53054,0.86620694,0.86620694,0.3811799,Male,170.0
1699720711240.0,7.386,3.9240966,3.9240966,8.53054,0.39950588,0.39950588,-0.23823744,Male,170.0
1699720711399.0,7.545,3.9240966,3.9240966,8.53054,0.43493605,0.43493605,0.30787608,Male,170.0
1699720711562.0,7.708,3.9240966,3.9240966,8.53054,0.4813618,0.4813618,-1.0152581,Male,170.0
1699720711720.0,7.866,3.9240966,3.9240966,8.53054,0.5326745,0.5326745,0.6536258,Male,170.0
1699720711883.0,8.029,3.9240966,3.9240966,8.53054,-0.08552113,-0.08552113,-0.04520403,Male,170.0
1699720712042.0,8.188,3.9240966,3.9240966,8.53054,-0.058643065,-0.058643065,-0.02565634,Male,170.0
1699720712203.0,8.349,3.9240966,3.9240966,8.53054,-0.13439035,-0.13439035,-0.052534413,Male,170.0
1699720712363.0,8.509,3.9240966,3.9240966,8.53054,-0.0720821,-0.0720821,-0.0720821,Male,170.0
1699720712520.0,8.666,3.9240966,3.9240966,8.53054,-0.028099801,-0.028099801,-0.09285152,Male,170.0
1699720720716.0,16.862,3.9240966,3.9240966,8.53054,-0.03176499,-0.03176499,0.034208454,Male,170.0
1699720720864.0,17.01,3.9240966,3.9240966,8.53054,-0.007330383,-0.007330383,0.029321533,Male,170.0
1699720721025.0,17.171,3.9240966,3.9240966,8.53054,0.021991149,0.021991149,-0.036651913,Male,170.0
1699720721347.0,17.493,3.9240966,3.9240966,8.53054,0.012217305,0.012217305,-0.02321288,Male,170.0
1699720721509.0,17.655,3.9240966,3.9240966,8.53054,-0.019547688,-0.019547688,0.0012217305,Male,170.0
1699720721676.0,17.822,3.9240966,3.9240966,8.53054,-0.008552114,-0.008552114,0.004886922,Male,170.0
1699720721836.0,17.982,3.9240966,3.9240966,8.53054,0.019547688,0.019547688,-0.002443461,Male,170.0
1699720721992.0,18.138,3.9240966,3.9240966,8.53054,-0.029321533,-0.029321533,0.30543262,Male,170.0
1699720722154.0,18.3,3.9240966,3.9240966,8.53054,0.058643065,0.058643065,0.33475417,Male,170.0
1699720722314.0,18.46,3.9240966,3.9240966,8.53054,-0.021991149,-0.021991149,-0.05009095,Male,170.0
1699720722477.0,18.623,3.9240966,3.9240966,8.53054,-0.009773844,-0.009773844,-0.043982297,Male,170.0
1699720722637.0,18.783,3.9240966,3.9240966,8.53054,-0.02687807,-0.02687807,-0.02076942,Male,170.0
1699720722796.0,18.942,3.9240966,3.9240966,8.53054,-0.02443461,-0.02443461,-0.004886922,Male,170.0
1699720722955.0,19.101,3.9240966,3.9240966,8.53054,-0.004886922,-0.004886922,-0.017104227,Male,170.0
1699720723117.0,19.263,3.9240966,3.9240966,8.53054,0.009773844,0.009773844,-0.013439035,Male,170.0
1699720723279.0,19.425,3.9240966,3.9240966,8.53054,0.018325957,0.018325957,-0.043982297,Male,170.0
1699720723438.0,19.584,3.9240966,3.9240966,8.53054,0.02443461,0.02443461,-0.039095376,Male,170.0
