timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1699941980001.0,-14.17128,15.021221,-9.169792,Male,174.0,1.459968,2.6230555,-2.0292943
1699941980021.0,-13.816938,9.655815,-7.3885064,Male,174.0,1.459968,2.6230555,-2.0292943
1699941980041.0,-15.306131,3.6391866,-4.10845,Male,174.0,-3.3011158,-2.1135938,7.492873
1699941980061.0,-13.227964,-1.3144168,-5.0421886,Male,174.0,-3.3011158,-2.1135938,7.492873
1699941980081.0,-22.943634,-53.41943,-16.065094,Male,174.0,-3.3011158,-2.1135938,7.492873
1699941980102.0,-19.309237,-64.834984,-12.35887,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980121.0,-10.457873,-69.75986,-5.877765,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980141.0,-3.5745432,-42.822693,3.2992098,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980163.0,2.6360161,-24.23411,2.2960393,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980181.0,4.807557,-11.140221,0.4357447,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980201.0,7.5201874,-1.946486,-0.34476504,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980221.0,12.607866,2.5689783,0.19632454,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980241.0,13.661315,1.910573,0.9768343,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980263.0,14.918271,2.1260512,0.8858546,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980284.0,18.33719,1.2018893,1.4939818,Male,174.0,-4.365243,-2.6218336,6.7512827
1699941980302.0,19.52232,0.055066638,1.127669,Male,174.0,-0.38728857,-0.65240407,-0.0061086523
1699941980322.0,15.911864,-0.9959879,-0.5554548,Male,174.0,-0.38728857,-0.65240407,-0.0061086523
1699941980341.0,11.848905,-0.45968673,-1.5682021,Male,174.0,-0.38728857,-0.65240407,-0.0061086523
1699941980362.0,9.437943,-3.8235402,-2.597709,Male,174.0,0.45081854,3.0384438,-1.5723672
1699941980381.0,8.128315,-20.123266,-7.005434,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980402.0,6.045359,-39.011124,-6.179435,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980422.0,4.9943047,-50.364426,-8.305486,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980442.0,-0.49799395,-53.16564,-9.346964,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980464.0,-15.600618,-41.81234,-6.495469,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980483.0,-22.129606,-28.716055,-4.2784386,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980501.0,-10.654198,-14.568717,-3.70383,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980522.0,-10.168175,-5.805939,-3.4261026,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980543.0,-15.107412,0.25139117,-2.72939,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980563.0,-17.887081,5.57849,-3.1675289,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980583.0,-17.171215,13.364434,-4.915296,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980601.0,-14.223952,17.44176,-6.265626,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980622.0,-13.63019,18.98602,-8.147469,Male,174.0,0.54000485,3.8643336,-2.1184807
1699941980641.0,-14.037205,14.975732,-9.179369,Male,174.0,-0.36774087,-0.95417154,4.5888195
1699941980663.0,-14.075512,7.967903,-7.702147,Male,174.0,-0.36774087,-0.95417154,4.5888195
1699941980684.0,-13.12262,4.1156325,-5.580884,Male,174.0,-0.36774087,-0.95417154,4.5888195
1699941980701.0,-12.409147,2.542642,-4.9703627,Male,174.0,-0.36774087,-0.95417154,4.5888195
1699941980722.0,-10.25676,-7.189788,-6.0884547,Male,174.0,-0.36774087,-0.95417154,4.5888195
1699941980743.0,-16.46732,-46.03571,-7.872135,Male,174.0,-2.157576,-0.6597345,5.4599137
1699941980763.0,-18.356344,-58.511894,-12.150574,Male,174.0,-2.157576,-0.6597345,5.4599137
1699941980782.0,-9.184157,-62.086437,-0.9720459,Male,174.0,-4.5888195,-1.7030923,4.378682
1699941980801.0,-4.158728,-39.501934,4.84347,Male,174.0,-4.5888195,-1.7030923,4.378682
1699941980821.0,0.18914193,-22.603659,4.465186,Male,174.0,-4.5888195,-1.7030923,4.378682
1699941980841.0,3.442862,-12.452243,2.171541,Male,174.0,-4.5888195,-1.7030923,4.378682
1699941980863.0,4.855441,-6.2129536,0.94810385,Male,174.0,-4.5888195,-1.7030923,4.378682
1699941980882.0,6.991069,-1.1659763,0.6607997,Male,174.0,-4.5888195,-1.7030923,4.378682
1699941980903.0,7.8912888,-1.721431,2.1404164,Male,174.0,-1.8216002,-2.5802948,0.39095375
1699941980922.0,9.011775,-1.9057846,1.9033904,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941980944.0,12.531252,-0.521936,0.47405192,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941980963.0,19.369091,-0.25617957,-0.9983821,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941980982.0,22.395363,-2.621651,-2.7605145,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981003.0,15.576676,-5.961562,-3.4452562,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981022.0,10.658986,-14.494497,-5.947197,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981044.0,5.9902925,-23.72654,-9.698911,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981067.0,0.04070143,-36.784515,-9.691729,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981083.0,-2.908955,-46.921566,-4.7788267,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981103.0,-4.735731,-46.962265,-7.4627266,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981124.0,-13.259089,-41.22097,-7.773973,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981143.0,-24.552538,-27.02575,-5.9184666,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981164.0,-9.876082,-13.096283,-5.046977,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981184.0,-8.154651,-4.3622355,-4.158728,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981204.0,-9.062054,0.60333884,-3.8881836,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981222.0,-9.835381,4.4963107,-1.2497733,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981244.0,-15.184027,10.524911,0.9911995,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981264.0,-15.938201,17.252617,-0.6464345,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981283.0,-12.91193,20.298042,-6.813898,Male,174.0,-2.221106,-2.4055874,0.36651915
1699941981303.0,-13.153744,20.822372,-9.636662,Male,174.0,0.8454375,-1.0604621,4.4593163
1699941981323.0,-15.428236,12.751518,-7.6015906,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981344.0,-16.180016,4.259285,-4.015076,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981367.0,-15.284584,-1.3263878,-4.3742065,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981385.0,-21.210234,-40.993523,-11.844116,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981404.0,-29.484594,-56.340355,-11.32218,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981423.0,-15.885529,-73.20511,-4.7141833,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981444.0,-7.7308774,-43.617565,3.2489316,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981466.0,-1.1061212,-23.934834,3.7588966,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981484.0,2.7102363,-11.674128,2.1308396,Male,174.0,-1.0958922,-1.8008307,6.069557
1699941981504.0,3.7301662,-4.903325,1.6950948,Male,174.0,1.2840388,-3.2840116,-0.99082345
1699941981525.0,5.556942,-2.0398598,-0.095768064,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981543.0,8.35337,2.6312277,0.11492168,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981566.0,8.157045,2.243367,1.5873557,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981585.0,7.7931266,1.0295067,3.0214825,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981605.0,9.107543,-0.7374141,3.478775,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981624.0,11.638214,-0.45729253,1.6519991,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981645.0,13.275848,0.8762778,0.2801216,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981669.0,11.592725,-0.8499416,0.272939,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981684.0,7.991845,-13.771448,1.3718776,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981705.0,5.2002063,-16.534357,0.45729253,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981724.0,4.8865657,-17.130512,-5.140351,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981745.0,10.129868,-29.199684,-4.1802764,Male,174.0,1.3365731,-3.5332446,-0.8332202
1699941981768.0,12.406754,-43.895294,-0.31124622,Male,174.0,0.8539896,1.6786577,-4.4031167
1699941981784.0,1.2282255,-50.982132,0.7302315,Male,174.0,0.8539896,1.6786577,-4.4031167
1699941981805.0,-10.184934,-35.472492,-2.6048915,Male,174.0,0.8539896,1.6786577,-4.4031167
1699941981824.0,-16.745047,-23.240517,-0.5722142,Male,174.0,0.8539896,1.6786577,-4.4031167
1699941981845.0,-10.25676,-12.117055,-0.56982,Male,174.0,0.8539896,1.6786577,-4.4031167
1699941981865.0,-12.152967,-4.6495395,-1.0151415,Male,174.0,-1.1704178,1.8301523,-4.0402627
1699941981886.0,-17.44176,3.241749,-2.5737667,Male,174.0,-1.1704178,1.8301523,-4.0402627
1699941981903.0,-19.397821,8.008605,-3.4931402,Male,174.0,-1.1704178,1.8301523,-4.0402627
1699941981924.0,-19.112911,15.401899,-4.9775453,Male,174.0,-1.1704178,1.8301523,-4.0402627
1699941981944.0,-16.630125,19.582176,-7.273585,Male,174.0,-1.1704178,1.8301523,-4.0402627
1699941981966.0,-15.5599165,18.121712,-8.540117,Male,174.0,0.6010914,-0.27122417,3.7641516
1699941981985.0,-15.253459,13.285425,-9.222465,Male,174.0,0.6010914,-0.27122417,3.7641516
1699941982006.0,-15.124172,7.2304893,-6.6606693,Male,174.0,-1.6920967,-1.7751744,6.6107836
1699941982026.0,-14.475344,0.90021986,-5.9998693,Male,174.0,-1.6920967,-1.7751744,6.6107836
1699941982045.0,-14.1186075,-21.423317,-6.5337763,Male,174.0,-1.6920967,-1.7751744,6.6107836
1699941982067.0,-20.676327,-58.677094,-2.4995465,Male,174.0,-1.6920967,-1.7751744,6.6107836
1699941982084.0,-11.346122,-74.25377,-9.174581,Male,174.0,-1.6920967,-1.7751744,6.6107836
1699941982105.0,-7.252037,-52.38274,2.6264393,Male,174.0,-5.044525,-2.493552,1.4575244
1699941982124.0,-2.291251,-28.095957,7.1275387,Male,174.0,-5.044525,-2.493552,1.4575244
1699941982146.0,1.5610195,-13.922283,4.3526587,Male,174.0,-5.044525,-2.493552,1.4575244
1699941982166.0,4.197036,-5.2528787,2.767697,Male,174.0,-5.044525,-2.493552,1.4575244
1699941982185.0,6.6870055,-0.17238252,1.1372458,Male,174.0,-5.044525,-2.493552,1.4575244
1699941982205.0,7.615956,2.6431987,1.661576,Male,174.0,-0.19181168,-2.737898,0.26389378
1699941982227.0,6.8067155,1.4867992,2.755726,Male,174.0,-0.19181168,-2.737898,0.26389378
1699941982246.0,7.2185183,0.18914193,2.5617957,Male,174.0,-0.19181168,-2.737898,0.26389378
1699941982266.0,9.607931,-0.6703765,1.6304513,Male,174.0,-0.19181168,-2.737898,0.26389378
1699941982286.0,14.415488,-0.08140286,0.8595184,Male,174.0,-0.19181168,-2.737898,0.26389378
1699941982305.0,16.144102,0.15083471,0.6488287,Male,174.0,-0.19181168,-2.737898,0.26389378
1699941982328.0,15.703569,-0.11252748,-1.1252748,Male,174.0,-0.008552114,1.5296066,-0.45081854
1699941982348.0,12.186486,-4.8338933,-2.4013844,Male,174.0,-0.008552114,1.5296066,-0.45081854
1699941982369.0,11.015722,-15.157691,-4.0198646,Male,174.0,-0.008552114,1.5296066,-0.45081854
1699941982387.0,9.390059,-23.85822,-6.0525417,Male,174.0,-0.008552114,1.5296066,-0.45081854
1699941982405.0,8.717288,-38.46764,-8.24563,Male,174.0,-0.008552114,1.5296066,-0.45081854
1699941982426.0,9.330204,-54.978054,-8.013393,Male,174.0,-0.008552114,1.5296066,-0.45081854
1699941982446.0,0.37349546,-54.618923,-7.33344,Male,174.0,-0.008552114,1.5296066,-0.45081854
1699941982467.0,-15.404294,-39.398983,-8.590396,Male,174.0,-0.008552114,1.5296066,-0.45081854
1699941982487.0,-28.816612,-26.02976,-6.8162923,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982507.0,-14.348451,-12.145785,-4.2640734,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982526.0,-15.258247,-4.572925,-3.1148565,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982546.0,-19.294872,1.3239936,-2.8060043,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982568.0,-19.235016,8.827422,-3.8762126,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982586.0,-16.594212,15.231912,-2.6240451,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982605.0,-13.745112,17.096994,-4.2640734,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982626.0,-13.984532,16.261417,-5.791574,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982647.0,-14.123396,11.365275,-6.921637,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982667.0,-14.839262,5.518635,-5.3079453,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982688.0,-14.1904335,1.8219875,-3.787627,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982708.0,-13.589489,0.2801216,-4.1826706,Male,174.0,0.3726278,2.7476718,-7.479434
1699941982726.0,-15.945383,-32.24511,-6.658275,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982747.0,-23.666683,-49.55279,-4.259285,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982767.0,-16.615759,-71.61297,-4.9775453,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982787.0,-9.540894,-49.58631,1.4221559,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982810.0,-1.9297266,-26.53015,3.5769374,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982827.0,4.223372,-14.202404,2.1883004,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982846.0,6.8665705,-6.835446,2.3822308,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982868.0,8.604761,-1.9249382,1.8746599,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982888.0,10.754754,1.0319009,1.6041151,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982907.0,12.555194,1.448492,1.7022774,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982927.0,15.263036,1.1971009,1.8052281,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982947.0,17.587805,0.4357447,1.7956513,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982969.0,16.160862,1.1444284,0.10534488,Male,174.0,-0.63285637,-1.568702,7.646811
1699941982988.0,11.935096,0.5602432,-0.6967127,Male,174.0,-0.63285637,-1.568702,7.646811
1699941983009.0,7.69257,-5.7269306,1.0893618,Male,174.0,-0.63285637,-1.568702,7.646811
1699941983027.0,5.7149596,-27.30587,-0.38067806,Male,174.0,-0.63285637,-1.568702,7.646811
1699941983047.0,-1.2593501,-42.032604,5.29358,Male,174.0,6.1355305,2.2638667,-4.586376
1699941983067.0,2.0973208,-54.920593,13.627796,Male,174.0,6.1355305,2.2638667,-4.586376
1699941983087.0,2.1140802,-44.28076,7.019799,Male,174.0,9.442755,4.9883256,-4.741536
1699941983109.0,-7.539341,-33.930626,3.7134068,Male,174.0,7.4806557,6.623001,-5.626069
1699941983129.0,-37.00478,-25.783157,4.0940847,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983146.0,-7.026982,-20.317196,4.9679685,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983168.0,-4.5801077,-6.9623384,2.4899697,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983188.0,-7.8769236,-5.5641246,0.9504981,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983208.0,-11.599907,-0.24899697,-1.5227122,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983228.0,-14.05157,8.868123,-6.0764837,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983248.0,-16.132132,18.631678,-9.634268,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983270.0,-15.988479,20.41057,-10.809821,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983289.0,-15.349227,18.464083,-10.06283,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983308.0,-15.286978,12.401965,-9.643845,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983328.0,-15.947778,6.847417,-7.7787614,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983349.0,-16.115372,2.336741,-6.8091097,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983370.0,-16.084248,-10.8864355,-10.943896,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983388.0,-28.067226,-57.96602,-10.386047,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983408.0,-22.625206,-69.37439,-15.073894,Male,174.0,-1.4587462,3.0531044,-7.1373496
1699941983428.0,-11.599907,-59.735332,-2.5953147,Male,174.0,-10.101268,-3.4807103,1.2669345
1699941983448.0,-3.6008794,-34.100616,2.9233203,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983469.0,0.8643068,-20.369867,0.94331545,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983487.0,3.1675289,-9.639056,0.2705448,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983508.0,3.9671922,-5.2863975,-0.7685388,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983527.0,7.00304,1.2593501,-1.8579005,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983547.0,10.290278,1.4460979,-0.46686932,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983568.0,11.750742,-0.2801216,1.3790601,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983588.0,14.314932,-0.93134445,1.1013328,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983608.0,17.815254,-1.5155296,0.58897364,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983629.0,17.06108,-0.28491,-0.50757074,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983648.0,12.488156,-1.6831238,-0.260968,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983670.0,9.033323,-7.97748,-0.35434186,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983689.0,6.3182983,-20.561403,-2.5474305,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983708.0,3.8379054,-36.602554,-5.3845596,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983728.0,0.5410896,-46.56004,-2.5067291,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983748.0,-0.6775591,-49.67729,-3.265691,Male,174.0,-6.19173,-3.1007519,-0.3567453
1699941983770.0,-10.244789,-41.38617,-4.9344497,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983789.0,-19.859903,-27.246016,-5.6527104,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983809.0,-11.51611,-14.566323,-3.4644098,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983829.0,-10.005369,-7.553706,-2.7341783,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983849.0,-12.799402,-1.0366893,-1.9991584,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983869.0,-12.921507,6.5337763,-3.6727054,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983889.0,-12.483368,13.314156,-5.080496,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983909.0,-12.962208,16.220716,-5.2768207,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983930.0,-13.898341,18.521544,-6.505046,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983948.0,-14.999674,16.24466,-7.2807674,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983971.0,-15.253459,11.204864,-7.4603324,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941983991.0,-15.20797,5.377377,-7.455544,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941984009.0,-15.069105,1.5634137,-6.8905125,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941984030.0,-14.549563,-8.209718,-6.943185,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941984050.0,-28.998571,-56.546257,-8.947132,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941984071.0,-20.745758,-65.52451,-14.15452,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941984090.0,-14.197616,-61.619568,-1.3982137,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941984108.0,-5.6096144,-37.10534,4.7022123,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941984130.0,-0.48123455,-18.30846,2.4708161,Male,174.0,2.8209758,3.3060026,-6.5032716
1699941984150.0,3.643975,-8.892065,1.2162545,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984170.0,6.054936,-2.5067291,0.4357447,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984190.0,8.303091,0.5793968,0.79487497,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984209.0,8.367735,0.45729253,1.8794483,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984231.0,9.667787,-0.7015011,3.205836,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984251.0,13.093889,-1.6639702,3.277662,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984270.0,16.82645,-1.0654198,1.3670892,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984289.0,17.123331,-0.32800564,-1.2617443,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984309.0,15.801731,-1.1372458,-1.9297266,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984329.0,12.579136,-6.6606693,-1.4580688,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984351.0,10.304645,-18.389864,-3.1148565,Male,174.0,0.7770206,-3.0262265,-0.19058995
1699941984373.0,7.1514807,-29.599516,-5.805939,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984390.0,3.7421372,-40.93606,-4.6495395,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984412.0,2.3750482,-49.662926,-3.004723,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984430.0,-5.1116204,-44.927197,-6.6486983,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984449.0,-23.827095,-33.76303,-8.133103,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984471.0,-20.0682,-22.263681,-4.3047748,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984490.0,-9.222465,-13.168109,-1.0271125,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984510.0,-14.566323,-4.8458643,-2.0757728,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984529.0,-16.25663,4.7524905,-3.7253778,Male,174.0,1.9449949,3.8289034,-3.4025195
1699941984550.0,-16.062698,11.911154,-6.5936313,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984573.0,-16.383522,17.434576,-6.2129536,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984591.0,-14.353239,17.106571,-6.6295447,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984611.0,-13.785813,13.302185,-7.7189064,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984630.0,-13.101071,9.742006,-8.525752,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984651.0,-13.266272,4.417302,-7.606379,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984672.0,-13.146562,-1.496376,-7.7787614,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984691.0,-16.390705,-30.799011,-9.957485,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984710.0,-20.259735,-53.103394,-7.0940194,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984733.0,-13.192051,-55.262962,-11.008539,Male,174.0,1.971873,1.7250835,-0.82711154
1699941984752.0,-8.487445,-52.524,0.038307227,Male,174.0,-3.7421606,-2.3469443,3.7201693
1699941984772.0,-4.699818,-35.91542,5.6670756,Male,174.0,-3.7421606,-2.3469443,3.7201693
1699941984792.0,-1.5275006,-19.574993,4.43885,Male,174.0,-3.7421606,-2.3469443,3.7201693
1699941984812.0,2.0015526,-9.842564,2.44448,Male,174.0,-3.7421606,-2.3469443,3.7201693
1699941984833.0,4.5561657,-3.8307228,1.9273324,Male,174.0,-3.7421606,-2.3469443,3.7201693
1699941984852.0,6.7827735,-1.376666,1.6184803,Male,174.0,-3.7421606,-2.3469443,3.7201693
1699941984872.0,7.299921,-1.5849615,2.6264393,Male,174.0,-3.7421606,-2.3469443,3.7201693
