timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1699941882369,4.0222588,-5.5737014,-5.9878983,Male,174.0,0.68539083,1.2852604,0.6805039
1699941882386,3.0310593,-5.877765,-5.035006,Male,174.0,0.1282817,1.2046263,0.7489208
1699941882405,2.8921957,-7.1586633,-5.9400144,Male,174.0,-0.04642576,1.0458013,0.92485
1699941882425,2.4061728,-7.9104424,-5.2145715,Male,174.0,-0.04642576,1.0458013,0.92485
1699941882445,2.147599,-6.576872,-5.2648497,Male,174.0,-0.04642576,1.0458013,0.92485
1699941882467,2.219425,-4.2281604,-3.833117,Male,174.0,2.3176227,1.6114625,1.0983357
1699941882486,0.9672575,-5.305551,-3.1364043,Male,174.0,2.3176227,1.6114625,1.0983357
1699941882505,-0.51235914,-6.9120603,0.19871874,Male,174.0,2.3176227,1.6114625,1.0983357
1699941882529,1.6543933,-7.9248075,-1.5298948,Male,174.0,-0.7244862,1.4001031,0.86009824
1699941882550,2.0446482,-4.0414124,-2.4636335,Male,174.0,0.1441642,1.6505579,0.73426
1699941882567,1.5275006,-2.9233203,-3.916914,Male,174.0,0.8332202,2.0964894,0.71593404
1699941882586,1.043872,-3.70383,-3.4739866,Male,174.0,0.8332202,2.0964894,0.71593404
1699941882605,0.7469909,-5.080496,-3.3758245,Male,174.0,0.8332202,2.0964894,0.71593404
1699941882626,2.5115175,-5.434838,-4.209007,Male,174.0,0.05009095,2.6145031,0.49113566
1699941882646,3.964798,-4.912902,-4.1826706,Male,174.0,-0.47647488,2.824641,0.42149702
1699941882667,4.235343,-6.3350577,-1.8555063,Male,174.0,-1.1142182,2.8124237,0.33841935
1699941882687,3.6391866,-7.3310456,-1.5442601,Male,174.0,-1.1142182,2.8124237,0.33841935
1699941882706,4.2664676,-6.6510925,-2.4372973,Male,174.0,-0.34574974,2.5717428,0.13683382
1699941882726,5.185841,-6.459556,-4.285621,Male,174.0,-0.3494149,2.5546384,0.28588495
1699941882746,5.7365074,-7.872135,-4.4603977,Male,174.0,-1.0274754,2.5033257,0.4972443
1699941882767,4.4196963,-8.257602,-1.0869676,Male,174.0,-1.0274754,2.5033257,0.4972443
1699941882787,5.410896,-5.777209,-2.0901382,Male,174.0,0.19058995,2.334727,0.70738196
1699941882806,6.131551,-8.310274,-0.641646,Male,174.0,-0.5522222,2.175902,0.73914695
1699941882826,7.6853876,-10.058042,-0.5530606,Male,174.0,-0.5522222,2.175902,0.73914695
1699941882846,6.136339,-8.025364,0.5554548,Male,174.0,-0.5522222,2.175902,0.73914695
1699941882867,5.6790466,-7.6255326,0.019153614,Male,174.0,-0.7134906,1.8875736,0.7110472
1699941882887,5.595249,-7.0964136,0.94331545,Male,174.0,-0.7134906,1.8875736,0.7110472
1699941882906,5.1116204,-6.229713,-1.1540052,Male,174.0,-1.6847663,2.1160371,0.79901177
1699941882926,2.7988217,-8.882488,0.21068975,Male,174.0,-1.6847663,2.1160371,0.79901177
1699941882946,3.0573955,-9.100361,-0.46686932,Male,174.0,-1.6847663,2.1160371,0.79901177
1699941882968,2.6264393,-10.702082,-0.89782566,Male,174.0,-0.93584555,2.2602015,0.32253686
1699941882987,2.2744915,-9.155427,-0.35194764,Male,174.0,-0.93584555,2.2602015,0.32253686
1699941883007,2.4061728,-9.442732,-0.6440403,Male,174.0,-0.8491027,2.021964,-0.12950343
1699941883027,2.1021092,-10.2495775,0.17477672,Male,174.0,-1.2498302,1.6029104,-0.24801129
1699941883046,1.4030021,-10.493786,0.39983168,Male,174.0,-1.2498302,1.6029104,-0.24801129
1699941883067,1.0127473,-10.5704,0.20829555,Male,174.0,-0.15027285,1.0775663,-0.13927728
1699941881590,1.0127473,-10.5704,0.20829555,Male,174.0,0.0012217305,-0.017104227,0.004886922
1699941881604,1.0127473,-10.5704,0.20829555,Male,174.0,0.089186326,0.0036651916,-0.018325957
1699941881624,1.0127473,-10.5704,0.20829555,Male,174.0,0.05375614,0.009773844,-0.010995574
1699941881667,1.0127473,-10.5704,0.20829555,Male,174.0,-0.05131268,0.013439035,0.013439035
1699941881685,1.0127473,-10.5704,0.20829555,Male,174.0,-0.05009095,0.007330383,0.008552114
1699941881704,1.0127473,-10.5704,0.20829555,Male,174.0,-0.037873644,0.02443461,-0.012217305
1699941881725,1.0127473,-10.5704,0.20829555,Male,174.0,0.0012217305,0.02321288,-0.013439035
1699941881746,1.0127473,-10.5704,0.20829555,Male,174.0,0.042760566,0.036651913,-0.028099801
1699941881846,1.0127473,-10.5704,0.20829555,Male,174.0,-0.112399206,-0.004886922,0.036651913
1699941881867,1.0127473,-10.5704,0.20829555,Male,174.0,-0.2321288,-0.002443461,0.09162979
1699941881886,1.0127473,-10.5704,0.20829555,Male,174.0,-0.2687807,-0.02565634,0.07696902
1699941881946,1.0127473,-10.5704,0.20829555,Male,174.0,-2.6169467,0.0036651916,0.84665924
1699941881986,1.0127473,-10.5704,0.20829555,Male,174.0,-9.501398,-0.31642818,1.6811012
1699941882025,1.0127473,-10.5704,0.20829555,Male,174.0,-16.069422,-1.1716396,1.6041322
1699941882046,1.0127473,-10.5704,0.20829555,Male,174.0,-17.129883,-1.2156218,1.5125023
1699941882067,1.0127473,-10.5704,0.20829555,Male,174.0,-16.256346,-1.1227703,1.4905112
1699941882105,1.0127473,-10.5704,0.20829555,Male,174.0,-9.938778,-0.79901177,0.8698721
1699941882125,1.0127473,-10.5704,0.20829555,Male,174.0,-6.649879,-0.21380283,0.77457714
1699941882146,1.0127473,-10.5704,0.20829555,Male,174.0,-3.2522466,-0.10995574,0.65240407
1699941882186,1.0127473,-10.5704,0.20829555,Male,174.0,-2.1881194,0.35430184,0.5497787
1699941882206,1.0127473,-10.5704,0.20829555,Male,174.0,-1.8533652,0.5131268,0.40561453
1699941882326,1.0127473,-10.5704,0.20829555,Male,174.0,-0.5693264,1.3048081,0.7819075
1699941882346,1.0127473,-10.5704,0.20829555,Male,174.0,0.43860126,1.328021,0.7110472
1699941882426,1.0127473,-10.5704,0.20829555,Male,174.0,0.64873886,1.1252137,0.9370673
1699941882446,1.0127473,-10.5704,0.20829555,Male,174.0,1.9645426,1.3170254,0.9859365
1699941882487,1.0127473,-10.5704,0.20829555,Male,174.0,-0.6059783,1.7482964,0.53878313
1699941882506,1.0127473,-10.5704,0.20829555,Male,174.0,-1.5699236,1.5748106,0.5326745
1699941882587,1.0127473,-10.5704,0.20829555,Male,174.0,0.72082096,2.3652701,0.68539083
