timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700299758858.0,1.895,-6.658275,-3.4045548,-1.4508862,-0.32533323644444434,-0.6061955277555556,-1.2530068642222223,Male,165.0
1700299758879.0,1.916,-8.722076,-4.426879,-5.60722,-0.2999755426666666,-0.6229196609333334,-1.2715771693333333,Male,165.0
1700299758899.0,1.936,-9.552865,-8.252813,-8.50181,-0.27461784888888885,-0.6396437941111112,-1.2901474744444446,Male,165.0
1700299758919.0,1.956,-10.560823,-10.939108,-7.615956,-0.2492601551111111,-0.6563679272888889,-1.3087177795555558,Male,165.0
1700299758938.0,1.975,-13.397953,-10.127473,-8.810662,-0.22390246133333314,-0.6730920604666667,-1.3272880846666668,Male,165.0
1700299758960.0,1.997,-15.021221,-12.725182,-8.963891,-0.1985447675555554,-0.6898161936444445,-1.3458583897777778,Male,165.0
1700299758979.0,2.016,-14.53041,-12.0332575,-8.578424,-0.17318707377777764,-0.7065403268222222,-1.3644286948888888,Male,165.0
1700299758998.0,2.035,-13.220781,-10.223241,-8.0684595,-0.14782938,-0.72326446,-1.382999,Male,165.0
1700299759017.0,2.054,-9.947908,-9.28232,-7.759608,-0.4844161166666667,-0.5970189743333333,-1.2359840833333333,Male,165.0
1700299759038.0,2.075,-7.249643,-4.9823337,-6.6391215,-0.8210028533333333,-0.47077348866666663,-1.0889691666666668,Male,165.0
1700299759057.0,2.094,-2.8060043,-4.220978,-5.5162406,-1.1575895900000002,-0.34452800299999997,-0.94195425,Male,165.0
1700299759080.0,2.117,0.45250413,-4.321534,-2.717419,-1.4941763266666666,-0.21828251733333326,-0.7949393333333333,Male,165.0
1700299759097.0,2.134,2.3822308,-4.9320555,-0.62488663,-1.8307630633333334,-0.09203703166666655,-0.6479244166666667,Male,165.0
1700299759117.0,2.154,2.6791117,-5.0757074,2.0278888,-2.1673498,0.034208454,-0.5009095,Male,165.0
1700299759138.0,2.175,2.9616275,-5.0182467,3.1148565,-1.9142360000000003,0.010995575529411765,-0.4251622117647059,Male,165.0
1700299759157.0,2.194,2.4708161,-2.822764,2.8682537,-1.6611222000000003,-0.01221730294117647,-0.3494149235294118,Male,165.0
1700299759178.0,2.215,1.1300632,-1.7142484,-3.0430303,-1.4080084000000002,-0.03543018141176471,-0.27366763529411764,Male,165.0
1700299759197.0,2.234,-2.0590134,-6.619968,-2.6072857,-1.1548946000000002,-0.05864305988235294,-0.19792034705882355,Male,165.0
1700299759217.0,2.254,-3.9600096,-9.55047,-2.3535004,-0.9017808000000003,-0.08185593835294117,-0.12217305882352947,Male,165.0
1700299759237.0,2.274,-4.537012,-8.990228,-9.124303,-0.6486670000000001,-0.10506881682352942,-0.04642577058823533,Male,165.0
1700299759257.0,2.294,-7.4723034,-7.6470804,-11.451467,-0.39555320000000016,-0.12828169529411765,0.029321517647058815,Male,165.0
1700299759279.0,2.316,-10.335769,-9.555259,-10.828975,-0.14243940000000022,-0.15149457376470588,0.1050688058823529,Male,165.0
1700299759298.0,2.335,-11.09473,-7.93199,-10.28549,0.11067439999999973,-0.1747074522352941,0.18081609411764699,Male,165.0
1700299759317.0,2.354,-10.979809,-12.284649,-10.776301,0.3637881999999997,-0.19792033070588233,0.25656338235294107,Male,165.0
1700299759337.0,2.374,-12.871228,-9.258378,-10.563218,0.6169019999999996,-0.22113320917647056,0.33231067058823527,Male,165.0
1700299759357.0,2.394,-12.50731,-7.501034,-7.9583263,0.8700158,-0.24434608764705884,0.40805795882352935,Male,165.0
1700299759377.0,2.414,-8.827422,-5.5976434,-5.482722,1.1231296,-0.26755896611764707,0.48380524705882344,Male,165.0
1700299759397.0,2.434,-6.227319,-1.934515,-3.502717,1.3762434,-0.2907718445882353,0.5595525352941176,Male,165.0
1700299759416.0,2.453,-3.1675289,-1.9033904,-0.93852705,1.6293571999999998,-0.3139847230588235,0.6352998235294117,Male,165.0
1700299759438.0,2.475,-0.9600749,-2.8275523,0.79008657,1.8824709999999998,-0.33719760152941175,0.7110471117647058,Male,165.0
1700299759459.0,2.496,-0.7374141,-0.12449849,3.1675289,2.1355848,-0.36041048,0.7867944,Male,165.0
1700299759478.0,2.515,-0.5291186,1.1061212,3.0358477,2.172014581818182,-0.3747750684848485,0.6465175272727273,Male,165.0
1700299759496.0,2.533,-0.8643068,1.5370775,2.542642,2.2084443636363638,-0.38913965696969693,0.5062406545454545,Male,165.0
1700299759516.0,2.553,-1.1899183,2.231396,2.3056161,2.2448741454545456,-0.40350424545454544,0.3659637818181818,Male,165.0
1700299759536.0,2.573,-2.1667526,1.8650831,3.0909145,2.2813039272727273,-0.4178688339393939,0.22568690909090905,Male,165.0
1700299759556.0,2.593,-4.8865657,3.1627405,2.456451,2.317733709090909,-0.4322334224242424,0.08541003636363631,Male,165.0
1700299759577.0,2.614,-8.695741,3.514688,-3.7110126,2.354163490909091,-0.4465980109090909,-0.05486683636363643,Male,165.0
1700299759596.0,2.633,-14.812926,0.4333505,-6.5577183,2.3905932727272727,-0.46096259939393935,-0.19514370909090917,Male,165.0
1700299759617.0,2.654,-22.740128,-6.2632318,-3.8498764,2.4270230545454545,-0.47532718787878786,-0.3354205818181819,Male,165.0
1700299759636.0,2.673,-34.723106,-13.821727,-0.49320555,2.4634528363636363,-0.48969177636363637,-0.47569745454545465,Male,165.0
1700299759657.0,2.694,-29.752745,-14.621389,-1.5682021,2.499882618181818,-0.5040563648484848,-0.6159743272727274,Male,165.0
1700299759677.0,2.714,-22.282835,-15.765819,-6.3182983,2.5363124,-0.5184209533333333,-0.7562512000000001,Male,165.0
1700299759698.0,2.735,-20.563799,-11.930307,-6.567295,2.5727421818181817,-0.5327855418181817,-0.8965280727272729,Male,165.0
1700299759716.0,2.753,-14.954184,-4.237737,-5.547365,2.6091719636363635,-0.5471501303030303,-1.0368049454545456,Male,165.0
1700299759736.0,2.773,-8.913613,-3.1651347,-4.0174704,2.6456017454545453,-0.5615147187878787,-1.1770818181818183,Male,165.0
1700299759756.0,2.793,-4.0294414,-9.093178,-1.4437037,2.682031527272727,-0.5758793072727273,-1.317358690909091,Male,165.0
1700299759778.0,2.815,3.1052797,-14.077906,2.813187,2.718461309090909,-0.5902438957575757,-1.4576355636363638,Male,165.0
1700299759796.0,2.833,10.740389,-12.789825,6.471527,2.7548910909090907,-0.6046084842424242,-1.5979124363636366,Male,165.0
1700299759817.0,2.854,10.812215,-9.437943,3.5051112,2.7913208727272725,-0.6189730727272726,-1.7381893090909093,Male,165.0
1700299759836.0,2.873,7.086837,-9.062054,1.6567876,2.8277506545454543,-0.6333376612121211,-1.878466181818182,Male,165.0
1700299759855.0,2.892,4.8841715,-11.611878,2.6886885,2.864180436363636,-0.6477022496969697,-2.018743054545455,Male,165.0
1700299759876.0,2.913,0.18195933,-12.907142,2.7988217,2.9006102181818183,-0.6620668381818181,-2.1590199272727277,Male,165.0
1700299759895.0,2.932,-5.81791,-13.285425,1.4652514,2.93704,-0.6764314266666667,-2.2992968000000005,Male,165.0
1700299759916.0,2.953,-14.81532,-15.509639,0.23942018,2.973469781818182,-0.6907960151515151,-2.439573672727273,Male,165.0
1700299759936.0,2.973,-23.017855,-17.034744,0.6895301,3.0098995636363637,-0.7051606036363636,-2.579850545454546,Male,165.0
1700299759955.0,2.992,-33.36799,-17.314867,-1.99437,3.0463293454545455,-0.719525192121212,-2.7201274181818187,Male,165.0
1700299759979.0,3.016,-31.45981,-14.302961,-3.7086184,3.0827591272727273,-0.7338897806060605,-2.8604042909090914,Male,165.0
1700299759996.0,3.033,-30.897173,-13.634978,-2.0638018,3.119188909090909,-0.748254369090909,-3.000681163636364,Male,165.0
1700299760017.0,3.054,-27.779922,-12.722788,-2.9831753,3.155618690909091,-0.7626189575757576,-3.140958036363637,Male,165.0
1700299760035.0,3.072,-23.290794,-8.604761,-2.5617957,3.1920484727272727,-0.776983546060606,-3.2812349090909096,Male,165.0
1700299760057.0,3.094,-17.822437,-3.4763808,-2.2337902,3.2284782545454545,-0.7913481345454545,-3.4215117818181824,Male,165.0
1700299760075.0,3.112,-12.603078,1.3503298,-4.0438066,3.2649080363636362,-0.805712723030303,-3.561788654545455,Male,165.0
1700299760106.0,3.143,-8.724471,6.7684083,-6.2225304,3.301337818181818,-0.8200773115151514,-3.702065527272728,Male,165.0
1700299760118.0,3.155,-4.5633483,9.904813,-5.7963624,3.3377676,-0.8344419,-3.8423424,Male,165.0
1700299760138.0,3.175,-3.5434184,10.584765,-3.763685,2.6578746124999997,-0.6023131125,-3.13984735,Male,165.0
1700299760155.0,3.192,-5.8705826,9.502586,-3.821146,1.977981625,-0.370184325,-2.4373523,Male,165.0
1700299760175.0,3.212,-6.1866174,9.394848,-3.6774938,1.2980886374999998,-0.1380555375,-1.7348572500000001,Male,165.0
1700299760195.0,3.232,-5.2648497,7.639898,-2.4899697,0.61819565,0.09407325,-1.0323622,Male,165.0
1700299760215.0,3.252,-5.544971,5.619191,-0.94331545,0.5119050942857143,0.0680678437142857,-0.6220352999999998,Male,165.0
1700299760236.0,3.273,-6.483498,3.0119057,-0.8810662,0.4056145385714286,0.04206243742857142,-0.2117083999999999,Male,165.0
1700299760256.0,3.293,-7.1251445,-0.50038815,0.94331545,0.29932398285714285,0.016057031142857142,0.19861850000000003,Male,165.0
1700299760276.0,3.313,-7.845799,-6.6846113,4.5872903,0.19303342714285715,-0.009948375142857152,0.6089454000000001,Male,165.0
1700299760297.0,3.334,-11.872847,-24.74647,7.043741,0.0867428714285714,-0.035953781428571446,1.0192723000000001,Male,165.0
1700299760314.0,3.351,-21.392193,-30.554802,8.027759,-0.019547684285714295,-0.06195918771428571,1.4295992,Male,165.0
1700299760335.0,3.372,-24.46874,-30.008924,6.95755,-0.12583824,-0.087964594,1.8399261,Male,165.0
1700299760355.0,3.392,-12.964602,-22.728157,6.9719152,-0.18219056,-0.16859880724999998,1.5685492175,Male,165.0
1700299760375.0,3.412,-6.2392898,-14.003686,7.740454,-0.23854287999999998,-0.2492330205,1.297172335,Male,165.0
1700299760395.0,3.432,-1.0869676,-9.7563715,7.457938,-0.29489519999999997,-0.32986723375,1.0257954525,Male,165.0
1700299760415.0,3.452,2.8419175,-5.923255,6.2225304,-0.35124752,-0.410501447,0.7544185699999999,Male,165.0
1700299760436.0,3.473,5.161899,-3.6128504,3.9935284,-0.40759984,-0.49113566025,0.48304168749999987,Male,165.0
1700299760455.0,3.492,6.2392898,-2.4372973,2.6479871,-0.46395215999999995,-0.5717698735,0.21166480499999984,Male,165.0
1700299760475.0,3.512,7.5225816,-1.2306197,3.2704794,-0.52030448,-0.6524040867500001,-0.05971207750000018,Male,165.0
1700299760495.0,3.532,8.379706,-0.48362875,2.4157495,-0.5766568,-0.7330383,-0.33108896,Male,165.0
1700299760514.0,3.551,8.073248,0.23223756,0.7422025,-0.5619262206857143,-0.7244512794285715,-0.34498178114285716,Male,165.0
1700299760534.0,3.571,6.7588315,0.62009823,0.4261679,-0.5471956413714285,-0.7158642588571429,-0.3588746022857143,Male,165.0
1700299760554.0,3.591,5.657499,-1.6783354,0.92895025,-0.5324650620571428,-0.7072772382857143,-0.3727674234285714,Male,165.0
1700299760576.0,3.613,3.928885,-6.861782,1.3120226,-0.5177344827428572,-0.6986902177142857,-0.38666024457142856,Male,165.0
1700299760595.0,3.632,1.2641385,-22.280441,3.4620156,-0.5030039034285714,-0.6901031971428572,-0.4005530657142857,Male,165.0
1700299760614.0,3.651,-10.685322,-39.633614,11.188105,-0.4882733241142857,-0.6815161765714286,-0.41444588685714284,Male,165.0
1700299760635.0,3.672,-19.622877,-35.029564,11.271901,-0.47354274479999997,-0.672929156,-0.42833870799999996,Male,165.0
1700299760654.0,3.691,-22.577322,-28.455088,9.895236,-0.45881216548571424,-0.6643421354285715,-0.4422315291428571,Male,165.0
1700299760675.0,3.712,-18.77533,-24.499866,7.417237,-0.44408158617142857,-0.6557551148571429,-0.4561243502857143,Male,165.0
1700299760695.0,3.732,-12.708423,-16.943766,3.9360676,-0.42935100685714284,-0.6471680942857143,-0.4700171714285714,Male,165.0
1700299760714.0,3.751,-11.089942,-10.697293,1.8818425,-0.4146204275428571,-0.6385810737142857,-0.4839099925714285,Male,165.0
1700299760735.0,3.772,-8.166622,-6.3542113,0.4309563,-0.39988984822857143,-0.6299940531428572,-0.4978028137142857,Male,165.0
1700299760755.0,3.792,-6.576872,-0.8810662,-0.7326257,-0.3851592689142857,-0.6214070325714286,-0.5116956348571429,Male,165.0
1700299760775.0,3.812,-4.414908,2.9472623,-2.27928,-0.37042868959999997,-0.612820012,-0.5255884559999999,Male,165.0
1700299760794.0,3.831,-3.8594532,2.743755,-3.6104562,-0.3556981102857143,-0.6042329914285715,-0.5394812771428571,Male,165.0
1700299760815.0,3.852,-4.0940847,5.020641,-2.992752,-0.34096753097142857,-0.5956459708571429,-0.5533740982857143,Male,165.0
1700299760833.0,3.87,-4.525041,6.217742,-3.6703112,-0.32623695165714284,-0.5870589502857143,-0.5672669194285714,Male,165.0
1700299760855.0,3.892,-4.331111,5.947197,-2.5378537,-0.31150637234285716,-0.5784719297142857,-0.5811597405714286,Male,165.0
1700299760874.0,3.911,-2.4301147,4.5992613,-1.8363527,-0.29677579302857143,-0.5698849091428572,-0.5950525617142857,Male,165.0
1700299760896.0,3.933,-3.3925838,2.707842,-1.2880806,-0.2820452137142857,-0.5612978885714286,-0.6089453828571428,Male,165.0
1700299760914.0,3.951,-4.3885717,1.5873557,-1.2593501,-0.26731463440000003,-0.552710868,-0.622838204,Male,165.0
1700299760933.0,3.97,-5.717354,0.7110779,2.0709844,-0.2525840550857143,-0.5441238474285714,-0.6367310251428571,Male,165.0
1700299760954.0,3.991,-11.092337,-9.876082,11.484985,-0.23785347577142857,-0.5355368268571429,-0.6506238462857142,Male,165.0
1700299760974.0,4.011,-23.415293,-22.977154,14.219164,-0.2231228964571429,-0.5269498062857143,-0.6645166674285714,Male,165.0
1700299760994.0,4.031,-20.958841,-32.328907,14.255077,-0.20839231714285716,-0.5183627857142857,-0.6784094885714286,Male,165.0
1700299761014.0,4.051,-14.2622595,-31.514877,15.703569,-0.19366173782857143,-0.5097757651428572,-0.6923023097142857,Male,165.0
1700299761033.0,4.07,-7.551312,-18.995596,11.688493,-0.1789311585142857,-0.5011887445714286,-0.7061951308571428,Male,165.0
1700299761055.0,4.092,-2.3391352,-12.220005,8.492233,-0.16420057920000003,-0.492601724,-0.720087952,Male,165.0
1700299761074.0,4.111,2.054225,-8.918402,6.622362,-0.1494699998857143,-0.48401470342857145,-0.7339807731428571,Male,165.0
