timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699942068436.0,0.434,-14.702792,12.650962,-7.192182,-1.42869162,2.06545754,4.3371431199999995,Male,174.0
1699942068457.0,0.455,-15.923836,6.421249,-8.099585,-1.36003036,1.96307652,5.96693156,Male,174.0
1699942068475.0,0.473,-17.82962,2.3942018,-6.4284315,-1.2913691,1.8606955,7.59672,Male,174.0
1699942068495.0,0.493,-21.638796,1.1994951,-1.8267759,-1.8435913,2.3603833,8.685282,Male,174.0
1699942068519.0,0.517,-26.580427,-12.021287,-5.133168,-1.7873917333333333,2.6686666333333333,8.3712972,Male,174.0
1699942068547.0,0.545,-48.477795,-55.24381,-2.2337902,-1.7311921666666665,2.9769499666666666,8.0573124,Male,174.0
1699942068644.0,0.642,-29.965828,-48.750736,-6.2823853,-1.6749926,3.2852333,7.7433276,Male,174.0
1699942068648.0,0.646,-20.463242,-48.71243,1.6903064,-1.2705997,1.2889256,7.783645,Male,174.0
1699942068662.0,0.66,-10.187328,-35.082237,3.7181952,-2.7030787,-0.6261368999999999,4.60286965,Male,174.0
1699942068666.0,0.664,2.4971523,-18.907011,1.8507179,-4.1355577,-2.5411994,1.4220943,Male,174.0
1699942068670.0,0.668,6.0166287,-16.383522,5.4300494,-3.7885861,-3.617544,1.1362094,Male,174.0
1699942068681.0,0.679,7.7189064,-10.445902,3.833117,-3.01889595,-5.018258,1.2553280500000001,Male,174.0
1699942068699.0,0.697,16.424223,-7.2831616,0.090979666,-2.2492058,-6.418972,1.3744467,Male,174.0
1699942068716.0,0.714,23.40811,-8.791509,2.7581203,-2.36038325,-4.25162205,0.834441875,Male,174.0
1699942068740.0,0.738,19.754559,-7.6470804,3.1986535,-2.4715607,-2.0842721,0.29443705,Male,174.0
1699942068756.0,0.754,13.184869,-4.235343,2.9712043,-1.7873916428571428,-1.4055135571428574,-0.7543312857142859,Male,174.0
1699942068776.0,0.774,13.891158,-4.345476,1.5969325,-1.1032225857142857,-0.7267550142857147,-1.8030996214285717,Male,174.0
1699942068796.0,0.794,13.955802,-4.8817773,0.3878607,-0.41905352857142875,-0.04799647142857166,-2.851867957142858,Male,174.0
1699942068825.0,0.823,11.348516,-7.4483614,-0.5386954,0.2651155285714286,0.6307620714285709,-3.9006362928571434,Male,174.0
1699942068840.0,0.838,8.003817,-17.535133,-0.272939,0.949284585714286,1.3095206142857134,-4.949404628571429,Male,174.0
1699942068857.0,0.855,2.6647465,-29.427134,0.1412579,1.6334536428571425,1.9882791571428569,-5.998172964285716,Male,174.0
1699942068877.0,0.875,-2.5570073,-35.53953,1.8267759,2.3176227,2.6670377,-7.0469413,Male,174.0
1699942068902.0,0.9,-3.8259344,-42.487503,-0.009576807,2.4176824299999997,2.65103303,-5.99674179,Male,174.0
1699942068917.0,0.915,-7.5082164,-41.838676,-1.5514427,2.51774216,2.6350283599999997,-4.94654228,Male,174.0
1699942068938.0,0.936,-18.416199,-32.225956,-5.4803276,2.61780189,2.61902369,-3.89634277,Male,174.0
1699942068957.0,0.955,-23.381773,-23.757664,-5.032612,2.71786162,2.60301902,-2.84614326,Male,174.0
1699942068976.0,0.974,-15.064317,-13.093889,-3.0262709,2.8179213499999998,2.58701435,-1.7959437499999993,Male,174.0
1699942068997.0,0.995,-11.944673,-5.2863975,-1.5155296,2.91798108,2.57100968,-0.7457442399999996,Male,174.0
1699942069018.0,1.016,-11.9614315,-0.7015011,-0.6512229,3.01804081,2.55500501,0.30445527000000006,Male,174.0
1699942069037.0,1.035,-12.11466,5.303157,-1.1180922,3.1181005400000004,2.5390003400000003,1.3546547800000006,Male,174.0
1699942069056.0,1.054,-10.805033,10.589554,-3.2944214,3.2181602700000003,2.5229956700000002,2.404854290000001,Male,174.0
1699942069076.0,1.074,-9.763555,15.528792,-6.169858,3.31822,2.506991,3.4550538,Male,174.0
1699942069096.0,1.094,-11.049241,16.196775,-10.314221,2.470339,2.3090706,4.742758,Male,174.0
1699942069117.0,1.115,-13.8959465,15.753847,-9.241618,2.245540592857143,1.8423695571428573,4.431827573571429,Male,174.0
1699942069136.0,1.134,-13.816938,7.690176,-7.687782,2.0207421857142855,1.3756685142857144,4.120897147142857,Male,174.0
1699942069157.0,1.155,-13.089101,4.9775453,-4.9320555,1.7959437785714285,0.9089674714285714,3.8099667207142858,Male,174.0
1699942069177.0,1.175,-14.164097,2.360683,-3.1866825,1.5711453714285715,0.4422664285714286,3.4990362942857143,Male,174.0
1699942069197.0,1.195,-10.714052,-16.970102,1.1013328,1.3463469642857142,-0.02443461428571414,3.188105867857143,Male,174.0
1699942069216.0,1.214,-45.073242,-45.35815,-7.9343843,1.121548557142857,-0.49113565714285734,2.8771754414285717,Male,174.0
1699942069237.0,1.235,-20.508732,-67.30819,-12.093113,0.8967501499999999,-0.9578367000000001,2.5662450150000002,Male,174.0
1699942069258.0,1.256,-14.765042,-50.874393,2.231396,0.6719517428571427,-1.4245377428571429,2.2553145885714287,Male,174.0
1699942069276.0,1.274,-7.7189064,-30.281862,6.979098,0.4471533357142854,-1.891238785714286,1.9443841621428573,Male,174.0
1699942069298.0,1.296,-3.1172507,-18.80885,3.2728736,0.22235492857142836,-2.3579398285714284,1.6334537357142858,Male,174.0
1699942069317.0,1.315,0.60573304,-9.768343,0.7589619,-0.002443478571428681,-2.8246408714285716,1.3225233092857143,Male,174.0
1699942069337.0,1.335,3.70383,-4.2042184,0.038307227,-0.22724188571428616,-3.2913419142857148,1.0115928828571432,Male,174.0
1699942069358.0,1.356,5.8226986,-1.2641385,0.49320555,-0.4520402928571432,-3.758042957142857,0.7006624564285717,Male,174.0
1699942069377.0,1.375,7.36217,-0.6967127,2.1021092,-0.6768387,-4.224744,0.38973203,Male,174.0
1699942069397.0,1.395,11.087548,-0.1412579,2.2146366,-0.448375095,-3.721391,0.5393940150000001,Male,174.0
1699942069417.0,1.415,20.38902,-0.91458505,3.7469256,-0.21991149,-3.218038,0.689056,Male,174.0
1699942069437.0,1.435,22.840685,-4.417302,1.7357962,0.2883284,-0.79412484,-0.21991149,Male,174.0
1699942069459.0,1.457,16.33085,-2.1188686,-0.33279404,0.3111224028571428,-0.710279216,-0.31419417314285714,Male,174.0
1699942069477.0,1.475,16.144102,-3.3734303,-1.6112977,0.3339164057142857,-0.626433592,-0.4084768562857143,Male,174.0
1699942069497.0,1.495,15.562311,-9.277532,-2.4109612,0.35671040857142855,-0.5425879680000001,-0.5027595394285714,Male,174.0
1699942069518.0,1.516,13.374011,-17.717093,-4.441244,0.3795044114285714,-0.458742344,-0.5970422225714286,Male,174.0
1699942069537.0,1.535,8.75799,-34.505234,-4.3239284,0.4022984142857143,-0.37489672,-0.6913249057142857,Male,174.0
1699942069559.0,1.557,5.595249,-45.11394,-4.2904096,0.4250924171428571,-0.291051096,-0.7856075888571429,Male,174.0
1699942069577.0,1.575,-0.581791,-51.417877,-7.6231384,0.44788642,-0.20720547200000006,-0.879890272,Male,174.0
1699942069598.0,1.596,-10.216059,-46.945507,-0.93852705,0.47068042285714284,-0.123359848,-0.9741729551428572,Male,174.0
1699942069619.0,1.617,-18.363527,-37.088577,-0.11731588,0.4934744257142857,-0.03951422399999993,-1.0684556382857142,Male,174.0
1699942069639.0,1.637,-18.629284,-31.680077,-1.532289,0.5162684285714285,0.04433140000000002,-1.1627383214285714,Male,174.0
1699942069658.0,1.656,-16.51281,-19.40261,-2.7341783,0.5390624314285715,0.12817702399999997,-1.2570210045714285,Male,174.0
1699942069677.0,1.675,-16.431406,-9.516952,-4.5274353,0.5618564342857142,0.21202264800000004,-1.3513036877142857,Male,174.0
1699942069697.0,1.695,-16.75223,-2.1547816,-5.602432,0.5846504371428571,0.2958682720000001,-1.4455863708571428,Male,174.0
1699942069717.0,1.715,-18.107347,4.5753193,-8.791509,0.60744444,0.37971389599999994,-1.539869054,Male,174.0
1699942069737.0,1.735,-19.780895,12.488156,-9.150639,0.6302384428571428,0.46355952,-1.634151737142857,Male,174.0
1699942069759.0,1.757,-17.68118,20.752941,-10.500969,0.6530324457142858,0.5474051440000001,-1.7284344202857143,Male,174.0
1699942069777.0,1.775,-16.658855,18.466478,-12.428301,0.6758264485714285,0.6312507680000001,-1.8227171034285714,Male,174.0
1699942069799.0,1.797,-16.603788,13.572729,-11.20247,0.6986204514285714,0.7150963920000002,-1.9169997865714286,Male,174.0
1699942069819.0,1.817,-16.74744,8.583213,-7.6973586,0.7214144542857143,0.798942016,-2.0112824697142857,Male,174.0
1699942069838.0,1.836,-17.587805,4.8147397,-4.709395,0.7442084571428571,0.8827876400000001,-2.105565152857143,Male,174.0
1699942069859.0,1.857,-18.061857,-6.823475,-2.0757728,0.76700246,0.9666332640000002,-2.199847836,Male,174.0
1699942069878.0,1.876,-45.10197,-52.53836,-5.805939,0.7897964628571428,1.050478888,-2.294130519142857,Male,174.0
1699942069898.0,1.896,-21.35149,-60.247692,-8.269572,0.8125904657142857,1.134324512,-2.3884132022857143,Male,174.0
1699942069919.0,1.917,-16.354792,-59.01707,2.2720973,0.8353844685714285,1.2181701360000001,-2.4826958854285714,Male,174.0
1699942069939.0,1.937,-5.4539914,-41.85783,5.81791,0.8581784714285714,1.30201576,-2.5769785685714286,Male,174.0
1699942069959.0,1.957,-2.741361,-32.518047,4.8147397,0.8809724742857143,1.3858613840000003,-2.6712612517142857,Male,174.0
1699942069979.0,1.977,2.480393,-22.002714,2.255338,0.9037664771428571,1.469707008,-2.765543934857143,Male,174.0
1699942070000.0,1.998,5.4180784,-13.608643,1.0845734,0.92656048,1.553552632,-2.859826618,Male,174.0
1699942070019.0,2.017,7.943961,-6.9479733,-0.16519992,0.9493544828571427,1.6373982560000002,-2.954109301142857,Male,174.0
1699942070038.0,2.036,22.278048,-3.7134068,-2.669535,0.9721484857142857,1.72124388,-3.0483919842857143,Male,174.0
1699942070058.0,2.056,44.11556,-12.955026,1.9967642,0.9949424885714286,1.8050895040000003,-3.1426746674285715,Male,174.0
1699942070079.0,2.077,19.024326,-9.13388,1.8291701,1.0177364914285714,1.8889351280000002,-3.2369573505714286,Male,174.0
1699942070098.0,2.096,20.082563,-6.6103907,-0.24181437,1.0405304942857143,1.972780752,-3.331240033714286,Male,174.0
1699942070119.0,2.117,16.323668,-8.449138,-1.4556746,1.063324497142857,2.0566263760000005,-3.425522716857143,Male,174.0
1699942070139.0,2.137,10.754754,-13.340492,-2.6623523,1.0861185,2.140472,-3.5198054,Male,174.0
1699942070159.0,2.157,5.5641246,-23.199814,-1.496376,1.24909734,2.19691592,-4.40971392,Male,174.0
1699942070178.0,2.176,0.23223756,-29.707254,-2.8562827,1.4120761800000001,2.25335984,-5.29962244,Male,174.0
1699942070200.0,2.198,-2.5139117,-42.4899,-0.82121116,1.57505502,2.30980376,-6.18953096,Male,174.0
1699942070219.0,2.217,-3.5051112,-50.86242,0.830788,1.73803386,2.36624768,-7.07943948,Male,174.0
1699942070239.0,2.237,-11.149797,-44.64468,-2.7150247,1.9010127,2.4226916,-7.969348,Male,174.0
1699942070259.0,2.257,-20.458454,-32.15413,-4.225766,-0.70738196,2.3432791,-7.869166,Male,174.0
1699942070280.0,2.278,-20.863073,-20.867863,-2.528277,-0.8679376966666666,2.1365012125000002,-6.440657666666667,Male,174.0
1699942070300.0,2.298,-12.65575,-9.423578,-1.2234371,-1.0284934333333333,1.929723325,-5.012149333333333,Male,174.0
1699942070319.0,2.317,-12.129025,-2.6862943,-0.5770026,-1.1890491699999999,1.7229454375000002,-3.583641,Male,174.0
1699942070339.0,2.337,-14.915876,1.7429788,-0.36870706,-1.3496049066666664,1.51616755,-2.155132666666667,Male,174.0
1699942070361.0,2.359,-15.832856,4.7740383,-0.6751649,-1.5101606433333332,1.3093896625,-0.7266243333333335,Male,174.0
1699942070380.0,2.378,-16.172832,10.656591,-4.3957543,-1.6707163799999998,1.1026117750000002,0.7018839999999997,Male,174.0
1699942070401.0,2.399,-17.678785,15.552734,-8.872911,-1.8312721166666666,0.8958338875,2.130392333333333,Male,174.0
1699942070419.0,2.417,-19.62527,17.547104,-13.831304,-1.9918278533333331,0.6890560000000001,3.5589006666666663,Male,174.0
1699942070442.0,2.44,-18.83279,15.040375,-12.964602,-2.1523835899999995,0.4822781125000002,4.9874089999999995,Male,174.0
1699942070461.0,2.459,-17.587805,8.848969,-8.973468,-2.3129393266666662,0.27550022500000004,6.415917333333333,Male,174.0
1699942070482.0,2.48,-17.820044,3.4476504,-5.592855,-2.473495063333333,0.06872233750000012,7.844425666666666,Male,174.0
1699942070501.0,2.499,-15.8783455,0.0047884034,-3.4596214,-2.6340508,-0.13805555,9.272934,Male,174.0
1699942070520.0,2.518,-11.101913,-27.832594,-5.159505,-2.526080375,0.05757404687499998,8.465522893749998,Male,174.0
1699942070539.0,2.537,-39.164352,-47.726017,9.653421,-2.41810995,0.25320364374999993,7.658111787499999,Male,174.0
1699942070560.0,2.558,-18.049887,-77.524254,0.9983821,-2.310139525,0.44883324062499996,6.850700681249999,Male,174.0
1699942070579.0,2.577,-18.784906,-55.456894,3.052607,-2.2021691,0.6444628374999999,6.043289574999999,Male,174.0
1699942070599.0,2.597,-5.889736,-29.125463,5.518635,-2.094198675,0.8400924343749998,5.235878468749999,Male,174.0
1699942070620.0,2.618,-0.8571242,-14.128184,6.6965823,-1.98622825,1.03572203125,4.428467362499999,Male,174.0
1699942070640.0,2.638,2.5953147,-4.7907977,4.271256,-1.878257825,1.2313516281249999,3.6210562562499993,Male,174.0
1699942070660.0,2.658,5.602432,-0.04309563,1.8986019,-1.7702874,1.4269812249999998,2.8136451499999993,Male,174.0
1699942070680.0,2.678,7.587225,0.17238252,1.8650831,-1.662316975,1.6226108218749997,2.0062340437499993,Male,174.0
1699942070699.0,2.697,9.619903,0.33039984,2.0494366,-1.55434655,1.8182404187499996,1.1988229374999992,Male,174.0
1699942070720.0,2.718,14.470555,1.316811,1.9009962,-1.446376125,2.013870015625,0.3914118312500001,Male,174.0
1699942070739.0,2.737,20.132843,-0.15562311,0.91219085,-1.3384057,2.2094996125,-0.4159992750000008,Male,174.0
1699942070762.0,2.76,20.53028,-1.5251064,-0.4357447,-1.230435275,2.405129209375,-1.2234103812500017,Male,174.0
1699942070781.0,2.779,16.247053,-3.1411927,-2.2649148,-1.12246485,2.60075880625,-2.030821487500001,Male,174.0
1699942070800.0,2.798,11.348516,-6.0764837,-2.6168625,-1.014494425,2.796388403125,-2.83823259375,Male,174.0
1699942070820.0,2.818,8.106767,-18.176779,-3.4404678,-0.906524,2.992018,-3.6456437,Male,174.0
1699942070842.0,2.84,3.095703,-27.617117,-3.454833,-0.8083412972727273,2.9013877999999997,-3.1316283636363638,Male,174.0
1699942070860.0,2.858,1.1109096,-34.316093,-2.5258827,-0.7101585945454545,2.8107576,-2.6176130272727276,Male,174.0
1699942070881.0,2.879,3.2154129,-45.769955,-2.9759927,-0.6119758918181818,2.7201274,-2.103597690909091,Male,174.0
1699942070900.0,2.898,0.7757214,-46.555252,-3.1387985,-0.5137931890909091,2.6294972,-1.5895823545454548,Male,174.0
1699942070920.0,2.918,-11.243171,-37.55066,-4.999093,-0.4156104863636364,2.5388669999999998,-1.0755670181818187,Male,174.0
1699942070941.0,2.939,-17.877504,-25.16306,-2.2122424,-0.3174277836363636,2.4482368,-0.561551681818182,Male,174.0
1699942070962.0,2.96,-14.69561,-12.966996,-1.340753,-0.2192450809090909,2.3576066,-0.04753634545454588,Male,174.0
1699942070980.0,2.978,-10.529699,-1.9153614,-4.0078936,-0.1210623781818182,2.2669764,0.4664789909090903,Male,174.0
1699942071001.0,2.999,-11.377247,5.595249,-5.7867856,-0.0228796754545455,2.1763462000000002,0.9804943272727265,Male,174.0
1699942071020.0,3.018,-15.86398,10.723629,-4.8458643,0.0753030272727272,2.085716,1.4945096636363626,Male,174.0
1699942071041.0,3.039,-16.49126,14.17128,-3.241749,0.17348573,1.9950858,2.008525,Male,174.0
1699942071061.0,3.059,-13.730747,15.813703,-6.9024835,0.3743731257142857,1.998401957142857,2.451664057142857,Male,174.0
1699942071081.0,3.079,-13.986926,15.665261,-10.857705,0.5752605214285715,2.001718114285714,2.8948031142857142,Male,174.0
1699942071101.0,3.099,-15.524004,12.145785,-10.907983,0.7761479171428572,2.0050342714285714,3.3379421714285717,Male,174.0
1699942071122.0,3.12,-17.872715,6.3087215,-7.405266,0.977035312857143,2.0083504285714286,3.781081228571429,Male,174.0
1699942071142.0,3.14,-17.571047,-0.31124622,-4.185065,1.1779227085714288,2.011666585714286,4.224220285714286,Male,174.0
1699942071164.0,3.162,-15.71554,-8.932767,0.009576807,1.3788101042857144,2.0149827428571427,4.667359342857143,Male,174.0
1699942071182.0,3.18,-21.837513,-59.50549,-0.58657944,1.5796975,2.0182989,5.1104984,Male,174.0
1699942071202.0,3.2,-22.060175,-54.484848,8.336611,0.62063904,0.69198822,3.86384466,Male,174.0
1699942071221.0,3.219,-4.7189717,-52.89749,10.029311,-0.3384194199999999,-0.6343224599999999,2.61719092,Male,174.0
1699942071248.0,3.246,-5.3127337,-36.923378,10.072407,-1.2974778799999998,-1.96063314,1.3705371800000004,Male,174.0
1699942071262.0,3.26,-1.6879122,-20.958841,9.105149,-2.25653634,-3.28694382,0.12388344000000018,Male,174.0
1699942071281.0,3.279,1.2856863,-10.596737,6.7564373,-3.2155948,-4.6132545,-1.1227703,Male,174.0
1699942071301.0,3.299,4.429273,-4.0773253,4.268862,-1.9511036,-4.5619416,-0.5326745,Male,174.0
1699942071321.0,3.319,6.9982514,-1.2258313,2.267309,-1.423316,-4.439769,-0.16493362,Male,174.0
1699942071341.0,3.339,7.941567,-0.16519992,1.8435353,-1.48350658,-4.0343988,-0.4725653786666667,Male,174.0
1699942071363.0,3.361,7.642292,1.7142484,1.7764976,-1.54369716,-3.6290286,-0.7801971373333334,Male,174.0
1699942071382.0,3.38,9.234436,2.1332338,0.4261679,-1.60388774,-3.2236584,-1.087828896,Male,174.0
1699942071402.0,3.4,14.721947,2.2337902,-1.0869676,-1.66407832,-2.8182882,-1.3954606546666668,Male,174.0
1699942071423.0,3.421,20.135237,0.6847417,-2.1380222,-1.7242689,-2.412918,-1.7030924133333334,Male,174.0
1699942071443.0,3.441,16.196775,-3.6056678,-2.0685902,-1.7844594800000002,-2.0075478,-2.010724172,Male,174.0
1699942071464.0,3.462,8.566454,-17.820044,-0.15801731,-1.8446500600000002,-1.6021776,-2.318355930666667,Male,174.0
1699942071483.0,3.481,4.3358994,-25.831041,-2.1092918,-1.9048406400000002,-1.1968074,-2.625987689333334,Male,174.0
1699942071503.0,3.501,4.8722005,-32.46777,-3.0909145,-1.9650312200000002,-0.7914371999999998,-2.933619448,Male,174.0
1699942071523.0,3.521,7.2783732,-41.474754,-2.7748797,-2.0252218,-0.3860669999999997,-3.241251206666667,Male,174.0
1699942071542.0,3.54,2.6839,-44.060493,-3.4261026,-2.08541238,0.01930320000000041,-3.548882965333334,Male,174.0
1699942071562.0,3.56,-2.96881,-40.272865,-3.1172507,-2.14560296,0.42467339999999965,-3.856514724,Male,174.0
1699942071584.0,3.582,-11.724405,-29.30024,-2.3319526,-2.20579354,0.8300435999999998,-4.164146482666667,Male,174.0
1699942071602.0,3.6,-11.001357,-19.689915,-1.1013328,-2.26598412,1.2354138,-4.471778241333334,Male,174.0
1699942071621.0,3.619,-8.5473,-11.415554,-1.3551182,-2.3261747,1.640784,-4.77941,Male,174.0
1699942071643.0,3.641,-8.374918,-5.9304376,-1.1252748,-0.8265006000000001,2.3109032000000003,-3.68535025,Male,174.0
1699942071662.0,3.66,-11.240777,-1.4317327,-1.7908629,0.6731735,2.9810224,-2.5912905,Male,174.0
1699942071684.0,3.682,-14.748282,4.10845,-5.997475,0.7115252130434783,2.9709829652173916,-2.5560196695652175,Male,174.0
1699942071702.0,3.7,-20.101717,12.308591,-9.203311,0.7498769260869566,2.9609435304347826,-2.5207488391304347,Male,174.0
1699942071722.0,3.72,-19.397821,19.057846,-10.824186,0.7882286391304347,2.950904095652174,-2.4854780086956523,Male,174.0
1699942071747.0,3.745,-15.507244,17.209522,-11.549629,0.826580352173913,2.940864660869565,-2.4502071782608694,Male,174.0
1699942071763.0,3.761,-13.749901,12.437878,-9.105149,0.8649320652173913,2.9308252260869567,-2.414936347826087,Male,174.0
1699942071782.0,3.78,-15.792154,6.1076083,-5.511452,0.9032837782608696,2.920785791304348,-2.379665517391304,Male,174.0
1699942071802.0,3.8,-15.849615,3.0789435,-4.8219223,0.9416354913043479,2.9107463565217393,-2.3443946869565218,Male,174.0
1699942071822.0,3.82,-13.579912,-7.723695,-4.6591167,0.9799872043478262,2.9007069217391304,-2.309123856521739,Male,174.0
1699942071842.0,3.84,-26.178202,-63.451134,-8.810662,1.0183389173913044,2.890667486956522,-2.2738530260869565,Male,174.0
1699942071864.0,3.862,-19.788076,-78.25927,-8.192958,1.0566906304347827,2.880628052173913,-2.2385821956521736,Male,174.0
1699942071883.0,3.881,-10.771513,-62.72569,4.4963107,1.0950423434782608,2.8705886173913044,-2.2033113652173912,Male,174.0
1699942071903.0,3.901,-4.596867,-35.941757,5.650316,1.1333940565217393,2.8605491826086955,-2.168040534782609,Male,174.0
1699942071923.0,3.921,-0.6584055,-17.140089,1.7166426,1.1717457695652174,2.850509747826087,-2.132769704347826,Male,174.0
1699942071942.0,3.94,2.8443117,-5.949591,0.01436521,1.2100974826086957,2.840470313043478,-2.0974988739130436,Male,174.0
1699942071966.0,3.964,4.88896,-2.5234885,-0.033518825,1.248449195652174,2.8304308782608696,-2.0622280434782607,Male,174.0
1699942071982.0,3.98,8.470686,0.5363012,-0.50757074,1.2868009086956522,2.8203914434782607,-2.0269572130434783,Male,174.0
1699942072005.0,4.003,10.534488,0.81402856,-1.0366893,1.3251526217391305,2.810352008695652,-1.9916863826086955,Male,174.0
1699942072023.0,4.021,12.20564,0.08140286,-0.23702596,1.3635043347826088,2.8003125739130432,-1.956415552173913,Male,174.0
1699942072047.0,4.045,17.640478,0.37110126,0.1340753,1.401856047826087,2.7902731391304347,-1.9211447217391304,Male,174.0
1699942072065.0,4.063,20.192698,1.5035586,-0.09816227,1.4402077608695651,2.7802337043478262,-1.8858738913043478,Male,174.0
1699942072083.0,4.081,16.869545,2.1332338,-1.1659763,1.4785594739130437,2.7701942695652173,-1.8506030608695652,Male,174.0
1699942072102.0,4.1,12.469003,1.8124107,-1.0271125,1.5169111869565217,2.7601548347826084,-1.8153322304347825,Male,174.0
1699942072124.0,4.122,9.23683,-0.7637503,-1.5346833,1.5552629,2.7501154,-1.7800614,Male,174.0
1699942072143.0,4.141,8.7125,-14.599842,-9.435549,1.455520822,2.488469596,-1.6839845119999999,Male,174.0
1699942072164.0,4.162,4.510676,-38.67833,-6.1890116,1.355778744,2.226823792,-1.5879076239999999,Male,174.0
1699942072183.0,4.181,4.596867,-63.499016,-8.130709,1.256036666,1.965177988,-1.4918307359999998,Male,174.0
1699942072204.0,4.202,-0.5291186,-54.33162,-7.4124484,1.156294588,1.703532184,-1.395753848,Male,174.0
1699942072223.0,4.221,-12.658144,-41.89853,-5.2241483,1.05655251,1.44188638,-1.2996769599999998,Male,174.0
1699942072246.0,4.244,-16.409859,-25.754427,-4.462792,0.956810432,1.180240576,-1.203600072,Male,174.0
1699942072265.0,4.263,-13.2351465,-11.822568,-3.2321723,0.857068354,0.9185947720000001,-1.107523184,Male,174.0
1699942072285.0,4.283,-11.5951185,-2.2290018,-2.5953147,0.757326276,0.656948968,-1.011446296,Male,174.0
1699942072303.0,4.301,-13.005303,4.024653,-2.8658595,0.657584198,0.395303164,-0.9153694079999999,Male,174.0
1699942072323.0,4.321,-15.162479,7.015011,-4.292804,0.55784212,0.13365735999999995,-0.8192925199999999,Male,174.0
1699942072343.0,4.341,-19.519926,11.101913,-5.183447,0.4581000420000001,-0.1279884440000001,-0.7232156319999998,Male,174.0
1699942072363.0,4.361,-20.427328,13.548787,-5.3127337,0.3583579640000001,-0.3896342479999997,-0.627138744,Male,174.0
1699942072384.0,4.382,-16.383522,14.947001,-6.9407907,0.2586158860000001,-0.6512800519999997,-0.531061856,Male,174.0
1699942072405.0,4.403,-14.365211,14.092271,-9.555259,0.15887380800000006,-0.9129258559999998,-0.43498496799999997,Male,174.0
1699942072424.0,4.422,-13.326127,10.381259,-10.340557,0.05913173000000005,-1.1745716599999998,-0.33890807999999994,Male,174.0
1699942072445.0,4.443,-13.986926,6.181829,-8.154651,-0.04061034799999996,-1.4362174639999998,-0.24283119199999992,Male,174.0
1699942072465.0,4.463,-13.426683,1.2354081,-8.133103,-0.14035242599999997,-1.6978632679999994,-0.1467543039999999,Male,174.0
1699942072484.0,4.482,-11.161768,-18.361134,-8.204929,-0.240094504,-1.959509072,-0.050677415999999864,Male,174.0
1699942072504.0,4.502,-18.962078,-60.654705,-6.679823,-0.339836582,-2.2211548759999995,0.04539947200000016,Male,174.0
1699942072526.0,4.524,-7.9966335,-72.951324,-6.1866174,-0.43957866,-2.48280068,0.1414763600000002,Male,174.0
1699942072545.0,4.543,-6.5146227,-49.22718,5.303157,-0.539320738,-2.7444464839999996,0.237553248,Male,174.0
1699942072566.0,4.564,-1.6352397,-25.694572,5.7484784,-0.6390628159999998,-3.006092288,0.33363013600000024,Male,174.0
1699942072583.0,4.581,1.6759412,-12.066776,1.3479356,-0.738804894,-3.2677380919999997,0.42970702400000005,Male,174.0
1699942072607.0,4.605,4.853047,-3.2992098,-1.0175357,-0.8385469719999998,-3.5293838959999992,0.5257839119999999,Male,174.0
