timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700299584477.0,1.3215994,-5.329493,-0.01436521,Male,165.0,1.2217305,0.408058,-0.14905111
1700299584495.0,1.910573,-4.4436383,1.2306197,Male,165.0,-0.79168135,0.59131753,-0.28099802
1700299584512.0,1.5251064,-8.080431,4.9536033,Male,165.0,-0.79168135,0.59131753,-0.28099802
1700299584531.0,-1.2856863,-9.636662,4.88896,Male,165.0,-0.79168135,0.59131753,-0.28099802
1700299584564.0,-3.5793316,-12.58153,2.9783869,Male,165.0,-0.79168135,0.59131753,-0.28099802
1700299584577.0,-4.915296,-15.543158,7.0006456,Male,165.0,-0.79168135,0.59131753,-0.28099802
1700299584595.0,-2.1188686,-16.824055,1.412579,Male,165.0,-1.4941764,-0.9615019,0.4813618
1700299584626.0,-1.8315643,-14.81532,0.40462008,Male,165.0,-0.35430184,-0.73792523,0.784351
1700299584639.0,-1.8195933,-13.184869,-1.2497733,Male,165.0,0.21624629,-0.49480084,1.142318
1700299584661.0,-0.79248077,-13.388376,-5.758055,Male,165.0,0.376293,-0.23701571,1.6676621
1700299584676.0,-0.47165772,-12.938266,-3.8043866,Male,165.0,0.35185838,0.23457226,1.9303342
1700299584692.0,-1.982399,-15.294161,-1.1324574,Male,165.0,0.35185838,0.23457226,1.9303342
1700299584711.0,-3.58412,-14.161703,3.1555579,Male,165.0,0.35185838,0.23457226,1.9303342
1700299584731.0,-5.3558292,-9.097966,4.5777135,Male,165.0,0.35185838,0.23457226,1.9303342
1700299584754.0,-6.7229185,-7.7667904,-0.21308395,Male,165.0,0.3359759,-0.6560693,0.23090707
1700299584777.0,-4.1156325,-6.859388,0.21068975,Male,165.0,0.3359759,-0.6560693,0.23090707
1700299584794.0,-2.2242134,-3.7804444,1.292869,Male,165.0,0.3359759,-0.6560693,0.23090707
1700299584816.0,-3.3135753,-6.2512608,3.6655228,Male,165.0,0.3359759,-0.6560693,0.23090707
1700299584830.0,-2.7341783,-9.085996,1.9297266,Male,165.0,0.3359759,-0.6560693,0.23090707
1700299584862.0,-1.436521,-7.809886,0.46926352,Male,165.0,0.3359759,-0.6560693,0.23090707
1700299584879.0,-0.059855044,-9.801862,1.733402,Male,165.0,1.1508701,-0.13683382,-1.4440855
1700299584893.0,1.3144168,-10.335769,-1.3910311,Male,165.0,1.1508701,-0.13683382,-1.4440855
1700299584911.0,0.7038953,-8.607155,0.2801216,Male,165.0,1.1508701,-0.13683382,-1.4440855
1700299584932.0,3.0023289,-8.494628,0.60812724,Male,165.0,1.1508701,-0.13683382,-1.4440855
1700299584958.0,2.6623523,-6.0740895,1.0199299,Male,165.0,-2.5912905,0.7770206,-0.82344633
1700299584977.0,1.0726024,-16.90067,3.7301662,Male,165.0,-2.5912905,0.7770206,-0.82344633
1700299584994.0,0.1388637,-12.095507,2.15957,Male,165.0,-2.5912905,0.7770206,-0.82344633
1700299585010.0,0.6512229,-8.523358,1.0534488,Male,165.0,-2.5912905,0.7770206,-0.82344633
1700299585030.0,-0.1340753,-9.78989,1.5705963,Male,165.0,-2.5912905,0.7770206,-0.82344633
1700299585053.0,0.90021986,-7.3645644,0.80205756,Male,165.0,-2.5375342,0.42149702,1.0848967
1700299585076.0,0.7302315,-5.4085016,2.2888567,Male,165.0,-2.7806585,0.52778757,1.5259414
1700299585094.0,0.80924016,-6.265626,1.8004397,Male,165.0,-2.7806585,0.52778757,1.5259414
1700299585111.0,3.0597897,-4.5872903,-1.8124107,Male,165.0,-3.378085,0.48991394,1.677436
1700299585130.0,4.6255975,-4.012682,-1.0007763,Male,165.0,-3.378085,0.48991394,1.677436
1700299585154.0,5.41329,-6.5936313,-2.1978772,Male,165.0,-3.378085,0.48991394,1.677436
1700299585176.0,5.6359506,-6.751649,-4.465186,Male,165.0,-3.378085,0.48991394,1.677436
1700299585193.0,5.118803,-4.9943047,-10.117896,Male,165.0,-3.378085,0.48991394,1.677436
1700299585212.0,2.0470424,-6.969521,-7.735666,Male,165.0,-3.378085,0.48991394,1.677436
1700299585229.0,0.59855044,-7.1107793,-7.1993647,Male,165.0,-3.378085,0.48991394,1.677436
1700299585254.0,-2.4372973,-8.961497,-6.5601125,Male,165.0,-0.037873644,3.105639,2.6963592
1700299585276.0,-5.446809,-10.072407,-9.021352,Male,165.0,-0.037873644,3.105639,2.6963592
1700299585294.0,-6.543353,-8.061277,-9.56723,Male,165.0,1.0555751,2.7415633,2.5717428
1700299585312.0,-5.097255,-6.1123967,-11.36767,Male,165.0,0.4361578,2.2589796,2.3469443
1700299585330.0,-8.602366,-8.279149,-7.821857,Male,165.0,0.4361578,2.2589796,2.3469443
1700299585354.0,-7.3047094,-9.873688,-11.9614315,Male,165.0,0.4361578,2.2589796,2.3469443
1700299585377.0,-7.347805,-9.064447,-13.764266,Male,165.0,-0.8772025,0.7281514,2.2919664
1700299585399.0,-8.078036,-9.888053,-11.504139,Male,165.0,-0.8772025,0.7281514,2.2919664
1700299585415.0,-6.8522053,-10.78109,-10.656591,Male,165.0,0.37140608,0.77091193,2.175902
1700299585435.0,-4.7907977,-8.02297,-8.343793,Male,165.0,1.0641272,0.8246681,1.8741345
1700299585451.0,-3.371036,-6.4667387,-4.673482,Male,165.0,1.0641272,0.8246681,1.8741345
1700299585479.0,-3.632004,-2.5833437,-3.9097314,Male,165.0,1.0641272,0.8246681,1.8741345
1700299585494.0,-3.2345665,-1.091756,-2.9400797,Male,165.0,1.1753048,0.43493605,0.5766568
1700299585518.0,-3.70383,-1.103727,-1.079785,Male,165.0,0.7819075,0.35918877,0.21135938
1700299585529.0,-3.892972,-2.1260512,-1.0893618,Male,165.0,0.7819075,0.35918877,0.21135938
1700299583957.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.18081611,-1.5088371,1.3426818
1700299584019.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.25167647,-1.2131784,1.2986995
1700299584036.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.5161675,-1.0005972,0.86742866
1700299584054.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.6175711,-0.7318166,0.57787853
1700299584120.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.5063937,-0.14660765,0.20769419
1700299584148.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.2534955,-0.08307768,-0.26267207
1700299584153.0,-19.594147,-29.10631,-5.884948,Male,165.0,4.6450195,0.5326745,-0.44593164
1700299584175.0,-19.594147,-29.10631,-5.884948,Male,165.0,3.3023374,0.51923543,-0.4129449
1700299584193.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.6743952,0.86009824,-0.35430184
1700299584219.0,-19.594147,-29.10631,-5.884948,Male,165.0,-2.7000244,1.2852604,-0.32986724
1700299584243.0,-19.594147,-29.10631,-5.884948,Male,165.0,-3.4257324,1.5173893,-0.7965683
1700299584257.0,-19.594147,-29.10631,-5.884948,Male,165.0,-3.4342844,1.423316,-0.44348818
1700299584296.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.59742624,1.2950343,0.5925393
1700299584313.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.7134906,1.0885619,0.2565634
1700299584336.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.39706242,0.9407325,0.48258355
1700299584396.0,-19.594147,-29.10631,-5.884948,Male,165.0,5.3316317,0.8454375,1.0250319
1700299584455.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.7788396,0.21135938,0.43371433
1700299584513.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.56199604,0.50579643,-0.25778514
1700299584541.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.5717699,0.08552113,-0.09162979
1700299584565.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.034208454,-0.33475417,0.032986723
1700299584578.0,-19.594147,-29.10631,-5.884948,Male,165.0,-1.8228219,-0.88697636,-0.1001819
1700299584693.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.82711154,0.70249504,1.8252654
1700299584712.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.7244862,0.62796944,1.0983357
1700299584732.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.6658431,-0.018325957,0.408058
1700299584779.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.23457226,-0.6462954,-0.06963864
1700299584795.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.0726794,-0.2443461,-0.12339478
1700299584817.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.577254,0.081855945,-0.47036624
1700299584843.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.8362609,0.17348573,-0.7538077
1700299584863.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.5234979,0.09285152,-1.1972959
1700299584896.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.79901177,-0.2125811,-1.2278391
1700299584914.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.25167647,0.07819075,-1.2608259
1700299584944.0,-19.594147,-29.10631,-5.884948,Male,165.0,-1.1117748,0.48502702,-1.1191051
1700299584981.0,-19.594147,-29.10631,-5.884948,Male,165.0,-2.8771753,0.73792523,-0.27000242
1700299584995.0,-19.594147,-29.10631,-5.884948,Male,165.0,-2.1783454,0.56077427,0.24556783
1700299585011.0,-19.594147,-29.10631,-5.884948,Male,165.0,-2.3139575,0.34574974,0.7538077
1700299585031.0,-19.594147,-29.10631,-5.884948,Male,165.0,-2.792876,0.44837508,0.82833326
1700299585095.0,-19.594147,-29.10631,-5.884948,Male,165.0,-3.0653217,0.7293731,1.65911
1700299585132.0,-19.594147,-29.10631,-5.884948,Male,165.0,-4.1734314,0.61208695,1.8912388
1700299585155.0,-19.594147,-29.10631,-5.884948,Male,165.0,-4.415334,1.0506883,2.017077
1700299585178.0,-19.594147,-29.10631,-5.884948,Male,165.0,-4.170988,1.2669345,2.0024164
1700299585194.0,-19.594147,-29.10631,-5.884948,Male,165.0,-3.0567696,1.9339994,2.2455406
1700299585216.0,-19.594147,-29.10631,-5.884948,Male,165.0,-2.2296581,2.756224,2.3151793
1700299585230.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.90285885,3.0140092,2.3237314
1700299585277.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.79412484,3.0812044,2.7794368
1700299585331.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.3042109,1.8606955,2.4569001
1700299585356.0,-19.594147,-29.10631,-5.884948,Male,165.0,-1.1239921,1.1838568,2.366492
1700299585400.0,-19.594147,-29.10631,-5.884948,Male,165.0,-0.3921755,0.73548174,2.204002
1700299585453.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.2229522,0.7855727,1.378112
1700299585481.0,-19.594147,-29.10631,-5.884948,Male,165.0,1.3304645,0.61941737,0.90285885
1700299585530.0,-19.594147,-29.10631,-5.884948,Male,165.0,0.7049385,0.17104226,-0.07696902
