timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700737939599.0,0.0,0,-5.554548,-40.45004,-7.0341644,3.2009339999999997,2.7912469333333334,-4.990769066666666,Male,180.0
1700737939618.0,0.019,0,-16.7642,-45.719677,-3.8833952,3.8105775,2.8885780666666667,-5.595525533333333,Male,180.0
1700737939639.0,0.04,0,-16.927006,-40.670303,-3.976769,4.420221,2.9859092,-6.200282,Male,180.0
1700737939659.0,0.06,0,-18.05228,-39.327156,-3.3135753,4.552168,2.579073,-6.340781,Male,180.0
1700737939680.0,0.081,0,-18.691532,-32.34806,-3.5051112,4.252844,1.7763962,-6.3053513,Male,180.0
1700737939698.0,0.099,0,-16.172832,-24.059334,-2.669535,3.5625662499999997,1.704139557142857,-5.799205785714285,Male,180.0
1700737939720.0,0.121,0,-12.619837,-15.739482,-3.4332852,2.8722885,1.6318829142857143,-5.293060271428571,Male,180.0
1700737939738.0,0.139,0,-9.593566,-9.445126,-4.0414124,2.18201075,1.5596262714285714,-4.786914757142857,Male,180.0
1700737939759.0,0.16,0,-6.591237,-3.9935284,-4.369418,1.491733,1.4873696285714286,-4.280769242857143,Male,180.0
1700737939780.0,0.181,0,-4.594473,-0.6919243,-4.2664676,0.8014552500000001,1.4151129857142857,-3.774623728571428,Male,180.0
1700737939799.0,0.2,0,-3.205836,0.91458505,-3.9360676,0.11117750000000015,1.342856342857143,-3.268478214285714,Male,180.0
1700737939820.0,0.221,0,-3.13401,2.2242134,-3.4859576,-0.57910025,1.2705997,-2.7623327,Male,180.0
1700737939841.0,0.242,0,-3.6056678,2.861071,-3.028665,-1.0885619,1.4563028,-2.021964,Male,180.0
1700737939859.0,0.26,0,-4.1659107,3.4620156,-2.789245,-1.178019711111111,1.3014145173333334,-1.2422284444444445,Male,180.0
1700737939883.0,0.284,0,-4.7500963,3.3782187,-2.7988217,-1.2674775222222223,1.1465262346666667,-0.46249288888888884,Male,180.0
1700737939899.0,0.3,0,-5.66947,2.9520507,-2.585738,-1.3569353333333334,0.9916379519999999,0.31724266666666656,Male,180.0
1700737939920.0,0.321,0,-7.144298,2.3654714,-2.3942018,-1.4463931444444444,0.8367496693333333,1.0969782222222224,Male,180.0
1700737939940.0,0.341,0,-8.470686,1.99437,-2.066196,-1.5358509555555555,0.6818613866666666,1.8767137777777783,Male,180.0
1700737939962.0,0.363,0,-9.615114,1.3479356,-1.9871874,-1.6253087666666666,0.5269731039999999,2.656449333333333,Male,180.0
1700737939981.0,0.382,0,-11.824963,0.2801216,-0.7326257,-1.7147665777777779,0.3720848213333332,3.436184888888889,Male,180.0
1700737940002.0,0.403,0,-16.316484,-0.545878,-0.4405331,-1.804224388888889,0.21719653866666655,4.2159204444444445,Male,180.0
1700737940020.0,0.421,0,-20.54225,-2.4133554,-3.5242648,-1.8936822,0.062308256,4.995656,Male,180.0
1700737940042.0,0.443,0,-23.985113,-3.5290532,-5.825093,-1.7687166285714286,-0.08909904799999999,4.541695857142858,Male,180.0
1700737940059.0,0.46,0,-26.676195,-5.3486466,-5.379771,-1.643751057142857,-0.24050635199999998,4.0877357142857145,Male,180.0
1700737940083.0,0.484,0,-34.601,-18.265366,-6.1076083,-1.5187854857142857,-0.39191365599999994,3.633775571428572,Male,180.0
1700737940102.0,0.503,0,-38.278496,-43.919235,-0.7733272,-1.3938199142857144,-0.54332096,3.1798154285714286,Male,180.0
1700737940121.0,0.522,0,-28.682537,-57.44169,2.267309,-1.2688543428571428,-0.694728264,2.725855285714286,Male,180.0
1700737940140.0,0.541,0,-21.035456,-57.472813,3.4859576,-1.1438887714285715,-0.8461355679999999,2.2718951428571432,Male,180.0
1700737940161.0,0.562,0,-9.287108,-46.37329,5.837064,-1.0189232000000001,-0.997542872,1.8179350000000003,Male,180.0
1700737940182.0,0.583,0,-0.6344634,-33.643322,9.002198,-0.8939576285714286,-1.148950176,1.3639748571428574,Male,180.0
1700737940201.0,0.602,0,3.6176388,-22.225374,9.787497,-0.7689920571428572,-1.30035748,0.9100147142857145,Male,180.0
1700737940223.0,0.624,0,7.015011,-15.643714,8.884883,-0.6440264857142857,-1.451764784,0.456054571428572,Male,180.0
1700737940243.0,0.644,0,12.686874,-10.108319,4.5513773,-0.5190609142857143,-1.603172088,0.002094428571428608,Male,180.0
