timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700197547816.0,0.878,-7.4507556,2.360683,0.8619126,0.47240246,0.5721771666666666,0.22703824166666664,Male,170.0
1700197547834.0,0.896,-9.0429,-0.18435353,2.4971523,0.49785518,0.3524692999999999,0.2660318075,Male,170.0
1700197547857.0,0.919,-9.26556,-3.3279405,2.1547816,0.5233079,0.13276143333333323,0.30502537333333335,Male,170.0
1700197547878.0,0.94,-8.056489,-15.471332,1.6663644,0.54876062,-0.0869464333333334,0.34401893916666665,Male,170.0
1700197547897.0,0.959,-7.00304,-30.526072,5.379771,0.57421334,-0.30665430000000016,0.383012505,Male,170.0
1700197547914.0,0.976,-6.646304,-31.119833,7.338228,0.59966606,-0.5263621666666667,0.4220060708333333,Male,170.0
1700197547933.0,0.995,-3.6607344,-29.6881,5.719748,0.62511878,-0.7460700333333334,0.46099963666666666,Male,170.0
1700197547953.0,1.015,0.50757074,-24.121582,10.386047,0.6505715000000001,-0.9657779000000002,0.4999932025,Male,170.0
1700197547976.0,1.038,3.2728736,-18.454506,13.194446,0.67602422,-1.1854857666666667,0.5389867683333334,Male,170.0
1700197546985.0,0.047,-6.1985884,2.1308396,2.5067291,0.13805555,0.06963864,-2.9113839,Male,170.0
1700197547040.0,0.102,-6.1985884,2.1308396,2.5067291,-1.640784,0.32620203,-1.7800614,Male,170.0
1700197547063.0,0.125,-6.1985884,2.1308396,2.5067291,-1.3732251,0.40683624,-0.7244862,Male,170.0
1700197547476.0,0.538,-6.1985884,2.1308396,2.5067291,-0.18692477,-1.8533652,1.2901474,Male,170.0
1700197547545.0,0.607,-6.1985884,2.1308396,2.5067291,-0.12583824,-0.3494149,-0.3726278,Male,170.0
1700197547552.0,0.614,-6.1985884,2.1308396,2.5067291,-0.16982053,0.204029,-0.8491027,Male,170.0
1700197547620.0,0.682,-6.1985884,2.1308396,2.5067291,2.085494,2.0292943,-3.5698965,Male,170.0
1700197547637.0,0.699,-6.1985884,2.1308396,2.5067291,1.0616838,1.8216002,-3.6786306,Male,170.0
1700197547720.0,0.782,-6.1985884,2.1308396,2.5067291,-0.9981538,1.6432275,-1.4159856,Male,170.0
1700197547776.0,0.838,-6.1985884,2.1308396,2.5067291,-0.46914452,1.3524556,-0.79901177,Male,170.0
1700197547800.0,0.862,-6.1985884,2.1308396,2.5067291,1.0482447,0.67073005,0.5766568,Male,170.0
1700197547817.0,0.879,-6.1985884,2.1308396,2.5067291,1.632232,0.19181168,1.1325442,Male,170.0
1700197547835.0,0.897,-6.1985884,2.1308396,2.5067291,1.9865338,-0.12095132,1.9364429,Male,170.0
1700197547858.0,0.92,-6.1985884,2.1308396,2.5067291,2.0231857,-0.7501425,2.9358184,Male,170.0
1700197547880.0,0.942,-6.1985884,2.1308396,2.5067291,1.205848,-1.5613716,3.79836,Male,170.0
1700197547902.0,0.964,-6.1985884,2.1308396,2.5067291,-0.66828656,-1.5357152,4.649906,Male,170.0
1700197547915.0,0.977,-6.1985884,2.1308396,2.5067291,-2.4129176,-1.781283,3.8325686,Male,170.0
1700197547934.0,0.996,-6.1985884,2.1308396,2.5067291,-4.5851545,-2.107485,2.0060816,Male,170.0
1700197547954.0,1.016,-6.1985884,2.1308396,2.5067291,-5.090951,-1.9743165,0.86498517,Male,170.0
