timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700133358446,5.046977,2.918532,3.845088,Female,155.0,-0.14905111,1.0262536,-0.40317106
1700133358475,3.53863,2.0446482,4.156334,Female,155.0,-0.14905111,1.0262536,-0.40317106
1700133358502,3.3494883,2.219425,4.4340615,Female,155.0,-0.14905111,1.0262536,-0.40317106
1700133358504,4.697424,3.3207579,6.409278,Female,155.0,-0.14905111,1.0262536,-0.40317106
1700133358536,4.072537,4.0174704,6.9958572,Female,155.0,-0.14905111,1.0262536,-0.40317106
1700133358537,3.004723,5.5521536,8.303091,Female,155.0,1.4477507,-0.59131753,-1.5613716
1700133358554,2.2864625,7.005434,8.937555,Female,155.0,1.7067575,-0.344528,-1.1007792
1700133358579,2.6767175,8.446744,9.41879,Female,155.0,1.7067575,-0.344528,-1.1007792
1700133358609,3.7421372,9.215282,10.381259,Female,155.0,1.7067575,-0.344528,-1.1007792
1700133358613,4.55856,9.081207,11.880029,Female,155.0,1.7067575,-0.344528,-1.1007792
1700133358642,4.1659107,8.008605,13.017275,Female,155.0,1.7067575,-0.344528,-1.1007792
1700133358665,2.4420857,7.192182,13.582306,Female,155.0,1.7067575,-0.344528,-1.1007792
1700133358692,0.6727707,6.9288197,13.084312,Female,155.0,1.7067575,-0.344528,-1.1007792
1700133358698,0.16998832,6.7468605,10.97502,Female,155.0,1.7067575,-0.344528,-1.1007792
1700133358727,0.8283938,5.647922,8.755595,Female,155.0,-1.1093313,-0.08552113,-0.65484756
1700133358751,1.1372458,4.24492,8.3629465,Female,155.0,-1.1093313,-0.08552113,-0.65484756
1700133358783,-0.04070143,3.1411927,7.1466923,Female,155.0,-1.0946705,0.24556783,-0.6365216
1700133358784,-1.6472107,2.8514943,4.8147397,Female,155.0,-0.36163223,0.24312437,-0.8503244
1700133358810,-2.0159178,1.9512744,2.1643584,Female,155.0,-0.36163223,0.24312437,-0.8503244
1700133358814,-1.9895816,0.93373865,1.0079589,Female,155.0,0.057421334,-0.6951646,-1.5259414
1700133358840,-2.456451,0.41180268,1.6927006,Female,155.0,0.057421334,-0.6951646,-1.5259414
1700133358861,-2.0614076,0.2896984,2.3008277,Female,155.0,0.12095132,-0.3652974,-1.423316
1700133358898,-3.2992098,1.7070658,5.2480903,Female,155.0,0.12095132,-0.3652974,-1.423316
1700133358899,-7.16824,2.56419,9.064447,Female,155.0,-0.036651913,-0.12095132,-1.8069394
1700133358925,-5.1379566,1.2042835,7.323863,Female,155.0,-0.036651913,-0.12095132,-1.8069394
1700133358951,-4.975151,4.3598413,8.176199,Female,155.0,-0.036651913,-0.12095132,-1.8069394
1700133358955,-3.8379054,8.827422,14.226347,Female,155.0,-0.036651913,-0.12095132,-1.8069394
1700133358981,-1.436521,10.697293,12.066776,Female,155.0,2.879619,-0.047647487,3.63587
1700133359012,-0.19632454,11.59033,12.076353,Female,155.0,2.879619,-0.047647487,3.63587
1700133359040,0.62728083,12.196063,11.925519,Female,155.0,2.879619,-0.047647487,3.63587
1700133359067,2.2409728,10.793061,12.038046,Female,155.0,-1.3768903,0.893085,0.7623598
1700133359068,1.4628572,8.250419,10.101137,Female,155.0,-1.0897835,1.1264355,-0.013439035
1700133359093,1.4269443,7.192182,7.524976,Female,155.0,-1.0897835,1.1264355,-0.013439035
1700133359094,2.621651,6.337452,6.622362,Female,155.0,-1.4428637,1.536937,-0.6658431
1700133359126,3.181894,5.825093,7.285556,Female,155.0,-1.7140878,0.7464773,-0.14049901
1700133359151,2.8658595,5.058948,5.6215854,Female,155.0,-1.7140878,0.7464773,-0.14049901
1700133359176,3.110068,4.55856,3.25372,Female,155.0,-0.43860126,0.41172317,0.33964106
1700133359177,2.3918076,3.1172507,1.3383588,Female,155.0,0.26511553,-0.36896262,0.3555236
1700133359203,3.8307228,3.9695864,1.4915876,Female,155.0,0.26511553,-0.36896262,0.3555236
1700133359232,6.232107,4.673482,3.430891,Female,155.0,0.26511553,-0.36896262,0.3555236
1700133359233,6.2512608,4.268862,2.765303,Female,155.0,1.0079277,-2.919936,-0.5314528
1700133359259,8.841787,6.337452,2.7389667,Female,155.0,1.0079277,-2.919936,-0.5314528
1700133359284,11.954249,9.40203,5.779603,Female,155.0,1.0079277,-2.919936,-0.5314528
1700133359311,8.738836,8.0684595,10.788273,Female,155.0,1.0079277,-2.919936,-0.5314528
1700133359339,3.3087866,8.76996,15.5359745,Female,155.0,1.0079277,-2.919936,-0.5314528
1700133359343,-0.05267244,9.945514,16.115372,Female,155.0,2.8112018,-0.27366763,0.5925393
1700133359366,2.123657,11.954249,14.563929,Female,155.0,1.3720033,-1.971873,0.42760566
1700133359371,5.1379566,12.382812,13.996503,Female,155.0,1.3720033,-1.971873,0.42760566
1700133359396,5.6000376,11.417948,13.572729,Female,155.0,-0.50823987,-2.9700267,-0.52412236
1700133359423,3.8546648,10.18254,12.684481,Female,155.0,-1.4159856,-1.3573426,-0.44104472
1700133359450,2.3056161,7.489063,10.283096,Female,155.0,-1.4159856,-1.3573426,-0.44104472
1700133359455,1.1923125,5.092467,7.716512,Female,155.0,-1.4159856,-1.3573426,-0.44104472
1700133359478,0.25378537,4.453215,6.5457473,Female,155.0,-0.35430184,-0.77091193,-0.73426
1700133359507,-2.0278888,3.7612908,4.642357,Female,155.0,-0.35430184,-0.77091193,-0.73426
1700133359532,-3.0669725,2.468422,2.27928,Female,155.0,-0.35430184,-0.77091193,-0.73426
1700133359533,-1.9895816,0.9504981,0.36631286,Female,155.0,0.4605924,0.080634214,0.16982053
1700133359561,-1.4796166,0.5674258,-0.4189853,Female,155.0,-0.17837265,0.45448375,1.0091494
1700133359584,-1.697489,0.49081135,0.6871359,Female,155.0,-0.17837265,0.45448375,1.0091494
1700133359610,-2.3175871,0.45968673,2.4492683,Female,155.0,0.5925393,1.2315043,0.72082096
1700133359611,-3.0142999,1.2569559,3.4141316,Female,155.0,0.5925393,1.2315043,0.72082096
1700133359644,-3.25372,2.825158,2.4468741,Female,155.0,1.3548992,0.65240407,1.0775663
1700133359653,-4.256891,5.729325,4.225766,Female,155.0,1.3548992,0.65240407,1.0775663
1700133359677,-4.5322237,10.247183,7.759608,Female,155.0,1.3548992,0.65240407,1.0775663
1700133359709,1.8363527,8.602366,4.7405195,Female,155.0,1.3548992,0.65240407,1.0775663
1700133359711,4.247314,8.719683,5.7365074,Female,155.0,1.3548992,0.65240407,1.0775663
1700133359743,3.2944214,12.509704,7.1610575,Female,155.0,1.3548992,0.65240407,1.0775663
1700133359751,2.27928,14.113819,1.5897499,Female,155.0,1.3548992,0.65240407,1.0775663
1700133359777,3.9240966,17.575834,-0.17477672,Female,155.0,8.135504,0.6743952,-0.05131268
1700133359811,4.144363,17.056293,-7.0581064,Female,155.0,9.209404,0.90041536,-0.2883284
1700133359834,3.514688,16.953342,-7.941567,Female,155.0,9.209404,0.90041536,-0.2883284
1700133359842,3.064578,11.951855,-4.2760444,Female,155.0,5.7274723,0.3359759,-2.769663
1700133359851,3.1651347,7.632715,-5.3103395,Female,155.0,5.7274723,0.3359759,-2.769663
1700133359879,5.1762643,7.773973,-4.999093,Female,155.0,5.7274723,0.3359759,-2.769663
1700133359912,4.915296,8.106767,-4.6495395,Female,155.0,5.7274723,0.3359759,-2.769663
1700133359916,4.0701427,5.932832,-5.0014873,Female,155.0,5.7274723,0.3359759,-2.769663
1700133359947,3.442862,2.456451,-5.056554,Female,155.0,5.7274723,0.3359759,-2.769663
1700133359953,2.731784,0.9935937,-5.21936,Female,155.0,-1.7006488,0.4361578,0.64996064
1700133359980,2.147599,3.5218706,-3.9121256,Female,155.0,-1.7006488,0.4361578,0.64996064
1700133360012,3.1196449,6.495469,-2.1787236,Female,155.0,-1.7006488,0.4361578,0.64996064
1700133360014,4.9703627,7.5225816,-3.2465374,Female,155.0,-2.2699752,-2.886949,-0.15271631
1700133360050,5.853823,9.655815,-2.6551697,Female,155.0,-2.2699752,-2.886949,-0.15271631
1700133360056,5.9304376,12.26789,-0.33758244,Female,155.0,-2.2699752,-2.886949,-0.15271631
1700133360100,3.454833,12.397177,-1.7046716,Female,155.0,-2.2699752,-2.886949,-0.15271631
1700133360101,2.1308396,12.600683,-2.3798366,Female,155.0,1.6187929,-0.86620694,1.2986995
1700133360147,2.4875755,11.089942,0.58657944,Female,155.0,1.269378,0.018325957,3.5014796
1700133360151,3.2130187,7.3190746,0.39504328,Female,155.0,1.269378,0.018325957,3.5014796
1700133360155,4.378995,5.2887917,-2.4732103,Female,155.0,2.1294763,-2.543643,2.7635543
1700133360183,10.6877165,10.271125,-9.866506,Female,155.0,0.19303341,-4.6083674,0.4972443
1700133360217,11.695675,22.768858,4.0581717,Female,155.0,-2.6108382,-1.6566665,-3.3377676
1700133360218,2.9400797,10.251971,2.837129,Female,155.0,0.8381071,4.042706,0.61941737
1700133360248,0.19393034,3.799598,-1.42455,Female,155.0,0.8381071,4.042706,0.61941737
1700133360252,-0.7781156,4.096479,-0.60573304,Female,155.0,0.8381071,4.042706,0.61941737
1700133360282,-7.3765354,8.078036,4.2305546,Female,155.0,-1.6749926,5.2253413,3.9290853
1700133360320,-4.4364557,6.7348895,-3.5482068,Female,155.0,-1.6749926,5.2253413,3.9290853
1700133360350,-4.5394063,8.1881695,-6.399701,Female,155.0,-1.6749926,5.2253413,3.9290853
1700133360351,-1.055843,7.8793178,0.7541735,Female,155.0,-2.764776,-2.094046,2.6890287
1700133360388,1.1204864,5.4779334,0.45489833,Female,155.0,-2.734233,0.8906415,-0.012217305
1700133360393,0.90021986,6.31351,3.3183637,Female,155.0,-2.734233,0.8906415,-0.012217305
1700133360395,3.4165258,8.7771435,2.8443117,Female,155.0,-2.406809,2.1270328,-1.102001
1700133360428,6.220136,11.724405,0.5674258,Female,155.0,-2.0732768,0.087964594,-0.7867944
1700133360432,9.832987,14.451402,-1.9416976,Female,155.0,-2.0732768,0.087964594,-0.7867944
1700133360461,15.679626,16.49126,2.9999347,Female,155.0,-2.0732768,0.087964594,-0.7867944
1700133360469,11.973403,19.38585,4.4244847,Female,155.0,-2.0732768,0.087964594,-0.7867944
1700133360497,3.071761,20.020315,5.195418,Female,155.0,0.04642576,4.9296827,2.4165828
1700133360529,4.951209,14.226347,1.5179238,Female,155.0,-0.47036624,3.6297612,1.2852604
1700133360552,8.358158,8.724471,0.8643068,Female,155.0,-0.47036624,3.6297612,1.2852604
1700133360557,7.1849995,6.2368956,5.327099,Female,155.0,-0.47036624,3.6297612,1.2852604
1700133360583,4.1299977,6.397307,8.049306,Female,155.0,1.0262536,3.8411207,1.486846
1700133360589,3.052607,3.6822822,6.1866174,Female,155.0,1.0262536,3.8411207,1.486846
1700133360612,3.241749,1.1827357,2.4277205,Female,155.0,1.0262536,3.8411207,1.486846
1700133360638,3.6224272,-0.9744401,0.878672,Female,155.0,1.0262536,3.8411207,1.486846
1700133360687,3.7684734,-1.3718776,1.8698715,Female,155.0,1.0262536,3.8411207,1.486846
1700133360688,3.6487634,-0.7350199,4.5441947,Female,155.0,0.5180137,0.61819565,1.7128662
1700133360721,3.4045548,-1.340753,5.8322754,Female,155.0,0.5180137,0.61819565,1.7128662
1700133360722,3.8043866,-2.7126305,7.642292,Female,155.0,0.28588495,0.25045475,1.2852604
1700133360729,5.41329,-0.48602295,7.1634517,Female,155.0,0.28588495,0.25045475,1.2852604
1700133360767,7.1754227,3.2704794,4.4460325,Female,155.0,0.28588495,0.25045475,1.2852604
1700133360772,7.314286,4.6519337,5.717354,Female,155.0,-0.8356637,-1.518611,1.5601498
1700133360796,6.6965823,4.5896845,9.057265,Female,155.0,-1.1325442,-0.906524,1.2082914
1700133360819,10.6398325,3.9552212,9.44752,Female,155.0,-1.1325442,-0.906524,1.2082914
1700133360852,14.777013,7.03177,9.545682,Female,155.0,-1.1325442,-0.906524,1.2082914
1700133360853,14.4609785,11.640609,11.59033,Female,155.0,-0.7623598,-1.0421361,-0.8723156
1700133360886,10.520123,10.795456,12.361263,Female,155.0,-0.7623598,-1.0421361,-0.8723156
1700133360890,9.275137,7.369353,9.315839,Female,155.0,-0.7623598,-1.0421361,-0.8723156
1700133360916,6.76362,4.984728,5.947197,Female,155.0,-0.7623598,-1.0421361,-0.8723156
1700133360946,3.9193082,4.3143516,4.4723687,Female,155.0,0.052534413,0.204029,-2.243097
1700133360950,1.1468226,4.247314,5.731719,Female,155.0,0.052534413,0.204029,-2.243097
1700133360978,-1.532289,3.323152,5.070919,Female,155.0,0.052534413,0.204029,-2.243097
1700133360989,-3.6008794,1.9273324,0.59615624,Female,155.0,0.052534413,0.204029,-2.243097
1700133361018,-3.7062242,1.508347,-0.9720459,Female,155.0,0.052534413,0.204029,-2.243097
1700133361049,-3.8977604,0.1436521,0.90500826,Female,155.0,0.052534413,0.204029,-2.243097
1700133361052,-4.927267,0.8714894,3.6894648,Female,155.0,0.052534413,0.204029,-2.243097
1700133361081,-4.43885,2.504335,0.7589619,Female,155.0,0.052534413,0.204029,-2.243097
1700133361089,-4.5178585,2.7222073,0.7613561,Female,155.0,0.052534413,0.204029,-2.243097
1700133361113,-2.2888567,6.081272,2.2529438,Female,155.0,0.052534413,0.204029,-2.243097
1700133361136,3.4021606,9.607931,6.6774287,Female,155.0,0.052534413,0.204029,-2.243097
1700133361165,7.228095,13.03164,12.98615,Female,155.0,0.052534413,0.204029,-2.243097
1700133361169,5.829881,15.746665,16.144102,Female,155.0,-0.08307768,3.1972687,-1.4636332
1700133361196,3.9935284,14.252683,14.709975,Female,155.0,-0.08307768,3.1972687,-1.4636332
1700133361229,4.31914,18.23424,14.66688,Female,155.0,-0.08307768,3.1972687,-1.4636332
1700133361234,4.0892963,15.35641,14.025233,Female,155.0,0.7281514,3.9058723,-0.3640757
1700133361263,1.9632454,9.993398,12.363658,Female,155.0,0.7281514,3.9058723,-0.3640757
1700133361270,2.9759927,7.809886,8.937555,Female,155.0,0.7281514,3.9058723,-0.3640757
1700133361297,5.583278,7.489063,6.519411,Female,155.0,0.86132,4.1563272,0.47891834
1700133361321,7.1347213,5.973533,5.8586116,Female,155.0,0.5839872,4.3004913,0.68661255
1700133361346,6.4858923,3.5913026,5.0900726,Female,155.0,0.5839872,4.3004913,0.68661255
1700133361351,5.475539,1.5035586,3.8402996,Female,155.0,0.5839872,4.3004913,0.68661255
1700133361379,5.1547165,0.50038815,2.8107927,Female,155.0,0.5839872,4.3004913,0.68661255
1700133361406,8.425196,0.5554548,3.4572272,Female,155.0,0.5839872,4.3004913,0.68661255
1700133361432,11.568783,2.1092918,4.3478703,Female,155.0,0.5839872,4.3004913,0.68661255
1700133361455,10.673351,1.5921441,3.1244333,Female,155.0,0.3555236,-1.205848,-1.001819
1700133361459,8.212111,-0.61052144,3.6224272,Female,155.0,0.3555236,-1.205848,-1.001819
1700133361490,7.074866,1.7645266,9.114726,Female,155.0,0.3555236,-1.205848,-1.001819
1700133361492,5.544971,7.0724716,15.574282,Female,155.0,1.6701056,-2.1514673,-2.0060816
1700133361508,3.9217024,16.486473,22.960394,Female,155.0,1.6701056,-2.1514673,-2.0060816
1700133361531,-0.21787235,17.010803,22.409727,Female,155.0,1.7715092,-4.4092255,-0.84788096
1700133361566,0.79487497,13.247118,20.240582,Female,155.0,1.7715092,-4.4092255,-0.84788096
1700133361570,1.7190368,19.223045,19.88145,Female,155.0,1.7397442,-5.335297,-1.237613
1700133361597,0.36391866,20.88462,18.935741,Female,155.0,1.7397442,-5.335297,-1.237613
1700133361635,-0.878672,14.429853,14.640543,Female,155.0,1.7397442,-5.335297,-1.237613
1700133361636,-1.6663644,8.51857,8.722076,Female,155.0,0.002443461,-4.583933,-0.6646214
1700133361662,-3.2944214,5.171476,3.7804444,Female,155.0,0.002443461,-4.583933,-0.6646214
1700133361690,-7.2927384,2.2984335,-1.0271125,Female,155.0,0.6939429,-4.042706,-0.12705997
1700133361696,-6.033388,0.5770026,0.06703765,Female,155.0,0.19303341,-4.40556,-0.17104226
1700133361708,-4.939238,-1.1540052,-0.61770403,Female,155.0,0.19303341,-4.40556,-0.17104226
1700133361734,-5.097255,-1.9393034,-2.408567,Female,155.0,0.19303341,-4.40556,-0.17104226
1700133361768,-4.110844,-1.6208745,-2.6551697,Female,155.0,0.19303341,-4.40556,-0.17104226
1700133361770,-3.5458126,-2.4516625,-2.1643584,Female,155.0,0.6743952,0.78801614,-0.5729916
1700133361799,-4.321534,-2.4875755,-0.91219085,Female,155.0,0.6743952,0.78801614,-0.5729916
1700133361820,-6.655881,-1.7788919,0.641646,Female,155.0,0.6743952,0.78801614,-0.5729916
1700133361850,-10.9822035,0.16280572,1.0271125,Female,155.0,-1.6957619,1.8985692,-0.70371675
1700133361851,-15.68681,-0.3854665,2.7102363,Female,155.0,-1.4831808,0.27855456,4.21497
1700133361883,-10.010158,2.15957,0.45729253,Female,155.0,-1.4831808,0.27855456,4.21497
1700133361889,4.429273,11.930307,17.235859,Female,155.0,-1.4831808,0.27855456,4.21497
1700133361918,9.301474,20.67872,9.600749,Female,155.0,-1.4831808,0.27855456,4.21497
1700133361950,2.4636335,29.91555,20.032286,Female,155.0,-1.4831808,0.27855456,4.21497
1700133361959,7.9128366,24.236504,20.719421,Female,155.0,-1.4831808,0.27855456,4.21497
1700133361990,1.7812861,22.570139,17.013197,Female,155.0,-1.4831808,0.27855456,4.21497
1700133361991,5.379771,24.037785,17.154455,Female,155.0,4.886922,5.3829446,-2.8099802
1700133362007,6.6606693,20.494366,12.016499,Female,155.0,4.886922,5.3829446,-2.8099802
1700133362030,6.3422403,16.52478,9.25359,Female,155.0,4.886922,5.3829446,-2.8099802
1700133362053,7.4387846,12.217611,9.64145,Female,155.0,4.886922,5.3829446,-2.8099802
1700133362081,7.668628,9.011775,9.8042555,Female,155.0,4.9858823,5.032308,-3.9632938
1700133362087,8.588001,7.699753,10.2974615,Female,155.0,4.9858823,5.032308,-3.9632938
1700133362116,9.646238,6.8186865,8.149862,Female,155.0,3.4171803,2.888171,-4.4214425
1700133362148,8.899248,7.038953,5.159505,Female,155.0,3.4171803,2.888171,-4.4214425
1700133362153,9.509769,6.2871737,0.37828386,Female,155.0,1.3671165,-0.5534439,-5.6052995
1700133362180,14.496891,8.671799,-5.2528787,Female,155.0,1.3671165,-0.5534439,-5.6052995
1700133362203,19.713858,8.3629465,-7.1251445,Female,155.0,1.3671165,-0.5534439,-5.6052995
1700133362208,14.738706,-1.0606314,-6.8186865,Female,155.0,1.3671165,-0.5534439,-5.6052995
1700133362247,9.167398,-0.8355764,-6.43322,Female,155.0,1.3671165,-0.5534439,-5.6052995
1700133362249,5.315128,2.420538,-2.5234885,Female,155.0,1.3671165,-0.5534439,-5.6052995
1700133362272,3.9695864,7.273585,-1.2785037,Female,155.0,5.6199603,-1.4123205,2.9675834
1700133362297,7.680599,19.699492,-5.887342,Female,155.0,5.6199603,-1.4123205,2.9675834
1700133362307,6.64391,41.55616,-6.1938,Female,155.0,5.6199603,-1.4123205,2.9675834
1700133362333,4.321534,32.544384,-10.986992,Female,155.0,6.8148127,-0.4447099,6.0402355
1700133362355,1.9321208,42.157104,-12.914324,Female,155.0,6.8148127,-0.4447099,6.0402355
1700133362381,-2.944868,34.46214,-14.71237,Female,155.0,3.9290853,-1.53205,8.544783
1700133362408,-5.1906295,29.020119,-12.588713,Female,155.0,3.9290853,-1.53205,8.544783
1700133362410,-6.215348,22.021868,-9.516952,Female,155.0,3.9290853,-1.53205,8.544783
1700133362434,-6.4260373,16.136919,-7.714118,Female,155.0,4.791627,0.1001819,8.036543
1700133362459,-7.6231384,13.254301,-4.3837833,Female,155.0,4.791627,0.1001819,8.036543
1700133362484,-8.331821,9.883265,-4.2640734,Female,155.0,4.791627,0.1001819,8.036543
1700133362487,-12.354081,7.967903,-2.372654,Female,155.0,4.791627,0.1001819,8.036543
1700133362510,-10.82658,3.3423057,1.055843,Female,155.0,4.791627,0.1001819,8.036543
1700133362533,-8.935161,0.6751649,4.5058875,Female,155.0,2.8124237,-1.7458528,4.2919393
1700133362555,-8.561666,0.11252748,6.0142345,Female,155.0,2.8124237,-1.7458528,4.2919393
1700133362582,-8.693346,2.8419175,6.4547677,Female,155.0,4.806288,-1.4159856,2.7867672
1700133362587,-7.5345526,5.341464,7.228095,Female,155.0,4.806288,-1.4159856,2.7867672
1700133362614,-8.152257,7.053318,6.0046577,Female,155.0,4.806288,-1.4159856,2.7867672
1700133362626,-8.4347725,7.1754227,3.0190883,Female,155.0,4.806288,-1.4159856,2.7867672
1700133362649,-7.7308774,5.130774,-1.6879122,Female,155.0,4.806288,-1.4159856,2.7867672
1700133362670,-9.648633,3.6846764,-9.603143,Female,155.0,4.806288,-1.4159856,2.7867672
1700133362699,-10.99178,7.129933,-18.818426,Female,155.0,4.806288,-1.4159856,2.7867672
1700133362725,-8.607155,13.249513,-25.649082,Female,155.0,4.806288,-1.4159856,2.7867672
1700133362726,-4.656722,16.247053,-34.280178,Female,155.0,-4.0818014,-2.1135938,-5.661499
1700133362751,-2.906561,20.590134,-40.869022,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362773,0.22984336,10.120291,-34.191593,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362797,2.0350714,3.9983168,-26.09201,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362806,-0.011971008,0.079008654,-20.54225,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362832,0.19871874,-0.93852705,-15.5838585,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362864,1.661576,2.6168625,-12.46182,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362868,3.3446999,3.86903,-11.106702,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362904,3.9217024,2.492364,-8.24563,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362907,5.815516,1.9321208,-5.875371,Female,155.0,-5.226563,-2.4972172,-6.7757173
1700133362932,9.330204,2.4732103,-5.475539,Female,155.0,2.9443705,-3.3206635,-6.8881164
1700133362962,13.213599,3.7612908,-6.229713,Female,155.0,2.9443705,-3.3206635,-6.8881164
1700133362990,15.105019,6.646304,-5.509058,Female,155.0,2.9443705,-3.3206635,-6.8881164
1700133362992,9.598354,4.3478703,-4.225766,Female,155.0,4.9516735,1.740966,-4.2088614
1700133363022,10.948685,2.4037786,-15.198392,Female,155.0,4.9516735,1.740966,-4.2088614
1700133363050,18.380287,8.003817,-15.648502,Female,155.0,2.4141395,-0.72326446,-2.3286183
1700133363051,10.079589,5.45878,-16.759413,Female,155.0,1.8521434,4.938235,0.2773328
1700133363078,4.8698063,2.669535,-27.040113,Female,155.0,1.8521434,4.938235,0.2773328
1700133363108,1.8339585,-2.6886885,-35.261803,Female,155.0,1.8521434,4.938235,0.2773328
