gender,Male,height,180
count,timestamp,x,y,z
3538,1700737775226,1.2449849,6.861782,6.7803793
3539,1700737775248,0.5410896,7.4746976,6.6870055
3540,1700737775344,0.8619126,7.4004774,6.033388
3541,1700737775344,0.36391866,7.1849995,6.030994
3542,1700737775345,-0.079008654,7.6949644,6.801927
3543,1700737775345,0.1604115,7.2831616,7.3047094
3544,1700737775346,-0.9888053,7.302315,7.098808
3545,1700737775382,-1.3551182,6.7468605,6.615179
3546,1700737775382,-0.5506664,6.7851677,6.196194
3547,1700737775411,0.1604115,6.789956,5.8586116
3548,1700737775440,1.067814,7.1490865,5.499481
3549,1700737775440,0.9528923,7.21373,5.547365
3550,1700737775471,0.39264908,7.2711906,6.0764837
3551,1700737775500,0.40940848,7.6231384,6.505046
3552,1700737775501,0.10055647,7.8050976,6.8402343
3553,1700737775531,-0.22744916,7.395689,6.9144545
3554,1700737775561,-0.22744916,7.0221934,6.6606693
3555,1700737775563,-0.24660277,6.8785415,6.143522
3556,1700737775594,-0.36152446,6.679823,5.5737014
3557,1700737775624,-0.50278234,6.6079965,5.269638
3558,1700737775625,-0.50757074,6.351817,5.1475334
3559,1700737775655,-0.24420857,6.2345014,5.0541596
3560,1700737775686,-0.39743748,6.1507044,4.996699
3561,1700737775686,-0.7541735,6.0405707,4.8506527
3562,1700737775714,-1.271321,5.671864,4.5441947
3563,1700737775744,-1.7501614,5.1690817,4.177882
3564,1700737775745,-2.0685902,4.987122,4.3622355
3565,1700737775773,-4.185065,6.8330517,4.158728
3566,1700737775806,-1.1324574,4.8458643,5.5018754
3567,1700737775807,-1.4796166,5.3606176,6.459556
3568,1700737775844,-2.3223755,5.7987566,7.053318
3569,1700737775845,-0.6631939,6.3326635,8.341399
3570,1700737775878,0.06943185,6.8545995,9.682152
3571,1700737775915,-1.8387469,7.3789296,10.737994
3572,1700737775916,-3.1555579,7.795521,10.898406
3573,1700737775922,-2.9712043,8.283937,10.072407
3574,1700737775953,-2.4971523,8.554482,9.557653
3575,1700737775983,-2.1188686,8.010999,9.107543
3576,1700737775984,-1.7525556,8.200141,8.027759
3577,1700737776012,-1.7118542,7.589619,7.2592196
3578,1700737776042,-1.8555063,7.2927384,6.981492
3579,1700737776043,-1.6017209,7.0341644,7.0964136
3580,1700737776073,-1.412579,6.172252,7.103596
3581,1700737776101,-1.9512744,5.571307,6.991069
3582,1700737776105,-1.1587936,4.9655743,7.515399
3583,1700737776132,-1.5514427,4.134786,7.4028716
3584,1700737776160,-0.6703765,3.2920272,7.752425
3585,1700737776165,-0.4285621,3.0933087,8.516175
3586,1700737776189,-0.32321724,2.5570073,10.201694
3587,1700737776217,0.47405192,3.9001546,9.770737
3588,1700737776246,1.0606314,4.912902,9.351752
3589,1700737776247,-0.33518824,4.0414124,11.319786
3590,1700737776275,-0.15322891,4.4077253,10.206482
3591,1700737776303,-2.44448,5.415684,9.186552
3592,1700737776305,-1.6448165,5.0900726,13.306973
3593,1700737776337,0.37349546,4.6399627,14.245501
3594,1700737776365,0.18914193,4.7381253,13.752295
3595,1700737776366,0.22266077,4.225766,12.600683
3596,1700737776405,-1.0989386,3.6774938,11.384429
3597,1700737776406,-1.2114661,2.6168625,11.554418
3598,1700737776452,-1.2952632,2.468422,12.030864
3599,1700737776452,-2.789245,2.0039468,10.852917
3600,1700737777217,-0.3854665,6.169858,7.089231
3601,1700737777292,-0.6607997,6.205771,6.789956
3602,1700737777293,-0.62249243,6.5361705,6.799533
3603,1700737777293,-0.58657944,6.3566055,7.041347
3604,1700737777294,-0.10055647,6.253655,7.055712
3605,1700737777323,-0.12449849,6.167464,7.4603324
3606,1700737777348,0.01436521,6.3949127,7.551312
3607,1700737777349,-0.34715924,6.3949127,7.762002
3608,1700737777374,-0.090979666,6.6056023,7.4387846
3609,1700737777398,-0.12210429,6.4140663,7.1945763
3610,1700737777423,-0.11252748,6.2584434,7.1706343
3611,1700737777447,0.33758244,6.505046,7.0581064
3612,1700737777450,0.62249243,6.8091097,6.8282633
3613,1700737777470,0.40701428,6.6534867,6.715736
3614,1700737777490,0.40701428,6.5720835,6.5720835
3615,1700737777516,0.2657564,6.8282633,6.4739213
3616,1700737777539,0.272939,7.065289,6.4044895
3617,1700737777568,-0.023942016,6.9958572,6.2967505
3618,1700737777571,0.02633622,7.0940194,6.4380083
3619,1700737777601,0.045489833,7.041347,6.3925185
3620,1700737777624,-0.18674773,6.9958572,6.2943563
3621,1700737777630,-0.22744916,6.7947445,6.009446
3622,1700737777652,-0.15562311,6.8665705,5.4563856
3623,1700737777675,-0.15322891,6.519411,4.8817773
3624,1700737777701,-0.36391866,6.1530986,4.4484267
3625,1700737777711,-1.5346833,5.8107276,3.4141316
3626,1700737777734,-1.745373,4.560954,2.4588451
3627,1700737777757,-1.8579005,3.8953662,1.5610195
3628,1700737777780,-3.8977604,0.22026655,1.283292
3629,1700737777803,-5.8634,3.5913026,-0.9504981
3630,1700737777827,-3.7421372,4.4316673,-3.4141316
3631,1700737777851,-4.2281604,1.6184803,-3.2010477
3632,1700737777851,-6.481104,-1.7908629,-2.8060043
3633,1700737777874,-10.34774,-4.4101195,-1.982399
3634,1700737777901,-11.056423,-7.764396,-1.8746599
3635,1700737777925,-10.005369,-10.69011,-1.9776106
3636,1700737777951,-11.908759,-12.76349,-1.673547
3637,1700737777952,-14.12579,-15.545551,-0.7493851
3638,1700737777984,-16.144102,-22.249317,0.45729253
3639,1700737778007,-15.691598,-27.332207,1.7357962
3640,1700737778014,-10.802638,-27.832594,0.059855044
3641,1700737778036,-17.111359,-33.514034,2.1859062
3642,1700737778058,-10.857705,-35.115757,2.9640217
3643,1700737778085,-7.1275387,-34.620155,3.6870706
3644,1700737778107,-2.2290018,-31.86443,5.0182467
3645,1700737778113,1.721431,-26.405651,5.233725
3646,1700737778136,4.7022123,-23.324312,7.524976
3647,1700737778166,8.058883,-20.602106,10.268731
3648,1700737778189,10.15381,-17.31726,10.726024
3649,1700737778194,9.454702,-13.184869,9.478644
3650,1700737778217,7.943961,-9.059659,7.893683
3651,1700737778244,7.642292,-7.3525934,6.5984197
3652,1700737778266,8.611943,-4.608838,5.434838
3653,1700737778289,10.328587,-4.24492,5.207389
3654,1700737778312,8.528147,-3.9217024,2.5139117
3655,1700737778317,7.4483614,-3.632004,-0.93613285
3656,1700737778337,6.4858923,-4.0342298,-3.7684734
3657,1700737778360,5.659893,-13.51048,-0.7565677
3658,1700737778384,2.5187001,-37.948097,4.855441
3659,1700737778406,-5.2289367,-49.911922,-2.3199813
3660,1700737778434,-41.326317,-58.904545,1.1803415
3661,1700737778435,-15.50485,-49.52885,3.6942532
3662,1700737778517,-30.475794,-42.10922,2.0685902
3663,1700737778518,-29.525295,-27.473465,-0.22266077
3664,1700737778518,-25.064898,-16.790537,-3.4883518
3665,1700737778518,-21.011515,-5.9519854,-5.9902925
3666,1700737778542,-15.363592,0.7637503,-7.180211
3667,1700737778567,-12.004527,3.6870706,-5.770026
3668,1700737778593,-9.586384,5.657499,-3.1962593
3669,1700737778595,-8.0924015,8.48984,-2.777274
3670,1700737778618,-7.824251,12.186486,-4.642357
3671,1700737778643,-9.385271,13.429077,-6.5816603
3672,1700737778668,-12.026075,14.192827,-6.9264255
3673,1700737778690,-14.525621,14.020445,-7.896077
3674,1700737778696,-19.062634,14.192827,-10.5440645
3675,1700737778717,-23.958776,16.713923,-14.590265
3676,1700737778742,-30.435093,14.472949,-17.884687
3677,1700737778767,-37.914577,9.181764,-21.092916
3678,1700737778789,-50.096275,-2.5809495,-23.997084
3679,1700737778811,-62.32107,-16.134525,-30.15497
3680,1700737778835,-78.39813,-58.387398,-30.767885
3681,1700737778836,-49.497726,-67.49734,-5.9902925
3682,1700737778860,-29.467834,-56.062626,-7.015011
3683,1700737778884,-13.199234,-37.833176,-1.532289
3684,1700737778896,-3.5936968,-30.016108,3.1842883
3685,1700737778923,3.1842883,-24.404099,5.813122
3686,1700737778947,6.2249246,-19.405005,5.7604494
3687,1700737778957,6.4499793,-15.296555,3.335123
3688,1700737779058,7.7069354,-12.899959,0.0023942017
3689,1700737779059,7.5848308,-11.528081,-0.78529817
3690,1700737779059,6.4882865,-10.740389,3.1292217
3691,1700737779060,8.111555,-8.865729,1.4580688
3692,1700737779060,11.477803,-8.020576,-2.3319526
3693,1700737779163,10.716447,-6.8067155,-1.9608512
3694,1700737779163,9.404425,-8.580819,-1.99437
3695,1700737779164,5.044583,-10.390836,-2.3918076
3696,1700737779164,0.7613561,-17.161638,-4.5657425
3697,1700737779165,-2.813187,-27.85893,-6.50744
3698,1700737779304,-37.588966,-43.133938,-7.9750857
3699,1700737779305,-30.533255,-61.384937,-6.409278
3700,1700737779308,-45.6694,-62.87413,-5.7269306
3701,1700737779309,-52.322884,-47.6518,-8.583213
3702,1700737779332,-50.55357,-24.732103,-15.291766
3703,1700737779333,-40.967186,-16.608578,-11.968615
3704,1700737779334,-33.20279,-7.3406224,-9.737218
3705,1700737779340,-26.539726,2.4827871,-6.1243677
3706,1700737779341,-19.747375,15.397111,-6.131551
3707,1700737779372,-16.4338,24.607605,-3.3207579
3708,1700737779387,-14.159308,28.01216,-2.3558946
3709,1700737779411,-13.96059,21.437681,-6.3302693
3710,1700737779422,-16.275784,11.733982,-10.517728
3711,1700737779438,-15.658079,6.167464,-11.429919
3712,1700737779459,-16.94616,2.4492683,-13.043611
3713,1700737779479,-17.070658,-2.0231004,-13.907918
3714,1700737779500,-17.963696,-13.666103,-11.394006
3715,1700737779520,-15.8544035,-36.099773,-3.2920272
3716,1700737779539,-10.048465,-37.83557,0.5506664
3717,1700737779566,-11.085154,-27.497406,13.144167
3718,1700737779579,-3.3925838,-41.987114,14.607024
3719,1700737779600,6.4882865,-35.970486,-0.81881696
3720,1700737779620,5.803545,-32.372,-4.817134
3721,1700737779639,4.4436383,-18.693928,-1.6950948
3722,1700737779660,-6.31351,-11.829751,-4.2185836
3723,1700737779679,-14.657303,-12.406754,-3.169923
3724,1700737779700,-18.526333,-7.410054,3.301604
3725,1700737779720,-14.583082,-3.3686419,3.0023289
3726,1700737779740,-8.169016,-3.8259344,0.92655605
3727,1700737779760,-0.5554548,-1.6208745,0.51235914
3728,1700737779780,2.3415294,-2.7485435,1.2306197
3729,1700737779800,3.6607344,1.9991584,1.2808979
3730,1700737779822,5.401319,1.2234371,-0.25857377
3731,1700737779840,6.825869,-1.2497733,0.50038815
3732,1700737779861,6.634333,-1.3000516,2.908955
3733,1700737779881,4.900931,-2.2457612,2.7341783
3734,1700737779901,3.1723173,-4.0222588,1.4413095
3735,1700737779922,1.8267759,-8.09719,-1.1563994
3736,1700737779941,3.3901896,-15.078682,-6.3829417
3737,1700737779962,1.2306197,-19.879057,-9.018958
3738,1700737779982,-0.58418524,-22.646753,-8.604761
3739,1700737780001,-1.9057846,-26.597187,-5.4085016
3740,1700737780022,-4.7022123,-26.994625,-2.360683
3741,1700737780042,-8.307879,-32.80535,0.15562311
3742,1700737780062,-5.813122,-25.622747,0.7134721
3743,1700737780082,-6.129156,-10.474632,2.566584
3744,1700737780102,-1.4413095,-10.857705,0.6584055
3745,1700737780122,-1.1204864,-6.397307,-1.2138603
3746,1700737780142,0.34715924,-3.9193082,-6.919243
3747,1700737780162,0.5554548,2.303222,-11.080365
3748,1700737780182,-0.62728083,10.812215,-13.237541
3749,1700737780202,-6.1530986,14.223952,-6.7827735
3750,1700737780223,-19.122488,15.974113,-3.1028855
3751,1700737780242,-13.958196,19.783289,-8.161834
3752,1700737780262,-17.72667,23.089682,-14.93503
3753,1700737780282,-23.381773,25.062504,-21.825542
3754,1700737780303,-34.050335,17.805677,-17.762583
3755,1700737780323,-43.691788,6.6415157,-14.1904335
3756,1700737780343,-58.042633,-11.693281,-17.645266
3757,1700737780363,-75.316795,-32.099064,-19.005173
3758,1700737780383,-77.61044,-66.30981,-11.147403
3759,1700737780403,-52.524,-67.054405,2.882619
3760,1700737780424,-26.862944,-50.431465,4.285621
3761,1700737780443,-17.53992,-37.861904,5.257667
3762,1700737780464,-8.128315,-26.242846,9.172187
3763,1700737780484,-1.4700398,-19.27093,8.983045
3764,1700737780504,4.201824,-13.081918,7.6351094
3765,1700737780525,9.636662,-11.044453,3.8642416
3766,1700737780544,15.62456,-10.206482,0.5363012
3767,1700737780564,16.101006,-9.718064,0.45489833
3768,1700737780584,15.5120325,-9.370906,1.4221559
3769,1700737780604,16.807297,-8.686164,0.33039984
3770,1700737780627,16.397888,-9.215282,-0.4309563
3771,1700737780645,15.006856,-8.954314,-1.8076223
