gender,Male,height,180
count,timestamp,x,y,z
0,1700737937593,-0.7049385,-0.08674286,-0.21502456
1,1700737937634,-0.16249016,0.1441642,-0.09896017
2,1700737937634,-0.1685988,-0.09285152,-0.09040806
3,1700737937651,-0.065973446,-0.17104226,0.014660766
4,1700737937676,-0.18936823,-0.18570304,0.039095376
5,1700737937697,-0.33353242,-0.35308012,0.064751714
6,1700737937713,-0.16615535,-0.408058,0.08307768
7,1700737937732,0.036651913,-0.47525316,0.02443461
8,1700737937753,0.172264,-0.57543504,-0.0842994
9,1700737937776,0.118507855,-0.6267477,0.009773844
10,1700737937798,0.04642576,-0.52656585,-0.08307768
11,1700737937812,0.23945917,-0.36774087,0.172264
12,1700737937833,0.27488935,-0.43127087,-0.2321288
13,1700737937852,0.012217305,-0.4605924,0.14538592
14,1700737937876,-1.0592403,-0.8772025,0.4361578
15,1700737937895,-1.4025466,-0.8503244,0.43127087
16,1700737937913,-1.6566665,-0.8014552,0.86132
17,1700737937932,-2.928488,-1.0201449,0.98349303
18,1700737937960,-4.8710394,-1.237613,1.0861185
19,1700737937979,-7.0457196,-1.1386528,1.4367551
20,1700737937995,-8.159938,-0.95172805,1.536937
21,1700737938013,-10.289414,-1.1374311,0.79412484
22,1700737938034,-12.107349,-1.5125023,-0.68783426
23,1700737938053,-13.540439,-2.1661282,-1.1508701
24,1700737938078,-14.382212,-2.7366762,-0.34208453
25,1700737938097,-13.424375,-4.2406263,0.6206391
26,1700737938115,-10.048734,-2.9236012,1.7519615
27,1700737938133,-5.186246,-1.4636332,3.5185838
28,1700737938160,-2.5705209,0.32498032,4.410447
29,1700737938179,-1.9339994,0.7806858,5.430592
30,1700737938195,-1.6371188,0.9578367,6.1990604
31,1700737938213,-1.518611,0.096516706,6.179513
32,1700737938234,-1.0103711,-0.267559,6.4886107
33,1700737938254,-2.212554,0.63163465,7.349931
34,1700737938277,-4.6034803,0.23945917,7.8129663
35,1700737938294,-4.128227,0.042760566,6.542367
36,1700737938315,-3.4941492,-0.50335294,7.4061303
37,1700737938334,-4.1001277,-1.328021,5.9815927
38,1700737938360,-7.194771,-1.6200147,4.690223
39,1700737938378,-5.2424455,-1.2840388,5.277876
40,1700737938396,-3.6114354,-0.70738196,4.97
41,1700737938414,-1.5418239,0.20891592,3.5259142
42,1700737938437,-1.6420058,0.20891592,1.7751744
43,1700737938460,-1.5332718,-0.2443461,0.6731735
44,1700737938477,-1.2229522,-0.59131753,-0.5864306
45,1700737938495,-0.3921755,-0.79534656,-1.5552629
46,1700737938515,0.5644395,-0.9993755,-2.2687535
47,1700737938535,1.1606439,-1.1765264,-2.71102
48,1700737938560,1.2938126,-1.423316,-2.9712486
49,1700737938578,1.1117748,-1.6126842,-3.0469959
50,1700737938596,0.59742624,-2.0146337,-3.2045991
51,1700737938615,-0.47525316,-3.037222,-3.5979962
52,1700737938636,-0.99204516,-2.1649065,-3.314555
53,1700737938660,-0.9101892,-0.8454375,-3.1239648
54,1700737938678,-0.4202753,0.3933972,-2.9553661
55,1700737938695,0.12461651,1.1496484,-2.8002062
56,1700737938716,0.59620446,1.8851302,-3.0665436
57,1700737938735,0.13439035,3.1386256,-3.0518827
58,1700737938762,1.0983357,2.629164,-5.398827
59,1700737938778,1.582141,2.179567,-4.401895
60,1700737938797,3.1166344,2.6193902,-5.2057934
61,1700737938816,3.2779028,2.542421,-5.474574
62,1700737938837,2.9810224,2.057394,-5.5869737
63,1700737938860,2.7977629,1.7116444,-5.6321774
64,1700737938878,2.3493876,1.3475688,-5.33041
65,1700737938897,2.2064452,1.0177015,-4.891809
66,1700737938918,1.9975294,0.91629785,-4.1184535
67,1700737938937,1.4575244,0.81245077,-3.2388074
68,1700737938961,0.72082096,0.68661255,-2.2369885
69,1700737938977,0.1001819,0.6267477,-1.2913691
70,1700737939283,-0.3640757,0.5558874,-0.34574974
71,1700737939283,-0.66950834,0.39706242,0.5363397
72,1700737939284,-0.9443977,0.16982053,1.3121386
73,1700737939287,-1.1447614,-0.07574729,2.0659463
74,1700737939288,-1.4575244,-0.42760566,2.8637362
75,1700737939316,-1.8325957,-0.9492846,3.6456437
76,1700737939317,-2.0610592,-1.5063937,4.6132545
77,1700737939320,-2.4959953,-1.8912388,5.7348027
78,1700737939321,-3.291342,-2.2088888,7.1703362
79,1700737939321,-4.5582767,-2.1233675,8.552114
80,1700737939321,-5.0970597,-2.2944098,9.630901
81,1700737939322,-3.8508945,-2.8820622,9.561263
82,1700737939322,-2.9260445,-2.4654522,8.93085
83,1700737939322,-2.5350907,-1.0091494,6.514267
84,1700737939323,-2.5094345,-0.13194689,3.7226129
85,1700737939323,-2.2834144,-0.061086524,1.7140878
86,1700737939323,-1.9010127,-0.2968805,0.7244862
87,1700737939339,-0.97249746,-0.7244862,0.18203785
88,1700737939372,0.12705997,-1.0580186,-0.41172317
89,1700737939379,0.6267477,-1.3048081,-0.9089675
90,1700737939428,0.6560693,-1.4330899,-1.2864822
91,1700737939429,0.74281216,-1.3927728,-1.5674802
92,1700737939446,1.0763446,-1.2168436,-1.8057177
93,1700737939458,1.3402383,-0.6059783,-2.144137
94,1700737939480,1.5076154,0.15515977,-2.4678955
95,1700737939498,1.5515977,0.75136423,-2.819754
96,1700737939519,1.7140878,1.1643091,-3.1154127
97,1700737939540,2.053729,1.5784758,-3.3719761
98,1700737939589,2.375044,2.0769417,-3.76293
99,1700737939589,2.5912905,2.6939158,-4.3860126
100,1700737939601,2.7708848,3.9791763,-5.181359
101,1700737939619,3.19116,4.872261,-5.6224036
102,1700737939639,4.420221,2.9859092,-6.200282
103,1700737939659,4.552168,2.579073,-6.340781
104,1700737939680,4.252844,1.7763962,-6.3053513
105,1700737939699,3.4855971,1.0201449,-6.342003
106,1700737939721,2.35794,0.53878313,-6.1953955
107,1700737939739,1.9339994,0.5180137,-5.693264
108,1700737939760,1.6566665,0.7293731,-4.982217
109,1700737939781,0.9639453,0.86742866,-4.2711697
110,1700737939800,0.15393804,1.0433578,-3.5259142
111,1700737939820,-0.57910025,1.2705997,-2.7623327
112,1700737939841,-1.0885619,1.4563028,-2.021964
113,1700737939860,-1.382999,1.5259414,-1.3011429
114,1700737939884,-1.59558,1.4453071,-0.5864306
115,1700737939900,-1.754405,1.2815952,0.12950343
116,1700737939923,-1.831374,1.0861185,0.8136725
117,1700737939941,-1.8851302,0.86132,1.4367551
118,1700737939965,-1.9291124,0.6377433,2.1135938
119,1700737939983,-1.998751,0.43249258,2.928488
120,1700737940004,-1.91323,0.26633725,3.8997638
