gender,Male,height,180
count,timestamp,x,y,z
391,1700739623967,6.2704144,-2.5737667,0.9888053
392,1700739623989,6.14831,-3.1555579,0.93134445
393,1700739624009,5.90889,-3.5458126,1.2186487
394,1700739624028,5.494693,-5.4085016,1.5394717
395,1700739624048,4.2904096,-6.38773,1.8219875
396,1700739624069,2.5737667,-8.432379,1.745373
397,1700739624088,0.581791,-12.801797,0.9744401
398,1700739624109,-1.5897499,-19.469648,-2.5354595
399,1700739624128,-8.506598,-30.083145,-6.081272
400,1700739624148,-56.993973,-32.64494,-4.783615
401,1700739624170,-28.747179,-27.923574,0.82599956
402,1700739624191,-26.194962,-19.88624,-3.881001
403,1700739624207,-21.732168,-12.310986,-10.836157
404,1700739624230,-14.681245,-4.9559975,-13.120225
405,1700739624249,-10.924743,1.2449849,-11.482592
406,1700739624269,-9.085996,3.5051112,-8.425196
407,1700739624288,-7.893683,4.699818,-6.9838862
408,1700739624312,-6.967127,8.350976,-9.143456
409,1700739624328,-8.408437,11.884817,-12.239159
410,1700739624348,-11.247959,14.587871,-12.533646
411,1700739624368,-14.075512,13.017275,-12.050017
412,1700739624389,-15.473725,10.82658,-11.822568
413,1700739624406,-16.915035,6.7109475,-9.093178
414,1700739624429,-18.188751,2.3678656,-7.16824
415,1700739624447,-20.257341,-7.8170686,-6.8450227
416,1700739624471,-30.65536,-31.794998,-1.5131354
417,1700739624488,-23.836672,-40.272865,3.8402996
418,1700739624512,-16.627731,-34.802116,2.348712
419,1700739624528,-10.216059,-24.885332,-0.1604115
420,1700739624550,-4.8386817,-16.278177,1.6663644
421,1700739624569,-3.3734303,-9.490616,3.8474822
422,1700739624592,-1.673547,-5.377377,3.5482068
423,1700739624609,0.6775591,-2.920926,1.9057846
424,1700739624630,2.2242134,-1.412579,0.6584055
425,1700739624649,2.7102363,-0.7637503,0.21068975
426,1700739624673,2.9735985,-0.40462008,-0.7134721
427,1700739624688,3.1387985,-0.8882488,-1.0247183
428,1700739624710,2.3774424,-2.2409728,0.23463176
429,1700739624729,1.9632454,-3.3925838,0.8690952
430,1700739624750,1.8291701,-6.655881,0.94092125
431,1700739624768,1.4173675,-9.674969,1.2473791
432,1700739624790,-1.1803415,-17.365145,2.291251
433,1700739624808,-4.345476,-26.089617,-0.11252748
434,1700739624829,-25.292347,-31.806969,-1.532289
435,1700739624848,-25.388115,-32.55396,0.5722142
436,1700739624869,-26.084827,-23.321918,-1.0103531
437,1700739624888,-23.183056,-15.5671,-4.402937
438,1700739624910,-17.906235,-7.953538,-7.4627266
439,1700739624929,-12.741941,-0.7038953,-7.299921
440,1700739624953,-9.442732,4.876989,-5.614403
441,1700739624969,-7.1275387,9.3733,-5.315128
442,1700739624990,-5.779603,10.78109,-6.588843
443,1700739625008,-5.437232,11.257536,-7.5680714
444,1700739625031,-6.1387334,12.138602,-8.104373
445,1700739625049,-7.7332716,12.346898,-8.836999
446,1700739625070,-10.833763,9.112331,-9.0429
447,1700739625088,-13.034034,5.5377884,-9.32781
448,1700739625110,-14.226347,2.0638018,-7.9942393
