gender,Female,height,155
247,1700135001798,3.5482068,0.61291564,-2.1859062
248,1700135001817,-0.05267244,2.3391352,-1.9776106
249,1700135001836,-1.5610195,1.3144168,-1.3431472
250,1700135001857,-1.7621324,-1.2162545,5.6120086
251,1700135001877,-2.2936451,-1.5514427,9.004593
252,1700135001897,1.5777789,-0.5650316,7.2664022
253,1700135001916,3.2369606,-0.60333884,6.5002575
254,1700135001943,3.4500446,-2.171541,5.619191
255,1700135001960,3.9480386,-1.2330139,4.876989
256,1700135001981,6.411672,0.5363012,3.6583402
257,1700135001996,7.2544312,3.1435869,3.9983168
258,1700135002015,7.457938,4.608838,5.6239796
259,1700135002037,7.371747,2.5139117,11.135432
260,1700135002057,9.56723,-1.0199299,13.9438305
261,1700135002075,9.497798,-0.8690952,11.449073
262,1700135002096,6.3230867,-0.6392518,8.020576
263,1700135002115,2.27928,-1.2449849,9.734824
264,1700135002135,0.1412579,-4.462792,14.061147
265,1700135002155,-2.4420857,-5.4061074,15.081077
266,1700135002175,-3.028665,-4.8626237,12.236765
267,1700135002197,-4.1635165,-4.2640734,8.992621
268,1700135002215,-3.3566709,-4.465186,6.1938
269,1700135002235,-0.34237084,-3.2752678,4.996699
270,1700135002256,2.3175871,-1.9057846,3.2824504
271,1700135002276,5.707777,-4.8865657,2.6743233
272,1700135002295,10.9343195,-13.883976,8.250419
273,1700135002315,13.338098,-19.665974,11.324574
274,1700135002335,14.221559,-20.654778,11.480197
275,1700135002358,12.89517,-25.443182,9.923966
276,1700135002376,6.9407907,-28.514942,8.7771435
277,1700135002397,-2.5067291,-28.215668,8.180987
278,1700135002415,-6.5816603,-26.175808,5.070919
279,1700135002435,-9.028535,-25.395298,3.6487634
280,1700135002455,-12.51928,-22.807165,3.5482068
281,1700135002475,-12.682086,-18.210299,1.6759412
282,1700135002495,-10.922348,-12.91193,-1.1779473
283,1700135002515,-9.49301,-7.189788,-3.8426938
284,1700135002535,-13.359646,-0.8882488,-5.8466406
285,1700135002555,-13.168109,6.241684,-1.2354081
286,1700135002575,-9.856929,5.2480903,-0.8475474
287,1700135002595,-6.9599442,3.371036,-2.0015526
288,1700135002614,-7.9391727,5.398925,-5.207389
289,1700135002635,-7.553706,6.3781533,-6.969521
290,1700135002655,-8.664616,5.547365,-6.8905125
291,1700135002675,-10.905589,3.5793316,-6.4427967
292,1700135002695,-13.725958,1.5394717,-6.8306575
293,1700135002716,-19.38585,-0.31603462,-8.374918
294,1700135002735,-23.319525,-2.3343468,-10.151415
295,1700135002755,-30.760704,-10.931925,-8.614338
296,1700135002775,-33.332077,-21.509508,-5.657499
297,1700135002799,-30.509312,-22.996307,-4.7429137
298,1700135002815,-25.967512,-18.35395,-6.1219735
299,1700135002837,-21.387403,-15.179238,-5.317522
300,1700135002857,-17.676392,-15.093047,-4.1276035
301,1700135002875,-13.9438305,-17.24783,-2.6192567
302,1700135002897,-9.100361,-17.724276,-1.9009962
303,1700135002916,-5.046977,-16.431406,-1.7238252
304,1700135002935,-0.62728083,-12.567164,-0.6679823
305,1700135002955,1.9656396,-9.31105,-0.91458505
306,1700135002975,5.509058,-5.849035,0.9672575
307,1700135002996,8.090008,-4.5058875,0.8690952
308,1700135003015,8.913613,-3.0478187,1.2186487
309,1700135003035,9.504981,-1.9919758,-0.33039984
310,1700135003054,11.674128,-0.9576807,-2.5570073
311,1700135003076,13.883976,-0.7230489,-4.594473
312,1700135003096,13.702016,-1.0271125,-4.771644
313,1700135003115,10.625467,-3.5194764,-4.7141833
314,1700135003136,8.731653,-6.0357823,-6.993463
315,1700135003155,7.3789296,-8.930372,-10.060435
316,1700135003175,4.891354,-20.106506,-12.636597
317,1700135003196,-0.6751649,-40.174706,-16.22311
318,1700135003215,-14.02284,-46.521732,-19.603724
319,1700135003236,-14.930242,-41.651928,-20.144814
320,1700135003255,-16.077065,-34.596214,-15.186421
321,1700135003275,-17.113754,-20.669144,-10.912771
322,1700135003295,-16.280571,-11.279084,-7.8410106
323,1700135003315,-19.318813,-4.608838,-6.703765
324,1700135003334,-21.329943,0.8882488,-5.9448028
325,1700135003354,-23.15193,5.861006,-9.916783
326,1700135003374,-23.604435,13.400347,-11.5951185
327,1700135003394,-23.36262,16.795324,-10.656591
328,1700135003415,-19.730616,15.387534,-7.5465236
329,1700135003434,-19.998766,12.421119,-4.900931
330,1700135003454,-19.242199,9.296685,-1.8148049
331,1700135003475,-22.282835,6.3829417,-3.9217024
332,1700135003495,-31.981747,-4.453215,-4.417302
333,1700135003514,-39.480385,-37.663185,2.741361
334,1700135003534,-29.994558,-53.67082,1.3623008
335,1700135003554,-28.479029,-42.669464,-3.2034419
336,1700135003574,-15.416265,-36.343983,-1.8267759
337,1700135003595,-7.1514807,-29.36249,-1.508347
338,1700135003615,-3.3854012,-20.956448,0.37110126
339,1700135003634,0.30166942,-12.813767,-1.946486
340,1700135003654,4.036624,-5.449203,-2.7868507
341,1700135003674,10.536881,-1.4915876,-3.1124623
342,1700135003695,15.533581,-0.8834604,-4.2042184
343,1700135003713,14.621389,1.769315,-3.8115692
344,1700135003733,15.35641,2.3942018,-3.4644098
345,1700135003754,16.096218,0.25617957,-1.460463
346,1700135003773,15.351622,-1.8770541,-0.30166942
347,1700135003795,14.02284,-6.6654577,1.7046716
348,1700135003813,9.782708,-15.492879,3.5697548
349,1700135003834,5.9687448,-23.439234,1.9416976
350,1700135003853,3.241749,-34.210747,-3.6894648
351,1700135003873,-9.129091,-41.6639,-0.92655605
352,1700135003894,-20.882227,-39.87543,-7.9343843
353,1700135003913,-17.980455,-31.885979,-8.791509
354,1700135003933,-15.899894,-28.258762,-5.8945246
355,1700135003953,-12.540829,-20.66196,-4.1802764
356,1700135003973,-14.54717,-12.931084,-4.9296613
357,1700135003994,-13.484144,-5.1020436,-6.4020953
358,1700135004013,-16.850391,1.5227122,-7.606379
359,1700135004032,-16.584635,8.09719,-7.654263
360,1700135004052,-10.611102,15.497667,-8.051701
361,1700135004073,-14.104242,16.771383,-7.1634517
362,1700135004094,-16.352398,19.165585,-7.6829934
363,1700135018340,-18.29649,17.207129,-6.105214
364,1700135018341,-21.404163,12.8209505,-2.96881
365,1700135018342,-30.178913,8.049306,-4.441244
366,1700135018342,-43.92163,1.8267759,-10.572795
367,1700135018343,-59.220577,-38.26892,-3.2824504
368,1700135018343,-41.862617,-55.97883,1.0749966
369,1700135018346,-37.79487,-43.090843,-7.8912888
370,1700135018346,-23.353043,-36.147655,-5.8945246
371,1700135018346,-13.876793,-25.227703,-2.8179753
372,1700135018347,-9.504981,-20.005949,-4.1683054
373,1700135018352,-5.74369,-11.683704,-7.3525934
374,1700135018353,-1.42455,-6.6079965,-9.13388
375,1700135018353,3.0214825,-2.96881,-9.677363
376,1700135018354,11.631032,-4.0653543,-7.055712
377,1700135018354,17.207129,-7.639898,-7.8625584
378,1700135018354,15.200787,-4.5657425,-9.792285
379,1700135018355,19.02672,-4.7309427,-10.718841
380,1700135018355,22.036232,-9.397242,-8.767567
381,1700135018360,18.57661,-11.760319,-9.423578
382,1700135018361,13.101071,-13.457808,-11.149797
383,1700135018361,8.39886,-20.412964,-10.395624
384,1700135018362,0.11731588,-31.651346,-11.293449
385,1700135018362,-21.521479,-39.49475,-10.527305
386,1700135018362,-23.496695,-39.05422,-15.612589
387,1700135018363,-28.63944,-42.779594,-13.651738
388,1700135018363,-28.323406,-31.52206,-12.368446
389,1700135018367,-23.161507,-21.418528,-8.671799
390,1700135018368,-21.406557,-12.670115,-6.8641763
391,1700135018368,-21.626823,-6.0836663,-5.7987566
392,1700135018369,-17.571047,-0.16280572,-4.8865657
393,1700135018369,-17.968483,3.9983168,-4.7644615
394,1700135018372,-13.424289,7.1395097,-3.6176388
395,1700135018372,-14.195222,11.836933,-5.66947
396,1700135018373,-12.734758,14.611813,-5.2002063
397,1700135018373,-10.682928,12.282255,-1.922544
398,1700135018376,-11.523293,9.390059,-1.9393034
399,1700135018377,-13.261483,6.7468605,-0.4141969
400,1700135018377,-14.434642,6.0046577,-2.3750482
401,1700135018377,-18.310854,6.217742,-7.350199
402,1700135018380,-34.11977,-8.568848,-6.95755
403,1700135018380,-54.077835,-55.435345,-1.7717092
404,1700135018381,-33.28898,-47.335762,-10.019734
405,1700135018381,-27.717672,-40.174706,-9.0716305
406,1700135018382,-12.813767,-32.532413,-3.3997664
407,1700135018383,-4.5633483,-27.28911,-2.5570073
408,1700135018383,2.5929205,-15.885529,-3.335123
409,1700135018384,6.667852,-7.2233067,-4.4843397
410,1700135018384,10.685322,-0.8451532,-4.213795
411,1700135018384,11.563994,3.5769374,-1.8363527
412,1700135018385,12.50731,4.185065,1.0989386
413,1700135018386,12.79222,2.743755,4.307169
414,1700135018386,13.8241205,2.2457612,4.7524905
415,1700135018387,14.192827,1.4748282,3.5697548
416,1700135018387,12.41633,-0.021547815,0.1340753
417,1700135018388,11.022904,-2.0829554,-0.29688102
418,1700135018389,9.234436,-8.734048,-1.1851299
419,1700135018389,6.540959,-19.33318,-5.9448028
420,1700135018390,0.62249243,-33.451786,-10.548853
421,1700135018390,-14.369999,-42.904095,-8.085219
422,1700135018391,-15.17445,-43.931206,-7.477092
423,1700135018391,-21.574152,-34.3544,-8.4587145
424,1700135018392,-20.087353,-26.29073,-6.670246
425,1700135018393,-16.500837,-21.097706,0.23702596
426,1700135018393,-15.028404,-15.14572,1.1707647
427,1700135018393,-13.88637,-13.725958,0.32800564
428,1700135018394,-12.061988,-7.2687964,-2.2242134
429,1700135018397,-9.370906,-1.8890251,-3.5673606
430,1700135018397,-8.207323,1.2808979,-2.5833437
431,1700135018398,-10.699687,2.753332,-4.596867
432,1700135018398,-11.702858,5.023035,-4.110844
433,1700135018398,-7.8745294,6.8330517,-4.31914
434,1700135018399,-9.703699,8.176199,-5.7724204
435,1700135018399,-13.000515,9.883265,-5.6982
436,1700135018400,-11.439496,8.827422,-4.177882
437,1700135018400,-13.730747,6.6271505,-2.870648
438,1700135018400,-19.37388,5.7125654,-5.245696
439,1700135018401,-33.62417,-1.4580688,-6.2464724
440,1700135018401,-53.36436,-44.687775,-0.39264908
441,1700135018402,-23.321918,-53.440975,-0.24181437
442,1700135018402,-25.438393,-41.359833,-9.770737
443,1700135018402,-16.98686,-40.737343,-8.78672
444,1700135018403,-6.945579,-27.633877,-4.1491513
445,1700135018403,-4.477157,-17.848774,-5.5497594
446,1700135018403,1.4221559,4.9799395,-12.998121
447,1700135018404,-39.319973,-23.455994,-19.52232
448,1700135018404,-36.78691,-71.835625,-17.034744
449,1700135018404,-19.670761,-65.273125,-11.743559
450,1700135018405,-13.79539,-36.176388,-16.910246
451,1700135018405,-8.056489,-21.722591,-13.172897
452,1700135018405,-6.5720835,-17.30529,-9.847352
453,1700135018406,-0.7541735,-10.594342,-5.3558292
454,1700135018406,4.096479,-4.486734,-4.7381253
455,1700135018407,8.995016,0.4405331,-8.449138
456,1700135018407,13.532028,5.533,-9.0237465
457,1700135018411,18.088194,6.0118403,-7.441179
458,1700135018411,24.066515,0.90021986,-4.876989
459,1700135018412,27.28911,1.6328455,-6.3589997
460,1700135018412,24.478317,5.5737014,-7.1826053
461,1700135018412,22.88378,4.0294414,-7.228095
462,1700135018413,19.182344,2.432509,-10.817003
463,1700135018413,11.887212,0.7445967,-17.939753
464,1700135018413,2.695871,-10.869676,-35.194763
465,1700135018414,-1.4413095,-55.47365,-48.733974
466,1700135018418,-13.338098,-50.71398,-49.54082
467,1700135018437,-28.459875,-44.067677,-42.71256
468,1700135018461,-23.898922,-22.675484,-30.748732
469,1700135018477,-25.172636,-11.793838,-21.109676
470,1700135018497,-21.713015,-4.3742065,-9.485827
471,1700135018517,-25.198973,-0.45010993,-4.548983
472,1700135018537,-21.226992,3.8905778,-3.916914
473,1700135018576,-15.741877,9.720459,-5.753267
474,1700135018580,-14.06354,9.773131,-5.542577
475,1700135018596,-14.487314,6.291962,-5.17387
476,1700135018616,-12.974179,3.3327289,-3.7612908
477,1700135018636,-9.876082,2.8778305,-2.9400797
478,1700135018656,-7.4363904,3.5865142,-2.4660277
479,1700135018676,-7.1107793,4.783615,-2.4732103
480,1700135018696,-8.860941,5.925649,-2.0254946
481,1700135018717,-13.862428,5.3941364,-2.3104045
482,1700135018737,-23.963564,2.27928,-4.2521024
483,1700135018779,-40.318356,-12.282255,1.8004397
484,1700135018795,-50.14895,-54.173603,4.1491513
485,1700135018876,-34.100616,-51.678844,2.3678656
486,1700135018876,-25.218126,-41.211395,-1.8435353
487,1700135018877,-12.720393,-25.08884,-2.861071
488,1700135018880,-7.0126166,-19.788076,-0.9744401
489,1700135018880,-3.1555579,-13.742718,-1.4173675
490,1700135018900,0.60094464,-9.725247,-3.7804444
491,1700135018933,6.179435,-7.3310456,-5.2600613
492,1700135018973,10.278308,-5.8083334,-3.4117374
493,1700135019011,17.262194,-7.797915,-3.8833952
494,1700135019012,25.77837,-8.319851,-4.525041
495,1700135019012,23.688232,-7.6949644,-5.1355624
496,1700135019039,21.121647,-9.94312,-4.1491513
497,1700135019047,17.190369,-9.43076,-6.0238113
498,1700135019055,11.408371,-9.485827,-7.615956
499,1700135019076,7.1059904,-13.78342,-8.331821
500,1700135019097,2.1212628,-32.671276,-14.037205
501,1700135019117,-20.130447,-47.8984,-11.32218
502,1700135019136,-20.829556,-45.360546,-20.163967
503,1700135019159,-31.074345,-45.89206,-21.416134
504,1700135019178,-27.80147,-29.321789,-21.243752
505,1700135019196,-29.503748,-21.073763,-19.941305
506,1700135019215,-25.536556,-12.957419,-16.184803
507,1700135019234,-25.124752,-10.704475,-14.872781
508,1700135019255,-18.03552,-2.3894134,-11.547235
509,1700135019280,-15.773001,1.3359646,-9.964667
510,1700135019295,-12.210428,3.1603463,-7.1610575
511,1700135019317,-9.105149,5.032612,-3.8977604
512,1700135019334,-7.9726915,7.848193,-1.3910311
513,1700135019355,-6.787562,9.107543,0.20350714
514,1700135019376,-7.8027034,9.739613,0.9888053
515,1700135019394,-9.993398,12.248735,0.23463176
516,1700135019418,-10.06283,13.093889,-0.5482722
517,1700135019436,-10.283096,11.84651,0.17238252
518,1700135019455,-11.494562,7.869741,-0.11492168
519,1700135019474,-16.812084,3.0382419,-5.3701944
520,1700135019495,-46.277523,-32.642548,-4.10845
521,1700135019514,-23.42008,-54.98763,-1.103727
522,1700135019534,-24.911669,-48.552017,-7.9846625
523,1700135019555,-16.096218,-35.78853,-5.427655
524,1700135019574,-7.129933,-23.621195,-2.861071
525,1700135019594,-2.4061728,-16.510414,-0.94570965
526,1700135019615,-1.9440918,-9.727641,-1.9081788
527,1700135019635,0.2705448,-4.7022123,-2.2577322
528,1700135019654,4.465186,-2.1068976,-2.5378537
529,1700135019675,8.274361,-1.7717092,-2.681506
530,1700135019694,8.973468,-1.5777789,-1.7860745
531,1700135019715,8.408437,-2.0446482,-1.1731589
