gender,Female,height,155
44,1700134997742,-4.4984117,-0.8918633,2.4556782
45,1700134997763,-3.9107592,-1.0445796,2.3762658
46,1700134997785,-3.6370916,-1.1398746,2.3445008
47,1700134997818,-3.6725218,-1.1606439,2.3286183
48,1700134997826,-3.7861428,-1.1227703,2.411696
49,1700134997842,-3.5674531,-1.0726794,2.3835962
50,1700134997863,-3.1557298,-0.99204516,2.26631
51,1700134997887,-2.8221974,-0.9089675,2.239432
52,1700134997904,-2.8038714,-0.72204274,2.1868975
53,1700134997923,-3.0140092,-0.38728857,2.1148155
54,1700134997952,-2.9724703,-0.0720821,2.0244074
55,1700134997968,-2.7085764,0.49357912,1.8252654
56,1700134997986,-2.0720549,0.96883225,1.2925909
57,1700134998004,-0.7415904,0.8368854,0.66706485
58,1700134998023,0.2968805,0.956615,-0.28099802
59,1700134998042,-0.31520647,1.4306464,-1.4367551
60,1700134998063,-0.7489208,1.7189748,-1.8863518
61,1700134998087,0.07086037,1.2950343,-2.0818288
62,1700134998104,1.1435398,1.1178834,-2.3445008
63,1700134998124,1.282817,0.9138544,-2.575408
64,1700134998141,1.2620476,0.70616025,-2.2052236
65,1700134998164,1.0115929,0.57543504,-2.3689353
66,1700134998187,1.2999213,0.56199604,-2.2064452
67,1700134998204,1.7116444,0.44959682,-2.0708332
68,1700134998226,2.003638,0.32253686,-1.8875736
69,1700134998242,2.0683897,0.32253686,-1.7531832
70,1700134998265,2.207667,0.53878313,-1.2913691
71,1700134998288,2.1062634,0.7623598,-0.5742133
72,1700134998305,0.91507614,0.9419542,0.8686504
73,1700134998336,0.29565877,0.8894198,1.4294246
74,1700134998343,-0.6768387,1.1129965,2.8502972
75,1700134998364,-1.1239921,1.7825048,3.9950588
76,1700134998389,-1.9669861,2.0683897,5.529552
77,1700134998407,-3.4159584,2.3310618,5.2790976
78,1700134998426,-4.9528956,0.043982297,3.5967746
79,1700134998442,-2.9565878,-2.4630086,2.411696
80,1700134998461,-1.8484782,-2.733011,1.3976597
81,1700134998482,-3.7665951,-3.4122932,-0.061086524
82,1700134998506,-5.150816,-3.7788124,-0.84788096
83,1700134998524,-3.5295794,-4.05248,-0.88697636
84,1700134998541,-0.7867944,-3.8093557,-0.1881465
85,1700134998561,0.68416905,-3.8081338,0.31398472
86,1700134998581,1.2327261,-3.79836,0.5888741
87,1700134998606,0.4288274,-2.4092526,1.1997393
88,1700134998623,-0.67073005,-0.79412484,0.53023106
89,1700134998641,-0.57787853,0.012217305,0.3359759
90,1700134998662,-0.68539083,-0.17470746,-0.38973203
91,1700134998682,-1.0800097,-0.21502456,-1.6151277
92,1700134998706,-0.8381071,0.52778757,-2.7073548
93,1700134998724,1.0665708,-0.12339478,-2.4483478
94,1700134998744,1.8484782,0.012217305,-2.5192082
95,1700134998761,1.8277088,1.958434,-2.6658158
96,1700134998789,1.0824533,3.2265902,-2.6328292
97,1700134998825,1.4575244,3.6334264,-1.9694295
98,1700134998825,3.4611626,3.5601227,-1.8643607
99,1700134998843,3.3658676,4.0365977,-2.1697934
100,1700134998860,1.9022343,4.5081854,-1.9168952
101,1700134998883,0.82344633,3.9107592,-1.78617
102,1700134998926,0.79901177,4.219857,-0.3408628
103,1700134998927,1.2034045,3.5686748,-0.095294975
104,1700134999164,0.79290307,2.6755898,0.90408057
105,1700134999164,0.14172074,2.0207422,1.2730432
106,1700134999165,-0.0036651916,2.2565362,1.5943583
107,1700134999165,0.8222246,2.2516494,1.9682078
108,1700134999166,1.2437216,2.7354546,2.2308798
109,1700134999166,1.0690142,2.4654522,3.0274482
110,1700134999166,1.2657127,1.1496484,3.9107592
111,1700134999173,1.4770721,-0.43982297,4.776966
112,1700134999173,2.4654522,-1.1117748,5.3377404
113,1700134999180,2.0500638,-3.2021556,4.4580946
114,1700134999180,0.52778757,-3.5210273,3.3878586
115,1700134999187,-2.7488935,-2.4349089,0.9309586
116,1700134999187,-6.4983845,-3.8948767,-1.7825048
117,1700134999208,-6.263812,-3.7446039,-1.9352211
118,1700134999265,-1.6310102,-3.0934217,-0.9810496
119,1700134999267,1.9058995,-2.4092526,-0.008552114
120,1700134999267,2.4288,-2.0891593,0.18936823
121,1700134999291,1.0800097,-1.6358972,-0.004886922
122,1700134999309,-0.15515977,-1.2327261,-0.31398472
123,1700134999323,-0.029321533,-0.75502944,-0.43860126
124,1700134999339,0.66950834,-0.73426,-0.9944886
125,1700134999361,1.0311406,-0.6291912,-1.1899655
126,1700134999382,0.9505063,0.9431759,-1.2950343
127,1700134999403,1.378112,3.0921998,-1.772731
128,1700134999422,2.1380284,4.6315804,-1.7959439
129,1700134999440,2.5302038,5.61263,-2.1991148
130,1700134999461,3.6322048,7.3865824,-1.9853121
131,1700134999484,3.9913936,4.6401324,-2.3237314
132,1700134999500,3.218038,4.572937,-2.9431489
133,1700134999521,2.9798007,3.9413025,-3.3976326
134,1700134999540,2.552195,4.5900416,-3.7653735
135,1700134999582,1.7385225,4.7635274,-2.946814
136,1700134999596,1.6224581,3.948633,-2.4801128
137,1700134999601,1.5296066,4.1233406,-1.7654005
138,1700134999619,1.8106046,3.2131512,-1.5234979
139,1700134999641,1.1447614,2.3848178,-1.1618657
140,1700134999661,0.6059783,2.0280726,-0.7672467
141,1700134999697,0.784351,2.243097,-0.2919936
142,1700134999699,1.4428637,2.2638667,0.13194689
143,1700134999719,1.4929546,1.5015068,0.9663888
144,1700134999741,0.7367035,0.6426302,2.9969049
145,1700134999764,0.15760323,0.5009095,4.912578
146,1700134999783,-0.51068336,0.9944886,6.2222733
147,1700134999802,-0.8381071,0.5326745,7.1556754
148,1700134999820,-2.0292943,-0.5534439,7.8080797
149,1700134999842,-4.425108,-3.4477234,7.806858
150,1700134999862,-9.327912,-6.052453,7.163006
151,1700134999882,-12.240518,-9.847148,3.5845573
152,1700134999902,-8.096408,-7.6969023,5.312084
153,1700134999920,-1.0323622,-4.71588,2.4813347
154,1700134999940,2.4349089,-1.0873401,2.3970351
155,1700134999960,2.8258626,-0.040317107,2.276084
156,1700134999981,1.6249015,-0.25900686,2.3469443
157,1700135000001,-0.204029,-0.4288274,1.6884315
158,1700135000020,-1.2412782,-0.5656612,0.906524
159,1700135000040,-0.9639453,-0.78801614,0.6450737
160,1700135000060,-0.84299403,-2.356718,0.5143485
161,1700135000080,-1.5125023,-3.717726,-0.7806858
162,1700135000101,-2.6426032,-2.9651399,-2.4153612
163,1700135000122,-3.5344663,-0.47036624,-3.0799825
164,1700135000141,-2.9614747,0.8894198,-4.4092255
165,1700135000161,-1.7104226,2.7684412,-5.3927183
166,1700135000180,-1.3121386,4.918687,-6.6132274
167,1700135000200,-0.9505063,6.9247684,-7.475769
168,1700135000221,0.14660765,4.002389,-7.5087557
169,1700135000241,0.2932153,3.8154643,-6.4983845
170,1700135000261,-1.9559906,5.122716,-6.0048056
171,1700135000284,-2.403144,6.940651,-5.413488
172,1700135000301,-0.5021312,9.280265,-3.9547415
173,1700135000321,2.7134633,10.692585,-2.2626448
174,1700135000340,5.771455,10.24421,-1.3732251
175,1700135000360,7.159341,9.514837,-1.4001031
176,1700135000379,6.721961,7.2424183,-1.6884315
177,1700135000400,3.4831536,4.04515,-0.41783184
178,1700135000420,-0.56321776,1.6334536,0.535118
179,1700135000440,-2.8258626,1.1618657,1.7470746
180,1700135000461,-2.6230555,0.6169739,2.8075366
181,1700135000480,-1.2327261,0.36163223,3.4012976
182,1700135000500,-0.29932398,0.10751228,4.348139
183,1700135000519,-0.4166101,0.26267207,5.5368824
184,1700135000539,-1.577254,0.30909783,6.6657615
185,1700135000560,-3.5246925,-1.1142182,7.425678
186,1700135000579,-5.186246,-2.9993484,6.400646
187,1700135000601,-8.805012,-4.2992697,5.6321774
188,1700135000619,-10.87218,-3.8802161,3.694513
189,1700135000639,-11.237477,-4.02438,-0.86620694
190,1700135000659,-9.380446,-3.4245105,-1.5845845
191,1700135000678,-2.5228734,-3.2705724,-1.205848
192,1700135000699,1.455081,-3.7665951,-0.5326745
193,1700135000720,0.548557,-4.40556,-0.38240165
194,1700135000739,-0.7648033,-4.817283,-0.42760566
195,1700135000760,-2.5448647,-5.1214943,-0.47769663
196,1700135000782,-1.9816469,-4.284609,-0.88697636
197,1700135000801,-0.035430185,-3.3878586,-2.0451767
198,1700135000819,-0.3323107,-3.2168164,-2.3945918
199,1700135000840,-1.4587462,-1.8228219,-2.9895744
200,1700135000859,-1.4257594,-0.13072516,-3.86189
201,1700135000879,-1.3952162,1.4086553,-4.3664646
202,1700135000900,-1.0531317,3.3597589,-4.6450195
203,1700135000920,-0.10262536,5.425705,-4.90647
204,1700135000939,-0.63041294,7.4696603,-5.220454
205,1700135000959,-0.44959682,5.7140336,-5.4953437
206,1700135000980,0.204029,5.0237556,-4.6804495
207,1700135001006,0.18448131,5.776342,-4.9919906
208,1700135001018,1.568702,5.863085,-4.912578
209,1700135001039,2.1270328,5.5674257,-5.3841662
210,1700135001059,1.2156218,4.9858823,-5.332854
211,1700135001081,-0.25900686,4.6022587,-5.094616
212,1700135001099,-1.9633209,4.6486845,-4.5680504
213,1700135001119,-2.656042,5.084842,-3.7653735
214,1700135001148,-2.5057693,5.3890533,-2.8173106
215,1700135001168,-2.4239132,5.349958,-1.8057177
216,1700135001180,-2.356718,5.6822686,-1.0274754
217,1700135001199,-1.4453071,5.793446,-0.31764993
218,1700135001218,-0.22235495,5.657834,0.26511553
219,1700135001239,0.1881465,5.511226,0.8051204
220,1700135001258,0.27977628,4.9614477,0.82344633
221,1700135001279,-0.15271631,4.287052,0.26145032
222,1700135001299,-1.5308284,3.6651914,-0.2968805
223,1700135001319,-2.0292943,2.461787,-0.74281216
224,1700135001338,-2.4776695,1.5650368,-0.93462384
225,1700135001359,-2.8845057,0.956615,-1.0763446
226,1700135001379,-2.2186625,0.02321288,-1.2217305
227,1700135001403,-1.1606439,-0.73548174,-0.9114109
228,1700135001418,-2.2516494,-1.3683381,-0.6780604
229,1700135001438,-2.7464502,-0.88331115,-0.75747293
230,1700135001458,-1.0079277,-0.89919364,-0.7367035
231,1700135001479,-0.2565634,-1.7275269,-0.92485
232,1700135001506,0.47891834,-1.9339994,-0.9773844
233,1700135001520,1.3426818,-1.1007792,-1.2449434
234,1700135001539,2.0317378,-0.103847094,-1.4697418
235,1700135001559,0.31887165,0.70616025,-1.4795157
236,1700135001580,0.6401868,1.6261233,-1.2327261
237,1700135001600,2.1025982,2.5949554,-1.2119566
238,1700135001619,4.9345694,3.3206635,-2.008525
239,1700135001641,3.5589008,2.7171285,-3.7250562
240,1700135001658,-0.18325958,2.0683897,-3.1202996
241,1700135001679,0.2565634,2.7317894,-2.5216517
242,1700135001698,3.0787609,3.6920695,-2.8857274
243,1700135001718,3.4660494,3.3011158,-2.8185322
244,1700135001739,4.1270056,2.7146852,-2.3237314
245,1700135001758,6.1953955,1.8961257,-2.83808
246,1700135001778,7.65292,1.0995574,-2.8808405
247,1700135001800,7.522195,0.82344633,-2.3139575
248,1700135001818,6.796487,0.6743952,-2.1563544
249,1700135001838,5.2974234,0.39095375,-1.3610078
250,1700135001859,3.3377676,0.02565634,-1.1777482
251,1700135001880,3.1667254,-0.66950834,-0.61941737
252,1700135001898,3.5198054,-0.7318166,-0.02565634
253,1700135001918,3.1105258,-0.20769419,0.33108896
254,1700135001945,2.1551325,0.36041048,0.9297369
255,1700135001966,1.1679744,0.31398472,0.816116
256,1700135001981,1.613906,0.06841691,0.66828656
257,1700135001998,1.5796975,0.6585127,0.70249504
258,1700135002016,-0.28099802,1.9816469,1.4807373
259,1700135002039,-1.4660766,2.5008824,2.0928242
260,1700135002058,-1.3096951,2.5326474,2.7794368
261,1700135002077,-0.7806858,3.2045991,3.4159584
262,1700135002097,-1.0836749,4.6120324,4.0329323
263,1700135002116,-2.3774874,5.5051174,4.6108108
264,1700135002140,-3.0750957,6.278473,5.347514
265,1700135002156,-3.4037411,6.8441343,6.174626
266,1700135002176,-2.7586675,6.7744956,6.64377
267,1700135002199,-2.3872614,6.4751716,6.868569
268,1700135002216,-2.6902506,6.0634484,6.922325
269,1700135002239,-3.7531562,5.1923547,6.641327
270,1700135002257,-4.679228,3.6835175,5.9229493
271,1700135002280,-5.8276544,2.261423,5.022534
272,1700135002297,-6.9711943,1.9291124,4.3603563
273,1700135002318,-6.6156707,1.6530013,3.2461379
274,1700135002336,-4.365243,0.60231316,1.2021828
275,1700135002359,-2.5851817,1.1472049,-0.6731735
276,1700135002377,-0.73914695,2.252871,-2.6853635
277,1700135002402,0.31887165,2.0708332,-4.4666467
278,1700135002416,0.5571091,1.5613716,-4.8857
279,1700135002436,-0.25167647,1.6163495,-5.0836205
280,1700135002456,-1.473407,1.9230038,-5.1239376
281,1700135002475,-1.3121386,2.3310618,-4.5594983
282,1700135002496,-1.0164797,2.438574,-3.585779
283,1700135002516,-1.6236799,2.4019222,-2.5864034
284,1700135002536,-2.8099802,2.4397957,-2.0830505
285,1700135002556,-4.10868,2.6572638,-0.9798279
286,1700135002576,-1.4758505,1.1362094,-0.29932398
287,1700135002596,0.70371675,0.98471475,0.3359759
288,1700135002615,2.8918362,1.0079277,1.073901
289,1700135002636,3.6053267,0.8576548,2.324953
290,1700135002656,2.8759537,1.1166617,3.1703906
291,1700135002676,1.4220943,1.4416419,3.9779544
292,1700135002696,-0.047647487,1.8521434,4.7952924
293,1700135002718,-1.3439035,2.4324653,5.252219
294,1700135002737,-2.9480357,2.2296581,5.502674
295,1700135002757,-3.876551,1.0067059,4.8307223
296,1700135002776,-4.048815,-0.05009095,4.015828
297,1700135002802,-3.8166862,0.22602014,3.3255503
298,1700135002820,-2.8930578,-0.02687807,2.043955
299,1700135002838,-3.3035593,-0.689056,0.9761627
300,1700135002860,-4.24307,-1.3671165,0.49602258
301,1700135002876,-4.9015827,-1.8154916,0.35308012
302,1700135002904,-4.5912633,-2.0879374,0.38240165
303,1700135002916,-3.4293976,-2.4483478,0.061086524
304,1700135002936,-2.8600712,-2.6584857,-0.32742378
305,1700135002956,-2.5057693,-3.3084462,-1.0396926
306,1700135002976,-2.6731462,-3.5870006,-1.0091494
307,1700135002997,-2.0659463,-3.5931094,-1.1545353
308,1700135003016,-1.5283848,-2.992018,-1.4819591
309,1700135003036,-1.1166617,-2.5094345,-1.863139
310,1700135003055,-1.0164797,-2.3835962,-2.1062634
311,1700135003077,-0.9309586,-1.8668042,-2.525317
312,1700135003098,-1.2718215,-0.7122689,-2.765998
313,1700135003118,-0.88086766,1.2119566,-2.9883528
314,1700135003138,-0.0842994,2.1001546,-3.023783
315,1700135003156,0.20769419,2.6865854,-3.0677652
316,1700135003176,-0.080634214,3.8899899,-3.1630602
317,1700135003200,0.4801401,6.3077946,-2.7537806
318,1700135003217,0.56077427,5.661499,-3.4758232
319,1700135003238,0.28344148,3.9791763,-4.2100835
320,1700135003258,-0.7171558,4.6437974,-4.4874163
321,1700135003276,0.25167647,5.479461,-4.3224826
322,1700135003296,1.7006488,5.839872,-3.5063665
323,1700135003315,2.9089403,6.0219097,-3.2339206
324,1700135003336,3.830125,5.477018,-2.796541
325,1700135003355,4.6853366,4.2357397,-2.3762658
326,1700135003379,4.2039747,3.2607987,-1.5515977
327,1700135003395,2.375044,1.4538593,-0.79168135
328,1700135003419,0.015882496,0.86498517,1.2119566
329,1700135003435,-1.0164797,0.93218035,3.345098
330,1700135003456,-1.3133603,1.0897835,5.7323594
331,1700135003476,-1.577254,1.4782939,7.692015
332,1700135003498,-2.2052236,0.752586,8.517905
333,1700135003514,-2.878397,-1.8533652,7.194771
334,1700135003539,-2.1233675,-1.6065756,7.093367
335,1700135003554,-1.174083,-1.3072516,5.442809
336,1700135003576,-4.1502185,-2.5411994,3.6065483
337,1700135003596,-4.937013,-2.9956832,1.8716911
338,1700135003617,-3.1300735,-2.8221974,1.2180653
339,1700135003635,-0.77824235,-2.886949,0.5656612
340,1700135003655,-0.043982297,-3.2607987,0.32742378
341,1700135003676,-0.39828414,-4.013385,0.17470746
342,1700135003696,-0.37995818,-3.7727036,-0.43004912
343,1700135003714,-0.24556783,-2.316401,-1.0115929
344,1700135003736,-0.8857546,-1.346347,-0.9089675
345,1700135003755,-1.5796975,-0.59742624,-0.77457714
346,1700135003775,-1.998751,0.7892379,-0.6743952
347,1700135003796,-2.483778,1.4184291,-0.8173377
348,1700135003816,-2.1954496,2.992018,-2.2198844
349,1700135003835,-0.3042109,4.6547933,-2.7354546
350,1700135003855,1.8765781,3.9828415,-3.9730675
351,1700135003874,0.7012733,2.1856759,-5.557652
352,1700135003897,2.1270328,1.9572122,-5.725029
353,1700135003914,0.61575216,1.7006488,-4.537507
354,1700135003934,-1.0519099,1.2596041,-5.1838026
355,1700135003954,-0.70616025,1.5723672,-5.1385984
356,1700135003974,0.73792523,2.379931,-4.4348817
357,1700135003995,1.9364429,2.506991,-3.4733799
358,1700135004014,2.3493876,2.420248,-3.010344
359,1700135004033,2.4874432,2.1502457,-2.1600194
360,1700135004054,2.6780334,1.251052,-1.2449434
361,1700135004075,1.894904,1.4367551,-0.29565877
362,1700135004096,0.45937067,1.5039502,2.0683897
363,1700135018341,-0.82344633,1.8790215,4.0989056
364,1700135018342,-2.0549507,2.0867157,6.550919
365,1700135018342,-2.8808405,2.5082128,8.824559
366,1700135018342,-4.7439795,2.2956316,10.630277
367,1700135018343,-4.4299946,-3.1398473,9.123883
368,1700135018345,-3.7018435,-3.6334264,8.139169
369,1700135018346,-3.8777726,-2.58396,6.069557
370,1700135018346,-6.1758475,-3.8802161,3.227812
371,1700135018347,-5.5283303,-4.510629,1.4782939
372,1700135018347,-3.0201178,-4.454429,1.3402383
373,1700135018353,-1.9339994,-4.443434,1.2852604
374,1700135018353,-0.95417154,-4.537507,1.5137241
375,1700135018353,-1.4709635,-5.067738,1.4844025
376,1700135018354,-2.1038198,-5.0604076,1.4880677
377,1700135018354,-1.3048081,-4.550946,0.54367006
378,1700135018354,-0.4251622,-2.4642303,-0.002443461
379,1700135018355,-1.3866642,-2.4727826,-0.32375857
380,1700135018360,-2.702468,-1.736079,-0.87964594
381,1700135018361,-2.302962,0.28955013,-1.4978416
382,1700135018361,-1.5430456,1.8497,-2.7183504
383,1700135018361,-1.4929546,4.1355577,-3.7042868
384,1700135018362,-1.5259414,6.7793827,-5.077512
385,1700135018362,-1.2974777,7.855727,-6.223495
386,1700135018362,0.51923543,5.180137,-5.8447585
387,1700135018363,0.93462384,5.875302,-5.7641244
388,1700135018364,1.4892895,6.1721826,-6.315125
389,1700135018368,0.83199847,5.997475,-5.9864793
390,1700135018368,0.9969321,6.136752,-5.4195967
391,1700135018368,1.7324139,5.6883774,-4.437325
392,1700135018369,2.3286183,5.087286,-3.4379497
393,1700135018369,2.6316075,4.083023,-2.7256808
394,1700135018372,2.542421,3.5185838,-1.5467108
395,1700135018373,2.4080307,3.1093042,-0.74036866
396,1700135018373,1.423316,2.1416936,0.5131268
397,1700135018373,-0.5729916,1.5906931,1.9792033
398,1700135018376,-1.8533652,1.4782939,3.2253685
399,1700135018377,-1.8729129,1.3793337,4.7904053
400,1700135018377,-1.3561208,0.7696902,6.1440825
401,1700135018378,-1.6945401,0.59742624,7.479434
402,1700135018380,-3.0897565,0.48258355,7.9302526
403,1700135018380,-3.3169982,-2.7989845,5.661499
404,1700135018381,-0.40317106,-3.050661,5.116607
405,1700135018381,-1.953547,-3.7103956,1.858252
406,1700135018382,-4.995656,-4.8038445,-0.21380283
407,1700135018383,-3.9742892,-4.401895,-0.1685988
408,1700135018383,-0.15027285,-3.4306192,0.453262
409,1700135018384,0.78801614,-3.4684927,0.6291912
410,1700135018384,0.4605924,-3.481932,0.61941737
411,1700135018384,0.12705997,-2.2956316,0.5925393
412,1700135018385,0.26389378,-0.45448375,0.52290064
413,1700135018386,0.10995574,1.1410962,0.9578367
414,1700135018387,1.065349,2.003638,1.097114
415,1700135018387,1.3646729,1.8093829,0.87964594
416,1700135018388,0.93828905,1.1606439,0.35063666
417,1700135018389,-0.013439035,0.77824235,-0.38973203
418,1700135018389,-0.70249504,1.1374311,-0.6646214
419,1700135018390,-1.3158038,1.6982054,-1.4844025
420,1700135018390,-1.7971655,1.7030923,-2.7122416
421,1700135018390,-3.8887682,0.40317106,-4.1722097
422,1700135018391,-3.1801646,0.33353242,-4.8844786
423,1700135018392,-0.43371433,0.9077458,-5.7519073
424,1700135018393,0.90408057,2.0769417,-5.6944857
425,1700135018393,0.7867944,2.6267207,-5.3914967
426,1700135018393,0.93951076,2.6743681,-5.0494123
427,1700135018394,1.9144517,2.4104743,-4.59615
428,1700135018396,2.3273966,2.239432,-4.388456
429,1700135018397,2.2174408,1.6762142,-3.7372735
430,1700135018397,1.1435398,1.2180653,-3.3622024
431,1700135018398,-0.0012217305,1.5222762,-3.0579915
432,1700135018398,-0.08674286,1.8655825,-2.4141395
433,1700135018399,1.0433578,1.6187929,-1.3793337
434,1700135018399,1.4672983,1.9755383,-0.58032197
435,1700135018399,1.0128145,2.6450465,0.90285885
436,1700135018400,0.27977628,2.5302038,2.791654
437,1700135018400,-1.0030408,2.864958,4.768414
438,1700135018401,-2.117259,3.2168164,6.839247
439,1700135018401,-4.276057,3.1984904,8.174599
440,1700135018401,-4.477642,-1.5234979,6.767165
441,1700135018402,-0.46303585,-3.1752775,6.69264
442,1700135018402,-1.4624114,-2.3554964,4.62425
443,1700135018402,-5.5698695,-3.907094,2.597399
444,1700135018403,-4.855157,-4.582711,1.505172
445,1700135018403,-2.2797492,-4.2601743,1.2278391
446,1700135018403,0.02443461,-4.552168,-1.645671
447,1700135018404,-4.3957863,0.15027285,7.292509
448,1700135018404,-9.1617565,-2.7769935,5.6944857
449,1700135018405,-9.109222,-3.3976326,3.943746
450,1700135018405,-4.528955,-2.3652701,1.8008307
451,1700135018405,-2.9126055,-2.234545,0.25167647
452,1700135018406,-4.212527,-3.1972687,-0.73548174
453,1700135018406,-4.6865582,-4.1416664,-1.0262536
454,1700135018406,-2.9541442,-5.154481,-1.0115929
455,1700135018407,-1.505172,-5.679825,-0.68783426
456,1700135018410,-2.0231857,-5.112942,-0.70249504
457,1700135018411,-3.314555,-4.0097194,-0.97249746
458,1700135018411,-3.418402,-2.9040534,-1.282817
459,1700135018412,-1.7336355,-1.2229522,-1.6920967
460,1700135018412,-0.89552844,0.5656612,-1.7470746
461,1700135018412,-0.79045963,1.9682078,-1.5088371
462,1700135018413,0.081855945,3.7470474,-0.97127575
463,1700135018413,1.0396926,5.2607713,-0.5448918
464,1700135018414,1.5980235,6.6828656,0.46670106
465,1700135018414,-0.040317107,10.93571,0.52412236
466,1700135018419,0.49968776,9.727418,-3.1068606
467,1700135018438,3.8997638,9.214292,-3.9559634
468,1700135018466,5.575978,8.83922,-3.4122932
469,1700135018477,4.414112,8.328537,-3.2534683
470,1700135018516,3.5271358,7.05305,-2.751337
471,1700135018517,3.9865067,5.3169713,-2.1502457
472,1700135018541,5.064073,3.843564,-0.029321533
473,1700135018578,5.246111,2.271197,0.29810223
474,1700135018580,3.6725218,0.86620694,1.5039502
475,1700135018597,1.8509218,0.047647487,2.4080307
476,1700135018617,1.1826351,-0.75136423,3.3341024
477,1700135018637,1.1667526,-1.1924089,4.162436
478,1700135018657,1.1777482,-1.1936307,4.8380527
479,1700135018678,1.1215485,-1.0189233,5.2363367
480,1700135018697,0.63285637,-0.6059783,5.8960714
481,1700135018718,-0.095294975,-0.19058995,7.0469413
482,1700135018738,-0.8393288,-0.4728097,8.45804
483,1700135018789,-2.057394,-2.3848178,9.274157
484,1700135018859,-3.1899383,-2.171015,7.8398447
485,1700135018876,-2.2052236,-1.65911,5.0799556
486,1700135018877,-2.5314255,-1.3610078,3.517362
487,1700135018877,-3.4232888,-1.3402383,2.460565
488,1700135018880,-3.3377676,-1.736079,1.9620992
489,1700135018880,-2.0683897,-2.398257,1.9376645
490,1700135018911,-1.2657127,-3.3402112,1.9278907
491,1700135018933,-1.8777997,-4.211305,1.6627752
492,1700135019011,-2.5729644,-3.853338,2.1294763
493,1700135019012,-2.3261747,-3.4709363,1.8851302
494,1700135019012,-1.2437216,-2.4471262,0.69027776
495,1700135019013,-1.3939945,-0.73426,-0.21502456
496,1700135019046,-1.7996091,0.43493605,-1.078788
497,1700135019047,-1.6163495,1.4343116,-2.2296581
498,1700135019056,-1.4880677,2.6902506,-2.8368583
499,1700135019076,-1.0433578,4.2137485,-3.1655037
500,1700135019098,-0.0036651916,6.72807,-4.2137485
501,1700135019120,-0.3481932,5.6957073,-6.010914
502,1700135019139,0.41050145,4.8307223,-5.2106805
503,1700135019163,1.7654005,5.6224036,-5.9315014
504,1700135019178,2.64749,6.5887923,-6.0976567
505,1700135019197,2.6328292,7.1287975,-5.6199603
506,1700135019216,2.9969049,6.8465776,-5.1874676
507,1700135019236,2.9969049,6.8465776,-5.1874676
508,1700135019256,3.1129694,6.268699,-4.170988
509,1700135019281,2.6584857,5.7005944,-3.0750957
510,1700135019295,1.8936822,4.6169195,-2.7061331
511,1700135019319,0.9615019,3.472158,-1.7776178
512,1700135019335,0.37873647,3.150843,-1.1899655
513,1700135019356,0.41172317,2.5583036,-0.3933972
514,1700135019377,0.49480084,2.1245892,0.28955013
515,1700135019395,0.3213151,2.1612413,1.3842206
