timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700197937675,-4.936844,-0.1412579,8.286332,Male,170.0,-0.44348818,-0.064751714,-0.02565634
1700197937696,-4.9775453,0.15801731,8.317456,Male,170.0,-0.4007276,-0.07452556,0.02321288
1700197937718,-5.104438,0.19871874,8.250419,Male,170.0,-0.49357912,-0.09040806,0.029321533
1700197937744,-5.130774,0.15083471,8.303091,Male,170.0,-0.5705481,-0.10140363,0.029321533
1700197937761,-5.0134583,-0.28491,8.252813,Male,170.0,-0.6414085,-0.13561209,0.034208454
1700197937775,-4.855441,-0.22266077,8.497022,Male,170.0,-0.6414085,-0.13561209,0.034208454
1700197937795,-4.709395,-0.25857377,8.671799,Male,170.0,-0.6414085,-0.13561209,0.034208454
1700197937824,-4.5872903,-0.1412579,8.683769,Male,170.0,-0.6414085,-0.13561209,0.034208454
1700197937842,-4.096479,-0.37588966,8.614338,Male,170.0,-0.6414085,-0.13561209,0.034208454
1700197937860,-3.7972038,-1.0127473,8.820239,Male,170.0,-0.6414085,-0.13561209,0.034208454
1700197937877,-4.036624,-1.7238252,9.279925,Male,170.0,-1.0238101,-0.2443461,0.10140363
1700197937896,-4.175488,-1.8555063,9.270349,Male,170.0,-1.0238101,-0.2443461,0.10140363
1700197937918,-3.7732618,-1.8507179,8.947132,Male,170.0,-1.0238101,-0.2443461,0.10140363
1700197937941,-3.5362358,-1.7741034,8.762778,Male,170.0,-1.0238101,-0.2443461,0.10140363
1700197944790,-15.473725,-21.531055,-4.015076,Male,170.0,-1.0238101,-0.2443461,0.10140363
1700198004302,-26.262,-19.498379,-0.51235914,Male,170.0,-1.0238101,-0.2443461,0.10140363
1700198004311,-52.67962,-18.397045,-3.2202013,Male,170.0,4.800179,2.1820107,-7.01762
1700198004312,-74.950485,-8.090008,-0.79966336,Male,170.0,5.2326717,-0.62796944,-9.309587
1700198004313,-70.700775,-11.542446,-6.43322,Male,170.0,1.4501941,0.5815437,-13.799446
1700198004314,-41.12999,-7.5968018,-3.1028855,Male,170.0,0.9053023,0.24801129,-12.862379
1700198004315,-36.26737,-4.84347,-5.547365,Male,170.0,5.1251593,0.9578367,-12.300383
1700198004316,-28.09117,10.290278,-18.52394,Male,170.0,5.893628,-0.032986723,-11.491597
1700198004317,-30.626629,19.484013,-23.211786,Male,170.0,5.1239376,-1.0983357,-11.090869
1700198004324,-31.720778,20.04665,-23.305159,Male,170.0,5.1239376,-1.0983357,-11.090869
1700198004328,-25.49825,19.744982,-12.01171,Male,170.0,5.1239376,-1.0983357,-11.090869
1700198004330,-15.346833,19.407398,-5.1259856,Male,170.0,-0.4605924,-0.8038987,-0.50823987
1700198004331,-14.003686,11.33894,-5.133168,Male,170.0,0.52778757,1.3158038,3.1349604
1700198004352,-19.728222,9.323022,-8.980651,Male,170.0,-1.3402383,3.1239648,9.880135
1700198004353,-41.987114,3.715801,-4.675876,Male,170.0,-2.946814,3.1520646,12.203866
1700198004426,-69.62338,-8.892065,-2.9879637,Male,170.0,-4.980995,2.7940977,14.501941
1700198004458,-78.44363,-36.66241,15.277401,Male,170.0,-6.1208696,-0.24678956,20.322266
1700198004459,-46.79228,-20.951658,-0.39264908,Male,170.0,9.775065,0.8906415,12.571607
1700198004460,-42.07091,-10.898406,-5.533,Male,170.0,9.775065,0.8906415,12.571607
1700198004645,-33.47094,-4.211401,-2.006341,Male,170.0,9.775065,0.8906415,12.571607
1700198004647,-25.689785,-32.719162,-5.801151,Male,170.0,-12.703553,1.831374,3.4758232
1700198004648,2.8562827,-24.835054,-8.66701,Male,170.0,-12.651019,-1.6187929,3.0360003
1700198004708,12.081141,-28.270733,-9.986216,Male,170.0,-2.289523,-3.1337388,2.025629
1700198004781,13.484144,-26.561274,-16.591818,Male,170.0,-2.289523,-3.1337388,2.025629
1700198004782,0.7062895,-24.868572,-14.334085,Male,170.0,1.2986995,-0.6976081,1.600467
1700198004783,-3.2728736,-26.913221,-13.194446,Male,170.0,-0.06963864,0.78801614,-0.064751714
1700198004784,-17.985243,-17.360357,-5.092467,Male,170.0,1.7434094,4.019493,-5.396384
1700198004785,-31.713596,-18.478449,-2.96881,Male,170.0,1.5760323,4.451986,-6.0658917
1700198004811,-44.965504,-20.266918,-5.7724204,Male,170.0,1.5760323,4.451986,-6.0658917
1700198004812,-52.08107,-24.327484,-5.389348,Male,170.0,1.1850786,4.3493605,-7.3511524
1700198004813,-61.341843,-25.826254,-2.7389667,Male,170.0,3.7250562,3.3011158,-7.8117447
1700198004822,-62.134323,-19.85272,-3.9911342,Male,170.0,3.7250562,3.3011158,-7.8117447
1700198004823,-60.305153,-13.93186,-3.2273839,Male,170.0,7.415904,0.956615,-9.838595
1700198004824,-51.80095,-21.296425,-10.266336,Male,170.0,2.615725,0.68294734,-11.516031
1700198004865,-40.77804,-14.489709,-4.7429137,Male,170.0,0.6084218,0.17104226,-11.975402
1700198004866,-30.506918,-6.0836663,-1.9991584,Male,170.0,2.0549507,1.1814134,-12.556946
1700198004909,-29.726408,-8.47308,-5.935226,Male,170.0,2.0549507,1.1814134,-12.556946
1700198004910,-35.596992,-5.379771,-5.770026,Male,170.0,3.571118,1.7336355,-14.029131
1700198004911,-39.583336,0.7110779,-9.569624,Male,170.0,4.5497246,0.9016371,-14.120761
1700198004912,-37.612907,31.507694,-23.570915,Male,170.0,6.079331,-3.3695326,-12.455543
1700198004918,-19.677944,19.347544,-8.001422,Male,170.0,-1.7971655,-0.37018433,0.05375614
1700198004919,-21.997925,6.1100025,-5.901707,Male,170.0,-2.1905627,3.2791247,11.436619
1700198004920,-53.27338,-18.52394,1.7812861,Male,170.0,-5.8508673,1.6578883,15.377922
1700198004921,-65.83576,-16.49126,4.594473,Male,170.0,-5.499009,0.7244862,17.842152
1700198004927,-78.44363,-29.388826,12.495338,Male,170.0,-5.499009,0.7244862,17.842152
1700198004928,-78.44363,-37.64403,18.607735,Male,170.0,-4.46909,-0.8173377,17.641788
1700198004929,-70.456566,-27.164612,1.9416976,Male,170.0,0.41050145,0.7476991,18.084055
1700198004930,-39.126045,-2.6360161,-8.647857,Male,170.0,2.5045476,2.6584857,10.558195
1700198004931,-26.75281,-32.927456,-9.141062,Male,170.0,-12.66568,-0.9456194,2.7415633
1700198004932,8.355764,-34.277786,-15.188815,Male,170.0,-6.5020494,-4.1783185,2.339614
1700198004933,3.8019924,-31.342495,-20.606894,Male,170.0,-6.5020494,-4.1783185,2.339614
1700198004947,-6.157887,-29.020119,-16.57027,Male,170.0,-6.5020494,-4.1783185,2.339614
1700198004948,0.18914193,-21.492748,-8.24563,Male,170.0,2.398257,0.06841691,0.8491027
1700198004949,-4.7285485,-19.369091,-8.111555,Male,170.0,1.4220943,2.0097466,-1.6713274
1700198004954,-6.6774287,-15.98369,-7.1395097,Male,170.0,-0.56321776,3.780034,-3.137404
1700198004955,-38.704666,-24.368185,0.82360536,Male,170.0,2.5192082,5.000543,-5.332854
1700198004956,-78.44363,-44.41723,13.560759,Male,170.0,-0.13927728,-0.50579643,17.087122
1700198004990,-54.08741,-34.02879,10.759542,Male,170.0,7.252192,0.5534439,15.880053
1700198004991,-32.266655,-7.723695,-5.434838,Male,170.0,8.442158,1.1166617,14.305243
1700198004992,-30.391996,-3.9695864,4.5681367,Male,170.0,0.675617,1.858252,6.205169
1700198005008,-23.79597,-12.095507,-1.9321208,Male,170.0,-4.5937066,2.0842721,4.180762
1700198005053,-14.317327,-17.867928,-4.39336,Male,170.0,-4.5937066,2.0842721,4.180762
1700198005054,-6.801927,-21.866243,-6.945579,Male,170.0,-10.377378,-0.79534656,3.040887
1700198005065,3.4165258,-22.067358,-8.939949,Male,170.0,-8.772025,-3.4196236,3.0848694
1700198005066,8.441956,-17.887081,-7.704541,Male,170.0,-5.4513617,-2.7953193,2.1184807
1700198005067,0.047884032,-20.508732,-7.2544312,Male,170.0,-5.4513617,-2.7953193,2.1184807
1700198005072,-3.2010477,-28.555643,-12.418724,Male,170.0,-0.8918633,-1.754405,2.3017402
1700198005174,-0.56982,-24.894909,-5.3366756,Male,170.0,-0.8918633,-1.754405,2.3017402
1700198005331,-1.079785,-17.843985,-4.8698063,Male,170.0,-0.8918633,-1.754405,2.3017402
1700198005388,-5.140351,-11.781867,-4.891354,Male,170.0,3.830125,2.1636846,-2.276084
1700198005389,-12.090718,-12.413936,-0.035913024,Male,170.0,1.6371188,2.3102922,-3.3964107
1700198005390,-25.474306,-19.476831,0.7422025,Male,170.0,-0.28344148,3.1520646,-4.4666467
1700198005428,-36.932957,-18.169598,-2.0805612,Male,170.0,-0.28344148,3.1520646,-4.4666467
1700198005455,-48.927906,-15.215152,-2.870648,Male,170.0,-0.28344148,3.1520646,-4.4666467
1700198005456,-55.2893,-8.7532015,-1.8698715,Male,170.0,3.6688566,-0.64751714,-7.905818
1700198005457,-54.803276,-10.675745,-0.0023942017,Male,170.0,2.6743681,-0.8772025,-9.535606
1700198005459,-53.970097,-13.706804,-3.4572272,Male,170.0,1.8912388,-0.32253686,-10.767111
1700198005460,-43.691788,-9.332599,-5.887342,Male,170.0,3.2901201,-0.7696902,-12.056037
1700198005575,-37.052666,-6.0046577,-5.145139,Male,170.0,3.2901201,-0.7696902,-12.056037
1700198005594,-31.64177,1.4748282,-6.612785,Male,170.0,4.471534,-1.1239921,-12.271061
1700198005595,-34.98168,8.76996,-13.6254015,Male,170.0,5.670051,-1.9058995,-12.234409
1700198005626,-38.45567,9.598354,-19.196709,Male,170.0,5.8362064,-3.1887167,-12.165992
1700198005627,-31.756691,10.496181,-19.907787,Male,170.0,0.9101892,-4.191757,-12.081693
1700198005628,-20.549433,19.735405,-12.401965,Male,170.0,-0.5717699,-2.003638,-7.566177
1700198005662,-18.952501,43.514614,-12.741941,Male,170.0,-0.5717699,-2.003638,-7.566177
1700198005666,-17.137695,26.779146,-9.433155,Male,170.0,-0.5717699,-2.003638,-7.566177
1700198005668,-17.0946,9.02614,-4.841076,Male,170.0,-1.378112,4.714658,9.051801
1700198005669,-17.24783,3.490746,-4.27365,Male,170.0,-4.656015,5.3609533,11.566123
1700198005670,-21.842302,5.1235914,-5.085284,Male,170.0,-7.2045445,4.9736648,13.32908
1700198005671,-50.13219,1.2090719,-4.2425256,Male,170.0,-8.52157,2.8600712,15.272853
1700198005672,-60.214172,-8.039729,-4.9703627,Male,170.0,-8.544783,0.6719518,15.922813
1700198005675,-78.44363,-19.560627,-4.39336,Male,170.0,-6.7060785,-0.5497787,17.195856
1700198005682,-78.44363,-33.93302,1.661576,Male,170.0,-6.7060785,-0.5497787,17.195856
1700198005683,-65.993774,-28.364107,6.2704144,Male,170.0,-0.8344419,-0.6658431,20.280725
1700198005688,-33.18603,-13.050794,0.6488287,Male,170.0,-2.4092526,-1.0213667,-4.6022587
1700198005691,-54.717087,-17.444153,1.7741034,Male,170.0,-2.4092526,-1.0213667,-4.6022587
1700198005693,-50.254295,-10.287885,0.5315128,Male,170.0,-2.4092526,-1.0213667,-4.6022587
1700198005694,-60.733715,-7.642292,-1.3838485,Male,170.0,-0.043982297,-2.8955014,-9.761626
1700198005696,-63.30748,-8.59279,-3.4045548,Male,170.0,-0.043982297,-2.8955014,-9.761626
1700198005697,-56.24219,-11.298238,-7.606379,Male,170.0,3.940081,-1.7617353,-11.608883
1700198005698,-40.885784,-2.791639,-6.667852,Male,170.0,5.144707,-3.2449162,-11.558792
1700198005699,-37.703888,-3.7469256,-5.7125654,Male,170.0,5.144707,-3.2449162,-11.558792
1700198005704,-34.361584,-0.5602432,-6.4020953,Male,170.0,5.144707,-3.2449162,-11.558792
1700198005705,-29.683313,10.213664,-19.55105,Male,170.0,4.5851545,-5.1605897,-11.022452
1700198005706,-18.476055,22.038626,-16.041151,Male,170.0,-0.6169739,-6.9382076,-11.088426
1700198005707,-16.00045,27.06645,-17.970879,Male,170.0,4.219857,0.766025,-2.0781636
1700198005711,-17.609354,19.5726,-6.885724,Male,170.0,4.219857,0.766025,-2.0781636
1700198005716,-14.542381,5.7389016,-3.572149,Male,170.0,4.219857,0.766025,-2.0781636
1700198005720,-22.90054,7.491457,-5.475539,Male,170.0,-5.7140336,6.9589767,11.538023
1700198005722,-52.131348,-7.326257,0.30406362,Male,170.0,-5.8178806,6.0903263,14.427415
1700198005725,-59.522247,-10.496181,3.7684734,Male,170.0,-5.8178806,6.0903263,14.427415
1700198005728,-76.188286,-3.0478187,2.3223755,Male,170.0,-5.8178806,6.0903263,14.427415
1700198005729,-78.44363,-9.169792,-1.163582,Male,170.0,-2.3811526,4.4446554,17.562376
1700198005732,-78.44363,-18.356344,2.1619642,Male,170.0,-0.56688297,5.6883774,17.606358
1700198005733,-37.241806,-7.7787614,-3.4021606,Male,170.0,0.5900958,3.5234706,11.561235
1700198005734,-26.652254,3.6631286,-1.9009962,Male,170.0,-2.6145031,1.4135422,4.3957863
1700198005735,-23.080105,-23.743298,-7.762002,Male,170.0,-9.925339,0.77091193,0.38606682
1700198005736,-13.742718,-32.460587,-11.480197,Male,170.0,-11.872777,-0.2761111,1.7470746
1700198005745,-1.5897499,-29.34573,-14.302961,Male,170.0,-11.872777,-0.2761111,1.7470746
1700198005747,3.7660792,-29.58994,-19.184738,Male,170.0,-6.532593,-3.4868188,3.2388074
1700198005749,0.50278234,-31.847672,-14.78659,Male,170.0,-6.532593,-3.4868188,3.2388074
1700198005753,-4.6016555,-25.71612,-9.275137,Male,170.0,-6.532593,-3.4868188,3.2388074
1700198005755,0.36391866,-25.407269,-7.8769236,Male,170.0,-6.532593,-3.4868188,3.2388074
1700198005756,-6.8785415,-22.045809,-1.364695,Male,170.0,3.6786306,1.1691961,-0.073303826
1700198005761,-8.4108305,-13.369223,-3.1651347,Male,170.0,3.6786306,1.1691961,-0.073303826
1700198005763,-11.801021,-12.447454,-1.3623008,Male,170.0,3.477045,3.2363641,-4.448321
1700198005764,-37.646427,-17.827227,-3.6032736,Male,170.0,2.021964,4.6230283,-4.9663343
1700198005765,-45.281536,-18.401834,-7.5345526,Male,170.0,1.640784,5.8594193,-5.652947
1700198005768,-53.405064,-16.30212,-9.974244,Male,170.0,5.7201424,1.9168952,-6.0121355
1700198005770,-61.645905,-6.7085533,-9.32781,Male,170.0,5.7201424,1.9168952,-6.0121355
1700198005771,-63.709705,2.2697031,-7.2089415,Male,170.0,7.442782,-0.47158796,-6.7928214
1700198005773,-57.80321,-8.872911,-1.9680338,Male,170.0,5.1153855,-3.7665951,-10.572856
1700198005774,-47.268723,-13.378799,-8.149862,Male,170.0,2.5546384,-3.0616567,-12.257622
1700198005775,-0.8882488,-25.230097,-9.813833,Male,170.0,5.149594,-0.25045475,0.080634214
1700198005776,-3.8067808,-1.8986019,8.013393,Male,170.0,-0.79901177,-0.073303826,0.6230826
1700198005777,-3.25372,-0.8595184,9.351752,Male,170.0,-0.73914695,-0.04153884,0.60231316
1700198005780,-3.5817258,-1.2737153,9.251195,Male,170.0,-0.5363397,0.05009095,0.39950588
1700198005781,-3.6846764,-1.1611878,8.939949,Male,170.0,-0.24678956,-0.096516706,0.2883284
1700198005782,-3.4500446,-1.5107412,8.643068,Male,170.0,-0.24678956,-0.096516706,0.2883284
1700198005784,-3.4883518,-1.6256629,8.7292595,Male,170.0,-0.3042109,-0.19425514,0.21380283
1700198005785,-3.4117374,-0.25139117,8.595184,Male,170.0,0.11362094,-0.22602014,-0.02076942
1700198005786,-3.608062,-1.0271125,8.875306,Male,170.0,-0.095294975,0.13927728,0.26389378
1700198005788,-3.739743,-1.6759412,9.215282,Male,170.0,-0.1600467,0.14294247,0.24312437
1700198005790,-3.8379054,-0.7015011,9.3661175,Male,170.0,-0.1600467,0.14294247,0.24312437
1700198005792,-3.301604,-0.7350199,9.308656,Male,170.0,-0.1600467,0.14294247,0.24312437
1700198005795,-3.6511576,-1.9153614,9.26556,Male,170.0,-0.26511553,0.267559,0.37507126
1700198005796,-3.8666358,-1.532289,9.13388,Male,170.0,-0.26511553,0.267559,0.37507126
1700198005797,-4.465186,-1.460463,9.030929,Male,170.0,-0.105068825,0.22724187,0.19914207
1700198005808,-4.560954,-0.8882488,9.052477,Male,170.0,-0.105068825,0.22724187,0.19914207
1700198005810,-3.2513258,-0.38067806,8.892065,Male,170.0,-0.105068825,0.22724187,0.19914207
1700198005815,-3.3255463,-0.8331822,8.796297,Male,170.0,-0.48502702,-0.103847094,0.089186326
1700198005816,-3.9839516,-1.7142484,8.92319,Male,170.0,-0.28344148,0.007330383,0.25778514
1700198005831,-3.7972038,-1.7286136,8.956709,Male,170.0,-0.0842994,0.02443461,0.2687807
1700198005833,-3.5673606,-1.3599066,8.872911,Male,170.0,-0.0842994,0.02443461,0.2687807
1700198005834,-3.2968156,-1.3623008,8.734048,Male,170.0,-0.02076942,-0.036651913,0.13316862
1700198005835,-5.2624555,-2.6719291,8.149862,Male,170.0,-0.009773844,-0.034208454,0.02321288
1700198005895,-2.8898015,-0.7182605,8.24563,Male,170.0,0.3726278,-0.23457226,-0.24678956
1700198005896,-2.9879637,-1.0366893,8.561666,Male,170.0,0.042760566,0.04153884,-0.37751472
1700198005897,-3.098097,-2.7868507,9.797073,Male,170.0,-0.25778514,0.27977628,-0.40683624
1700198005898,-3.8714242,-2.4756045,9.842564,Male,170.0,-0.66828656,0.6096435,-0.4361578
1700198005899,-3.0071173,-1.0702082,5.08289,Male,170.0,-0.75136423,0.39706242,-0.22357668
1700198005901,-5.2480903,-3.3638535,9.385271,Male,170.0,-0.75136423,0.39706242,-0.22357668
1700198005902,-3.095703,-1.1707647,8.6574335,Male,170.0,-0.50579643,0.15149458,-0.1001819
1700198005903,-3.7780502,-1.3359646,8.149862,Male,170.0,-0.50946164,0.030543262,-0.105068825
1700198005904,-4.271256,-2.8491,8.485051,Male,170.0,-1.3561208,0.042760566,-0.17837265
1700198005905,-4.1419687,-3.2441432,9.0429,Male,170.0,-0.92485,-0.04886922,-0.14049901
1700198005906,-4.1276035,-3.2465374,9.270349,Male,170.0,-0.3848451,-0.111177474,-0.042760566
1700198005907,-4.0677485,-3.3135753,8.6574335,Male,170.0,-0.1282817,-0.1563815,0.080634214
1700198005908,-2.9735985,-3.478775,8.453926,Male,170.0,0.004886922,-0.16615535,-0.009773844
1700198005909,-3.9480386,-2.885013,8.669404,Male,170.0,-0.112399206,0.1001819,0.17959438
1700198005910,-4.5154643,-3.5984852,8.901642,Male,170.0,0.19058995,-0.05009095,0.19181168
1700198005911,-3.3734303,-2.432509,8.580819,Male,170.0,0.28221974,-0.25045475,0.19792034
1700198005912,-3.7684734,-3.1723173,8.576031,Male,170.0,0.17959438,-0.095294975,0.3042109
1700198005913,-3.3135753,-3.0430303,7.9966335,Male,170.0,0.26511553,-0.09773844,0.20525073
1700198005914,-3.763685,-2.4995465,7.8865004,Male,170.0,0.37018433,-0.14782938,-0.014660766
1700198005915,-3.6032736,-2.8898015,8.42759,Male,170.0,0.037873644,-0.058643065,-0.17104226
1700198005916,-4.819528,-3.3925838,9.066842,Male,170.0,-0.32986724,0.0842994,-0.41416663
1700198005917,-3.9001546,-4.0198646,9.16261,Male,170.0,-0.52534413,0.1966986,-0.095294975
1700198005918,-3.7469256,-3.4883518,8.394072,Male,170.0,0.37507126,-0.080634214,0.111177474
1700198005919,-3.4859576,-2.7150247,8.224083,Male,170.0,0.29565877,-0.0842994,0.032986723
1700198005920,-3.560178,-2.846706,8.528147,Male,170.0,-0.07696902,-0.037873644,-0.112399206
1700198005921,-3.9312792,-2.6192567,8.413225,Male,170.0,-0.22968534,0.073303826,-0.05009095
1700198005922,-4.012682,-1.8315643,8.173804,Male,170.0,-0.059864793,0.029321533,-0.021991149
1700198005923,-4.185065,-4.050989,8.944737,Male,170.0,-0.018325957,0.06841691,0.058643065
1700198005924,-3.7804444,-2.4971523,8.772355,Male,170.0,0.1600467,0.0036651916,0.087964594
1700198005925,-4.3478703,-2.396596,8.595184,Male,170.0,0.004886922,-0.073303826,0.07086037
1700198005926,-3.3423057,-3.98874,9.088389,Male,170.0,0.004886922,-0.073303826,0.07086037
1700197937064,-3.3423057,-3.98874,9.088389,Male,170.0,-0.073303826,0.09407325,0.009773844
1700197937136,-3.3423057,-3.98874,9.088389,Male,170.0,-0.036651913,0.06352998,0.028099801
1700197937138,-3.3423057,-3.98874,9.088389,Male,170.0,-0.08674286,-0.013439035,-0.052534413
1700197937190,-3.3423057,-3.98874,9.088389,Male,170.0,0.0036651916,0.032986723,0.008552114
1700197937205,-3.3423057,-3.98874,9.088389,Male,170.0,0.015882496,0.009773844,-0.004886922
1700197937300,-3.3423057,-3.98874,9.088389,Male,170.0,0.02443461,-0.043982297,0.015882496
1700197937359,-3.3423057,-3.98874,9.088389,Male,170.0,-0.019547688,-0.04886922,0.02321288
1700197937401,-3.3423057,-3.98874,9.088389,Male,170.0,0.0012217305,-0.05131268,0.009773844
1700197937441,-3.3423057,-3.98874,9.088389,Male,170.0,-0.0720821,-0.0012217305,-0.004886922
1700197937461,-3.3423057,-3.98874,9.088389,Male,170.0,-0.06841691,0.004886922,-0.0061086523
1700197937478,-3.3423057,-3.98874,9.088389,Male,170.0,-0.040317107,-0.0012217305,-0.0012217305
1700197937507,-3.3423057,-3.98874,9.088389,Male,170.0,-0.039095376,-0.012217305,0.0
1700197937526,-3.3423057,-3.98874,9.088389,Male,170.0,-0.13072516,-0.040317107,-0.0012217305
1700197937558,-3.3423057,-3.98874,9.088389,Male,170.0,-0.23457226,-0.081855945,-0.0036651916
1700197937578,-3.3423057,-3.98874,9.088389,Male,170.0,-0.2724459,-0.12339478,-0.014660766
1700197937618,-3.3423057,-3.98874,9.088389,Male,170.0,-0.35918877,-0.12583824,-0.043982297
1700197937676,-3.3423057,-3.98874,9.088389,Male,170.0,-0.4202753,-0.06719518,-0.002443461
1700197937776,-3.3423057,-3.98874,9.088389,Male,170.0,-0.6267477,-0.17470746,0.03176499
1700197937807,-3.3423057,-3.98874,9.088389,Male,170.0,-0.6035349,-0.18692477,0.028099801
1700197937826,-3.3423057,-3.98874,9.088389,Male,170.0,-0.6988298,-0.20158553,0.029321533
1700197937843,-3.3423057,-3.98874,9.088389,Male,170.0,-0.8503244,-0.25411993,0.037873644
1700197937862,-3.3423057,-3.98874,9.088389,Male,170.0,-0.9639453,-0.28221974,0.043982297
1700197937897,-3.3423057,-3.98874,9.088389,Male,170.0,-0.99204516,-0.2968805,0.16371189
1700197937919,-3.3423057,-3.98874,9.088389,Male,170.0,-1.0152581,-0.43249258,0.1881465
1700197944792,-3.3423057,-3.98874,9.088389,Male,170.0,0.5009095,2.9407053,-4.4214425
1700198004310,-3.3423057,-3.98874,9.088389,Male,170.0,2.1587977,3.0604348,-4.8942523
1700198004323,-3.3423057,-3.98874,9.088389,Male,170.0,3.6383133,-1.9669861,-10.264979
1700198004327,-3.3423057,-3.98874,9.088389,Male,170.0,1.5393804,-3.0653217,-8.106182
1700198004329,-3.3423057,-3.98874,9.088389,Male,170.0,-0.111177474,-3.3829718,-4.482529
1700198004351,-3.3423057,-3.98874,9.088389,Male,170.0,0.8552113,2.4923303,5.924171
1700198004457,-3.3423057,-3.98874,9.088389,Male,170.0,-6.134309,2.3518312,17.546494
1700198004556,-3.3423057,-3.98874,9.088389,Male,170.0,8.818451,1.8032742,10.459235
1700198004646,-3.3423057,-3.98874,9.088389,Male,170.0,0.47525316,2.324953,6.762278
1700198004685,-3.3423057,-3.98874,9.088389,Male,170.0,-7.2179837,-3.097087,2.1319196
1700198004825,-3.3423057,-3.98874,9.088389,Male,170.0,0.8368854,0.07452556,-11.667526
1700198004913,-3.3423057,-3.98874,9.088389,Male,170.0,4.664567,-4.714658,-9.0065975
1700198004944,-3.3423057,-3.98874,9.088389,Male,170.0,2.035403,-1.5968018,2.0635028
1700198004957,-3.3423057,-3.98874,9.088389,Male,170.0,2.0561724,-0.31764993,16.818342
1700198005023,-3.3423057,-3.98874,9.088389,Male,170.0,-8.151386,1.1716396,3.072652
1700198005055,-3.3423057,-3.98874,9.088389,Male,170.0,-10.504438,-2.542421,3.1312952
1700198005173,-3.3423057,-3.98874,9.088389,Male,170.0,2.485,-0.85154617,2.2064452
1700198005206,-3.3423057,-3.98874,9.088389,Male,170.0,3.7287214,0.34574974,1.1667526
1700198005360,-3.3423057,-3.98874,9.088389,Male,170.0,4.579046,1.4514158,-0.51923543
1700198005391,-3.3423057,-3.98874,9.088389,Male,170.0,0.3726278,3.291342,-4.987104
1700198005448,-3.3423057,-3.98874,9.088389,Male,170.0,1.5479325,2.8405235,-5.2913146
1700198005587,-3.3423057,-3.98874,9.088389,Male,170.0,3.562566,-0.77091193,-12.16477
1700198005664,-3.3423057,-3.98874,9.088389,Male,170.0,2.9700267,-0.15149458,-2.7586675
1700198005680,-3.3423057,-3.98874,9.088389,Male,170.0,-4.2736135,-0.61086524,18.848858
1700198005687,-3.3423057,-3.98874,9.088389,Male,170.0,0.20891592,-1.6285667,-4.1416664
1700198005690,-3.3423057,-3.98874,9.088389,Male,170.0,-3.5979962,0.46181414,-5.5552087
1700198005692,-3.3423057,-3.98874,9.088389,Male,170.0,-2.7525587,-0.58032197,-6.999294
1700198005695,-3.3423057,-3.98874,9.088389,Male,170.0,0.86742866,-2.4410176,-10.596068
1700198005701,-3.3423057,-3.98874,9.088389,Male,170.0,5.064073,-3.7348301,-11.307116
1700198005715,-3.3423057,-3.98874,9.088389,Male,170.0,2.411696,5.062851,5.86675
