timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1699943571212.0,-17.657238,-43.45955,-6.169858,Male,174.0,0.02076942,1.4489723,-3.2461379
1699943571233.0,-6.567295,-46.157814,-0.37349546,Male,174.0,0.02076942,1.4489723,-3.2461379
1699943571254.0,-2.195483,-30.459034,2.8658595,Male,174.0,0.02076942,1.4489723,-3.2461379
1699943571274.0,2.1787236,-19.862297,1.1372458,Male,174.0,0.02076942,1.4489723,-3.2461379
1699943571293.0,4.733337,-11.626244,0.24899697,Male,174.0,1.205848,-1.2608259,0.07452556
1699943571312.0,6.007052,-5.8634,0.46926352,Male,174.0,1.205848,-1.2608259,0.07452556
1699943571334.0,7.36217,-3.3494883,1.4053963,Male,174.0,1.205848,-1.2608259,0.07452556
1699943571353.0,8.949526,-3.8857894,1.5897499,Male,174.0,1.205848,-1.2608259,0.07452556
1699943571372.0,10.7116585,-5.0302176,2.0446482,Male,174.0,1.205848,-1.2608259,0.07452556
1699943571393.0,11.437101,-6.849811,2.2050598,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571413.0,11.135432,-9.768343,0.94092125,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571432.0,8.099585,-13.548787,-0.6368576,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571453.0,4.465186,-18.02834,-4.4316673,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571474.0,0.79248077,-18.272547,-5.48751,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571496.0,0.5315128,-26.573244,-7.513005,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571513.0,1.541866,-30.542831,-7.9008656,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571533.0,0.79726917,-30.820559,-6.481104,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571555.0,-5.683835,-25.833437,-5.877765,Male,174.0,-1.4514158,-0.70005155,-0.8576548
1699943571574.0,-10.812215,-17.956512,-5.2241483,Male,174.0,1.890017,2.6743681,-4.678006
1699943571594.0,-9.473856,-9.25359,-5.5976434,Male,174.0,1.890017,2.6743681,-4.678006
1699943571613.0,-6.6056023,-2.2529438,-5.7628436,Male,174.0,1.890017,2.6743681,-4.678006
1699943571633.0,-7.21373,2.1571758,-7.0700774,Male,174.0,1.890017,2.6743681,-4.678006
1699943571655.0,-10.752359,5.351041,-7.0341644,Male,174.0,1.890017,2.6743681,-4.678006
1699943571672.0,-14.144943,9.212888,-4.381389,Male,174.0,1.890017,2.6743681,-4.678006
1699943571693.0,-11.748347,10.8624935,-5.183447,Male,174.0,1.890017,2.6743681,-4.678006
1699943571713.0,-10.053253,13.211205,-4.367024,Male,174.0,1.890017,2.6743681,-4.678006
1699943571733.0,-10.038888,10.42196,-1.1252748,Male,174.0,1.890017,2.6743681,-4.678006
1699943571754.0,-10.884041,5.9687448,2.2864625,Male,174.0,1.890017,2.6743681,-4.678006
1699943571774.0,-10.759542,1.3263878,0.7326257,Male,174.0,1.890017,2.6743681,-4.678006
1699943571793.0,-10.278308,-6.8282633,-4.7860093,Male,174.0,1.890017,2.6743681,-4.678006
1699943571815.0,-19.699492,-33.58586,-4.5178585,Male,174.0,1.890017,2.6743681,-4.678006
1699943571835.0,-17.934965,-59.151146,-4.6160207,Male,174.0,1.890017,2.6743681,-4.678006
1699943571855.0,-8.559271,-52.921432,-0.37588966,Male,174.0,1.890017,2.6743681,-4.678006
1699943571873.0,0.79248077,-36.29131,-0.79008657,Male,174.0,1.890017,2.6743681,-4.678006
1699943571895.0,5.149928,-21.971588,-1.1013328,Male,174.0,1.890017,2.6743681,-4.678006
1699943571915.0,6.265626,-15.976508,-0.48602295,Male,174.0,1.890017,2.6743681,-4.678006
1699943571935.0,8.276755,-8.836999,-1.151611,Male,174.0,1.890017,2.6743681,-4.678006
1699943571956.0,11.046846,-7.728483,-1.6136919,Male,174.0,1.890017,2.6743681,-4.678006
1699943571976.0,12.8448925,-8.3821,-0.4237737,Male,174.0,1.890017,2.6743681,-4.678006
1699943571995.0,12.756307,-9.43076,0.107739076,Male,174.0,1.890017,2.6743681,-4.678006
1699943572015.0,11.319786,-10.000581,-0.39743748,Male,174.0,1.890017,2.6743681,-4.678006
1699943572034.0,7.290344,-11.6669445,-0.17956513,Male,174.0,1.890017,2.6743681,-4.678006
1699943572057.0,3.928885,-13.951014,-1.8387469,Male,174.0,1.890017,2.6743681,-4.678006
1699943572075.0,1.1540052,-18.904617,-2.861071,Male,174.0,1.890017,2.6743681,-4.678006
1699943572095.0,-1.1492168,-23.884556,-4.4101195,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572114.0,-2.6623523,-27.959488,-6.1076083,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572136.0,-3.7301662,-29.20926,-4.685453,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572156.0,-6.5385647,-23.860615,-6.38773,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572174.0,-12.94066,-15.452178,-5.521029,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572197.0,-12.708423,-7.809886,-3.5003228,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572217.0,-7.991845,-1.0893618,-2.870648,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572236.0,-8.008605,4.709395,-4.0653543,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572256.0,-11.319786,10.366894,-4.498705,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572276.0,-12.172121,14.06354,-4.6902413,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572298.0,-9.251195,15.157691,-7.3047094,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572317.0,-9.423578,11.056423,-6.145916,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572336.0,-10.335769,7.9104424,-4.620809,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572356.0,-10.96305,2.3870192,-3.371036,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572377.0,-10.151415,-2.5833437,-2.8395233,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572395.0,-11.372458,-21.526268,-3.181894,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572418.0,-17.53992,-36.59298,-0.7637503,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572435.0,-12.018892,-41.158722,-3.2082303,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572457.0,-5.398925,-40.478767,-0.58657944,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572475.0,-3.7660792,-31.917103,2.5450363,Male,174.0,0.22968534,3.3267722,-6.0573397
1699943572497.0,-0.4381389,-23.372196,2.822764,Male,174.0,-3.015231,-2.1331415,0.5925393
1699943572516.0,2.7461493,-16.859968,2.6144683,Male,174.0,-3.015231,-2.1331415,0.5925393
1699943572537.0,5.386954,-12.215217,2.3654714,Male,174.0,-3.015231,-2.1331415,0.5925393
1699943572556.0,7.467515,-9.423578,1.0510546,Male,174.0,-3.015231,-2.1331415,0.5925393
1699943572576.0,9.387665,-6.4284315,-0.37588966,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572596.0,10.642226,-6.5601125,-1.13964,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572620.0,10.702082,-8.853758,-0.19393034,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572635.0,10.125079,-10.141838,-0.32561144,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572657.0,7.917625,-10.366894,-2.4492683,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572677.0,4.8985367,-12.619837,-4.51307,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572696.0,1.958457,-16.603788,-5.9687448,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572718.0,-1.151611,-20.717028,-6.8641763,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572736.0,-2.0733786,-24.542961,-7.0605006,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572760.0,-2.4396915,-28.081593,-7.091625,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572778.0,-2.5067291,-26.379314,-7.824251,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572796.0,-8.760384,-19.83596,-4.1156325,Male,174.0,-0.019547688,-2.0415115,-0.3726278
1699943572818.0,-13.117831,-13.881581,-1.1540052,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572838.0,-11.314998,-6.7492547,-0.80924016,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572858.0,-10.551247,-0.074220255,-3.1292217,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572877.0,-11.305421,6.05733,-4.4556093,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572897.0,-10.931925,10.376471,-2.6288335,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572917.0,-8.947132,10.505757,-1.8770541,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572938.0,-8.269572,9.923966,-2.6599581,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572958.0,-8.578424,8.695741,-3.3446999,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572978.0,-8.202535,5.7029886,-3.1962593,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943572999.0,-7.668628,1.5873557,-2.2816741,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943573018.0,-7.3430166,-10.084377,-2.753332,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943573037.0,-14.092271,-34.94098,-1.6136919,Male,174.0,0.75502944,1.5650368,-4.2675047
1699943573059.0,-15.004462,-41.862617,-1.2904748,Male,174.0,-1.409877,-0.81000733,4.660902
1699943573078.0,-7.0365586,-44.807484,0.37588966,Male,174.0,-1.409877,-0.81000733,4.660902
1699943573098.0,-3.8235402,-34.13174,3.3303347,Male,174.0,-1.409877,-0.81000733,4.660902
1699943573119.0,0.7206547,-22.009895,3.4404678,Male,174.0,-1.409877,-0.81000733,4.660902
1699943573138.0,2.791639,-17.903841,2.789245,Male,174.0,-1.7935003,-2.2137756,0.45937067
1699943573158.0,6.375759,-12.713211,1.5849615,Male,174.0,-1.953547,-2.3591616,0.3555236
1699943573178.0,8.616732,-9.885659,0.39743748,Male,174.0,-1.953547,-2.3591616,0.3555236
1699943573198.0,9.890448,-9.14585,-0.1412579,Male,174.0,-1.953547,-2.3591616,0.3555236
1699943573218.0,10.874464,-10.419566,-0.2873042,Male,174.0,-1.953547,-2.3591616,0.3555236
1699943573238.0,10.955867,-11.731588,0.29448682,Male,174.0,-1.953547,-2.3591616,0.3555236
1699943573260.0,10.431537,-12.799402,-0.58418524,Male,174.0,-1.953547,-2.3591616,0.3555236
1699943573277.0,7.831434,-12.13142,-0.557849,Male,174.0,-1.953547,-2.3591616,0.3555236
1699943573298.0,5.0014873,-13.615825,-1.163582,Male,174.0,0.6096435,2.334727,-3.0396655
1699943573318.0,1.910573,-14.468161,-2.2146366,Male,174.0,0.6096435,2.334727,-3.0396655
1699943573337.0,-0.46208093,-15.090653,-3.8307228,Male,174.0,0.6096435,2.334727,-3.0396655
1699943573359.0,-0.47644615,-20.851103,-4.1826706,Male,174.0,0.6096435,2.334727,-3.0396655
1699943573378.0,0.19153613,-21.107283,-4.76925,Male,174.0,0.6096435,2.334727,-3.0396655
1699943573398.0,-2.944868,-19.093758,-6.2368956,Male,174.0,0.6096435,2.334727,-3.0396655
1699943573418.0,-8.939949,-13.986926,-4.9344497,Male,174.0,0.6096435,2.334727,-3.0396655
1699943573439.0,-10.086772,-9.80665,-3.5242648,Male,174.0,0.6096435,2.334727,-3.0396655
1699943573460.0,-6.3566055,-4.9224787,-3.5625722,Male,174.0,0.029321533,1.8399261,-1.9058995
1699943573478.0,-5.535394,-0.009576807,-4.19943,Male,174.0,0.029321533,1.8399261,-1.9058995
1699943573499.0,-7.156269,2.717419,-4.4603977,Male,174.0,0.029321533,1.8399261,-1.9058995
1699943573519.0,-8.154651,4.225766,-4.3598413,Male,174.0,0.029321533,1.8399261,-1.9058995
1699943573539.0,-8.228871,4.572925,-4.3718123,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573559.0,-7.6614456,4.4915223,-3.9001546,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573582.0,-7.079654,3.7349546,-3.016694,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573598.0,-7.1251445,1.6112977,-1.1755531,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573623.0,-7.240066,0.21787235,-0.02873042,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573640.0,-6.0764837,-1.1444284,-0.49799395,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573660.0,-5.1906295,-12.133814,-0.1316811,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573679.0,-9.749189,-25.783157,-1.2808979,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573699.0,-11.439496,-29.889214,-4.675876,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573721.0,-7.809886,-37.600937,-5.6407394,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573741.0,-5.221754,-31.811758,0.062249243,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573759.0,-1.3982137,-21.64119,1.3192052,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573780.0,2.9783869,-15.346833,0.1340753,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573799.0,5.729325,-10.769119,0.016759412,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573820.0,7.3765354,-8.7125,0.6344634,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573841.0,7.759608,-9.284714,1.0654198,Male,174.0,-0.2932153,0.4972443,2.6645942
1699943573860.0,7.740454,-11.5951185,0.0047884034,Male,174.0,-0.96761054,-0.3885103,-0.31764993
1699943573880.0,7.752425,-12.406754,-0.60573304,Male,174.0,-0.96761054,-0.3885103,-0.31764993
1699943573901.0,7.955932,-15.59583,0.33039984,Male,174.0,-0.96761054,-0.3885103,-0.31764993
1699943573920.0,7.345411,-16.361975,0.35434186,Male,174.0,0.42271876,1.5919148,-2.5399778
1699943573941.0,5.0134583,-18.665197,-1.3934253,Male,174.0,0.42271876,1.5919148,-2.5399778
1699943573961.0,2.5450363,-16.984467,-1.5370775,Male,174.0,2.01219,3.1386256,-5.077512
1699943573980.0,0.17717093,-18.195932,-2.885013,Male,174.0,2.01219,3.1386256,-5.077512
1699943574000.0,-1.6256629,-20.72421,-3.5434184,Male,174.0,2.01219,3.1386256,-5.077512
1699943574021.0,-2.8203697,-20.36508,-3.1268275,Male,174.0,2.01219,3.1386256,-5.077512
1699943574038.0,-3.8139634,-17.326838,-7.00304,Male,174.0,2.01219,3.1386256,-5.077512
1699943574063.0,-7.716512,-10.362105,-9.940725,Male,174.0,2.01219,3.1386256,-5.077512
1699943574079.0,-11.511322,-4.378995,-9.6845455,Male,174.0,2.01219,3.1386256,-5.077512
1699943574100.0,-10.352529,-1.1923125,-6.232107,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574120.0,-9.160215,1.8531121,-4.697424,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574140.0,-9.624691,4.5896845,-3.7612908,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574161.0,-9.045294,6.007052,-3.857059,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574180.0,-7.752425,6.4739213,-5.884948,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574200.0,-7.338228,6.1650696,-4.8338933,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574221.0,-7.551312,2.7341783,-1.0941502,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574239.0,-7.7548194,-1.6950948,4.1060557,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574262.0,-7.6590514,-6.8569937,1.2210429,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574280.0,-11.434708,-22.926876,-4.0940847,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574300.0,-14.472949,-32.486923,-1.5777789,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574321.0,-11.314998,-41.273643,-0.47405192,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574341.0,-6.967127,-36.099773,-0.50038815,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574361.0,-4.122815,-31.40235,-1.103727,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574382.0,1.2234371,-24.851814,-0.8762778,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574402.0,4.9679685,-19.314026,0.20590134,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574421.0,6.9264255,-14.279019,1.7381904,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574442.0,9.691729,-11.020511,0.51954174,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574461.0,12.737153,-9.325416,-0.8762778,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574480.0,13.548787,-11.200075,0.24420857,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574501.0,10.668563,-14.393941,2.0470424,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574520.0,6.655881,-15.26543,1.9440918,Male,174.0,-0.21013765,0.39950588,-2.2406538
1699943574541.0,3.4572272,-17.02038,0.8451532,Male,174.0,1.8069394,2.638938,-4.348139
1699943574560.0,-0.031124622,-17.178398,0.079008654,Male,174.0,1.8069394,2.638938,-4.348139
1699943574580.0,-3.9097314,-19.170374,-0.56982,Male,174.0,1.8069394,2.638938,-4.348139
1699943574600.0,-6.397307,-18.55985,-1.292869,Male,174.0,3.5503488,2.9162707,-5.5967474
1699943574620.0,-6.2967505,-17.2598,-6.787562,Male,174.0,3.5503488,2.9162707,-5.5967474
1699943574640.0,-9.947908,-10.532093,-8.798691,Male,174.0,1.8338175,1.690875,-3.4330628
1699943574661.0,-12.691663,-6.9862804,-5.523423,Male,174.0,1.8338175,1.690875,-3.4330628
1699943574681.0,-9.533711,-5.731719,-4.699818,Male,174.0,-0.6035349,-0.11362094,-1.4587462
1699943574702.0,-8.276755,-2.6001031,-6.969521,Male,174.0,-0.6035349,-0.11362094,-1.4587462
1699943574722.0,-8.329428,-0.2705448,-5.899313,Male,174.0,-0.6035349,-0.11362094,-1.4587462
1699943574741.0,-6.7971387,-1.1707647,-3.70383,Male,174.0,-0.6035349,-0.11362094,-1.4587462
1699943574763.0,-5.841852,-1.8962077,-3.6224272,Male,174.0,-0.6035349,-0.11362094,-1.4587462
1699943574781.0,-4.9464207,-0.32561144,-4.280833,Male,174.0,-0.6035349,-0.11362094,-1.4587462
1699943574801.0,-4.1826706,3.0190883,-4.9775453,Male,174.0,-0.6035349,-0.11362094,-1.4587462
1699943574822.0,-3.229778,4.441244,-3.083732,Male,174.0,3.5271358,1.9547688,3.450167
1699943574841.0,-4.699818,3.8043866,-2.3127987,Male,174.0,3.5271358,1.9547688,3.450167
1699943574862.0,-6.7612257,4.2784386,-0.50278234,Male,174.0,3.5271358,1.9547688,3.450167
1699943574881.0,-8.197746,-0.89303726,1.8291701,Male,174.0,-3.2620203,1.9706513,3.5161405
1699943574903.0,-13.402741,-21.42571,3.5218706,Male,174.0,-4.6266932,1.9779817,3.6664133
1699943574921.0,-20.985178,-39.758114,4.9296613,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943574941.0,-16.354792,-46.72524,4.9224787,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943574962.0,-7.357382,-33.320107,2.741361,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943574983.0,-3.3327289,-19.644424,2.3798366,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575001.0,0.6919243,-12.91193,1.9800048,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575022.0,4.0773253,-10.184934,1.9009962,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575040.0,7.4363904,-8.468291,1.0414777,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575065.0,10.524911,-7.1107793,-0.11492168,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575082.0,12.799402,-7.5465236,-0.5793968,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575104.0,13.594277,-9.021352,-0.2801216,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575121.0,13.06037,-10.790668,-1.4772224,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575142.0,7.192182,-13.972561,-2.2218192,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575163.0,4.661511,-15.847221,-1.8100165,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575184.0,0.33518824,-23.154325,-2.291251,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575202.0,0.37349546,-19.266142,-6.8426285,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575222.0,-0.8403648,-27.902027,0.6488287,Male,174.0,-7.2045445,1.0922271,3.4794884
1699943575242.0,-6.0046577,-28.931534,-5.48751,Male,174.0,1.7067575,4.6572366,-5.4513617
1699943575264.0,-15.253459,-17.396269,-8.930372,Male,174.0,1.7067575,4.6572366,-5.4513617
1699943575283.0,-20.350714,-7.6590514,-7.9463553,Male,174.0,1.7067575,4.6572366,-5.4513617
1699943575303.0,-13.467384,-0.78050977,-6.5002575,Male,174.0,1.7067575,4.6572366,-5.4513617
1699943575324.0,-13.15135,4.390966,-6.2943563,Male,174.0,1.7067575,4.6572366,-5.4513617
1699943575344.0,-15.394717,6.9024835,-5.554548,Male,174.0,0.5290093,0.037873644,2.180789
1699943575363.0,-12.016499,10.105926,-7.264008,Male,174.0,0.5290093,0.037873644,2.180789
1699943575382.0,-9.258378,9.911995,-7.0485296,Male,174.0,0.5290093,0.037873644,2.180789
1699943575402.0,-7.8865004,5.997475,-3.7229836,Male,174.0,0.5290093,0.037873644,2.180789
1699943575424.0,-6.6079965,2.1212628,-1.2665327,Male,174.0,0.5290093,0.037873644,2.180789
1699943575442.0,-5.6000376,-1.2282255,-2.4708161,Male,174.0,0.5290093,0.037873644,2.180789
1699943575464.0,-6.0836663,-9.885659,-6.0238113,Male,174.0,0.5290093,0.037873644,2.180789
1699943575482.0,-11.386824,-34.802116,-5.717354,Male,174.0,-2.878397,-0.6450737,2.9956832
1699943575504.0,-13.469779,-43.390118,-3.3758245,Male,174.0,-3.182608,-0.9138544,3.3072245
1699943575523.0,-6.399701,-44.113167,-2.6072857,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575545.0,-2.6862943,-40.442856,3.25372,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575564.0,-1.2138603,-27.897238,6.6175733,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575584.0,1.127669,-14.975732,1.6879122,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575604.0,2.9879637,-11.59033,0.7757214,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575623.0,3.2848446,-7.3645644,0.8858546,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575644.0,4.333505,-4.1419687,0.581791,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575667.0,6.2345014,-4.1299977,0.61770403,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575682.0,7.5848308,-4.96318,0.47405192,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575703.0,8.106767,-5.0397944,-0.110133275,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575722.0,7.9966335,-5.4899044,-1.7142484,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575745.0,6.979098,-7.0581064,-2.516306,Male,174.0,-3.12763,-1.3634512,1.8839084
1699943575766.0,5.183447,-6.847417,-2.420538,Male,174.0,-0.43249258,1.7935003,-2.8955014
1699943575783.0,3.6008794,-9.179369,-4.292804,Male,174.0,0.058643065,2.5265386,-3.2950072
1699943575802.0,3.2130187,-15.950171,-10.208876,Male,174.0,0.058643065,2.5265386,-3.2950072
1699943575825.0,0.3878607,-29.628246,-13.24233,Male,174.0,0.31887165,3.8496728,-4.1050143
1699943575844.0,-3.9312792,-37.74938,-13.256695,Male,174.0,0.31887165,3.8496728,-4.1050143
1699943575865.0,-9.715671,-29.144617,-9.742006,Male,174.0,0.31887165,3.8496728,-4.1050143
1699943575883.0,-13.048399,-21.15756,-6.691794,Male,174.0,1.1129965,3.1569517,-4.5277333
1699943575904.0,-6.4906807,-11.394006,-4.1276035,Male,174.0,1.1129965,3.1569517,-4.5277333
1699943575924.0,-5.094861,-4.048595,-1.6472107,Male,174.0,1.1129965,3.1569517,-4.5277333
1699943575944.0,-6.375759,-0.40701428,-0.4333505,Male,174.0,1.1129965,3.1569517,-4.5277333
1699943575965.0,-8.935161,6.172252,-0.1316811,Male,174.0,1.1129965,3.1569517,-4.5277333
1699943575986.0,-9.428367,10.747571,-1.4460979,Male,174.0,1.1129965,3.1569517,-4.5277333
1699943576005.0,-8.851364,21.61246,-2.861071,Male,174.0,2.575408,0.4361578,4.8881435
1699943576025.0,-8.456321,21.207838,-2.8203697,Male,174.0,2.575408,0.4361578,4.8881435
1699943576043.0,-11.6908865,13.364434,-0.79487497,Male,174.0,2.575408,0.4361578,4.8881435
1699943576068.0,-12.392388,5.829881,0.6344634,Male,174.0,2.575408,0.4361578,4.8881435
1699943576084.0,-11.051635,2.4013844,-2.6168625,Male,174.0,2.575408,0.4361578,4.8881435
1699943576104.0,-9.689334,-10.113108,-7.836222,Male,174.0,2.575408,0.4361578,4.8881435
1699943576124.0,-27.85893,-46.88565,-8.221688,Male,174.0,2.575408,0.4361578,4.8881435
1699943576146.0,-18.988413,-51.343655,-8.075643,Male,174.0,2.575408,0.4361578,4.8881435
1699943576165.0,-8.02297,-47.077187,-5.5162406,Male,174.0,2.575408,0.4361578,4.8881435
1699943576185.0,-5.753267,-31.098286,-1.043872,Male,174.0,2.575408,0.4361578,4.8881435
1699943576205.0,-1.769315,-20.257341,-0.16280572,Male,174.0,2.575408,0.4361578,4.8881435
1699943576225.0,0.93613285,-13.120225,0.5626374,Male,174.0,2.575408,0.4361578,4.8881435
1699943576244.0,2.56419,-7.632715,0.9911995,Male,174.0,2.575408,0.4361578,4.8881435
1699943576267.0,4.3885717,-5.1116204,1.7142484,Male,174.0,2.575408,0.4361578,4.8881435
1699943576285.0,6.4619503,-4.4364557,2.6647465,Male,174.0,2.575408,0.4361578,4.8881435
1699943576306.0,9.19134,-3.9264908,2.3702598,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576325.0,12.220005,-3.7493198,2.291251,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576346.0,13.572729,-4.0174704,2.5809495,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576366.0,14.693215,-6.6510925,3.2393548,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576384.0,13.273455,-10.28549,2.5450363,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576405.0,7.6734166,-15.401899,-2.372654,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576424.0,2.755726,-21.109676,-5.9064956,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576447.0,-1.9656396,-28.093563,-6.88333,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576467.0,-5.3606176,-33.906685,-10.196905,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576484.0,-9.593566,-30.265104,-12.483368,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576505.0,-18.907011,-22.37142,-9.155427,Male,174.0,-1.3292428,-2.117259,-0.33108896
1699943576523.0,-13.244724,-14.640543,-5.877765,Male,174.0,-1.3292428,-2.117259,-0.33108896
