timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1699943644448,4.474763,-8.944737,0.36870706,Male,174.0,2.737898,0.5815437,-0.23579398
1699943644467,4.4723687,-7.8745294,-0.9504981,Male,174.0,2.737898,0.5815437,-0.23579398
1699943644489,3.8905778,-7.4483614,-1.8938135,Male,174.0,2.3432791,0.30787608,-0.39095375
1699943644507,3.6056678,-8.616732,-1.055843,Male,174.0,2.3432791,0.30787608,-0.39095375
1699943644530,5.1690817,-7.73806,-1.8674773,Male,174.0,1.3622295,-0.12217305,-0.172264
1699943644548,4.7907977,-6.9383965,-1.697489,Male,174.0,1.3622295,-0.12217305,-0.172264
1699943644568,4.745308,-7.989451,-0.45968673,Male,174.0,0.87964594,-0.119729586,-0.19425514
1699943644588,5.374983,-9.0429,0.521936,Male,174.0,0.48747048,-0.3115413,0.030543262
1699943644608,5.7867856,-9.646238,0.47884035,Male,174.0,0.48747048,-0.3115413,0.030543262
1699943644629,5.451597,-10.534488,2.1045034,Male,174.0,1.1252137,-0.5009095,0.17959438
1699943644648,6.114791,-8.429984,0.9959879,Male,174.0,1.5344934,-0.6462954,0.35063666
1699943644668,5.511452,-9.785102,1.1372458,Male,174.0,0.8564331,-0.7086037,0.45937067
1699943644690,5.781997,-8.635885,0.93613285,Male,174.0,0.8564331,-0.7086037,0.45937067
1699943644711,5.851429,-7.855376,1.1683705,Male,174.0,0.8564331,-0.7086037,0.45937067
1699943644729,5.1355624,-7.929596,0.7062895,Male,174.0,1.0677924,-0.19792034,0.7476991
1699943644748,4.76925,-6.981492,-0.51714754,Male,174.0,1.0677924,-0.19792034,0.7476991
1699943644769,4.390966,-6.7971387,0.04309563,Male,174.0,0.85154617,0.16737708,0.8185594
1699943644790,3.3279405,-6.919243,0.6967127,Male,174.0,0.85154617,0.16737708,0.8185594
1699943644811,3.2130187,-6.5625067,-0.016759412,Male,174.0,1.0763446,0.56199604,0.6267477
1699943644829,3.0142999,-7.608773,0.15801731,Male,174.0,1.0763446,0.56199604,0.6267477
1699943644849,2.7605145,-7.704541,0.62728083,Male,174.0,-0.103847094,0.70005155,-0.17959438
1699943644869,3.2680852,-8.039729,0.59615624,Male,174.0,-0.057421334,0.9077458,-0.5363397
1699943644891,4.4077253,-8.992621,1.2569559,Male,174.0,0.22113322,1.0897835,-0.8197812
1699943644911,5.4683566,-9.454702,0.81881696,Male,174.0,0.22113322,1.0897835,-0.8197812
1699943644930,6.6534867,-10.658986,0.79008657,Male,174.0,0.22113322,1.0897835,-0.8197812
1699943644948,5.631162,-12.650962,2.0207062,Male,174.0,0.22113322,1.0897835,-0.8197812
1699943644969,3.715801,-11.781867,2.992752,Male,174.0,0.22113322,1.0897835,-0.8197812
1699943644992,2.5474305,-11.027693,3.6990416,Male,174.0,0.3652974,0.36651915,-0.008552114
1699943645011,2.4875755,-11.899182,2.4229321,Male,174.0,0.3652974,0.36651915,-0.008552114
1699943645031,3.229778,-12.401965,0.78769237,Male,174.0,0.06352998,-0.25778514,0.8772025
1699943645049,3.3039982,-11.358093,1.6496049,Male,174.0,0.06352998,-0.25778514,0.8772025
1699943645069,2.5689783,-10.759542,2.3678656,Male,174.0,0.06352998,-0.25778514,0.8772025
1699943645090,2.408567,-10.852917,1.8100165,Male,174.0,0.06352998,-0.25778514,0.8772025
1699943645111,2.669535,-10.383653,-0.260968,Male,174.0,0.06352998,-0.25778514,0.8772025
1699943645131,2.540248,-10.09156,-1.3910311,Male,174.0,-0.51068336,0.22235495,0.47647488
1699943645150,3.2704794,-10.943896,-1.0749966,Male,174.0,-0.2932153,0.31398472,0.10262536
1699943645170,3.526659,-9.258378,0.8619126,Male,174.0,0.52656585,0.2724459,-0.4728097
1699943645191,0.8643068,-3.9671922,1.3551182,Male,174.0,0.52656585,0.2724459,-0.4728097
1699943645212,-1.9033904,0.58657944,1.1587936,Male,174.0,2.1526892,0.27855456,-1.1093313
1699943645231,-3.5745432,2.6240451,1.4460979,Male,174.0,2.3176227,-0.45570546,-0.6780604
1699943645250,-3.8139634,2.6024973,-0.8475474,Male,174.0,2.3176227,-0.45570546,-0.6780604
1699943645270,-1.2689269,2.5378537,-4.8219223,Male,174.0,2.3176227,-0.45570546,-0.6780604
1699943645291,-0.074220255,5.044583,-4.8458643,Male,174.0,2.3176227,-0.45570546,-0.6780604
1699943645312,-0.9504981,4.8027687,-2.72939,Male,174.0,0.88697636,-1.4819591,4.7439795
1699943645331,-5.770026,-10.405201,3.5410242,Male,174.0,0.88697636,-1.4819591,4.7439795
1699943645350,-8.726865,-28.093563,2.1404164,Male,174.0,0.88697636,-1.4819591,4.7439795
1699943645370,-9.212888,-39.62404,-5.695806,Male,174.0,0.88697636,-1.4819591,4.7439795
1699943645391,-6.4667387,-50.07712,1.7477672,Male,174.0,-4.9968777,-0.7672467,3.2974505
1699943645413,0.08379706,-28.763939,4.0677485,Male,174.0,-0.7415904,-1.8338175,1.1728612
1699943645431,3.892972,-15.030798,2.2050598,Male,174.0,1.0348058,-2.855184,0.38240165
1699943645453,10.850522,-6.4020953,1.2856863,Male,174.0,0.80756384,-3.6969564,0.6560693
1699943645471,18.974049,-2.2840683,1.0749966,Male,174.0,-0.71959925,-3.530801,0.28099802
1699943645496,17.343597,-0.92416185,1.721431,Male,174.0,-0.97494096,-1.7421877,-0.8576548
1699943645512,14.810532,0.6775591,2.6551697,Male,174.0,-0.38240165,-0.4361578,-1.0665708
1699943645532,12.035652,-0.10295067,2.3295584,Male,174.0,-0.27977628,0.12705997,-1.609019
1699943645551,8.726865,-3.550601,0.04070143,Male,174.0,-0.52290064,0.8332202,-2.1966715
1699943645572,6.421249,-12.65575,-3.3255463,Male,174.0,-0.52290064,0.8332202,-2.1966715
1699943645592,3.9600096,-22.196644,-3.550601,Male,174.0,-2.01219,1.9376645,-3.7409387
1699943645614,3.4524388,-28.227638,-3.4237084,Male,174.0,-1.6749926,2.0916026,-3.717726
1699943645632,3.2609026,-30.973787,-8.3150625,Male,174.0,-0.5216789,2.3469443,-3.8508945
1699943645651,-1.6496049,-25.919628,-5.183447,Male,174.0,-0.5216789,2.3469443,-3.8508945
1699943645671,-5.7748146,-20.415358,-3.0933087,Male,174.0,-0.5216789,2.3469443,-3.8508945
1699943645691,-6.2345014,-13.757083,-3.1914709,Male,174.0,-0.5216789,2.3469443,-3.8508945
1699943645713,-5.841852,-9.938332,-3.5242648,Male,174.0,2.4996605,1.5344934,-3.3573153
1699943645733,-5.949591,-2.822764,-4.0653543,Male,174.0,1.9792033,0.752586,-1.8558086
1699943645751,-6.4260373,3.1962593,-4.5154643,Male,174.0,1.9792033,0.752586,-1.8558086
1699943645780,-7.0820484,6.208165,-4.5537715,Male,174.0,1.9792033,0.752586,-1.8558086
1699943645799,-8.911219,8.5473,-2.6886885,Male,174.0,-0.15882497,0.91874135,1.7446312
1699943645837,-8.755595,9.588778,-1.6424223,Male,174.0,0.32375857,0.5900958,3.5234706
1699943645880,-9.495404,7.2352777,-0.81881696,Male,174.0,0.32375857,0.5900958,3.5234706
1699943645881,-9.892841,4.2185836,0.10534488,Male,174.0,0.79290307,1.2473868,6.7439523
1699943645897,-8.690952,0.7062895,0.016759412,Male,174.0,0.95905846,1.5711454,6.75617
1699943645922,-9.306262,-16.711529,-2.2170308,Male,174.0,1.1276573,1.8936822,5.552765
1699943645932,-22.14876,-36.389473,5.602432,Male,174.0,1.1276573,1.8936822,5.552765
1699943645953,-15.121778,-42.5713,4.0916905,Male,174.0,1.1276573,1.8936822,5.552765
1699943645973,-8.013393,-39.121254,4.39336,Male,174.0,1.1276573,1.8936822,5.552765
1699943645994,-2.6120741,-26.412832,3.6176388,Male,174.0,1.1276573,1.8936822,5.552765
1699943646209,1.496376,-18.976442,3.040636,Male,174.0,1.1276573,1.8936822,5.552765
1699943646210,5.2959743,-11.233594,0.92176765,Male,174.0,-0.7733554,-2.1233675,0.7770206
1699943646211,9.583989,-9.813833,0.40940848,Male,174.0,-1.9767599,-2.5143213,-0.06963864
1699943646212,12.607866,-10.960655,-0.1364695,Male,174.0,-1.9767599,-2.5143213,-0.06963864
1699943646224,11.030087,-15.713146,0.40222588,Male,174.0,-1.6920967,-0.9443977,-1.2657127
1699943646231,1.9871874,-12.306197,0.8858546,Male,174.0,0.19181168,1.2864822,-3.4012976
1699943646232,0.6655881,-13.869611,-1.4437037,Male,174.0,2.5558603,2.692694,-5.5784216
1699943646282,-2.1068976,-14.820108,-1.8698715,Male,174.0,2.5558603,2.692694,-5.5784216
1699943646287,-2.2816741,-19.25417,1.9297266,Male,174.0,2.0525072,3.0653217,-6.82703
1699943646330,0.92895025,-21.689074,2.5234885,Male,174.0,1.5503759,1.8435913,-5.7372465
1699943646331,-0.30885202,-19.912575,-0.92655605,Male,174.0,2.4263568,2.2223277,-4.59615
1699943646332,-7.690176,-13.563152,-2.846706,Male,174.0,2.1514673,1.8008307,-4.324926
1699943646335,-11.731588,-5.803545,-3.9193082,Male,174.0,2.1514673,1.8008307,-4.324926
1699943646400,-10.936713,0.15322891,-6.7205243,Male,174.0,2.1514673,1.8008307,-4.324926
1699943646401,-10.436325,4.144363,-6.253655,Male,174.0,-0.30543262,0.030543262,-1.1924089
1699943646402,-12.409147,7.062895,-0.8499416,Male,174.0,-1.3182472,-0.30665436,2.5460863
1699943646492,-10.635044,7.1754227,-1.8746599,Male,174.0,-1.3182472,-0.30665436,2.5460863
1699943646496,-9.0237465,5.815516,-1.910573,Male,174.0,0.9505063,-0.18692477,5.33041
1699943646506,-8.959103,2.7341783,0.5243302,Male,174.0,0.9505063,-0.18692477,5.33041
1699943646507,-6.8761473,-2.468422,1.6831238,Male,174.0,-0.55833083,1.0677924,6.390872
1699943646517,-7.9822683,-21.05461,0.39983168,Male,174.0,-0.55833083,1.0677924,6.390872
1699943646536,-17.899052,-34.22751,5.0493712,Male,174.0,-0.55833083,1.0677924,6.390872
1699943646555,-21.638796,-36.11653,7.4148426,Male,174.0,-0.55833083,1.0677924,6.390872
1699943646591,-9.844957,-41.537006,1.5179238,Male,174.0,-0.55833083,1.0677924,6.390872
1699943646595,-5.662287,-33.23631,4.429273,Male,174.0,-4.918687,-1.187522,1.672549
1699943646620,-1.1659763,-25.419239,4.6495395,Male,174.0,-4.918687,-1.187522,1.672549
1699943646636,3.0813377,-18.907011,4.673482,Male,174.0,-4.918687,-1.187522,1.672549
1699943646656,6.811504,-14.733917,3.5218706,Male,174.0,-4.918687,-1.187522,1.672549
1699943646675,9.624691,-11.930307,2.0733786,Male,174.0,-4.918687,-1.187522,1.672549
1699943646696,11.27669,-9.871294,1.2282255,Male,174.0,-4.918687,-1.187522,1.672549
1699943646716,10.764331,-9.864111,1.4915876,Male,174.0,-4.918687,-1.187522,1.672549
1699943646736,9.813833,-12.5743475,2.3008277,Male,174.0,-4.918687,-1.187522,1.672549
1699943646755,8.932767,-14.073117,1.4700398,Male,174.0,-4.918687,-1.187522,1.672549
1699943646776,5.746084,-14.511256,0.6368576,Male,174.0,0.51068336,1.6493362,-4.244292
1699943646796,1.42455,-14.903906,-0.8714894,Male,174.0,0.51068336,1.6493362,-4.244292
1699943646815,-2.3008277,-15.318103,-2.882619,Male,174.0,0.51068336,1.6493362,-4.244292
1699943646837,-5.8442464,-15.38514,-3.1124623,Male,174.0,0.51068336,1.6493362,-4.244292
1699943646858,-6.5361705,-15.933413,-3.2489316,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943646875,-4.630386,-14.616601,-6.4020953,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943646895,-4.936844,-11.104307,-8.085219,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943646915,-8.966286,-6.7109475,-6.897695,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943646936,-8.015787,-4.8123455,-4.268862,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943646956,-5.0637364,0.15083471,-4.2664676,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943646976,-4.805163,3.277662,-5.104438,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943646999,-6.0477533,6.9000893,-4.5418005,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943647019,-7.4603324,7.9367785,-3.7541082,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943647039,-8.252813,6.493075,-2.755726,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943647057,-8.286332,4.620809,-1.388637,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943647077,-7.9607205,1.1324574,0.8762778,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943647097,-7.2783732,-3.9504328,3.13401,Male,174.0,3.7103956,2.5302038,-6.5790186
1699943647117,-8.4587145,-15.325285,2.3343468,Male,174.0,1.990199,1.4587462,4.915022
1699943647137,-12.476185,-32.551567,2.492364,Male,174.0,1.990199,1.4587462,4.915022
1699943647157,-12.394782,-40.505104,1.4030021,Male,174.0,1.990199,1.4587462,4.915022
1699943647177,-7.015011,-41.07253,3.2872388,Male,174.0,1.990199,1.4587462,4.915022
1699943647200,-4.3981485,-32.02484,4.3981485,Male,174.0,1.990199,1.4587462,4.915022
1699943647219,0.272939,-22.402546,4.8865657,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647237,3.6583402,-14.877569,4.560954,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647259,5.257667,-10.168175,3.4835634,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647278,6.4404025,-7.2711906,1.8435353,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647297,7.489063,-6.6367273,0.90500826,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647317,8.872911,-9.129091,0.92895025,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647339,10.316615,-10.91756,1.1013328,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647358,9.536105,-11.329363,1.1013328,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647377,7.9391727,-11.508927,0.91697925,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647397,4.3143516,-11.540052,0.33758244,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647419,1.8315643,-13.905523,-1.472434,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647441,-0.10534488,-16.457743,-2.5594015,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647459,-1.0319009,-18.574217,-1.7621324,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647477,-0.12928689,-22.043415,-1.541866,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647498,-0.5243302,-19.85272,-2.6551697,Male,174.0,-2.8735101,-1.9095647,0.14538592
1699943647518,-4.462792,-17.099388,-3.6152446,Male,174.0,1.6126842,1.1972959,-4.0414844
1699943647538,-7.632715,-11.84651,-4.039018,Male,174.0,0.73426,0.6597345,-3.345098
1699943647557,-7.2687964,-4.7500963,-5.0134583,Male,174.0,0.73426,0.6597345,-3.345098
1699943647577,-7.264008,2.3056161,-7.81228,Male,174.0,0.73426,0.6597345,-3.345098
1699943647597,-10.869676,8.180987,-6.227319,Male,174.0,0.73426,0.6597345,-3.345098
1699943647617,-12.282255,10.2495775,-3.940856,Male,174.0,0.73426,0.6597345,-3.345098
1699943647638,-10.469844,11.5616,-4.268862,Male,174.0,0.73426,0.6597345,-3.345098
1699943647658,-9.557653,10.163386,-4.1252093,Male,174.0,0.73426,0.6597345,-3.345098
1699943647678,-10.328587,7.177817,-2.2361844,Male,174.0,0.73426,0.6597345,-3.345098
1699943647698,-10.299856,1.7190368,-1.3982137,Male,174.0,0.73426,0.6597345,-3.345098
1699943647718,-10.077195,-11.647791,-3.3782187,Male,174.0,-1.6334536,0.9798279,6.1538563
1699943647738,-17.377115,-38.35272,-3.1268275,Male,174.0,-1.6334536,0.9798279,6.1538563
1699943647758,-14.753071,-46.186546,-1.3263878,Male,174.0,-4.5265117,-0.8173377,4.11601
1699943647778,-10.036493,-47.965435,-2.327164,Male,174.0,-4.5265117,-0.8173377,4.11601
1699943647797,-3.5745432,-37.624878,1.5490485,Male,174.0,-4.5265117,-0.8173377,4.11601
1699943647819,-0.033518825,-25.637112,1.9321208,Male,174.0,-0.9981538,-1.2596041,0.79901177
1699943647838,3.4332852,-18.121712,1.5107412,Male,174.0,-0.9981538,-1.2596041,0.79901177
1699943647858,5.1020436,-13.469779,2.1021092,Male,174.0,-0.9981538,-1.2596041,0.79901177
1699943647878,5.439626,-10.42196,2.4229321,Male,174.0,-0.9981538,-1.2596041,0.79901177
1699943647898,5.5521536,-8.461109,1.067814,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943647919,6.0381765,-7.6111674,-0.5363012,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943647939,6.9647326,-8.616732,-1.2761095,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943647959,8.0445175,-11.987768,-0.29209262,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943647979,7.93199,-13.893553,1.9919758,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943647999,6.8091097,-11.789049,0.60573304,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648019,3.940856,-8.439561,-1.7357962,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648040,1.7525556,-7.9152308,-3.9504328,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648058,0.5674258,-12.042834,-5.746084,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648081,1.3096284,-18.693928,-4.036624,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648099,4.235343,-23.853432,-3.7301662,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648119,2.9233203,-21.997925,-2.8179753,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648140,-2.504335,-17.937359,-1.448492,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648159,-3.763685,-13.40753,-1.2473791,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648179,-3.052607,-10.223241,-1.5634137,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648199,-1.4676456,-3.7828386,-3.8642416,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648221,-1.4580688,-0.14844051,-5.554548,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648241,-3.5051112,0.8355764,-7.3406224,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648261,-7.759608,3.6727054,-10.448297,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648280,-12.227188,7.6829934,-9.830592,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648300,-12.543222,7.8027034,-6.5744777,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648322,-9.727641,5.4563856,-4.546589,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648340,-8.3868885,3.1531637,-0.272939,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648359,-7.867347,-0.545878,1.733402,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648380,-10.168175,-2.6144683,1.2354081,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648400,-9.552865,-21.452047,-1.3551182,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648420,-9.646238,-40.059784,-3.9193082,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648439,-6.7468605,-44.8003,-4.656722,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648462,-5.056554,-34.794933,0.91219085,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648479,-2.3008277,-27.437551,1.8794483,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648499,0.0023942017,-18.425776,0.093373865,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648519,1.4437037,-12.966996,-0.2896984,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648540,2.267309,-9.294291,-1.0390835,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648560,2.9520507,-7.85777,-1.364695,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648580,5.085284,-6.9120603,-1.5035586,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648601,8.47308,-8.082825,-1.2186487,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648633,11.930307,-7.443573,-1.5059528,Male,174.0,-0.9101892,-1.3695599,-0.70249504
1699943648641,13.285425,-5.777209,-2.2601264,Male,174.0,-0.19181168,-1.7763962,-0.7855727
1699943648659,11.238382,-6.0597243,-2.2744915,Male,174.0,-0.19181168,-1.7763962,-0.7855727
1699943648681,8.192958,-7.872135,-1.3742718,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648700,5.753267,-11.305421,-1.2186487,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648719,3.5529952,-17.041927,-3.715801,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648740,1.934515,-22.778435,-4.9296613,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648760,1.6424223,-28.766333,-4.5633483,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648782,-0.40462008,-29.324183,-3.1316159,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648800,-6.4619503,-24.643518,-0.7254431,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648820,-9.742006,-18.373104,-0.10534488,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648840,-6.2105594,-10.340557,-2.5570073,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648860,-4.9416323,-2.815581,-3.964798,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648880,-7.1634517,2.1021092,-4.4125137,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648902,-10.359711,4.903325,-5.106832,Male,174.0,-0.5534439,0.7049385,-2.3432791
1699943648921,-12.038046,7.2807674,-4.6040497,Male,174.0,-0.05375614,0.9627236,1.028697
1699943648942,-10.3692875,8.169016,-4.76925,Male,174.0,-0.05375614,0.9627236,1.028697
1699943648961,-9.64145,8.23366,-4.3478703,Male,174.0,-0.05375614,0.9627236,1.028697
1699943648981,-9.509769,6.6630635,-4.0462008,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649001,-9.433155,3.9384618,-3.667917,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649022,-7.644686,1.0989386,-3.3973722,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649041,-6.1195793,-10.208876,-0.82360536,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649062,-8.437167,-30.351295,-2.6264393,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649081,-4.7309427,-37.600937,-0.62967503,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649102,1.1133038,-42.540176,-0.61291564,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649121,2.099715,-33.605015,2.7126305,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649143,3.6655228,-24.056938,2.908955,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649161,4.4795513,-15.20797,2.7748797,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649181,4.733337,-9.121908,1.7860745,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649201,5.2002063,-5.3079453,0.8571242,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649222,5.4563856,-3.0430303,0.17477672,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649243,5.920861,-2.4971523,-0.5674258,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649261,7.2783732,-2.7748797,-0.46447513,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649281,8.858546,-5.1930237,1.1971009,Male,174.0,-0.05375614,0.9627236,1.028697
1699943649301,9.519346,-7.067683,1.7357962,Male,174.0,-1.3255776,0.22113322,-0.6072
1699943649321,8.145074,-8.853758,0.35434186,Male,174.0,-1.3255776,0.22113322,-0.6072
1699943649343,5.3007627,-11.188105,-0.18435353,Male,174.0,-1.3255776,0.22113322,-0.6072
1699943649362,4.134786,-12.650962,-0.3854665,Male,174.0,-1.3255776,0.22113322,-0.6072
1699943649381,2.8898015,-18.7873,-0.59376204,Male,174.0,2.8674014,2.6780334,-3.6480873
